Depth,qc,fs,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,Measure Vs
3.14,1.26,0.029,1.26,0.029,0.569,117.05405191790646,142.5005849435383,230.05208254442,149.33439603887402,176.22266158355382,93.49678071757178,226.0150911183776,2.6446397637328456,168.0
3.15,1.294,0.03,1.294,0.03,0.597,118.10697878056293,143.78240895025053,232.63623487801476,150.60963445879923,178.39453071399444,94.20365578530696,227.24084852389868,2.636925334974034,168.0
3.16,1.302,0.033,1.302,0.033,0.609,119.30094590552405,145.23593414585537,233.3618650938966,153.3065007708563,186.59667309269105,95.11991876615356,230.26902430604957,2.656571522238939,168.0
3.17,1.353,0.035,1.353,0.035,0.577,120.69119895162596,146.9284161150229,236.20156502367223,155.36235030276958,191.20423128649813,96.20038902749604,232.2887613718588,2.6536915720497407,168.0
3.18,1.362,0.038,1.362,0.038,0.576,121.76283796493377,148.23302013122373,236.81513196364293,157.80874274645666,198.95358453559996,97.0367191360518,234.98416375100263,2.671469205179436,168.0
3.19,1.379,0.039,1.379,0.039,0.589,122.4297301187684,149.0448888402398,238.08453799431572,158.74967382590933,201.1404441208271,97.5050814922978,235.9880288359132,2.671077229219012,168.0
3.2,1.362,0.041,1.362,0.041,0.583,122.75078337834768,149.43573628668415,237.04793056660037,160.07605587031676,206.57847005863897,97.8209960329936,237.69361289981063,2.691844214973492,168.0
3.21,1.362,0.041,1.362,0.041,0.579,122.82331097285297,149.52403074956015,237.07214735822728,160.0744381432902,206.5513078315066,97.90588232459196,237.88132046534145,2.6930769475059906,168.0
3.22,1.353,0.043,1.353,0.043,0.583,123.27878435806024,150.07852008807333,236.641634488838,161.4389293921525,211.71863090222263,98.2848365739012,239.5354489179507,2.7094078221768743,168.0
3.23,1.345,0.043,1.345,0.043,0.582,123.22965138441803,150.0187060332046,236.2088685692252,161.36796022654264,211.84054051309352,98.28562755292047,239.71291751896877,2.713650666873961,168.0
3.24,1.353,0.043,1.353,0.043,0.585,123.45579550247092,150.29401191605157,236.8113590416722,161.45080703582806,211.61583281134023,98.4541666176464,239.9109916802484,2.7110706037132357,168.0
3.25,1.336,0.043,1.336,0.043,0.582,123.25104001886372,150.04474437079062,235.79617118152905,161.2922441028071,211.93153500339395,98.35929543434196,240.07564965253425,2.7191556645295,168.0
3.26,1.328,0.042,1.328,0.042,0.579,122.94508466031871,149.67227697777932,235.33340740644616,160.5066823999767,209.5476155018579,98.1663242962319,239.5178484024528,2.717603997300108,168.0
3.27,1.311,0.043,1.311,0.043,0.584,123.0088409767438,149.74989336299245,234.40480939934383,161.0676184301117,212.34991348465005,98.25954927688396,240.41496415563049,2.731167431279281,168.0
3.28,1.302,0.041,1.302,0.041,0.584,122.44304583123692,149.06109927281017,233.9099809215349,159.55896673312537,207.4328230455856,97.85787785015152,239.1034598946488,2.723717384745848,168.0
3.29,1.277,0.041,1.277,0.041,0.594,122.13580252385812,148.68706394208814,232.52422540486788,159.34104971780417,207.8642306955537,97.66767108356754,239.25335229571635,2.7343878037348035,168.0
3.3,1.277,0.039,1.277,0.039,0.601,121.72699888023604,148.18938994115695,232.6831897710285,157.88904450367656,202.64106462965916,97.34520182723791,237.88551246710352,2.7220478563542727,168.0
3.31,1.251,0.039,1.251,0.039,0.609,121.39142345153374,147.78086333230195,231.1917333118324,157.65421420375606,203.09516512103104,97.13895346624182,238.0314492660496,2.733483042911108,168.0
3.32,1.226,0.038,1.226,0.038,0.592,120.71455274947223,146.95684682544447,229.42139229303905,156.62358842812287,201.0207403377061,96.7294852146904,237.3746774551448,2.740360556773098,168.0
3.33,1.201,0.035,1.201,0.035,0.598,119.55407982738276,145.54409718116162,227.92919954548825,154.05704894704337,193.4474928238796,95.86700521360764,234.99337057156248,2.731428540579345,168.0
3.34,1.184,0.034,1.184,0.034,0.607,119.07924365974978,144.9660357596954,226.9908289768533,153.10123074247863,190.9841945271417,95.52009287228344,234.2624458713338,2.7320915184664907,168.0
3.35,1.158,0.033,1.158,0.033,0.616,118.43390674462567,144.18040821084867,225.4407681032976,152.035206884718,188.6661339750633,95.0585026214087,233.49325910968463,2.736848517989786,168.0
3.36,1.133,0.031,1.133,0.031,0.626,117.49438700452644,143.03664504898873,223.95219265091825,150.1126087798473,183.4580371870237,94.34790688033353,231.74048637337413,2.7333137187827234,168.0
3.37,1.116,0.031,1.116,0.031,0.625,117.25751697069266,142.7482815295389,222.8432753150576,149.93193049508164,183.7606325229062,94.2205424102836,231.8888440066587,2.7424714799410257,168.0
3.38,1.107,0.029,1.107,0.029,0.6,116.44823603476864,141.76306995537053,221.9446744404628,148.0330374610641,178.22730994630365,93.66836873545638,230.0456962019184,2.7340295512780317,168.0
3.39,1.082,0.028,1.082,0.028,0.602,115.74086515395496,140.90192279611907,220.29864607443895,146.862887561452,175.720860502652,93.165727862018,229.1311341937368,2.738651264881112,168.0
3.4,1.073,0.027,1.073,0.027,0.6,115.30674008522548,140.3734227124484,219.70321622128063,145.83886112540134,172.88363916010303,92.84927443805609,228.2063100166469,2.735580991013205,168.0
3.41,1.048,0.026,1.048,0.026,0.566,114.43472978885882,139.31184496034987,217.51064698400967,144.53789211685014,170.41775653417173,92.32054358489216,227.2185698646153,2.74374094461434,168.0
3.42,1.031,0.026,1.031,0.026,0.553,114.130063553105,138.94094693421476,216.16345320090736,144.31452327905458,170.76102506826072,92.17838952581366,227.35944979468647,2.754880273251907,168.0
3.43,1.031,0.025,1.031,0.025,0.547,113.83218007258424,138.57830617531994,216.1390926098381,143.33828986406954,167.670185846956,91.95341373787998,226.37031909204143,2.747157919749914,168.0
3.44,1.005,0.024,1.005,0.024,0.556,113.0710730344477,137.6517410854146,214.43718086606603,142.0659460626953,164.9577001298342,91.37986581723376,225.29550744215504,2.751386429328941,168.0
3.45,0.98,0.023,0.98,0.023,0.552,112.25977540797216,136.66407440970525,212.5911761633592,140.74259992184483,162.21642627391392,90.8011809052218,224.1752579229743,2.7564483716758064,168.0
3.46,0.963,0.023,0.963,0.023,0.55,111.98018846633616,136.32370769814835,211.3493808408438,140.53180221030829,162.5156868151891,90.64556790319304,224.3104267497686,2.7670516681495285,168.0
3.47,0.946,0.022,0.946,0.022,0.539,111.27919459525168,135.47032385508902,209.95663347575,139.2526738359067,159.5891305103134,90.15271767206411,223.1514203474054,2.7685524523438763,168.0
3.48,0.937,0.015,0.937,0.015,0.508,107.92932978117813,131.3922275596951,208.85407583145903,130.7751659205793,135.25457942043232,87.28164612475032,212.4525953102293,2.693148874100753,168.0
3.49,0.92,0.016,0.92,0.016,0.533,108.26206004802104,131.797290493243,207.9880345188571,131.94121371800395,139.1471396930401,87.5892277696407,214.369115533511,2.714830206126428,168.0
3.5,0.912,0.015,0.912,0.015,0.525,107.63276861116468,131.03119657011354,207.3016184370937,130.51056636990648,135.5399058400687,87.0810326662901,212.71827186756647,2.707477706832042,148.0
3.51,0.903,0.016,0.903,0.016,0.524,108.01533691664238,131.49693189852115,206.64160200149288,131.70804457907442,139.40645784227686,87.49317888034851,214.64962939059848,2.727692087701977,148.0
3.52,0.895,0.017,0.895,0.017,0.503,108.30610842010462,131.85091459838824,205.7403636783887,132.81274522485677,143.25194043819394,87.89141593145291,216.48953096191573,2.7491502602322897,148.0
3.53,0.895,0.016,0.895,0.016,0.517,107.95933370006958,131.42875406964993,206.01905690822772,131.59475404825398,139.52551296104016,87.51926601147937,214.94425610517004,2.7351147794272337,148.0
3.54,0.886,0.017,0.886,0.017,0.489,108.19461094406525,131.71517854060116,204.92034567655088,132.66303469540543,143.41477887745737,87.90193720673642,216.78386252667607,2.7581388964103724,148.0
3.55,0.878,0.017,0.878,0.017,0.5,108.13964747866952,131.64826649577162,204.51511079274405,132.58833597748304,143.49503137756366,87.85607071427053,216.9240718554721,2.762611470929724,148.0
3.56,0.878,0.016,0.878,0.016,0.442,107.48483895311809,130.85110829075248,203.64176197256387,131.17479886508605,139.98601047654148,87.48348822151137,215.3743908152449,2.7574384041163675,148.0
3.57,0.818,0.016,0.818,0.016,0.485,106.40800145946028,129.54017568977773,199.48964782462068,130.44905708903866,140.8186757580982,86.66385856606388,215.41442711792163,2.7914228707271,148.0
3.58,0.835,0.016,0.835,0.016,0.488,106.87596838036548,130.10987455001018,201.0024814556439,130.70669972996146,140.5072370845655,86.9885547544584,215.59974299417289,2.780778552000226,148.0
3.59,0.852,0.016,0.852,0.016,0.492,107.34168229965046,130.67683062566144,202.51535521164936,130.9637014968883,140.2012314180805,87.309065517043,215.78413031136196,2.770230650328399,148.0
3.6,0.852,0.016,0.852,0.016,0.517,107.52085400536949,130.89495270218893,202.9775753588573,131.038110114734,140.10680400602777,87.37660744468735,215.93604306488623,2.76795413874706,148.0
3.61,0.852,0.017,0.852,0.017,0.52,108.0744600093556,131.5689078374764,203.0820226117555,132.30467231008066,143.76762815995082,87.88512752843559,217.7973996480927,2.7817787317058253,148.0
3.62,0.861,0.017,0.861,0.017,0.53,108.3860766616466,131.94826724026544,204.0273617922412,132.46242022971205,143.56901033352435,88.08592512752162,217.9668293839158,2.775737242246564,148.0
3.63,0.861,0.017,0.861,0.017,0.519,108.40678206856302,131.97347382259846,203.90560071692568,132.4348554113983,143.58955150181546,88.15350387225456,218.11900839418712,2.778016673977876,148.0
3.64,0.861,0.017,0.861,0.017,0.492,108.35654832436636,131.91231969922862,203.5243048633149,132.36186150317022,143.66295543109072,88.22094833752013,218.27087456414984,2.7823223192145776,148.0
3.65,0.861,0.017,0.861,0.017,0.482,108.38097552072536,131.94205715566565,203.41736931919613,132.33645075705638,143.6800921750946,88.28825915793551,218.4224293937297,2.7844877185538466,148.0
3.66,0.852,0.017,0.852,0.017,0.457,108.13682920359004,131.64483555219655,202.33070874888804,132.1389068744518,143.89808733185598,88.22184314141123,218.55667895453084,2.794349274361798,148.0
3.67,0.852,0.016,0.852,0.016,0.462,107.75686809447905,131.18227420197448,202.46729302931067,130.90600227260396,140.18298614442193,87.84564765385684,216.9906997914072,2.7812762089446337,148.0
3.68,0.861,0.016,0.861,0.016,0.447,107.95841217712356,131.4276322156287,203.0123889105997,130.99541539223944,140.0728916043086,88.04524959841703,217.15702065338732,2.7783184248563546,148.0
3.69,0.844,0.016,0.844,0.016,0.423,107.53678087993264,130.91434194078755,201.2748529679552,130.68179797975088,140.40892690055858,87.85903394714786,217.2740991232928,2.7933358342461454,148.0
3.7,0.818,0.016,0.818,0.016,0.457,107.16401123795411,130.46053542011808,199.7283498258032,130.39919542145776,140.71113038347104,87.52988070982433,217.3725818697076,2.806982589197205,148.0
3.71,0.818,0.016,0.818,0.016,0.466,107.27288116834748,130.59307272668389,199.9326889562057,130.42812091528654,140.66523422057804,87.59558233735248,217.5210679100776,2.8066737721298582,148.0
3.72,0.801,0.016,0.801,0.016,0.479,107.0043748001914,130.2661954089287,198.7727391153462,130.2122157488233,140.89181029769287,87.39645181210759,217.6354298655074,2.8173181094360378,148.0
3.73,0.801,0.017,0.801,0.017,0.475,107.51636987333572,130.8894937588435,198.7578024452164,131.44616534565125,144.5984417504731,87.90290363236149,219.50647230768809,2.832163542087783,148.0
3.74,0.801,0.017,0.801,0.017,0.491,107.65908570031031,131.06323476559518,199.0814278135816,131.49571196657794,144.52312946935996,87.96835508734578,219.6552112207484,2.8308791453336197,148.0
3.75,0.801,0.016,0.801,0.016,0.498,107.2940717671443,130.61886997739308,199.25244069889956,130.27441957422494,140.77856978173168,87.59182121463121,218.078145083124,2.8174339471680567,148.0
3.76,0.801,0.015,0.801,0.015,0.491,106.8392665149412,130.0651940181893,199.1865708120044,128.96190397579062,137.0010635082769,87.1883985438592,216.401877543734,2.805215832123636,148.0
