Depth,qc,fs,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,Measure Vs
1.69,1.26,0.0317,1.26,0.0317,-0.0018,106.63170398558164,129.81250919983853,209.31400010597372,125.258024253974,154.28848841496244,79.28875601943538,195.4769426303847,2.696853679466765,136
1.7,1.2437,0.0297,1.2437,0.0297,-0.001,105.84724994231144,128.8575216689009,208.4070888458296,123.9246689615163,150.0821051879031,78.84251325481134,194.09867316906903,2.6879336146594834,136
1.71,1.2071,0.0285,1.2071,0.0285,-0.0003,104.96660847598308,127.78543640554462,206.17103078986523,122.85140771318152,147.8646645896905,78.36351229421574,193.3047398897084,2.695822583624411,136
1.72,1.1704,0.0274,1.1704,0.0274,-0.0008,104.0881414885408,126.71599833387576,203.86454165755012,121.80895555059578,145.83204147724496,77.88757259612234,192.55805899697796,2.705009954817885,136
1.73,1.1379,0.0268,1.1379,0.0268,0.0002,103.42773855859392,125.9120295495926,201.8122449227137,121.15666181043862,144.9360121255858,77.5548241789877,192.24635444131192,2.71681681302252,136
1.74,1.1297,0.0253,1.1297,0.0253,0.0011,102.8596589658918,125.2204543932596,201.3826018967885,120.11782218842392,141.49012343442854,77.22825249625696,191.080474085218,2.7066222506211584,136
1.75,1.1297,0.0249,1.1297,0.0249,0.0007,102.7946242217609,125.14128166127414,201.49143623593292,119.99175829486846,140.69178894773245,77.24913709858303,190.96167878976505,2.702722117492084,136
1.76,1.1297,0.0239,1.1297,0.0239,0.0006,102.51159659572568,124.79672629044865,201.60376717869272,119.38840922427978,138.3323456511871,77.10882068091583,190.22084853654343,2.692497564881988,136
1.77,1.1643,0.0236,1.1643,0.0236,0.0005,103.046683603942,125.44813656132072,204.0533573962521,119.75838409405216,137.41783789189046,77.48532028640369,190.22361574402885,2.670725291224758,136
1.78,1.1989,0.023,1.1989,0.023,0.0005,103.44635607983504,125.93469435806004,206.46377344417385,119.8693861567742,135.7300418948177,77.7683241462199,189.8994157521514,2.6462571254766694,136
1.79,1.1786,0.022,1.1786,0.022,0.0003,102.80961447831962,125.15953066925869,205.2325430926192,118.967528520647,133.47482416671775,77.41209395119,189.04910792875685,2.645936046787141,136
1.8,1.203,0.0204,1.203,0.0204,0.0001,102.60603679256492,124.91169696486163,206.95673205461367,118.04724261077236,129.12727711795512,77.27537720418695,187.49495505110093,2.6149210702011385,136
1.81,1.2193,0.0183,1.2193,0.0183,0.0001,101.99055516925314,124.162414988656,208.13757563134695,116.47490113933232,123.31505815544166,76.84857696285204,185.14342551432205,2.5806842548198263,136
1.82,1.2519,0.0181,1.2519,0.0181,0.0001,102.44645128991829,124.71741896163964,210.36073149803843,116.82635057769352,122.68167021644788,77.18892963025966,185.1731637177302,2.561948498154173,136
1.83,1.3374,0.0169,1.3374,0.0169,0.0001,103.1107312237278,125.52610757671212,215.8541063235369,116.75777030768784,118.8274485060339,77.60245351925613,183.87364547502435,2.505521048394222,136
1.84,1.3863,0.0167,1.3863,0.0167,-0.0007,103.71417922385837,126.26073992469712,218.94398641239172,117.23731034393889,118.1193782388938,78.04589855049714,183.89145511005748,2.480973183518022,136
1.85,1.4311,0.0149,1.4311,0.0149,-0.0005,103.3542354232598,125.82254747179456,221.74186377196435,115.96049981842069,112.72716713315866,77.78260808700686,181.47649193017088,2.435892539454176,136
1.86,1.4555,0.0146,1.4555,0.0146,-0.0003,103.54350730750237,126.05296541782896,223.30012124001672,116.03652739450877,111.85918462416788,77.95742162050901,181.2669769356488,2.4211720648096704,136
1.87,1.5207,0.0142,1.5207,0.0142,-0.0006,104.12602603529196,126.7621186516598,227.18686256533485,116.38974777047312,110.5001718199873,78.38699083613093,180.91737962373625,2.388608120168082,136
1.88,1.5207,0.0133,1.5207,0.0133,-0.0006,103.63462675506916,126.16389344095376,227.3068491868632,115.5084709273325,107.8920545663552,78.0778169381676,179.62613562866946,2.3745282357069244,136
1.89,1.5532,0.0127,1.5532,0.0127,-0.0007,103.66889004850158,126.20560527643671,229.26986562366164,115.25974900098224,106.03628373332926,78.13158891762232,178.81920436861847,2.3520467955372344,136
1.9,1.5655,0.012,1.5655,0.012,-0.0006,103.39396171464914,125.87090991348592,230.0830972958357,114.66831449327256,103.91361274484288,77.96746425817729,177.75360246336197,2.3355197823185696,136
1.91,1.5695,0.0093,1.5695,0.0093,-0.0006,101.4554015687071,123.51092364886082,230.4272278552949,111.22987726577271,95.0375432325626,76.47488171376712,172.19185886535908,2.2833915372299365,136
1.92,1.5899,0.009,1.5899,0.009,-0.0006,101.47864381597358,123.53921855857656,231.68660145679036,111.1311267951486,94.06936173050757,76.51999719195321,171.70250416057314,2.269613034387733,136
1.93,1.6347,0.0079,1.6347,0.0079,-0.0004,101.00944397150752,122.9680187479222,234.28190497773755,110.02604455190956,90.18958206008884,76.10985324025742,169.07395744072824,2.229493793736645,136
1.94,1.6999,0.0078,1.6999,0.0078,-0.0003,101.5963515586419,123.68251494095536,237.9313104926378,110.61088551579248,89.85765082637218,76.56874375622012,169.0639549866136,2.204453176765112,136
1.95,1.7447,0.0075,1.7447,0.0075,-0.0003,101.7809821723626,123.90728264461534,240.42986034289868,110.67850914277466,88.83763198492737,76.71588852680424,168.45550577135973,2.1825724491198315,136
1.96,1.7345,0.0071,1.7345,0.0071,-0.0002,101.3622356232601,123.3975042370123,240.0144900971657,110.07515363927688,87.49509742445676,76.41182169386542,167.46884174579873,2.1767280978256887,136
1.97,1.7243,0.0071,1.7243,0.0071,-0.0001,101.33725504831672,123.36709310229864,239.59606700920688,110.11909580817266,87.61269177696592,76.455040744111,167.67728405279897,2.180186075697656,136
1.98,1.6958,0.0071,1.6958,0.0071,-0.0001,101.14437968711351,123.1322883147469,238.1948451485573,109.99323645335564,87.74507438520926,76.3792053575475,167.87151356907088,2.189890326133824,136
1.99,1.7202,0.007,1.7202,0.007,-0.0003,101.33067656450837,123.35908451331451,239.61564827890567,110.18638219337338,87.46227505083807,76.55357617162609,167.79368546945753,2.179306723666762,136
2.0,1.6469,0.007,1.6469,0.007,-0.0001,100.71851098319004,122.61383945779656,235.781751136141,109.6373527885767,87.62896970340338,76.18112471782277,167.95248230487536,2.204567748230704,136
2.01,1.598,0.007,1.598,0.007,-0.0001,100.3110197798498,122.11776321025192,233.1975662723677,109.30039211580105,87.78170597398973,75.95642570799366,168.1270416661156,2.2221231932812704,136
2.02,1.541,0.0071,1.541,0.0071,0.0,99.90241346839476,121.62032943978494,230.09847792630023,109.0382751561237,88.33250171475599,75.75364364447327,168.6036517726853,2.2457479869442505,136
2.03,1.5614,0.0074,1.5614,0.0074,0.0001,100.46703530134064,122.30769514945816,231.37157339903297,109.87123542764856,89.55801715684483,76.26301933979553,169.74163513757375,2.2453137850566813,136
2.04,1.5329,0.0074,1.5329,0.0074,-0.0001,100.23796402828886,122.02882577356904,229.85865185314145,109.71839579329848,89.70513995638754,76.16496256738671,169.9296307201752,2.256159491350493,136
2.05,1.5248,0.0074,1.5248,0.0074,-0.0002,100.21670776456172,122.00294858294473,229.50383863367836,109.7672452052523,89.82473953658504,76.21040758647707,170.1333216452959,2.2593270753331804,136
2.06,1.5268,0.0075,1.5268,0.0075,-0.0002,100.39633319551896,122.22162302063175,229.72943395445017,110.08247046640096,90.31095280683624,76.41306586640916,170.642071404025,2.2609864649786124,136
2.07,1.5288,0.0075,1.5288,0.0075,-0.0001,100.48011593646667,122.32361940091596,229.95571301259093,110.23274631003297,90.41606749704329,76.53043131683792,170.8529225310014,2.260271149291305,136
2.08,1.5329,0.0078,1.5329,0.0078,0.0001,100.86925734207009,122.79735676425923,230.3032506044832,110.893585367993,91.65398873309329,76.91256105332943,171.9391913239318,2.2657289413013424,136
2.09,1.5736,0.0074,1.5736,0.0074,0.0001,100.96837563292114,122.91802250964312,232.73065065294472,110.77467841618058,90.1885294821118,76.96929510322863,171.0070076241472,2.241111413342216,136
2.1,1.6103,0.0073,1.6103,0.0073,0.0003,101.29839677480552,123.31978737802412,234.90249993033453,111.09818216596716,89.86953166944805,77.24051531097827,170.94024381303868,2.225329844071992,136
2.11,1.6795,0.0074,1.6795,0.0074,0.0003,102.1221271810784,124.32258961174765,238.820721020298,112.0564403628909,90.27598346347996,77.90054561825275,171.50219082156073,2.2032127942924906,136
2.12,1.7161,0.0073,1.7161,0.0073,0.0005,102.4240975713272,124.69020573900704,240.91039485423613,112.36359728087636,89.96997013009745,78.15722350302289,171.431377651012,2.1883862160431264,136
2.13,1.7976,0.0073,1.7976,0.0073,0.0007,103.21041452461009,125.6474611603949,245.3344869881531,113.23849170626852,90.00455110280637,78.78416758302178,171.69454435110612,2.16150783562223,136
2.14,1.8057,0.007,1.8057,0.007,0.0007,103.03760309215131,125.4370820252277,245.8701444986648,112.94018395278856,88.98576012695409,78.66344380186163,170.96860286050293,2.151972085178395,136
2.15,1.8913,0.0072,1.8913,0.0072,0.0008,104.0196319894214,126.6325954653826,250.3751805587709,114.1600067034514,89.77947648795472,79.47816159611465,171.8572813993478,2.1299287361776207,136
2.16,1.9238,0.0074,1.9238,0.0074,0.0009,104.546700459621,127.27424403779948,252.12672639369185,114.8993178310981,90.59369169104748,79.95787196769295,172.69487979540813,2.1246694287294376,136
2.17,2.0623,0.0078,2.0623,0.0078,0.0011,106.07206637548278,129.13121123971817,259.0317301505255,116.82665086015612,92.03965400253732,81.22021714534851,174.1736969223739,2.0933281345534294,136
2.18,2.099,0.0077,2.099,0.0077,0.0011,106.30289896169502,129.41222482293307,260.9015649634947,117.09573287783266,91.77121264324096,81.44365388047356,174.10688063765713,2.081054405317655,136
2.19,2.1763,0.0076,2.1763,0.0076,0.0011,106.80999399101997,130.02955790211126,264.6504621063873,117.67985434866334,91.48834085282157,81.88423892700322,174.05920768936676,2.058152103551953,136
2.2,2.1845,0.0071,2.1845,0.0071,0.0013,106.41374312229247,129.54716554018216,265.1523159670824,117.06798037887836,89.82895052205724,81.57037639160464,172.72988510981736,2.0451621923045784,136
2.21,2.2171,0.0075,2.2171,0.0075,0.0009,107.1105928093136,130.39550428959916,266.7728531101617,118.1004684903791,91.33099089706393,82.22086483311861,174.18380604672737,2.045450525186285,136
2.22,2.2048,0.0069,2.2048,0.0069,0.001,106.4632690481683,129.60745797168315,266.3264987021684,117.15785475962704,89.31764897912174,81.69088278922682,172.49573909892797,2.0355435088875917,136
2.23,2.2048,0.0061,2.2048,0.0061,0.0011,105.64746217869704,128.61430178276163,266.44594878854724,115.92939065551676,86.5297154521143,80.96067419582047,169.9474671620894,2.0172058355551705,136
2.24,2.1356,0.0063,2.1356,0.0063,0.0007,105.45556836842118,128.38069192677364,263.3330612739288,115.84325522914156,87.33346107406629,80.9064051735046,170.81469224323902,2.039975897616923,136
2.25,2.156,0.0059,2.156,0.0059,0.0006,105.20677671397992,128.0778151300625,264.4067147687142,115.4354368509453,85.95923372009906,80.67717842567448,169.5671398402336,2.0251203165749976,136
2.26,2.1071,0.0056,2.1071,0.0056,0.0005,104.57591395956835,127.30980829860498,262.21388623975275,114.6181943750072,84.89998645027688,80.16231239053016,168.5811080778508,2.030681482873389,136
2.27,2.099,0.0055,2.099,0.0055,0.0005,104.45986064358304,127.1685260008837,261.94286138494124,114.49042990999315,84.60662024977714,80.09638319865697,168.3698554175693,2.0303774845950224,136
2.28,2.0827,0.0055,2.0827,0.0055,0.0007,104.4018118869887,127.09785794937754,261.27957417482327,114.47399582198268,84.68508193128318,80.1043426647817,168.54747821166328,2.034769664570692,136
2.29,2.0501,0.0054,2.0501,0.0054,0.0006,104.10408362400626,126.73540615096417,259.8213547855476,114.13177282745826,84.36759100467792,79.89808600871122,168.31253325224432,2.041108437770889,136
2.3,1.9768,0.0053,1.9768,0.0053,0.0005,103.4913137878968,125.98942548091784,256.34246961390056,113.42396119326636,84.01211900355686,79.45325467136746,168.0439514640275,2.058958332975105,136
2.31,1.9076,0.0051,1.9076,0.0051,0.0006,102.76453464387777,125.10465087080772,252.98660560254163,112.53841095315433,83.2520545601041,78.889726644335,167.34522135877918,2.0736512559952494,136
2.32,1.8424,0.0052,1.8424,0.0052,0.0007,102.40969182261276,124.67266830578949,249.75599874169316,112.24287835171982,83.69139730098013,78.7167301649204,167.90842631050975,2.0959095067999107,136
2.33,1.822,0.0048,1.822,0.0048,0.0007,101.80421360528936,123.93556438904794,248.80196952011556,111.38278438401863,82.12614930279301,78.16363668650062,166.3375200532051,2.091168070829935,136
2.34,1.8098,0.0045,1.8098,0.0045,0.0007,101.37756486337231,123.41616592062717,248.2695392399257,110.77624667986,80.95081462059058,77.76340597596466,165.11839574123755,2.086410704854045,136
2.35,1.7121,0.0043,1.7121,0.0043,0.0007,100.31554401751092,122.1232709778394,243.1648307562469,109.50494007191242,80.05615025762883,76.94506393708365,164.25512888241934,2.111401893559853,136
2.36,1.7121,0.0042,1.7121,0.0042,0.0007,100.23938059653436,122.03055029143312,243.26707455725816,109.40409597098414,79.70502793684322,76.88564202880328,163.929462710647,2.108426575094353,136
2.37,1.541,0.0044,1.541,0.0044,0.0007,98.9094854809928,120.4115475420782,233.77556642644956,108.12809276101534,80.45157946126332,76.11110292175522,164.9717853465541,2.1734605268007114,136
2.38,1.5166,0.0044,1.5166,0.0044,0.0006,98.71212382539689,120.17128117874402,232.4504220431636,107.96547627873308,80.50732378820832,76.02531366965732,165.12811347069086,2.1825105695386573,136
2.39,1.484,0.0044,1.484,0.0044,0.0005,98.42298291915856,119.81928355375828,230.62356093484485,107.70650342296784,80.55599461273907,75.87618615411682,165.27679523426312,2.194832798073965,136
2.4,1.4759,0.0047,1.4759,0.0047,0.0005,98.77198768000184,120.24415891478483,230.2370721237194,108.36102592083236,81.98808949430918,76.32114351095525,166.86949145049604,2.2073435048210777,136
2.41,1.4026,0.0049,1.4026,0.0049,0.0005,98.26492316043964,119.62686297792652,225.8934258963745,108.049586072602,82.94267313337511,76.11378298666551,167.88924185874697,2.242614349239332,136
2.42,1.3863,0.0049,1.3863,0.0049,0.0005,98.13163489905864,119.46459900754968,224.9792680609061,107.96424374708988,83.02101011747858,76.07329185895789,168.05068105265858,2.249377346737374,136
2.43,1.3333,0.005,1.3333,0.005,0.0003,97.68255533884812,118.91789345598905,221.7421676890773,107.64718554866911,83.55565264706404,75.86133690710138,168.61985422061264,2.27495086724924,136
2.44,1.3292,0.0051,1.3292,0.0051,0.0005,97.8059786239538,119.0681478900307,221.57406887156824,107.9114859901337,84.09727310999492,76.039197932206,169.226383303229,2.279840427305499,136
2.45,1.3252,0.0057,1.3252,0.0057,0.0005,98.50391968279624,119.9178152660128,221.4087694891072,109.18888273305474,86.89394223415084,76.7983930798099,171.86497869193823,2.299407212589378,136
2.46,1.2926,0.0055,1.2926,0.0055,0.0005,97.92781654378062,119.21647231416772,219.40072985322408,108.49644538589438,86.10212313332171,76.3833539076116,171.21362478254784,2.30816511787581,136
2.47,1.2722,0.0057,1.2722,0.0057,0.0003,97.94751692304932,119.2404553845818,218.1565888309683,108.75059915326902,87.10739772485927,76.52109311772219,172.16684687539575,2.323384428864076,136
2.48,1.2112,0.0061,1.2112,0.0061,0.0003,97.63475735291186,118.85970460354488,214.18583520891065,108.87235136511758,89.06560136009706,76.49637418680771,173.80597672047884,2.3637497294562118,136
2.49,1.2071,0.0071,1.2071,0.0071,0.0003,98.64269408115584,120.0867580118419,213.99383171554635,110.7961767594258,93.54783834076544,77.51517153583521,177.4461886475044,2.392723519459511,136
2.5,1.1664,0.0084,1.1664,0.0084,0.0004,99.30179960426312,120.88914734432032,211.29369631142995,112.61618191705575,99.20770045718965,78.30443634413362,181.5054025219802,2.444978910413877,136
2.51,1.1541,0.0093,1.1541,0.0093,0.0005,99.91621905202574,121.63713623724873,210.5243908797344,114.00645215592894,102.98231092510828,78.93584416633114,184.09440588998115,2.471538862727452,136
2.52,1.1216,0.0138,1.1216,0.0138,0.0005,102.5352208966316,124.8254863089428,208.3218927793062,119.89401243481296,119.93114160764476,81.31933333911108,193.9399032697476,2.5729213728028806,136
2.53,1.0645,0.014,1.0645,0.014,0.0005,101.7592294129738,123.88080102448984,204.28548608976493,119.4646234484533,121.1763602258182,80.89523309291158,194.42261038979697,2.608570119112944,136
2.54,0.9505,0.0142,0.9505,0.0142,0.0001,99.86033282472492,121.5691008300999,195.70552718000675,118.11806933811496,122.96648238270026,79.76761998575533,194.81258817132723,2.682375235745213,136
2.55,0.9302,0.0148,0.9302,0.0148,-0.0006,99.8361285165557,121.53963471580695,194.16260356930212,118.6231988884294,125.39836179604298,79.8808555783616,196.02700696182788,2.705584393667746,136
2.56,0.8324,0.0155,0.8324,0.0155,-0.0008,98.19204810474736,119.5381455188229,186.1632998771097,117.8910333275052,129.0308004340127,79.00123538046554,197.2413855917088,2.7863128815104026,136
2.57,0.751,0.0178,0.751,0.0178,-0.0014,97.36063074515678,118.52598525497348,179.04381464383437,118.96528096272785,138.16418406967475,78.82359573644469,200.8663423662076,2.8849691363588734,136
2.58,0.7265,0.0183,0.7265,0.0183,-0.001,96.99473880046844,118.08055158317896,176.8642399343841,119.10172370931636,140.37087298444752,78.7135447756109,201.7396793715059,2.912991587968165,136
2.59,0.6247,0.02,0.6247,0.02,-0.0054,94.80583621289756,115.41580060700572,166.9242687138525,118.62059146201469,148.06960988912422,77.67429925477137,204.05463513937605,3.0332736322732936,136
2.6,0.6186,0.021,0.6186,0.021,-0.0024,95.03765939123156,115.69802012845584,166.4238335875315,119.5334395896594,151.63549619308455,77.96283856751013,205.53839179767564,3.05149974041717,136
2.61,0.6502,0.0223,0.6502,0.0223,0.0007,96.50356552351543,117.4826015068884,169.75024931237124,121.57674593173743,155.28907089508334,79.0008839458103,207.4273330323447,3.034016300146579,136
2.62,0.6817,0.0235,0.6817,0.0235,-0.0014,97.85525727010295,119.12813928534273,172.87001227872213,123.4428150385687,158.55773904044486,79.97267977982845,209.12087845546725,3.0174123123281795,136
2.63,0.6329,0.0241,0.6329,0.0241,-0.0029,96.6338805664473,117.64124590697934,168.06484306654374,122.9348875480117,161.6614434230174,79.37160993285093,209.8943049328769,3.0725240526248383,136
2.64,0.6084,0.0241,0.6084,0.0241,-0.0031,95.9120462985546,116.76249114606648,165.60493239034668,122.45362007415147,162.412275390634,79.00496313928906,210.03456156941493,3.0984620813988726,136
2.65,0.5718,0.024,0.5718,0.024,-0.0007,94.74141574170385,115.33737568555252,161.8345838271808,121.56100372755046,163.18036272109126,78.35755330055082,210.0255011434356,3.1376145806661064,136
2.66,0.5473,0.0239,0.5473,0.0239,0.0017,93.93111291257766,114.35092006748586,159.2618609692677,120.94565915354552,163.67793464410116,77.91954507652518,210.0435766568287,3.164908984891864,136
2.67,0.531,0.0228,0.531,0.0228,0.008,93.11623662519766,113.3588967611102,157.63520326664354,119.71005610740058,160.7211841498777,77.35887707700438,208.91245570275325,3.171235933863678,136
2.68,0.5107,0.0224,0.5107,0.0224,0.0166,92.36586190091896,112.44539709677092,155.5690012357462,118.94473740606878,160.09776552201097,76.89281576948926,208.56936937956044,3.1903176997858584,136
2.69,0.5066,0.0214,0.5066,0.0214,0.019,91.97003681223325,111.9635230757622,155.206784796361,118.06733356449334,157.0309547859044,76.59229568608899,207.51781938364823,3.18345192710695,136
2.7,0.5087,0.0212,0.5087,0.0212,0.0229,92.06073677188576,112.07394041794788,155.59789727411908,118.08012319228456,156.43214747650515,76.65726426055093,207.46568127756348,3.177533900165644,136
2.71,0.5107,0.0206,0.5107,0.0206,0.0241,91.99653579449576,111.99578270634268,155.9139952173413,117.70552783925989,154.48736876709398,76.59671574624316,206.8922163250852,3.167528970900292,136
2.72,0.527,0.0198,0.527,0.0198,0.0258,92.37347955501636,112.4546707626286,157.87516037189155,117.53601322774088,151.4517732046445,76.77006666094208,206.06942601541053,3.136712663943564,136
2.73,0.531,0.0189,0.531,0.0189,0.0266,92.25137017834072,112.30601586928437,158.4030062343002,116.88782048801006,148.35556676175588,76.63567370975909,205.02869106866,3.1200635826366176,136
2.74,0.5351,0.0167,0.5351,0.0167,0.0272,91.61289023373251,111.52873593671788,158.93549244725924,114.85156099597764,140.46849810517494,76.01382374471312,201.95481296558864,3.084366725414662,136
2.75,0.531,0.0167,0.531,0.0167,0.0274,91.52070388589402,111.41650907847968,158.53557779557858,114.84323584355886,140.69315192142372,76.006614761353,202.12953069577264,3.089510094937141,136
2.76,0.5148,0.0171,0.5148,0.0171,0.0275,91.15998256458911,110.97737007863024,156.74810997175604,114.91983054600487,142.6783985720239,75.89360358097085,202.89220999508188,3.115695192805967,136
2.77,0.5066,0.0175,0.5066,0.0175,0.0276,91.06664778556204,110.86374513024946,155.85791168803158,115.20596091281894,144.48284115265642,75.94009630364172,203.6650957328936,3.132090662188119,136
2.78,0.5025,0.0185,0.5025,0.0185,0.0284,91.33727562413492,111.19320510764253,155.454213705107,116.2106166085341,148.34982021320047,76.27832069120373,205.31648490004903,3.1512824079116344,136
2.79,0.5046,0.0188,0.5046,0.0188,0.0307,91.58392169501536,111.49346988958392,155.80827507160046,116.68584459543295,149.4992798785764,76.50244167678764,205.9396398296238,3.152203928689606,136
2.8,0.5066,0.0189,0.5066,0.0189,0.0313,91.74272283065208,111.68679301122864,156.1102969072638,116.94893764329848,149.9426220931591,76.65595034162386,206.27438181709843,3.151003421589919,136
2.81,0.5677,0.019,0.5677,0.019,0.0319,93.94047015582844,114.36231149405204,163.03946489393732,118.83939064233915,148.94702838649462,78.03471518266238,206.77636778823188,3.078224946551919,136
2.82,0.6329,0.0192,0.6329,0.0192,0.0333,96.1089787503783,117.00223500046054,169.96702321070077,120.77499878017078,148.38437784223945,79.41331599738535,207.4110161759506,3.010518328247278,136
2.83,0.7225,0.0204,0.7225,0.0204,0.0337,99.12854197043688,120.67822500748836,178.76674547452055,124.0657250015702,150.87885534119138,81.43036971133361,209.44454107096288,2.94090183020717,136
2.84,0.8324,0.0233,0.8324,0.0233,0.0341,102.98914480567854,125.37808932865214,188.68719711245984,129.0600261808994,158.39339833678346,84.11213975895205,213.5089193901182,2.8843221084824675,136
2.85,0.9383,0.0254,0.9383,0.0254,0.0296,106.12973849047808,129.2014207710168,197.44718846664853,132.88946632039762,163.20578040728967,86.27462886434273,216.3013434487769,2.831172547318528,136
2.86,1.1012,0.0259,1.1012,0.0259,0.0172,109.5212874317458,133.3302629603862,209.7171378405096,135.9919975505401,162.57423036892277,88.51567669039147,217.2997071448428,2.736676728506513,136
2.87,1.1664,0.0264,1.1664,0.0264,0.0156,110.90575776108116,135.01570510044664,214.41372583935976,137.4816016826598,163.3413088186434,89.48044965000982,218.1258101600633,2.7056013821603107,136
2.88,1.2397,0.028,1.2397,0.028,0.0127,112.75292495657136,137.26443038191294,219.487460242747,139.93945646832248,167.07853674483627,90.7989114088566,220.09346197589548,2.682734474785774,136
2.89,1.3456,0.0268,1.3456,0.0268,0.0126,114.02550538173384,138.81365872558902,226.53147119298745,140.44976622388782,162.76589972777583,91.63186208160928,219.16863917476155,2.6201852167351323,136
2.9,1.537,0.0256,1.537,0.0256,0.0132,116.25632407812397,141.52943800815092,238.40473842300224,141.80096644705014,157.8112175557546,93.13853884860112,218.2725041668764,2.5256194568179886,136
2.91,2.2456,0.0281,2.2456,0.0281,0.0137,124.71139414899746,151.82256679008387,275.60052292348524,150.7266105199127,159.59240790771315,99.22350498400604,221.74629026099305,2.314055038920217,136
2.92,2.7954,0.0305,2.7954,0.0305,0.0145,129.88344718161306,158.11897917761593,299.729760512166,156.86922269547313,162.73893002273113,103.19985158948656,224.6799307000153,2.199691702061679,136
2.93,3.28,0.0305,3.28,0.0305,0.0086,132.94355301056817,161.84432540416995,318.6500777751252,159.628301425643,160.28136245920126,105.70359101546704,225.14054285484352,2.105109274637888,136
