Depth,qc,fs,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,Measure Vs
0.32,17.6003,0.0399,17.6003,0.0399,0.0014,112.88672514097247,137.427317562923,486.1243880915919,121.61875133166384,94.98345983958548,74.38496405383194,134.80500749268035,1.148759632584104,86.0
0.34,16.4873,0.0653,16.4873,0.0653,0.0006,124.8963019859122,152.04767198284964,476.9945590593397,132.37836591181846,120.42239606202592,78.06858176328383,145.87119527087484,1.3094344280938328,86.0
0.36,15.8951,0.049,15.8951,0.049,0.0006,119.48519949607412,145.4602428647859,473.04504428087046,127.61079526026428,107.3520762743985,77.04387234022688,142.5342144898831,1.2574697907510066,86.0
0.38,14.5743,0.0471,14.5743,0.0471,0.0009,119.8328661808804,145.8834892636805,460.0835804788459,127.26957586093548,107.6918258138409,76.98658007287554,143.66410522056103,1.3001829374293563,86.0
0.4,12.1131,0.0525,12.1131,0.0525,0.001,123.00949104123072,149.75068474584612,430.880231329797,128.38260003819863,116.29084163166804,76.72775413685844,147.4068724794282,1.4395480809850174,86.0
0.42,12.8965,0.0515,12.8965,0.0515,0.0012,123.39764073398804,150.22321480659414,443.45725751164616,130.5155204214673,116.08760778244186,78.35542560954987,148.9341384408781,1.396550768616079,86.0
0.44,10.9492,0.0464,10.9492,0.0464,0.0012,121.86668961879629,148.35944823157809,418.5013623833224,127.40940168040808,113.56542665140071,76.8581140372285,148.4882365915975,1.4694449327264856,86.0
0.46,10.4287,0.035,10.4287,0.035,0.0009,117.37133965270584,142.88684827285928,412.5972389498144,122.72340837009294,102.1845137975856,75.48267681763822,144.7108971156582,1.4315076684695511,86.0
0.48,8.5184,0.0739,8.5184,0.0739,0.001,130.73869062755068,159.16014511180086,383.52279489213976,137.05708699080748,148.64350726360533,78.93542136726042,160.96157571558672,1.7486331429055866,86.0
0.5,7.4962,0.0812,7.4962,0.0812,0.0006,131.81602368281662,160.47168100516805,366.72142606451393,138.92932846147175,159.68885067609386,78.99539270498397,164.4808247280951,1.85457446951662,80.0
0.52,5.7544,0.0846,5.7544,0.0846,0.0015,129.53166975029788,157.690728391667,332.7866251131534,137.3054083373832,169.08480136059464,77.13979839150007,166.68278526442583,2.0292172414464096,80.0
0.54,4.396,0.0859,4.396,0.0859,0.0003,125.92593259508487,153.30113533314682,301.37215580943183,134.91814077842142,176.6495741482741,75.08358961393697,168.2802369270375,2.199483739007679,80.0
0.56,2.6717,0.0866,2.6717,0.0866,0.0012,117.15243879822,142.62036027609392,250.07953774118135,129.00339682176278,187.90136385353296,70.6456632768122,169.38965407607228,2.5085490202087084,80.0
0.58,1.6218,0.0835,1.6218,0.0835,0.01,107.04475783580357,130.3153573653261,207.5729561780145,122.25613300422071,195.0801598541856,66.18969704886106,169.4650950671026,2.804318988435337,80.0
0.6,1.4677,0.0737,1.4677,0.0737,0.0233,104.25307655740689,126.91678885249532,200.7882317522978,119.13051432297716,185.82480655517148,65.18376513058668,168.04899174816742,2.82655848056104,80.0
0.62,1.4928,0.0653,1.4928,0.0653,0.0268,103.84073534346516,126.41480824421848,202.81729213713015,117.65796623622866,175.53291732334912,65.28249451669085,166.8250172591369,2.7802381617037604,80.0
0.64,1.4702,0.0464,1.4702,0.0464,0.0326,100.67803784022549,122.56456780549188,202.4094784522368,111.31628046294196,148.91342615041427,63.8791387912997,160.84560989080126,2.691639466331288,80.0
0.66,1.4236,0.0474,1.4236,0.0474,0.0315,100.66139090158704,122.54430196714944,200.5427933113341,112.14942102495792,152.0736402311462,64.24339868531635,162.51394264332745,2.717586452608135,80.0
0.68,1.3163,0.0458,1.3163,0.0458,0.033,99.25868993166138,120.83666600376168,195.29585159984768,111.29041154180334,151.66719515950575,63.869606182421805,162.9221935062946,2.7558026602841736,80.0
0.7,1.27,0.0434,1.27,0.0434,0.0289,98.43895193777212,119.83872409815736,193.12528655695888,110.54499702983588,149.22689340071696,63.76971286511267,162.93386959529195,2.763782136791584,80.0
0.72,1.2475,0.0426,1.2475,0.0426,0.029,98.28916645321137,119.65637655173556,192.36173205695164,110.70392286886212,149.1136784663425,64.00694417427108,163.68120929331775,2.7697409828806707,80.0
0.74,1.2478,0.0422,1.2478,0.0422,0.0303,98.55768729135666,119.98327148512983,192.93369561043255,111.25345425917244,149.39451647271937,64.44809012059116,164.61805723398402,2.766904536113127,80.0
0.76,1.379,0.048,1.379,0.048,0.0222,101.92121754138962,124.07800396343086,200.71295067468185,115.7940796431716,158.81800503895258,66.5770087390227,168.6551979521769,2.743060833796365,80.0
0.78,1.5738,0.0514,1.5738,0.0514,-0.0301,105.20532238051726,128.07604463715143,210.454113140868,119.53138196227653,163.5849166206717,68.73703509472273,171.45190778088852,2.6898864023298703,80.0
0.8,1.5559,0.0548,1.5559,0.0548,-0.0311,105.95414086479734,128.98764974844894,210.03304365813685,121.4946568673771,170.20163748671834,69.47698885493044,173.98173568513764,2.715418442449847,80.0
0.82,1.6391,0.0581,1.6391,0.0581,-0.027,107.95649830441452,131.4253022836351,214.90100466384845,124.27885736129214,175.51642550518818,70.82521112606024,176.4759943533036,2.699078537867682,80.0
0.84,1.7951,0.0566,1.7951,0.0566,-0.0257,109.8449691792914,133.72431030522432,223.1044783575709,125.72469407402612,172.71305239060882,72.08418514788487,177.07155730357613,2.634987416371002,80.0
0.86,1.7567,0.0521,1.7567,0.0521,-0.0285,108.83747254670932,132.49779266555916,221.71694318229336,124.27121602715994,166.9523650110236,71.83603908555035,176.1925454504783,2.6255497582947065,80.0
0.88,1.9079,0.0506,1.9079,0.0506,-0.0332,110.44214521623888,134.45130721976906,229.299143783034,125.4874445117114,164.19263120312436,72.9841419135821,176.65647087874507,2.5668209134570223,80.0
0.9,1.801,0.0441,1.801,0.0441,-0.0377,108.13833536468202,131.6466691396129,224.6749162714704,122.3432815939162,155.10558491715292,72.007812560266,174.44194823748714,2.5654129411520614,80.0
0.92,1.6842,0.038,1.6842,0.038,-0.0111,105.7549513283109,128.74515813881328,219.97881788704737,119.054413246494,145.90906434686795,70.87181662965666,171.96705599877194,2.562826500062807,80.0
0.94,1.4994,0.0308,1.4994,0.0308,-0.0058,101.88789760507689,124.03744056270229,210.9666214660905,114.00977678272046,134.21145817353803,68.90158250289565,168.10262107594212,2.57843694973814,80.0
0.96,1.3787,0.0224,1.3787,0.0224,-0.0082,97.80598505094606,119.0681557141952,204.668364837675,107.80384714025556,117.68287573831064,66.68734986042307,162.0461421109495,2.550312486327406,80.0
0.98,1.2547,0.0162,1.2547,0.0162,-0.0099,93.80650854125588,114.19922778935498,197.77267042268969,101.9772692543864,103.79560551822178,64.41072144289902,156.06520950118903,2.531482900584765,80.0
1.0,1.1386,0.0134,1.1386,0.0134,-0.0106,91.02088816242204,110.80803776294856,190.90934590126787,98.49443866581584,97.22369325204347,62.87600953230498,152.93275984127456,2.5480227221132266,57.0
1.02,1.0046,0.0111,1.0046,0.0111,-0.0098,87.91887849640938,107.03167816954183,182.33710104493605,94.6143004447103,91.2045085078956,61.13043624128672,149.84502743939015,2.582909567187355,57.0
1.04,0.8205,0.0085,0.8205,0.0085,-0.0114,83.23187374043901,101.32575933618664,168.98055418905216,89.08272810453323,83.60037149227661,58.38780897169452,145.23049985723398,2.650208258445177,57.0
1.06,0.7207,0.006,0.7207,0.006,-0.012,79.5010166496382,96.7838463560813,161.04476396903277,83.93845770166718,74.50922277970305,55.97009686367116,139.3378757634994,2.660298335224144,57.0
1.08,0.6242,0.0054,0.6242,0.0054,-0.0095,77.00323507408935,93.74306878584792,152.75734871694036,81.38786752798427,72.39070423899827,54.62921138263457,137.9470921376883,2.726157740560872,57.0
1.1,0.7035,0.0087,0.7035,0.0087,-0.0174,81.4672121742598,99.17747569040324,159.94243996474574,87.88696176413733,85.40275499727893,58.11806122191128,147.5840288868716,2.751469971590502,57.0
1.12,0.7174,0.0135,0.7174,0.0135,-0.0222,84.56222036726727,102.94531175145582,161.2673496387551,93.80318136986644,101.61672449965656,60.75020862652904,156.99576566493278,2.838396792658085,57.0
1.14,0.7048,0.025,0.7048,0.025,-0.0171,88.59353956664057,107.85300468982332,160.63452207532077,103.22614452219388,133.53893967567137,64.08964726610802,170.83016940199732,2.999190917770431,57.0
1.16,0.8267,0.0372,0.8267,0.0372,-0.0173,94.76175530931953,115.362136898302,171.11458703993625,112.68592518182732,159.2580334633096,68.10677422169238,180.89500859285852,3.00438554514725,57.0
1.18,0.9571,0.0371,0.9571,0.0371,-0.0195,97.80737353850004,119.06984604686964,181.28406458502,114.7840041900937,157.2089604733058,69.87420972656352,181.8124401583568,2.9121668604423694,57.0
1.2,1.1334,0.035,1.1334,0.035,-0.0181,100.84483937155302,122.76763053928195,193.83856957155908,116.14119402486703,150.77635478607377,71.58450712414684,181.4361794131726,2.7901984056167053,57.0
1.22,1.0787,0.0358,1.0787,0.0358,-0.0173,100.29457694394262,122.09774584479972,190.51964667824484,116.13695892967826,153.40333591338012,71.53784360420438,182.6657191674593,2.8272443516534445,57.0
1.24,0.9602,0.0331,0.9602,0.0331,-0.0178,97.56111248678776,118.77004998391554,182.455741179607,113.250577976334,149.618251237198,70.20933507197358,181.4022032448733,2.879602873122542,57.0
1.26,0.5395,0.0284,0.5395,0.0284,-0.0161,85.66435224686072,104.2870375179174,146.35523469722943,103.22968743116772,146.94064858868973,64.08450372168247,177.7876642421721,3.2048138937604014,57.0
1.28,0.4134,0.0248,0.4134,0.0248,-0.0081,80.30065292030775,97.75731659863553,132.62938728478025,97.93851229419909,141.42296930649448,61.25182486508929,175.03453201265,3.3368843632387013,57.0
1.3,0.3672,0.0223,0.3672,0.0223,0.0007,77.96437898653974,94.91315702709186,127.39410756083473,95.09360865702922,136.1469610703419,59.94450294707903,173.15990366024272,3.380275215091952,57.0
1.32,0.3164,0.022,0.3164,0.022,0.0034,75.58216984016757,92.01307632716052,120.70286391348236,93.33551207045294,137.3469608296582,58.85623956540163,173.33316151841183,3.472039156318104,57.0
1.34,0.312,0.0217,0.312,0.0217,0.001,75.37663229932826,91.76285671222573,120.09279696195472,93.05924904355088,136.91437618582893,58.91655931222865,173.66559107132275,3.48039108410282,57.0
1.36,0.3114,0.0219,0.3114,0.0219,-0.0014,75.48937675812691,91.90011083598058,120.0322246823073,93.27432202250364,137.7968549414902,59.18837008681896,174.5232901715279,3.486868809635992,57.0
1.38,0.3039,0.0212,0.3039,0.0212,-0.0041,75.0002267380608,91.30462385503054,118.91914762940948,92.5789901745503,136.30340549700676,59.06134138219191,174.3994188370099,3.497655282452607,57.0
1.4,0.2952,0.0209,0.2952,0.0209,-0.0045,74.57892739493597,90.79173769818291,117.74131776497568,92.14515753638328,135.99988869005986,58.98075309422138,174.6739038836494,3.5143710630950435,57.0
1.42,0.2784,0.0195,0.2784,0.0195,-0.0045,73.40567390681414,89.36342910394765,115.27985993134835,90.54689241338464,132.63308312880122,58.37934590468648,173.6535869077023,3.5363374448339697,57.0
1.44,0.2639,0.018,0.2639,0.018,-0.0047,72.28051828571977,87.99367443478928,113.07470627790528,88.87258780174054,128.6806987650899,57.77201108784455,172.39693607615558,3.5527471297776843,57.0
1.46,0.2518,0.0161,0.2518,0.0161,-0.0041,71.15655741919801,86.62537424945846,111.2446467327478,86.87587750758388,123.01502015355088,57.07244643124118,170.44968547527364,3.5562614524200056,57.0
1.48,0.2498,0.0151,0.2498,0.0151,-0.0034,70.88885627995589,86.29947721038108,111.10368627250315,86.0187028821782,119.76434712604336,56.91922484593474,169.60754054877924,3.5455446408269524,57.0
1.5,0.2374,0.0138,0.2374,0.0138,-0.0025,69.84330206225162,85.02662859752373,109.16279044793508,84.35239023347421,115.7321271613663,56.29247972908316,168.14102186032025,3.5575153376820143,37.0
1.52,0.2219,0.013,0.2219,0.013,-0.0016,68.70033072541435,83.6351852309392,106.57977107916312,82.93108550279449,113.5463184790474,55.67680304973654,167.3171209465268,3.5887596405639783,37.0
1.54,0.2106,0.0119,0.2106,0.0119,-0.0005,67.69636171388375,82.41296208646718,104.68958770241146,81.33605563992967,109.86551781632043,55.05502776877003,165.88884931296795,3.602553573294552,37.0
1.56,0.2468,0.0123,0.2468,0.0123,0.0005,70.39722859302857,85.70097393933914,111.44988897361142,83.61855069644253,110.05467460213028,56.684756838081306,167.34444380739166,3.5018269751837745,37.0
1.58,0.2393,0.012,0.2393,0.012,0.0013,69.96234878265612,85.17155503975529,110.34295525911377,83.06788172363575,109.30890248997144,56.51767467234982,167.3083962897129,3.516638213111791,37.0
1.6,0.2285,0.012,0.2285,0.012,0.0023,69.4129053990143,84.5026674422783,108.62896419566084,82.66868614623965,109.88509384662076,56.3397395586736,167.78434271186683,3.547744053507289,37.0
1.62,0.2373,0.0121,0.2373,0.0121,0.0033,70.17375947886617,85.42892458296751,110.41173446355208,83.30342793771494,110.05451739653977,56.882288027607366,168.54130623856778,3.523709775060598,37.0
1.64,0.2833,0.0125,0.2833,0.0125,0.0052,73.23625451855959,89.15717941389865,118.37094931892771,85.82659192038312,110.06209524939123,58.70991486065852,170.0044052892314,3.411460263362027,37.0
1.66,0.2353,0.0119,0.2353,0.0119,0.0074,70.32659141048607,85.61498084754827,110.62941298429604,83.25904955638353,109.5729927839925,57.12047717318478,169.20695454314586,3.522208374031282,37.0
1.68,0.2376,0.0108,0.2376,0.0108,0.0087,70.19984965345418,85.46068653463988,111.26388980131075,82.25097536249227,105.1166306527206,56.931137583922094,167.6059204900604,3.4915378143560902,37.0
1.7,0.2276,0.0083,0.2276,0.0083,0.0097,68.58514976621672,83.49496493278556,109.6834047056348,78.73205823660491,94.55571851958086,55.53910922243829,162.40019980693813,3.4582652830059506,37.0
1.72,0.2284,0.007,0.2284,0.007,0.0108,68.07916607973048,82.87898479271537,110.03859964065454,76.95907587614204,88.32266199683296,54.96549037824705,159.31825787775162,3.4168007043155235,37.0
1.74,0.2262,0.0056,0.2262,0.0056,0.012,67.19981378285283,81.80846895303823,109.85751700116003,74.60339968138702,81.08123848739325,54.05514725304109,155.20524867341211,3.373809728846864,37.0
1.76,0.2247,0.0046,0.2247,0.0046,0.0131,66.49563126730418,80.95120328193553,109.7930323024096,72.68780667256841,75.41466875300782,53.2978987077201,151.71720775180725,3.336380572398734,37.0
1.78,0.2242,0.004,0.2242,0.004,0.0142,66.08561747916048,80.45205606158667,109.90899026146782,71.44763060276807,71.7658542234805,52.83200473684146,149.40960526760966,3.308979364696945,37.0
1.8,0.2257,0.0036,0.2257,0.0036,0.0153,65.92961992006371,80.26214598964279,110.3879878772312,70.65632754692211,69.19107216052227,52.5854060171712,147.80160761484072,3.2833126816154063,37.0
1.82,0.2283,0.0035,0.2283,0.0035,0.0163,66.11234475112391,80.4845936100639,111.05583484232554,70.60234126562364,68.54544679432878,52.71086799034628,147.68609456137597,3.269989174555188,37.0
1.84,0.2338,0.0037,0.2338,0.0037,0.0173,66.76072985785261,81.27393200086406,112.23705280002858,71.40586320047291,69.8655331212794,53.29807576861652,149.19502381437317,3.2649124325128445,37.0
1.86,0.2366,0.004,0.2366,0.004,0.0184,67.33943799351546,81.97844625297535,112.9356124706395,72.30205190272734,71.82823248999401,53.89786017382474,151.14091192321263,3.272013291321487,37.0
1.88,0.2353,0.0044,0.2353,0.0044,0.0193,67.74901426765173,82.47706084757601,112.89209385222054,73.19803122691496,74.41185667259238,54.444477562510855,153.4336234944317,3.294445090349517,37.0
1.9,0.233,0.0048,0.233,0.0048,0.0202,68.07450278589083,82.87330773934536,112.66870761613684,74.0008252602108,76.93177973981408,54.92291756911528,155.58374145360605,3.318416790886787,37.0
1.92,0.2343,0.0051,0.2343,0.0051,0.0213,68.51823348623368,83.41350163541492,113.09922634771831,74.73366525231933,78.73234825177693,55.405272953254055,157.23723713845612,3.3268948164278176,37.0
1.94,0.245,0.0054,0.245,0.0054,0.0224,69.49520720038426,84.60286093959824,115.17241550012632,75.85853627164111,80.30034199034819,56.18951741260079,158.8783097543741,3.309252460721004,37.0
1.96,0.2494,0.0057,0.2494,0.0057,0.0235,70.09430783446415,85.33220084195635,116.12616117006604,76.68374488074303,81.94898506878421,56.748673263728286,160.4358082114688,3.308651492977525,37.0
1.98,0.2482,0.0064,0.2482,0.0064,0.0245,70.63508230925392,85.99053498517868,116.10922260994676,77.93811114555616,85.7929545244662,57.41893588115849,163.2830027207758,3.336399450839893,37.0
2.0,0.2445,0.0073,0.2445,0.0073,0.0257,71.11326199572153,86.57266677740012,115.67375506927262,79.31522455635701,90.54275990461564,58.0860862708536,166.5043483096047,3.3747191339557334,35.0
2.02,0.2467,0.0085,0.2467,0.0085,0.0268,72.0372078113083,87.69747037898404,116.24748614666616,81.25912083935121,96.33094568466773,59.06356162803976,170.27079506213076,3.402875933696849,35.0
2.04,0.2554,0.0097,0.2554,0.0097,0.0277,73.26690517128851,89.19449325200341,117.908513807752,83.32780182700198,101.58686794383324,60.17787835373687,173.69605220251256,3.4105062933249624,35.0
2.06,0.2663,0.0109,0.2663,0.0109,0.0277,74.54093145919916,90.74548177641636,119.8400352335854,85.34397700272615,106.4872470486908,61.29608791986036,176.8403450087302,3.4113537167494505,35.0
2.08,0.2675,0.011,0.2675,0.011,0.027,74.74019419037906,90.98806249263538,120.10394169496212,85.58441613956258,107.00458326016496,61.547391051208336,177.48964642061495,3.4120496795512927,35.0
2.1,0.2674,0.0112,0.2674,0.0112,0.0268,74.91961035586564,91.20648217235818,120.18746933758396,85.89537252658158,107.96936688907276,61.80037706131836,178.3366376865322,3.4175604693438046,35.0
2.12,0.2583,0.0109,0.2583,0.0109,0.0274,74.3844712970076,90.55500853548752,118.82656553011596,85.25038520963457,107.15081741871772,61.51648413359798,178.08932734747168,3.43409532766912,35.0
2.14,0.2485,0.0102,0.2485,0.0102,0.0278,73.60894094379596,89.61088462722986,117.29686332947702,84.06107505688765,104.62203437976731,60.99772910098888,176.92853345820438,3.444330434349421,35.0
2.16,0.2357,0.0099,0.2357,0.0099,0.0295,72.83923439597659,88.67385056901499,115.29089500936952,83.21088495642556,103.85223561451264,60.54154040705783,176.58938361567596,3.471339368407273,35.0
2.18,0.2298,0.0097,0.2298,0.0097,0.0326,72.56068703901133,88.3347494387964,114.57442843247983,82.81502163885573,103.24840876216092,60.37333762804453,176.49953434118774,3.480544228181037,35.0
2.2,0.2286,0.0092,0.2286,0.0092,0.0358,72.43185390571426,88.17790910260867,114.70396636274712,82.24558877081114,101.09464475909456,60.216109739935256,175.6880713398433,3.468569740809998,35.0
2.22,0.2264,0.008,0.2264,0.008,0.0372,71.81416843755025,87.42594418484379,114.51601287639656,80.57252892647577,95.58588481746796,59.5885233865965,172.90790220784464,3.44180584057824,35.0
2.24,0.2201,0.0074,0.2201,0.0074,0.0386,71.2194866476465,86.70198374496096,113.57675923074756,79.46580760624288,92.88651688652736,59.11127010169045,171.51733335636487,3.441831194285692,35.0
2.26,0.2154,0.0073,0.2154,0.0073,0.043,71.07767166588835,86.52933941934234,113.15070275136124,79.23586793590509,92.56684273484235,59.006947294316205,171.57230288117464,3.448255592759069,35.0
2.28,0.2107,0.0076,0.2107,0.0076,0.048,71.17840265011637,86.65196844361992,112.76598096622578,79.62952378523066,94.27338532729648,59.161466632377,172.82961251651798,3.4662522042742974,35.0
2.3,0.2059,0.0082,0.2059,0.0082,0.0514,71.38033174009134,86.89779516185033,112.23092754969193,80.40563180952249,97.47402695560037,59.48277554574959,174.90158923648733,3.4951125868744968,35.0
2.32,0.2019,0.0096,0.2019,0.0096,0.0498,71.84938896019023,87.46882134284029,111.44027560689548,82.1268164717869,104.41154302228207,60.24092406224661,178.88811370215754,3.54790665444935,35.0
2.34,0.2045,0.0106,0.2045,0.0106,0.0475,72.4922905287847,88.25148412199877,111.8467613462586,83.52595123361594,108.97493943293208,60.99581733489678,181.61857353635497,3.56724546934477,35.0
2.36,0.2099,0.0118,0.2099,0.0118,0.0433,73.3165024256697,89.2548725182066,112.63031970058864,85.18244255831416,114.12168083607015,61.918917846066655,184.60099823512763,3.582543051462422,35.0
2.38,0.2131,0.013,0.2131,0.013,0.0402,73.985579717258,90.06940139492279,113.08186516686062,86.65676806368221,119.13298884987483,62.70173122434636,187.36043190637557,3.6013088748001034,35.0
2.4,0.2175,0.0139,0.2175,0.0139,0.0373,74.6090721046751,90.82843560569144,113.77121083492808,87.82541627956844,122.71726663932718,63.3841849639005,189.4271922793857,3.6089246172523697,35.0
2.42,0.2113,0.0145,0.2113,0.0145,0.0387,74.51964488089999,90.71956768109564,112.80993334677297,88.19457631371604,125.51556669109232,63.488865484941385,190.83021498860109,3.638306866110922,35.0
2.44,0.2136,0.0145,0.2136,0.0145,0.04,74.81029201081378,91.07339896968637,113.43922491010224,88.43014264717432,125.51701480662877,63.73358067748564,191.2433184691721,3.6301876401145736,35.0
2.46,0.2156,0.0139,0.2156,0.0139,0.0405,74.8553262500775,91.1282232609639,113.94570756354852,88.03689790051955,123.19994999149044,63.740201511945685,190.601916143415,3.613582430474785,35.0
2.48,0.2146,0.0134,0.2146,0.0134,0.0398,74.68880148829909,90.92549746401627,113.79433339252688,87.53798126035531,121.4192817535934,63.64726817302928,190.07881436519529,3.6095129059513953,35.0
2.5,0.2167,0.0123,0.2167,0.0123,0.0378,74.46590997772886,90.65415127723512,114.12142969806564,86.51425364247109,116.9917186860277,63.42653009572107,188.36993938778377,3.58533104790303,37.0
2.52,0.2094,0.0117,0.2094,0.0117,0.0379,73.83754630874832,89.88918681065013,112.8366112838374,85.52825859942534,114.9393041102006,62.9922674571415,187.47936836204457,3.59738522131494,37.0
2.54,0.2062,0.0115,0.2062,0.0115,0.0371,73.60809823749824,89.6098587239109,112.24467199156555,85.17624486717678,114.38276200351515,62.90093254209573,187.4127533317896,3.6058975982332218,37.0
2.56,0.2047,0.0112,0.2047,0.0112,0.0371,73.47563001833578,89.44859306580008,112.04102958020049,84.81540543332483,113.2786187898507,62.83398421455509,187.13071700099087,3.605529121195815,37.0
2.58,0.2067,0.0109,0.2067,0.0109,0.0385,73.6202651613566,89.62467063121673,112.62879025623889,84.67515217950988,111.95834641836755,62.916351377379215,186.85232462990783,3.591277248398626,37.0
2.6,0.2131,0.0106,0.2131,0.0106,0.0395,74.04163050510543,90.1376371366501,114.02025062420005,84.75472190283949,110.43421679142313,63.182501641564734,186.5818059947796,3.5632069576361456,37.0
2.62,0.2256,0.0102,0.2256,0.0102,0.0408,74.79980829690105,91.06063618753171,116.54038302266318,85.00908065808414,108.20756571484536,63.635612115756935,186.08986196812185,3.514379725788448,37.0
2.64,0.2271,0.0101,0.2271,0.0101,0.0419,74.96627194559001,91.26328758593569,116.98736561478168,85.05058210040656,107.79599772839724,63.77899272112714,186.2187187790743,3.5070661793554447,37.0
2.66,0.2227,0.0097,0.2227,0.0097,0.0426,74.60828146842276,90.82747309199291,116.32044259784196,84.39533485789283,106.2422165355164,63.51973582111555,185.57021227395623,3.510766087598557,37.0
2.68,0.2196,0.0097,0.2196,0.0097,0.0439,74.5326951479279,90.73545496269485,115.93313519622502,84.32995422161977,106.45846171832656,63.523790684231614,185.90294212868872,3.519527216970993,37.0
2.7,0.2186,0.0095,0.2186,0.0095,0.0449,74.48718838236923,90.68005542201472,115.9104320667071,84.10252018930137,105.66276242335232,63.50349550478515,185.7429195452734,3.517331828560096,37.0
2.72,0.2218,0.0097,0.2218,0.0097,0.0446,74.86472940839565,91.13967058413384,116.5664867437049,84.59014381869483,106.58791914883832,63.87758584659789,186.61481946487584,3.513708240240601,37.0
2.74,0.2213,0.0105,0.2213,0.0105,0.0469,75.34748102709924,91.72736820690342,116.73733955621788,85.69865178914586,110.3411062151782,64.40929045356513,188.8939808046904,3.532074616943002,37.0
2.76,0.2395,0.0106,0.2395,0.0106,0.0486,76.65225627749196,93.31579025085978,120.24222664478329,86.83628442306004,110.15121962410434,65.32973991174615,189.586049253441,3.47988074573693,37.0
2.78,0.2567,0.0103,0.2567,0.0103,0.0508,77.66117085825968,94.54403408831614,123.46685372538091,87.37236714251696,108.28621325928522,65.96067495786652,189.3222596853205,3.425198096779666,37.0
2.8,0.2787,0.0095,0.2787,0.0095,0.0511,78.56492469851075,95.64425615470874,127.22190044626404,87.34768111107809,104.11361785620976,66.43218523516347,187.79707322217635,3.352501228172692,37.0
2.82,0.2829,0.0088,0.2829,0.0088,0.05,78.46781106763184,95.52603086494312,127.91490171138288,86.59902844782243,100.88623208717097,66.28485053675362,186.29346091818132,3.326838295191853,37.0
2.84,0.2841,0.0079,0.2841,0.0079,0.0522,78.13429706142537,95.12001381390915,128.34544620542928,85.42064184442951,96.6207567011742,65.86326073048004,184.033338425967,3.2981923932747965,37.0
2.86,0.2759,0.0075,0.2759,0.0075,0.0543,77.58906420608771,94.45625207697634,127.25263296943008,84.56230458718684,94.90444011119234,65.43135437822457,183.0795720608724,3.304301429988087,37.0
2.88,0.2695,0.0082,0.2695,0.0082,0.0552,77.78134074167967,94.69032785943614,126.35359985390672,85.45466038561982,98.61526930077636,65.82273855648754,185.51028409732135,3.339470992729052,37.0
2.9,0.2687,0.0097,0.2687,0.0097,0.056,78.65985027564724,95.75981772687491,126.36358827174377,87.62154923484013,105.7861339093317,66.84686806380584,189.93428011928216,3.3799930832489333,37.0
