Depth,qc,fs,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,Measure Vs
0.68,9.401,0.045,9.401,0.045,-0.0022,127.4771890933102,155.18962150489938,412.19670574197306,138.03786355200396,125.7053942436245,84.64649952267047,164.93150620491983,1.5544521109766067,193.0
0.69,9.576,0.046,9.576,0.046,-0.0022,128.21692237041194,156.09016636397973,415.7116772986691,139.34089191865505,127.2392776766636,85.37235980257235,166.038138639238,1.5488207681286814,193.0
0.7,9.751,0.048,9.751,0.048,-0.0022,129.3562629836938,157.4771897192794,419.1944057345407,141.1150490998062,130.0085907662047,86.24246862367261,167.5906881157476,1.5486658586786486,193.0
0.71,9.927,0.049,9.927,0.049,-0.0023,130.0747454911886,158.3518640762296,422.6616104537352,142.399970493362,131.52419255310247,86.95523111974354,168.66697708304858,1.543097101448733,193.0
0.72,10.144,0.051,10.144,0.051,-0.0024,131.2009547718094,159.72290146133318,426.7577201232375,144.2125065264656,134.21338470162613,87.85747392132622,170.17468221703575,1.5403003755009552,193.0
0.73,10.249,0.052,10.249,0.052,-0.0025,131.8676313274823,160.53450770302192,429.024929537704,145.36278571069423,135.79434856180347,88.46836287852405,171.21425353914404,1.5391037584025935,193.0
0.74,10.357,0.053,10.357,0.053,-0.0026,132.52946972380167,161.34022401158464,431.3266172098977,146.51181507493845,137.3671797624951,89.0784867800237,172.24394942344003,1.537719574609984,193.0
0.75,10.484,0.054,10.484,0.054,-0.0024,133.1932855924266,162.14834767773675,433.91657642106605,147.68566365188673,138.9133075386259,89.70763886807299,173.26599771759217,1.535218681678313,193.0
0.76,10.564,0.055,10.564,0.055,-0.0023,133.83152846038504,162.92533899525137,435.74991760091706,148.7776055489571,140.50953610245182,90.27456271732537,174.27258533097222,1.5354446398877577,193.0
0.77,10.651,0.055,10.651,0.055,-0.0024,134.08485798857438,163.23374016000363,437.6830368880658,149.4211261765642,140.8837896048795,90.71029163936264,174.86051267214438,1.5304545166220471,193.0
0.78,10.719,0.056,10.719,0.056,-0.0025,134.7108721858638,163.99584440018202,439.3088738455318,150.48490164331108,142.48836417458187,91.25610827156274,175.85198502076744,1.531369154506697,193.0
0.79,10.814,0.056,10.814,0.056,-0.0024,134.96160889811628,164.30108909335897,441.3488718927384,151.13369430660413,142.84738912915017,91.69629688364404,176.4311854261639,1.5259943682516723,193.0
0.8,10.87,0.056,10.87,0.056,-0.0025,135.19406572929535,164.58408001827266,442.7712440396704,151.71529602009227,143.24763328420326,92.08597695977669,177.0003251877928,1.5228547880883416,193.0
0.81,10.916,0.056,10.916,0.056,-0.0024,135.4200994019073,164.85925144580014,444.032253557125,152.27650016273364,143.6549538300059,92.4607500998998,177.5630428465409,1.5202872792554516,193.0
0.82,10.986,0.056,10.986,0.056,-0.0025,135.6518891207746,165.14143023398648,445.658516648565,152.87147252285857,144.0301267198314,92.86211736130048,178.12353955978628,1.5163991046090042,193.0
0.83,11.029,0.056,11.029,0.056,-0.0026,135.87152521126242,165.40881330066733,446.8596180335788,153.41910304316409,144.4322841919147,93.22799465994906,178.6757952368685,1.5140274715649766,193.0
0.84,11.054,0.056,11.054,0.056,-0.0029,136.0826952812627,165.66588990762418,447.7757336783437,153.93375990202733,144.85102513210393,93.569406122125,179.22100250517295,1.5126604991293204,193.0
0.85,11.097,0.056,11.097,0.056,-0.0036,136.2975605770985,165.92746505038073,448.9633648221927,154.47278483805215,145.24491736576073,93.93025362366912,179.7635799878017,1.5103116901137004,193.0
0.86,11.144,0.057,11.144,0.057,-0.0039,136.90038009626204,166.66133229110164,450.2087018992735,155.47797869441558,146.86117652553278,94.4321601534699,180.71728734009005,1.5124591835072008,193.0
0.87,11.161,0.058,11.161,0.058,-0.004,137.4880745012113,167.37678634930072,450.98643656843535,156.43043074161318,148.51017723130178,94.89382361344134,181.6589369806768,1.5161932854005054,193.0
0.88,11.153,0.058,11.153,0.058,-0.0039,137.6811672721181,167.6118558095351,451.37371323924026,156.88006245440425,148.95918919667238,95.18596878910364,182.18398996792885,1.516639995571785,193.0
0.89,11.09,0.059,11.09,0.059,-0.0035,138.23329456128178,168.2840107702561,450.9036216262531,157.69582271206806,150.7031974076619,95.54305075056176,183.10435847903196,1.5247022368172896,193.0
0.9,11.015,0.061,11.015,0.061,-0.0027,139.1432776817238,169.3918163081855,450.2370949747536,158.93724238418545,153.69178853702218,96.01197097197723,184.41093684903333,1.5378815559419656,193.0
0.91,10.84,0.061,10.84,0.061,-0.0011,139.26038412955822,169.5343806794622,447.9870161375227,159.10324144444493,154.35577179626975,96.0855151767717,184.9052843517594,1.547663961947567,193.0
0.92,10.725,0.063,10.725,0.063,-0.0006,140.11993875319612,170.58079500389096,446.650470530021,160.25520487183866,157.40735273894364,96.4880025517308,186.1818267718316,1.563023705170998,193.0
0.93,10.599,0.0605,10.599,0.0605,-0.0002,139.34185966347792,169.63356828597315,445.1163739057483,159.36629210278974,154.92223364709946,96.28971987745288,185.69538061413385,1.55918153548047,193.0
0.94,10.454,0.058,10.454,0.058,0.0,138.5266812019756,168.64117711544856,443.2501826107773,158.40530853038285,152.40108435404093,96.0480537756065,185.16096349947017,1.5561851343318935,193.0
0.95,10.321,0.0555,10.321,0.0555,0.0001,137.68805455806165,167.62024033155333,441.5502248909039,157.42367418861195,149.80075127541656,95.80258749276726,184.57949630292785,1.5522180929195892,193.0
0.96,10.161,0.053,10.161,0.053,0.0003,136.8052813322659,166.5455598827585,439.3788555679869,156.35146578497503,147.16876622966203,95.49991212575527,183.94228203743495,1.5495634793611408,193.0
0.97,9.973,0.054,9.973,0.054,0.0004,137.28080255780387,167.12445528776126,436.7037088849485,156.92010596678912,149.1083665621113,95.66651756505784,184.8483183779255,1.5658932280923252,193.0
0.98,9.687,0.054,9.687,0.054,0.0007,137.2900305883526,167.13568941190752,432.3167309404446,156.80849110535237,149.88306234170318,95.53854287717324,185.28870335861305,1.5836531276549208,193.0
0.99,9.551,0.055,9.551,0.055,0.0008,137.76157986950057,167.70974940634852,430.4209179209168,157.4477797517579,151.77823640373884,95.75942817443398,186.1894078539889,1.5971744456122152,193.0
1.0,9.436,0.055,9.436,0.055,0.0009,137.85561674561427,167.82422908161735,428.8607475147388,157.6342969825045,152.33269722243884,95.85999201426024,186.64670856917863,1.6045818209385818,193.0
1.01,9.3635,0.056,9.3635,0.056,-0.0004,138.3521909641288,168.42875421720026,428.0148080546279,158.16580709093756,153.94138826766695,96.16252848631449,187.5452846002439,1.6141499233879073,193.0
1.02,9.291,0.056,9.291,0.056,-0.0018,138.46788567018876,168.56959994631677,427.1560812767018,158.2131516503833,154.2329489660229,96.3184025709099,188.00253470168468,1.6189347303187314,193.0
1.03,9.2185,0.057,9.2185,0.057,-0.0032,138.95144835731324,169.15828495672918,426.28500784905134,158.73724043602854,155.84646917215804,96.61293193428251,188.89035830714727,1.628523801175637,193.0
1.04,9.146,0.057,9.146,0.057,-0.0047,139.06034277708602,169.29085207645255,425.4011457982788,158.78121555534725,156.14266198320908,96.76270414764582,189.3415954730604,1.6333890859006557,193.0
1.05,9.32,0.059,9.32,0.059,-0.0044,140.09624601496623,170.5519516703937,428.8825631793375,160.25618481287646,158.68971844968712,97.5629798651104,190.6799754496077,1.6312176725192042,193.0
1.06,9.466,0.059,9.466,0.059,-0.0042,140.3752779776399,170.89164275538772,431.8429488043165,160.7285935213578,158.6533249709245,98.0396035824144,191.159784799072,1.6217152888927626,193.0
1.07,9.573,0.06,9.573,0.06,-0.0043,140.98267489521305,171.63108248112894,434.1042862234492,161.59091766411476,159.98160909517614,98.59252459888936,192.04953914908023,1.6194300503493655,193.0
1.08,9.638,0.061,9.638,0.061,-0.0043,141.5543656328776,172.32705381393797,435.6290199599344,162.36884937348665,161.36891301742313,99.08002787644423,192.9258166669452,1.6198209077233758,193.0
1.09,9.657,0.062,9.657,0.062,-0.0041,142.08778999294344,172.9764399914094,436.3557450818682,163.05558382740728,162.8225901620646,99.4965864164756,193.7882369181943,1.6230893013260843,193.0
1.1,9.715,0.063,9.715,0.063,-0.0041,142.64617395166243,173.65621176724125,437.7507260211298,163.81350559008098,164.2122836847564,99.96823374692391,194.6495719199068,1.6238444186409535,193.0
1.11,9.792,0.064,9.792,0.064,-0.0039,143.21480246351646,174.34845517297657,439.4674200279271,164.6044055716868,165.5680582967599,100.46528746510708,195.5070010876692,1.6233734541939302,193.0
1.12,9.911,0.065,9.911,0.065,-0.0035,143.8101850033131,175.07326869968554,441.8940614089588,165.4713642742604,166.85381722953858,101.0213478047272,196.36402287434933,1.6202803647508943,193.0
1.13,10.112,0.065,10.112,0.065,-0.0031,144.11062735420631,175.43902460512075,445.690277334338,166.03912443670038,166.73706742992383,101.56450955066258,196.83536605800077,1.6079788876359904,193.0
1.14,10.271,0.065,10.271,0.065,-0.003,144.37349685030463,175.75903964384912,448.74629969879993,166.52379123225194,166.68901076073465,102.0425759355308,197.29739601703804,1.5984262510141922,193.0
1.15,10.489,0.065,10.489,0.065,-0.0028,144.6643172104214,176.11308182138256,452.7534695858469,167.11119536829293,166.55715918585898,102.60046747194288,197.76456466719043,1.5855626047361195,193.0
1.16,10.676,0.064,10.676,0.064,-0.0028,144.56629942901856,175.99375582663131,456.2111412166311,167.18162874787257,165.20511418774512,102.97716117445412,197.82503292593375,1.5704540762286234,193.0
1.17,10.81,0.064,10.81,0.064,-0.0029,144.79051547103884,176.26671448648207,458.7795391437765,167.60810371359065,165.2039288037063,103.408759980606,198.27341425846524,1.5628252608487876,193.0
1.18,10.929,0.064,10.929,0.064,-0.003,145.0026904981947,176.5250145195414,461.0903238391197,168.0059311872745,165.2252495239188,103.8172546585194,198.71689611439064,1.5561309394652898,193.0
1.19,11.093,0.064,11.093,0.064,-0.0032,145.2310534655285,176.80302161020862,464.1082191805883,168.47917869742946,165.1860406063501,104.28452659721847,199.1635670508073,1.547021058192446,193.0
1.2,11.511,0.065,11.511,0.065,-0.003,145.92350320579544,177.6460039027075,471.1038708450676,169.8361082305659,166.0754646534441,105.22096919283918,200.04310349143432,1.528650864417871,193.0
1.21,11.981,0.065,11.981,0.065,-0.0029,146.2304254207036,178.01964833824786,478.7551036105554,170.7985620190514,165.65166007543962,106.07351644025228,200.5229287800613,1.5041474592062352,193.0
1.22,12.614,0.066,12.614,0.066,-0.003,146.91173904535918,178.84907362043725,488.6623632349203,172.4488195901961,166.30189793344042,107.24345813038572,201.41685716287697,1.4768399708603457,193.0
1.23,13.241,0.067,13.241,0.067,-0.0028,147.53920371455058,179.61294365249637,498.2059703445722,174.04976842539108,166.98227428943446,108.37578238161392,202.3008403268661,1.451292230315783,193.0
1.24,13.767,0.069,13.767,0.069,-0.0029,148.49814523524654,180.7803507211697,506.08093806077727,175.92109893170186,169.01685553140766,109.49805048094588,203.5509972589865,1.435602252298558,193.0
1.25,14.167,0.07,14.167,0.07,-0.003,149.0446370105944,181.44564505637575,512.0552415581459,177.1380515671614,169.9717755804038,110.3280546711758,204.3902572712539,1.422072794492854,193.0
1.26,14.675,0.072,14.675,0.072,-0.0037,149.95342855977876,182.5519999858176,519.4005639434238,178.93413785115635,172.01342274219596,111.39525181702268,205.60771464551223,1.4083845912825954,193.0
1.27,15.027,0.074,15.027,0.074,-0.0049,150.84500713020128,183.6373999845929,524.5315423762202,180.49391439088703,174.2129644813542,112.27707742553378,206.7907342659172,1.4015944184061064,193.0
1.28,15.413,0.077,15.413,0.077,-0.0049,152.08979769911318,185.1527971989204,530.0500202419094,182.51347323635403,177.53981719742393,113.30698368199084,208.31379801326443,1.3973386571738025,193.0
1.29,15.834,0.08,15.834,0.08,-0.0035,153.30691313161051,186.63450294283015,535.9523632829531,184.54984503527172,180.79426873492488,114.3560862757374,209.8058634006569,1.3917599499954725,193.0
1.3,16.285,0.083,16.285,0.083,-0.0016,154.49664212479132,188.08286867365905,542.1539104922133,186.59572455221064,183.98476045370492,115.4183853606886,211.268527315512,1.3851636752208334,193.0
1.31,16.653,0.083,16.653,0.083,-0.0003,154.6046565663137,188.21436451551236,547.2207935559592,187.2730994546257,183.79859968253876,116.03730731163266,211.7135183852738,1.3714323843519407,193.0
1.32,17.091,0.084,17.091,0.084,0.0004,155.05025983557945,188.75683806070543,553.0931977662676,188.44377941241652,184.6952533185172,116.83449155231663,212.4925687079108,1.358972247993789,193.0
1.33,17.348,0.086,17.348,0.086,0.0006,155.87377524150486,189.7593785548755,556.6719972503664,189.79471452714876,186.92071187231988,117.5611609469149,213.57453274591916,1.35668657935837,193.0
1.34,17.57,0.086,17.57,0.086,0.0008,155.981178249111,189.890130042396,559.7981110532266,190.2766156352332,186.90157101281648,118.0221337437866,213.9998057287099,1.3488787085865783,193.0
1.35,17.803,0.087,17.803,0.087,0.001,156.44130856729487,190.45028869061983,563.0372448404808,191.179225129508,188.0094335899417,118.60465327251954,214.74613260431715,1.3441818286536795,193.0
1.36,18.042,0.089,18.042,0.089,0.0009,157.2523478020226,191.43764080246228,566.3260258308698,192.49153803178115,190.24006657214449,119.30152736567857,215.8053995409034,1.3426924394013455,193.0
1.37,18.241,0.096,18.241,0.096,0.0011,159.7796325679208,194.5143353000775,569.1172788053165,195.7218287445813,198.0830691568324,120.48851662421248,218.36200792194137,1.3585403176343598,193.0
1.38,18.44,0.097,18.44,0.097,0.0013,160.22873475266482,195.0610683945485,571.8932570192558,196.5653712242611,199.20427266888973,121.02520723829232,219.07666472599067,1.3549967676116497,193.0
1.39,18.805,0.098,18.805,0.098,0.0011,160.64508619842508,195.56793102416967,576.6026826661358,197.60109442561216,200.1525950826953,121.71470824451598,219.80193553101248,1.3460507052842974,193.0
1.4,19.073,0.099,19.073,0.099,0.001,161.07327836168037,196.08920844030652,580.1392694502158,198.5181803837661,201.20220469360407,122.30929851205536,220.51484145731192,1.3404303081751223,193.0
1.41,19.262,0.1,19.262,0.1,0.0012,161.51349051959497,196.62511889342,582.7396313508975,199.34076345649711,202.33209654924576,122.82810026532968,221.21724587329737,1.3374218644459304,193.0
1.42,19.507,0.0977,19.507,0.0977,0.0015,160.8217419314509,195.7829901774185,585.9706348918974,198.95048227248856,199.77486225858877,123.05596237649738,220.9644509309631,1.3226018058708362,193.0
1.43,19.813,0.0955,19.813,0.0955,0.0002,160.11895689507693,194.92742578531107,589.8709794043559,198.647612051953,197.25978787961267,123.3395489135533,220.728109155747,1.3061846971800186,193.0
1.44,19.843,0.0932,19.843,0.0932,0.0006,159.4318900835812,194.09099662349016,590.6204689352667,197.9790866573724,194.88684543287647,123.35579949895865,220.4204216208504,1.297955479003143,193.0
1.45,20.015,0.091,20.015,0.091,0.0002,158.78671133196778,193.305561621526,592.9758906037129,197.37634270139048,192.31201707255863,123.5019369103311,220.13610216154785,1.2861680398159498,193.0
1.46,20.113,0.091,20.113,0.091,-0.0006,159.00349008805708,193.56946619415643,594.4854172681735,197.5095010959849,192.1661461924997,123.82519466269017,220.52718695362992,1.2841763816391805,193.0
1.47,20.255,0.095,20.255,0.095,-0.0001,160.42182457593486,195.2961342663555,596.489608563201,199.69511523902665,196.9895232342459,124.63032999712134,222.15876292917855,1.291594091669644,193.0
1.48,20.461,0.101,20.461,0.101,0.0017,162.53892069280582,197.8734686695028,599.2068463094895,202.59773948150405,203.78041028441532,125.68478920394972,224.33581133532883,1.3033514670347504,193.0
1.49,20.651,0.109,20.651,0.109,0.0035,165.29582110472992,201.2296952579321,601.7322901047487,206.060137407376,212.5260637945315,126.88828320819908,226.97179385992655,1.3210843532940393,193.0
1.5,20.6512,0.112,20.6512,0.112,-0.0023,166.3978700888141,202.5713201081215,602.1169727439313,207.3873699919729,215.9900717711357,127.41143616811848,228.16014389119783,1.3295703123193536,193.0
1.51,20.6515,0.11,20.6515,0.11,-0.0082,165.89514000948174,201.9593008811082,602.500085340283,206.8728867803345,214.06863234242792,127.45651450814374,228.00932767580537,1.3240023658334374,193.0
1.52,20.6517,0.111,20.6517,0.111,-0.014,166.3537423337425,202.51759936281695,602.8799867228196,207.46244025273032,215.3794221911694,127.78673797128496,228.6592861715283,1.3268596333073848,193.0
1.53,20.652,0.113,20.652,0.113,-0.0199,167.12722470388567,203.4592300742956,603.2583788888691,208.416602833462,217.7667256025572,128.21005790859766,229.57130591913383,1.3324701820877691,193.0
1.54,20.729,0.114,20.729,0.114,-0.0218,167.56272367792016,203.9894027383376,604.5012597086229,209.08917642719192,218.9963937495622,128.60533016307318,230.21987207286128,1.3329572122883335,193.0
1.55,20.482,0.116,20.482,0.116,-0.0193,168.36976320388092,204.9718856395072,602.1314984115124,209.7561822842543,221.6325314537166,128.80053539912578,231.09862905442623,1.3457726392145484,193.0
1.56,20.178,0.116,20.178,0.116,-0.0195,168.55586633956327,205.1984459785988,599.0816843232436,209.62849207081885,222.18875144342505,128.75346436187493,231.4493233592845,1.3549769425398832,193.0
1.57,19.95,0.116,19.95,0.116,-0.0202,168.72432916561826,205.403531158144,596.8615542803994,209.58347467163244,222.66804488936668,128.7714888714285,231.80429765515063,1.3619776361227005,193.0
1.58,19.887,0.118,19.887,0.118,-0.0201,169.47406148617517,206.31624876577848,596.5157869017722,210.44536843237495,225.12330813838167,129.12331737450953,232.6880456534205,1.369308289371595,193.0
1.59,19.828,0.119,19.828,0.119,-0.0192,169.91492774238023,206.8529555124629,596.2138287413246,210.95153613945973,226.49851075286784,129.38525450745644,233.31045292964336,1.373797550632293,193.0
1.6,19.669,0.12,19.669,0.12,-0.0152,170.36219552329206,207.3974554196599,594.7630871703802,211.3369677807468,227.98495636440572,129.55073162895815,233.921242387988,1.3813687389603182,193.0
1.61,19.598,0.119,19.598,0.119,-0.0121,170.20376215920228,207.20458001989843,594.3173305768106,211.11803027601,227.22496904636176,129.6176987973447,234.02926787612824,1.3809296797957231,193.0
1.62,19.558,0.116,19.558,0.116,-0.0091,169.43486166230736,206.26852724106985,594.2264468085878,210.215127000813,224.25949472205969,129.52802087730268,233.6158977618258,1.3741272939422355,193.0
1.63,19.485,0.113,19.485,0.113,-0.0067,168.65053955466846,205.31370032742248,593.7467149547189,209.25280785223975,221.3019863865329,129.3982333112903,233.1777997503629,1.3682069646893211,193.0
1.64,19.331,0.11,19.331,0.11,-0.0054,167.8584053574098,204.34936304380324,592.3118993846545,208.17294091019613,218.40357687256247,129.1815906504834,232.7097502187757,1.364703246799244,193.0
1.65,19.196,0.111,19.196,0.111,-0.005,168.31863470410283,204.909642248473,591.085032880372,208.59234447944675,219.87542541454383,129.36670403884386,233.33019286620495,1.3718304513016926,193.0
1.66,18.973,0.111,18.973,0.111,-0.0075,168.4708882103001,205.09499434297405,588.7970314188176,208.53017752143865,220.3475732987241,129.36633175439113,233.66695297176665,1.3790451382662858,193.0
1.67,18.909,0.111,18.909,0.111,-0.011,168.60374745949855,205.25673603765043,588.3768059763711,208.65967190584703,220.6422627676368,129.51947701998645,234.0164340187475,1.381158638981974,193.0
1.68,18.939,0.111,18.939,0.111,-0.0112,168.72629401178713,205.40592314478437,589.0807525675101,208.9048477069906,220.82916924706345,129.76423922195457,234.37292119705015,1.380191303422465,193.0
1.69,18.997,0.11,18.997,0.11,-0.0104,168.53083567860713,205.1679738696087,590.1183336925544,208.81161897130843,219.87589081008147,129.93811524739675,234.45441207643256,1.3754970062865168,193.0
1.7,19.174,0.111,19.174,0.111,-0.0095,168.94919967872022,205.67728656539853,592.5616010586548,209.60778519171927,221.00362499872296,130.42326332631188,235.0971659979258,1.3726033106010076,193.0
1.71,19.352,0.11,19.352,0.11,-0.0062,168.73262134021678,205.41362597939437,595.0123166425963,209.65771529618448,219.9152867912038,130.7118188045341,235.1855266797593,1.364085198816029,193.0
1.72,19.523,0.11,19.523,0.11,-0.0023,168.85318302728265,205.56039672886587,597.3715922062058,210.026694846964,219.87468363826133,131.08983835272787,235.54806778718017,1.3588546120510263,193.0
1.73,19.56,0.11,19.56,0.11,0.0008,169.04002796269648,205.78786012850009,598.1560692485967,210.1450951479658,219.84299572151212,131.3370771468989,235.89709790534624,1.3582937977239269,193.0
1.74,19.53,0.109,19.53,0.109,0.002,168.92815360607398,205.65166525956832,598.1501721914865,209.7819576672997,218.73894111176307,131.41896313768862,235.95835324166828,1.357137773414965,193.0
1.75,19.469,0.109,19.469,0.109,0.0024,169.07195425785085,205.82672692260104,597.7760407406482,209.8874628119248,218.9791636354925,131.56921538322655,236.29523796880568,1.3591838017042943,193.0
1.76,19.416,0.11,19.416,0.11,0.0034,169.48780586129072,206.33298104852784,597.4937939287964,210.46624758403416,220.45735620862908,131.82596023019337,236.912454215823,1.3633955645584537,193.0
1.77,19.497,0.111,19.497,0.111,0.0041,169.95899049629912,206.90659712592935,598.782533704154,211.059788475376,221.5618215174477,132.2122086417205,237.53889983524093,1.364032156245216,193.0
1.78,19.579,0.11,19.579,0.11,0.0053,169.89264232070238,206.82582543389856,600.081354629104,210.7122910059478,220.1499586669563,132.40000741894949,237.6054045328112,1.3599211258479118,193.0
1.79,19.632,0.109,19.632,0.109,0.0062,169.81030989165131,206.725594650706,601.0372053469732,210.35926707733387,218.8215360500503,132.55748616681188,237.66484952826465,1.3565676944705771,193.0
1.8,19.636,0.108,19.636,0.108,0.0069,169.70470294617698,206.5970296736068,601.4176353975054,209.99745306861269,217.6270820951019,132.6653131549503,237.7154339888427,1.3544914447312346,193.0
1.81,19.619,0.109,19.619,0.109,0.0073,170.136113184967,207.1222247469164,601.549716110289,210.5804724622897,219.00010694671,132.9548961162566,238.3327303969646,1.3577508830127405,193.0
1.82,19.476,0.108,19.476,0.108,0.0065,169.9685047890127,206.9181797431459,600.1961036968015,210.1960379391742,218.20200533077295,132.91677853330657,238.3664908829404,1.3595752469473774,193.0
1.83,19.366,0.108,19.366,0.108,0.0062,170.085987432356,207.06120209156384,599.2230905457376,210.2892487517183,218.57133203175252,133.01087401570004,238.68716423446207,1.3629337933755847,193.0
1.84,19.265,0.108,19.265,0.108,0.0065,170.20583383758756,207.20710206315007,598.3510713562678,210.38276536593568,218.9167093354492,133.11226932316367,239.0072327136597,1.3660643064258882,193.0
1.85,19.208,0.107,19.208,0.107,0.0069,170.06952556087796,207.0411615523732,597.9962104483473,210.0063288562298,217.8790333325408,133.15327301904188,239.0407053773103,1.3656075660926774,193.0
1.86,19.131,0.106,19.131,0.106,0.007,169.9219444738944,206.8614976203932,597.3984608699528,209.62371894482396,216.89291123787984,133.17203401913977,239.06783663081623,1.3656814893161824,193.0
1.87,18.938,0.105,18.938,0.105,0.0072,169.7208798431706,206.6167232873381,595.4058122148857,209.2179657119121,216.21743816554147,133.07136557101472,239.07962346284089,1.3689121183358075,193.0
1.88,18.705,0.104,18.705,0.104,0.0081,169.49756938676023,206.34486707953425,592.9127437757501,208.8007220516754,215.6474073593536,132.92583064453348,239.08289857206145,1.3732821529834591,193.0
1.89,18.534,0.103,18.534,0.103,0.0083,169.29808651908505,206.10201837106007,591.1475066073591,208.3900943716314,214.90519226080747,132.83950636222477,239.08724234356637,1.375981355237094,193.0
1.9,18.445,0.104,18.445,0.104,0.0077,169.69270591155325,206.58242458797787,590.368150568342,208.9628491650806,216.499064501976,133.04900106705531,239.69901679798352,1.3813905725615605,193.0
1.91,18.333,0.101,18.333,0.101,0.0079,168.95551492069708,205.68497468606603,589.3031176836573,207.58423402596537,213.0230282117981,132.80346384576484,239.09522568539236,1.37745771941289,193.0
1.92,18.35,0.1,18.35,0.1,0.0078,168.83540727480568,205.5387566823721,589.8163143162126,207.1996819681169,211.757202165278,132.9043385851092,239.10346686117143,1.3748560152585168,193.0
1.93,18.394,0.101,18.394,0.101,0.0074,169.29598000085522,206.09945391408465,590.658573632586,207.80314522579084,212.99097901875257,133.25232616239575,239.7320708551395,1.376570090460666,193.0
1.94,18.49,0.095,18.49,0.095,0.0071,167.75250078820497,204.22043574216255,592.1361136269029,204.9451180768358,205.0855904917921,132.86686207820222,238.1513210395845,1.358793385634162,193.0
