Depth,qc,fs,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,Measure Vs
2.2,4.6603,0.014,4.6603,0.014,0.0013,122.97587809143596,149.7097646330525,354.1490576011485,142.50447274380377,110.65245808256697,96.24796440905168,189.7298227413556,1.726246783907762,207.0
2.21,4.8109,0.0147,4.8109,0.0147,0.0013,124.1076094442128,151.0875245407808,358.6387091867872,143.8767064250299,112.23037607845792,97.20459728796574,191.201250796614,1.71876063013514,207.0
2.22,5.0156,0.0147,5.0156,0.0147,0.0014,124.91362889226208,152.06876560797124,364.55615947593503,144.47154487655558,111.87971388140188,97.91242015268996,191.4788016693916,1.6989997239404144,207.0
2.23,4.4675,0.0156,4.4675,0.0156,0.0015,123.81648775966006,150.73311553349922,348.9480528238633,144.18310840291363,115.37521492750456,96.89139604335286,193.0178889039509,1.7680414782422962,207.0
2.24,4.1938,0.0156,4.1938,0.0156,0.0014,123.13625286750704,149.90500349087816,340.7725276527813,143.12706131539204,115.77265158797888,96.13280727398966,193.14612473560248,1.8050816696924696,207.0
2.25,4.2064,0.0167,4.2064,0.0167,0.0014,124.06522104303602,151.035921269783,341.3137226289249,144.54570162141286,118.65398726279292,96.8396368252891,195.0886538179608,1.8165554646841944,207.0
2.26,4.219,0.0181,4.219,0.0181,0.0014,125.17535497276644,152.3873886624983,341.8539369960864,146.24418405025523,122.23273630914132,97.65117254993363,197.3667345493081,1.8309071694920285,207.0
2.27,4.9654,0.0181,4.9654,0.0181,0.0014,127.57771770086808,155.31200415757854,363.9597172603949,148.927436711591,120.84570122695946,100.09162579207832,197.82563725240612,1.7410831230260304,207.0
2.28,5.1161,0.019,5.1161,0.019,0.0015,128.75017406027786,156.73934233425132,368.300960159908,150.39828044415168,122.71809101430024,101.0525969457008,199.3431830257353,1.7349701669447128,207.0
2.29,5.1161,0.0192,5.1161,0.0192,0.0015,128.9941893648168,157.0364044441248,368.4605652064845,150.7151339969037,123.26480650137604,101.2635873627263,199.83586787381208,1.737541800980338,207.0
2.3,5.2937,0.0192,5.2937,0.0192,0.0015,129.6791032122626,157.87021260623274,373.4559661708682,151.19955824629167,122.86212386565788,101.88576397801845,200.1068136592237,1.7210013270102416,207.0
2.31,5.2937,0.0205,5.2937,0.0205,0.0016,130.58036701611567,158.9674033239669,373.6169128396897,152.73528611606093,126.0226820068878,102.56492500039369,202.0400220646713,1.733095416625519,207.0
2.32,5.3536,0.0208,5.3536,0.0208,0.0017,131.06492263257914,159.55729711792242,375.3871594426472,153.28204443199965,126.6282545291614,102.97878227552874,202.66018227929743,1.7306697761236554,207.0
2.33,5.4135,0.0208,5.4135,0.0208,0.0019,131.37066182643537,159.92950135392132,377.1475589410035,153.5004234528688,126.52678959213794,103.26731330593866,202.8975370518303,1.72574129263564,207.0
2.34,5.4135,0.0212,5.4135,0.0212,0.0019,131.72678164328283,160.36303852225737,377.3074971928206,154.02271760488964,127.5240244888284,103.553923941456,203.62109448677708,1.7298639263489937,207.0
2.35,5.4173,0.0217,5.4173,0.0217,0.0017,132.14950310228218,160.8776559506044,377.5669960857769,154.65568579745585,128.73993065905256,103.88804707263137,204.4606246721531,1.7344236603365055,207.0
2.36,5.4058,0.0221,5.4058,0.0221,0.0017,132.46525078674384,161.26204443603598,377.4192636738747,155.144636146894,129.76175608196348,104.1366864878712,205.1637608701362,1.7395647219565298,207.0
2.37,5.3942,0.0223,5.3942,0.0223,0.0017,132.6652334247917,161.50550156061598,377.2675948041388,155.4191104217646,130.31817817469027,104.3048880455267,205.62076911581704,1.7430639890205069,207.0
2.38,5.3942,0.0225,5.3942,0.0225,0.0017,132.90010109018465,161.79142741413784,377.4248888360976,155.71689178261715,130.84006313268827,104.5044684267217,206.07898802436105,1.7454483928019011,207.0
2.39,5.3903,0.023,5.3903,0.023,0.0017,133.28980174083398,162.26584559753704,377.4772888891121,156.31753891873734,132.06452213266135,104.80647459766018,206.8868936112386,1.750611489902787,207.0
2.4,5.3903,0.0231,5.3903,0.0231,0.0017,133.46706745911789,162.48164734153485,377.6333558230751,156.50776024468328,132.35254661627664,104.96598980563296,207.2223968459947,1.7521694927256533,207.0
2.41,5.3246,0.0231,5.3246,0.0231,0.0017,133.3828357092227,162.37910434166244,376.0232791360016,156.45191526499633,132.60765218124556,104.9019790210187,207.42168037874328,1.759286482963481,207.0
2.42,5.286,0.0231,5.286,0.0231,0.0017,133.38126571114287,162.37719303965218,375.1334448538635,156.4525609128144,132.7816637412065,104.91282946052652,207.62791431500597,1.763822729400782,207.0
2.43,5.2242,0.0231,5.2242,0.0231,0.0017,133.30297886284384,162.2818873112882,373.6045803081116,156.4002451372466,133.02789978568725,104.85545083129746,207.8265587483096,1.7706951027805429,207.0
2.44,5.1586,0.023,5.1586,0.023,0.0017,133.15303277698547,162.09934425024318,371.9567981683815,156.23241169506625,133.05458710014793,104.74666200730596,207.9058625933781,1.7772236586197017,207.0
2.45,5.0736,0.023,5.0736,0.023,0.0017,132.98879839802984,161.89940674542763,369.7533810073271,156.1213117439858,133.37857850288603,104.61523650522832,208.09552140269545,1.7866432798657756,207.0
2.46,5.0118,0.0228,5.0118,0.0228,0.0019,132.78689084189529,161.65360624230732,368.1760065787653,155.85005387961365,133.15943436484957,104.47333836265337,208.05483901809677,1.7921628364576212,207.0
2.47,4.9732,0.0225,4.9732,0.0225,0.0021,132.60555680826548,161.43285176658406,367.23882036190446,155.52353435550313,132.62564983092443,104.36005473684544,207.89829028030712,1.7944854640898835,207.0
2.48,4.9229,0.022,4.9229,0.022,0.0021,132.26743689314753,161.02122752209266,365.9619572927368,154.95173159264274,131.64696333428512,104.1301031971317,207.4882055185004,1.7963774526241636,207.0
2.49,4.9075,0.0219,4.9075,0.0219,0.002,132.27408478434944,161.0293206070341,365.6693594647416,154.88596899685226,131.50772814028224,104.1602437231372,207.5717713347086,1.7979347598773123,207.0
2.5,4.9075,0.0213,4.9075,0.0213,0.0019,132.0478987912108,160.75396374582186,365.8139427221295,154.31766215564986,130.1182406197794,104.03621341830792,207.0333418214745,1.793589276231384,161.0
2.51,4.8959,0.0209,4.8959,0.0209,0.002,131.86316109053325,160.52906567543178,365.62842908813326,153.88708682614188,129.2105262207875,103.95254944208162,206.72880058773129,1.7916986777516155,161.0
2.52,4.892,0.0206,4.892,0.0206,0.002,131.76114875427987,160.40487674434073,365.6610612840871,153.58154236294297,128.5179171177881,103.93078347607184,206.5470661841824,1.7898289545248731,161.0
2.53,4.8882,0.0206,4.8882,0.0206,0.0023,131.8350508638812,160.49484452994236,365.69752395390543,153.60497232636433,128.55093689637502,104.03363143517409,206.7529373285577,1.790559066355828,161.0
2.54,4.8805,0.0202,4.8805,0.0202,0.0022,131.65788715092776,160.27916696634688,365.61959871113913,153.176870907806,127.62352513517328,103.95481779702622,206.43008894366045,1.788185598307512,161.0
2.55,4.8727,0.0195,4.8727,0.0195,0.0021,131.2956316472267,159.83816026618908,365.5379144916248,152.40800214609345,125.957402849996,103.74034762340844,205.6877446134868,1.7830769045577093,161.0
2.56,4.871,0.0191,4.871,0.0191,0.0021,131.1308268253955,159.63752830917716,365.6308425894034,151.98411096370376,125.0015006198456,103.6695738983134,205.3369838773293,1.779944591474136,161.0
2.57,4.8704,0.0189,4.8704,0.0189,0.0022,131.09068441318507,159.5886592856166,365.7553254158275,151.787496280194,124.53232674762717,103.68952091360514,205.25835708023212,1.7784960688228435,161.0
2.58,4.8716,0.0186,4.8716,0.0186,0.0023,130.99331982837683,159.47012848671966,365.93095065820887,151.47993699320833,123.81044739642611,103.6674436111974,205.03357951987863,1.7759171717502324,161.0
2.59,4.8727,0.0182,4.8727,0.0182,0.0021,130.83006939924394,159.2713888338622,366.1016013397344,151.05420038948552,122.83912726038012,103.59526737699454,204.6554769993133,1.7723906324412426,161.0
2.6,4.8727,0.018,4.8727,0.018,0.002,130.78721791660203,159.21922181151555,366.2407514961439,150.85439333532943,122.36440130291116,103.61123842617152,204.56104503678583,1.7708290292187516,161.0
2.61,4.8959,0.0178,4.8959,0.0178,0.002,130.8238357631207,159.2638000594513,367.045300850006,150.71445848273052,121.83249489159112,103.6966269368676,204.46979654642075,1.7668101248240708,161.0
2.62,4.921,0.0177,4.921,0.0177,0.0021,130.929810637009,159.3928129494023,367.9027350297275,150.69568987730867,121.54585350233768,103.83482795912042,204.5256123630776,1.7635474189970637,161.0
2.63,4.9461,0.0177,4.9461,0.0177,0.0021,131.0992356535656,159.59906949129726,368.7574295147065,150.79342685213322,121.50849496301235,104.02103214708032,204.73053899796548,1.7612504000290958,161.0
2.64,4.9925,0.0166,4.9925,0.0166,0.0023,130.6174745517621,159.01257771518866,370.2151320690363,149.65171906283624,118.6931810907039,103.7171294882493,203.23904900591603,1.7461687404973638,161.0
2.65,4.9963,0.0163,4.9963,0.0163,0.0021,130.51117427376877,158.88316868110982,370.46029805782,149.3352139797881,117.95845419852084,103.6805117653478,202.952940982954,1.7431452884519787,161.0
2.66,4.95,0.0164,4.95,0.0164,0.0021,130.50444498241157,158.8749765003271,369.2828954758663,149.36293060208783,118.3258436296638,103.70271008019326,203.29401268298253,1.749192873260681,161.0
2.67,4.8109,0.016,4.8109,0.016,0.0021,129.8350584223008,158.060071122801,365.4198910494897,148.5324650845478,117.6293371101134,103.1740559412732,202.79216750675624,1.760063466471415,161.0
2.68,4.6912,0.0155,4.6912,0.0155,0.0021,129.14630175445512,157.2215847445541,362.0539375098079,147.61462330718467,116.62151684831358,102.63647200103247,202.1103156216712,1.7681275337092577,161.0
2.69,4.4247,0.0144,4.4247,0.0144,0.0021,127.45456358621006,155.1620774092992,354.186016307204,145.47616187606573,114.3116520610687,101.26055776925352,200.28745428327477,1.7865480489164234,161.0
2.7,4.4247,0.0135,4.4247,0.0135,0.0022,126.88463247644331,154.46824823219188,354.3167306506981,144.33397835861476,111.9172820258994,100.82353581718526,198.80061244319467,1.7768903009063617,161.0
2.71,3.7526,0.0124,3.7526,0.0124,0.0023,123.47367923918723,150.31578342161924,332.8293058856119,140.33646079902834,109.92690353590754,97.8680946305277,196.5603260635629,1.851192554062306,161.0
2.72,3.4436,0.0112,3.4436,0.0112,0.0025,121.10988885499631,147.43812556260423,322.2013881156917,137.44749897076215,107.005961716314,95.94954130393523,194.03403946115932,1.8801343663135432,161.0
2.73,3.0883,0.0112,3.0883,0.0112,0.0025,119.24437068822296,145.16705996827145,309.1874168059738,135.97314901895405,107.8063841402818,94.55309302964552,194.0578306840128,1.936690980778902,161.0
2.74,2.8333,0.0087,2.8333,0.0087,0.0027,115.67962290655616,140.82736701667707,299.2860344962048,130.84038038420385,100.14296051729218,91.54248684709094,187.84304323205816,1.9435537379572745,161.0
2.75,2.6325,0.0076,2.6325,0.0076,0.0029,113.41742106653268,138.0733821679528,291.10705489006085,127.91384587510686,96.62517828678206,89.65879273593154,184.64069234848373,1.962448312879208,161.0
2.76,2.4278,0.0076,2.4278,0.0076,0.0029,112.00630826440955,136.35550571319425,282.34644862576954,126.80764512106748,96.98912615988512,88.70921468783578,184.69965987257925,2.00375661171336,161.0
2.77,2.2578,0.0052,2.2578,0.0052,0.0031,108.32621354168162,131.87539039856895,274.7261322004501,121.07374311806753,87.86809594378425,85.15030027932548,175.87529711681415,1.9923750930797133,161.0
2.78,2.0879,0.004,2.0879,0.004,0.0031,105.58023512292982,128.5324601496537,266.7348025679219,117.28124678585158,82.87468177526796,82.46533955269263,170.03437891010256,2.002824070057245,161.0
2.79,1.945,0.004,1.945,0.004,0.003,104.29827649485308,126.9718148632994,259.70126754112584,116.2436789234891,82.84093026404118,81.70924432526836,170.0996510928979,2.036793076216809,161.0
2.8,1.945,0.0032,1.945,0.0032,0.003,103.39711901933788,125.87475358875916,259.7932711433694,114.32914444456944,79.27371889556396,80.28966153662444,165.385808090099,2.016523577446273,161.0
2.81,1.8514,0.0019,1.8514,0.0019,0.003,100.9263802992882,122.8668977556552,255.0359750834573,110.4351645396746,73.51301276676999,76.42136070702968,154.63219630323405,2.005163384441729,161.0
2.82,1.8056,0.0019,1.8056,0.0019,0.003,100.48105627389708,122.32476415952688,252.6968385614419,109.99387478121515,73.33070630618187,76.22143601434267,154.7425493110586,2.0162502652341643,161.0
2.83,1.7864,0.0019,1.7864,0.0019,0.003,100.32402655572048,122.1335975460945,251.75552095594745,109.81277917161134,73.25891038790196,76.17911714234769,154.86894297440705,2.0211608466907878,161.0
2.84,1.856,0.0019,1.856,0.0019,0.0031,101.14336088600048,123.131048035131,255.5472979434988,110.51718257220176,73.557392537729,76.67470228634392,155.05106033474144,2.004826607154919,161.0
2.85,1.9256,0.0019,1.9256,0.0019,0.003,101.92824064473947,124.0865538283785,259.2545195777817,111.2220191628672,73.87026718281089,77.15760847761803,155.23128839917973,1.9889766580641115,161.0
2.86,1.9256,0.0019,1.9256,0.0019,0.0029,101.98394138147636,124.15436342092777,259.343457135024,111.23389401759324,73.8783992219013,77.23277584597402,155.36890998479842,1.989229420305668,161.0
2.87,2.308,0.0019,2.308,0.0019,0.0029,105.69846636991748,128.67639384163868,278.0157108619609,114.84326225076592,75.62879613576342,79.35083388160895,155.71476273585247,1.9118366800628732,161.0
2.88,3.6522,0.002,3.6522,0.002,0.0028,115.50971555897642,140.6205232891887,331.3929093130917,125.69805768070296,82.26920202369551,85.21622270581521,157.42831892830466,1.726651565699442,161.0
2.89,3.6522,0.0021,3.6522,0.0021,0.0028,115.55602138578656,140.676895600088,331.5066478247374,125.68877120129756,82.23382360252887,85.6445003955394,158.56901251017112,1.7265966477071693,161.0
2.9,4.2547,0.0033,4.2547,0.0033,0.0028,119.24380733933288,145.16637415223136,351.53569750654646,129.91113470976424,85.36894947089641,90.98258068665498,168.50271050258908,1.671971301488698,161.0
