Depth,qc,fs,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,Measure Vs
0.34,14.417,0.2798,14.417,0.2798,-0.0016,162.77220663091325,198.15746894198136,453.1544967339272,175.52433503399155,280.1920409943116,86.40429027792221,176.07179752569763,1.855498009751172,213.58
0.35,13.098,0.2717,13.098,0.2717,-0.0008,160.980864534844,195.97670465111443,438.1031409138914,173.83391732637486,279.49776676803367,85.6989887610911,176.56635048757232,1.903377923185753,213.58
0.36,11.076,0.238,11.076,0.238,-0.0018,155.2432714509024,188.99180872283773,412.0654415784075,166.89170454090143,263.2009683488095,83.39057146985641,174.57728146378636,1.9594009817295188,213.58
0.37,10.357,0.225,10.357,0.225,-0.0006,153.22729682375444,186.537578741962,402.7288850100362,164.82859066999148,257.724348555241,82.83287663603542,174.42601159471266,1.9810796906676191,213.58
0.38,8.636,0.2385,8.636,0.2385,-0.0012,151.67818549125167,184.6517040763064,376.71138344125217,164.67830737636913,273.3735392346403,81.68799148922199,176.70433691729144,2.1119001159398074,213.58
0.39,7.9,0.1588,7.9,0.1588,-0.0002,141.740395708003,172.5535252097428,365.0492472754141,150.61879183532324,217.73558315498732,78.53489659525727,168.59787877306852,2.030585861557413,213.58
0.4,7.179,0.1575,7.179,0.1575,-0.0006,140.35459620116308,170.86646494054636,352.8262984740152,149.75026065279116,220.13064907388045,77.95392666748232,169.38005869508774,2.086658657885174,213.58
0.41,6.26,0.1526,6.26,0.1526,0.0002,137.6694356150433,167.59757379222663,335.6614060636001,147.46482492766015,220.3915937521028,76.75619993741229,169.57069907282437,2.160509614094828,213.58
0.42,5.84,0.1486,5.84,0.1486,0.0002,136.2779021002827,165.90353299164852,327.654303110348,146.445047535709,219.86193779996847,76.3347235137622,169.9322180781453,2.194616939364897,213.58
0.43,5.397,0.1481,5.397,0.1481,0.0002,135.09008313951549,164.45749251767103,318.6692679378081,145.94557242338416,222.4515631527593,75.94655378269086,170.77227347182026,2.2420176072555207,213.58
0.44,5.254,0.0209,5.254,0.0209,0.0012,105.65398322688642,128.6222404501226,316.140365823148,104.47218218439272,86.76717408995496,64.71729827463824,133.13858172374185,1.7269851728707295,213.58
0.45,5.202,0.1166,5.202,0.1166,0.0014,131.0018368660998,159.4804970543824,315.64389471471713,140.07442526627176,197.16150772484957,75.00244335157797,167.41447046988665,2.188940641736728,213.58
0.46,4.973,0.1156,4.973,0.1156,0.001,130.38907308153514,158.73452375143407,310.9362102427304,139.91769719570013,198.1845674594551,74.92091255970445,168.10358751300163,2.213982847958603,213.58
0.47,5.01,0.1097,5.01,0.1097,0.001,129.99728846289293,158.25756856352186,312.4824810461816,139.35745639468587,193.42990320711291,75.12332644113468,167.88278853016962,2.193194122616072,213.58
0.48,4.896,0.108,4.896,0.108,0.001,129.66025728427817,157.8472697373821,310.39336555566086,139.31762517613194,193.228621356211,75.21669065121397,168.40838190551352,2.202556534413044,213.58
0.49,4.843,0.1048,4.843,0.1048,0.001,129.29856060663255,157.40694334720484,309.73718171699795,139.05787065232624,191.25572006698525,75.34228774089975,168.61498858638365,2.2000192923273785,213.58
0.5,4.766,0.0982,4.766,0.0982,0.0006,128.27036817817066,156.15523082559906,308.4610995149031,137.77055101063075,185.8117710585528,75.1849506803672,168.0320012353371,2.190026237250588,213.58
0.51,4.493,0.0949,4.493,0.0949,0.0012,126.98152707218924,154.58620687049128,302.18337904736364,136.64887447961135,184.3599649221706,74.7481884563771,168.05381933855875,2.215955571819169,213.58
0.52,4.526,0.0924,4.526,0.0924,0.0024,126.99757111893068,154.60573875348084,303.6185030767561,136.72651287549067,182.4774301723316,75.06550684143441,168.30547554658767,2.2033739187064323,213.58
0.53,4.469,0.0906,4.469,0.0906,0.0002,126.75997400230057,154.3164900897572,302.71120980891334,136.66937718210357,181.64329905412964,75.20356804275158,168.67074871895818,2.205331556543652,213.58
0.54,4.432,0.0893,4.432,0.0893,0.0,126.67922446196197,154.21818630151893,302.3092526777005,136.80421547619352,181.22981257753008,75.41440754379546,169.1417830345929,2.206135489460642,213.58
0.55,4.461,0.0857,4.461,0.0857,0.0002,126.43717911959509,153.92352240646358,303.61544146131,136.46216831610923,177.9873116281064,75.6126221411607,169.03040076055774,2.1898253201005065,213.58
0.56,4.493,0.0831,4.493,0.0831,0.0004,126.3614528200225,153.8313338678535,304.99016351817534,136.38972361508735,175.7615126840775,75.87631376541674,169.13295193782915,2.176276514366648,213.58
0.57,4.526,0.0813,4.526,0.0813,0.0006,126.42190401635033,153.9049266286004,306.38134580771566,136.53992428753364,174.37865538954662,76.19236308695542,169.41823482136067,2.1653024357940045,213.58
0.58,4.591,0.079,4.591,0.079,0.0008,126.48620298547851,153.9832036344956,308.5866197146156,136.6135955850561,172.26645500352052,76.5364834023622,169.54956255395984,2.14807780264573,213.58
0.59,4.664,0.076,4.664,0.076,0.0008,126.4068623635208,153.88661505124273,310.9776344089353,136.44911748496415,169.2649757318706,76.82869217373391,169.44934505162018,2.1270344971019046,213.58
0.6,4.725,0.0724,4.725,0.0724,0.0008,126.11506117330129,153.53137881967115,313.0454791525452,135.9924100095129,165.52500045361083,77.02222010425601,169.11752288825087,2.104929002335288,213.58
0.61,4.795,0.0705,4.795,0.0705,0.0008,126.18924968072226,153.62169526348796,315.3245548189009,136.1076083051769,163.7028515162983,77.37003154203053,169.25855333195813,2.088215641880234,213.58
0.62,4.835,0.0702,4.835,0.0702,0.0008,126.50972333678398,154.01183710565007,316.83640304176987,136.67499391550444,163.87104628338452,77.78606208092783,169.87255204550075,2.0819028124750014,213.58
0.63,4.86,0.0701,4.86,0.0701,0.001,126.8216365794534,154.39155757498676,317.96546194835145,137.2589946704256,164.31852736653175,78.18162878941482,170.53650771147102,2.078340446170674,213.58
0.64,4.864,0.0689,4.864,0.0689,0.001,126.80657741069432,154.37322467388873,318.5616803230999,137.37212551137517,163.4874847841868,78.42149634635119,170.83448393275904,2.072886269933224,213.58
0.65,4.811,0.0675,4.811,0.0675,0.001,126.55003426900714,154.0609112840087,317.71855414755976,137.21494899099133,162.56474950205606,78.50220231554094,171.0349506812603,2.0737497855618567,213.58
0.66,4.733,0.0664,4.733,0.0664,0.001,126.27107142465287,153.7213043430557,316.2185601563193,137.06967116678507,162.0635696101023,78.54357129799871,171.30980926778884,2.079114622733992,213.58
0.67,4.648,0.0652,4.648,0.0652,0.0008,125.93225645428102,153.30883394434213,314.5039658016171,136.84497385167643,161.43584439623024,78.5480648117829,171.5325868677159,2.085072870382824,213.58
0.68,4.542,0.065,4.542,0.065,0.0008,125.74770235791992,153.08415939225037,312.20221669907187,136.91185255786888,162.12503226140143,78.59061658311612,172.07860451509168,2.098395052891768,213.58
0.69,4.428,0.0646,4.428,0.0646,0.0008,125.46943100636936,152.74539426862358,309.6326249992714,136.85838067633742,162.5876385166162,78.58163585340581,172.54434850482895,2.112279792898479,213.58
0.7,4.322,0.0639,4.322,0.0639,0.0008,125.13110853290236,152.3335234313594,307.217378561139,136.69934003165022,162.63371671639536,78.5507353752512,172.89750982115018,2.1240926104897797,213.58
0.71,4.229,0.0633,4.229,0.0633,0.0008,124.85040813096828,151.9918012029179,305.1033675243037,136.60741836410472,162.75473216118675,78.55292815833914,173.278531526838,2.134803641570536,213.58
0.72,4.135,0.0628,4.135,0.0628,0.0006,124.57497278803864,151.6564886115253,302.91287308088755,136.53433736633593,163.00370020689152,78.55238606062032,173.68469466133303,2.1463974251276974,213.58
0.73,4.066,0.0622,4.066,0.0622,0.0004,124.36400002756169,151.3996522074664,301.3821429473888,136.50044617422205,163.02054628961204,78.60067614025353,174.05280536874997,2.1540487463861173,213.58
0.74,3.993,0.0619,3.993,0.0619,0.0004,124.19837635312166,151.198023386409,299.7070457805393,136.55731717616047,163.44368400145217,78.66139891358112,174.51982939765264,2.16384038233365,213.58
0.75,3.952,0.0617,3.952,0.0617,0.0004,124.18395559529984,151.18046768123455,298.9247296780319,136.76718667463922,163.87284294563858,78.81704741468002,175.02648524848436,2.169295188965259,213.58
0.76,3.924,0.0609,3.924,0.0609,0.0004,124.07601545347738,151.04906229118987,298.50510149761857,136.77992958829108,163.43347613448387,78.94128886036833,175.30707229190622,2.1700005752414437,213.58
0.77,3.96,0.06,3.96,0.06,0.0004,124.21330171916983,151.21619339725024,299.93617353247976,136.99298382486143,162.59138601987522,79.2349713380929,175.55957297182624,2.1602140727397026,213.58
0.78,4.025,0.059,4.025,0.059,0.0004,124.43731146404032,151.48890091274475,302.19312746001003,137.26551442720915,161.48685774421637,79.59524555937621,175.77039105541328,2.145509895156624,213.58
0.79,4.123,0.058,4.123,0.058,0.0006,124.77854351623468,151.9043138458509,305.3688662734447,137.6485439850434,160.24923894190314,80.04116442764432,175.9776959899292,2.125962859901004,213.58
0.8,4.237,0.0565,4.237,0.0565,0.0008,125.02420193971922,152.2033762744408,308.9526032676456,137.85753317249777,158.25493287139577,80.46245502370618,175.97381646003365,2.101926815486212,213.58
0.81,4.347,0.0551,4.347,0.0551,0.0008,125.24657304206777,152.47408892077814,312.3761859203782,138.06665787311618,156.4028036379476,80.87076458943618,175.98626586098283,2.079262857081429,213.58
0.82,4.432,0.0546,4.432,0.0546,0.001,125.60344827049995,152.90854572060866,315.079041159494,138.562718061302,155.88915307780275,81.31214682307943,176.3496255201432,2.0648842192009926,213.58
0.83,4.497,0.055,4.497,0.055,0.001,126.13275581801568,153.55292012627996,317.2166720680344,139.37977981532254,156.70500683695144,81.80738899545527,177.0782787166258,2.057993426101004,213.58
0.84,4.55,0.0558,4.55,0.0558,0.001,126.72788460952124,154.2774247420259,319.0176028265791,140.3277448094771,158.11892023287314,82.31741884271047,177.96481398074795,2.05482364309358,213.58
0.85,4.591,0.0572,4.591,0.0572,0.001,127.44342403212758,155.1485162130249,320.4879010572001,141.49213849056954,160.40493705669476,82.86570029316458,179.08629071583707,2.0562202907250025,213.58
0.86,4.615,0.0581,4.615,0.0581,0.001,127.9580121389549,155.7749712995973,321.49889152914494,142.37308926393436,162.04207126858785,83.30589546248837,179.98886212841575,2.057392797606607,213.58
0.87,4.611,0.0591,4.611,0.0591,0.001,128.40003511383375,156.31308622553675,321.76047227605966,143.19491696957385,163.90639194047404,83.68207369505254,180.91583573851696,2.0627178530613954,213.58
0.88,4.615,0.0601,4.615,0.0601,0.001,128.86473948759146,156.8788132892418,322.2314442020377,144.03961577930568,165.7413698481382,84.07585889068424,181.83706941321677,2.066913150739384,213.58
0.89,4.652,0.0611,4.652,0.0611,0.001,129.4392993432017,157.57827746128902,323.57761003910434,144.99575498218164,167.46147149914816,84.55314829544,182.76007106104265,2.066671772476033,213.58
0.9,4.689,0.0621,4.689,0.0621,0.001,130.00972486332392,158.27270852926392,324.9174870219571,145.94736681725828,169.1766848958874,85.02749744196565,183.6754075019909,2.0664058122341142,213.58
0.91,4.733,0.0629,4.733,0.0629,0.001,130.5481719262073,158.92820930146974,326.4356674053694,146.8353796377218,170.58922936509015,85.49466015082689,184.5091132781616,2.0643081843139592,213.58
0.92,4.79,0.0631,4.79,0.0631,0.001,130.97132188742626,159.44334838469285,328.28681474083805,147.51409446510792,171.13265481334454,85.92540538520043,185.11276814496335,2.057872876486025,213.58
0.93,4.847,0.0632,4.847,0.0632,0.001,131.36416488770485,159.9215920372059,330.1267398783998,148.1472059551621,171.53728985348613,86.342320231917,185.67424298190295,2.051074059280869,213.58
0.94,4.912,0.0629,4.912,0.0629,0.001,131.67318332268778,160.2977883928373,332.1623905173446,148.63489598179913,171.36397252478815,86.7314432796649,186.08055732400044,2.041564368543086,213.58
0.95,4.982,0.0628,4.982,0.0628,0.0012,132.04475365608306,160.75013488566637,334.3137224608932,149.2189243632831,171.44709902346992,87.15288576780685,186.5603589947551,2.032436908355816,213.58
0.96,5.063,0.0631,5.063,0.0631,0.0012,132.55115773920284,161.3666268129426,336.72851617613105,150.0052020837,172.04522297915858,87.64485041639568,187.1935208022585,2.023895385386205,213.58
0.97,5.149,0.0632,5.149,0.0632,0.0014,133.01263207679634,161.9284216587086,339.25083090027016,150.71823741930586,172.35228159908246,88.12273733190831,187.74698599040352,2.0140100167936703,213.58
0.98,5.263,0.0634,5.263,0.0634,0.0014,133.57571586882923,162.61391497074865,342.4480575152216,151.55981757653177,172.71109316582726,88.67673323292465,188.3426527445204,2.00146841061063,213.58
0.99,5.38,0.0639,5.38,0.0639,0.0016,134.21776961053757,163.39554561282836,345.6845210427033,152.53238382782777,173.4759330041496,89.2675521703237,189.05073059094272,1.990195589821352,213.58
1.0,5.495,0.0643,5.495,0.0643,0.0016,134.8161981089807,164.12406726310695,348.8354983412681,153.44874464308413,174.11214329892172,89.83688443899315,189.71555595444255,1.9789858237698688,213.58
1.01,5.609,0.0649,5.609,0.0649,0.0018,135.45677408942177,164.90389889147,351.9298091325836,154.44107122585615,175.02671012729544,90.422181005783,190.4524771777943,1.969014455391204,213.58
1.02,5.722,0.0656,5.722,0.0656,0.0018,136.11276652275149,165.70249837552353,354.9674139888464,155.46650153907422,176.08134517845244,91.0119836917522,191.22248253592895,1.959819829728264,213.58
1.03,5.95,0.066,5.95,0.066,0.002,136.96238801986289,166.73682019809397,360.65409779530586,156.70185759971957,176.4036698794668,91.82039594659126,191.9020925526177,1.9375499493980344,213.58
1.04,6.064,0.0664,6.064,0.0664,0.002,137.51261292220116,167.4066592096362,363.6257310846452,157.58588332857704,177.05493638894302,92.3656233811907,192.54997146354137,1.9276226609755436,213.58
1.05,6.182,0.0668,6.182,0.0668,0.0022,138.0637515069897,168.0776105302483,366.6605441577152,158.47592854749394,177.6967540166381,92.91535074374131,193.19502685649584,1.917501228940669,213.58
1.06,6.296,0.0672,6.296,0.0672,0.0024,138.59736376331242,168.72722545098904,369.576206493806,159.34880901108505,178.35098486229896,93.45226305846228,193.83545754812155,1.9079846226033657,213.58
1.07,6.423,0.0675,6.423,0.0675,0.0025,139.12304796729464,169.36718882975,372.75299925316,160.21002910545397,178.83766787723226,94.00111112131805,194.4377568963053,1.8969958724259648,213.58
1.08,6.536,0.0682,6.536,0.0682,0.0025,139.72293728565532,170.09748886949342,375.59015114842174,161.19726912328665,179.90090998477248,94.56243882247443,195.1826649396157,1.8892342674570224,213.58
1.09,6.667,0.0693,6.667,0.0693,0.0027,140.46532201821273,171.00126158738942,378.79430955671154,162.39876606216262,181.4523364033079,95.20269299893909,196.07447699504124,1.8816180018239024,213.58
1.1,6.793,0.0714,6.793,0.0714,0.0027,141.46650291244453,172.2200905021064,381.8580517227233,163.9991958085254,184.3411746219754,95.93980105574605,197.31955539696065,1.8786803205153573,213.58
1.11,6.923,0.0724,6.923,0.0724,0.0029,142.16066878283252,173.06516199649178,384.9786632891354,165.13978377168365,185.75079926461973,96.55578429719776,198.15756672888625,1.871039507519257,213.58
1.12,7.053,0.0735,7.053,0.0735,0.0031,142.87406348424153,173.93364250255493,388.06934996754313,166.31521498997895,187.289831110126,97.17803692811115,199.02481823795344,1.8639614650068972,213.58
1.13,7.184,0.0748,7.184,0.0748,0.0031,143.63574402597476,174.86090577075188,391.1509333893633,167.56867123212112,189.08509595583604,97.8192240646951,199.95530005953697,1.8577302551479289,213.58
1.14,7.31,0.0762,7.31,0.0762,0.0033,144.40702652341656,175.7998583763332,394.1017366331173,168.8425377216276,191.0177280717256,98.45635116290114,200.91104735951404,1.8524282546550384,213.58
1.15,7.542,0.0776,7.542,0.0776,0.0035,145.35631096206134,176.9555089972921,399.1790031859958,170.37846219680662,192.68257466629396,99.29066183084784,201.8792734603586,1.8385199942015096,213.58
1.16,7.644,0.0791,7.644,0.0791,0.0035,146.09352593232254,177.85298809152312,401.57658672850295,171.61464542722288,194.7915277200113,99.88125022619217,202.8463243604855,1.835860030710456,213.58
1.17,7.737,0.0806,7.737,0.0806,0.0039,146.80908464100824,178.7241030412274,403.7803767427444,172.82176365578962,196.91484108763996,100.4508821404798,203.8026238811391,1.833931035540176,213.58
1.18,7.814,0.082,7.814,0.082,0.0039,147.46534125073543,179.52302413133012,405.6522339086873,173.94299699431718,198.9427952679652,100.97673903406428,204.7146707763346,1.832912931884257,213.58
1.19,7.884,0.0836,7.884,0.0836,0.0039,148.15713425810029,180.36520692290472,407.3766393284719,175.12006816339303,201.2361150185672,101.50665394018118,205.6818063158091,1.8331368747431689,213.58
1.2,7.957,0.0848,7.957,0.0848,0.0041,148.7450181620936,181.08089167559223,409.1529118114864,176.1427420384326,203.00814159756857,101.99877893858232,206.5140561176672,1.8316907453065805,213.58
1.21,8.006,0.0871,8.006,0.0871,0.0041,149.57018611766534,182.0854439693317,410.4505565828039,177.52650143983118,206.2223490716113,102.55232412965796,207.67876359843947,1.8358698517470284,213.58
1.22,8.067,0.0881,8.067,0.0881,0.0043,150.0786594350303,182.70445496438472,411.97860863373177,178.43324540276046,207.76177194384243,102.9971938466493,208.4324482976352,1.8346088357822707,213.58
1.23,8.128,0.0889,8.128,0.0889,0.0043,150.53403522271628,183.2588254885242,413.4997795244975,179.26068735540906,209.04792510496452,103.42081174869816,209.12061953730816,1.8326828946725804,213.58
1.24,8.189,0.0898,8.189,0.0898,0.0043,151.0121932116294,183.84093086633143,415.01492341855845,180.1237335660884,210.4575510373913,103.85232717495025,209.8356497287755,1.831104611757973,213.58
1.25,8.25,0.0906,8.25,0.0906,0.0045,151.46301383677203,184.38975597520076,416.5248812006162,180.94636666482955,211.73993532902816,104.27250707562106,210.51663218391252,1.82920186307255,294.68
1.26,8.307,0.0912,8.307,0.0912,0.0045,151.85531949482305,184.8673454719585,417.95131669281886,181.6811077013896,212.78068741268004,104.66473361313194,211.13329208226207,1.826955444010354,294.68
1.27,8.372,0.0922,8.372,0.0922,0.0047,152.3579514488822,185.47924524211743,419.52641288834747,182.58440164990253,214.299591309242,105.10789329934909,211.86833458116823,1.8254415005895903,294.68
1.28,8.498,0.0931,8.498,0.0931,0.0047,152.92858814214222,186.173933390434,422.25468695792034,183.59462660201092,215.5410793921609,105.64930069339512,212.5809189186629,1.819179215244806,294.68
1.29,8.559,0.0942,8.559,0.0942,0.0047,153.44376483499548,186.80110501651623,423.7361817446956,184.51979371926925,217.1897696115946,106.0905994171846,213.3366641175463,1.818327989983081,294.68
1.3,8.616,0.0952,8.616,0.0952,0.0049,153.92559520052265,187.38768111367972,425.13747285628114,185.39519070475447,218.72149245840396,106.51357489383044,214.058012597512,1.817439512352974,294.68
1.31,8.673,0.0962,8.673,0.0962,0.0049,154.40497831707873,187.97127795122628,426.533008214052,186.26786476363728,220.25108007754005,106.9348242661359,214.77543421976503,1.8165531006525788,294.68
1.32,8.714,0.097,8.714,0.097,0.0051,154.8091646989648,188.4633309378702,427.62461457060914,187.02576191546623,221.5705431023804,107.30766822491472,215.4283699613762,1.8161683588002444,294.68
1.33,8.751,0.0981,8.751,0.0981,0.0051,155.2780145816301,189.03410470807145,428.6373742920636,187.88265291738995,223.2690991638853,107.69943210458128,216.16352727708727,1.816994378102933,294.68
1.34,8.779,0.0991,8.779,0.0991,0.0051,155.70674580673435,189.55603837341573,429.4790762447976,188.6785393741572,224.86440661087192,108.0645271108618,216.86443637123048,1.818123808594296,294.68
1.35,8.799,0.1006,8.799,0.1006,0.0051,156.24000891494677,190.20522824428303,430.1690429063767,189.63524308578755,227.093440078622,108.45876147960128,217.7011598690524,1.821312815841222,294.68
1.36,8.807,0.1013,8.807,0.1013,0.0051,156.56220196236154,190.59746325852709,430.63290527561287,190.26851984013103,228.36619132040235,108.75831113374907,218.3061920791203,1.822883144020316,294.68
1.37,8.807,0.1019,8.807,0.1019,0.0051,156.84701888996378,190.9441969095211,430.9453471244841,190.84428337215505,229.53529658468216,109.03346890995724,218.879168394952,1.824701160120432,294.68
1.38,8.82,0.1025,8.82,0.1025,0.0051,157.15072967064853,191.31393177296343,431.4987739335929,191.4496272418161,230.6706127444276,109.33060871567804,219.4520965692016,1.8256019169783144,294.68
1.39,8.844,0.103,8.844,0.103,0.0053,157.4470492647985,191.67466867018945,432.2564841746251,192.04382561949365,231.6537640399149,109.63742951526666,219.99688912972297,1.8254286869397247,294.68
1.4,8.864,0.1038,8.864,0.1038,0.0053,157.80599783537653,192.1116495387193,432.9367267803897,192.73502685481853,233.0151612287852,109.96246858170808,220.6217192037016,1.8264220780834848,294.68
1.41,8.889,0.1044,8.889,0.1044,0.0053,158.12484453507952,192.4998107383577,433.7082035191124,193.3644491870312,234.11668821980285,110.27769911570589,221.18963259550932,1.826469216368916,294.68
1.42,8.897,0.1051,8.897,0.1051,0.0053,158.43922684366544,192.88253702707092,434.1609055670782,193.98696917906065,235.3837141293415,110.57019747251502,221.7795317459641,1.8279810739180296,294.68
1.43,8.917,0.1058,8.917,0.1058,0.0053,158.7710255745719,193.2864659168701,434.8354161689863,194.6368821561112,236.61892739476735,110.8830221461649,222.36914619453597,1.8286525872868504,294.68
1.44,8.921,0.1065,8.921,0.1065,0.0053,159.07649675398144,193.6583438744122,435.21005666556897,195.24610962156945,237.89450561946663,111.16604706405732,222.95333606554595,1.8304196959166248,294.68
1.45,8.934,0.107,8.934,0.107,0.0053,159.34907104868643,193.9901734505748,435.7506255951324,195.804073485037,238.90009796077584,111.4467986455062,223.4824846211078,1.830979258208189,294.68
