Depth,qc,fs,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,Measure Vs
1.87,0.8731,0.0345,0.8731,0.0345,0.0211,101.51928292141248,123.58869225215432,184.12049511211683,125.7360331933062,171.50955441075016,77.90081276265937,202.2162431942947,2.9482667953227137,617.0
1.88,0.7766,0.0344,0.7766,0.0344,0.0211,99.20848422240456,120.77554600988384,176.19541263262616,124.12951341638085,173.38643466147556,76.69313298351567,202.237528615038,3.0214226354159357,617.0
1.89,0.7495,0.0343,0.7495,0.0343,0.0211,98.54194215824384,119.9641034969925,173.9245372403603,123.72002685831612,173.96327455729434,76.39601974365738,202.37932244726983,3.04322603207867,617.0
1.9,0.7495,0.0343,0.7495,0.0343,0.0212,98.61118325659184,120.04839700802486,174.01710029096157,123.88928232444742,174.20865065887634,76.50817662389392,202.6496986079665,3.043353150642216,617.0
1.91,0.7032,0.0332,0.7032,0.0332,0.0216,97.151263733757,118.2711036758781,169.94766081565288,122.44403574259252,172.75224647757423,75.71447515131283,201.96565938394187,3.075015786632358,617.0
1.92,0.6954,0.0311,0.6954,0.0311,0.0224,96.4970085122394,117.4746190583784,169.33084552310396,121.095418052289,167.8220510010477,75.29332420841733,200.5055292779173,3.0645464083989364,617.0
1.93,0.6761,0.0283,0.6761,0.0283,0.0228,95.29913557022464,116.0163389550561,167.6244217530295,118.94794385304598,161.104991589115,74.5113794757074,198.280530473404,3.057396185039701,617.0
1.94,0.6761,0.0282,0.6761,0.0282,0.0228,95.3380921577428,116.06376436594776,167.71020521874976,119.0334124169224,161.0554958474441,74.59658647456018,198.448608527732,3.0566180907239464,617.0
1.95,0.6722,0.0282,0.6722,0.0282,0.0224,95.28899763398,116.00399711962784,167.42036644351825,119.10477639474692,161.36045816944394,74.64107852766377,198.6984069162476,3.0605159987165997,617.0
1.96,0.6684,0.0282,0.6684,0.0282,0.0222,95.24289464648533,115.94787174354737,167.1414882132593,119.17770223420072,161.66239317587932,74.68629820920194,198.94736673735892,3.0643080032655123,617.0
1.97,0.6684,0.0281,0.6684,0.0281,0.0221,95.28035793713016,115.9934792278106,167.22391380667602,119.2600348903986,161.60871939049036,74.76998714342227,199.11170987144783,3.06354666040399,617.0
1.98,0.6568,0.028,0.6568,0.028,0.022,94.97819059608236,115.62562333436117,166.19775150696483,119.09188798949808,161.81103366671152,74.66468466427881,199.24874650601137,3.073906715209579,617.0
1.99,0.6336,0.0279,0.6336,0.0279,0.022,94.3199299824968,114.8242625873874,164.02652689106355,118.66046233029134,162.2847822788321,74.36104963859923,199.3570334244316,3.0960085774692767,617.0
2.0,0.6375,0.0275,0.6375,0.0275,0.022,94.3956353643552,114.9164256609542,164.4905641703019,118.61116934772498,161.30614181639763,74.44129551419547,199.24468629137385,3.088456728120833,749.0
2.01,0.6221,0.0266,0.6221,0.0266,0.022,93.7452338114462,114.12463246610844,163.05170533102782,117.7573505436014,159.3663186343907,74.07767989089456,198.59921895776705,3.095450725379911,749.0
2.02,0.5873,0.026,0.5873,0.026,0.022,92.54393663253688,112.66218372656662,159.6078481413111,116.64645957195034,158.7052755079451,73.42841126985721,198.1754034996104,3.12638684479194,749.0
2.03,0.5834,0.0257,0.5834,0.0257,0.0221,92.39730929433296,112.48368088005752,159.2848314876716,116.47233097382237,158.14497711864863,73.38804793453512,198.1142481289532,3.12776633924265,749.0
2.04,0.568,0.0256,0.568,0.0256,0.0222,91.9238739980071,111.90732486713908,157.7557645114284,116.1640145755876,158.44455366356823,73.18213696601742,198.22095352494975,3.1440332344901307,749.0
2.05,0.5603,0.0256,0.5603,0.0256,0.0222,91.72588679513102,111.6662969679856,157.01744345905533,116.11352890485276,158.8448005567128,73.137798418279,198.446292865643,3.152970798165381,749.0
2.06,0.5603,0.0256,0.5603,0.0256,0.0226,91.78884134794068,111.74293729314518,157.10118391125286,116.25596750446616,159.0450294026463,73.23680623868603,198.6907596779853,3.153072842937995,749.0
2.07,0.5603,0.0252,0.5603,0.0252,0.0226,91.73946383282956,111.6828255356186,157.17651939027095,116.09232678228446,158.0779888567254,73.23967248865735,198.5274826493327,3.149138877822688,749.0
2.08,0.5603,0.0249,0.5603,0.0249,0.0236,91.72254175264824,111.66222474235435,157.271740654157,116.00583749537176,157.3899745919111,73.26499858771102,198.460466048878,3.145981062413397,749.0
2.09,0.6027,0.0242,0.6027,0.0242,0.024,92.96419243561384,113.17379948683428,161.76589338890625,116.6277031724602,154.49097859823047,73.96218582398537,198.07310615949805,3.0919768582507183,749.0
2.1,0.6839,0.0242,0.6839,0.0242,0.025,95.43456924288616,116.18121473047012,169.80814169584798,118.56777414696896,152.94885974367298,75.42067193025488,198.4980203427297,3.011515231398051,749.0
2.11,0.8461,0.0203,0.8461,0.0203,0.025,98.18718207394149,119.5322216552331,184.18368706263243,118.42474913513756,138.90378319724198,76.74308276862972,194.55420508987748,2.8330990003187178,749.0
2.12,1.1435,0.0184,1.1435,0.0184,0.025,103.0566178090572,125.46023037624354,206.6257904588205,121.15165482155716,130.12241639253867,79.59853597208908,192.7436117769124,2.6220907588371816,749.0
2.13,1.4757,0.018,1.4757,0.018,0.0224,107.565949395182,130.9498514376129,227.76551815873455,124.736472820499,126.67851384566524,82.53358194194445,192.7861393861841,2.4605312778792743,749.0
2.14,1.4757,0.0175,1.4757,0.0175,0.0224,107.37111104583155,130.71265692536016,227.8711577666386,124.36925436619823,125.3628105551866,82.44811543496469,192.30916056661908,2.454081449706087,749.0
2.15,1.5297,0.0172,1.5297,0.0172,0.0127,107.89606553119366,131.35173195101837,231.01269387441303,124.73698404731635,124.32268903899808,82.86437868223749,192.15490295352777,2.428965424497107,749.0
2.16,1.3096,0.0171,1.3096,0.0171,0.0079,105.10433561971732,127.95310423269936,217.7666059834215,122.38772962825732,125.54737445680098,81.09659333211465,192.0139911917944,2.523283074413841,749.0
2.17,1.3096,0.0171,1.3096,0.0171,0.0057,105.16168682218084,128.02292308787236,217.83967207569964,122.52434897991432,125.6984441743938,81.20079367300134,192.2385086149509,2.5235562069837174,749.0
2.18,0.9929,0.0171,0.9929,0.0171,0.0057,100.15602662303684,121.92907588891444,196.08722778568296,118.53292713350868,128.44692394148177,78.1271170725875,192.0683667695249,2.6948984645221072,749.0
2.19,0.8963,0.0163,0.8963,0.0163,0.0058,97.9579525849511,119.25315966863614,188.66370821651583,116.33083157211878,126.99851262466468,76.77611762988064,190.95219728918372,2.747461494157162,749.0
2.2,0.8345,0.0155,0.8345,0.0155,0.0063,96.33232683274667,117.2741370137786,183.6816854471963,114.5643957682272,125.14923757271018,75.76947050937518,189.8254199517311,2.7803114608476847,749.0
2.21,0.7418,0.014,0.7418,0.014,0.0075,93.53123640051838,113.86411387889196,175.71391116828087,111.3177227580078,121.1296730390566,73.96202708938665,187.3819559018992,2.8302941301331845,749.0
2.22,0.6607,0.0139,0.6607,0.0139,0.01,91.47853700442066,111.36517548364256,168.2481678445288,109.711837520448,121.94819973960698,72.78716402968924,187.2608601238524,2.9013257961419465,749.0
2.23,0.6337,0.0137,0.6337,0.0137,0.0228,90.76174204511024,110.4925555331777,165.91106604151216,109.06843803519784,121.69449946274392,72.35451484853598,187.063260122934,2.9220795011949803,749.0
2.24,0.6202,0.0137,0.6202,0.0137,0.0212,90.4264801833693,110.0844106580148,164.6034849622759,108.88104786544044,122.03329870467712,72.220277510348,187.24529458087355,2.9361605109090205,749.0
2.25,0.6141,0.0136,0.6141,0.0136,0.0216,90.25995335938096,109.88168235055076,164.0672026088248,108.74332177249524,121.88441556299126,72.16302373177312,187.26428636598533,2.940783383200191,749.0
2.26,0.6151,0.0136,0.6151,0.0136,0.0236,90.35389325187802,109.99604395880802,164.27911778518998,108.88895352765768,121.99856483309982,72.26897301485985,187.47676328402196,2.939524707483117,749.0
2.27,0.6162,0.0136,0.6162,0.0136,0.0236,90.43955483549388,110.10032762581864,164.46233893534065,109.02794402260032,122.1164938669182,72.37634785810435,187.6887733220597,2.938556309239736,749.0
2.28,0.6645,0.0136,0.6645,0.0136,0.0268,91.848332874982,111.81536176084764,169.37075366279635,110.20235816188286,121.55168647023024,73.25659317131073,188.00257283909937,2.890469604428095,749.0
2.29,0.8036,0.0136,0.8036,0.0136,0.0272,95.2923937228036,116.00813148863048,182.1192350885073,112.99864438315193,120.00967003343536,75.38094300972854,188.4757525279107,2.771521557366841,749.0
2.3,1.0817,0.0137,1.0817,0.0137,0.0286,100.71749243806048,122.61259948981278,203.9926614038126,117.56784960578862,118.05086795701293,78.82016723295673,189.2792307156719,2.5893483484495823,749.0
2.31,1.0817,0.0148,1.0817,0.0148,0.0286,101.39440473875467,123.43666663848398,204.08029542869463,119.00148115025374,121.92309889837492,79.42277540356324,191.39914784560565,2.606898304764824,749.0
2.32,1.2285,0.0178,1.2285,0.0178,0.029,105.32702805041576,128.22420806137572,214.29419085177068,124.3492508589619,130.5444520557892,82.23910327019121,196.44645317967385,2.5713000990798744,749.0
2.33,1.3791,0.0196,1.3791,0.0196,0.0286,108.3930432944444,131.95674835845406,224.0214342107218,128.0964139125285,134.94708436549882,84.39210354843962,199.3090877314308,2.5229789321750804,749.0
2.34,1.3559,0.0231,1.3559,0.0231,0.0282,109.68819764188564,133.5334579988173,222.66962217475364,131.2411470931247,145.25245806062935,85.44377128743794,203.80714693682705,2.573392755952363,749.0
2.35,1.3559,0.0276,1.3559,0.0276,0.0282,111.48582896435614,135.72187873921618,222.7636476755793,135.15663259082908,157.49722741231875,86.81822964628051,208.80293065769973,2.6181543067752955,749.0
2.36,1.3434,0.0449,1.3434,0.0449,0.0276,116.36928240831077,141.66695249707396,222.06617832784124,146.7212354001913,198.91264239426263,90.38271348840526,222.6625795322761,2.7536634609076214,749.0
2.37,1.3418,0.0495,1.3418,0.0495,0.0272,117.45379733012524,142.98723153232638,222.05365132751555,149.41704143192376,209.07692921885044,91.20888278895931,225.7431872073556,2.781714318958985,749.0
2.38,1.3412,0.0534,1.3412,0.0534,0.0268,118.3312156040022,144.05539290922007,222.1036370239821,151.61893581981937,217.48586358003985,91.8863947385118,228.2220179955071,2.8035123431134763,749.0
2.39,1.3412,0.0549,1.3412,0.0549,0.0248,118.6927290322285,144.49549621314776,222.1718905509213,152.54452379081815,220.82776623458625,92.20532745263962,229.2885043235452,2.8116457913181923,749.0
2.4,1.3412,0.0572,1.3412,0.0572,0.0238,119.205427104389,145.11965038795182,222.25176052500257,153.85197422058286,225.76223029682305,92.62740324704036,230.7587275664138,2.8235348232909625,749.0
2.41,1.3413,0.0584,1.3413,0.0584,0.0242,119.50236686915268,145.4811422754902,222.35437551635096,154.60949008820728,228.43580676872935,92.89547511952162,231.6260649791234,2.829487368961996,749.0
2.42,1.3474,0.0585,1.3474,0.0585,0.0236,119.68753634322334,145.7065659830545,222.82295790507052,154.91052906777236,228.800500417135,93.07647640203857,231.92821205702708,2.8272604743413345,749.0
2.43,1.3598,0.0585,1.3598,0.0585,0.029,119.97839933043085,146.06066005443756,223.7570455115298,155.26048918556,228.8421151174915,93.30624438764768,232.1860485079883,2.8211054150909973,749.0
2.44,1.383,0.0585,1.383,0.0585,0.0148,120.38429968305137,146.55479961414952,225.126175990957,155.70053524050485,228.77060883668773,93.64067283208456,232.45651802151107,2.811781478461836,749.0
2.45,1.3366,0.0585,1.3366,0.0585,0.0051,119.6360135891568,145.64384263027785,222.18952529114463,155.23798990826035,229.8237306115145,93.28764746125374,232.63842456063395,2.8342337253961074,749.0
2.46,1.3134,0.0547,1.3134,0.0547,0.0009,118.54976398027053,144.32145180206848,220.74719039985405,153.2095486745646,222.71745444997583,92.64028886848534,230.8239282898666,2.826552737745363,749.0
2.47,1.2516,0.0511,1.2516,0.0511,-0.0196,116.72562895372737,142.10076568279854,216.54982532896707,150.61532218139,216.48423787303872,91.58440970429272,228.9433570568795,2.839775147550525,749.0
2.48,1.2053,0.0473,1.2053,0.0473,-0.0236,115.12416617050005,140.15115881626093,213.4784685942006,148.05525670608066,209.25354296233215,90.60800484504271,226.82351857977085,2.842480873180229,749.0
2.49,1.1589,0.0473,1.1589,0.0473,-0.0248,114.3098731716669,139.15984560029014,210.35688522772497,147.53102968437983,210.28341873738717,90.19808868100536,226.98861692572447,2.8676704367352173,749.0
2.5,1.0894,0.0329,1.0894,0.0329,-0.0249,109.47663540455736,133.27590397076548,205.5052656757705,137.69376910656788,177.40125210243923,86.84151400030865,216.645279641041,2.808051033551892,151.0
2.51,1.0662,0.0244,1.0662,0.0244,-0.025,106.34675241232296,129.46561163239318,203.89410778492564,130.88838509817785,154.91459298414216,84.54525586832978,208.5661817801592,2.744269839642284,151.0
2.52,0.9774,0.0216,0.9774,0.0216,-0.025,103.63126608295116,126.15980218794056,197.27925702508333,127.14885293155264,147.92273594140283,82.74414083856604,205.36177771585835,2.7689065252604106,151.0
2.53,0.9117,0.019,0.9117,0.019,-0.025,101.2790139016607,123.29619083680434,192.1538638584938,123.68551774460806,140.76056866912765,81.14103783803886,202.0645462043524,2.7816086630606787,151.0
2.54,0.8654,0.0187,0.8654,0.0187,-0.0249,100.2092088500902,121.99381946967505,188.42099966477676,122.70314951719897,140.52482753981803,80.51627636237819,201.7704207165176,2.81098409708061,151.0
2.55,0.8152,0.0187,0.8152,0.0187,-0.0248,99.1215699925038,120.66973738217854,184.2179848244861,121.90904749848268,141.3573835535679,79.91363526475321,201.88180766006664,2.849242091019932,151.0
2.56,0.8152,0.0187,0.8152,0.0187,-0.0248,99.17374605670408,120.73325606903109,184.28937870923127,122.02571152785994,141.49852617634582,80.00063373666518,202.0818133709018,2.849369942862459,151.0
2.57,0.7053,0.0186,0.7053,0.0186,-0.024,96.42933282695674,117.39223126759951,174.3931694498702,119.8478909401261,143.0232827020624,78.39974406528644,201.92378813483757,2.9411922829689785,151.0
2.58,0.6507,0.0184,0.6507,0.0184,-0.0222,94.8836184763004,115.51049205810484,169.17113467889385,118.55551587786208,143.45573862136231,77.50947883414004,201.71810331141995,2.9905991512619914,151.0
2.59,0.6241,0.0181,0.6241,0.0181,-0.0196,94.04457782935572,114.48905127052,166.59203543306887,117.74914523675714,143.05795980457967,77.02276080610773,201.42236522128343,3.0133769056110555,151.0
2.6,0.625,0.0175,0.625,0.0175,-0.0184,93.89145621529453,114.3026423490542,166.77129237728636,117.2661778686728,141.06653253182242,76.90583543185697,200.73933028441,3.004057450607444,151.0
2.61,0.6259,0.0162,0.6259,0.0162,-0.0159,93.44410889346388,113.75804560943428,166.97558426601037,116.01375180155677,136.5051193351992,76.51213897513365,198.9302792597656,2.983950316706287,151.0
2.62,0.7302,0.0147,0.7302,0.0147,-0.0151,95.6602095177908,116.45590723904968,177.22983848359638,116.70064908822116,129.47823146598745,77.68345703304895,196.8478633419433,2.86132061780518,151.0
2.63,0.6723,0.0123,0.6723,0.0123,-0.0111,92.98616474587152,113.20054838627836,171.84101661415232,112.5953279527327,121.10685251482272,75.7175814431138,192.40670012786583,2.872304962906512,151.0
2.64,1.2207,0.0111,1.2207,0.0111,-0.0107,102.9170062814034,125.29026851649108,216.01814412133015,120.07840172995104,112.03712111673056,81.89496656476057,190.87912800515224,2.476587442644352,151.0
2.65,1.4332,0.0111,1.4332,0.0111,-0.0119,105.75457392562193,128.74469869206146,229.76927920288617,122.74979906147462,111.18115349431548,83.89772071577735,191.28883362309395,2.378912783061202,151.0
2.66,1.5066,0.0101,1.5066,0.0101,-0.0126,105.87875726208348,128.89587840601467,234.28151798583843,122.19852886418604,107.31124621134802,83.93156067041173,189.20550708981375,2.329820017003257,151.0
2.67,1.5684,0.0099,1.5684,0.0099,-0.0129,106.44343226483414,129.58330884414593,237.99784006118435,122.665412585168,106.4724758110198,84.36677708966536,188.9496363433114,2.3017974383278665,151.0
2.68,1.6727,0.0098,1.6727,0.0098,-0.0129,107.48618622452464,130.8527484472474,244.02320290052512,123.6943403903458,105.91580795108804,85.16933577029565,188.96898995547863,2.2613089971172022,151.0
2.69,1.7036,0.0098,1.7036,0.0098,-0.0128,107.84190136622573,131.28579296757914,245.8296485431644,124.112917640009,105.93585722287722,85.48258761098315,189.17275668318817,2.250417756520007,151.0
2.7,1.7499,0.0098,1.7499,0.0098,-0.0126,108.3371987684117,131.88876371806643,248.45760756508352,124.67715795727432,105.92215973467046,85.90187018038223,189.3880077248841,2.2344521166937192,151.0
2.71,1.7847,0.0098,1.7847,0.0098,-0.0121,108.71408871677762,132.3475862639032,250.43289931383683,125.12363434244592,105.93889366364532,86.23437942367292,189.59285151422236,2.222733920920052,151.0
2.72,1.7847,0.0097,1.7847,0.0097,-0.0121,108.6794251900004,132.30538718782657,250.52423414207016,125.08070929113435,105.6673046521358,86.24926930848794,189.51674830895817,2.2208443682025614,151.0
2.73,1.9121,0.0096,1.9121,0.0096,-0.0109,109.76845379240795,133.63116113858362,257.3242523054491,126.22378084637968,105.13955892082188,87.12385385447898,189.5340941059072,2.1779158282291777,151.0
2.74,1.9121,0.0094,1.9121,0.0094,-0.0109,109.64137366579158,133.4764548974854,257.4174140626436,126.02380684464435,104.50422252805,87.06019146567326,189.1909888809335,2.1740702290237177,151.0
2.75,2.1207,0.0083,2.1207,0.0083,-0.0095,110.29673209583942,134.27428255145668,267.9236762309031,126.19688628184718,100.28169870893448,87.5485189575426,186.46916466885952,2.0911064716488266,151.0
2.76,2.3177,0.008,2.3177,0.008,-0.0091,111.62217690480249,135.8878675362813,277.28182392366386,127.10245240267822,98.85066945832622,88.49429149203925,185.87153045758623,2.0376133554705627,151.0
2.77,2.5842,0.0073,2.5842,0.0073,-0.0093,113.06687318392066,137.64662822390343,289.1638187093157,127.37723305101082,95.78611018074784,89.3013363193253,183.9883489038504,1.9703685622695688,151.0
2.78,2.8778,0.0073,2.8778,0.0073,-0.0123,115.10877579887756,140.1324227116771,301.3909174182404,129.01047692006676,95.49176180118012,90.78681936650251,184.3028746272286,1.9170814114683712,151.0
2.79,3.152,0.0073,3.152,0.0073,-0.0202,116.83166958866734,142.22985862968198,312.1159551799791,130.45049179661115,95.32504085366774,92.0763304715472,184.5946579193917,1.8726668636535824,151.0
2.8,3.3644,0.0073,3.3644,0.0073,-0.0338,118.07773588242571,143.74680890034438,320.0175048812784,131.52593958064105,95.26244046975955,93.0375469183389,184.85100903573945,1.841471832458829,151.0
2.81,3.3644,0.0073,3.3644,0.0073,-0.0338,118.1726047572374,143.86230144359337,320.13047228984306,131.58565408895092,95.30249823376012,93.12980105972376,185.017812787412,1.8422010006035003,151.0
2.82,3.5962,0.0074,3.5962,0.0074,-0.036,119.37249211041046,145.32303387354318,328.4993504653707,133.1058638255648,95.75941209285716,94.22688198758432,185.6034940785952,1.808856396854148,151.0
2.83,3.6696,0.0076,3.6696,0.0076,-0.0363,120.01805635660294,146.10893817325578,331.16349733219926,133.81180613544436,96.3927154024882,94.8040906657937,186.44282259206372,1.8028460377281776,151.0
2.84,3.855,0.0078,3.855,0.0078,-0.0364,121.18377837291052,147.52807801919542,337.5866653311724,134.97877989682473,96.97365830733068,95.77930572059002,187.3087968394666,1.782650150459465,151.0
2.85,4.0983,0.0081,4.0983,0.0081,-0.0364,122.6425222488988,149.3039401290942,345.70640512114886,136.4976940185656,97.82293907057216,97.02505332283324,188.48284355781985,1.758023242051997,151.0
2.86,4.2876,0.0087,4.2876,0.0087,-0.0364,124.06563674919752,151.03642734684914,351.8532932834774,138.19927464388567,99.5162611192128,98.3346399471626,190.47424034040816,1.7450346592600048,151.0
2.87,4.4536,0.0109,4.4536,0.0109,-0.0364,126.6735265772561,154.21124974622484,357.1276815462432,142.02529333526087,105.57112336982792,100.83929567412495,196.3675777259592,1.755285056404588,151.0
2.88,4.4382,0.0109,4.4382,0.0109,-0.0358,126.71402545077576,154.26055272268354,356.78104886690056,142.03952585930864,105.63173001134226,100.88651568687013,196.53541964011893,1.7576897355053058,151.0
2.89,4.4807,0.011,4.4807,0.011,-0.0358,127.0597358013186,154.68141749725746,358.20720803220144,142.39193229482547,105.90736370629286,101.19913981333828,196.9554116059637,1.7548482977079194,151.0
2.9,4.473,0.0122,4.473,0.0122,-0.035,128.0809492387144,155.92463385582624,358.09866813091725,144.07199480778024,109.22682519099378,102.14534361103648,199.7964000083633,1.7707827139826346,151.0
