Depth,qc,fs,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,Measure Vs
1.81,0.0579,0.0148,0.0579,0.0148,0.0041,54.04334022585318,65.79189244886474,65.24535601104668,59.249706689439854,123.93865570251155,48.68665106072198,176.088210204619,4.791988428428086,261.0
1.82,0.0579,0.0149,0.0579,0.0149,0.0042,54.13415279030552,65.90244687515455,65.28734622518289,59.347061556699664,124.51949338024696,48.78854228119189,176.48827276893263,4.796690849019161,261.0
1.83,0.0579,0.0153,0.0579,0.0153,0.0043,54.27938614770688,66.0792527015562,65.3291665670018,59.643262864669545,126.28738717902291,48.97047627583776,177.34281118494246,4.806686878538387,261.0
1.84,0.0618,0.0174,0.0618,0.0174,0.0046,55.28216575775357,67.30002787900435,67.01313526032217,61.9124357508605,132.95319337751093,50.0385948728046,180.66889220095996,4.764037578919404,261.0
1.85,0.0656,0.0222,0.0656,0.0222,0.0071,56.68413371241992,69.00677147598947,68.7262021008558,65.51615968244171,148.2388621503984,51.57901132519735,186.82077862529388,4.757908099041252,261.0
1.86,0.2278,0.027,0.2278,0.027,0.0134,74.7255922953839,90.97028627264127,110.32350786093512,82.3687966120094,139.78185007367975,62.81065894068383,193.67328421364687,3.766162308859138,261.0
1.87,1.5871,0.0359,1.5871,0.0359,0.0057,113.95245357047722,138.72472608579835,230.98078891591103,109.43419488799977,133.56619332602895,85.18235582353029,204.1655354035104,2.5878150998672216,261.0
1.88,1.8767,0.0343,1.8767,0.0343,0.0021,116.84044337301631,142.24053975845464,246.3483497281861,110.90515400883072,128.9918610674588,87.0626688502227,203.4853037533354,2.472178158117925,261.0
1.89,1.7918,0.0366,1.7918,0.0366,0.0014,116.73689476406508,142.1144805823401,242.1525878978021,111.67140966940435,133.7368772102045,87.0796805761535,205.41467914634157,2.5180347310415936,261.0
1.9,1.6103,0.0369,1.6103,0.0369,0.001,114.76407993016466,139.71279295846134,232.5914824192365,110.60359812542508,135.75064679533247,85.9348039761742,205.7448410579947,2.58658795006141,261.0
1.91,1.6682,0.0371,1.6682,0.0371,0.0013,115.61310438971192,140.74638795269277,235.87603981779347,111.3209896025177,135.8656973049879,86.53800170029676,206.2169891226896,2.566127517110439,261.0
1.92,1.4635,0.0387,1.4635,0.0387,0.0016,113.47956239503652,138.14903248091403,224.49020650199452,110.58753000679238,140.5058292436713,85.34382968941905,207.4250951112496,2.65898523730161,261.0
1.93,1.1894,0.0403,1.1894,0.0403,0.0025,109.66726654008625,133.5079766574963,207.5109862231341,108.86342891732367,146.2799437077681,83.23199343548207,208.4744502642293,2.799731786391135,261.0
1.94,1.1892,0.0407,1.1892,0.0407,0.0029,109.83492099015125,133.71207772714067,207.60784937082465,109.20175125179536,147.20029054443287,83.41799470374727,209.01514346411489,2.8025981951613543,261.0
1.95,1.1893,0.0412,1.1893,0.0412,0.0061,110.03809289192108,133.95941743364307,207.75222752324345,109.59290135779298,148.28760672770457,83.62302585562003,209.61980211596887,2.805728335507456,261.0
1.96,1.1894,0.0412,1.1894,0.0412,0.0057,110.1118918038186,134.04925958725744,207.8601272973053,109.74609083204008,148.49838189176404,83.74303612494856,209.8913815904064,2.805798771798898,261.0
1.97,1.4635,0.0412,1.4635,0.0412,0.0041,114.52425455449004,139.4208316315531,225.0843145071236,112.57426029760369,145.86651035680342,86.40372290499799,210.48456534401095,2.676168988654073,261.0
1.98,1.3245,0.0412,1.3245,0.0412,0.0034,112.51017628810789,136.9689102637835,216.7708715396693,111.4324781902122,147.43511573793407,85.29090005684488,210.5987897793987,2.7386936880217254,261.0
1.99,0.9924,0.0409,0.9924,0.0409,0.0032,106.44539647477455,129.58570005624728,194.2425497195606,107.75858985000512,151.15604904826753,81.88321867479398,210.21761075612255,2.9183535048235627,261.0
2.0,0.9654,0.0406,0.9654,0.0406,0.0029,105.86808059444492,128.8828807236721,192.29953970956308,107.41723483816776,151.21296142979327,81.62245873391528,210.24010397246803,2.933910518935464,178.0
2.01,0.8766,0.0406,0.8766,0.0406,0.0032,103.91592289998142,126.50634092171651,185.43885600899924,106.35112228190542,152.813987229717,80.60786136876466,210.35530697929013,2.9951684495061595,178.0
2.02,0.865,0.0405,0.865,0.0405,0.0027,103.68178260967228,126.22130056829673,184.58268058908223,106.27780901892632,153.03130833087215,80.54796823357898,210.5313251676461,3.0031337545762358,178.0
2.03,0.8611,0.0407,0.8611,0.0407,0.0017,103.69381342136764,126.23594677383888,184.34232150817604,106.44990728357436,153.6795234051868,80.63911899984107,210.922506076182,3.0076041668931097,178.0
2.04,0.7994,0.0407,0.7994,0.0407,0.0013,102.20406919720098,124.42234510963598,179.26400937605595,105.65867917350624,154.98657998045863,79.88944098303655,211.06873905495817,3.055162155366059,178.0
2.05,0.7221,0.0408,0.7221,0.0408,0.0009,100.16990119437764,121.94596667141629,172.51314129504695,104.5751642881238,156.91321698074077,78.85118194485426,211.23842650541636,3.121131684044168,178.0
2.06,0.6989,0.0403,0.6989,0.0403,0.0006,99.45673137525358,121.07775993509132,170.45279024148687,104.07706586646476,156.65951325714795,78.5071108142071,211.1088740590085,3.138887606240055,178.0
2.07,0.6681,0.0399,0.6681,0.0399,0.0004,98.50986116365632,119.9250483731468,167.6211272905708,103.46952192851312,156.7767630927576,78.03968384722369,211.02337086984343,3.16533284802292,178.0
2.08,0.6372,0.0391,0.6372,0.0391,0.0004,97.44271875154767,118.625918480145,164.69506512501837,102.64986691187023,156.1328621889227,77.48289009864516,210.65142351350187,3.190469076603616,178.0
2.09,0.6333,0.0368,0.6333,0.0368,0.0003,96.91468345863468,117.98309290616396,164.38585579133868,101.6186445303869,151.82721505388892,77.12863151208198,209.24201442383185,3.1779200558415126,178.0
2.1,0.6063,0.0363,0.6063,0.0363,0.0003,95.99120509310616,116.85885837421624,161.74915716389137,100.97108701395426,151.641381179,76.66092349070938,209.05520561077617,3.202554312902357,178.0
2.11,0.5792,0.0353,0.5792,0.0353,0.0003,94.92548201860131,115.56145637047118,159.02328169674212,100.050790781738,150.43482716579746,76.0818313361674,208.47734116713656,3.224779823940802,178.0
2.12,0.5561,0.0318,0.5561,0.0318,0.0004,93.42181218811476,113.73090179422668,156.64513350685894,97.89909918317966,143.7327458878853,75.08318037558811,205.8507175761804,3.2230506305400706,178.0
2.13,0.5522,0.0303,0.5522,0.0303,0.0004,92.999615124631,113.21692276042036,156.2974108931358,97.12331068821722,140.6937679986148,74.80471503669105,204.79476463606517,3.214814878318662,178.0
2.14,0.5522,0.0285,0.5522,0.0285,0.0006,92.62735466799327,112.76373611755704,156.3731477700247,96.22990814323516,136.7991909127023,74.52240418246583,203.4116324772684,3.1985946691318943,178.0
2.15,0.5522,0.026,0.5522,0.026,0.0006,92.0437851206718,112.05330362516568,156.4453367805416,94.86517362486448,131.1426539900086,74.05261251521112,201.2355635969137,3.1744923371892777,178.0
2.16,0.5522,0.0252,0.5522,0.0252,0.0008,91.8859785145864,111.86119123514868,156.5204715730958,94.47752305807762,129.38490316798172,73.9561156044647,200.65507022973577,3.166452110055981,178.0
2.17,0.5522,0.0249,0.5522,0.0249,0.0009,91.8613341929412,111.83118945227623,156.59368547693498,94.39281761304436,128.81049940078,73.97756917592542,200.5771686775381,3.163496336483498,178.0
2.18,0.5599,0.0248,0.5599,0.0248,0.0009,92.15485399871751,112.18851791148222,157.49571411124276,94.5926479320189,128.55170110838904,74.19525385089663,200.72616363641404,3.1536308455350364,178.0
2.19,0.5715,0.025,0.5715,0.025,0.0011,92.66108678755208,112.80480130658516,158.80911012173425,95.06008767647415,128.93697287743862,74.55909801375208,201.199194516967,3.1425571744942338,178.0
2.2,0.587,0.0252,0.587,0.0252,0.0011,93.28764949771607,113.56757330156742,160.51276605879886,95.6011038429321,129.24589052804603,74.99139970764423,201.67993184666537,3.1274557969659336,178.0
2.21,0.5947,0.0258,0.5947,0.0258,0.0012,93.76434935924068,114.14790356777128,161.38761589721028,96.23153454419278,130.66589220407886,75.37411289886317,202.54958941616115,3.125324792959995,178.0
2.22,0.614,0.0258,0.614,0.0258,0.0012,94.43877507069004,114.96894356431832,163.44108728098865,96.7118980571662,130.43013875859268,75.81665697775354,202.8290075617811,3.1048156611951097,178.0
2.23,0.6333,0.0266,0.6333,0.0266,0.0013,95.32107716397678,116.04305046049348,165.45939533780242,97.67648096755964,132.08104434705555,76.44401993101945,203.9141713026231,3.092960736403939,178.0
2.24,0.6372,0.0269,0.6372,0.0269,0.0013,95.58143870668091,116.3600123385681,165.92125016188697,98.03757273126502,132.85309571910966,76.67820219514736,204.45227202776317,3.0921082176559262,178.0
2.25,0.6294,0.0269,0.6294,0.0269,0.0014,95.39900504763452,116.13791918842465,165.21701802436036,97.9958106338192,133.15406037866276,76.63716886613221,204.66415501159025,3.100226521314119,178.0
2.26,0.6179,0.0268,0.6179,0.0268,0.0014,95.06922443341269,115.73644713632848,164.1297136686842,97.81910667724532,133.2976379390079,76.50456975359215,204.76678349406765,3.111358161483694,178.0
2.27,0.5754,0.0268,0.5754,0.0268,0.0015,93.74155196650696,114.12015022009544,159.79502629039604,97.07298552773216,134.33297217602546,75.81652216379993,204.8875632883584,3.157814987081226,178.0
2.28,0.5638,0.0266,0.5638,0.0266,0.0015,93.3502063239069,113.6437294377997,158.62618280786356,96.810844020694,134.26348481137902,75.63989139689401,204.88502165788867,3.169306535712848,178.0
2.29,0.5445,0.0256,0.5445,0.0256,0.0014,92.46569414724848,112.56693200534598,156.5965638032135,95.88184526528792,132.44254105575718,75.1137941329207,204.04018671332895,3.1821931654154567,178.0
2.3,0.543,0.0252,0.543,0.0252,0.0014,92.35861437657928,112.43657402366172,156.499188880311,95.696561052564,131.64600842352957,75.07677032968289,203.8433213550337,3.1800661674563604,178.0
2.31,0.5438,0.0251,0.5438,0.0251,0.0013,92.4136203795397,112.50353785335268,156.65281130459863,95.74778083822387,131.52594333577142,75.15850235842535,203.9639529221299,3.17827796350612,178.0
2.32,0.5445,0.0249,0.5445,0.0249,0.0013,92.43745273623504,112.53255115715572,156.79682245366132,95.73282826394464,131.1605206510307,75.21279431286416,203.9766782544296,3.1755408984109947,178.0
2.33,0.5522,0.0247,0.5522,0.0247,0.0009,92.70248544991104,112.8551996781526,157.70046285842596,95.86631392149506,130.63890589804106,75.40471418074817,204.0059906636237,3.164514870730431,178.0
2.34,0.5754,0.0245,0.5754,0.0245,0.0011,93.48965632807514,113.8134946602654,160.26982919656896,96.32272232700468,129.78954834711416,75.89204854778059,204.07355744756111,3.1356788623232577,178.0
2.35,0.5754,0.0244,0.5754,0.0244,0.0004,93.51172258038824,113.84035792395088,160.32633123591577,96.35186851783996,129.68270705980834,75.95628297619251,204.18525599675704,3.1349200707361637,178.0
2.36,0.5638,0.0242,0.5638,0.0242,-0.0004,93.113557959911,113.35563577728296,159.13795092266898,96.072181319205,129.5692064560483,75.77152804221367,204.1553734762592,3.14640207560872,178.0
2.37,0.5561,0.0242,0.5561,0.0242,-0.0012,92.90021162068712,113.09590979909738,158.35731759490204,96.00081692679348,129.87242881890623,75.71057690535449,204.35309326353172,3.155729036355632,178.0
2.38,0.5566,0.0241,0.5566,0.0241,-0.0013,92.94166670621472,113.14637685973968,158.47612455487763,96.03988764306452,129.74788225381565,75.78301031653972,204.4621676612944,3.154274581048922,178.0
2.39,0.5571,0.0241,0.5571,0.0241,-0.0014,93.01186909347636,113.23184063553646,158.59469743005562,96.14413381207424,129.87254360545148,75.8812067332927,204.6805358404015,3.153897534790903,178.0
2.4,0.5582,0.024,0.5582,0.024,-0.0013,93.07440962137468,113.30797693036916,158.78154219253577,96.19565771168683,129.73248542472982,75.96469825707487,204.7891322347452,3.1517000697422337,178.0
2.41,0.5638,0.0213,0.5638,0.0213,-0.0013,92.48702188168129,112.5928962037859,159.45400334400608,94.54871656675591,122.81638372741163,75.41123934121289,201.8634731256587,3.1146284968356737,178.0
2.42,0.5638,0.0204,0.5638,0.0204,-0.0012,92.24267452443728,112.29542985583672,159.52100484625683,93.98220131781343,120.55226832883366,75.22805076405685,200.94411437836612,3.103823161418891,178.0
2.43,0.5599,0.0189,0.5599,0.0189,-0.0012,91.64437379165352,111.56706374636082,159.16340765197245,92.8487898812868,116.66632676706888,74.76366866623954,199.15636669415323,3.089304979236078,178.0
2.44,0.5445,0.0177,0.5445,0.0177,-0.0013,90.74067881622824,110.46691334149524,157.53850245611295,91.65179828009676,113.69335369507824,74.14428323645102,197.6297359736436,3.0913789579823825,178.0
2.45,0.5136,0.0159,0.5136,0.0159,-0.0014,89.02918529549856,108.3833560119113,154.12095924787494,89.54139183125734,109.09963752838516,72.95447860222355,195.0109625922209,3.103430775528828,178.0
2.46,0.4402,0.0146,0.4402,0.0146,-0.0014,85.80687740103762,104.4605464012632,145.3587165905031,86.69954441259728,106.6006315293216,70.92913692319745,192.8391546699721,3.184688904597267,178.0
2.47,0.4132,0.0141,0.4132,0.0141,-0.0013,84.54540015954056,102.924834976832,141.9434245508312,85.59568434450779,105.66317581955288,70.16165865638916,192.07469646394975,3.218695773611226,178.0
2.48,0.3939,0.0134,0.3939,0.0134,-0.0013,83.47537142743671,101.62219130296644,139.42779656437912,84.4642535503661,103.87675215926754,69.46414103567116,190.9349846835481,3.2387541137162263,178.0
2.49,0.3886,0.0129,0.3886,0.0129,-0.0012,83.07742729249563,101.13773757347296,138.76511269874834,83.89247309621052,102.399511472313,69.18765164684649,190.1678836218185,3.238969669667612,178.0
2.5,0.3889,0.0127,0.3889,0.0127,-0.0012,83.05051957058133,101.10498034679468,138.86113274246887,83.76859147227468,101.79952280514192,69.18270172212226,189.9756163119452,3.234973505350585,160.0
2.51,0.3892,0.0127,0.3892,0.0127,-0.0011,83.11175925582701,101.17953300709377,138.95901421930895,83.8437219425517,101.88176744059362,69.26721303696895,190.1686702122564,3.234697327580636,160.0
2.52,0.39,0.0119,0.39,0.0119,-0.001,82.83120038020446,100.83798307155328,139.12490012543722,83.11302683554513,99.1701765055515,68.99075132754191,188.75961170926053,3.2180664073174543,160.0
2.53,0.3939,0.0118,0.3939,0.0118,-0.001,82.99965681351681,101.04306046862916,139.70969367271576,83.1830047657034,98.82172118437116,69.11735589742752,188.75556494136924,3.209639531816448,160.0
2.54,0.3977,0.0119,0.3977,0.0119,-0.001,83.25643589695856,101.35566109194956,140.2779923730624,83.45964980112367,99.18156016225475,69.33747130042192,189.1648768747721,3.205440265329575,160.0
2.55,0.4016,0.0119,0.4016,0.0119,-0.0009,83.46962931489668,101.61520090509164,140.85888536230507,83.63350813473225,99.18702320740364,69.51086362596595,189.36669496217172,3.1991175960310216,160.0
2.56,0.3996,0.0119,0.3996,0.0119,-0.0008,83.43210928730645,101.56952434976436,140.64691628839944,83.64217955136881,99.31148395972,69.53652766528612,189.5472989739733,3.20270791437438,160.0
2.57,0.3987,0.0125,0.3987,0.0125,-0.0008,83.71763736366817,101.91712374707431,140.5800371006655,84.30256678742326,101.5100434655218,69.8740345539417,190.9483541746528,3.2161647134237934,160.0
2.58,0.3982,0.0138,0.3982,0.0138,-0.0006,84.30867293838072,102.6366453162896,140.57072420911013,85.63584689370681,106.01864837157326,70.5135607977925,193.6085674527249,3.241014693114232,160.0
2.59,0.3999,0.0148,0.3999,0.0148,-0.0007,84.8338927660727,103.27604336739286,140.85163734081382,86.68296292285095,109.35430322235396,71.0440779313576,195.57487399628096,3.2554836256101463,160.0
2.6,0.4016,0.015,0.4016,0.015,-0.0006,85.03390369151352,103.51953492879906,141.1359743075228,86.98206230884766,110.05516026598012,71.24301354772014,196.11370727374296,3.25614854242719,160.0
2.61,0.4171,0.0148,0.4171,0.0148,-0.0006,85.66492227026565,104.28773145945384,143.24738872923123,87.30421509531175,109.144768847596,71.62921534755462,196.01693954226815,3.227553840697299,160.0
2.62,0.4248,0.0146,0.4248,0.0146,-0.0006,85.95200220455159,104.63722007510628,144.30670489303054,87.39962944947571,108.42197356790729,71.81339162233522,195.8864603852772,3.212175960321217,160.0
2.63,0.4364,0.015,0.4364,0.015,-0.0006,86.63535840333529,105.46913196927775,145.85479969228598,88.14647741657129,109.54833830479328,72.33100483385955,196.8047474470904,3.200934693090616,160.0
2.64,0.4479,0.0154,0.4479,0.0154,-0.0007,87.30282503173153,106.2817000386297,147.36502114519817,88.87896032031273,110.6645139490677,72.83799918770936,197.70697099804315,3.190216570628028,160.0
2.65,0.4479,0.0168,0.4479,0.0168,-0.0008,87.88544576259437,106.99097745011488,147.4183025395388,90.16901811983126,115.09610985340235,73.44308636740166,200.1473793509908,3.21196358906901,160.0
2.66,0.4518,0.0196,0.4518,0.0196,-0.0008,89.05970571201532,108.42051130158386,147.96262351604975,92.59161698211943,123.36760292251076,74.55974749200757,204.4064994598437,3.2451705524555408,160.0
2.67,0.4518,0.0198,0.4518,0.0198,-0.0008,89.171923439786,108.55712418756556,148.01759926858273,92.82044236640309,124.0515298847752,74.70048492534676,204.8708556772896,3.24799687260988,160.0
2.68,0.4634,0.0198,0.4634,0.0198,-0.0009,89.6857540233741,109.1826570719337,149.51183170570735,93.20006600708416,123.87479748649756,75.05163793681862,205.1031864975595,3.2312257778066944,160.0
2.69,0.4595,0.0198,0.4595,0.0198,-0.0009,89.57719234298492,109.0504950262425,149.08472436175143,93.1759550159253,124.08327256169464,75.03800547751368,205.28370143965455,3.2371351083105773,160.0
2.7,0.4557,0.0198,0.4557,0.0198,-0.0008,89.47190814341943,108.92232295720626,148.66887715346203,93.15353322964968,124.28982472793078,75.02567999707311,205.46388102753332,3.242933024891049,160.0
2.71,0.4458,0.0199,0.4458,0.0199,-0.0007,89.14740641169699,108.52727737076157,147.4822440836549,93.04261018010416,124.9406443343667,74.8969720745849,205.75742794276488,3.259234917054887,160.0
2.72,0.4484,0.02,0.4484,0.02,-0.0002,89.33633059651504,108.75727203054004,147.87366424497654,93.26595126278536,125.26927955425444,75.06773547201962,206.09236976767227,3.256722198744121,160.0
2.73,0.451,0.0203,0.451,0.0203,-0.0002,89.58510103804963,109.06012300284304,148.2544907887459,93.63702706123983,126.16903385834736,75.29994033201521,206.69229927926165,3.2568715776548007,160.0
2.74,0.4595,0.0209,0.4595,0.0209,-0.0001,90.16649654592356,109.76790883851564,149.3716950223171,94.3844984850548,127.75491350186589,75.76240204080933,207.69716940891595,3.2519715798941213,160.0
2.75,0.4479,0.0208,0.4479,0.0208,0.0,89.70847138800151,109.2103129940888,147.97503618705105,94.07851410386782,127.89328669236409,75.53037513243004,207.71980219366483,3.268209055916367,160.0
2.76,0.4469,0.0222,0.4469,0.0222,0.0,90.1342994593786,109.7287123853305,147.9018842590103,95.13630966565316,131.93929825373684,75.9920456882207,209.6752630195213,3.286782763621186,160.0
2.77,0.4478,0.0235,0.4478,0.0235,0.0,90.58952831177726,110.28290403172883,148.06860048325703,96.13740133185642,135.57503576666048,76.45078343383143,211.42872037863123,3.3004871075906554,160.0
2.78,0.4487,0.025,0.4487,0.025,0.0,91.08112240930086,110.8813664113228,148.23508463374324,97.23733184641056,139.6670466815668,76.94368309250784,213.3338469291412,3.3156200036807446,160.0
2.79,0.4557,0.0257,0.4557,0.0257,0.0001,91.60664411365198,111.52113196444589,149.1691510576292,97.9625087753898,141.4141570749728,77.36954108692217,214.32022161753852,3.312641359121937,160.0
2.8,0.475,0.0257,0.475,0.0257,0.0001,92.44772401079938,112.54505531749489,151.60523402924076,98.56247752226597,140.97402965153867,77.91051672867242,214.5801655830007,3.2848329257001785,160.0
2.81,0.4827,0.0255,0.4827,0.0255,0.0002,92.75099691780648,112.91425711732964,152.59500458000127,98.71735528286256,140.36475159928855,78.11789749490862,214.58130877469057,3.272140147244609,160.0
2.82,0.4943,0.0254,0.4943,0.0254,0.0002,93.22792443780588,113.49486453298104,154.03964026802373,99.03205471699658,139.91190114003584,78.43735160219751,214.7022983428457,3.2553517506085115,160.0
2.83,0.5097,0.0248,0.5097,0.0248,0.0002,93.70087005145818,114.07062441047084,155.910069006633,99.1043218996772,138.0694226339925,78.70589264248643,214.2765130332089,3.2287028801203,160.0
2.84,0.5175,0.0233,0.5175,0.0233,0.0002,93.60692386492612,113.95625513991008,156.8719302419293,98.35697813230148,134.03915190297488,78.5477870392718,212.75927502396308,3.20247373987336,160.0
2.85,0.5213,0.0226,0.5213,0.0226,0.0002,93.58220383945678,113.92616119586044,157.3656903887878,98.03627206722986,132.186416955561,78.50843622601985,212.1172808606373,3.189893374680784,160.0
2.86,0.529,0.0221,0.529,0.0221,0.0002,93.753336440937,114.13449653679288,158.30442855266278,97.93939870424272,130.766897995439,78.60492464690572,211.7117340667199,3.1745449186622965,160.0
2.87,0.5329,0.0217,0.5329,0.0217,0.0002,93.812745275615,114.20682033553132,158.80408303504134,97.81804909463418,129.69947724223027,78.64518383162562,211.40770859490468,3.165158440412831,160.0
2.88,0.5368,0.0215,0.5368,0.0215,0.0002,93.9332656468517,114.35354078747164,159.30186406368358,97.83954015815618,129.17544435640093,78.74342989644077,211.3506886075792,3.1581295522979573,160.0
2.89,0.529,0.0215,0.529,0.0215,0.0002,93.70063956152708,114.07034381403297,158.46804989425328,97.73522762912296,129.46119392579473,78.6533875681624,211.51320273690035,3.1680904449269267,160.0
2.9,0.5175,0.0213,0.5175,0.0213,0.0002,93.26474312015384,113.53968727670905,157.19695401504651,97.39097740754283,129.28113728092197,78.41931863433109,211.40669361921695,3.18058583359516,160.0
