Depth,qc,fs,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,Measure Vs
0.26,3.2739,0.0174,3.2739,0.0174,0.0003,92.47653805250904,112.58013328131534,250.48809224038305,80.80795732183205,69.90704558983187,51.441712798031936,113.40465945075329,1.96739104921744,84.0
0.28,3.6456,0.0191,3.6456,0.0191,0.0003,95.39703398639834,116.13551963561537,262.9138683454605,84.5834949895887,73.40751535956238,53.74626182251145,117.05289674713678,1.923506748760904,84.0
0.3,4.0172,0.0209,4.0172,0.0209,0.0003,98.16495782594612,119.50516604897788,274.71496580107464,88.27663473205739,76.9591785877658,55.975070720026594,120.60338116768392,1.885310466537229,84.0
0.32,4.3291,0.0226,4.3291,0.0226,0.0003,100.56991094540184,122.43293506396746,284.4866680090136,91.63121794663904,80.35196221533398,57.980475728588665,123.9099379181024,1.8579465722865016,84.0
0.34,4.5884,0.0244,4.5884,0.0244,0.0003,102.7855165244768,125.13019402979786,292.63005323061884,94.81257135857302,83.87144113428529,59.84137178062914,127.13961507929004,1.8403003647135727,84.0
0.36,4.8259,0.0263,4.8259,0.0263,0.0003,104.90975042311794,127.71621790640444,300.01885479923607,97.914397027901,87.48660114664172,61.6256514396308,130.30378016819148,1.8271003542569424,84.0
0.38,5.0109,0.0278,5.0109,0.0278,0.0002,106.67303704828272,129.8628277109529,305.99372499127946,100.60465655257724,90.56927202069724,63.18896572302814,133.09146490724993,1.8173261553973008,84.0
0.4,5.1635,0.027,5.1635,0.027,0.0003,107.2910787750105,130.6152263347954,311.0971388891268,101.93050606596005,90.54276815716516,64.21813002424537,134.34886738205353,1.7927134367345794,84.0
0.42,5.3087,0.0263,5.3087,0.0263,0.0002,107.88271855240488,131.33548345510158,315.9316555088074,103.22140265840652,90.59093678687351,65.21323601155282,135.58167212314365,1.7702466309512994,84.0
0.44,5.47,0.0288,5.47,0.0288,0.0002,109.9560062182273,133.85948583088543,321.0397980758564,106.27298216588088,94.98093571919289,66.84938536148141,138.8466520271582,1.773052426327254,84.0
0.46,5.6296,0.033,5.6296,0.033,0.0002,112.67808844321324,137.17332506130307,326.01777007704493,110.13214558034448,101.5730305409936,68.7337316025787,142.95450063249584,1.787855641585961,84.0
0.48,5.7905,0.0362,5.7905,0.0362,0.0002,114.86517193516406,139.8358614862867,330.9376499893755,113.37705673618436,106.72621764704483,70.37312095654937,146.28170091342236,1.7933838148301222,84.0
0.5,5.835,0.0389,5.835,0.0389,0.0002,116.57993607148134,141.92340043484683,333.25093736684624,116.04106071944396,111.34260496808612,71.68151654938698,149.19742133693936,1.806671406956332,86.0
0.52,5.8449,0.0407,5.8449,0.0407,0.0001,117.84409319067404,143.46237431908145,334.7632087725653,118.14876487119938,114.83113758272202,72.75770452198218,151.57585441460122,1.8171119866371388,86.0
0.54,5.8714,0.0415,5.8714,0.0415,0.0002,118.74257566577766,144.5561790713815,336.59838303115293,119.79274412390345,116.99218461966473,73.69195539090353,153.42294593952366,1.819356808461136,86.0
0.56,6.0045,0.0427,6.0045,0.0427,0.0002,119.96086540169192,146.03931440205972,340.71750294165645,121.84653971370868,119.4688397869969,74.85835415364238,155.44175059755906,1.813071424898118,86.0
0.58,6.1654,0.045,6.1654,0.045,0.0002,121.59639016471291,148.03038802660706,345.37443267847846,124.44310644385834,123.28280550958058,76.21173786874603,157.93208826161984,1.8105786226206295,86.0
0.6,6.3332,0.0469,6.3332,0.0469,0.0001,123.06737590508638,149.82115327575735,350.1075609139923,126.83747872242942,126.54452268631188,77.4970119602846,160.18302946635652,1.805061759376416,86.0
0.62,6.5019,0.0486,6.5019,0.0486,0.0001,124.44104941757384,151.4934514648725,354.7909965961301,129.11344927186497,129.52670516472077,78.73563314609913,162.29833556011383,1.7984438426265337,86.0
0.64,6.6439,0.0502,6.6439,0.0502,0.0001,125.71133946757328,153.03989152574138,358.8573433994744,131.256677140709,132.40796028036328,79.89566002403046,164.32388832629564,1.7938856378049397,86.0
0.66,6.7389,0.0514,6.7389,0.0514,0.0001,126.75109598838316,154.3056820728143,361.9097125588952,133.09320003905663,134.85182373230697,80.90545295737213,166.1349997941082,1.791552897563972,86.0
0.68,6.8388,0.0525,6.8388,0.0525,0.0001,127.74912853209317,155.52067821298297,365.0270733932238,134.87542568416737,137.1452253801819,81.89655415631069,167.8742444472398,1.788272836399719,86.0
0.7,6.9563,0.0538,6.9563,0.0538,0.0,128.82513889793023,156.83060387574116,368.4652791498463,136.76390539303446,139.64195699895004,82.9301560671031,169.6699198998985,1.7844856649669254,86.0
0.72,7.0783,0.0547,7.0783,0.0547,0.0,129.76022142081314,157.96896520794644,371.95648438403,138.46853737299443,141.61416980130844,83.9071511744163,171.27449819069398,1.7783749918120568,86.0
0.74,7.2013,0.0559,7.2013,0.0559,0.0001,130.7806749657878,159.2112564800895,375.4302177462382,140.2868437099516,143.94549721950634,84.91151531201155,172.9751660620729,1.7737568902250325,86.0
0.76,7.3259,0.0576,7.3259,0.0576,0.0002,131.95043150884874,160.63530792381587,378.8983350330061,142.30539580651205,146.88439588649936,85.96844074772135,174.8479272922331,1.7714625167585196,86.0
0.78,7.4279,0.0591,7.4279,0.0591,0.0001,133.00658769381448,161.9210632794263,381.88490007353664,144.16885501693807,149.60055678465545,86.94940099205394,176.60804016806665,1.770087699988994,86.0
0.8,7.4991,0.0603,7.4991,0.0603,0.0001,133.90997916268157,163.02084419804712,384.2409819816388,145.81972615610957,151.9875459639275,87.83032568522653,178.22057493986253,1.7698189029741498,86.0
0.82,7.5582,0.0613,7.5582,0.0613,0.0001,134.72208811472612,164.00949857444922,386.33821298283664,147.34336297953067,154.13679747249606,88.6562872683662,179.73175613317852,1.7695931013649298,86.0
0.84,7.5796,0.062,7.5796,0.062,0.0001,135.37732577469544,164.80717920397706,387.679469572858,148.64175084904144,155.97210279422933,89.37273327423769,181.10177918485775,1.7710430102071624,86.0
0.86,7.5027,0.0625,7.5027,0.0625,0.0001,135.81995446340312,165.34603152066467,387.0728799069082,149.62020178053538,157.73576627408968,89.88718205519675,182.35970287942985,1.7795583176370668,86.0
0.88,7.3776,0.0628,7.3776,0.0628,0.0001,136.1152723806379,165.70554898512438,385.4709475165521,150.3836498581283,159.33656398020364,90.28059889543448,183.51484317856853,1.7912318469689097,86.0
0.9,7.2921,0.0628,7.2921,0.0628,0.0002,136.36460511320993,166.00908448564687,384.6138958746695,151.0887949227644,160.46957941282415,90.6940232073044,184.54529331986495,1.7984064023190132,86.0
0.92,7.2605,0.0619,7.2605,0.0619,0.0002,136.41034115567157,166.06476314603498,384.8127746910952,151.51367190992457,160.320973547857,91.08363266967793,185.2204830180192,1.7970765660558237,86.0
0.94,7.2418,0.0614,7.2418,0.0614,0.0002,136.59074985592608,166.2843911289535,385.2532465912718,152.11937728935058,160.63076206231275,91.534168540663,186.03122887486865,1.7964334296124895,86.0
0.96,7.2087,0.0608,7.2087,0.0608,0.0002,136.708113122379,166.4272681489831,385.3820594625288,152.62736602031288,160.81456376234658,91.93579247368248,186.77983358326875,1.7965472469721406,86.0
0.98,7.1639,0.0602,7.1639,0.0602,0.0002,136.79772447352772,166.53636022864245,385.2510169135034,153.08700577972482,160.9965558866716,92.30531548370554,187.5061871927824,1.7976525622153838,86.0
1.0,7.0978,0.059,7.0978,0.059,0.0002,136.65016238168886,166.35671942118643,384.65784228764846,153.2029712651367,160.39561360675114,92.54657718328458,187.9614699378797,1.7978044661890846,100.0
1.02,7.0338,0.0553,7.0338,0.0553,0.0002,135.65603362017723,165.1464757115201,384.0814534309712,152.12613416502325,156.33929426505284,92.43793155103602,187.3091840680017,1.7856644707161826,100.0
1.04,6.9857,0.0509,6.9857,0.0509,0.0002,134.36292937501705,163.57226184784687,383.8131422074848,150.63650310054985,151.092592567228,92.20976120403186,186.20427837307176,1.7675956443122096,100.0
1.06,6.9716,0.0482,6.9716,0.0482,0.0002,133.66006313389627,162.71659859778677,384.24093644265554,149.9729344826329,148.0104647300917,92.25409060344867,185.779981161968,1.7544483995722406,100.0
1.08,6.9673,0.0495,6.9673,0.0495,0.0002,134.4542025687414,163.68337704020695,384.8619246701489,151.36283994757224,150.61516756074295,92.9315430102006,187.30670273076,1.7618700264567522,100.0
1.1,6.9523,0.0493,6.9523,0.0493,0.0002,134.66516730230947,163.94020367237678,385.244388245652,151.9445986144946,151.0751857956553,93.34644616640487,188.0762492485124,1.7621479100570203,100.0
1.12,6.8855,0.0488,6.8855,0.0488,0.0001,134.6777843853918,163.9555635996074,384.5105877346936,152.2267372558072,151.1839850461892,93.60563376242064,188.67189634669052,1.7653880551426966,100.0
1.14,6.7744,0.0487,6.7744,0.0487,0.0,134.76184551322257,164.05789888566227,382.797940074626,152.58768211946182,151.94920619985476,93.83128758301032,189.44532474618808,1.7748151375492605,100.0
1.16,6.6634,0.0492,6.6634,0.0492,-0.0001,135.05801903115423,164.41845795097038,381.044305247338,153.2468279213486,153.59614431705822,94.14179070286012,190.5102906445066,1.7876411498786489,100.0
1.18,6.6101,0.0508,6.6101,0.0508,0.0,135.84140085678516,165.37214017347762,380.52144596293937,154.61592074310235,156.75247516097338,94.73220921324132,192.12227704151292,1.801086334076059,100.0
1.2,6.5067,0.0523,6.5067,0.0523,0.0,136.47634214206735,166.14511217295157,378.86642062604864,155.77870993316927,159.87159058558018,95.189665875063,193.64964269866223,1.8185630706169784,100.0
1.22,6.345,0.0533,6.345,0.0533,0.0001,136.79851035788818,166.5373169574291,375.857270011847,156.50483369840808,162.39906481542425,95.43207535266863,194.9042565143216,1.839108954700693,100.0
1.24,6.1833,0.0531,6.1833,0.0531,0.0001,136.68130611723652,166.3946335340271,372.7686556853371,156.602236166487,163.16964790644505,95.47894740266833,195.5747392291876,1.85393656622002,100.0
1.26,6.1812,0.0532,6.1812,0.0532,0.0002,136.9852334713264,166.76463205204954,373.3121275699963,157.29643839495515,164.0023582558917,95.91487886586592,196.41558925216663,1.8546860154167408,100.0
1.28,6.1678,0.0538,6.1678,0.0538,0.0002,137.43251903832964,167.30915361187957,373.5847731966045,158.20379869214236,165.603093535476,96.39530552077429,197.48428305271827,1.8590927023127808,100.0
1.3,6.1267,0.0541,6.1267,0.0541,0.0001,137.71394916957632,167.65176420644076,373.2032769604516,158.87023889266013,166.8208663400102,96.76316843115242,198.39400513703856,1.864741278790412,100.0
1.32,6.0602,0.0538,6.0602,0.0538,0.0001,137.7316688828545,167.67333603130115,372.2128299029067,159.1474802321474,167.19598884173053,96.97737549185388,199.00182503687563,1.869954872343624,100.0
1.34,5.9964,0.0532,5.9964,0.0532,0.0,137.6461199449707,167.5691894982252,371.2623717989511,159.26594138075342,167.09788741568994,97.14486927305944,199.45373436442875,1.8734380493553129,100.0
1.36,5.953,0.0525,5.953,0.0525,-0.0002,137.5642867301643,167.46956645411305,370.7750229108209,159.3796706946629,166.7772067991964,97.3367471803246,199.8475618435347,1.8743484602828704,100.0
1.38,5.9573,0.052,5.9573,0.052,-0.0004,137.65209486834476,167.57646331798492,371.4117177005159,159.73049506057507,166.62493667962485,97.66514751700696,200.3387524592601,1.871367088706941,100.0
1.4,5.9842,0.0516,5.9842,0.0516,-0.0005,137.81997000378752,167.78083304808916,372.5808558783106,160.1932876969349,166.55623745951752,98.057365415504,200.87433627469477,1.8665670872868567,100.0
1.42,6.0186,0.0509,6.0186,0.0509,-0.0005,137.89235116103148,167.86894923951658,373.9223146235464,160.50930533605282,165.98773847302522,98.41445865625492,201.2474030385069,1.8594213893849303,100.0
1.44,6.0416,0.0502,6.0416,0.0502,-0.0003,137.93240062305904,167.91770510633276,374.9883979332556,160.77828322472118,165.42926035685386,98.73858241136816,201.60322433449423,1.8534042335146663,100.0
1.46,6.0412,0.0497,6.0412,0.0497,0.0,137.98862150010663,167.98614791317328,375.4943033440021,161.07344344267756,165.2263966713261,99.0346657086278,202.04479660202503,1.8507947582477156,100.0
1.48,6.0332,0.049,6.0332,0.049,0.0001,137.94985922739468,167.938959059437,375.811137781804,161.22432239216832,164.70852034699507,99.27404697482874,202.36598393381007,1.847859808012058,100.0
1.5,6.0306,0.0485,6.0306,0.0485,0.0002,137.9909533441475,167.98898667983175,376.24992123603664,161.49153748174356,164.48037613269088,99.5542196907268,202.7831839976098,1.8454318378818535,114.0
1.52,6.0703,0.048,6.0703,0.048,0.0003,138.1160995113004,168.14133853549615,377.6900903726213,161.87917693992495,164.13723199062207,99.92993972561128,203.1998107648608,1.838705063166204,114.0
1.54,6.1616,0.0475,6.1616,0.0475,0.0004,138.3396463937442,168.4134825662973,380.34292710303936,162.41445306057125,163.6614132450858,100.422266070328,203.6181085793305,1.826842286735084,114.0
1.56,6.2914,0.0475,6.2914,0.0475,0.0004,138.82010143163615,168.9983843515571,383.873900364953,163.34141849607596,163.90367619452954,101.08614666822128,204.3154356686297,1.8141320128857072,114.0
1.58,6.4312,0.0481,6.4312,0.0481,0.0004,139.5399296865651,169.87469700973142,387.5986784334572,164.63311351437574,165.0960938869921,101.8724110257568,205.34314969848677,1.8040380624682228,114.0
1.6,6.5565,0.0492,6.5565,0.0492,0.0003,140.41476954779426,170.93971944948868,390.9517376838714,166.15800916267656,167.12423362349074,102.70629412015364,206.63360264731836,1.7982534938549646,114.0
1.62,6.6558,0.0506,6.6558,0.0506,0.0003,141.34625546755868,172.07370230833232,393.6869146466372,167.76581053713363,169.68107457451225,103.5257362721739,208.064651435316,1.796546943940159,114.0
1.64,6.7458,0.052,6.7458,0.052,0.0004,142.25011102986312,173.17404821026815,396.1939203834979,169.33481804537,172.24485024580565,104.3166204308908,209.47419554406775,1.7956508512052731,114.0
1.66,6.798,0.0533,6.798,0.0533,0.0004,143.04015120886885,174.13583625427512,397.83936781458107,170.72930718678137,174.72477592130875,104.99995595880694,210.8051708216494,1.797602591892897,114.0
1.68,6.7909,0.0546,6.7909,0.0546,0.0005,143.7160060057799,174.9586160070364,398.1533218473023,171.94409490758355,177.3346448734656,105.54516154538774,212.10666207393152,1.8047897219999085,114.0
1.7,6.7185,0.0562,6.7185,0.0562,0.0006,144.36664221031032,175.7506948647256,396.9922648430184,173.11863580499738,180.56939421704905,105.9834253448192,213.526051260211,1.819255582510819,114.0
1.72,6.5759,0.0575,6.5759,0.0575,0.0007,144.7546960092776,176.22310818520754,394.2093965258372,173.90732033680882,183.5152379008561,106.20200384474124,214.7623466663133,1.8387191404321188,114.0
1.74,6.3823,0.0572,6.3823,0.0572,0.0008,144.46507032741172,175.87052039858818,390.18247343472655,173.67655378451164,184.0968652023965,106.04033798189516,215.1974051749222,1.8556602376019309,114.0
1.76,6.1337,0.0589,6.1337,0.0589,0.001,144.69251849349942,176.14741381817322,384.7427746674157,174.29501049787757,188.01412389902475,106.0283391448624,216.58012269798687,1.8881784085296185,114.0
1.78,5.8536,0.0597,5.8536,0.0597,0.0011,144.4777002735526,175.8858959851945,378.3586157467817,174.29238407667128,190.6551762153622,105.76680153887706,217.50618424814456,1.9206945858065891,114.0
1.8,5.5163,0.0622,5.5163,0.0622,0.0013,144.5463181818547,175.969430830084,370.2893652281843,174.89163853506022,196.25205427188916,105.55175912097816,219.19197180699348,1.9687223322943976,114.0
1.82,5.0621,0.0657,5.0621,0.0657,0.0014,144.34650240726347,175.7261768436251,358.72696589316206,175.4103129766271,203.984134694181,105.05076473093447,221.2347591825226,2.037195010438555,114.0
1.84,4.4925,0.0689,4.4925,0.0689,0.0017,143.26670621781537,174.41164235212307,343.1129661806214,175.05906192919755,211.9966344201445,103.98427246296616,223.0260410756002,2.124502945101207,114.0
1.86,3.8627,0.0712,3.8627,0.0712,0.002,141.10940116467034,171.7853579395987,324.23027266889795,173.62817041968896,219.38222782019628,102.331787905307,224.3426898472549,2.227377587491372,114.0
1.88,3.1844,0.0722,3.1844,0.0722,0.0023,137.53757487586284,167.43704767496348,301.5031454680142,170.7979381024765,225.7537419680424,99.93745121764783,225.0370009094289,2.351037592972251,114.0
1.9,2.5625,0.075,2.5625,0.075,0.0027,133.540713898626,162.57130387658816,277.794062813629,168.2999364454837,235.83925152968544,97.4516073747154,226.39482393736856,2.4970963877035994,114.0
1.92,2.0081,0.075,2.0081,0.075,0.003,128.16667618648898,156.0289970965953,253.37177589975528,164.16141221120307,242.16056080394597,94.36408602659796,226.58624483081945,2.6489872419093774,114.0
1.94,1.5756,0.0717,1.5756,0.0717,0.0034,122.16794225217885,148.72619056786988,231.2120029799943,158.7823866172583,242.81677657122287,91.04728794182084,225.4510090995868,2.787487290037602,114.0
1.96,1.3571,0.0636,1.3571,0.0636,0.0038,117.54731256820624,143.10107616999022,218.6399003597913,153.0672406753706,232.05355608204755,88.48059978225905,222.29581886837903,2.846275222949932,114.0
1.98,1.2096,0.0534,1.2096,0.0534,0.0045,113.28474767465124,137.91186673435806,209.4794295710709,146.69816786906665,215.08199699910952,86.01557290402043,217.67470327373545,2.8685237407034583,114.0
2.0,1.0308,0.0454,1.0308,0.0454,0.0056,108.37867188663516,131.93925273155585,197.3131610349104,140.24297364597973,201.79305632527783,83.16429544832339,213.41999029317583,2.923710324844763,110.0
2.02,0.9329,0.0397,0.9329,0.0397,0.0101,105.2248995906554,128.09987776253703,190.284231892942,135.56307462907387,190.8164733520212,81.29453835383589,210.1034566073766,2.9486970205485363,110.0
2.04,0.8893,0.0352,0.8893,0.0352,0.0162,103.37636937205832,125.84949314859274,187.2395780507349,132.20683570161114,180.91970484433503,80.15322567295769,207.2858665230393,2.944633076560762,110.0
2.06,0.9337,0.0338,0.9337,0.0338,0.03,104.26879392104412,126.93592303431458,191.36355221402036,132.27228983768384,176.70815603290666,80.66457613241388,206.7792080396178,2.899321567846142,110.0
2.08,1.014,0.0308,1.014,0.0308,0.0475,105.36848191395386,128.27467363437862,198.13921854335976,131.71932082350546,167.8853747395554,81.21918086754698,204.92080495272745,2.8187702932681185,110.0
2.1,1.0504,0.0305,1.0504,0.0305,0.0799,106.36111288402138,129.48309394576518,201.93789287062185,132.36993909361547,166.5739341512484,81.7836995461942,205.2098679780033,2.786604058112292,110.0
2.12,1.1578,0.0315,1.1578,0.0315,0.0796,108.69393795786468,132.32305490522657,209.54688475569768,134.7084987547119,167.85785488882598,83.38005913956285,206.71595037842303,2.7358765085550574,110.0
2.14,1.2979,0.0326,1.2979,0.0326,0.0739,111.37188943591686,135.5831697480727,218.69211205926516,137.3762854844582,169.09383363156653,85.22689182723941,208.31028504607465,2.676428821986854,110.0
2.16,1.4224,0.0343,1.4224,0.0343,0.0529,113.7175985489966,138.4388156248654,225.985163751574,140.0532258029004,172.07749428952275,86.94818262207438,210.32802847447977,2.637741876884557,110.0
2.18,1.4373,0.0411,1.4373,0.0411,-0.0015,115.64819168060524,140.7891029155194,225.71526334843443,144.48055274366112,187.969722112631,88.62258807563899,215.8512341325418,2.689939005271592,110.0
2.2,1.3147,0.05,1.3147,0.05,-0.0069,115.91627620222565,141.11546668097034,218.20710325624208,148.11486440599614,209.12715256039112,89.15318810582504,221.78803416210903,2.801617870879236,110.0
2.22,1.2447,0.0548,1.2447,0.0548,-0.0034,115.8311530332743,141.01183847529046,213.971813339035,149.79064622433268,220.4298549424981,89.35359936466534,224.8702533809171,2.8616543319922862,110.0
2.24,1.1853,0.0549,1.1853,0.0549,0.0,114.9152830930062,139.89686637409451,210.29081819926867,149.16538048782863,221.90381012288395,88.96159271377822,225.3529450816868,2.892605417020784,110.0
2.26,1.1551,0.0551,1.1551,0.0551,-0.0007,114.50135470085264,139.39295354886409,208.39079807335665,148.96352791857728,223.12247698726463,88.87769275102613,225.9239555903817,2.910371685226344,110.0
2.28,1.2515,0.0545,1.2515,0.0545,-0.003,116.30226233930766,141.5853628478528,214.9959985261714,150.195447264937,220.40467373527156,90.04812268793954,226.2402152505189,2.85709085247852,110.0
2.3,1.4652,0.0558,1.4652,0.0558,-0.0036,120.23619764119394,146.3745014762361,228.53658831373687,153.76412047708905,219.90983210775255,92.52049655960263,227.70207114751372,2.764397867540332,110.0
2.32,1.7113,0.0592,1.7113,0.0592,-0.0048,124.56566176162391,151.64515344893348,242.6954853815387,158.3787492874626,223.50660637122425,95.30707697107522,230.2272102258986,2.6838471305280307,110.0
2.34,1.8869,0.0661,1.8869,0.0661,-0.0114,128.27761567753058,156.1640538682981,252.00565666698827,163.56329432663668,234.6178935889003,97.77872994272,234.22761637311984,2.655316336386744,110.0
2.36,2.0659,0.0715,2.0659,0.0715,-0.0197,131.51410773851285,160.10413115992867,260.9562004058245,167.82790746939028,242.56574095299356,99.94716960409342,237.3001902387531,2.622459341181392,110.0
2.38,2.2184,0.0712,2.2184,0.0712,-0.0325,133.20418069299285,162.1616112784261,268.15613860584784,169.20055682891166,240.67056067705025,101.17932922286153,237.80272101941927,2.578105665899806,110.0
2.4,2.3205,0.0685,2.3205,0.0685,-0.0515,133.77172342801575,162.85253286888874,272.6985137238389,168.97599412541925,235.16812635409548,101.74723408431376,237.1910389979305,2.540785490332342,110.0
2.42,2.3411,0.069,2.3411,0.069,-0.0556,134.20308926112403,163.37767388310752,273.77662643210255,169.53976820896764,236.1293030956452,102.17377611612716,237.92996052248003,2.5378896511006444,110.0
2.44,2.3563,0.0704,2.3563,0.0704,-0.0588,134.76470482541615,164.06137978746318,274.62437120527244,170.46560415527657,238.7348642751816,102.674342264467,239.060780718026,2.5401200202405008,110.0
2.46,2.4061,0.0694,2.4061,0.0694,-0.0592,135.18592282465613,164.5741669169727,277.0667815256465,170.60290603300282,236.73331721789776,103.0955186387794,239.14691886004056,2.52287834861297,110.0
2.48,2.4552,0.0716,2.4552,0.0716,-0.0665,136.2131058494394,165.82465059931752,279.32459543135167,172.14529866594145,240.4300815134953,103.89763961145889,240.64750672036047,2.5201198097157365,110.0
2.5,2.4627,0.0732,2.4627,0.0732,-0.0711,136.72603079967084,166.4490809735123,279.79158724475025,173.0799203359385,243.4367700574702,104.36690932228784,241.8362853166611,2.525257790100502,114.0
2.52,2.3795,0.0727,2.3795,0.0727,-0.0725,135.95418307047294,165.5094402597062,276.2885260396262,172.353118039306,243.65882082440223,104.02278370929852,242.0469195468868,2.545257576185044,114.0
2.54,2.315,0.0719,2.315,0.0719,-0.0744,135.27935950524525,164.687915919429,273.5431133695548,171.62719524337342,243.1803005793237,103.74458492893906,242.1336333061793,2.5597534909061905,114.0
2.56,2.1326,0.0702,2.1326,0.0702,-0.0756,133.1365921850326,162.07932961656144,265.1635704136226,169.42504937300248,242.3837184203568,102.54570329433425,241.7142312359336,2.605158082917165,114.0
2.58,1.9587,0.0641,1.9587,0.0641,-0.076,130.04982627876245,158.32152764371082,256.74357058808386,165.1413593933855,233.41466145118005,100.7536292139101,239.1947523359085,2.6331325550079794,114.0
2.6,1.9582,0.0588,1.9582,0.0588,-0.0763,129.05390447826122,157.10910110397018,256.908029688111,162.72287497467036,223.5392578945201,100.24579086790084,236.98824616872963,2.608657669341266,114.0
2.62,1.8912,0.0555,1.8912,0.0555,-0.0766,127.64496817462458,155.39387429954297,253.64272232930008,160.53942590625638,218.03957320706613,99.4791563994065,235.61119778366768,2.6146243165058007,114.0
2.64,1.8054,0.0517,1.8054,0.0517,-0.0762,125.83428557215018,153.18956504435675,249.302094857084,157.80980380403255,211.5522887423978,98.4441707096301,233.8180116115464,2.6243823379374724,114.0
2.66,1.8308,0.0501,1.8308,0.0501,-0.0757,125.88849891261056,153.25556389361287,250.8586565052292,157.34157528612144,208.1728224461142,98.59201424389188,233.33358651265456,2.6066913945253765,114.0
2.68,1.7283,0.0485,1.7283,0.0485,-0.0756,124.32417155183916,151.3511653674564,245.48387315350067,155.52943750781856,206.18393286731845,97.71765014276514,232.6926501702365,2.6346486644242177,114.0
2.7,1.5358,0.0454,1.5358,0.0454,-0.0748,121.03230207266238,147.34367208845853,234.63856318852416,151.74059004452425,202.0341011731805,95.74250292710248,230.93562028439712,2.69225780246104,114.0
2.72,1.4349,0.0376,1.4349,0.0376,-0.0743,117.57335456031944,143.1327794647367,228.67766405570563,145.82010846308953,185.68150297116009,93.52998936975132,225.6527279158013,2.6847521648792174,114.0
2.74,1.2713,0.0314,1.2713,0.0314,-0.0749,113.22125785632343,137.83457478161114,218.2461551566697,139.5150977567474,172.562505243204,90.73385415091492,220.6393338397108,2.715548383093904,114.0
2.76,1.0615,0.0243,1.0615,0.0243,-0.0749,107.15184771685726,130.4457276553045,203.47166363770825,130.93953748269195,156.0171725681774,86.72181293971965,213.51597636583853,2.767333726310364,114.0
2.78,0.9004,0.0183,0.9004,0.0183,-0.0745,101.54989969851717,123.62596485036872,190.82283354576347,122.7214430335648,139.68864478742168,82.88661936554625,205.91337316310543,2.8055632636105248,114.0
2.8,0.8045,0.018,0.8045,0.018,-0.074,99.3046813797948,120.8926555927937,182.63612309002053,120.713294282214,140.13443124820364,81.60393939162775,205.67289245811108,2.876678752226108,114.0
2.82,0.712,0.0228,0.712,0.0228,-0.0736,98.77089686436264,120.24283096531104,174.1011530262255,123.4227129031723,157.5887030871439,81.93185476915937,212.28175131241477,3.0186841105058413,114.0
2.84,0.6547,0.0234,0.6547,0.0234,-0.0729,97.36185839812474,118.52747978902144,168.50165888583064,122.68410576851444,160.8883062786572,81.28217847701444,213.2485418473288,3.0831864532680577,114.0
2.86,0.6876,0.0214,0.6876,0.0214,-0.0723,97.7924192263264,119.0516407972669,171.98581869254102,121.7977493831707,153.8560647497467,81.41197459466451,211.2372173024065,3.026571643823809,114.0
