Depth,qc,fs,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,Measure Vs
0.43,0.3168,0.0041,0.3168,0.0041,0.0481,58.89100975416485,71.6934031789833,109.12379270318227,56.20733292429181,52.37554388279945,37.488337286937856,104.9047097070858,3.0406698580088563,119.0
0.44,0.3129,0.004,0.3129,0.004,0.0481,58.82722584399073,71.61575320138003,108.87140009283212,56.0376195441297,52.048563541715446,37.584350318078805,105.1688397268266,3.0433830933358568,119.0
0.45,0.307,0.0037,0.307,0.0037,0.0491,58.51127346690902,71.23111552493272,108.37317584007602,55.47166534794905,50.822626126346016,37.473095597418734,104.68719646422308,3.0396193211223776,119.0
0.46,0.306,0.0034,0.306,0.0034,0.0483,58.35623313742299,71.0423707759932,108.45716462661564,54.98366017804356,49.51793818847498,37.421495175683766,104.11758463362854,3.0265499676635077,119.0
0.47,0.3095,0.0033,0.3095,0.0033,0.0477,58.55691794261961,71.28668271275431,109.13143915486894,54.95865620116136,49.10542990953072,37.614285672453285,104.28893068392944,3.0151529745483288,119.0
0.48,0.3129,0.0033,0.3129,0.0033,0.0487,58.8575161592218,71.65262836774828,109.82888905805888,55.12528919986243,49.16592507072285,37.89465391636168,104.8543860824221,3.008803780444903,119.0
0.49,0.309,0.0033,0.309,0.0033,0.0496,58.86469205631471,71.66136424247009,109.56685473098864,55.11636005067803,49.256635425542655,38.0437230376961,105.3930246939312,3.0158916517373084,119.0
0.5,0.309,0.0033,0.309,0.0033,0.051,59.02818349221687,71.86039729487271,109.8230255151663,55.20282156427452,49.33029304157457,38.257991141181336,105.93309753231684,3.0156330038317107,119.0
0.51,0.307,0.0034,0.307,0.0034,0.0524,59.20478768927789,72.07539370868614,109.81165923415335,55.42909972472871,49.88944784422242,38.52858045174947,106.8740071396822,3.024461573113571,119.0
0.52,0.3099,0.0035,0.3099,0.0035,0.0524,59.56375054933599,72.51239197310468,110.40579390116083,55.76416057846893,50.4231073771928,38.88304851364745,107.81333660341554,3.024611474698073,119.0
0.53,0.3129,0.0058,0.3129,0.0058,0.052,61.60108287795315,74.99262263402991,110.99822720489983,59.51789374130083,60.18918447752947,40.81966529166191,115.69462713202284,3.11784062104895,119.0
0.54,0.3246,0.0068,0.3246,0.0068,0.052,62.84005943603621,76.50094192213105,112.72427501246403,61.1752293769292,63.87972576783668,41.79802046019961,118.70404388906128,3.1300119141015137,119.0
0.55,0.3324,0.0072,0.3324,0.0072,0.0534,63.54280410698681,77.35645717372307,113.96206285372546,61.9463484190195,65.31895376314978,42.35614575003388,120.1669482206496,3.12806183361861,119.0
0.56,0.352,0.0073,0.352,0.0073,0.0543,64.52521728048403,78.55243842841533,116.63645240391097,62.616575803038295,65.56401178369502,42.97066111274394,120.98393721384991,3.097232390024919,119.0
0.57,0.3637,0.0073,0.3637,0.0073,0.0565,65.13242529762165,79.29164818840896,118.31911355964064,62.98801883566999,65.55269735056903,43.386424947610855,121.55632626296514,3.0775051774308846,119.0
0.58,0.3755,0.0073,0.3755,0.0073,0.0588,65.73016232018362,80.01932804196268,119.98852995263128,63.35553850082912,65.5448112706067,43.79761222968399,122.12121687311554,3.0582354057405605,119.0
0.59,0.3911,0.0072,0.3911,0.0072,0.0592,66.37656571177413,80.8062539099859,122.0280095643972,63.66800541526182,65.16643819240845,44.214297076482325,122.46767379179325,3.0314873962105997,119.0
0.6,0.4067,0.0071,0.4067,0.0071,0.0594,66.99954312753997,81.5646611987443,124.02227770546207,63.96812162099207,64.79603396730913,44.6204344375624,122.801659560039,3.0057231809883724,119.0
0.61,0.6062,0.0067,0.6062,0.0067,0.0197,72.27736218318218,87.98983222300438,143.45809982943206,66.79442561012254,62.33865707925435,47.24984846039439,122.75220042412256,2.768224720512027,119.0
0.62,0.5671,0.0064,0.5671,0.0064,0.0373,71.34827015774074,86.85876367029309,140.42882036916572,65.9965610622325,61.606268138672334,46.831992953024645,122.4659429726822,2.795000486939989,119.0
0.63,0.5436,0.0061,0.5436,0.0061,0.041,70.6954350887696,86.0640079341543,138.49646055796063,65.35808633265704,60.782712511217824,46.56902148649663,122.15939153956374,2.8097168772290093,119.0
0.64,0.5397,0.0057,0.5397,0.0057,0.0426,70.44101711555898,85.75428170589788,138.3680855429671,64.860364785803,59.47871663344039,46.462590176299685,121.56399050592783,2.8005294196479245,119.0
0.65,0.5338,0.0049,0.5338,0.0049,0.0451,69.78388058516173,84.95428940802297,138.057595689545,63.70812016865863,56.62652224821723,46.008335844820486,119.656122828826,2.7779430497973445,119.0
0.66,0.5368,0.0041,0.5368,0.0041,0.0471,69.26954904054739,84.32814665805769,138.5966152769975,62.57146604556327,53.54395064469574,45.56224323677888,117.37264323822488,2.7423605521719745,119.0
0.67,0.5397,0.0038,0.5397,0.0038,0.0492,69.18374418675371,84.22368857517844,139.124781082299,62.194933732432645,52.37461884568401,45.500755194735774,116.66658240015884,2.7258786235938346,119.0
0.68,0.5514,0.0033,0.5514,0.0033,0.0516,69.07375073384449,84.08978350207157,140.5006493974944,61.55793247794189,50.28952753763699,45.296346210418655,114.99479319475996,2.689989000205882,119.0
0.69,0.571,0.0033,0.571,0.0033,0.053,69.68393804075257,84.83262022352487,142.5856869352664,61.95395579941841,50.34637643570848,45.70988480721124,115.45014820162866,2.6701440784736072,119.0
0.7,0.5906,0.0035,0.5906,0.0035,0.0547,70.50799756891469,85.8358231273744,144.6395632182789,62.71828098836568,51.26306390483845,46.34244909485834,116.79008560659916,2.6603732312555306,119.0
0.71,0.6336,0.0037,0.6336,0.0037,0.0557,71.82840509331585,87.44327576577582,148.73146362153005,63.80238290572689,52.13570017404329,47.21606296683443,118.12117924041104,2.629631524332137,119.0
0.72,0.704,0.0039,0.704,0.0039,0.0567,73.63977226817387,89.64841841342906,154.96836407014143,65.21119872538239,52.9616680922256,48.33537388606749,119.4470184281832,2.578596476071711,119.0
0.73,0.8135,0.0046,0.8135,0.0046,0.0584,76.53273228253262,93.17028277873536,163.88300410971976,67.81705522946498,55.58608931688533,50.22523372145142,122.5958031293863,2.5237696021230387,119.0
0.74,0.9817,0.0053,0.9817,0.0053,0.0561,80.00896159626863,97.4022141171966,176.12399962245442,70.78773897771622,57.92594536566276,52.41119768395625,125.4792420209114,2.441134571867887,119.0
0.75,1.3923,0.0062,1.3923,0.0062,0.0518,85.941278948726,104.62416567670992,201.23811418644328,75.70723265754391,60.494611524277424,56.04680896386017,128.83231109393878,2.2692167495810565,119.0
0.76,1.5566,0.0069,1.5566,0.0069,0.0123,88.21711732177812,107.39475152216468,209.80580424006897,77.85579005048214,62.47184590751314,57.6742516362452,131.18315935632697,2.226669427398365,119.0
0.77,1.6622,0.0071,1.6622,0.0071,0.0027,89.44645648415846,108.89133832854074,215.3083306419834,78.93829843019401,63.05357273896616,58.57267782872081,132.17172267716447,2.194641299833913,119.0
0.78,1.7443,0.0072,1.7443,0.0072,-0.0029,90.34603767018714,109.98648064196696,219.53553950621213,79.7223158223538,63.37976452084674,59.26143584570281,132.8926345254056,2.169811911521531,119.0
0.79,1.7717,0.0075,1.7717,0.0075,-0.0059,90.967272065401,110.7427659926621,221.09705307794903,80.37971314519947,64.25957872985889,59.80760699809424,134.0464945144692,2.168024091180538,119.0
0.8,1.7521,0.0076,1.7521,0.0076,-0.0076,91.03901369570808,110.83010362955768,220.41683940244516,80.50344327119821,64.64354770141462,59.98695919889762,134.69442631633672,2.1768433825599773,119.0
0.81,1.6739,0.0074,1.6739,0.0074,-0.0092,90.3608152000644,110.00447067833927,216.8530719492579,79.89013203051839,64.28144632306586,59.66778832090056,134.6053083125975,2.1986945879937565,119.0
0.82,1.6035,0.0072,1.6035,0.0072,-0.0092,89.71471152919722,109.21790968771836,213.57813487295684,79.3048127990479,63.90196464181675,59.36720488357906,134.50096334770322,2.2187808924137027,119.0
0.83,1.5292,0.0064,1.5292,0.0064,-0.0088,88.45102953580171,107.67951421749774,209.99376126103195,77.91639952392981,61.82427233841993,58.58646957748001,132.81739106778303,2.226220888826993,119.0
0.84,1.4158,0.0054,1.4158,0.0054,-0.0025,86.52371547525551,105.3332188394415,204.2072379295268,75.85968266840104,59.00839218530946,57.31923972677868,130.23599059017872,2.2423995297785817,119.0
0.85,1.2945,0.0046,1.2945,0.0046,0.0021,84.53948379751617,102.91763244915012,197.62078882333535,73.82920494718805,56.56497368937292,56.02061603607165,127.84708107637113,2.2682296519358047,119.0
0.86,1.1968,0.0041,1.1968,0.0041,0.0057,82.98717172571409,101.02786123130412,192.0529110534137,72.29851419842169,54.93161170382946,55.04331229134991,126.24876099398674,2.295164406476688,119.0
0.87,1.0873,0.0037,1.0873,0.0037,0.0074,81.26407029822234,98.93017253696632,185.38171251032455,70.69466689816043,53.521716014927314,54.00068019019805,124.85137680594514,2.33405736856248,119.0
0.88,0.8448,0.0038,0.8448,0.0038,0.0104,77.8748283080925,94.80413880985174,168.60680301442412,68.33680721927044,53.87325467196815,52.35505338116627,125.41333532687204,2.479765570976509,119.0
0.89,0.7392,0.0038,0.7392,0.0038,0.0129,76.06883613752842,92.60553964568678,160.46416430666054,67.10504931376806,53.966611421727066,51.519543399100485,125.64816000098575,2.555607186164347,119.0
0.9,0.6453,0.0037,0.6453,0.0037,0.0211,74.14379420650903,90.26201033835882,152.6946098301104,65.7229520329545,53.680336006385865,50.56658952213139,125.44159594826802,2.6279153311092456,119.0
0.91,0.5632,0.0037,0.5632,0.0037,0.0287,72.34086711041064,88.06714256919557,145.31948198716583,64.55622636144732,53.83792648583913,49.7379056555994,125.66616315271165,2.7049020261718617,119.0
0.92,0.5045,0.0033,0.5045,0.0033,0.0375,70.48057885429745,85.80244382262298,139.73315735369496,62.89201092146725,52.17879681715773,48.64066508288033,124.05265414536385,2.7474849820423044,119.0
0.93,0.4732,0.0036,0.4732,0.0036,0.042,70.04618104082836,85.273611701878,136.6499253894965,62.99369162868738,53.67831223413058,48.6895355974138,125.74785845121524,2.7981214195564883,119.0
0.94,0.4615,0.004,0.4615,0.004,0.0473,70.243499895445,85.51382595967219,135.63223132741436,63.60808496215135,55.57421658899877,49.08616141282337,127.80380145297194,2.8299374920951066,119.0
0.95,0.4693,0.0051,0.4693,0.0051,0.052,71.62699203642424,87.19807726173386,136.73145071931876,65.69172835538585,60.25622399811117,50.354952392187855,132.27466933524082,2.864053801959769,119.0
0.96,0.4771,0.0052,0.4771,0.0052,0.0553,72.06566124078388,87.73210933660647,137.79040006118743,66.08681935488124,60.69571798064798,50.70342062475878,132.97699718545857,2.8574719292574997,119.0
0.97,0.4967,0.0112,0.4967,0.0112,0.0639,76.55920976915846,93.20251624071464,140.2026820025402,73.72268215507647,80.9253481172844,54.50834801451862,147.35417453927354,2.993181985958389,119.0
0.98,0.5319,0.0123,0.5319,0.0123,0.0643,78.24319067915211,95.25257995722863,143.98097974744235,75.47730105319232,83.83667620673718,55.63656578010108,149.6231380508593,2.97368001675577,119.0
0.99,0.5514,0.0137,0.5514,0.0137,0.0688,79.55361294469358,96.84787662832264,146.1641003011191,77.16054549236321,87.60118444244223,56.58788051870204,152.1654264290154,2.97638387260729,119.0
1.0,0.5945,0.0217,0.5945,0.0217,0.0735,83.7186174842157,101.91831693730607,150.5641691927763,83.7712542837132,106.6983188282794,59.59665005514189,162.04224243219227,3.042857027281132,159.9
1.01,0.6336,0.0335,0.6336,0.0335,0.0772,87.86858498974884,106.97045129186814,154.40411382579194,90.88493619369642,130.3185756407143,62.52580159336063,171.96589333713845,3.1175782566422305,159.9
1.02,0.7079,0.0397,0.7079,0.0397,0.0805,91.27310734368804,111.11508720101152,161.14428269179592,94.96720383182397,140.42320842923328,64.61066904544613,176.38764297435367,3.0958444072812483,159.9
1.03,0.9856,0.0467,0.9856,0.0467,0.0707,99.03041842154744,120.55877025231864,182.461439911298,101.60868532434628,147.95546162230224,68.87042652078631,181.0390045111205,2.9399964519376884,159.9
1.04,1.7404,0.0569,1.7404,0.0569,0.0211,112.40243240236792,136.83774379418702,225.92244340233836,112.36829492112786,155.3733192868229,76.18700059759816,186.98836664345427,2.650685109914972,159.9
1.05,2.1158,0.066,2.1158,0.066,-0.0098,118.22241944009888,143.92294540533777,243.34287771254816,118.21664531094748,164.9600961861768,79.54244549666504,191.36824401680065,2.574681004307022,159.9
1.06,2.2918,0.076,2.2918,0.076,-0.0125,121.80363407028648,148.2826849551314,251.10483062650752,122.69919619386728,176.59348584830846,81.62549513348476,195.49390151486745,2.5667034298918217,159.9
1.07,2.55,0.0837,2.55,0.0837,0.0481,125.61648352367958,152.9244147244795,262.2861663398309,126.7909555310991,184.26302539379307,83.77501460142774,198.5896260573518,2.5264170777605424,159.9
1.08,3.2266,0.0902,3.2266,0.0902,0.23,132.09760433683837,160.8144748448467,288.364239501513,132.47667681986704,187.67931597493907,87.42810562733409,201.35273329607364,2.3971290554021785,159.9
1.09,4.92,0.1001,4.92,0.1001,0.1436,142.42191091382125,173.38319589508674,338.0219139803146,141.8511548077658,191.16576611932044,93.9509968938169,205.21335999930497,2.173678462796804,159.9
1.1,9.8322,0.1126,9.8322,0.1126,0.0107,156.42734060393596,190.43328421348724,439.8148630628506,157.0427288555178,191.2231099462929,105.0858828737688,209.93154922360696,1.7870852606299008,159.9
1.11,10.8608,0.1275,10.8608,0.1275,0.0254,161.0426103141015,196.05187342586268,457.3062329427876,163.15321694564392,203.54124481104688,107.97893955014725,213.99723919734708,1.7647986833982343,159.9
1.12,11.4514,0.1363,11.4514,0.1363,-0.0377,163.6599436706263,199.2381922946755,466.8642781020423,166.71736580340186,210.87737053506223,109.68297600893578,216.4372114654974,1.754261770717818,159.9
1.13,11.7017,0.1453,11.7017,0.1453,-0.0528,165.87437838835905,201.93402586408928,471.10687186212834,169.7088509600276,218.8551059768335,110.8841639968153,218.77020500489027,1.761766987144681,159.9
1.14,11.9559,0.1486,11.9559,0.1486,-0.06,166.95914699769688,203.25461373632663,475.3864131782101,171.30007151199058,221.788514289686,111.70864406215388,219.93443750349337,1.755937089056567,159.9
1.15,12.2492,0.1678,12.2492,0.1678,-0.0653,170.9392021218952,208.09989823535068,480.2115633875628,176.57059715587704,238.17888327121145,113.51076942379858,223.97072742737208,1.7810043812488898,159.9
1.16,12.6872,0.1665,12.6872,0.1665,-0.0661,171.37156512451273,208.626253195059,487.1216879097878,177.3915499307985,236.85639228644987,114.28762267806592,224.293343235046,1.756886288406596,159.9
1.17,13.4499,0.1696,13.4499,0.1696,-0.0643,172.8527669467215,210.4294554134001,498.5465688302726,179.66941669991695,238.7067087211951,115.70480158385084,225.4180350060229,1.7271815387802765,159.9
1.18,13.4069,0.1741,13.4069,0.1741,-0.0627,173.79195568608122,211.57281561783805,498.3607864792679,181.01264171885455,243.08013860794208,116.1776545091546,226.66891899693235,1.7378578928024837,159.9
1.19,13.0236,0.1785,13.0236,0.1785,-0.0651,174.34612544483625,212.24745706327892,493.269002268289,181.78634984690945,247.9523300205093,116.20561718720283,227.8426981973552,1.7640065606596216,159.9
1.2,12.4917,0.1866,12.4917,0.1866,-0.0643,175.2588579561621,213.3586096857626,485.8708523778336,183.0552808236328,256.18416732433525,116.20622094739151,229.57580890634335,1.8044366204348257,159.9
1.21,11.7525,0.1956,11.7525,0.1956,-0.0543,175.8630913674909,214.09419818651068,475.0895639145708,184.04361430671855,265.6091407591141,115.90829780735037,231.3669750699588,1.857566839050496,159.9
1.22,11.1189,0.2022,11.1189,0.2022,-0.0379,176.04667471872477,214.31769096192585,465.5597816580993,184.60814890434497,272.95036590254153,115.56826522184068,232.75616864059023,1.9025411167104156,159.9
1.23,10.9801,0.2055,10.9801,0.2055,-0.0147,176.46714531760574,214.82956821273743,463.7790602194688,185.4034059246597,276.548715090974,115.77695737726556,233.70702798651345,1.9154595379621868,159.9
1.24,10.9967,0.2047,10.9967,0.2047,0.0133,176.5712204462438,214.9562683693403,464.5093414066622,185.6972144867764,276.45265647833264,116.02554437754624,234.07018743010792,1.91291465355222,159.9
1.25,11.0133,0.2038,11.0133,0.2038,0.0479,176.66135336300655,215.0659953984428,465.2583369364884,185.9701257122345,276.264000607267,116.26764318452986,234.4146345782852,1.910128304151632,159.9
1.26,11.5061,0.202,11.5061,0.202,0.0663,177.36614323292974,215.92400045747968,473.5280023312389,186.94991276903409,274.28149843698964,117.17599525853288,234.69295308274064,1.8801874942097416,159.9
1.27,11.952,0.2008,11.952,0.2008,0.0309,178.0061551263831,216.70314537124904,480.7153429182498,187.9066569527294,272.95368289398044,118.02013019586816,235.04685211515783,1.855313259393702,159.9
1.28,12.4682,0.1983,12.4682,0.1983,0.0238,178.49618105061307,217.2996986703116,488.8971432806337,188.70120693684547,270.43427492554025,118.87642098622602,235.2040406722607,1.825304471148816,159.9
1.29,13.2152,0.1905,13.2152,0.1905,-0.0072,178.32117478940637,217.0866475697121,500.1771227594041,188.7120484604881,263.1356464338148,119.73680470809094,234.54233538453568,1.7764630732851514,159.9
1.3,14.1148,0.1843,14.1148,0.1843,-0.0205,178.3500553343949,217.121806494046,513.2763968720803,189.17663146141152,256.94007770407063,120.8052584256509,234.1064126753557,1.7251385656866238,159.9
1.31,15.0886,0.1679,15.0886,0.1679,-0.0346,176.29172401558233,214.6160118450568,526.8912717450436,187.25851738585104,242.0249875352841,121.28969365232597,231.85047282087623,1.6532031878983262,159.9
1.32,17.181,0.1616,17.181,0.1616,-0.0416,176.26650344816036,214.5853085455865,554.1002128699635,188.87720118411536,234.22661009128709,123.44826300605922,231.3671488506853,1.5609409443446725,159.9
1.33,18.1822,0.1574,18.1822,0.1574,-0.0496,175.8382937839094,214.0640098238897,566.6293460772368,189.4156626791256,229.8489877118039,124.44832557018314,231.11398117897613,1.5175407806412171,159.9
1.34,19.113,0.1551,19.113,0.1551,-0.0555,175.67691917776335,213.86755378162496,577.9602576487198,190.2738021048153,227.25031690723972,125.45416725003892,231.19510604794857,1.4820964913404024,159.9
1.35,19.903,0.1519,19.903,0.1519,-0.0586,175.18466567129045,213.26828864331011,587.4021861965583,190.68605858283811,224.06334053333396,126.23046326463128,231.07273602738576,1.450388789369853,159.9
1.36,20.3606,0.1472,20.3606,0.1472,-0.0616,174.22224493803498,212.09664601152087,592.9543883775091,190.2950271613432,219.91726023682423,126.573803332628,230.59939564415944,1.4261087749021075,159.9
1.37,20.6539,0.1417,20.6539,0.1417,-0.0604,172.9837739290833,210.5889421745362,596.6400732579582,189.46613130086484,215.19382045074116,126.69227544611716,229.9106846625254,1.4048461847002591,159.9
1.38,20.9277,0.1356,20.9277,0.1356,-0.0659,171.51017899333635,208.7950005136269,600.070780948371,188.39077869357965,209.8976996544025,126.72598029397348,229.04259896458112,1.382472934880147,159.9
1.39,21.0646,0.1293,21.0646,0.1293,-0.0666,169.9073947371839,206.84378489744128,601.9968343656849,187.0556280826882,204.47642210901176,126.59900088004028,228.0576274462888,1.363117337098745,159.9
1.4,20.9707,0.1276,20.9707,0.1276,-0.0606,169.5883178364842,206.45534345311123,601.409461640273,186.80984413457503,203.3967207928088,126.63078072022788,228.0713177154389,1.3615856363168464,159.9
1.41,20.9453,0.1266,20.9453,0.1266,-0.0541,169.4555175033944,206.2936734823932,601.5689282799198,186.8337633666844,202.8815067378982,126.77662972808848,228.24675580114143,1.359778136597495,159.9
1.42,21.0284,0.1256,21.0284,0.1256,-0.0516,169.3039665042895,206.10917661391764,602.9071578832019,186.96007603825973,202.25895002181227,127.01476817065102,228.42631080805324,1.3547994428582957,159.9
1.43,21.1115,0.1207,21.1115,0.1207,-0.0528,167.99148777294565,204.5113764192382,604.2336513471043,185.88516335041788,198.01960314063248,126.91521623108102,227.65812741842728,1.339721595865773,159.9
1.44,21.5182,0.1158,21.5182,0.1158,-0.0535,166.54590237610128,202.75153332742764,609.0747461616136,185.07589075696228,193.437594806826,127.07334482182748,226.8664851627726,1.3149155891575188,159.9
1.45,22.3865,0.1095,22.3865,0.1095,-0.0498,164.3991583268659,200.13810578922804,618.7848688350039,184.17405431425829,187.10711788202408,127.45225160792276,225.6833882284594,1.273093614251164,159.9
1.46,22.6994,0.11,22.6994,0.11,-0.0407,164.60000220762828,200.38261138319965,622.5185179377705,184.9515533537244,187.65764865832327,127.99988521838424,226.23332756039972,1.2659273572448797,159.9
1.47,23.0201,0.1106,23.0201,0.1106,-0.0289,164.82695494717998,200.65890167482783,626.3124729998491,185.7664998067061,188.29783440543216,128.56038231090525,226.80822558369036,1.2589333550077149,159.9
1.48,23.2743,0.1156,23.2743,0.1156,-0.0322,166.5333670371866,202.7362729148359,629.3615735338499,187.95810019422635,193.141187753804,129.48108040416028,228.52587205305184,1.2660363025018366,159.9
