Depth,qc,fs,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,Measure Vs
0.5,4.3077,0.2445,4.3077,0.2445,-0.0036,141.3689575462731,172.10133962154987,296.7323551235481,163.28572905243942,315.4683020433029,79.92634893923787,189.04658437200035,2.5458911531156887,66.0
0.52,4.437,0.2427,4.437,0.2427,-0.0066,142.66261461020784,173.6762264819922,301.23967262999884,165.30829790516486,316.56175694210896,81.09767839244203,190.7902310940912,2.525517368833184,66.0
0.54,4.4944,0.2286,4.4944,0.2286,-0.0148,142.58904177254453,173.58665954918465,303.7675119453769,165.0997572969729,308.156738854343,81.69798457299217,191.1459307011646,2.4980504411681004,66.0
0.56,4.4596,0.2087,4.4596,0.2087,-0.0243,141.43873031200005,172.18628037982617,303.85395765525146,163.36395290773984,294.9484930131409,81.81502517671431,190.63122309696965,2.473029216547075,66.0
0.58,4.3162,0.1849,4.3162,0.1849,-0.0191,139.21518399188903,169.4793544249084,301.1777563341902,160.1732927758119,278.0080564314758,81.40689560541661,189.28168253954723,2.4528901628247564,66.0
0.6,4.0437,0.1608,4.0437,0.1608,-0.0239,135.96117630432107,165.51795376178217,294.6846651409154,155.84842753512163,260.2126340198961,80.47144093375933,187.3869625663445,2.447924143613569,66.0
0.62,3.6636,0.1373,3.6636,0.1373,-0.0128,131.8160821158839,160.47175214107605,284.812720474752,150.55634884988407,242.00396327233423,79.01910866432074,184.9715527459628,2.457505264791531,66.0
0.64,3.3045,0.1112,3.3045,0.1112,-0.0038,126.95704122794602,154.55639801662994,274.7725998646849,143.90038445411903,218.96123689439844,77.18160082030633,181.28350681995715,2.454445263462374,66.0
0.66,3.0163,0.088,3.0163,0.088,-0.0054,122.23899304608024,148.8126871865325,266.14155132428334,137.19234621443712,195.98554205740675,75.35072438916778,177.10679748164245,2.4395951159193108,66.0
0.68,2.789,0.0713,2.789,0.0713,-0.0056,118.33173330936164,144.05602315922286,259.0497049916892,131.69239097883457,177.97976759792198,73.82548653149445,173.5331571833232,2.425713123954151,66.0
0.7,2.5923,0.0621,2.5923,0.0621,-0.0053,115.6020616558537,140.73294462451756,252.6348782122317,128.2530926039912,168.07514482521088,72.80351676592817,171.60610673049808,2.430939318746486,66.0
0.72,2.4659,0.0572,2.4659,0.0572,-0.0045,114.05963743712486,138.85521079302157,248.55739661748188,126.51638723121113,163.072120070175,72.35434123204067,170.9334188864499,2.4383701438845136,66.0
0.74,2.4992,0.0518,2.4992,0.0518,-0.0055,113.50316665146926,138.17776809744083,250.49777183078987,125.31467515704732,156.0012870359721,72.44976096120321,169.9346638456845,2.402477810701684,66.0
0.76,2.5826,0.0456,2.5826,0.0456,-0.0048,112.9497662809801,137.50406329858447,254.3432251891067,123.80710159516796,147.0212648253073,72.56284680243749,168.3140021392995,2.347229834597119,66.0
0.78,2.672,0.041,2.672,0.041,-0.0026,112.64735940670562,137.1359157994677,258.37139426033787,122.8180106004434,140.1297476870691,72.8023891935583,167.1399165599873,2.297597772942688,66.0
0.8,2.752,0.0398,2.752,0.0398,-0.0012,113.15535007314814,137.7543392194847,261.97785105001026,123.3636293841797,138.64263635600904,73.44741380591583,167.6022018704665,2.2715911062892,66.0
0.82,2.8518,0.046,2.8518,0.046,-0.0001,115.9001158831656,141.09579324907116,266.2342733246731,127.70432621989217,148.99515401100777,75.232261898904,171.90205134893444,2.2885109415162543,66.0
0.84,2.9963,0.0531,2.9963,0.0531,0.0002,118.97136690142608,144.83470753217088,271.96137918651937,132.44325056323163,160.07808901108874,77.19311955817533,176.2752883237482,2.297625683340373,66.0
0.86,3.0839,0.0587,3.0839,0.0587,0.0002,121.18533794831134,147.52997663272686,275.6128915026307,136.0415267906787,168.83739614678788,78.6748269233302,179.6925860375296,2.3080746592214005,66.0
0.88,3.0422,0.0648,3.0422,0.0648,0.0002,122.6277486365401,149.28595486187493,274.8080450706446,139.0620340905156,178.790843888509,79.67531131799484,183.0603176676277,2.3447016568555217,66.0
0.9,2.8452,0.0721,2.8452,0.0721,0.0003,123.12418219905392,149.89030876406565,268.46754852005654,141.53521563427782,191.2262989642076,80.11209901227393,186.58431369477915,2.4169860323471672,66.0
0.92,2.6073,0.0843,2.6073,0.0843,0.0018,123.7822821949698,150.691473976485,260.25040121503355,145.11618698881665,210.5935001188716,80.63545342132316,191.3530874400763,2.5170572157211843,66.0
0.94,2.5062,0.0985,2.5062,0.0985,0.004,125.36102636637828,152.61342340254748,256.9319950074883,149.65349296116116,231.1650388534548,81.70729592981803,196.27298556639823,2.588365827393479,66.0
0.96,2.6332,0.1151,2.6332,0.1151,0.0057,128.9602458895349,156.99508195247728,262.3999785921116,155.95617328764928,251.9578091559779,83.85098169806848,201.4307407846484,2.605667269573243,66.0
0.98,2.8569,0.1334,2.8569,0.1334,0.0074,133.33468473657314,162.32048576626295,271.273282486835,162.9218148728959,272.9135931333064,86.38045583779943,206.5303274920128,2.6014526454057907,66.0
1.0,3.1441,0.1521,3.1441,0.1521,0.0093,137.98319551968626,167.979542371792,281.96352606711383,169.97968463788789,292.8510689589341,89.0377183238136,211.30901530878933,2.584014799469377,125.0
1.02,3.3914,0.1681,3.3914,0.1681,0.0071,141.7878277180789,172.61126852635692,290.76716543756726,175.8636207945465,309.5675454729424,91.2652334969692,215.27034475043547,2.569830766956124,125.0
1.04,3.5635,0.1825,3.5635,0.1825,0.0037,144.73466066117018,176.19871732664197,296.8375974821382,180.77480406288544,324.8562191599235,93.04824009348992,218.7344816186653,2.5664089155406216,125.0
1.06,3.6387,0.1856,3.6387,0.1856,-0.0027,145.88052966477906,177.59368828755711,299.6942357154239,182.72889453591907,329.0898850113904,93.9552571077449,220.3069905378221,2.559580810727473,125.0
1.08,3.6427,0.1714,3.6427,0.1714,-0.0049,144.89033644123094,176.38823566758552,300.34630300956167,180.6446036470294,315.6940857233284,93.83773042630534,219.07453827299767,2.533160930275547,125.0
1.1,3.5642,0.1639,3.5642,0.1639,-0.0078,143.9152662521979,175.2011936983279,298.3583394325837,179.40142630009208,309.75355813099867,93.67367960176888,218.78215106852423,2.53237649351184,125.0
1.12,3.4057,0.1761,3.4057,0.1761,-0.0088,144.28552136274416,175.65193905029724,293.7234615516991,181.98684992429563,325.8576137144661,94.08842093427948,221.76804027080917,2.5838993839678897,125.0
1.14,3.2071,0.1798,3.2071,0.1798,-0.0088,143.39632107598646,174.56943435337482,287.5547905427836,182.3732655326644,333.25986124693475,93.89989702390436,223.2670194297216,2.6278522619165767,125.0
1.16,3.0427,0.1767,3.0427,0.1767,-0.0088,142.0612814200157,172.94416868523652,282.31115513541647,181.4622607361779,333.0781905605787,93.50763931778404,223.658030226702,2.65478630189551,125.0
1.18,2.966,0.1725,2.966,0.1725,-0.0079,141.32575338820735,172.04874325520893,280.05501617460806,180.84823035018303,330.73172223671713,93.42156996743482,223.88373971073108,2.66276285823674,125.0
1.2,2.8894,0.1776,2.8894,0.1776,-0.0056,141.40603701276808,172.14647984163074,277.76385142470934,182.19624520389897,338.68010385150825,93.7325170370304,225.6473161534311,2.688281908462244,125.0
1.22,2.8755,0.1837,2.8755,0.1837,0.002,142.13019575339948,173.02806439544284,277.8241152060234,184.17925582625384,347.0119241052847,94.3629786833844,227.5817653099334,2.701656844901905,125.0
1.24,2.9365,0.1893,2.9365,0.1893,0.0024,143.45507473626915,174.6409605485016,280.5175901311236,186.55240844108872,353.93615099971163,95.31474124004608,229.44941967357656,2.698548586395849,125.0
1.26,3.0207,0.1955,3.0207,0.1955,0.0,145.0098991289746,176.5337902439691,283.9756732108696,189.18212349019683,361.22740652181534,96.38767608902972,231.39575024950776,2.691943134722747,125.0
1.28,3.0411,0.1993,3.0411,0.1993,-0.0036,145.77761666791338,177.46840290006847,285.0968132150323,190.85498847868644,366.6228071151469,97.05942660946704,232.9132812720028,2.694498424595188,125.0
1.3,3.0354,0.202,3.0354,0.202,-0.0051,146.22409133400927,178.0119372761852,285.3074528577939,192.11863234196983,371.1092025208307,97.56124470858758,234.23484383815327,2.700292391577031,125.0
1.32,2.9613,0.2008,2.9613,0.2008,-0.0055,145.73147951582305,177.41223593230634,283.04597764469014,192.10295446530836,372.16303986184926,97.579868888055,234.9163324301962,2.7137206448994955,125.0
1.34,2.8657,0.1943,2.8657,0.1943,-0.0031,144.59472250024174,176.02835782638124,279.9712727202127,190.83459062556256,367.61528585739984,97.260707320754,234.74818376088444,2.7230735740550798,125.0
1.36,2.7691,0.1862,2.7691,0.1862,-0.0017,143.26932692881763,174.41483278290843,276.75423947130975,189.1525282486843,361.1373125537039,96.83820189477584,234.26950673557937,2.730313071178444,125.0
1.38,2.6568,0.1809,2.6568,0.1809,-0.0021,141.96739643005358,172.82987391484784,272.79812617079097,187.85338251422192,357.8809396441204,96.42269955334484,234.18357606484804,2.746657429944003,125.0
1.4,2.5615,0.1754,2.5615,0.1754,-0.0013,140.77710260298662,171.38082056015762,269.4135949122523,186.5846788129457,354.07174155943824,96.05479748137718,234.03286717974805,2.7592701090693788,125.0
1.42,2.495,0.171,2.495,0.171,-0.0018,139.94162123999746,170.36371281390996,267.0856605674272,185.73459301438604,351.0751931768128,95.86737130009575,234.0542453786176,2.7674946173322934,125.0
1.44,2.4699,0.1671,2.4699,0.1671,-0.0026,139.57204731442624,169.91379673060587,266.4105344265685,185.3057440582684,348.0254359980483,95.91697429123208,234.1629775004696,2.766493827539886,125.0
1.46,2.4497,0.1647,2.4497,0.1647,-0.0026,139.38227176730908,169.6827656297676,265.93864027187385,185.23705042682263,346.6380604766186,96.05627557352038,234.52580281626427,2.767022379848539,125.0
1.48,2.3924,0.1639,2.3924,0.1639,-0.0019,138.92380599289365,169.12463338265314,263.91156675559233,185.20114889688708,347.6682244987396,96.05339052340014,235.14437998107604,2.7801693626040533,125.0
1.5,2.3385,0.1615,2.3385,0.1615,-0.0016,138.33933973599036,168.41310924381435,261.97677000702214,184.8002915103517,346.68398500448245,95.97906053237584,235.4525557916861,2.7896426818550952,120.0
1.52,2.38,0.1542,2.38,0.1542,0.0,138.36949733499844,168.44982284260684,264.11816124320063,184.05784824368072,338.1766821046085,96.2073883193564,234.85716883324056,2.7638049616444973,120.0
1.54,2.3662,0.1483,2.3662,0.1483,-0.0009,137.87252408043386,167.84481192400645,263.857262826844,183.0909937082983,332.0295629746409,96.1649273276435,234.43304478249692,2.7551545620128093,120.0
1.56,2.3291,0.1474,2.3291,0.1474,-0.0024,137.5893753411208,167.50010911092966,262.57703526883887,183.1295817938648,332.4901961357163,96.24248853108509,234.9860839827237,2.763306318266111,120.0
1.58,2.2584,0.1458,2.2584,0.1458,0.0,136.85993560822038,166.6120955230509,259.873702741285,182.6863156704844,332.4887278669131,96.06909338919434,235.3567199769668,2.778831876436556,120.0
1.6,2.1953,0.1422,2.1953,0.1422,0.0034,136.00033168872454,165.56562118627335,257.46000403344635,181.775695747116,329.7429063746916,95.8139981816429,235.29143219553936,2.788220559462498,120.0
1.62,2.1167,0.1371,2.1167,0.1371,0.0015,134.74693175863862,164.0397430105166,254.1771847798842,179.9695571481854,324.6619624137893,95.35249172884048,234.8506692397044,2.79968403402129,120.0
1.64,2.0235,0.1317,2.0235,0.1317,-0.0066,133.19936965426623,162.15575436171545,249.9866953433016,177.85400619919292,319.333631284458,94.74338433785294,234.2753327816349,2.816226327268617,120.0
1.66,1.8847,0.1243,1.8847,0.1243,-0.0055,130.81608182899467,159.2543604874718,243.59766603632715,174.6720614440156,311.77703314998894,93.6448409493174,233.1122739977203,2.8424532735959835,120.0
1.68,1.7702,0.1186,1.7702,0.1186,-0.0032,128.8290254605034,156.83533534322154,238.1592742492951,172.0916277090438,306.04384272626135,92.75088217083348,232.2893926939448,2.8668093930861813,120.0
1.7,1.6899,0.1158,1.6899,0.1158,0.0011,127.57632023180253,155.31030289089003,234.33979677829683,170.64668432421743,303.80898560473554,92.25340794160056,232.18364065693493,2.887917317896957,120.0
1.72,1.6572,0.1104,1.6572,0.1104,0.0019,126.68784714780904,154.2286834842893,232.8851290649963,168.92117255035103,296.8829826861765,91.92870737832077,231.3970438606769,2.885376193148425,120.0
1.74,1.6641,0.1078,1.6641,0.1078,0.002,126.6842981889928,154.2243630126869,233.52425123144968,168.44812154744082,293.3070334600762,92.09747166397344,231.3640520743863,2.8755473876110704,120.0
1.76,1.6826,0.1077,1.6826,0.1077,0.0019,127.13255407544798,154.77006583098017,234.77533377331147,168.8593740942672,293.25320588718034,92.53062495456048,232.02498877893703,2.868493241219692,120.0
1.78,1.6461,0.1032,1.6461,0.1032,0.0011,126.23865974635312,153.68184664773423,233.06001082736972,167.26928942241722,287.49247679661795,92.20186238923516,231.36419633058463,2.869380827348314,120.0
1.8,1.5766,0.0986,1.5766,0.0986,0.0001,124.79514837364825,151.92452845487614,229.4823936819913,165.20437699016207,282.01585859599635,91.56874512358618,230.57426738525183,2.8827955243485115,120.0
1.82,1.5456,0.0945,1.5456,0.0945,0.0,123.97686331250702,150.9283553369651,227.99510105218383,163.70305006076612,276.4987432611698,91.26588987498816,229.9128633904342,2.882497811097154,120.0
1.84,1.5193,0.0918,1.5193,0.0918,0.0002,123.39112134095336,150.21527815420407,226.7552340489068,162.689929289504,273.02256138861617,91.09819872405376,229.65313341829813,2.8846046179007465,120.0
1.86,1.4633,0.0882,1.4633,0.0882,0.0011,122.19303735673024,148.75674112993246,223.78699917191727,160.9726702337498,268.5403516574664,90.57833217402836,229.02395664512733,2.8961215010573187,120.0
1.88,1.3911,0.0844,1.3911,0.0844,0.0014,120.64523315463624,146.87245775347023,219.7444820893644,158.91340050303157,263.9267521556962,89.859444738566,228.2480422378516,2.9148238556462203,120.0
1.9,1.3686,0.0841,1.3686,0.0841,0.0018,120.38315947358838,146.55341153306412,218.6196586066708,158.71257391169283,264.1937584725465,89.88623976704181,228.72642514364227,2.924116987160722,120.0
1.92,1.3571,0.0844,1.3571,0.0844,0.0012,120.37984986517448,146.54938244456025,218.12703776689875,158.8623918389074,265.27175510550575,90.06542322183196,229.4250378505034,2.9307892671654634,120.0
1.94,1.3478,0.0837,1.3478,0.0837,0.0011,120.28218313904048,146.43048382144056,217.77574294282195,158.68325778615636,264.61570987768505,90.17351148220924,229.76672337697389,2.932817255320036,120.0
1.96,1.356,0.0866,1.356,0.0866,0.0012,120.9716323993452,147.26981335572458,218.50508863263295,160.02466727411812,269.68310416959474,90.76624962392349,231.396395252714,2.9393734195847143,120.0
1.98,1.3607,0.0852,1.3607,0.0852,0.0001,121.02120533885784,147.33016302121828,218.9856001324047,159.78267028388768,267.5951714464727,90.9450394497847,231.50641914291,2.932672958953144,120.0
2.0,1.3634,0.0857,1.3634,0.0857,-0.0012,121.28287744696674,147.6487203702204,219.33608116007116,160.1862298664471,268.7399334642068,91.2698472591128,232.2758529302851,2.933601946140982,114.0
2.02,1.3481,0.0803,1.3481,0.0803,-0.0022,120.42646546730296,146.60613187323838,218.58141582791825,158.2025307762527,260.1731325265783,90.88179111907684,230.88016087935276,2.921603753905714,114.0
2.04,1.3547,0.0733,1.3547,0.0733,-0.0029,119.66993671701258,145.68514035114575,219.1853826592701,155.78150152980547,248.08493861577776,90.50739190562018,228.73643266389809,2.891746143811029,114.0
2.06,1.3749,0.0745,1.3749,0.0745,-0.0028,120.3518382730624,146.51528137590208,220.64485788090963,156.7074894695382,250.1639706810741,91.06949347074288,229.81146106281352,2.887337575819912,114.0
2.08,1.4592,0.0717,1.4592,0.0717,-0.0023,121.46778376645896,147.87382371568916,225.9506632558996,156.8420652477188,244.02304265323852,91.80790015900254,229.33044779722223,2.8385237076498973,114.0
2.1,1.6064,0.0631,1.6064,0.0631,-0.0015,122.35485948484946,148.95374198155588,234.6465095569155,155.06208894238384,226.42869781598728,92.35069239898316,226.26030646100756,2.740715945107868,114.0
2.12,1.6921,0.0581,1.6921,0.0581,-0.0034,122.68739154694764,149.3585636223711,239.5351644578942,153.82965644719957,216.20500271734147,92.65293027015812,224.46879647074067,2.684759545259128,114.0
2.14,1.7845,0.0511,1.7845,0.0511,-0.0079,122.44918177555589,149.06856911806804,244.5822216508636,151.40414782227077,201.84506974601075,92.61688500875752,221.36572576012136,2.615868335306008,114.0
2.16,1.9893,0.0436,1.9893,0.0436,-0.0091,122.97543093615369,149.70922027010016,255.1753587068165,149.2767341959174,184.95343091128333,93.08638934832358,217.5305110497341,2.504289305688033,114.0
2.18,2.3008,0.0362,2.3008,0.0362,-0.0089,123.73892635042834,150.63869294834757,270.0340457429127,147.2817361008805,167.2131490395729,93.84088538525988,213.05869670761535,2.364112817374579,114.0
2.2,2.5389,0.0399,2.5389,0.0399,-0.0085,127.045395477085,154.66395971123393,280.6624906750304,151.5910957461955,173.72333672918296,96.1968928034049,216.42805049891348,2.3287483372310587,114.0
2.22,2.6372,0.044,2.6372,0.044,-0.0098,129.24660920198423,157.34369815893734,285.0032533442172,154.9746437710116,181.62918863224627,97.7586338316425,219.7618814630777,2.331589510162848,114.0
2.24,2.7404,0.0428,2.7404,0.0428,-0.0207,129.73460904638094,157.93778492602897,289.29150278971804,155.0731090270873,178.8343629748977,98.31998757800564,219.53310366657715,2.301445080905639,114.0
2.26,2.9228,0.0372,2.9228,0.0372,-0.0331,129.1356825527546,157.20865702074474,296.5817149629452,152.7508889924167,166.63310742602258,98.3309201813722,216.15569687136693,2.2256178449934128,114.0
2.28,3.1051,0.0302,3.1051,0.0302,-0.0456,127.48514391517443,155.19930563586453,303.6164854735969,148.9041671804516,151.01710058734184,97.72893630541849,210.940287531808,2.1364406554305804,114.0
2.3,3.2563,0.0194,3.2563,0.0194,-0.0495,122.69958831150728,149.37341185748713,309.4229606095417,140.4442343246692,125.33425513210824,95.08193686496692,199.6573412205893,2.0047167348832526,114.0
2.32,3.4909,0.0105,3.4909,0.0105,-0.0504,117.07485423805508,142.52590950719747,318.06780267045133,131.637856093358,101.26280471727524,91.488220715946,184.84195842844665,1.8452255360605327,114.0
2.34,3.5754,0.0078,3.5754,0.0078,-0.0512,114.87340871520225,139.845888870681,321.26611624284624,128.47972549124432,93.48359356536626,89.78058501268626,178.253582920824,1.786466200419492,114.0
2.36,3.5517,0.0099,3.5517,0.0099,-0.0526,116.99169216015372,142.4246687167089,320.6957127722765,131.38226326713522,99.69327278070725,91.70392086440368,184.25203614781788,1.825926942239149,114.0
2.38,3.4335,0.0118,3.4335,0.0118,-0.0533,118.38978453889683,144.12669422126572,316.8041283753771,133.34140534158465,105.26162613505312,92.81508337413916,188.86124168932977,1.8752764647745408,114.0
2.4,3.2016,0.0129,3.2016,0.0129,-0.0533,118.4784453446095,144.2346291151768,308.65293738257725,133.5478504473398,108.6892523251715,92.7829875558124,191.3681146443093,1.932728071345256,114.0
2.42,3.0382,0.0139,3.0382,0.0139,-0.0531,118.6446723206282,144.43699239033,302.7458743676543,133.93383258747292,111.82997953847712,92.87214557333436,193.5656668582822,1.978190113745368,114.0
2.44,3.025,0.0154,3.025,0.0154,-0.0527,119.82305393967744,145.87154392656385,302.49185071443225,135.72314493456696,116.11583818819965,93.8211753158543,196.5642089691368,2.001257070173545,114.0
2.46,3.2084,0.017,3.2084,0.017,-0.0521,121.94894485474263,148.45958504055628,309.6797327834795,138.67079255990816,120.15925385294756,95.61600372068392,199.60491557329507,1.986230343979028,114.0
2.48,3.5224,0.0181,3.5224,0.0181,-0.0515,124.18437298870948,151.18097581234196,321.26584444167867,141.65670594887948,122.49935216053532,97.6354384375711,201.7905627871505,1.943166867283491,114.0
2.5,3.9116,0.0196,3.9116,0.0196,-0.051,126.7822168348284,154.34356832066064,334.7401738309145,145.24970119915574,125.61578842145808,100.00033118980642,204.46326411076672,1.8969483968443623,121.0
2.52,4.417,0.0211,4.417,0.0211,-0.0505,129.5070575184605,157.6607656746476,351.0121226727992,149.1376116207468,128.41870376245893,102.61738956045096,207.03546884393015,1.8396154139641143,121.0
2.54,4.9201,0.0231,4.9201,0.0231,-0.0499,132.26194620037307,161.01454320045417,366.1404751218494,153.21982784852676,132.2591260036914,105.24116244427724,210.0742637694169,1.7942850796516534,121.0
2.56,5.2476,0.025,5.2476,0.025,-0.0494,134.3383604611405,163.54235186573626,375.601109481356,156.32407347342024,136.01024016985164,107.15486617793096,212.76705242647668,1.7728295563542746,121.0
2.58,5.4136,0.0264,5.4136,0.0264,-0.0488,135.67719747874375,165.17224040890545,380.4136772307178,158.30184544600445,138.8542398245075,108.35856243776892,214.75132353826223,1.7662009231638771,121.0
2.6,5.3918,0.0274,5.3918,0.0274,-0.0482,136.35263129697805,165.99450766588637,380.1228308753023,159.22757277013235,141.1355446771365,108.86377098291248,216.20733096833956,1.7770593697226773,121.0
2.62,5.2927,0.0281,5.2927,0.0281,-0.0475,136.66774100080778,166.37811947924428,377.7229588681032,159.6071494130176,142.9247079023127,109.03294298477836,217.30865087252883,1.7940760363582735,121.0
2.64,5.1635,0.0289,5.1635,0.0289,-0.0469,136.94571158753146,166.71651845438612,374.4490403344825,159.94192876865168,144.99206771148795,109.12950812849589,218.4832037043961,1.815585132815717,121.0
2.66,5.0603,0.0296,5.0603,0.0296,-0.0461,137.20526981930936,167.03250238872445,371.8484472414255,160.27692514908512,146.81146111359573,109.25806686235792,219.55009849463016,1.8334637593954504,121.0
2.68,4.9732,0.0282,4.9732,0.0282,-0.0454,136.34222814191924,165.98184295537993,369.6632778672533,158.95286416603832,144.19583255569415,108.7741116018968,218.55731577742276,1.8327047373932108,121.0
2.7,4.9276,0.0281,4.9276,0.0281,-0.0446,136.29706863769763,165.9268661676319,368.64066615091787,158.8476664228778,144.22025325620382,108.82259508921666,218.8528021621979,1.83747826094956,121.0
2.72,4.882,0.0289,4.882,0.0289,-0.0438,136.7466375557925,166.47416745922567,367.606946002987,159.48408581587685,146.15865820660045,109.15423214152968,220.0483068336868,1.8496818772279815,121.0
2.74,4.8716,0.0284,4.8716,0.0284,-0.0429,136.57149940014938,166.2609557914862,367.58390222525736,159.18721959714398,145.26189268010313,109.18490868898768,219.9534619907029,1.846894817700747,121.0
2.76,4.9368,0.025,4.9368,0.025,-0.0423,134.89603412830414,164.22125893880502,369.735749586258,156.68551014586785,137.90869766487305,108.46152972192378,216.7571595460712,1.8097347232748475,121.0
2.78,5.0839,0.0207,5.0839,0.0207,-0.042,133.14879226777495,162.0941818912043,374.1919171602798,152.56528377648723,127.27609437113772,107.4435088363668,211.9361747603372,1.759677660195624,121.0
2.8,5.3201,0.0197,5.3201,0.0197,-0.0422,133.48035061463528,162.49781813955602,381.0304963104061,152.0579000762369,124.27377232452386,107.91974315678866,211.0294918742269,1.7283267133829112,121.0
2.82,5.4613,0.0196,5.4613,0.0196,-0.0477,134.0147764210759,163.1484234691359,385.0839320359439,152.3282598014386,123.73703420002848,108.49630750184916,211.31097785056232,1.7149234198155563,121.0
2.84,5.3834,0.02,5.3834,0.02,-0.0555,134.17556339590183,163.34416413414138,383.1471533548474,152.6684205646126,124.94091195539166,108.66707288012238,212.22327591218547,1.7267351362212762,121.0
2.86,5.239,0.0215,5.239,0.0215,-0.057,134.7773868709828,164.07681879945736,379.4168776688021,154.0591041038919,128.94338445121798,109.10678072006796,214.56545391533732,1.754292799989884,121.0
