Depth,qc,fs,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,Measure Vs
0.74,15.9036,0.1346,15.9036,0.1346,0.0034,157.95221554015893,192.28965370106303,508.130946675113,187.37826862031275,220.3303283281831,102.37415379850864,195.04836068781736,1.5479324761425493,428.6
0.75,15.3531,0.1292,15.3531,0.1292,0.0038,156.81066711259265,190.8999425718519,502.00672087516864,185.7151468638112,216.67060423474933,101.89007412503705,194.62213516058517,1.5564329687269869,428.6
0.76,14.8183,0.1255,14.8183,0.1255,0.0033,156.02062358961456,189.93815045692207,495.9024674282555,184.50541244638413,214.5482625124125,101.50008315469924,194.48816852975767,1.5689638690409315,428.6
0.77,14.5745,0.1198,14.5745,0.1198,0.0033,154.84606558877684,188.50825376025008,493.4080451802879,183.04740474812965,209.99692864190925,101.23522401292512,193.93307708246144,1.564454272332331,428.6
0.78,14.4054,0.1121,14.4054,0.1121,0.0034,153.15394038784777,186.4482752547712,491.84155858186654,180.9907826592954,203.20943891090585,100.87070002595148,192.877472754876,1.550826794007631,428.6
0.79,13.8903,0.1071,13.8903,0.1071,0.0036,151.93954508031317,184.9698809673378,485.66060275680815,179.21172631362234,199.46572100420465,100.3185288185391,192.30390653126472,1.5590799159003523,428.6
0.8,13.6741,0.1022,13.6741,0.1022,0.0036,150.81840045505174,183.60500924962824,483.36068041729294,177.8238470387859,195.30420492838428,100.05313105816973,191.72369455041945,1.554351932820605,428.6
0.81,13.2808,0.098,13.2808,0.098,0.0036,149.77336939881528,182.33279752899253,478.59044239321616,176.35319101176975,192.0216347553433,99.63059239536302,191.2395505620351,1.5595307117781745,428.6
0.82,13.0921,0.0921,13.0921,0.0921,0.0038,148.2926365487023,180.5301662332028,476.56057586460366,174.51943789136052,186.52719375578508,99.25238796453908,190.27173613155,1.5496337685953985,428.6
0.83,12.6006,0.0911,12.6006,0.0911,0.002,148.0317018828589,180.21250664000212,470.2045181146533,173.92909207134062,186.67993416172024,98.95047752851842,190.53150452128875,1.5699186135662468,428.6
0.84,12.2978,0.0883,12.2978,0.0883,0.002,147.31747824797333,179.34301699753274,466.4085190453386,172.94156563592117,184.5737434507577,98.67732144806398,190.30142011436516,1.5755856255340903,428.6
0.85,12.1444,0.0861,12.1444,0.0861,0.0022,146.82593964934597,178.7446221818125,464.72227835524734,172.3778171226584,182.87194878302583,98.61698005725826,190.22935535039653,1.5758396412908404,428.6
0.86,11.8652,0.0836,11.8652,0.0836,0.0024,146.1690542948484,177.9449356632937,461.14604083190153,171.47315860633665,180.9752685317632,98.36647817265428,190.0309393370032,1.5814673140207398,428.6
0.87,11.417,0.0813,11.417,0.0813,0.0021,145.45772703847774,177.07897204684247,454.9322507463662,170.3308415612484,179.51563347946282,97.91047977443098,189.84352186402504,1.59697522873875,428.6
0.88,11.2243,0.0777,11.2243,0.0777,0.0021,144.46581966636683,175.8714326373162,452.4954161574531,169.06055042022032,176.11656706407047,97.6139494674466,189.2516970054294,1.5942876224468656,428.6
0.89,11.0749,0.0745,11.0749,0.0745,0.0022,143.58690335678088,174.8014475647767,450.6894196470457,167.9732735885378,173.04035309053432,97.39174529952132,188.73995934624975,1.590426106594056,428.6
0.9,10.717,0.0709,10.717,0.0709,0.0024,142.42582113378973,173.38795616287445,445.5626365633424,166.3106034546084,169.71266093161265,96.83479185384644,188.01377212948904,1.5964874046749986,428.6
0.91,10.6227,0.0698,10.6227,0.0698,0.0022,142.2061127991352,173.12048514677332,444.5463613424391,166.11863287458462,168.96345231012108,96.88335242133944,188.14495220037665,1.5975001848194976,428.6
0.92,10.3474,0.0691,10.3474,0.0691,0.002,141.9971396249224,172.86608302164467,440.5855944707132,165.7625164458518,168.9626353508627,96.73045156998047,188.38224710598573,1.6107750221684354,428.6
0.93,10.1311,0.0676,10.1311,0.0676,0.002,141.54843224719954,172.31983056180815,437.51257117080286,165.148748202815,167.8733841927784,96.55087393613124,188.33059163164745,1.6175691675607793,428.6
0.94,9.8441,0.0644,9.8441,0.0644,0.002,140.45979626549507,170.99453458408098,433.1945550363722,163.6248992369857,164.7209675325284,96.05107718614325,187.61422670411235,1.6216609127118464,428.6
0.95,9.5767,0.0619,9.5767,0.0619,0.002,139.5871083390915,169.9321318910679,429.11074127085067,162.39654128765616,162.35037481323792,95.6379803563174,187.11327899010524,1.627598113291389,428.6
0.96,9.3722,0.0603,9.3722,0.0603,0.002,139.05087130736953,169.2793215915803,426.0286009963931,161.66439899191295,160.9957838959701,95.41150482614944,186.9421595761411,1.633638478806681,428.6
0.97,9.2385,0.0595,9.2385,0.0595,0.002,138.8401986605843,169.02285054332,424.13166339937953,161.42360237726945,160.55285882956423,95.38319902181748,187.08788291804245,1.6387947711266315,428.6
0.98,9.0655,0.0587,9.0655,0.0587,0.002,138.5885401682996,168.71648368314737,421.5078885559685,161.0915894765804,160.16092247080292,95.2884029629393,187.21800141516653,1.6466852083328871,428.6
0.99,9.0026,0.0587,9.0026,0.0587,0.002,138.70947755248608,168.86371180302655,420.8110798174305,161.35102774237467,160.64793301475524,95.46196175172396,187.6898277157715,1.6509581438977063,428.6
1.0,8.9318,0.0587,8.9318,0.0587,0.0021,138.82046815041616,168.998830791811,419.9618569482336,161.59005104266325,161.1463392088966,95.62027754821112,188.15668680275104,1.655800976604662,570.0
1.01,8.9672,0.0589,8.9672,0.0589,0.0022,139.0956286228001,169.33380875819142,421.0117604786007,162.13900279951994,161.73643689220265,95.96686808598544,188.7199062065845,1.6543184745272244,570.0
1.02,8.9082,0.0591,8.9082,0.0591,0.0022,139.28412672366534,169.56328470707086,420.36130119023744,162.491096368451,162.48036596039594,96.16569746045616,189.2650470591186,1.6592960541902737,570.0
1.03,8.9111,0.0614,8.9111,0.0614,0.0026,140.25879617359064,170.7498388200234,420.8212688255648,163.95756683450608,165.92679176668406,96.73745462882998,190.6772822575318,1.6695736558201872,570.0
1.04,8.9141,0.0613,8.9141,0.0613,0.003,140.39639784711105,170.91735390083085,421.2795955434892,164.2940772879451,166.17023953009374,96.98922095642016,191.10393314990952,1.6689257286829975,570.0
1.05,8.9224,0.0619,8.9224,0.0619,0.0029,140.77828375319385,171.38225848214904,421.8284645981605,164.96604597000405,167.33610231287,97.3392812858538,191.81121527734183,1.6710554120405,570.0
1.06,8.9397,0.0629,8.9397,0.0629,0.0031,141.30255894813607,172.02050654555697,422.5377382622928,165.84003236417496,169.01774978195738,97.7532850921238,192.67550814180183,1.6743108719771758,570.0
1.07,8.9947,0.0636,8.9947,0.0636,0.0032,141.75808799761705,172.57506364927292,423.9230811697872,166.65079990620393,170.23228794734675,98.18554071201184,193.42062293347465,1.6736332714338449,570.0
1.08,8.9515,0.0647,8.9515,0.0647,0.004,142.24940265104345,173.17318583605288,423.5369762695827,167.4363202418066,172.14889555503842,98.51166963915809,194.30212533657595,1.6813601720860754,570.0
1.09,8.8925,0.0674,8.8925,0.0674,0.0036,143.23657286212512,174.37495826693493,422.8527188514713,168.90241469868803,176.2068306276835,99.00579118160653,195.7840114555825,1.696896135703137,570.0
1.1,8.865,0.0735,8.865,0.0735,0.0032,145.26654178604602,176.84622478301253,422.733322872909,171.87663637922375,184.59634222120548,99.92923832726922,198.45510795286373,1.7234617311028209,570.0
1.11,8.7981,0.0741,8.7981,0.0741,0.0028,145.5324338641754,177.16991948682224,421.8882635024415,172.3603486922159,185.90790959654277,100.13929351033772,199.10919380114237,1.730471995388957,570.0
1.12,8.7391,0.076,8.7391,0.076,0.0027,146.1845113843012,177.9637529895841,421.178768345801,173.40390230664994,188.87931425734325,100.50303285653705,200.20943304146172,1.741926745322363,570.0
1.13,8.7195,0.078,8.7195,0.078,0.0027,146.8993898763579,178.83403984947918,421.1881815414472,174.5643210201152,191.89245171006505,100.9365066816867,201.33558348922875,1.7508558092458846,570.0
1.14,8.7116,0.0781,8.7116,0.0781,0.0027,147.07956483333743,179.0533832753673,421.4097928437144,174.96031558623605,192.44748724969415,101.18159212035164,201.8171374290017,1.751799194537791,570.0
1.15,8.6566,0.0794,8.6566,0.0794,0.0027,147.53765913256325,179.61106329181615,420.7551834194501,175.74122818881773,194.63836750470992,101.47403799735709,202.68861015914928,1.7605190006982778,570.0
1.16,8.6526,0.0801,8.6526,0.0801,0.0029,147.88820611353648,180.03781613821832,421.0423927639936,176.38763573810925,195.9523012838145,101.78593189984774,203.36431060487132,1.7633788628022968,570.0
1.17,8.5622,0.0813,8.5622,0.0813,0.0034,148.25856384198403,180.4886864163284,419.7150461842239,177.0358236089442,198.09486980760653,102.0007349146882,204.1849278992053,1.7742019313688198,570.0
1.18,8.5288,0.0828,8.5288,0.0828,0.0029,148.77946009626157,181.12282098675325,419.44028720306574,177.92890259325264,200.4956669795094,102.33999724929043,205.10602487995465,1.7820012174490671,570.0
1.19,8.5224,0.0834,8.5224,0.0834,0.0025,149.08931532837582,181.5000360519358,419.6689956610681,178.5194311719502,201.6879119140029,102.63076736098172,205.73627927560275,1.7846102180828278,570.0
1.2,8.5197,0.0843,8.5197,0.0843,0.0026,149.48296880441475,181.97926637059183,419.9663605239314,179.2361595312463,203.25289074091256,102.95679095712644,206.45972056206048,1.78798590974871,570.0
1.21,8.5213,0.0859,8.5213,0.0859,0.0022,150.0648782174015,182.6876778298801,420.3401808956343,180.2365279741176,205.69625511474945,103.3585556334214,207.40026584304584,1.7934557404165754,570.0
1.22,8.5229,0.0869,8.5229,0.0869,0.002,150.4838916812401,183.19778117716183,420.71223823727655,180.9956299780457,207.37549875168008,103.6976899825968,208.14582787898092,1.7967929385018775,570.0
1.23,8.6251,0.0878,8.6251,0.0878,0.002,151.01998318563213,183.85041431294343,422.973883887627,181.9507465924214,208.6899813825815,104.20091314265366,208.874147464654,1.7925340187047447,570.0
1.24,8.7667,0.0879,8.7667,0.0879,0.002,151.39828826707603,184.31095962948388,425.9543678353153,182.6816009088375,208.90138684034216,104.69080349691788,209.35868557327956,1.7828623810930295,570.0
1.25,8.8925,0.0881,8.8925,0.0881,0.002,151.77433851499276,184.76875993129556,428.6195990811696,183.41026200808548,209.27733963832256,105.16016161035527,209.86868120400504,1.774781946045411,570.0
1.26,9.3762,0.0891,9.3762,0.0891,0.0036,152.80504473756713,186.0235327239948,437.7307303545124,185.25229142568895,209.871906754843,106.29982564663246,210.68353838588183,1.7455349774836415,570.0
1.27,9.7065,0.0899,9.7065,0.0899,0.0024,153.55065748648556,186.93123520093891,443.9009353979423,186.64426043916777,210.5783122446396,107.14559840961977,211.4049346239963,1.7269217576558504,570.0
1.28,10.0564,0.0942,10.0564,0.0942,0.0025,155.225422841614,188.9700799810953,450.2963613595759,189.4182786659515,215.59341269592403,108.34781191740691,213.17121959178488,1.7191508894438186,570.0
1.29,10.4732,0.096,10.4732,0.096,0.0026,156.27248012816082,190.24475841689144,457.6888159257633,191.3336151283507,217.36540318066383,109.3910290996219,214.1819163188246,1.6998753905916124,570.0
1.3,11.2715,0.0995,11.2715,0.0995,0.0028,158.05740001449504,192.41770436547225,471.07385550293134,194.6081673866364,220.46955006981585,111.12166950400504,215.71934290714648,1.6655283002494576,570.0
1.31,11.5507,0.1035,11.5507,0.1035,0.0028,159.48038689052453,194.1500362145516,475.8582748534046,197.0063551357065,225.1540503865416,112.11788279335944,217.2875985428633,1.6625138344222838,570.0
1.32,11.8456,0.1101,11.8456,0.1101,0.0026,161.54206194739984,196.6599015011824,480.8241275707939,200.3375581114446,232.82034916612997,113.34384479589782,219.50359312351756,1.6660638020784757,570.0
1.33,12.1759,0.1177,12.1759,0.1177,0.0025,163.80826636610527,199.41875905438903,486.26486074669015,204.00344522592744,241.4514806322996,114.66613655357882,221.88496162404743,1.669965013891039,570.0
1.34,12.518,0.1189,12.518,0.1189,0.0025,164.51017014359,200.27325060958785,491.8036000898109,205.43282357496216,242.6341434843044,115.46173608905949,222.64485778802307,1.6561106276721702,570.0
1.35,12.8955,0.119,12.8955,0.119,0.0032,164.95295940807108,200.81229840982567,497.7852408040208,206.5336749890606,242.5038697835141,116.20481060705032,223.1374914692388,1.6380981572948343,570.0
1.36,13.0135,0.1192,13.0135,0.1192,0.0022,165.23146959296477,201.1513542870876,499.88242258214126,207.1955596360365,242.96944034475507,116.61255784102204,223.61839646747205,1.6330410061610423,570.0
1.37,13.1432,0.1193,13.1432,0.1193,0.0021,165.49022094317354,201.46635593082,502.14346651681376,207.84109208135956,243.2984584423517,117.02543342597008,224.07412275202933,1.6272136013432517,570.0
1.38,13.2612,0.1195,13.2612,0.1195,0.002,165.76292591597786,201.7983445933644,504.22343304173415,208.49795374755865,243.76247810872536,117.42962444700328,224.550540551862,1.6222519269555484,570.0
1.39,13.4696,0.1228,13.4696,0.1228,0.0021,166.84363523205053,203.1139907172789,507.5986816055446,210.382154015824,247.6101138426958,118.19700676642384,225.78522151740643,1.6212624633673036,570.0
1.4,14.0673,0.1243,14.0673,0.1243,0.0021,167.69547302319043,204.1510106369275,516.4538118492936,212.3014705422266,248.72264088290615,119.29572160534389,226.62517616805252,1.598411407305626,570.0
1.41,14.5706,0.1279,14.5706,0.1279,0.0024,168.97313349597184,205.7064233864005,523.8053020774472,214.74998915928785,252.3866662561473,120.42363777045246,227.93713998820223,1.5858783868175013,570.0
1.42,15.2194,0.1288,15.2194,0.1288,0.0025,169.6270095549883,206.5024464147684,532.9680875390751,216.4890829520464,252.78906415749023,121.49047887348588,228.6269962147344,1.561339071653104,570.0
1.43,16.1553,0.1296,16.1553,0.1296,0.0026,170.29778318550098,207.31904039974032,545.6363564928139,218.59749221379317,252.6823911722711,122.8414178464054,229.31895513146736,1.5266416837696883,570.0
1.44,18.5107,0.1313,18.5107,0.1313,0.003,171.33593743254107,208.58288035265872,575.151348205326,222.85286132841736,251.59033420082463,125.65143632029336,230.34501044176227,1.447502471552755,570.0
1.45,19.5802,0.133,19.5802,0.133,0.0034,172.5369064007748,210.044929531378,588.0289219308168,224.00360443512704,250.43805193646125,127.05140721063546,231.2309801101404,1.4222337517633077,570.0
