Depth,qc,fs,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,Measure Vs
6.33,8.0826,0.0237,8.0826,0.0237,0.0262,170.76395197385014,207.88655022903492,485.3655855638999,180.34633842812764,140.02405518360553,146.0156894995461,266.5312015014801,1.6879192430523169,199.1
6.34,8.1135,0.0235,8.1135,0.0235,0.0261,170.7345014580723,207.85069742721845,486.1486730785916,180.2796845009055,139.63882138181972,146.05729591172448,266.351594327228,1.6844551975727249,199.1
6.35,8.0129,0.0232,8.0129,0.0232,0.0262,170.3958660746611,207.43844565610917,483.91452577185856,179.7376993308363,139.13701203182032,145.70355274784208,265.98857934860405,1.6895300237530333,199.1
6.36,7.8659,0.0229,7.8659,0.0229,0.0264,169.96388926031213,206.91256083864087,480.5817369934985,179.0510750268794,138.6570279968194,145.22220237947425,265.6082477097087,1.6980244588629767,199.1
6.37,7.8117,0.0223,7.8117,0.0223,0.0267,169.49369903161696,206.34015534283805,479.39076241857697,178.3684362532617,137.5407087280882,144.82156920542698,264.7847575299131,1.6975804244554016,199.1
6.38,7.7924,0.022,7.7924,0.022,0.0267,169.29644043303782,206.10001444021995,479.0126487727795,178.0568479294774,136.9807949890974,144.6704100533967,264.4190269979825,1.6968685619169217,199.1
6.39,7.7072,0.021,7.7072,0.021,0.0267,168.4699447967429,205.0938458395131,477.0804408733861,176.90072352729948,135.0815298569491,143.9475831668986,262.90752447435466,1.695476774880558,199.1
6.4,7.6298,0.0199,7.6298,0.0199,0.0267,167.56786420545865,203.9956607718627,475.31931649885087,175.65466881214164,132.95475121939134,143.16028532460217,261.1588731859203,1.692544557791105,199.1
6.41,7.5563,0.0191,7.5563,0.0191,0.0264,166.87711380514264,203.1547472410432,473.6379574578315,174.68279938421773,131.3969720045283,142.53668310265522,259.8535549713424,1.691616298735252,199.1
6.42,7.4596,0.0179,7.4596,0.0179,0.0237,165.8198862331342,201.8676875881634,471.3752463315603,173.23172836707982,129.0178693673754,141.56972882714075,257.7478827762582,1.6889520223104553,199.1
6.43,7.2661,0.0153,7.2661,0.0153,0.0233,163.4129628918143,198.93752004220872,466.7393415696789,170.01553528332903,123.71908475678188,139.26989866724304,252.59261423452756,1.6807578612496394,199.1
6.44,7.2158,0.015,7.2158,0.015,0.0222,163.1075773050368,198.56574628439265,465.5696659608948,169.55194695047584,123.10229934804369,138.96218519523632,252.0293090172252,1.682030771067298,199.1
6.45,7.0765,0.0139,7.0765,0.0139,0.0221,161.93966723790976,197.1439427244119,462.1881929888617,167.94233724386004,120.78929817814712,137.75885285968312,249.60825503927197,1.6826173326052687,199.1
6.46,6.9836,0.0134,6.9836,0.0134,0.0221,161.35544399823002,196.43271443262785,459.9328251289383,167.0997976705197,119.7190707155474,137.1385611575628,248.49542274141837,1.6852216538643086,199.1
6.47,6.8985,0.0133,6.8985,0.0133,0.0221,161.1187079348836,196.1445140076844,457.855156398118,166.69970631433188,119.48829599012949,136.87041104525477,248.32819755189664,1.6911078956782308,199.1
6.48,6.8404,0.0131,6.8404,0.0131,0.0224,160.85791525246103,195.82702726386563,456.4504074464292,166.28903117848145,119.0521988405034,136.59063622729002,247.9208792273775,1.693936265533157,199.1
6.49,6.7785,0.0133,6.7785,0.0133,0.0228,160.92460987777437,195.9082207207688,454.940501863984,166.2890009567272,119.46825545930842,136.64217723369873,248.4899139398504,1.7010227660232906,199.1
6.5,6.7746,0.0136,6.7746,0.0136,0.0235,161.21508850268037,196.26184687282827,454.9133034457119,166.61003723079494,120.12005857801002,136.94264512982127,249.30755055716344,1.7044430739577174,199.1
6.51,6.7901,0.0135,6.7901,0.0135,0.0237,161.21506411718124,196.2618171861337,455.3806275283889,166.5762764609141,119.92067624438616,136.96235319194923,249.169579386034,1.7023976618903776,199.1
6.52,6.774,0.0134,6.774,0.0134,0.0279,161.13999801661757,196.17043236805617,455.0577368062644,166.42841084424322,119.71202448127325,136.88947584950154,249.0211734758872,1.7028354692780538,199.1
6.53,6.7686,0.0131,6.7686,0.0131,0.0271,160.91857787276277,195.9008774103199,454.9843655450779,166.1025414129957,119.07740779054288,136.6749863806145,248.38407633502771,1.700519088093844,199.1
6.54,6.7794,0.0122,6.7794,0.0122,0.0271,160.22025458496697,195.0507447121337,455.3303142757349,165.1912009650066,117.16557847274116,135.9589632694726,246.1945977880699,1.690909916188938,199.1
6.55,6.7901,0.0122,6.7901,0.0122,0.0271,160.29228903780336,195.13843882863017,455.6734178985513,165.24675442369443,117.18128689674651,136.04761692713532,246.29265815292587,1.6902380777468995,199.1
6.56,6.8752,0.0121,6.8752,0.0121,0.0271,160.4581325060087,195.34033522470625,457.9141155483756,165.47527619099415,117.02475424052275,136.2565424916315,246.14693729860053,1.6827097635139787,199.1
6.57,6.8327,0.012,6.8327,0.012,0.0271,160.31493978686677,195.16601365357693,456.9004388640744,165.2227512874936,116.79879660913984,136.09881315519266,245.9650149872485,1.6852316727309422,199.1
6.58,6.8656,0.0118,6.8656,0.0118,0.0273,160.26738128184112,195.10811634311096,457.8088597908728,165.14755491056172,116.40424335452434,136.0606469483453,245.5313707022768,1.680833192543433,199.1
6.59,6.8985,0.0115,6.8985,0.0115,0.0275,160.13237605650792,194.9437621557488,458.7149548531676,164.9655934438447,115.8023994871401,135.92100007140235,244.81344713519167,1.675459980576429,199.1
6.6,6.9488,0.0115,6.9488,0.0115,0.0277,160.2984576327228,195.1459484224452,460.0588135450276,165.17166199644805,115.84672830227947,136.12063636865113,244.9205482677476,1.671751127325087,199.1
6.61,6.9797,0.0115,6.9797,0.0115,0.0281,160.4175152377415,195.2908881155114,460.9096403330242,165.30395151170143,115.8781650194258,136.26497547802674,245.02242619393405,1.6695513297172049,199.1
6.62,7.2351,0.0114,7.2351,0.0114,0.0281,160.96671067394618,195.9594738639345,467.34595130743656,166.16857310745073,115.8653554089894,136.93026865025956,244.90313637487745,1.649617067782959,199.1
6.63,7.2158,0.0115,7.2158,0.0115,0.0286,161.05469576575732,196.0665861496176,466.9418002992781,166.2176549635717,116.065782008197,137.0343584268879,245.2701533133812,1.6521665368633736,199.1
6.64,7.2874,0.0116,7.2874,0.0116,0.0292,161.34652698277765,196.4218589355554,468.7777420575526,166.60208164629546,116.33184285060229,137.38553768472462,245.65796811376964,1.6480414286229574,199.1
6.65,7.359,0.0119,7.359,0.0119,0.0288,161.80569955064328,196.9808516268701,470.5987748857245,167.19058731345683,117.00134668315796,137.92866915796478,246.5864428977479,1.6458747872164032,199.1
6.66,7.3667,0.0124,7.3667,0.0124,0.0289,162.29334112890274,197.5745022438816,470.8571764227319,167.75216150706842,118.03305645072496,138.47933467362225,248.00553557232607,1.650228190219313,199.1
6.67,7.4054,0.0128,7.4054,0.0128,0.029,162.7610391576161,198.14387375709788,471.8704027227626,168.3195736662177,118.8798769976706,139.0074957345583,249.13546027360343,1.6513549475862463,199.1
6.68,7.5911,0.014,7.5911,0.014,0.0292,164.19784588734143,199.89302977589392,476.4242153192875,170.20985185575236,121.40736969789792,140.60416484797685,252.19652602473244,1.6492295242379391,199.1
6.69,7.5447,0.0137,7.5447,0.0137,0.0288,163.90006671843952,199.5305160050568,475.37906585568055,169.76170209150146,120.79374488279906,140.28606558193798,251.57112248889084,1.6499952594322187,199.1
6.7,7.5195,0.0168,7.5195,0.0168,0.0286,166.41119219464872,202.58753832392017,474.8416302123918,172.79675038307855,127.08134147375635,142.67191787605793,258.4227153341644,1.6798282587625055,199.1
6.71,7.5147,0.0157,7.5147,0.0157,0.0286,165.5714253225826,201.56521343618752,474.7960017261351,171.70775321934352,124.86368259781749,141.91804896107436,256.25317439309754,1.670658517062824,199.1
6.72,7.5099,0.0175,7.5099,0.0175,0.0286,167.03415744149973,203.3459307983475,474.7501993495038,173.48190701880657,128.51672898554048,143.248458478855,259.9913029903251,1.6869738215594503,199.1
6.73,7.5486,0.0175,7.5486,0.0175,0.0286,167.16054369856622,203.4997923286893,475.7526290528873,173.6259593979599,128.5246608312013,143.41379636359565,260.09902513575594,1.6842811695012054,199.1
6.74,7.4402,0.0177,7.4402,0.0177,0.0288,167.14011833148345,203.47492666441465,473.2035260428844,173.47807492346212,128.9487683843989,143.3095852731879,260.55352914481733,1.694285264442405,199.1
6.75,7.4286,0.0178,7.4286,0.0178,0.029,167.24069798276292,203.5973714572766,472.992111062754,173.55297448067856,129.16304229215567,143.40349510115288,260.8392374158988,1.696202822086218,199.1
6.76,7.4247,0.0179,7.4247,0.0179,0.03,167.3574854440791,203.73954749713977,472.97123983188914,173.65380730137423,129.3763779648725,143.5183950786673,261.1260428668741,1.6975269766806569,199.1
6.77,7.3435,0.0177,7.3435,0.0177,0.0298,167.0784807969622,203.39988966586705,471.0581021838908,173.20398454868618,128.99216303129174,143.21658056050552,260.8212044703372,1.7021691014070908,199.1
6.78,7.297,0.0176,7.297,0.0176,0.03,166.94843337479145,203.2415710649635,469.98692241595296,172.96577040240382,128.80489406139588,143.0770625260385,260.71425819423524,1.7050522734125573,199.1
6.79,7.2724,0.0172,7.2724,0.0172,0.0302,166.6303717498056,202.85436560845895,469.45093587965886,172.50571933340194,128.00097198654484,142.79338158197925,260.02668648469574,1.7036339787118473,199.1
6.8,7.2605,0.0171,7.2605,0.0171,0.0296,166.57273091657552,202.7841941593093,469.22312351770927,172.38198728197608,127.80762929399816,142.74902748702485,259.923266961484,1.703865809557156,199.1
6.81,7.2604,0.017,7.2604,0.017,0.029,166.5404401103738,202.74488361262897,469.2861118274124,172.29824196352223,127.61321974794008,142.73757018980817,259.82171348894883,1.7031850377165747,199.1
6.82,7.2768,0.0169,7.2768,0.0169,0.0289,166.5439074368035,202.74910470567383,469.7582246735665,172.27104777856437,127.41799842562362,142.77228124332004,259.7232525972275,1.701224035632506,199.1
6.83,7.2932,0.0164,7.2932,0.0164,0.0289,166.22936262976287,202.3661805927548,470.2302710906001,171.8466812937211,126.40360745790368,142.52105475622258,258.81145112346303,1.695710194575104,199.1
6.84,7.3783,0.0153,7.3783,0.0153,0.029,165.5707828751998,201.5644313263302,472.38604814823583,171.05343203417138,124.1684248012314,141.99678668228455,256.60298956803354,1.6795536706390013,199.1
6.85,7.3899,0.015,7.3899,0.015,0.029,165.39626282395133,201.351972133506,472.7377684098124,170.8067083977366,123.56727653239663,141.85326270087606,256.0408492572584,1.6761394362381072,199.1
6.86,7.4286,0.0147,7.4286,0.0147,0.029,165.27741103649316,201.2072830009482,473.7496599378378,170.65328749353858,122.97408137784171,141.7796403053876,255.473419948018,1.670705639654016,199.1
6.87,7.3976,0.0145,7.3976,0.0145,0.0294,165.09279980254365,200.98253889005315,473.0641068317403,170.35879510163645,122.56724873328903,141.59059987272394,255.10497160486648,1.671343812460117,199.1
6.88,7.386,0.0145,7.386,0.0145,0.0294,165.11391805275704,201.008248064226,472.8489009804968,170.33399098915723,122.57435118516403,141.61585955537586,255.19590395251905,1.672383142710238,199.1
6.89,7.3164,0.0144,7.3164,0.0144,0.0298,164.92765974928983,200.7814988252224,471.21273027569146,170.00395455697094,122.35922300404675,141.39878739343297,255.0422573288986,1.6768342354003658,199.1
6.9,7.0997,0.0144,7.0997,0.0144,0.03,164.49355728803567,200.2530262636956,465.9037771815826,169.24860031932707,122.30928741682088,140.84470249241173,255.0790996083016,1.6935552146292132,199.1
6.91,7.0145,0.0142,7.0145,0.0142,0.0302,164.1770245549645,199.8676820669133,463.8291940767351,168.74896692150767,121.87773402258574,140.4934833459731,254.686286934514,1.6984966813672402,199.1
6.92,6.9023,0.0138,6.9023,0.0138,0.0303,163.62305206936782,199.19328078009997,461.0497747560251,167.93519527061545,121.0107529108147,139.89184343769404,253.8045671742676,1.7037262433303813,199.1
6.93,6.7978,0.0137,6.7978,0.0137,0.0305,163.3321935765824,198.83919218018727,458.4395015893646,167.45612578660584,120.7748846171135,139.55664376834957,253.62873962103623,1.7113285890367442,199.1
6.94,6.6353,0.0134,6.6353,0.0134,0.0307,162.71862197920487,198.09223545294503,454.2913334303417,166.53749482373684,120.08751527995751,138.8715795179366,252.9467439809858,1.7218768541663834,199.1
6.95,6.4418,0.0132,6.4418,0.0132,0.0307,162.09106190576424,197.32824927658257,449.252772685555,165.58841297070265,119.59705649196256,138.16380245988051,252.4894146959946,1.7363566604429337,199.1
6.96,6.2832,0.0132,6.2832,0.0132,0.0309,161.7079014343361,196.8617930504961,445.06322353872656,164.9768762915523,119.55589486554793,137.72376136906428,252.53468897089195,1.7502925613649492,199.1
6.97,6.2232,0.0132,6.2232,0.0132,0.0311,161.58629134258825,196.71374598228132,443.5004887430467,164.75115359709395,119.54716309097832,137.58850534244513,252.6085006616792,1.7557780431299783,199.1
6.98,6.2019,0.0132,6.2019,0.0132,0.0311,161.57099224950792,196.69512099940096,442.9834359763821,164.6792640601442,119.55001695633756,137.5754151867389,252.6937332294773,1.757859500056072,199.1
6.99,6.2,0.0131,6.2,0.0131,0.0312,161.52347934093626,196.63727919766157,442.994938936446,164.57539320658543,119.33518640820562,137.5372696786832,252.53492457723436,1.7571812946063163,199.1
7.0,6.198,0.0129,6.198,0.0129,0.0313,161.3885800988654,196.47305403340133,443.0036091630388,164.3607492839826,118.89670976468972,137.40997178618676,252.1209201673288,1.7554737322424396,183.1
7.01,6.2213,0.0125,6.2213,0.0125,0.0313,161.14867569198827,196.1809964945944,443.7011386873527,164.02659063493425,118.0209195560784,137.17969971004277,251.1883170081189,1.7494298233331524,183.1
7.02,6.0858,0.0122,6.0858,0.0122,0.0313,160.54288639526507,195.44351387249665,440.050092075818,163.1507376989111,117.29775382771598,136.52404631086563,250.4458119028528,1.7585589104533026,183.1
7.03,5.8575,0.0121,5.8575,0.0121,0.0313,159.81909588870425,194.56237760364,433.7369058078289,162.09323524368563,116.9797663521263,135.7354102546942,250.1973017738973,1.7787134139229988,183.1
7.04,5.2306,0.0121,5.2306,0.0121,0.0314,157.79158844563685,192.09410767294924,415.45963931822905,159.3357355636371,116.77090789002273,133.59359145938214,250.07772940031583,1.841666028614607,183.1
7.05,5.1661,0.0121,5.1661,0.0121,0.0315,157.60206782921549,191.8633869225232,413.5560271265205,159.0496054720577,116.76185411704948,133.40774020092667,250.14458441968577,1.8487803516001569,183.1
7.06,5.1388,0.012,5.1388,0.012,0.0317,157.455624731275,191.68510836850876,412.7798843806399,158.81567753136355,116.51837031802076,133.26670511174132,249.95468622985797,1.850772426361294,183.1
7.07,5.1451,0.0119,5.1451,0.0119,0.0319,157.4313968115953,191.65561350976824,413.0319347152525,158.73775014608458,116.28327479193982,133.25009518724193,249.77460816906455,1.8491178118307765,183.1
7.08,5.1513,0.0116,5.1513,0.0116,0.0319,157.22496224482722,191.404301863268,413.2795937910743,158.4200405622712,115.55880432170552,133.04333019651946,249.03815650681784,1.845142972574286,183.1
7.09,5.2345,0.0113,5.2345,0.0113,0.0321,157.2943219790115,191.4887398005357,415.8731143574394,158.46114912192718,114.86693669316072,133.11316712114242,248.30938087912105,1.8329266893132987,183.1
7.1,5.4783,0.0108,5.4783,0.0108,0.0322,157.72338021100077,192.01107156121836,423.21962494671743,158.99953231390452,113.7976882981682,133.5385980418838,247.02401990066943,1.80220925113958,183.1
7.11,5.6563,0.0108,5.6563,0.0108,0.0323,158.3537844845749,192.7785202420912,428.4752443555081,159.81485134314337,113.9181899839806,134.20738503941618,247.17047525426693,1.7848968195928114,183.1
7.12,5.5712,0.0108,5.5712,0.0108,0.0324,158.11815672568213,192.49166905735217,426.063673545671,159.44509274035306,113.87168608335392,133.96706810738408,247.23064549315345,1.7933652508438689,183.1
7.13,5.6911,0.0108,5.6911,0.0108,0.0324,158.55065692535632,193.0181910395642,429.5992616972228,159.9945570770881,113.95744634588124,134.43091022588322,247.35742240237667,1.781910191464508,183.1
7.14,5.8266,0.011,5.8266,0.011,0.0328,159.20420132419486,193.8138103077155,433.5362652364649,160.8373254165543,114.51901134615058,135.14541250189689,248.07929816114807,1.7714879363576024,183.1
7.15,5.8923,0.0111,5.8923,0.0111,0.033,159.54029640806016,194.2229695402472,435.4566269869214,161.250993446329,114.79987145836432,135.51823237357132,248.47990887732576,1.766654875964836,183.1
7.16,5.9465,0.0111,5.9465,0.0111,0.0332,159.74749473021754,194.475210975917,437.04232493905886,161.49775522500943,114.84327320234826,135.74976779789245,248.58462950820865,1.761836285990294,183.1
7.17,5.9233,0.0109,5.9233,0.0109,0.0332,159.53752395421876,194.2195943790489,436.4511824553413,161.18077862821823,114.37899659511687,135.5213516723938,248.0781520310512,1.7619408584249836,183.1
7.18,5.9252,0.0108,5.9252,0.0108,0.0336,159.4945212596182,194.1672432725787,436.5669694174701,161.08698447401977,114.16009104307676,135.47645508629387,247.86906601040533,1.7608322401214256,183.1
7.19,5.9272,0.0101,5.9272,0.0101,0.0336,158.89878584679315,193.44200016131344,436.68335944671,160.3010540994117,112.57222275031953,134.78372921912393,245.8063116252276,1.7530341582376707,183.1
7.2,5.9465,0.0101,5.9465,0.0101,0.0338,158.99989702476256,193.5650920301457,437.2866338338035,160.39869848120995,112.59750829766978,134.89895207372274,245.898675869978,1.7514558666789848,183.1
7.21,5.9581,0.0101,5.9581,0.0101,0.0339,159.07728565634264,193.6593042772867,437.6726094315601,160.462305852527,112.61611011598416,134.98888872957485,245.98858460023052,1.7505809042683746,183.1
7.22,5.9581,0.0101,5.9581,0.0101,0.0341,159.11937679691292,193.71054566580705,437.73373374602266,160.47499428253883,112.62456235862898,135.04091111033986,246.07485769070388,1.750754012670085,183.1
7.23,5.993,0.0101,5.993,0.0101,0.0341,159.26710468716934,193.89038831481489,438.7704941862388,160.64068827668711,112.66378029500476,135.20654639468552,246.17168077253217,1.7477845903099054,183.1
7.24,6.0278,0.0106,6.0278,0.0106,0.0343,159.8734191495066,194.62851026896456,439.8022153621657,161.37774740361874,113.83221823655585,135.91531730267903,247.8201129113096,1.7503568348313978,183.1
7.25,6.0587,0.0108,6.0587,0.0108,0.0345,160.19021401305818,195.0141735811143,440.7224337284308,161.7516686558748,114.31622488105997,136.27889426700068,248.5192116078554,1.749950821195814,183.1
7.26,6.0665,0.0111,6.0665,0.0111,0.0345,160.52853647126588,195.42604439980195,440.99902938736665,162.13858852700562,115.00772656785443,136.66682711979013,249.4953468773508,1.7526991944728114,183.1
7.27,6.0317,0.0111,6.0317,0.0111,0.0345,160.4680852443129,195.35245160177223,440.091958176426,162.00262833232873,114.99260578222275,136.60591921544963,249.57162260690376,1.7560128914297903,183.1
7.28,5.9891,0.0111,5.9891,0.0111,0.0345,160.3833995671075,195.2493559947396,438.9630384947069,161.83244081044035,114.97239300879464,136.5187235569274,249.64533625115124,1.760057684206512,183.1
7.29,5.9001,0.0111,5.9001,0.0111,0.0345,160.15628472942518,194.97286836625676,436.5217330379586,161.46010294565886,114.92185754748314,136.27670764693025,249.7043836838137,1.7684147237725218,183.1
7.3,5.7646,0.0111,5.7646,0.0111,0.0346,159.77746056491495,194.5116911225052,432.72822949509055,160.8789641012804,114.84320278635975,135.8733073594888,249.7480570030438,1.7813126313923109,183.1
7.31,5.5789,0.0111,5.5789,0.0111,0.0347,159.21998715026413,193.8330278351042,427.4139278890068,160.0621502499027,114.7379837955387,135.285626168643,249.7740400251008,1.7994769466245764,183.1
7.32,5.4048,0.0109,5.4048,0.0109,0.0349,158.4896358019647,192.94390445456577,422.33315926590177,159.04201124895835,114.16642651879212,134.51743244910332,249.21207021127543,1.8148102932188688,183.1
7.33,4.7856,0.0108,4.7856,0.0108,0.0347,156.12360331455258,190.06351707858576,403.2299189917814,155.94303452263463,113.5964025743361,132.13009299253437,248.77554053236327,1.8812513593560236,183.1
7.34,4.507,0.0108,4.507,0.0108,0.0345,154.9918599805026,188.68574258495968,394.1607907297399,154.51947516854855,113.4856502615572,131.04344681149377,248.7509309177717,1.9150030569572476,183.1
7.35,4.1974,0.0106,4.1974,0.0106,0.0345,153.4272001401359,186.780939301035,383.6570448320998,152.60179823728097,112.85333286543968,129.55532307670384,248.1020023486408,1.9526461538933773,183.1
7.36,3.9111,0.0104,3.9111,0.0104,0.0345,151.84618077927962,184.85622007912303,373.5083023690268,150.71773252483322,112.22904964643038,128.0898352538947,247.44414871572323,1.990113328010368,183.1
7.37,3.6634,0.0102,3.6634,0.0102,0.0345,150.34916540635953,183.03376658165507,364.3535756709547,148.97133895713608,111.6140161886977,126.73219123467658,246.78558941878055,2.024720446602085,183.1
7.38,3.3848,0.0099,3.3848,0.0099,0.0345,148.44981118530714,180.7215092690696,353.5765996226981,146.79782556404808,110.69882385760376,125.03395436125834,245.7701499990152,2.0657666302088864,183.1
7.39,3.1991,0.0098,3.1991,0.0098,0.0345,147.2015424661111,179.20187778483094,346.0982170155065,145.42147577470547,110.38481566042648,123.9643326158703,245.42759632651016,2.096875239462646,183.1
7.4,3.0249,0.0097,3.0249,0.0097,0.0346,145.95191736356566,177.68059505129733,338.8356225490867,144.06794155979995,110.07944429660168,122.91041419282422,245.08287569898044,2.127852589749242,183.1
