Depth,qc,fs,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,Measure Vs
2.28,9.4019,0.0281,9.4019,0.0281,-0.0008,138.7575418453186,168.9222248551705,464.6698011475972,134.2488214837255,107.8863045116574,113.94870277494805,210.69337935556933,1.4470694291959327,190.3
2.29,9.4884,0.0281,9.4884,0.0281,-0.0008,138.8607766238487,169.0479019768593,466.50036481974,134.589637077627,107.98189115935064,114.23797640481104,210.94108820195865,1.4416586060919503,190.3
2.3,9.3862,0.0277,9.3862,0.0277,-0.0008,138.64309286433954,168.7828956609351,464.7749203730155,134.33289618797917,107.61553573554876,114.06240226572712,210.7636409641936,1.4450906369810177,190.3
2.31,9.2328,0.0268,9.2328,0.0268,-0.0008,138.07212438794997,168.0878036027217,462.05687103148745,133.65201279484913,106.5456958315878,113.61748063458562,210.06542492243256,1.448015878118116,190.3
2.32,9.0559,0.0266,9.0559,0.0266,-0.0008,137.94866510291317,167.93750534267693,458.85092315020495,133.36920767182835,106.49960726300588,113.36704111146956,210.0603681659273,1.4579118524799166,190.3
2.33,9.0126,0.0264,9.0126,0.0264,-0.0008,137.87258704754726,167.84488857962276,458.20664182114047,133.33337422500114,106.3724314644248,113.3533367570961,210.07540265524497,1.4592044671494266,190.3
2.34,8.9536,0.0264,8.9536,0.0264,-0.0008,137.92281019078055,167.90602979747197,457.2522745841406,133.39693726330685,106.54834534486918,113.38108912111304,210.2929245141773,1.4630936964969992,190.3
2.35,8.934,0.0262,8.934,0.0262,-0.0008,137.85461484137568,167.82300937210954,457.0625641288274,133.40261291484325,106.40360389213596,113.40816213599156,210.30850320111617,1.4628407089234752,190.3
2.36,8.9475,0.026,8.9475,0.026,-0.0008,137.79923049074435,167.755584945254,457.518569890014,133.470092745867,106.23741501882716,113.4945986841684,210.3272870493258,1.4603969578218945,190.3
2.37,8.961,0.0256,8.961,0.0256,-0.0008,137.6069806910723,167.52154171087062,457.9738182662435,133.4026760625246,105.77141676022778,113.50659951190823,210.13080310916263,1.4563736558461422,190.3
2.38,8.993,0.0253,8.993,0.0253,-0.0007,137.48761296640245,167.37622448083778,458.7894715749549,133.43495506633525,105.44178785286408,113.58669986373324,210.0381997604912,1.4519109662400418,190.3
2.39,9.0048,0.0255,9.0048,0.0255,-0.0007,137.7015498111225,167.6366693352796,459.20991915823606,133.76245638351233,105.86959337161224,113.8150099604774,210.47850770414283,1.4527342004514627,190.3
2.4,9.0244,0.0252,9.0244,0.0252,-0.0006,137.57572347013843,167.48348944190764,459.7818928584107,133.7687989698739,105.54483374581324,113.87097352175036,210.38044313745652,1.4490884008989515,190.3
2.41,9.0244,0.025,9.0244,0.025,-0.0006,137.50977539342452,167.40320482677768,459.9711978186599,133.80284723751805,105.37852941686286,113.9273044743144,210.38383334320417,1.4475081891902932,190.3
2.42,8.9065,0.0242,8.9065,0.0242,-0.0006,136.9790468072285,166.75710046097385,457.8539232271217,133.19624676189625,104.3646741188598,113.53584289634158,209.6953851672417,1.4488008730513182,190.3
2.43,8.7531,0.024,8.7531,0.024,-0.0006,136.8458144070027,166.59490449548156,455.0110471872512,132.92123457726396,104.26826109548942,113.30399221601714,209.66097545664445,1.4573698030692197,190.3
2.44,8.6155,0.0238,8.6155,0.0238,-0.0006,136.71331577686192,166.4336018153102,452.44915381445134,132.67099542164766,104.16165632905512,113.09631959812468,209.6261516174231,1.4650297490335145,190.3
2.45,8.5132,0.0233,8.5132,0.0233,-0.0006,136.38080223778132,166.02880272425554,450.57170937648186,132.2763771506477,103.5699041131419,112.8313811613344,209.2462730957104,1.4678855251802865,190.3
2.46,8.3638,0.0228,8.3638,0.0228,-0.0006,136.01738595680553,165.5863829039372,447.71509566534166,131.77587816172564,102.99227775092682,112.46891335581832,208.84479435124248,1.4740471559850217,190.3
2.47,8.1633,0.0216,8.1633,0.0216,-0.0006,135.1068723665737,164.4779315766984,443.7625322771655,130.64967375403123,101.31973351259796,111.70070299338909,207.5577140099365,1.4778744871091247,190.3
2.48,7.829,0.0203,7.829,0.0203,-0.0006,134.003648732904,163.1348767183179,436.9053168089989,129.11802332104872,99.49722761693032,110.58373839823872,206.0363948536617,1.4905954903937932,190.3
2.49,7.7111,0.0191,7.7111,0.0191,-0.0006,133.08047507615575,162.01101313618963,434.5531935969413,128.09611926517988,97.69750599087445,109.90862210234708,204.5960236303197,1.4882793434546788,190.3
2.5,7.5892,0.0191,7.5892,0.0191,-0.0006,133.05938707906245,161.98534079190213,432.0874587522747,127.96498705562963,97.85349723690616,109.77896669338216,204.77944693621333,1.4975097629007432,154.8
2.51,7.5459,0.019,7.5459,0.019,-0.0006,133.0169226847003,161.93364500746125,431.31447345485327,127.93457493127708,97.81570482585587,109.76251689691182,204.83786321573152,1.4998859090033612,154.8
2.52,7.4712,0.019,7.4712,0.019,-0.0005,133.02571538961791,161.94434916996963,429.8479934083292,127.90664655580316,97.95487079114892,109.7266030563788,205.02893180164003,1.5056561067441536,154.8
2.53,7.3847,0.019,7.3847,0.019,-0.0005,133.02246708764292,161.9403947153914,428.1078474057479,127.84866939410362,98.09905687625456,109.66342564902496,205.2167845363037,1.5124144244051958,154.8
2.54,7.2864,0.019,7.2864,0.019,-0.0004,133.00596302824044,161.9203028169884,426.0887210358738,127.75988715421074,98.2487463505879,109.57210837938553,205.4013293951471,1.520193833433338,154.8
2.55,7.2628,0.0191,7.2628,0.0191,-0.0004,133.12799612432076,162.0688648469992,425.7265772916771,127.92458968530984,98.53768513366752,109.68841245270832,205.7410391524805,1.5230490585493035,154.8
2.56,7.0347,0.0199,7.0347,0.0199,0.0002,133.5877300486538,162.62854092879593,420.7342470389161,128.1380540629159,100.10974774495403,109.6772878351512,206.99744449442045,1.5492574454058077,154.8
2.57,6.8067,0.0203,6.8067,0.0203,0.0,133.71443802120112,162.7827941127666,415.63155924556577,128.02795267918034,101.02972125964985,109.4571848526156,207.68783132449565,1.57232865587986,154.8
2.58,6.728,0.0204,6.728,0.0204,0.0,133.76617132849972,162.84577379121708,413.94834312808257,128.0504114658914,101.36115745365672,109.4366994983622,208.00693709393423,1.5801041520126684,154.8
2.59,6.6061,0.0204,6.6061,0.0204,0.0001,133.69028259605807,162.75338750824463,411.2250632279601,127.88332294414288,101.54942901246352,109.266381728919,208.18244823329243,1.5908373118100587,154.8
2.6,6.323,0.0204,6.323,0.0204,0.0002,133.39797901276958,162.3975396677195,404.5567192310225,127.28873173243468,101.84906165614464,108.69577310185306,208.31798483399209,1.616567945116831,154.8
2.61,6.2168,0.0203,6.2168,0.0203,0.0002,133.24501223094316,162.21131923766993,402.1002880510973,127.06722939044508,101.85934871319633,108.502485849006,208.36112024077437,1.6255749887139337,154.8
2.62,6.1303,0.0202,6.1303,0.0202,0.0003,133.11409854484353,162.05194605459215,400.1057788388705,126.89367293074184,101.85534167033494,108.35454044132456,208.40734691185185,1.6328565879190955,154.8
2.63,6.032,0.0195,6.032,0.0195,0.0004,132.52219341241985,161.3313658933807,397.7932420697275,126.20728951331652,100.78434382158513,107.90084002946898,207.6292203186809,1.6354635891173477,154.8
2.64,5.9101,0.0187,5.9101,0.0187,0.0004,131.80550438966097,160.45887490915248,394.8513357127087,125.35658285338404,99.5257789198354,107.32384501534372,206.66872466867736,1.6393611150155043,154.8
2.65,5.5483,0.018,5.5483,0.018,0.0004,130.74179579473645,159.1639253153313,385.58149360318447,123.86426679066356,98.57833122475876,106.12722893644444,205.7468385583079,1.669071686246427,154.8
2.66,5.3517,0.0177,5.3517,0.0177,0.0004,130.21543471027184,158.523137908157,380.4459512811663,123.14808940185962,98.2517621305314,105.54058876121933,205.4386597506859,1.6870096198859832,154.8
2.67,5.1433,0.017,5.1433,0.017,0.0004,129.3288472938871,157.44381409690604,374.8564059024285,122.02779559648108,97.1572234554298,104.69695274445657,204.4978065224593,1.7026041796090785,154.8
2.68,4.931,0.0167,4.931,0.0167,0.0004,128.70469022431857,156.68397070786608,369.0052621590548,121.20579752095811,96.82173505457096,104.01773751426389,204.15438785067144,1.7239236071986352,154.8
2.69,4.7147,0.0161,4.7147,0.0161,0.0004,127.79753536066474,155.57960826515708,362.8700255325495,120.0731915713327,95.88467490414828,103.14136856776204,203.3096563134885,1.7432798783648926,154.8
2.7,4.4631,0.0154,4.4631,0.0154,0.0004,126.67019523008868,154.20719419315142,355.4778351241868,118.67974030323388,94.74127142009308,102.0584203844434,202.24593083708731,1.76703097225025,154.8
2.71,3.9991,0.013,3.9991,0.013,0.0005,123.41977035160733,150.2501552106524,341.005234359567,114.75884861706362,90.03342040506278,99.15694781751878,197.86461873496785,1.800088688291842,154.8
2.72,3.8064,0.0121,3.8064,0.0121,0.0006,122.07383024058976,148.6116194233267,334.7552633268984,113.1734528761,88.21249804672915,97.97003004201744,196.13883572624596,1.8161130364723657,154.8
2.73,3.6609,0.0116,3.6609,0.0116,0.0006,121.18483913988062,147.52936938768076,329.9282147840364,112.1417106373074,87.22030306356271,97.18018124293748,195.1906426352518,1.8313717316594176,154.8
2.74,3.6603,0.0112,3.6603,0.0112,0.0006,120.8775632487731,147.1552943898107,330.02699825724125,111.81608412509648,86.37150705123585,96.99380071253944,194.4818218477153,1.8255025775277576,154.8
2.75,3.6606,0.0111,3.6606,0.0111,0.0006,120.84334050179308,147.11363191522634,330.1563818976841,111.81117508273894,86.21664270994408,97.0209777005429,194.4344433254068,1.8239674350353503,154.8
2.76,3.6609,0.011,3.6609,0.011,0.0006,120.80845718163027,147.0711652645934,330.2853830375491,111.8052758770171,86.0606486322376,97.04715167194192,194.3843749577672,1.822425778650384,154.8
2.77,3.7946,0.011,3.7946,0.011,0.0006,121.32372734067717,147.69845067560698,334.96197508818784,112.47805103518968,86.09504146367757,97.64785237004352,194.61397107634264,1.801839737901694,154.8
2.78,3.9676,0.011,3.9676,0.011,0.0006,121.93727171993103,148.44537426774212,340.83678135356246,113.29887859403333,86.12756873844069,98.37525794062007,194.85575818979936,1.776314435341293,154.8
2.79,4.3569,0.011,4.3569,0.011,0.0004,123.11326088305074,149.87701324893135,353.36786681173544,114.94310428624853,86.14386154431189,99.80974767035342,195.1679867033274,1.722957903634005,154.8
2.8,4.5378,0.0114,4.5378,0.0114,0.0002,124.00626381574786,150.96414725395394,359.02805289224875,116.14347279131222,87.0796770028803,100.79444291948012,196.31298360797348,1.7055116715334795,154.8
2.81,4.6557,0.0122,4.6557,0.0122,-0.0002,125.079314325292,152.27046961339897,362.6887777900179,117.4910993630684,88.86205804241887,101.83941223784062,198.26786099341177,1.701867130039468,154.8
2.82,4.7737,0.0131,4.7737,0.0131,-0.0002,126.21071595661395,153.64782812109527,366.3019922582957,118.90769757124544,90.81709100501018,102.91430139691504,200.32796353343684,1.699401228805481,154.8
2.83,4.8641,0.0141,4.8641,0.0141,-0.0001,127.33357676806602,155.01478910894994,369.06637598837705,120.2925280566292,92.94843834738892,103.92690589806762,202.46223497537,1.7012778318312871,154.8
2.84,4.986,0.0152,4.986,0.0152,0.0001,128.57534121969147,156.526502354407,372.70386987924365,121.84455503851572,95.22494677140284,105.05329214712404,204.6691230336702,1.7003212511214485,154.8
2.85,5.045,0.0156,5.045,0.0156,0.0006,129.0851036844644,157.14708274630448,374.5155950210825,122.52128882548315,96.08909900282586,105.56161947113252,205.5620193923393,1.6982093682398434,154.8
2.86,5.1237,0.0165,5.1237,0.0165,0.0014,130.02842791013455,158.29547745581598,376.8717864326983,123.70461325667152,97.92917737422444,106.39440726717764,207.27369708624536,1.6995513437948802,154.8
2.87,5.1591,0.0165,5.1591,0.0165,0.0022,130.1590777863865,158.45452947907924,377.9993524659288,123.93687370953984,97.99906425257706,106.6033385431589,207.46738608385596,1.6955302315985092,154.8
2.88,5.2023,0.017,5.2023,0.017,0.0022,130.69759634571648,159.11011729043747,379.3358421433577,124.63494241319655,99.05064537215785,107.09971907439764,208.47033318220065,1.6962815711712529,154.8
2.89,5.2416,0.0169,5.2416,0.0169,0.0022,130.75545230469876,159.1805506318072,380.5584460237494,124.79040341315444,98.9210991203385,107.26667477848711,208.50487516729407,1.6907855008037005,154.8
2.9,5.2377,0.0168,5.2377,0.0168,0.0022,130.7264039299545,159.1451873929881,380.58039009209176,124.80681082133884,98.82004270180389,107.3053526207149,208.52507981034512,1.6901246583097045,154.8
2.91,5.1591,0.0164,5.1591,0.0164,0.0022,130.30854594369205,158.6364907140599,378.5176664369822,124.3138107820065,98.17095631631535,106.96033674611336,208.0306993491241,1.694473458616656,154.8
2.92,5.0529,0.0159,5.0529,0.0159,0.0026,129.74420712376147,157.9494695419705,375.6521470693626,123.62923668863134,97.3265898765154,106.46824083433016,207.34303162298315,1.7008832725285077,154.8
2.93,4.9113,0.0157,4.9113,0.0157,0.0024,129.3311539503574,157.4466222004351,371.7204968496463,123.08419839249042,97.09883438213332,106.0227301352674,207.1376629640766,1.7151480892783002,154.8
2.94,4.9049,0.0155,4.9049,0.0155,0.0025,129.2106432173925,157.29991348204302,371.661323442446,122.99037723078096,96.78288631018,105.99043010142572,206.96905366827065,1.7135666030394936,154.8
2.95,4.9555,0.0155,4.9555,0.0155,0.0026,129.37842623047203,157.50417106318335,373.24719884385775,123.2736980483596,96.84045534237777,106.24743924987553,207.16266705049003,1.707604721969575,154.8
2.96,5.0061,0.0154,5.0061,0.0154,0.0026,129.46197688373914,157.6058849019433,374.8239044794549,123.46337724402365,96.69464146815486,106.44593215919878,207.18129745282815,1.7005297209632906,154.8
2.97,5.1079,0.0154,5.1079,0.0154,0.0029,129.73165636027014,157.93419035163322,377.8449909596019,123.91484114869904,96.72565830207688,106.85509613451016,207.38905107293755,1.688836188453969,154.8
2.98,5.3635,0.0154,5.3635,0.0154,0.0032,130.2881508523694,158.6116619072323,385.0878374997026,124.85970090335717,96.6843014781658,107.70967545165716,207.6405072889057,1.6605108384319405,154.8
2.99,5.5365,0.0154,5.5365,0.0154,0.0026,130.65484547884913,159.0580727568598,389.91170000554666,125.51935431701229,96.69428152131064,108.30400505046802,207.8653979250954,1.6421608715167637,154.8
3.0,5.6349,0.0154,5.6349,0.0154,0.0012,130.87767282441118,159.32934082971798,392.6665944060381,125.93721499728127,96.7407344135186,108.67993408787687,208.0681877533804,1.6320217084543172,167.7
3.01,5.5857,0.0155,5.5857,0.0155,-0.0004,130.9325145226649,159.3961046362877,391.4738031507205,125.98684821098516,97.04554661502536,108.70161964623637,208.4052109559045,1.638284022976984,167.7
3.02,5.5796,0.0156,5.5796,0.0156,-0.0006,131.0601921081795,159.55153821865335,391.4378728097371,126.17083100260892,97.33290764287032,108.84285782023228,208.75292644778904,1.6400774717091555,167.7
3.03,5.5807,0.0162,5.5807,0.0162,-0.0005,131.61046483561526,160.22143545205338,391.5960246347439,126.82920486217353,98.60431794803276,109.2878266387303,209.9554674194522,1.6467459588354525,167.7
3.04,5.5818,0.0168,5.5818,0.0168,-0.0004,132.1522011424084,160.8809405211928,391.753811889092,127.48165154207308,99.87127012540664,109.72178005687162,211.12667508358945,1.6532952434528945,167.7
3.05,5.605,0.0174,5.605,0.0174,-0.0002,132.72419942764748,161.57728625974477,392.50368470001456,128.19634293943795,101.11964075899904,110.20813543150956,212.27481771063145,1.6574164962316482,167.7
3.06,5.6545,0.0186,5.6545,0.0186,0.0008,133.79498343383923,162.88084939771733,393.9572120694408,129.50065451570345,103.49917229185588,111.06129162776756,214.31455963720455,1.6649617604245512,167.7
3.07,5.8629,0.0197,5.8629,0.0197,0.0016,135.027988106567,164.38189856451635,399.57478652122455,131.1669248594459,105.52868032737022,112.27709987581432,216.1575484754656,1.6548827984799863,167.7
3.08,5.9809,0.0205,5.9809,0.0205,0.0016,135.86151404123603,165.39662578933084,402.75743652545947,132.2889082337917,107.02949432705628,113.0745516961818,217.4899337736904,1.6510406417790653,167.7
3.09,6.0674,0.022,6.0674,0.022,0.0016,137.12824945872023,166.9387384714855,405.1025667257823,133.86351154833727,109.82266425852542,114.07743329106655,219.6991712376918,1.656856716576725,167.7
3.1,6.1224,0.0229,6.1224,0.0229,0.0014,137.8967243728245,167.8742731495255,406.6303933384236,134.84850377010432,111.51270803937548,114.70951506268392,221.04265951644268,1.659813456219847,167.7
3.11,6.1224,0.0239,6.1224,0.0239,0.0013,138.63410255819957,168.7719509404169,406.75955682825855,135.74368004870516,113.4226377209297,115.22028941860472,222.45546609348045,1.668819374988339,167.7
3.12,6.0831,0.0245,6.0831,0.0245,0.0013,139.02835761449205,169.25191361764251,405.88918623123016,136.2142387733481,114.64786040792336,115.45362643533974,223.34435660848027,1.6779667440125747,167.7
3.13,6.0359,0.0247,6.0359,0.0247,0.0014,139.13988152507147,169.38768185660876,404.8120161062176,136.357191653426,115.1654611284793,115.50475124778336,223.74872426233745,1.6843825577402562,167.7
3.14,5.8904,0.0247,5.8904,0.0247,0.002,138.94979881336783,169.1562768162739,401.1861778033608,136.06469568114196,115.43817850604538,115.20171957379088,223.8889356390955,1.6989756605781083,167.7
3.15,5.8315,0.0247,5.8315,0.0247,0.0024,138.90211778464334,169.0982303465223,399.7770132639693,136.0176408590987,115.61358290982818,115.13685553276363,224.0524532267045,1.7049968666688315,167.7
3.16,5.7803,0.0246,5.7803,0.0246,0.0023,138.8005298379321,168.9745580635695,398.5571642988534,135.91510478932463,115.59888392344594,115.05335846256564,224.09934338177536,1.7094142509998849,167.7
3.17,5.7705,0.0246,5.7705,0.0246,0.0023,138.83838997287256,169.02064866262748,398.4235307252256,136.0094352876309,115.71614330309264,115.12632668517102,224.2757368294396,1.7104476102606525,167.7
3.18,5.7784,0.0246,5.7784,0.0246,0.0024,138.9084022782378,169.10588103437647,398.7566341656979,136.15584395748436,115.81190868024616,115.24987709519944,224.45679477841648,1.7096448475736978,167.7
3.19,5.7862,0.0247,5.7862,0.0247,0.0024,139.04324975567994,169.27004318082774,399.08617764222646,136.3775971741713,116.08982759008916,115.4117790169542,224.7559064792978,1.7097351695805068,167.7
3.2,5.8039,0.0248,5.8039,0.0248,0.0026,139.1958737125738,169.45584625878547,399.6769229751805,136.62848439585392,116.35559680061613,115.60182095288128,225.0572178571749,1.7087978468872935,167.7
3.21,5.9416,0.0254,5.9416,0.0254,0.0025,139.88377749921958,170.29329434687602,403.3967675190697,137.60659791026453,117.3820829155066,116.32404926673046,225.975209142225,1.6999824454294394,167.7
3.22,6.0989,0.0265,6.0989,0.0265,0.0024,140.90882864829737,171.54118270227508,407.5681308665895,138.99788548644517,119.26604132053222,117.27552361809038,227.446949117779,1.693649683768962,167.7
3.23,6.3151,0.0269,6.3151,0.0269,0.0024,141.56310935950052,172.3376983506963,413.1542836837518,140.0209048920721,119.8194659275906,118.11371157138171,228.1280055908049,1.6760792602985284,167.7
3.24,6.5196,0.0273,6.5196,0.0273,0.0024,142.1750198126436,173.0826328153922,418.3424403323877,140.99497936336684,120.38752930748493,118.90459897060128,228.7989474056846,1.6602435885916451,167.7
3.25,6.7044,0.0291,6.7044,0.0291,0.0025,143.6100236840143,174.82959405010433,422.9623063446724,142.89698276973698,123.38339340800712,120.1213884799051,230.9337445864868,1.6577323232406784,167.7
3.26,6.905,0.0302,6.905,0.0302,0.0025,144.6021924205317,176.03745164238643,427.8824109531152,144.31296082125522,125.11822710548113,121.10789689494436,232.2814465999957,1.6484149987041576,167.7
3.27,6.9875,0.0309,6.9875,0.0309,0.0026,145.18416738029904,176.74594289775536,429.958818722179,145.13539087117536,126.30717243306646,121.64968655322872,233.17550211286635,1.6465084425300418,167.7
3.28,7.0898,0.0317,7.0898,0.0317,0.0026,145.84317928852718,177.54821826429395,432.48317061129205,146.0688658533399,127.62939469090016,122.26719925352664,234.1575866797712,1.6436397114468226,167.7
3.29,7.1566,0.033,7.1566,0.033,0.0028,146.7396279949604,178.63954712429964,434.1668929139188,147.23772505916614,129.80940776785002,122.9455207508618,235.5819214681978,1.6473279322328942,167.7
3.3,7.1448,0.0334,7.1448,0.0334,0.0032,147.0108635366715,178.9697469142088,434.02555540035627,147.60704673868875,130.60128547839938,123.14314075419875,236.12955542716185,1.6511575923258894,167.7
3.31,7.0505,0.0333,7.0505,0.0333,0.0032,146.8897716697904,178.8223307284405,431.9578696924042,147.4387562208809,130.68242621013457,122.98058219971098,236.1950629564016,1.6585034063958397,167.7
3.32,6.8696,0.0331,6.8696,0.0331,0.0036,146.58910915306336,178.45630679503367,427.8201380319894,146.97790865371996,130.71749797478014,122.56262742803412,236.1449282262433,1.672819499637268,167.7
3.33,6.6258,0.0327,6.6258,0.0327,0.0034,146.06424654054788,177.81734361458004,422.080604622481,146.20402666401102,130.51174776431736,121.90544435306654,235.88836376379777,1.69184557725077,167.7
3.34,6.1578,0.0319,6.1578,0.0319,0.0034,144.89783264108925,176.39736147610867,410.55669917165073,144.50972128893096,129.96719934649877,120.47897135838068,235.1809550115099,1.7303849210871598,167.7
3.35,5.973,0.0322,5.973,0.0322,0.0034,144.7790246729409,176.25272568879765,405.9263229964133,144.3086120934007,130.89047209700203,120.14453996622152,235.5923474504827,1.751081498850894,167.7
3.36,5.8947,0.0316,5.8947,0.0316,0.0034,144.34760465547413,175.72751871101198,404.00473003676143,143.80015109533053,130.0961174422962,119.82864704688488,235.17130544769543,1.7546521851798589,167.7
3.37,5.8579,0.0309,5.8579,0.0309,0.0034,143.9351143531597,175.2253566038466,403.1581055713149,143.33780931211592,129.04995485630823,119.59701231470208,234.65294712752356,1.7531966953532585,167.7
3.38,5.8447,0.0304,5.8447,0.0304,0.0034,143.6778883114073,174.91221185736538,402.9290462815186,143.07703568531178,128.30665625023315,119.49477984035704,234.3275149848201,1.7507663539140148,167.7
3.39,5.903,0.0276,5.903,0.0276,0.0034,142.17888385013148,173.08733686102966,404.5777879469928,141.37556942516,123.34955021050637,118.80734033277318,231.59245063690625,1.722632609342118,167.7
3.4,5.9612,0.0264,5.9612,0.0264,0.0035,141.5871538690543,172.36696992754435,406.2157102939872,140.77911403651382,121.207037513701,118.63426382795124,230.44638578567944,1.7068165200772107,167.7
