Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
0.86,1.1062,0.024,-0.0356,93.12031237550899,113.36385854409791,185.83687486337243,101.1033424176948,117.65792946430012,63.01993802031421,158.7594896088291,2.703186507183732
0.87,1.1062,0.0236,-0.0361,93.12249293396147,113.36651313699657,186.04322432145102,101.12432033356255,117.11707969874384,63.13467042056111,158.8770091819297,2.69911646236956
0.88,1.0364,0.0232,-0.0358,91.97665451251794,111.97157940654358,181.64711286417574,100.35642883512826,117.18935986635417,62.65495967893953,158.90670127820354,2.735162098756096
0.89,0.9473,0.0232,-0.0355,90.52158083617876,110.20018536578283,175.67222310532063,99.56673408812074,118.40551526463983,62.043737678399275,159.2556587707698,2.790885014520712
0.9,0.8388,0.0186,-0.0346,86.94984198415116,105.85198154592317,167.83268469015465,95.03814964035404,108.74154070457155,60.044554612406586,155.0439646913687,2.8114865222992043
0.91,0.7302,0.0158,-0.0315,83.65054779741334,101.8354494925032,159.32563806759597,91.3972734978301,102.73751870390115,58.24457647074078,152.05899595043348,2.8576879459743383
0.92,0.6488,0.013,-0.0293,80.62236950285073,98.14897156868784,152.4331616575414,87.72766790350792,95.74789554167978,56.51348613940022,148.53210357296518,2.8848283738459544
0.93,0.5674,0.0112,-0.0281,77.72097561636983,94.61683988079807,144.92972922069106,84.63377848154235,91.17177810515368,54.9162966456353,145.93621069453354,2.9336662393793635
0.94,0.4822,0.0097,-0.0262,74.50308509630355,90.69940794332607,136.28972587845325,81.42268054367126,87.22446957386857,53.16601848331965,143.4489286792452,3.0021391845472922
0.95,0.4531,0.0089,-0.0243,73.22131655453667,89.13899406639247,133.23399245521063,80.00143178557408,84.85086122609681,52.47063267063895,142.1675124414351,3.021507529970292
0.96,0.424,0.0082,-0.0243,71.9074907048532,87.53955390156044,129.99581886051067,78.60215208133667,82.72301931342037,51.769796626216596,140.96545111990278,3.045153141844235
0.97,0.424,0.0082,-0.0225,72.01773400228058,87.67376313321114,130.17193620707565,78.79368639296057,82.91667431105098,51.91915292672002,141.33551714690495,3.0448454587403995
0.98,0.3504,0.0057,-0.0207,67.68025875795925,82.3933584879504,121.0950586365466,73.34173558253056,73.24549656959435,49.151130935058426,134.9688222217167,3.0865287675612008
0.99,0.3349,0.0047,-0.0191,66.36135247084187,80.78773344276401,119.15866313829527,71.28365996163352,68.64898683963702,48.19215095612904,131.9205803683709,3.0756140288000284
1.0,0.3233,0.0046,-0.018,65.87327211134456,80.19354865728903,117.69419407428671,70.90343706063334,68.39070601235265,47.996541508527415,131.85279967295543,3.093158447296174
1.01,0.3078,0.0045,-0.0176,65.18318411179182,79.35344152739874,115.60632882089926,70.37808827715901,68.16532606624739,47.703086982133534,131.76008839533134,3.119595265608454
1.02,0.2922,0.0045,-0.0163,64.54679814670041,78.57871078728746,113.45491079006194,70.02356266251618,68.47629261785933,47.47699903103206,132.03809784839018,3.151916540599836
1.03,0.2845,0.0045,-0.0153,64.26514455921888,78.23582815904909,112.42932974601902,69.91358524069419,68.7085857222573,47.42322198770344,132.33825654657574,3.168568555686208
1.04,0.2806,0.0049,-0.0153,64.46978137631694,78.48495124073366,111.9386399565911,70.68474886378965,71.04249657157293,47.79296672564581,134.12524534277443,3.1947089088838547
1.05,0.2801,0.0053,-0.0144,64.83238155669143,78.92637754727653,111.99537145676537,71.54303285415256,73.27396781162017,48.22102448594602,135.82716249301322,3.2118410024087627
1.06,0.2799,0.0055,-0.0134,65.05639362802104,79.19908789498214,112.10051675255687,72.03840513625792,74.44574899697857,48.492142660955395,136.80976925288874,3.21985921928858
1.07,0.2841,0.0055,-0.013,65.35486700273547,79.56244678593885,112.86339105321558,72.33335811502536,74.53915812982494,48.72327520200816,137.15027663652032,3.210556590888851
1.08,0.2884,0.0055,-0.0119,65.66216230562681,79.93654541554568,113.65687993385775,72.63441993286244,74.62924263146226,48.95522457079244,137.48872358103608,3.200873944663758
1.09,0.3271,0.0054,-0.0115,67.48883363034118,82.16031920215448,119.422427670433,73.8652460049558,73.77492642963543,49.90281788930747,137.6095213350347,3.11798879721739
1.1,0.3659,0.0035,-0.0115,67.4928149345723,82.16516600730542,124.79567896549985,71.31592903397583,63.415536468733364,49.04636481092888,130.47575913495663,2.9657694684489533
1.11,0.4085,0.0042,-0.0102,69.87291054198134,85.06267370328165,130.3392242085076,74.13626002134508,67.20029235291855,50.71763092434986,134.02064324538625,2.931882249182728
1.12,0.4085,0.0048,-0.0102,70.50494483126646,85.832106751107,130.4550035803424,75.47901189120196,70.44401785211387,51.410888881902466,136.67720758171458,2.9573656909186554
1.13,0.4938,0.0062,-0.0125,74.54799387977233,90.7540795058098,140.37590918477304,80.11568358889478,76.57897395881677,54.10202202394882,141.81814461859452,2.892513379799436
1.14,0.5946,0.0747,-0.0167,93.23827387173121,113.5074638438467,150.79825611442362,122.45799226793015,233.25752699033643,68.4875085929984,196.70600824121345,3.4076280945428863
1.15,0.5946,0.0897,-0.0167,94.71578381001704,115.30617159480336,150.92869784566201,127.0964713605299,257.9407414305298,69.70468704921518,201.88710987262013,3.4627685499444407
1.16,1.7612,0.1196,-0.0331,122.77579489387092,149.46618508819068,228.87525751729285,152.40873840201994,271.90741254271103,83.67298862990287,211.73451782359416,2.8699576213214537
1.17,4.3814,0.1662,-0.0438,150.3338872788353,183.01516712206038,324.6817326682372,180.8636878316088,300.7645110320504,98.28293683703271,222.9670800643204,2.4101180967344824
1.18,6.6837,0.1772,-0.0472,161.68731397943037,196.83673006191523,381.9281447132351,192.6911836861351,300.72837408731067,105.25093198189518,226.02231143482783,2.1710025603230334
1.19,10.252,0.2041,-0.0471,174.25972045040515,212.14226837440629,450.1931460398435,208.90139815998157,315.1977209400214,113.52546402344683,231.4369572281384,1.955506121896668
1.2,10.252,0.2638,-0.0469,181.57338002120457,221.04585393885776,450.56693827055966,221.4230310622674,369.6911830437189,116.23915792362216,239.79400272136795,2.043348023433156
1.21,18.0478,0.2677,-0.0464,192.6522319711152,234.53315196483592,559.7677176070465,237.81882216341214,356.69658901488344,126.54706166384827,241.76658828866698,1.7045159867437814
1.22,24.0937,0.2951,-0.0073,199.96756385160177,243.4387733845587,625.7056241154105,252.2448506563274,372.1953278818528,133.2991573725178,245.8843431874094,1.564696777789486
1.23,25.7623,0.3643,-0.0077,209.99711443774214,255.64866105464262,642.4364459670963,267.7679842035729,426.5047336216106,137.2759134984832,253.35922806127445,1.6019801355101742
1.24,27.0902,0.4109,-0.0072,216.26674929295038,263.28126000880917,655.4167634850199,277.94835388361605,461.9702905204857,139.9761710893182,257.9787597252246,1.617086152422798
1.25,27.2141,0.4327,-0.0068,218.92605513457835,266.5186758160084,657.0833333168817,282.288791020065,479.4478079114487,140.98491652374128,260.2554066601766,1.6338786006354271
1.26,24.1363,0.4412,-0.0052,218.137538495491,265.55874251624994,628.1351447559725,280.09929254733606,490.44238957490035,139.10097095658134,261.20884687434125,1.7123993483425177
1.27,19.2886,0.4416,-0.0065,214.04406088696763,260.575378471091,577.0236440364285,273.1982158058371,498.9232743438721,134.98825138681832,261.32869544102545,1.846265108236282
1.28,15.516,0.4407,-0.0063,209.13699971783348,254.60156487388423,531.3999865128678,266.5839476726905,506.8534303517483,131.08661674790366,261.3570651007087,1.9757303697219117
1.29,13.385,0.4397,-0.0065,205.4644575776942,250.1306440076277,502.6247145106597,262.3762890789541,512.6554273313355,128.58099886349132,261.50877638728133,2.063591629372462
1.3,11.1499,0.4122,-0.0063,198.6489695298086,241.83352812324526,469.0968394573383,253.52990595573047,499.488258212676,124.84037309769357,259.47843333483263,2.1501720791705963
1.31,7.2341,0.3846,-0.0062,184.38391893585515,224.46737957408453,397.9327224086172,237.73561461855033,495.6300022230096,116.87628064041095,256.8266251666904,2.3873821334254384
1.32,4.9473,0.3627,-0.002,171.5788366205049,208.878583711919,344.4414649464291,225.0272158485349,494.284592944001,110.3491139863799,254.65046130856604,2.598071786121834
1.33,3.145,0.3186,0.0009,155.28365636676668,189.0409729682377,289.9380727690547,208.08151963730566,475.8367206609431,102.4885507051328,250.0337092403519,2.8305703966076456
1.34,0.4899,0.2791,0.0042,101.0300749991077,122.99313478152241,142.70263240311604,163.64301992791104,524.3197557158056,77.71887306950592,242.8694242045622,3.9461890749444364
1.35,0.2457,0.2393,0.0047,84.1834839310063,102.48424130731202,109.803114012283,146.24817748684947,514.9073063230026,69.61794462255565,237.29344849395315,4.347903898792067
1.36,0.2046,0.1669,0.0057,78.58121812868458,95.66409163492037,102.53011894441316,133.1547805082477,427.9294044360633,65.94409706870943,226.5505519787171,4.356679441133669
1.37,0.2275,0.0974,0.0179,78.07852927363666,95.05212259399246,107.25953492590776,121.70201447013707,313.838798259647,64.16258547837741,211.7894807876663,4.109785017904763
1.38,0.2505,0.0737,0.0042,78.25794887541778,95.27054645703035,110.83867288559233,116.78830886844106,268.10926503457557,63.6989573474814,204.7722559557298,3.968938243546559
1.39,0.3,0.0481,0.0032,79.33065704149706,96.57645205051817,118.77244066147024,110.47600511267497,210.88685389087738,63.2265433926362,194.33546197652942,3.7242708402375975
1.4,0.2806,0.0247,-0.001,74.63286752482321,90.85740394326305,115.73407033020344,97.61154726735242,152.9880263527952,59.369021084573525,178.44180231442155,3.586400557312248
1.41,0.2729,0.0201,-0.002,73.20467094431442,89.11872984525235,114.55816540173578,94.1269123973596,139.46911245965734,58.24390947887514,174.00194566932257,3.551510357752138
1.42,0.2419,0.0083,0.0003,67.44115427014543,82.10227476365532,109.54938513996623,80.92291588050121,95.8424402855701,53.29433278529113,155.24147625520135,3.414319641498497
1.43,0.2341,0.0081,0.0025,66.95498775332558,81.51041987361377,108.33952296383285,80.41964209232793,95.26539899762629,53.03948537085122,154.98740107300745,3.429691261670902
1.44,0.2419,0.0081,0.0074,67.5581932585248,82.24475701037802,109.94666633653101,80.9377741624329,95.15363443616332,53.393749227424195,155.2985582196677,3.4056759366345384
1.45,0.2225,0.0081,0.0269,66.66211296080577,81.15387664793747,107.29081815391041,80.33563107838567,95.77851704578588,52.85643967527823,155.47449489098585,3.4499595514241332
1.46,0.2173,0.008,0.0416,66.5318749358281,80.99532600883423,106.95584575937573,80.19693418902098,95.51524500067269,52.723105893962554,155.4665525352941,3.454233472404362
1.47,0.2162,0.008,0.0624,66.79157846377016,81.31148682545933,107.5803454633762,80.45829967648224,95.56623398604044,52.78466021887794,155.72942193677352,3.44563962801283
1.48,0.2194,0.008,0.0736,67.19803478343982,81.80630321462239,108.62374580728346,80.83015227004705,95.54416375933737,52.996247855417536,156.01372948639823,3.4303338550925853
1.49,0.2225,0.0081,0.0759,67.53346495620048,82.2146529901571,109.32462111729991,81.25591440007372,96.06786933387903,53.25781986398663,156.54859559190675,3.4235067549619482
1.5,0.2826,0.0082,0.0708,70.963368333941,86.39018753697167,119.07901549604873,83.98698544334731,95.1309778091265,55.28235474210967,157.34223638539032,3.2802709981911553
1.51,0.3426,0.0085,0.04,73.75602962447098,89.78994910805163,126.99312795239275,86.43144396664042,95.53195780567091,57.11163124516878,158.57065125993415,3.1808112592397606
1.52,0.3736,0.0085,0.0259,75.03062394270124,91.3416291476363,130.8849515840621,87.4437229258375,95.17199002022174,57.93469170213688,158.9375281070988,3.1315929028212977
1.53,0.3775,0.0087,0.0189,75.31400723961809,91.68661750910029,131.2994846560849,87.93261644242489,96.15788163264456,58.23957276399086,159.69575638116234,3.1328230537432873
1.54,0.3698,0.009,0.0155,75.19578423923714,91.5426938564626,130.27353384089577,88.22413332998876,97.76775173728244,58.33617452600486,160.64121458622472,3.1548836562667435
1.55,0.3632,0.009,0.0146,74.97242907322092,91.2707832195733,129.44651113126417,88.13619854864481,98.040552896204,58.289880412589305,160.88304611886159,3.1669123240974995
1.56,0.3634,0.009,0.0185,75.08012382845273,91.40188987811636,129.66128532486618,88.29126371072125,98.16822218711522,58.39881282584966,161.14567481636294,3.165461522855594
1.57,0.3635,0.009,0.0224,75.18315336222848,91.52731713662598,129.86205409557962,88.44263407792577,98.29715787057516,58.50496049797908,161.40672528090366,3.1641887828806152
1.58,0.3659,0.0085,0.0307,75.14283927501583,91.47823911741058,130.48952335185274,87.97793493308009,96.14459162301898,58.38623231635086,160.47720088412268,3.1446193985059447
1.59,0.3814,0.0085,0.0313,75.85550390782704,92.34583084431118,132.6386052179398,88.57976423674648,96.0163812049714,58.839207358776406,160.78291763943247,3.118563551358531
1.6,0.3814,0.0067,0.0313,74.77666909796046,91.03246672795187,132.72095845309275,85.85549135806517,87.70996992313998,57.789136607810754,156.13276559143011,3.0673485829621487
1.61,0.3775,0.0058,0.0279,73.99292481150643,90.07834324879043,132.20129059851416,84.21848999203772,83.31617765305718,57.115762846633174,153.4622377473313,3.045182272913736
1.62,0.3426,0.0058,0.029,72.61627099175224,88.40241685952446,127.57312400663149,83.23325909742981,83.86152215367376,56.42049604998088,153.59253901328992,3.105657885472046
1.63,0.2961,0.0057,0.03,70.4706957359647,85.79041220030486,120.88363258683324,81.52396177722132,84.11618092491037,55.26252453376011,153.31886472038485,3.193961304815898
1.64,0.2983,0.0056,0.0334,70.59651205002802,85.94357988699065,121.3960491547416,81.54499431733507,83.63221149382392,55.334257592999265,153.2117688358783,3.184441134638962
1.65,0.3005,0.0056,0.0334,70.76251414344931,86.14566939202524,121.80310637496075,81.73016039881044,83.7115061329806,55.486530568567275,153.4559336713296,3.1800994278294645
1.66,0.3103,0.0054,0.0559,71.34380292895393,86.85332530481348,124.01290061776999,81.96377466869646,82.49795248178529,55.66896272801764,153.00212956445404,3.14355428621286
1.67,0.331,0.0055,0.0652,72.49625774639038,88.25631377821439,127.3435338649532,83.04395690642207,82.86010609025227,56.36874118056373,153.674178223221,3.1041292719864724
1.68,0.393,0.0057,0.0578,75.17797764905085,91.52101626840972,135.55528502832928,85.42961445854615,83.34472682031607,58.04755659116852,154.81935001126163,3.0088774799671247
1.69,0.4434,0.006,0.0601,77.31269611327353,94.11980396398518,141.9114893189302,87.51627753072566,84.5067787020774,59.414912223733005,156.22878035166462,2.945187205489379
