Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
0.42,2.6058,0.0179,-0.0007,95.55540083859735,116.32831406437938,240.72769462073308,87.30794634455434,79.3031790614878,57.01162801098247,128.28937339080898,2.109199136513189
0.43,2.232,0.018,-0.0008,93.78858017913963,114.17740195721348,227.4294032519284,86.28272896444561,80.77511853591538,56.14636375267977,129.0009882469344,2.2027720252459377
0.44,1.7349,0.0181,-0.0005,90.49402432203692,110.16663830508843,207.03268827406848,84.26196154784884,82.8402067221013,54.518074547867926,129.60511095547338,2.3548984916785134
0.45,1.5422,0.0181,-0.0001,88.99549956926191,108.34234730171015,198.37141636875182,83.58213125823781,84.03744564633315,53.93745915448146,130.2305807631204,2.425673591554982
0.46,1.5422,0.018,-0.0001,89.1975833742415,108.58836236864184,198.8035250121521,84.0217262371751,84.3565814688109,54.24308466405438,130.86248217573257,2.4244577635047766
0.47,1.1761,0.018,0.0001,85.28328459850012,103.82312907643492,179.63601981018377,81.79318151225111,86.51489008736354,52.47985391323327,131.3128497775543,2.5878889178804187
0.48,1.0258,0.0179,0.0029,83.34186640018834,101.45966344370756,170.88394926145725,80.85828090920192,87.68625057510933,51.73479310415829,131.78517160584093,2.6690566471168866
0.49,1.0258,0.0179,0.0029,83.55797832013599,101.72275621581772,171.2331325533666,81.3111408633174,88.18008272989356,52.03219688006767,132.47444893671477,2.669153020761973
0.5,0.6983,0.018,0.0165,77.78633483730769,94.69640762802675,148.35718420868133,78.18143205878,91.5069218043034,49.529182085331946,132.87109169893853,2.901976829269116
0.51,0.5981,0.0182,0.0438,75.74178369256055,92.20738884311719,140.60890625344013,77.37797458556172,93.51712611861788,48.74877251462886,133.5772248665095,2.9937729720392996
0.52,0.548,0.0186,0.0939,74.9546204617446,91.24910317081952,137.2008964321104,77.40479629656588,95.44772525100775,48.486487903337974,134.52786821293412,3.0417648673051754
0.53,0.5451,0.0194,0.1173,75.41619073178865,91.81101480391662,137.60321688273714,78.34334378703478,97.73539511251948,48.8772348644807,135.91447097908528,3.050781372538027
0.54,0.5452,0.0198,0.1325,75.79508190505503,92.27227362354526,138.1349702746924,79.03903003904213,99.08830793924861,49.216479049983384,136.92172585583774,3.0528523616736414
0.55,0.5454,0.0198,0.1397,76.01580176466739,92.5409760613342,138.5313315697352,79.45133786633691,99.55595610968626,49.470789435382706,137.55921302867915,3.051340179084127
0.56,0.5462,0.0198,0.1397,76.21230637706968,92.780199067737,138.85278878804147,79.84553011480996,100.02749252649464,49.729712618063814,138.1892321022691,3.0506553866014676
0.57,0.548,0.0198,0.137,76.4199473164451,93.03297934175926,139.21562338918426,80.24244055172481,100.4850955883328,49.99869212159396,138.8128096774806,3.0494495895156875
0.58,0.5518,0.0198,0.1277,76.64607548499792,93.30826580782356,139.6439923935854,80.64662005470358,100.92520151748968,50.29103577265371,139.43207710835995,3.0474493912339202
0.59,0.5557,0.0199,0.1189,76.90439567007661,93.62274255487588,140.0869368287119,81.11428135732088,101.58557084779285,50.603027960055755,140.13545670054552,3.046514429933774
0.6,0.5634,0.0199,0.1174,77.27590498351009,94.07501476253402,141.00482086948512,81.59853601888449,101.93618625456287,50.940863367675846,140.74694154248874,3.0388492862278857
0.61,0.5595,0.0223,0.1187,78.00573565148608,94.96350427137435,140.8986049684593,83.40912559649341,107.86751304652088,51.60978309904501,143.4371199567272,3.071753163614009
0.62,0.5557,0.0234,0.1199,78.35165380261554,95.38462202057545,140.7941354940667,84.36934896770913,110.82143387121043,52.000155937246625,144.92547526237482,3.0880982010181
0.63,0.5557,0.0249,0.1225,78.89895983324783,96.05090762308431,141.06332444295433,85.6080429495907,114.54198785020711,52.50202551525679,146.6934249570882,3.1038487798098773
0.64,0.5558,0.0261,0.1276,79.37420318968324,96.62946475265787,141.38301811662095,86.66080957201443,117.56855085845893,52.940164689553654,148.18319416734138,3.115181913038235
0.65,0.5566,0.0275,0.1276,79.87477388730038,97.2388551671483,141.6747668132788,87.79756369328967,120.98680304584545,53.41098297985617,149.7811306221138,3.1282566030420575
0.66,0.5634,0.029,0.1338,80.59460253770126,98.11516830676675,142.63040015723973,89.09002029924042,124.4344180815968,53.9694132216837,151.41613469897305,3.1340587063554293
0.67,0.5634,0.029,0.1338,80.74915270870244,98.30331634102907,142.8428992851509,89.45102618111362,124.94593204941384,54.19550623275364,151.99330720105087,3.1342342847001117
0.68,0.6058,0.0335,0.1387,83.07390978258609,101.1334553874961,146.98594751618543,92.80140173394503,133.57792763595236,55.6531094776422,155.5355151015448,3.1290772849927135
0.69,0.6405,0.0361,0.1349,84.66625353948547,103.07196083067797,150.17208020040476,94.95080348904334,138.41095106815297,56.67998456385193,157.7003848604518,3.117078016231168
0.7,0.6906,0.0391,0.1427,86.73386846314732,105.5890572594837,154.73240247539292,97.49016098995249,143.51511826486885,57.910108103952545,160.01578066498197,3.0928468153034543
0.71,0.7561,0.042,0.1028,88.84557341900607,108.15982851009436,159.61232111088626,99.99210313559571,148.19270625793945,59.25332766582893,162.20043393624343,3.0646288525377137
0.72,0.8023,0.044,0.0555,90.23119442373483,109.84667147237285,162.72048334528787,101.75024785910833,151.58832287303315,60.226458661646355,163.83467245220515,3.048643836505916
0.73,0.8177,0.0461,0.0553,91.09920865807445,110.90338445330804,164.1123914399185,103.20835823470787,155.49065195152644,60.85864666995365,165.43018480509858,3.0502089487097774
0.74,0.8177,0.0461,0.0554,91.2570150682409,111.09549660481501,164.33503326365735,103.59854630188228,156.08456282247514,61.08927254813809,166.00061475748538,3.0503246272814843
0.75,0.7965,0.0498,0.0555,91.50598731195628,111.39859324933809,162.93311417185757,105.11938007322026,163.2915513721232,61.47883681579177,168.21272424567852,3.0883313225449918
0.76,0.7753,0.0505,0.0716,91.32595953598415,111.17942900032854,161.7361594835577,105.49826462242686,165.42297428700198,61.53763973417638,169.05014585717674,3.1065644631225906
0.77,0.7753,0.0505,0.0663,91.45298774344205,111.33407203549469,161.8666068286352,105.86563553792341,166.05109585781153,61.76167672997984,169.61016023255337,3.1074963987937134
0.78,0.7599,0.0502,0.0568,91.12872263210389,110.93931450864821,160.71233203577188,105.86346423130666,166.4998214546554,61.7742468344323,170.0077700277842,3.1196810459863755
0.79,0.7291,0.0499,0.061,90.46073485586547,110.12611199844491,158.49281178929652,105.64204715834865,167.21954463999398,61.59448690667093,170.37156193921348,3.1428472311785653
0.8,0.6867,0.0485,0.0451,89.17324137837552,108.55872863454412,154.90008490006647,104.70734008908795,166.40712412809958,61.13471029616442,170.20802180896766,3.1743716995761675
0.81,0.6867,0.0459,0.0451,88.91525644794869,108.24466002358972,155.09070278062794,104.03225700168683,162.40283849424856,61.06629424076798,169.5251707400545,3.158963180622788
0.82,0.6366,0.0459,0.0454,87.62862046539925,106.678320566573,150.91098507300038,103.49063727533274,164.1180025477727,60.61014489087225,169.9569474625596,3.2057492892798103
0.83,0.6313,0.0423,0.0457,87.03871068355568,105.96016952780693,150.62200580554563,102.23825538289499,158.18491928082435,60.331168498511936,168.66792625415644,3.188099911953912
0.84,0.6374,0.0386,0.0477,86.72602637380547,105.579510368111,151.38215551650606,101.04728221896035,151.51907843699996,60.15746780938749,167.19042956918813,3.1565738245207284
0.85,0.6435,0.0386,0.0621,87.11074129883173,106.04785897249081,152.34763506787678,101.52663819149248,151.81492775787996,60.43854798574635,167.70358727125952,3.148265246599155
0.86,0.6559,0.0341,0.0515,86.67274602462092,105.51464733432113,153.44310197019107,99.86066835011515,143.13871855701203,60.17992258919231,165.5352661081131,3.104720004416467
0.87,0.6559,0.0332,0.0545,86.63219989761231,105.46528683187586,153.66905556900275,99.7183439501683,141.72908594264814,60.239763065781354,165.4438682050208,3.0971053062852825
0.88,0.8331,0.0331,0.0576,91.10058343941691,110.9050581001597,168.390893002887,102.74886378862783,138.93443831058863,62.53312273506681,166.15165419707452,2.9494362391902635
0.89,0.8331,0.0331,0.0576,91.23183315930524,111.06484036784987,168.5793698813996,103.05813751346861,139.35840959888301,62.72986540503596,166.62732606417907,2.949560850637751
0.9,0.9333,0.0331,0.0137,93.28184770645143,113.56051025133219,175.55917907415275,104.60942765242943,138.4815702810438,63.96258783969563,167.2395178662401,2.8856759051727074
0.91,1.0181,0.0335,0.0045,95.09438107370067,115.76707261146169,181.55309711913736,106.17160275783645,138.6297289946584,65.03271299998988,168.07793427064814,2.8363959841013653
0.92,1.0181,0.0335,0.0007,95.21326611901343,115.91180223184243,181.70043431556877,106.47308796982252,139.048423572632,65.23060116356868,168.54332209199472,2.8369377436610814
0.93,1.0798,0.0365,-0.0012,97.1599279180789,118.28165137853085,186.00528326610197,109.08504049484075,144.54422015516786,66.45502550033835,170.9742685195831,2.8238801727751945
0.94,1.0759,0.0366,-0.0015,97.24540006924104,118.38570443211954,185.9413272084906,109.40360722759155,145.20452464894294,66.6333197827304,171.49393107373658,2.8269893061240783
0.95,1.0605,0.0367,-0.0015,97.12486559407408,118.23896681017715,185.1136635659394,109.58349218804842,146.00555411032212,66.70613921580407,171.99633582282001,2.836751196960852
0.96,1.0181,0.0364,-0.0015,96.40805454389577,117.36632727082964,182.43900875434124,109.22147762890043,146.38489660717377,66.46338612885192,172.2166775613502,2.8599101080325386
0.97,0.9796,0.0362,-0.0005,95.75893524543339,116.57609508139718,179.96924597008626,108.9374364039068,146.91913371421788,66.2558454782846,172.49594065943543,2.88230532237148
0.98,0.9256,0.0352,-0.0011,94.57669241480234,115.13684293975938,176.2832251615989,108.00131907203195,146.1040676214901,65.7516529169679,172.24317865962053,2.910103458516594
0.99,0.9256,0.0335,0.0038,94.32324180140849,114.82829436693208,176.5282892294162,107.39582195713302,143.04942909270582,65.66713788759036,171.5784804700847,2.8962893378965533
1.0,0.8216,0.032,0.0088,91.87494797886822,111.84776275688306,168.91993673948016,105.39477160041778,141.83387230282622,64.4846538951944,170.84321665531613,2.9573879317376117
1.01,0.7869,0.032,0.0212,91.24291288917144,111.07832873464349,166.51734716072824,105.17844548853874,142.72703985095703,64.26270875197878,171.21916107197325,2.9824450645697045
1.02,0.7869,0.0305,0.0212,91.00080232859341,110.78358544350502,166.67984364398595,104.59872984858588,139.86912746453845,64.1826983982453,170.57853595380993,2.9697878302132628
1.03,0.7821,0.0305,0.0364,91.0696886162393,110.86744701107395,166.6867262284817,104.83563293090845,140.26218619198832,64.3003337768882,170.99235484139106,2.971426119224371
1.04,0.7823,0.0285,0.0432,90.71591202771873,110.43676246852716,166.96669389834133,103.9363908882722,136.16990404659217,64.11371971418228,169.90649647688588,2.9524705367886184
1.05,0.7825,0.0283,0.0485,90.80353003427443,110.54342786781235,167.22238086280055,104.09119815952131,136.04551965596204,64.24931002888223,170.1628178896977,2.9498045472858103
1.06,0.783,0.0267,0.0515,90.51123557161685,110.187591130664,167.46575243105815,103.36274132517146,132.71518334234742,64.11431136459714,169.28654455291647,2.933892109625068
1.07,0.7946,0.0248,0.0551,90.36090524092916,110.00458029330507,168.6089376420507,102.55378535871276,128.41305486189765,64.02467689641516,168.0868231285496,2.905399851187794
1.08,0.7946,0.0245,0.0551,90.38016148000051,110.02802267130497,168.7642873525973,102.59564393831137,128.00929854188155,64.12565361428078,168.21652451332645,2.902405470128038
1.09,0.8023,0.0242,0.0566,90.57582936514765,110.26622705322323,169.55639834703737,102.75288055491781,127.4887513889932,64.31370998197026,168.35140655983122,2.893258462298723
1.1,0.8023,0.0242,0.0566,90.68207438819782,110.39556882041474,169.70976629886422,102.99343083793728,127.79252403436874,64.47719903365012,168.74083529037176,2.8933849814415322
1.11,0.8254,0.0236,0.0523,91.09216097674198,110.89480466733806,171.6253767405504,103.14435811198514,126.34673456376736,64.76926821147704,168.6119482230519,2.870349052899785
1.12,0.783,0.0235,0.0462,90.19916458477034,109.80767862493782,168.2993532270474,102.6557156579896,126.9733490941404,64.41703922211543,168.83581332534868,2.9026006488246328
1.13,0.7407,0.0227,0.0184,88.93982824863619,108.27457352007885,164.50635465202532,101.56454255473308,125.94059464313793,63.87814179236662,168.3865179892631,2.9324101919306176
1.14,0.7175,0.0223,0.0076,88.29788718028739,107.49308004556727,162.49292144727727,101.08443695742075,125.58156533123682,63.648039313109905,168.33305181627415,2.949499256381504
1.15,0.6829,0.0222,0.0028,87.46030328588445,106.47341269585934,159.5166596730946,100.62480332731253,126.15050528277224,63.32665428994297,168.54521923917397,2.9800409897589657
1.16,0.6597,0.0222,0.0004,86.92870247514203,105.82624649147726,157.51944082459002,100.42164111432031,126.8130494460987,63.16410322441547,168.8716230019218,3.0021600624202835
1.17,0.6581,0.0221,0.0003,86.95112856917783,105.85354782334693,157.50546363098644,100.53633947894349,126.8601833977385,63.26916218922063,169.13642002989087,3.0027000792492804
1.18,0.661,0.0221,0.0003,87.12565967167312,106.06602046986293,157.9032009829556,100.80499677587919,127.09113814775138,63.45919957155153,169.50651290204894,3.000110879798319
1.19,0.6638,0.022,0.0006,87.26755802187454,106.23876628749944,158.2957370339506,100.99769587160502,127.05912927575788,63.623026526292975,169.77399206902933,2.996420448534498
1.2,0.6829,0.0218,0.001,87.81011646392366,106.89927221695055,160.1595588890114,101.40692580292836,126.50070312743901,63.983725353840434,169.9676216781863,2.976488049365466
1.21,0.7291,0.0217,0.0091,89.08448670345949,108.45067946508112,164.48137541808137,102.36818541685778,125.78832198907907,64.71421031731765,170.30556679695533,2.933383210460804
1.22,0.7638,0.0216,0.0178,90.01922919825306,109.5886268500472,167.6965647150332,103.10238333146637,125.28231374764697,65.27315236832777,170.6168146789774,2.9021659305531573
1.23,0.783,0.0217,0.0246,90.62184161360388,110.32224196438733,169.5306882956263,103.71777467362028,125.53012313855535,65.68093032488238,171.10368033262617,2.8870815847731133
1.24,0.7753,0.0163,0.0328,88.56973983449367,107.82403110286187,169.1600338456803,99.31795779196982,111.04883172080427,64.19249730594073,165.1816906062318,2.8219287277428524
1.25,0.7407,0.0165,0.0388,87.98564286728484,107.11295653408588,166.48833966261975,99.16788405569487,112.23154645091857,63.979150838566504,165.72432347338565,2.85201328605929
1.26,0.7137,0.0168,0.0438,87.58149105326892,106.62094563006652,164.3789874034939,99.20651321295934,113.64396885544447,63.874537019808066,166.40245376903837,2.8784290920104634
1.27,0.7137,0.0173,0.0438,87.86830303382183,106.9701080411744,164.5076828511353,99.84862022981467,115.3241021799234,64.17107937856171,167.37250125263915,2.88566330401526
1.28,0.672,0.0205,0.0485,88.0783374092431,107.2258020634264,161.01699028674184,102.01275466901618,125.12173364676443,64.66048240212201,171.3698483012763,2.9638935549230183
1.29,0.6654,0.0205,0.0492,87.99683713257852,107.126584335313,160.55499711578955,102.09422389848294,125.47185029939683,64.70848853180999,171.69504691444382,2.9700000279539047
1.3,0.6645,0.026,0.0492,89.70401258401947,109.20488488489327,160.59588265681901,106.29407508753661,140.16629402488036,66.12659198305461,177.42729099128218,3.0318069473810527
1.31,0.664,0.0274,0.0327,90.06332250529275,109.64230565861726,160.38602290960313,107.36308950401597,144.0037488636573,66.54949179654967,178.98680269962045,3.049088984595803
1.32,0.7072,0.0274,0.0161,91.23722074774697,111.07139917117023,164.10483178684103,108.31296151369109,143.54313845798683,67.29840275311595,179.41516375936243,3.012809361725957
1.33,0.7503,0.0274,0.0165,92.43350641771882,112.52774694330988,167.97171520203483,109.28207461063172,143.07280923007977,68.0167236447514,179.83678599709668,2.9759728695403433
1.34,0.837,0.0273,0.0088,94.5124153925692,115.05859265182336,175.12128135955876,110.82023463690543,141.75876274137747,69.21925530214047,180.2380922490791,2.908159744683416
1.35,0.9295,0.0256,0.0075,96.05819118369523,116.94040665841159,182.37773101119672,111.2333385593478,136.63308519157584,70.04262930213544,179.21338373647976,2.826667820016461
1.36,0.9295,0.0256,0.0074,96.1492156383002,117.0512190379307,182.50960749202773,111.44369170077363,136.89706652909973,70.18648116920771,179.54831767028114,2.8267920379764253
1.37,0.8563,0.0245,0.009,94.37615615743518,114.89271184383414,177.04055646517998,109.79217062275616,135.37598568266336,69.25084254164612,178.74877815844738,2.8663940712175098
1.38,0.8139,0.0244,0.0106,93.49901113294592,113.82488311836896,173.7959040547705,109.26674686811558,135.9655663662815,68.86202593606107,178.9155416037265,2.896826895891967
1.39,0.7599,0.0236,0.0197,92.11226117286652,112.13666577566362,169.57660678849635,108.02148801923705,134.92854636750485,68.13285091936393,178.3769188397062,2.929774543423295
1.4,0.706,0.0228,0.0269,90.63703194862667,110.34073454615421,165.13917604571253,106.7022059000467,133.8888353146765,67.3562478254959,177.80453485448425,2.965710382362105
1.41,0.6597,0.0228,0.0343,89.52561088913936,108.98770021286532,161.18968473307183,106.06077802242733,134.89112004142606,66.8336565172932,178.0356133160424,3.0067655119340135
1.42,0.6614,0.0233,0.0394,89.83272137537497,109.36157384828257,161.54904794544763,106.67452187527985,136.43722486138185,67.11063801508939,178.86131166099884,3.0099616761050756
1.43,0.6631,0.0239,0.0394,90.13995012560358,109.73559145725653,161.81815018692217,107.33849953391308,138.25857728028504,67.40865274068395,179.77578128253325,3.0150530800248303
1.44,0.6742,0.0262,0.0498,91.2335953707923,111.06698566879064,163.12881055067348,109.41353967787025,144.28151740703623,68.21928805288691,182.27943364012793,3.0268702734847777
1.45,0.6983,0.0286,0.0547,92.63259309491102,112.77011333293515,165.49839836970094,111.69077374147571,150.12091868195785,69.19879986634909,184.7393262449523,3.027388079947215
1.46,0.7676,0.0293,0.0578,94.69456293727806,115.28033748886025,171.66926597751302,113.59678167810736,150.83137153489065,70.42346093815397,185.77352308656788,2.974780926572661
1.47,0.837,0.0301,0.0566,96.62809129446644,117.63419809761132,177.4626041542319,115.4632074949487,151.86691759311225,71.60206164243883,186.8671034890494,2.9286471006460264
1.48,0.8987,0.0301,0.0477,98.0361031641365,119.34829950416619,182.28240434706285,116.59989614394603,151.2068885685041,72.4756504672231,187.28645224625402,2.8859642259529767
1.49,0.9333,0.031,0.0262,99.00650730159126,120.52966106280677,184.72234732389623,117.83711250363218,153.14097394098943,73.18628263177271,188.37838048300773,2.8731920642152415
1.5,0.9333,0.0321,0.0262,99.38311688700163,120.98814229721938,184.8447127888825,118.73509669477473,155.96812372956776,73.53501290894854,189.55474291444293,2.8825553574889113
1.51,0.9757,0.0336,-0.0079,100.5942704087278,122.46259006279907,187.64002564674942,120.38998134458079,159.13684072219098,74.425390549621,191.06712543821195,2.871354333799346
1.52,1.0181,0.0338,-0.0083,101.57256529172952,123.65355774645333,190.83790555835154,121.31996289863191,159.25139242342198,75.05718107536913,191.59448481010224,2.846468350577257
1.53,1.0374,0.034,-0.0082,102.08321955657372,124.27522380800279,192.34013970987118,121.91687792033419,159.70592037200686,75.43467958482584,192.0865466489606,2.836390152232796
1.54,1.0239,0.034,-0.0081,101.90922840141367,124.06340848867752,191.50350910436342,121.93735925446597,160.17367769782936,75.42901209059255,192.38475864097913,2.8446775477618322
1.55,1.0227,0.034,-0.0049,101.98296548431395,124.1531753722083,191.5838649500698,122.1348639564628,160.4580037039936,75.55209892927117,192.69838344504572,2.8451438846548647
1.56,1.0228,0.0335,0.0025,101.96736826502199,124.13418745307025,191.81376526700413,122.05401864228618,159.57820937814355,75.59534335088732,192.64092504666942,2.840368089718327
1.57,1.0229,0.0331,0.0084,101.97022435446097,124.1376644315177,192.02259741448603,122.0260931348524,158.91970525081553,75.6553470071306,192.6516673989704,2.836523211951519
1.58,1.0374,0.0331,0.0118,102.34456599969249,124.59338469527782,193.22353430304645,122.4376645164252,158.97602749893042,75.94277731646487,192.98148313842924,2.8274564559388824
1.59,1.0258,0.0331,0.012,102.20643801347612,124.42522888597094,192.52004186948218,122.47799480573214,159.40358085364042,75.95300747577183,193.2736867375659,2.8345481525931606
1.6,0.9834,0.0335,0.0111,101.55443422358874,123.63148514176022,189.55252666555134,122.3195465305022,161.20389824507376,75.699854810691,193.8224770030634,2.864315076684447
1.61,0.9834,0.0335,0.0122,101.64064304342484,123.73643500938678,189.68484784782856,122.52034444988666,161.4672100219448,75.83108760737522,194.12824594418345,2.8642905304603508
1.62,0.9526,0.0335,0.0132,101.0946355177184,123.07173019548328,187.52768275223767,122.26428591636511,162.1984500992949,75.61445724125397,194.38682095485112,2.8841654833973354
1.63,0.9526,0.0335,0.0158,101.18567583560234,123.18256188682025,187.6790334923062,122.46657089765202,162.45532316242958,75.74392725176658,194.68970295889673,2.883953012419024
1.64,0.8871,0.0326,0.0211,99.64812362766064,121.31075919889122,182.84642367285173,121.09827982546844,161.64436811139132,74.9289289911968,194.19969078258433,2.9206453784385764
1.65,0.8678,0.0326,0.0205,99.29046313401355,120.8753464240165,181.42349236021207,120.97412195174358,162.23044996573978,74.81830228118498,194.4669427731782,2.9346133414524087
1.66,0.8678,0.0326,0.0247,99.38680382203601,120.99263073986994,181.59551508332996,121.17528253406104,162.47572034728955,74.94408494139039,194.76445281400586,2.9341600997303745
1.67,0.8676,0.0326,0.029,99.47865359422603,121.1044478538404,181.75259763282767,121.3726135654345,162.72285500739596,75.06683010715622,195.06029434979237,2.933837610374077
1.68,0.8677,0.0327,0.0322,99.5975490480828,121.24919014549211,181.91637279032707,121.63366423002881,163.20581106596865,75.21188768451616,195.433111521999,2.934268703004917
1.69,0.8678,0.0327,0.0328,99.67952154100945,121.34898274557672,182.0403146003546,121.82280277803643,163.4578561987032,75.3373291106449,195.7269393316417,2.934236744709908
1.7,0.8871,0.0325,0.0337,100.14322134312691,121.91348685250233,183.6861760861036,122.1974518318413,162.90482931420954,75.66185654183231,195.89491667686542,2.9188552014029536
1.71,0.9179,0.0323,0.0337,100.84177661780414,122.76390196950071,186.18772858915767,122.7428176973301,162.17543579977973,76.1197028600264,196.0779623123054,2.8960211628529446
1.72,0.9449,0.0319,0.0324,101.37948819865849,123.4185073722799,188.33689008365388,123.08170472808865,161.04749916591933,76.4830009957575,196.09164804901957,2.8749007358015732
1.73,0.9449,0.0319,0.0324,101.45599442012282,123.5116453810191,188.4450104071004,123.26520082978197,161.29359451655614,76.60636027810759,196.37946095005668,2.8750127225585773
1.74,0.9565,0.031,0.0321,101.52653806511996,123.5975246010156,189.42350705944875,123.03085844857938,159.19095065923725,76.6817774235462,195.95340039821713,2.8599681881348875
1.75,0.9372,0.0301,0.0321,100.9513502179122,122.89729591745835,188.07028384150553,122.31360729238362,157.51906140684787,76.39189228918788,195.45806050296014,2.865015431471368
1.76,0.9025,0.0301,0.0332,100.29196052502246,122.09456063915778,185.51774828225666,121.95359751569445,158.2839857227923,76.09844143535088,195.68539540479523,2.888527221130113
1.77,0.8717,0.0292,0.0343,99.44116508249782,121.05880966564952,183.20976110795903,121.0214284341423,156.75418102700303,75.64740286174256,195.14412394983117,2.9021878481562484
1.78,0.8524,0.0292,0.0396,99.10134662698613,120.64511763285269,181.84387578718307,120.89265811781112,157.28252898866785,75.52209273020617,195.3900968421828,2.9155613286899342
