Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
0.06,1.0287,0.028,0.0024,66.80726310914221,81.33058117634705,139.2634363547872,53.161047727449024,65.42545900545399,30.13197273261544,82.5379166324734,2.774761082740762
0.08,1.0665,0.0313,0.001,70.38855807756819,85.69041852921345,145.24314026838348,58.454476281389084,73.8698796394986,33.11565757492083,90.08846691670236,2.7824496344549736
0.1,1.0472,0.0475,-0.0011,74.76538496863166,91.01872952702986,147.40813948721444,66.38085352455036,95.9933624310335,36.38041592002965,100.61857072901142,2.9078337377520667
0.12,1.0442,0.0466,-0.0002,76.3125667421461,92.90225516435179,149.94925712170513,69.2936010180455,99.64680307355077,38.195402565677384,105.10461340334092,2.9042185077909637
0.14,1.1241,0.047,0.0003,79.01445571622365,96.19151130670707,156.6159945103128,72.78776670115887,103.38214127883872,40.321943024290704,109.46589357576042,2.861477427952276
0.16,1.2451,0.0493,0.0015,82.33958035973178,100.23948913358653,165.04530299900628,76.84152141833135,108.52551282658293,42.636238415851714,114.01886719063891,2.812101061949074
0.18,1.3434,0.057,0.0105,85.99407821146866,104.68844304004881,172.0812229663195,82.02305998195493,119.51565908336842,45.07988110760709,119.77223396179085,2.8050533737764107
0.2,1.2221,0.0659,0.0053,86.63445141060126,105.46802780421022,167.61852069916927,85.62906377570788,133.59029683504068,46.34629507700913,125.2622008941871,2.906211691615287
0.22,1.2566,0.0719,0.0063,88.87794984796949,108.19924329318026,171.0351761514557,89.48343195810291,142.94705355041884,48.12870786915095,129.80801464073616,2.9146353655468213
0.24,1.4069,0.0774,0.0049,92.53086680721792,112.646272634874,180.07910324545264,93.97601741047897,150.39573711121025,50.423379871550075,134.08699943413495,2.8674526827325812
0.26,1.5375,0.0816,-0.0048,95.5426114987178,116.31274443322168,187.5734716887217,97.85188867913834,156.64250566369773,52.45079495581855,137.8637746151952,2.8303942441365484
0.28,1.6794,0.0911,-0.0086,99.15012505829887,120.70450007097254,195.37261278746328,102.88084927248713,168.015992728185,54.725530274248605,142.59170665734825,2.8097861270041298
0.3,1.7627,0.0965,-0.0135,101.50732916792516,123.57413985660455,200.30140796868824,106.48419865405923,175.70284080139243,56.444676598439884,146.245227959244,2.7982286107475898
0.32,1.808,0.0974,-0.013,102.93046933023889,125.30665831507345,203.56412187628268,108.80071001384697,179.16052339027314,57.72135051163966,148.86021183303828,2.785429763440269
0.34,1.8305,0.0883,-0.0135,102.94306152601513,125.32198794471407,205.75326071640973,108.61319536838826,172.39346483689312,58.330237124082224,149.25944722934216,2.7482668961235643
0.36,1.8709,0.0833,-0.0115,103.51302011341929,126.01585057285827,208.6948680089326,109.28398583715685,169.21111062881906,59.16416453129111,150.31465089491357,2.7171239460382526
0.38,1.9804,0.0804,-0.0104,104.95573370639953,127.77219755561683,214.45453086105042,110.7806990418284,167.4467802126655,60.37627777474416,151.7484498299831,2.6713957396464614
0.4,2.3701,0.0858,-0.0158,109.84798051536427,133.72797627957388,230.80382730212028,115.94324221857082,172.6584120193889,63.188252659104215,155.24140119743765,2.580641672136528
0.42,2.3585,0.0844,-0.0169,110.22600445878979,134.1881793411354,231.4685022340237,116.97975151855456,173.40591662255773,63.91857961496194,156.828088633188,2.57896283032953
0.44,2.6411,0.0802,-0.0182,112.45193815099879,136.89801166208548,242.82093367513727,118.74603909484735,168.93440149515888,65.53618511617239,157.7673599870013,2.4940776819595727
0.46,2.4166,0.0777,-0.0167,110.98574465604088,135.11308045083237,235.75362885481792,118.21524062199326,169.4816941384494,65.33575767534573,158.7917498531933,2.53949022928569
0.48,2.1306,0.0732,-0.0162,108.44091734948482,132.01502981676413,225.60219657397056,116.5208546948216,168.06583494913116,64.60432356530328,159.12233504553632,2.5997696130321026
0.5,1.5567,0.0638,-0.0149,101.43902817006705,123.4909908157338,200.86089481162085,110.78735093694162,162.91440793963994,61.74603998316579,157.56079780738196,2.7537680432726677
0.52,1.3436,0.0545,-0.0134,97.6279130554957,118.85137241538607,190.60331376352224,106.91745905949934,153.88968817328274,60.319612308260496,155.73611788421948,2.799616677044234
0.54,1.1409,0.0452,-0.0118,93.39744575477225,113.70123831015754,179.7201112344798,102.44918778462143,143.57898630014,58.61967818286778,153.26641717721435,2.848162538666681
0.56,0.9978,0.0384,-0.0106,90.06179348345856,109.64044424073217,171.35891753197157,98.92448367299085,135.35393189444596,57.302800866190374,151.28898434023125,2.8862247644811925
0.58,0.9222,0.0349,-0.0117,88.30227599748721,107.49842295346271,166.8013433577198,97.23779789859267,131.27659323443027,56.75970539490155,150.66558047810932,2.9096908492152553
0.6,0.9146,0.041,-0.0217,89.66295168590726,109.15489770458277,166.53639172744624,100.64911244246628,143.33286671528208,57.99922935994812,155.16974055470632,2.961845211459752
0.62,0.9101,0.0394,-0.0316,89.55547323185355,109.02405436921303,166.4658023185427,100.18226315834616,141.17000186322457,58.29586242008805,155.64910261764237,2.9570740551061405
0.64,0.9051,0.0402,-0.0403,89.88990657245215,109.43119060994174,166.3724557177806,100.75829057803713,143.18726976019124,58.86415628263607,157.3085146348655,2.9688370513662243
0.66,0.9206,0.0418,-0.0398,90.86479259326954,110.6180083744151,168.00153618752537,101.98974145208119,146.22670156291764,59.708325022745456,159.3644370390662,2.9689854328977683
0.68,0.7283,0.0423,-0.0303,86.95009668001252,105.85229161045002,154.11317709114687,99.82990820545368,150.8468351735557,58.26587004526134,160.54243817840407,3.117577165746977
0.7,0.5912,0.0447,-0.0264,83.76138419135133,101.97038075468858,142.6492802327852,98.7278666609106,158.70603694107257,57.26118875236922,162.63738106732495,3.264290524286302
0.72,0.5091,0.0464,-0.0276,81.47346725581372,99.18509057229497,134.89532402918385,97.95484153533256,164.658975912158,56.65743319477505,164.41542423343125,3.3715604204153524
0.74,0.4967,0.0427,-0.0279,80.77859300376225,98.33915670023232,133.9505433077604,96.51908763967374,158.7946345125282,56.49725060922792,163.75029876375604,3.364578887839655
0.76,0.4892,0.0431,-0.0277,80.83308788660801,98.40549829674019,133.51641314347359,96.79620254174634,160.2780075468576,56.837067654008706,165.04023718118748,3.377346563407831
0.78,0.4858,0.0446,-0.0275,81.18732160467133,98.83673934481726,133.5043822919361,97.59963604622533,163.68143181430352,57.35414333386094,166.86029501623614,3.3918350292886412
0.8,0.5052,0.0447,-0.0274,82.20561587680122,100.0764019369754,135.90939753422194,98.38171272643149,163.73743182099196,58.096649257835885,168.03011663858587,3.3675809384778335
0.82,0.5359,0.0453,-0.0291,83.64708033272093,101.83122823113852,139.34567623146546,99.58085597641214,164.41123647427892,59.061202594718054,169.4504186377336,3.3346205766361225
0.84,0.5132,0.0479,-0.0312,83.40430990273332,101.53568162071882,137.24148010036143,100.34082237701304,170.39713896964852,59.363102359972636,171.6730617362419,3.3799200151581736
0.86,0.5218,0.0487,-0.0304,84.0980650557591,102.38025311135891,138.49539121702125,101.13757219862232,172.06254323113012,59.97826283127796,173.09166626820632,3.3738846358235266
0.88,0.534,0.0467,-0.0294,84.53709807574192,102.91472809220755,140.11564546463364,100.9466602456376,168.53851233212683,60.353609416322186,173.18444063973826,3.3469231835481548
0.9,0.5202,0.0455,-0.0298,84.10194528316568,102.38497686646258,138.97928363169243,100.44037007636436,167.2596550734402,60.372716369551675,173.5498539131103,3.3571170071903818
0.92,0.4963,0.0459,-0.0307,83.47689659943984,101.62404803410068,136.6990653458058,100.3027443398294,169.2897683068693,60.376574236287794,174.65548637374673,3.3910452653910497
0.94,0.4552,0.0465,-0.0302,82.13749551458655,99.99347280036625,132.4426553709033,99.77814156709353,172.3726220349056,60.05194606740968,175.79263782658887,3.4513200834542506
0.96,0.4101,0.0454,-0.0297,80.23673338332269,97.67950151013197,127.40532151937346,98.37491760161824,172.56914801868828,59.38557807400203,176.04634892046553,3.513279216114105
0.98,0.3958,0.0445,-0.0289,79.68005129509298,97.00180157663495,125.93404995593869,97.86403073468725,171.90393886512348,59.323814291165874,176.46073134314832,3.5310531682162862
1.0,0.4007,0.0452,-0.0288,80.21807410502738,97.65678586698986,126.80463495620879,98.53827827257011,173.52700861291925,59.84120062365793,177.74140755255164,3.527836824553912
1.02,0.4626,0.0481,-0.0286,83.56946834366317,101.73674407054648,134.4431206795807,101.65175226203922,176.99830858727032,61.74706547299835,180.27561277406727,3.4513776922060426
1.04,0.5028,0.0506,-0.0282,85.74843332110265,104.38939708655977,139.18996171284033,103.88790146749336,180.60809991816637,63.095516954983545,182.47319755028727,3.4116459348555512
1.06,0.5316,0.0523,-0.0292,87.27334532763011,106.24581170320188,142.4786963273237,105.47119722456412,183.18168819401023,64.11693149513742,184.21996169670203,3.38581147217269
