Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
1.5,0.3055,0.0037,0.0143,68.08135123081652,82.8816449766462,120.8360602589235,72.97200667605478,67.69609248111475,52.33274930391119,141.96005242792475,3.0828595263765366
1.51,0.3339,0.0047,0.0141,70.36891414536606,85.66650417696738,125.04858873297549,76.18868055224223,73.3446003395138,54.16993330914199,146.7872742958795,3.074321681831953
1.52,0.342,0.0067,0.0141,72.31396544457535,88.0343927151352,126.2717450772891,80.16982799247636,83.55124356559188,56.08339663332329,153.99538315178438,3.1323637527403885
1.53,0.3339,0.0076,0.0143,72.58601703187651,88.36558595184967,125.21727122907376,81.44509523322574,88.00167049313686,56.580962800060334,156.7715368861855,3.1748415326580193
1.54,0.3258,0.0086,0.0151,72.8502372130684,88.68724530286588,124.16121266315317,82.7527250862211,92.73786225800113,57.06593145074446,159.54497652482618,3.2177750762376505
1.55,0.3217,0.0088,0.0157,72.83163935341958,88.66460443024992,123.66418513299111,83.03146787034761,93.84671605913152,57.173535590871865,160.2697502918151,3.231041418792243
1.56,0.342,0.0091,0.0169,74.01679036621445,90.10739696756542,126.67537898483536,84.2421340040675,94.88160719070447,57.9437577072073,161.30486015280565,3.199753684332073
1.57,0.3826,0.0101,0.0172,76.37222679176531,92.97488478997516,132.26074331764627,86.90556587247144,98.38144758954184,59.504782958936026,163.90660649891214,3.152990092423002
1.58,0.4882,0.011,0.0192,80.87440375558614,98.45579587636576,145.19596934400775,90.91463786968136,100.29707440457778,62.178202890250965,166.301693202051,3.0198627611814
1.59,0.545,0.0125,0.0208,83.52904426078223,101.68753214356097,151.5118656789621,94.08306980248534,105.06843973316934,63.95740743847425,169.49655032910067,2.9808191024694586
1.6,0.6506,0.0129,0.0167,86.78543883181501,105.65183857786177,162.0640581145088,96.77800638389611,105.29294807944872,65.89604486013218,170.6857628150142,2.879588812868569
1.61,0.6749,0.0175,0.0176,89.50900874952832,108.96748891246926,164.4567091120756,101.95971720649109,119.7150291743808,68.06095713398093,177.91723480753393,2.92930461412891
1.62,0.679,0.0182,0.0061,89.89768218241974,109.4406565699023,164.72420052319163,102.79397158985662,121.97896852787282,68.46020097695701,179.11508803601546,2.937404921961743
1.63,0.6506,0.0186,-0.0015,89.30506657171877,108.71921147861417,162.0165496861241,102.75805463593466,123.82607007759191,68.2798841992415,179.84502398447967,2.971064252352182
