Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
12.12,4.322,0.0739,0.9394,205.78658344791006,250.522797240934,414.09609629446766,200.6851090615611,228.8736202069698,175.65788345063632,362.5048007792256,2.441718884433852
12.14,4.565,0.0708,1.0078,206.60113959020805,251.51443080547065,423.0145803763943,200.96916904368726,223.79512320281168,176.4992445642073,360.78732227395466,2.393687260870311
12.16,4.565,0.0834,1.0386,210.2266247243067,255.9280648817647,423.2923031064812,206.17620470213072,240.93586666344402,178.99694204833332,368.7053150830191,2.437874108918946
12.18,4.61,0.0932,1.0416,213.0410012852989,259.35426243427696,424.9017973139656,210.1289093573307,253.46495286471293,180.99318525140905,374.2518663554067,2.462965742489309
12.2,4.926,0.0988,1.0319,216.4251188181934,263.4740576917137,435.3462006569736,214.0322478262809,259.46178537269554,183.70030485075515,377.443242093787,2.4377492664409393
12.22,7.391,0.2147,0.0291,249.23556660995726,303.4172115251654,500.65506126734795,257.30031410198694,373.06386765958354,207.8064097058433,418.94338746554166,2.4286405356967418
12.24,7.162,0.2151,0.0253,248.21812637745793,302.17858863342707,494.73654295198526,256.23711370385763,374.07770157998897,206.99275878436774,419.1205558446165,2.450496752458432
12.26,6.704,0.2078,0.0281,244.86863413489942,298.10094590335586,482.5057753926676,252.29175489051377,368.819487070075,204.5383982369307,417.21185144180475,2.4836694513981463
12.28,6.604,0.2078,0.041,244.4138311532447,297.5472727082979,479.8949230861173,251.7587695852729,369.0711296654205,204.1887292582903,417.3375239924824,2.49381008571727
12.3,6.302,0.2002,0.0558,241.74240905732955,294.2951066784882,471.561384896509,248.44974588320252,362.9568551162305,202.28228531351778,415.34809055808483,2.513269406323801
12.32,6.193,0.1787,0.083,238.134806531782,289.90324273434334,468.6667220472578,242.93787815153897,342.6335954411992,199.971310696888,409.3742524757784,2.4893971497467495
12.34,6.016,0.1671,0.1131,235.43180893173025,286.61263696036724,463.7690421450517,239.152515291491,331.64791386791984,198.1211361891963,405.8974353245313,2.487792754347109
12.36,5.769,0.1608,0.1766,233.10822605798316,283.783927374936,456.8842591291538,236.22464314393852,326.0107801098329,196.38991274292854,403.91479223990916,2.5028743289192836
12.38,5.606,0.1606,0.1932,232.16982555362708,282.6415267609373,452.11377909485674,235.22645920613715,326.304127849669,195.6487545253578,403.9289975402003,2.5215636320666466
