Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
0.01,0.145,0.0095,0.0003,32.00039126020253,38.95699805589873,55.164285110875205,22.069650920581974,29.319061490620644,12.624258378047477,44.921882475511524,3.6911483772555953
0.02,0.353,0.0106,0.0005,43.28974144350133,52.700554800784225,82.99359920736363,29.79379245218397,34.36543567209154,17.558366349614758,54.65924639240411,3.1826714260584468
0.03,0.815,0.0138,0.0004,55.306725373978246,67.32992654223439,118.92075591800999,38.09539967338913,40.20197101726119,22.660745413330638,63.06643476294722,2.7425770215360465
0.04,1.007,0.0164,0.0009,60.51259999411516,73.66751303631412,132.65868363732744,43.22058920537068,45.87586928915755,25.671945596889703,69.47571925333135,2.6558418859807644
0.05,1.09,0.0235,0.0006,65.05669798127833,79.19945841199102,139.78400560874013,48.91616405318995,56.53365297472713,28.465546918997095,77.0752504641112,2.6953927950359566
0.06,1.136,0.0266,-0.0004,67.78298097828794,82.51841162574183,144.5847808093614,52.614626203511335,62.534040123825406,30.435716223613955,82.049593577496,2.7018772132225375
0.07,1.22,0.0334,0.0002,71.44914497249843,86.9815677926068,150.87011619383486,57.38602429976048,71.9870967437693,32.708592071810806,87.92161623089082,2.7177407616000893
0.08,1.541,0.0382,0.0005,76.80919164887173,93.5068420073221,167.14799547690427,62.48212454418107,77.90664049526508,35.50027182801301,92.7042188595189,2.6111273620253104
0.09,1.692,0.0472,0.0005,80.88889350804077,98.47343557500615,175.2558779085671,67.60944914775449,88.39749827152687,37.83764325043181,98.23940711079005,2.6117717314227527
0.1,1.915,0.0525,0.0003,84.67389172580835,103.08125949228844,185.66809580566698,71.87233782418218,94.80165087938823,40.01504865237569,102.39258653009075,2.5657151202643
0.11,1.905,0.0636,0.0004,87.26116259732109,106.23098055326045,187.05461417506555,76.30098768877896,107.30087407214874,41.71735904334512,107.53572133519603,2.6235898692833173
0.12,1.92,0.0694,-0.0017,89.11070256623347,108.48259442845814,189.22238627046343,79.44738038113952,114.85894555493974,43.09812956128585,111.19001041510353,2.6443187461925395
0.13,1.894,0.08,-0.0119,91.04993895335062,110.84340394320947,189.65480747877075,83.23367918157726,126.68008741307581,44.50340701525019,115.5691006555732,2.695363163860711
0.14,1.832,0.084,-0.0045,91.78029479771165,111.73253279721419,188.69568048065852,85.39067330726309,133.06198694160548,45.39602904991302,118.47646950118994,2.7299522363881965
0.15,1.806,0.0913,-0.0056,93.08802333398334,113.32455014571887,188.94460788491565,88.2432135299769,141.96900745829373,46.50050003052973,121.86296942907505,2.763964505391902
0.16,1.78,0.0946,-0.0076,93.90314407735293,114.31687105069054,189.0875146340013,90.25142435900669,147.4675713648449,47.38300749869812,124.42884412002056,2.7838578784648376
0.17,1.775,0.0986,-0.008,94.9514645907571,115.59308732787821,190.01788172992784,92.4351486434186,153.34127476759886,48.334693674514725,127.0314921011736,2.7982886763637635
0.18,1.738,0.0997,-0.0097,95.33736350776687,116.06287731380316,189.54825374083683,93.83497743195099,156.97072937982227,49.00523145662156,129.04775037128192,2.8148397000357894
0.19,1.707,0.0993,-0.0113,95.60071191584773,116.38347537581463,189.2441117475709,94.92622379668325,159.17830473891595,49.60206290031476,130.73935763676835,2.8248868416602786
0.2,1.645,0.0999,-0.0166,95.55619159523214,116.32927672463045,187.48596206558796,95.93247606487428,162.4837092157947,50.07212091130308,132.51452539259466,2.850013445953088
0.21,1.614,0.1019,-0.0202,95.95125170560385,116.81021946769165,186.99311170646712,97.33877657782932,166.70355152851783,50.70039613437253,134.4876382674046,2.868171743653259
0.22,1.526,0.101,-0.0244,95.33480032952532,116.05975692290039,183.82434697261394,97.74743134088168,168.8725900872218,50.90985441965401,135.8666213614725,2.9004972124790704
0.23,1.515,0.0999,-0.0123,95.65562065714771,116.45032080000591,184.2421276594993,98.62234291108918,169.92956301118906,51.44243483125674,137.2004275922254,2.9006582120141067
0.24,1.458,0.1,-0.0098,95.4362724249265,116.18328816947574,182.3498043472065,99.32286282390521,172.56583913517656,51.77232057392464,138.66440907893787,2.924479056477806
0.25,1.443,0.0993,-0.0095,95.65830352986443,116.45358690592192,182.36841747657786,100.13401668842215,173.92366776069625,52.254811414021795,139.96535524275203,2.9287638132869374
0.26,1.365,0.0992,-0.0067,95.04006434176326,115.70094789432049,179.25665715012607,100.51970347372061,176.5592822405757,52.402255985755346,141.28449754073034,2.962559859846065
0.27,1.323,0.0982,-0.0077,94.78241582991085,115.3872888364132,177.7793582542841,100.95448238069798,177.86055687268964,52.67285034954804,142.41929250574262,2.9789316100494014
0.28,1.271,0.0978,-0.0032,94.40407772398332,114.9267033161536,175.75506922086143,101.38114905690661,179.8348606961349,52.88382262930612,143.61687267762102,3.002066114725068
0.29,1.24,0.0966,-0.0024,94.2273816257906,114.7115950227016,174.7191038926395,101.77963045769333,180.69058780875142,53.15820291196682,144.63879526159462,3.013544859487816
0.3,1.194,0.0961,-0.0032,93.83449722498192,114.23330096954321,172.7828415103264,102.13472886786968,182.43762802957337,53.34726955390865,145.74555060498997,3.0354713948385212
0.31,1.173,0.0958,-0.0031,93.84253016426598,114.24308019997598,172.17413208190396,102.73259006648415,183.99090339159864,53.68446443736409,146.88064988080743,3.0455585219613703
0.32,1.136,0.0962,-0.0042,93.61200416159407,113.96243984889713,170.59993688981103,103.28262804519775,186.50668709933674,53.92964080165353,148.11029908946537,3.0668425365595455
0.33,1.116,0.0957,-0.0039,93.57673186039189,113.91949965612925,169.9660417374697,103.78919137497026,187.77975246502035,54.23055301327682,149.147180960103,3.076295707670744
0.34,1.105,0.0941,-0.0044,93.5852261384015,113.92984051631487,169.81864505621752,104.12811142403116,187.68156483722373,54.52818833037706,149.93791015436554,3.077449997741199
0.35,1.09,0.0914,-0.0038,93.41060773073427,113.71726158524172,169.4265662009175,104.1566402153697,186.36564079816895,54.728896216097006,150.45579927737188,3.0770973819909013
0.36,1.074,0.088,-0.0017,93.13804087252345,113.38544106220246,168.96851237734253,103.97809526108104,184.16409057163654,54.868943320519456,150.77053196674603,3.074627839898398
0.37,1.059,0.0861,-0.0004,93.00333553802557,113.22145195933547,168.5358982229945,104.10585804689691,183.53325739063615,55.07673438601194,151.3733531761066,3.076687861888839
0.38,1.048,0.081,0.0021,92.61296393197878,112.74621696066983,168.3409349350634,103.48385179067108,179.0016305617109,55.123139448421654,151.1815282900754,3.064613286563923
0.39,1.043,0.0789,0.0032,92.60872400816577,112.74105531428877,168.4807195783278,103.59311998576403,177.75296928639125,55.363573639693556,151.65419052566517,3.0596912686063384
0.4,1.028,0.0774,0.0072,92.47798497721614,112.58189475487183,168.02445339567802,103.71803684337904,177.31004830267085,55.549865129424546,152.23201894366997,3.0625231319188226
0.41,1.022,0.0751,0.0081,92.40673453714687,112.49515508870056,168.071891940959,103.70502094151749,175.67927030849646,55.7456237121298,152.5798556179269,3.0571657996897867
0.42,1.012,0.0744,0.0114,92.43158045671983,112.52540229513718,167.88657939478603,104.04239250262972,176.02983203151257,55.99737554357842,153.31499857032003,3.060145031665272
0.43,0.986,0.0729,0.0145,92.04578364007388,112.05573660530733,166.65918787211584,103.96112944219635,175.60740029067148,56.0591765652288,153.79299073476503,3.069877175349721
0.44,0.986,0.0722,0.0153,92.23670523403857,112.28816289361217,167.0497679353841,104.37255126813405,175.72398481733944,56.37343912126718,154.49620194302852,3.0670316709834973
0.45,1.002,0.0724,0.0167,92.83878250664542,113.0211265298292,168.4699700833204,105.2068701274267,176.69734718689375,56.87143081908997,155.45151399439976,3.057852302093099
0.46,1.007,0.0729,0.0175,93.25226838786486,113.52450064609637,169.16790831538313,105.98334889141974,178.23482200007618,57.29373418669548,156.4640197442301,3.056824982289489
0.47,1.007,0.0745,0.0185,93.68776975719608,114.05467622615176,169.5419249010142,106.9920121088033,181.26837967906366,57.741258047589675,157.76230647672918,3.063235059370881
0.48,1.007,0.0746,0.0196,93.95139476222761,114.37561101488579,169.91049699663216,107.58661002030013,182.35740957614127,58.0866664608942,158.63253122407747,3.0636013307591137
0.49,1.007,0.0753,0.02,94.274341745374,114.76876386393357,170.26309417019965,108.3339064183972,184.2151627756299,58.46588931396622,159.65595747683986,3.0664307026993116
0.5,1.012,0.0756,0.0205,94.6474963858332,115.22303907840563,170.93247244418762,109.02596272715371,185.4555750134622,58.85654805030322,160.562948865395,3.064602504075033
0.51,1.012,0.0763,0.0203,94.95977053489469,115.60319891204573,171.26520366023925,109.75736755235668,187.29853351539694,59.22674461763956,161.56286119171403,3.067475928012838
0.52,1.007,0.0774,0.0202,95.21267676930174,115.9110847626282,171.2704075285345,110.52877220802273,189.74696870738254,59.57560975515158,162.654972406165,3.074912489514004
0.53,1.002,0.0784,0.0207,95.45119755296474,116.20145789056579,171.27591893626084,111.26625582433816,192.05952974636685,59.912811481069504,163.70768218949095,3.0818547163484156
0.54,0.996,0.0778,0.0216,95.4939575447528,116.25351353274255,171.21398413029382,111.5536866121436,192.28874691079764,60.13453257083932,164.31221242398902,3.0832659739014123
0.55,0.991,0.0746,0.022,95.26210968648104,115.97126396615083,171.20286116882423,111.12194741550321,189.0100029331667,60.18809248195269,164.17178056777564,3.0739472485786767
0.56,1.002,0.0715,0.0226,95.34497371387604,116.07214191254475,172.2381585428598,110.87614954259766,185.4561789784083,60.373513093381476,164.02782749398185,3.054612639881058
0.57,1.007,0.0683,0.0229,95.27285544585352,115.98434576016952,172.87118323505535,110.48046283731907,181.76099531895073,60.484513952584976,163.7921951773195,3.038135095943777
0.58,1.002,0.0652,0.0238,94.99748568955725,115.64911301337406,172.8540867501503,109.94656690766922,178.2532059223637,60.500408575038506,163.518030032254,3.027598410197578
0.59,0.986,0.0664,0.0241,95.03791751025685,115.69833436031269,172.09491930281064,110.58750535358193,181.00825233993007,60.739737205876274,164.59697668827152,3.042931701529134
0.6,0.97,0.0664,0.0247,94.91790566145,115.55223297915653,171.32151456092308,110.84673336124946,182.05440957574768,60.88060378880964,165.27835545781056,3.053059399809305
0.61,0.965,0.067,0.0249,95.08893911523121,115.76044761854236,171.26829332540194,111.42329948133195,183.761336858894,61.16115227087094,166.15883178451017,3.058970432072786
0.62,0.972,0.0665,0.0235,95.35941332100754,116.08972056470485,171.99618543581593,111.80431803354774,183.665529462776,61.46400441838192,166.69032644282345,3.0526153707624015
0.63,0.978,0.0664,0.0222,95.65648106896326,116.45136825786832,172.65392532918275,112.29087386880289,184.15235118928308,61.785027090503846,167.34135154051722,3.048660063857785
0.64,0.985,0.0669,0.0208,96.04630371927333,116.92593496259362,173.37316283167797,112.97346618077464,185.48385714306158,62.15857373190075,168.18223215489522,3.046747587501348
0.65,0.991,0.0677,0.0195,96.45115604013543,117.41879865755618,174.02275125112575,113.73323058188612,187.26308219898073,62.54335897527938,169.1119536098821,3.0467606762151074
0.66,1.043,0.0673,0.0191,97.6146012469338,118.83516673539766,177.70497127176776,114.69543556606864,186.47676937357383,63.24252889259575,169.69991833944547,3.0135650198993407
0.67,1.017,0.0665,0.0189,97.18722400729634,118.31488140018685,176.26559610179686,114.54294940118497,186.46767181839527,63.21425615498861,170.0504045409117,3.0258041588874174
0.68,1.012,0.0659,0.018,97.18835325938612,118.31625614186137,176.18105402398513,114.70524326882204,186.3679732812919,63.38241518589432,170.4817716841728,3.0264253954768425
0.69,1.002,0.0652,0.018,97.07626602430493,118.17980211654515,175.77032532031254,114.7648826310163,186.1882341740856,63.49293054281241,170.8626681629794,3.029558600845524
0.7,1.002,0.0638,0.0187,97.07043417701144,118.17270247636175,176.0307129613236,114.7147766916217,184.75487350713212,63.63266999062037,171.00258238215352,3.0232469364701124
0.71,0.991,0.0617,0.0186,96.73798608823805,117.76798306394198,175.53780842476502,114.26710440512667,182.40879291691363,63.6056827606428,170.85832088346177,3.0204700764665873
0.72,0.976,0.0595,0.0189,96.29939412212745,117.23404501824213,174.76818756835524,113.70507722072578,179.90137581610736,63.52167462798011,170.63731593744214,3.0194663209424406
0.73,0.97,0.0592,0.0194,96.30441835817713,117.24016147951998,174.60410136605864,113.9078182015475,180.15357143752567,63.68239812479868,171.11353828540967,3.0218679380590583
0.74,0.981,0.0587,0.0197,96.62471855770758,117.63009215720923,175.59534776309027,114.25822723221782,179.77917430393472,63.9825493853484,171.52865583075265,3.012513281445582
0.75,0.97,0.0586,0.0198,96.5502853367938,117.5394778013142,175.07770648064647,114.45439460149944,180.4159615535705,64.10848090501882,172.05965825248703,3.01909965237428
0.76,0.96,0.0585,0.0199,96.4916799838352,117.46813215423415,174.61925347425066,114.65749392297002,181.03088502177783,64.23992069163148,172.58564261926378,3.025122499876845
0.77,0.955,0.0586,0.0201,96.5624805247467,117.55432411708294,174.50138133281496,114.99473542311779,181.87009672134369,64.43446579036923,173.189127338275,3.028935989458825
0.78,0.95,0.0571,0.02,96.39793263251472,117.35400494393097,174.3744992432679,114.74627450924267,180.12624147211807,64.4782317244783,173.16397185130043,3.0248454011928714
0.79,0.934,0.0562,0.0198,96.08223028501382,116.96967165132118,173.46739678770174,114.55157875198428,179.5209228260229,64.46384692233737,173.3427560894638,3.0309449703545637
0.8,0.924,0.0562,0.0196,96.02051898085581,116.89454484625925,172.97101114506594,114.76432761496037,180.26804127672332,64.58946948861481,173.88143502876304,3.03776095534962
0.81,0.903,0.0565,0.019,95.75518072976851,116.57152436667471,171.66727910568108,114.92412706305181,181.7212588823315,64.62725582277197,174.51985872650297,3.053749217730105
0.82,0.893,0.0566,0.019,95.69684832379265,116.50051100287801,171.1495601783527,115.16147234628384,182.63564041958784,64.75367897215159,175.08828826999465,3.061287038597373
0.83,0.887,0.0571,0.019,95.78172687526677,116.60384141336824,170.91630857754535,115.60058828084377,184.13485286547808,64.95660691340035,175.81820491422445,3.068124007076435
0.84,0.887,0.0576,0.019,95.99919845616938,116.86858942490187,171.11907446785054,116.1246204806951,185.51358578487063,65.22041109595729,176.55172793397062,3.07075884631311
0.85,0.887,0.0588,0.0191,96.31406394648745,117.25190393485428,171.32121946150616,116.90203351701325,188.04785859255705,65.54742022658695,177.5564407927903,3.07681786992133
0.86,0.887,0.0591,0.0191,96.49943323408992,117.47757089367468,171.51970855509245,117.34715188037049,189.09208616237504,65.7886772625574,178.2004805576634,3.078412273513072
0.87,0.887,0.0602,0.0192,96.79468356240483,117.83700607597109,171.71767491029044,118.07952332803025,191.45357317509055,66.10155639129357,179.15144067796982,3.0838585988339777
0.88,0.872,0.0605,0.0193,96.63090083358395,117.6376184061022,170.80231098033636,118.29127381611258,192.81132735015007,66.17654292536682,179.76365602266597,3.0960085156514623
