Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
0.02,0.822,0.0033,0.0238,47.955708859751454,58.380862959697424,114.86408947625276,28.533603275695395,21.980194106141788,18.000408478293718,47.26037985463346,2.4632677073345586
0.04,1.084,0.0058,-0.0015,56.79916489534987,69.14680943781723,136.42141739859497,37.570633553718835,30.813396398912367,23.801221209066593,60.72755403025797,2.4003372701127086
0.06,1.084,0.0107,-0.0298,62.322225717070275,75.87053565556381,141.7251249288177,45.01632053718883,42.29330510406383,28.03024803656962,72.86368468473759,2.5206045790088667
0.08,1.259,0.0157,-0.0381,68.38955683247758,83.25685179605968,154.3661025203528,52.22277257814605,52.57803071465007,32.02876667348953,82.46101332373871,2.5160042807795993
0.1,1.259,0.0252,-0.0457,73.18439105979405,89.09404129018407,157.74092941666152,59.60494012815201,68.42375657231695,35.44359562259216,92.78590672179058,2.6304612733047676
0.12,1.466,0.0386,-0.0502,80.0174477338345,97.4125450672768,170.25715934749172,68.4289262623971,86.59988961392156,39.48573690047254,102.82017806493118,2.6488817935573876
0.14,1.501,0.0449,-0.0309,83.13127829259818,101.20329531272823,174.62362022495722,73.47840515236214,96.99784222839867,41.87710808735165,109.05043188103276,2.6741461584635284
0.16,1.52,0.0449,-0.0309,84.72202498264971,103.13985650061706,177.80320690820554,76.28266239981261,100.4441049085951,43.53966680026199,112.80796839366391,2.6665557334388117
0.18,1.536,0.0458,-0.013,86.33948641950742,105.10893998896556,180.7738950322951,79.11414388421075,104.56149593935055,45.13108236140689,116.52939893281925,2.664305620897562
0.2,1.542,0.0458,-0.013,87.54237615353618,106.57332749126144,182.94206968119326,81.39547616146262,107.49548779055249,46.498628815274806,119.68085436260789,2.6620531912734693
0.22,1.568,0.0422,-0.0119,88.17686802803077,107.3457523819505,185.87174981467493,82.43744974442356,105.72457520463846,47.538130017096314,121.31901431198645,2.6293651661885376
0.24,1.574,0.0422,-0.0119,89.19988250413377,108.59116130938024,187.75392648708223,84.37173101525885,108.12556527966427,48.72885003482465,124.0228346132465,2.6271598645633274
0.26,1.574,0.0406,-0.0115,89.76593614062214,109.28027008423565,189.25132171842404,85.57438846863948,108.34982980090149,49.66572223934718,125.92565885285177,2.6167538398063215
0.28,1.612,0.0371,-0.0114,90.21857674195611,109.83131081629439,192.39360275095012,86.13019856033405,105.53700758155092,50.4947650301401,126.83638245492544,2.578018589402891
0.3,1.637,0.0374,-0.0102,91.32041357309366,111.17267739333143,194.86690206120966,87.94904154799072,107.69668138453865,51.62129373369714,129.21969194610412,2.5707877761025926
0.32,1.946,0.0375,-0.0023,94.90484112176593,115.53632832214983,209.58806249368382,91.2645266224348,107.97170710283916,53.89279163981454,131.56077456034842,2.465328321767832
0.34,2.148,0.0377,-0.0088,97.25060108046888,118.39203609796212,218.90761524077246,93.83630881118937,109.00795310408208,55.61836654233996,133.78436160126626,2.4068825513084287
0.36,2.51,0.0399,-0.0192,100.98447003893124,122.93761569956847,233.5816162708974,97.87205996304556,112.10875640512882,58.06356329299681,136.89524081577284,2.327336003289262
0.38,2.833,0.0413,-0.0205,103.93803295599582,126.5332575116471,245.95737531834814,101.22968495337136,114.3454946514745,60.151300840002236,139.52921045380066,2.2626054876580644
0.4,2.92,0.0428,-0.0251,105.47490302297382,128.40422976709857,250.05646236109374,103.56423771680605,117.55783760076764,61.46324197046232,142.04058630649098,2.2538836589450826
0.42,2.833,0.0428,-0.0251,105.64104751400517,128.60649262574543,248.37563562762176,104.52149233240313,119.38053025905987,62.0318116931447,143.77260458919787,2.27247686081019
0.44,2.57,0.0432,-0.0295,104.77965338373696,127.55783890194064,240.35785603148543,104.77602688360972,122.43712318227914,62.01163581434299,145.54579905955944,2.3349573134534345
0.46,2.37,0.0453,-0.0342,104.52048636171679,127.24233122295958,234.0080254901906,105.86487593122176,127.67065513536404,62.29947872263036,148.0142029500293,2.3978673882832116
0.48,2.188,0.0491,-0.037,104.55448908102795,127.28372583777316,227.88842651429874,107.56234127254321,135.28616007493042,62.737825884520205,151.1021808700931,2.469392095807721
0.5,2.064,0.055,-0.0394,105.24653772635813,128.12621984078382,223.73086076300797,110.18209176429093,145.5014404521142,63.51843412967913,154.8728063058645,2.5373331746048957
0.52,2.064,0.0557,-0.0396,105.89917265801036,128.92073193149088,224.5995938695876,111.56237496871537,147.93821642089807,64.28222928401014,156.67461221401965,2.541025507682694
0.54,2.005,0.058,-0.0386,106.29445943098887,129.40195061163863,222.9554098439213,113.11363067521178,152.9152646251625,64.90711141399406,158.9778656905465,2.5704690924498776
0.56,2.07,0.059,-0.038,107.56986639419912,130.95461995815546,226.51888477241934,114.95501370483125,155.24956394003146,65.96211027282591,160.84229760992034,2.555699326061743
0.58,2.298,0.0595,-0.0375,110.11316596567262,134.05081074081886,236.600739006907,117.56617511018318,155.797940063904,67.66593962073446,162.580417139218,2.493641306620215
0.6,2.461,0.0593,-0.0371,111.8263520763789,136.13642861472212,243.7159829458325,119.45693980285814,155.89650498472562,68.96480023179647,163.99226258737755,2.4504560945866984
0.62,2.643,0.0571,-0.0369,113.15011210813022,137.7479625664194,251.28545831585478,120.63219705308101,153.21630595673776,70.09475162008661,164.63458222060083,2.395810194491058
0.64,2.57,0.0545,-0.0371,112.52410460888973,136.9858664803875,249.38478229564132,120.23828404997943,151.30509650977274,70.15960499153562,164.92570121061195,2.4000599416234794
0.66,2.192,0.0545,-0.0373,110.00574346401692,133.9200355214119,235.34973975466286,119.02860719002005,154.8102285685019,69.15968172218179,166.0191310683515,2.4983235219665336
0.68,1.948,0.0543,-0.037,108.1335943862647,131.64089751371355,225.60737737306783,118.27110307353124,157.4588817802083,68.54006244434908,167.05191033833844,2.5703028836289783
0.7,1.691,0.0552,-0.0362,105.95970111358245,128.99441874696996,214.31229651420833,117.59975749382984,162.11581215217097,67.79360070188488,168.46508380031042,2.6625984447331965
0.72,1.674,0.0589,-0.0342,106.81212408123386,130.03215105541514,214.09897646615906,119.71191403343373,168.9372693647581,68.59565569548685,171.09434507189465,2.687332881590909
0.74,1.714,0.0583,-0.0332,107.5459946846075,130.9255587464787,216.64340941089287,120.65439422046758,168.86187153698174,69.29665778681178,172.08537900573882,2.6698227338767206
0.76,1.714,0.0551,-0.0316,107.31828445912312,130.64834629806293,217.2316885087424,120.24962627438525,165.20766626072532,69.48597281704413,171.98357889193866,2.65376893854928
0.78,1.798,0.0559,-0.03,108.77044993530592,132.416199921242,221.83794628439645,122.02552868931093,166.76889057041961,70.55779782496661,173.50367122043917,2.628233793411113
