Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
0.08,1.4127,0.0473,-0.0125,77.0496514348212,93.79957565978233,161.45468721907173,65.40109418538383,88.86409512836667,35.685970010442794,95.25413553646037,2.7250902805887036
0.1,1.5302,0.0543,-0.0178,81.45831373148437,99.1666428035462,170.10013095310921,71.5390979062991,100.01846894139445,38.85169308709521,102.67172764803678,2.715773578977087
0.12,1.5767,0.0594,-0.0281,84.47892833985424,102.84391276156168,175.015277616354,76.37836248348329,109.36888351969064,41.35522138743452,108.80483422698514,2.72475621690786
0.14,1.6044,0.0629,-0.027,86.88275273330751,105.77030767533088,178.9215709563326,80.4182049253741,116.93600072807246,43.48049129020557,113.99191404347901,2.730431170624313
0.16,1.621,0.0664,-0.0318,88.95521084687873,108.29330016141759,181.9347952175793,84.10973537099449,124.30912546493647,45.39540373072416,118.75074848193019,2.740677199256755
0.18,1.6205,0.0682,-0.0313,90.4991796067819,110.1729143039084,184.0559819148416,87.09010953958524,129.8872181916871,47.008581198666846,122.7685342482549,2.7487245684275137
0.2,1.6138,0.0695,-0.0322,91.78384220704793,111.73685138249313,185.6725793402529,89.71830819320873,134.79117879059856,48.45284237086463,126.39108928462183,2.7570980289040867
0.22,1.6056,0.0686,-0.0325,92.66955626609905,112.81511197612059,187.0597016798294,91.63337350661727,137.2195670306344,49.66357853338155,129.2517837008266,2.7566317960968028
0.24,1.6393,0.0674,-0.0322,93.89507146065289,114.30704351731657,190.19953714726893,93.58413393327827,138.71022253881898,50.957267874884465,131.84615180580974,2.738685861800704
0.26,1.6534,0.0665,-0.0326,94.86568429347642,115.48865913988435,192.3386319464642,95.34662857983312,140.443344668382,52.10999514443754,134.3169504746329,2.7296569227115124
0.28,1.6718,0.0655,-0.0319,95.80977133568592,116.63798249561765,194.5958194214478,96.99476088907798,141.81948527885734,53.21258119159198,136.60093447067598,2.7184125415478952
0.3,1.7486,0.0637,-0.0311,97.19795274643901,118.32794247392576,199.36191334447318,98.68984736902439,141.62421917385007,54.468890993498164,138.54966134029564,2.6825016850839924
0.32,1.8661,0.0609,-0.0306,98.73206544439502,120.195557932307,205.73293058338285,100.21669347193911,139.77464068899988,55.76829662874924,140.0773336160505,2.6293169220611805
0.34,2.005,0.0583,-0.031,100.33814856240392,122.15078955423085,212.7583556103129,101.77144515151613,137.84495632454562,57.09839784003483,141.513046288052,2.572577320356653
0.36,2.1606,0.0564,-0.0311,102.04796565158408,124.2323060106241,220.20070615372495,103.49658060981905,136.53460909833072,58.47965386132513,143.03635088948914,2.5170736626013333
0.38,2.2834,0.0521,-0.0301,102.873227476143,125.23697257965236,226.1513549945183,104.08337722291455,132.29719978299335,59.44714490950169,143.57784022585886,2.4606197794216533
0.4,2.3473,0.0426,-0.0265,101.8780776499127,124.02548583467633,229.78199119364103,102.11170538513784,121.07902734459697,59.53788125266306,141.72497489396613,2.3880580438397767
0.42,2.4031,0.033,-0.0238,100.23943339420336,122.03061456685627,233.02813147785025,99.3002120457645,108.44688125266937,59.28556023495546,138.82457407798734,2.3062856907149865
0.44,2.4844,0.0363,-0.0248,102.33250328518007,124.57869965152356,237.09520884114343,102.40943026517448,114.30271733948494,60.82495774696001,142.2544245160142,2.3107609462824894
0.46,2.5523,0.0427,-0.0301,105.0794195205374,127.92277159021944,240.53624010890033,106.72142980684139,124.51046035543384,62.65968129308605,146.96178061189346,2.337847512032246
0.48,2.6353,0.0498,-0.033,107.90771862554092,131.36591832674546,244.4941571790847,111.16438532937654,135.23693485819211,64.51674546710032,151.58902005721455,2.360419886250782
0.5,2.6869,0.0536,-0.0408,109.63284363126037,133.46607050762134,247.2031611517314,114.00819193683658,141.47126904684828,65.83614275183646,154.65609858234,2.3697128208322957
0.52,2.736,0.058,-0.0485,111.41449482216787,135.63503717481308,249.78494072703637,116.9966558539212,148.42043794753042,67.17009977515639,157.8297612656387,2.3815092701487752
0.54,2.6577,0.0638,-0.0494,112.56389009359273,137.0343009835042,247.91989784375951,119.77662904132447,157.74351999545817,68.13217641934179,161.29593001274606,2.426841507956966
0.56,2.4155,0.0672,-0.0453,111.90258066894413,136.22922864045373,239.88922789010022,120.7386207430736,165.03037950171998,68.17713676363739,163.77348243656573,2.5007774660713804
0.58,2.2272,0.0677,-0.038,110.93053452784275,135.04586812085205,233.43911632758267,120.88815443827447,168.44483285774203,68.0874378882788,165.29395946652704,2.5525836361115073
0.6,2.1541,0.0675,-0.0357,110.7209919794832,134.79077284458825,231.27520093019805,121.41108514792305,170.18206822406646,68.3858686380192,166.6125378364817,2.5722676460642395
0.62,2.1759,0.0709,-0.0343,111.94738417004835,136.28377203310234,232.95185370660408,123.68586550523985,175.88274018629596,69.39470860254339,169.08979263053428,2.5802817183130418
0.64,2.2464,0.076,-0.0342,113.85220896241312,138.60268917163336,236.569649378704,126.76835297652258,183.33339171443768,70.73877340325615,172.04024814455602,2.5809895322414884
0.66,2.3581,0.0813,-0.0331,116.10376273969527,141.34371116136816,241.77757710018975,130.1101359656429,190.5980326479881,72.24994350007205,174.97383171300936,2.5708240253465635
0.68,2.4509,0.0878,-0.0309,118.30732816640308,144.02631255040376,246.15196143049636,133.6219062008324,199.37151592788047,73.72728320690993,178.12292032345349,2.5697378108414095
0.7,2.4594,0.0928,-0.029,119.5217203323079,145.5047030132444,247.2186037889574,136.11437755960827,206.8816787497954,74.70350183089994,180.73527834917172,2.5841888839208242
0.72,2.4692,0.0927,-0.0302,120.01062097134653,146.09988639990013,248.26834866309085,137.1357883629211,208.19725541138416,75.32722655242843,182.00786647732863,2.5816154425610223
0.74,2.4332,0.0931,-0.0311,120.1600754262483,146.2818309536936,247.52793715722683,137.9902407763277,210.47170244645577,75.76989212523077,183.35660321330778,2.5922249416537935
0.76,2.3894,0.0898,-0.0309,119.71202899138295,145.73638311994446,246.460144905795,137.7005159927776,208.2049062233717,75.90659901479101,183.70917869517638,2.5926732375102834
0.78,2.3304,0.0842,-0.0306,118.75746110677024,144.57430047780727,244.7381629511861,136.54566300459584,202.97619524285292,75.77588444055078,183.34507449484468,2.588929885882267
0.8,2.304,0.077,-0.0348,117.76600841010016,143.3673145862089,244.20906607653842,134.9461442514731,195.04889627892848,75.62285093092571,182.37600020238443,2.569998738504676
0.82,2.2239,0.0674,-0.0412,115.75251318392044,140.91610300651186,241.3865365454682,131.92486281889302,183.7068627009716,74.92408399816131,180.3221593944468,2.55382217547072
0.84,2.1882,0.0535,-0.0513,113.01453134139015,137.58290771995323,240.2805485097226,127.021395982075,164.55429805998062,73.82328360986962,176.03744246337703,2.499219799060293
0.86,2.2764,0.0402,-0.0412,110.85220494654777,134.95051036971034,244.71565288459536,122.14792845602,143.34511300300167,72.97984723450256,170.6793145047159,2.3952816529013394
0.88,2.3909,0.03,-0.0438,108.76624373454548,132.4110793290119,249.90571791033418,117.72322559232465,125.33497774467213,72.19346942398712,165.32593556814584,2.2894938895939627
0.9,2.46,0.0255,-0.0477,107.77638288854264,131.20603134257365,253.15934459546358,115.76950888098791,117.04465207020978,71.96722070450349,162.82693710259514,2.2324662080639945
