Layer,Start Depth,End Depth,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic_calculated (Geometric Mean)
15,10.04,10.7,0.6600000000000001,1.3026375894679243,0.016360228650493098,0.44184251613810827,148.22242058893335,180.44468593435386,260.1329539053285,136.4798081140113,132.26207761061286,124.8712424114194,283.90626784183644,2.7235327634442035
16,10.71,11.41,0.6999999999999993,1.4074402571332332,0.012312132772083663,0.5760723711235909,149.7520655631985,182.30686242476364,270.84606204918435,133.42962036686797,118.97187113690889,125.55458978486048,278.2611931920684,2.6241287380196803
17,11.42,11.91,0.4900000000000002,2.0906986314653686,0.06727193528153014,0.4331194437883872,182.76763655556582,222.49973145894955,313.3827081488639,178.19707869750266,227.93929182756247,155.3226257271692,352.7457197950741,2.796219685118652
18,11.92,12.62,0.6999999999999993,4.839370113198144,0.1633942247993387,0.013103009552700336,229.94919743500242,279.93815339913345,426.1598772071097,229.48195133826928,324.89043367811735,191.34098508436975,403.4691268120382,2.5443517299286147
19,12.63,13.29,0.6599999999999984,3.5012181743259525,0.16481694768300778,0.030904512656697,220.14957602779631,268.00817951209973,378.6719979653226,219.08063304691044,331.2918114193664,185.56124806743705,408.5771266049529,2.7799571171105892
20,13.3,14.11,0.8099999999999987,2.6460451585018414,0.11977297791500799,0.06243718681985366,205.83769553209694,250.58502064776982,342.66494059318654,199.77178079372925,289.23019637110946,176.28281363338166,396.7232298013545,2.8959719146706093
21,14.12,14.61,0.4900000000000002,3.753794643667685,0.1529170977597547,0.03077340375665929,225.9604463247037,275.08228248224805,392.77857514063834,217.7943282353173,315.03932004856983,191.6797793940939,415.51136106715944,2.745326575343339
22,14.62,15.11,0.4900000000000002,2.7808283514675103,0.126860726526581,0.0067299814061415565,212.33966922517843,258.50046688282623,351.17857272051094,202.17619292368204,293.98928845972483,182.47829678170916,408.16120618635404,2.917538720828793
23,15.12,15.61,0.4900000000000002,4.743971084471122,0.23512908453669937,0.004489988864128732,249.59241959358403,303.85164124436324,431.82753999550874,240.77751887479167,378.8222155305356,209.33961958870205,447.7348758966449,2.753997932801297
24,15.62,16.11,0.4900000000000002,3.9418931046359313,0.21209885690324304,,240.43260293464024,292.7005600943445,403.6086249619621,230.5656520277567,363.8837740223805,203.90099631324307,444.75900236421774,2.859059598278921
25,16.12,16.77,0.6499999999999986,5.386289902103241,0.26066021285770397,,261.99119644717234,318.94580437047074,456.3608976737903,248.3761088947488,391.0697749287733,219.13263613628283,462.07259737738326,2.7279643416073713
26,16.78,17.28,0.5,5.600359594347834,0.38760721222044475,,276.2982007087246,336.36302694975177,464.8390905575943,268.57711789132463,479.4458022877891,229.96969013790917,490.99909875550765,2.8437458378722527
27,17.29,17.79,0.5,4.279470479388862,0.3140486797599326,,258.7925871017393,315.0518451673349,420.65242821906,249.35701364300004,437.59367077404045,219.19200576799992,480.37153486828936,2.9670144860008274
28,17.8,18.56,0.759999999999998,2.647420262933252,0.14515869738419998,,222.71077276178272,271.1261581447793,351.35705541870317,203.98939697283026,309.52050430345486,193.77393895699555,436.91532877064833,3.083819854063285
29,18.57,19.06,0.48999999999999844,2.1479876049967936,0.05440033561172386,0.008028558814871061,200.44744481578755,244.02297629748037,325.8397451032989,168.75694216935693,200.21143293692666,174.98223187015316,387.339093735901,2.9821257816098528
30,19.07,20.07,1.0,2.8441989869127284,0.10652373487316805,0.19041438179454892,225.18126641217486,274.1337156322127,368.019631785215,195.63110669781312,262.7128319099405,194.76681335424925,427.806493935429,2.952792553502138
31,20.08,21.0,0.9200000000000017,6.824296406701789,0.22064640750277004,1.0215125787579022,283.94752570946844,345.6752486897878,518.6056900105473,248.54614899450888,343.24571278902016,237.8710590797661,479.17141345118114,2.567792265182102
