Layer,Start Depth,End Depth,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic_calculated (Geometric Mean)
11,6.14,6.63,0.4900000000000002,10.281325027665318,0.028679363086759026,0.044819435157425626,173.78445248221277,211.5636812826939,532.5914046777568,185.98636489910993,145.24368023263375,153.93417223428554,274.2903861578247,1.524687025187367
12,6.64,8.39,1.7500000000000009,0.5026000463890927,0.0009932034280540323,0.2622835406763941,99.04921750019373,120.5816560871922,178.45814622776362,93.2279918763958,71.35286134078602,78.59259029063311,179.90768341614657,2.8272530984025797
13,8.4,10.02,1.6199999999999992,2.7313026565887113,0.009017347074958729,0.04950329791988939,146.05063071295424,177.80076782446608,333.26005546962466,140.14034958178723,108.23835479295934,127.8889020445038,256.3085465688311,2.1259423410656835
14,10.03,11.72,1.6900000000000013,0.6501904678309515,0.0034081237411859467,0.30387013021012865,115.94464266054291,141.14999976066085,203.09647813727096,102.20067963717867,83.6072674072349,100.48439636788066,233.08148663631783,2.884803449286549
15,11.73,12.55,0.8200000000000003,6.099519636268357,0.024702738881940675,0.08261305578692016,185.17392138689814,225.42912168839803,465.29502757342664,177.50060371146182,145.76903337526034,168.6116249257969,315.2925656301618,1.8817705523581227
16,12.56,13.21,0.6500000000000004,9.029244984411825,0.04289446667967734,0.09862584340531944,206.28494685536293,251.12950051957236,543.5784053106307,201.90025510766256,175.56956697059798,189.89398420770505,344.89197473689904,1.77526967045934
17,13.22,14.43,1.209999999999999,5.989622988451219,0.02532933868851154,0.059209481102474724,191.47554550864675,233.10066409748308,468.0142098098018,179.5242907973119,148.66648587176817,174.71485921188724,326.84076799371917,1.935405725706643
18,14.44,14.97,0.5300000000000011,3.1655426942288107,0.01735080399734379,0.10726066107382817,174.3179744921782,212.2131863383034,370.1665458644745,157.38089254542385,135.64408658706157,157.1427623603448,314.5843405491721,2.274933865571294
19,14.98,17.22,2.2399999999999984,6.301899007340287,0.012881355011999232,0.12804388548081108,189.3518550070212,230.51530174767763,484.6967056849194,171.12272851221704,123.84513355214308,173.56722515840545,311.17754371128143,1.831545793216949
20,17.23,17.72,0.48999999999999844,4.369636821828793,0.021632028774763105,0.1792568215595464,193.6129209623848,235.7026863889903,425.864180699095,170.9275827481644,145.74674982936523,175.89070294187255,338.99203542438664,2.17062027419985
21,17.73,18.22,0.48999999999999844,7.804441029958274,0.07255747299281093,0.06517325449885669,233.32656774820944,284.04973464999443,530.8508982402594,217.07987737204607,221.60968635002916,213.08148947147905,401.30951265981275,2.07597925948682
22,18.23,19.46,1.2300000000000004,3.5179377848614197,0.06889097463920818,0.3318419677342547,212.94372878048804,259.23584373276765,397.3641661367938,191.87598945531957,225.58689168041693,191.66090380129197,401.0219896371117,2.6060197455079166
23,19.47,20.56,1.0899999999999999,6.766657703496508,0.058336747222612936,0.04309125138974373,230.81022621535004,280.9863623491211,508.5714684596717,206.6486633385126,203.11302992313895,211.215881829237,400.4111356662979,2.148683438514311
24,20.57,21.11,0.5399999999999991,5.552644880450026,0.09107749173398427,0.05619821296677225,239.02853078870567,290.99125487320674,473.83408630505386,212.69163869237934,244.46191614925493,215.4304002685853,428.026272025352,2.4185910669597295
25,21.12,21.61,0.48999999999999844,14.839828329158086,0.11114424012909668,0.016943874336558945,271.3711603845971,330.3648909029876,690.2652478068674,256.81488297422925,258.4046544458708,254.07787602433945,445.2520836229661,1.8137991463443734
26,21.62,22.11,0.48999999999999844,4.3912272208082745,0.10393652796668255,0.21384569822839952,237.57023107102842,289.2159334777741,436.79581186383797,208.75620891986267,260.384945494785,213.39767395584062,439.99625847443684,2.633914266706456
27,22.12,24.0,1.879999999999999,1.9891028786188378,0.014296893396625368,0.3951441194638503,186.4199681772651,226.9460482158007,329.74275469473895,142.17015885877387,127.56074533908468,163.8893010989924,342.54992163800415,2.7715422758921098
