Lag (m),Fitted_Semivariance
0.0,0.0
0.02,0.008635301182416354
0.04,0.008825482322066508
0.06,0.009015663461716662
0.08,0.009205844601366815
0.1,0.009396025741016967
0.12,0.00958620688066712
0.14,0.009776388020317274
0.16,0.009966569159967428
0.18,0.01015675029961758
0.2,0.010346931439267733
0.22,0.010537112578917887
0.24,0.01072729371856804
0.26,0.010917474858218194
0.28,0.011107655997868348
0.3,0.011297837137518502
0.32,0.011488018277168655
0.34,0.011678199416818807
0.36,0.01186838055646896
0.38,0.012058561696119114
0.4,0.012248742835769268
0.42,0.012438923975419422
0.44,0.012629105115069574
0.46,0.012819286254719727
0.48,0.01300946739436988
0.5,0.013199648534020034
0.52,0.013389829673670188
0.54,0.013580010813320342
0.56,0.013770191952970495
0.58,0.013960373092620647
0.6,0.0141505542322708
0.62,0.014340735371920954
0.64,0.014530916511571108
0.66,0.014721097651221262
0.68,0.014911278790871415
0.7000000000000001,0.015101459930521569
0.72,0.01529164107017172
0.74,0.015481822209821874
0.76,0.015672003349472028
0.78,0.01586218448912218
0.8,0.016052365628772335
0.8200000000000001,0.01624254676842249
0.84,0.01643272790807264
0.86,0.016622909047722796
0.88,0.016813090187372946
0.9,0.017003271327023103
0.92,0.017193452466673254
0.9400000000000001,0.01738363360632341
0.96,0.01757381474597356
0.98,0.017763995885623714
1.0,0.017954177025273868
1.02,0.018022680489183176
1.04,0.018091183953092484
1.06,0.018159687417001788
1.08,0.018228190880911096
1.1,0.018296694344820404
1.12,0.01836519780872971
1.1400000000000001,0.018433701272639016
1.16,0.018502204736548324
1.18,0.01857070820045763
1.2,0.01863921166436694
1.22,0.018707715128276244
1.24,0.01877621859218555
1.26,0.01884472205609486
1.28,0.018913225520004167
1.3,0.01898172898391347
1.32,0.01905023244782278
1.34,0.019118735911732087
1.36,0.019187239375641395
1.3800000000000001,0.019255742839550703
1.4000000000000001,0.019324246303460007
1.42,0.019392749767369315
1.44,0.019461253231278623
1.46,0.019529756695187927
1.48,0.019598260159097235
1.5,0.019666763623006542
1.52,0.01969143864901704
1.54,0.019716113675027538
1.56,0.019740788701038035
1.58,0.019765463727048536
1.6,0.019790138753059034
1.62,0.01981481377906953
1.6400000000000001,0.01983948880508003
1.6600000000000001,0.019864163831090527
1.68,0.019888838857101025
1.7,0.019913513883111526
1.72,0.019938188909122023
1.74,0.01996286393513252
1.76,0.01998753896114302
1.78,0.020012213987153516
1.8,0.020036889013164014
1.82,0.020061564039174515
1.84,0.020086239065185012
1.86,0.02011091409119551
1.8800000000000001,0.020135589117206008
1.9000000000000001,0.020160264143216505
1.92,0.020184939169227003
1.94,0.0202096141952375
1.96,0.020234289221248
1.98,0.0202589642472585
2.0,0.020283639273268997
2.02,0.020292527245845463
2.04,0.020301415218421926
2.06,0.020310303190998392
2.08,0.020319191163574855
2.1,0.020328079136151322
2.12,0.020336967108727785
2.14,0.02034585508130425
2.16,0.020354743053880714
2.18,0.02036363102645718
2.2,0.020372518999033643
2.22,0.02038140697161011
2.24,0.020390294944186572
2.2600000000000002,0.02039918291676304
2.2800000000000002,0.0204080708893395
2.3000000000000003,0.020416958861915968
2.32,0.02042584683449243
2.34,0.020434734807068897
2.36,0.02044362277964536
2.38,0.020452510752221827
2.4,0.02046139872479829
2.42,0.020470286697374756
2.44,0.02047917466995122
2.46,0.020488062642527685
2.48,0.020496950615104148
2.5,0.020505838587680614
2.52,0.020509040045563025
2.54,0.020512241503445435
2.56,0.020515442961327846
2.58,0.020518644419210256
2.6,0.020521845877092666
2.62,0.020525047334975077
2.64,0.020528248792857487
2.66,0.020531450250739897
2.68,0.020534651708622308
2.7,0.020537853166504718
2.72,0.02054105462438713
2.74,0.02054425608226954
2.7600000000000002,0.02054745754015195
2.7800000000000002,0.02055065899803436
2.8000000000000003,0.02055386045591677
2.82,0.02055706191379918
2.84,0.02056026337168159
2.86,0.020563464829564
2.88,0.02056666628744641
2.9,0.02056986774532882
2.92,0.020573069203211232
2.94,0.020576270661093642
2.96,0.020579472118976053
2.98,0.020582673576858463
3.0,0.020585875034740873
3.02,0.020587028203529895
3.04,0.020588181372318912
3.06,0.020589334541107934
3.08,0.020590487709896955
3.1,0.020591640878685976
3.12,0.020592794047474994
3.14,0.020593947216264015
3.16,0.020595100385053036
3.18,0.020596253553842054
3.2,0.020597406722631075
3.22,0.020598559891420096
3.24,0.020599713060209118
3.2600000000000002,0.020600866228998135
3.2800000000000002,0.020602019397787157
3.3000000000000003,0.020603172566576178
3.3200000000000003,0.0206043257353652
3.34,0.020605478904154217
3.36,0.020606632072943238
3.38,0.02060778524173226
3.4,0.020608938410521277
3.42,0.020610091579310298
3.44,0.02061124474809932
3.46,0.02061239791688834
3.48,0.02061355108567736
3.5,0.02061470425446638
3.52,0.02061511962718244
3.54,0.020615534999898502
3.56,0.02061595037261456
3.58,0.02061636574533062
3.6,0.020616781118046684
3.62,0.020617196490762744
3.64,0.020617611863478803
3.66,0.020618027236194866
3.68,0.020618442608910926
3.7,0.020618857981626985
3.72,0.02061927335434305
3.74,0.020619688727059108
3.7600000000000002,0.020620104099775168
3.7800000000000002,0.020620519472491227
3.8000000000000003,0.02062093484520729
3.8200000000000003,0.02062135021792335
3.84,0.02062176559063941
3.86,0.020622180963355472
3.88,0.02062259633607153
3.9,0.02062301170878759
3.92,0.020623427081503654
3.94,0.020623842454219714
3.96,0.020624257826935773
3.98,0.020624673199651836
4.0,0.020625088572367896
4.0200000000000005,0.02062523819009506
4.04,0.02062538780782222
4.0600000000000005,0.020625537425549383
4.08,0.020625687043276546
4.1,0.020625836661003708
4.12,0.02062598627873087
4.14,0.02062613589645803
4.16,0.020626285514185192
4.18,0.020626435131912355
4.2,0.020626584749639517
4.22,0.02062673436736668
4.24,0.020626883985093842
4.26,0.020627033602821004
4.28,0.020627183220548167
4.3,0.02062733283827533
4.32,0.020627482456002492
4.34,0.020627632073729654
4.36,0.020627781691456817
4.38,0.020627931309183976
4.4,0.020628080926911138
4.42,0.0206282305446383
4.44,0.020628380162365463
4.46,0.020628529780092626
4.48,0.020628679397819788
4.5,0.02062882901554695
4.5200000000000005,0.02062888290802331
4.54,0.02062893680049967
4.5600000000000005,0.020628990692976034
4.58,0.020629044585452394
4.6000000000000005,0.020629098477928754
4.62,0.020629152370405114
4.64,0.020629206262881474
4.66,0.020629260155357838
4.68,0.020629314047834198
4.7,0.020629367940310558
4.72,0.020629421832786918
4.74,0.020629475725263278
4.76,0.02062952961773964
4.78,0.020629583510216
4.8,0.02062963740269236
4.82,0.02062969129516872
4.84,0.02062974518764508
4.86,0.020629799080121445
4.88,0.020629852972597805
4.9,0.020629906865074165
4.92,0.020629960757550525
4.94,0.020630014650026885
4.96,0.02063006854250325
4.98,0.02063012243497961
5.0,0.02063017632745597
5.0200000000000005,0.020630195739587562
5.04,0.020630215151719155
5.0600000000000005,0.020630234563850748
5.08,0.02063025397598234
5.1000000000000005,0.02063027338811393
5.12,0.020630292800245524
5.14,0.020630312212377117
5.16,0.02063033162450871
5.18,0.020630351036640304
5.2,0.020630370448771897
5.22,0.02063038986090349
5.24,0.020630409273035083
5.26,0.020630428685166673
5.28,0.020630448097298266
5.3,0.02063046750942986
5.32,0.020630486921561452
5.34,0.020630506333693045
5.36,0.02063052574582464
5.38,0.02063054515795623
5.4,0.020630564570087825
5.42,0.020630583982219414
5.44,0.020630603394351008
5.46,0.0206306228064826
5.48,0.020630642218614194
5.5,0.020630661630745787
5.5200000000000005,0.020630668623017778
5.54,0.020630675615289768
5.5600000000000005,0.02063068260756176
5.58,0.02063068959983375
5.6000000000000005,0.020630696592105743
5.62,0.020630703584377734
5.64,0.020630710576649725
5.66,0.020630717568921715
5.68,0.020630724561193706
5.7,0.020630731553465696
5.72,0.020630738545737687
5.74,0.020630745538009677
5.76,0.02063075253028167
5.78,0.020630759522553662
5.8,0.020630766514825653
5.82,0.020630773507097643
5.84,0.020630780499369634
5.86,0.020630787491641624
5.88,0.020630794483913615
5.9,0.020630801476185606
5.92,0.0206308084684576
5.94,0.02063081546072959
5.96,0.02063082245300158
5.98,0.02063082944527357
6.0,0.020630836437545562
6.0200000000000005,0.020630838956169927
6.04,0.02063084147479429
6.0600000000000005,0.020630843993418656
6.08,0.02063084651204302
6.1000000000000005,0.020630849030667385
6.12,0.02063085154929175
6.140000000000001,0.02063085406791611
6.16,0.020630856586540475
6.18,0.02063085910516484
6.2,0.020630861623789205
6.22,0.02063086414241357
6.24,0.020630866661037934
6.26,0.0206308691796623
6.28,0.020630871698286663
6.3,0.020630874216911028
6.32,0.020630876735535392
6.34,0.020630879254159757
6.36,0.02063088177278412
6.38,0.020630884291408483
6.4,0.020630886810032847
6.42,0.020630889328657212
6.44,0.020630891847281577
6.46,0.02063089436590594
6.48,0.020630896884530306
6.5,0.02063089940315467
6.5200000000000005,0.020630900310366046
6.54,0.02063090121757742
6.5600000000000005,0.020630902124788797
6.58,0.020630903032000172
6.6000000000000005,0.020630903939211548
6.62,0.020630904846422923
6.640000000000001,0.0206309057536343
6.66,0.020630906660845674
6.68,0.02063090756805705
6.7,0.020630908475268425
6.72,0.0206309093824798
6.74,0.020630910289691176
6.76,0.020630911196902548
6.78,0.020630912104113924
6.8,0.0206309130113253
6.82,0.020630913918536675
6.84,0.02063091482574805
6.86,0.020630915732959425
6.88,0.0206309166401708
6.9,0.020630917547382176
6.92,0.020630918454593552
6.94,0.020630919361804927
6.96,0.020630920269016303
6.98,0.02063092117622768
7.0,0.020630922083439054
7.0200000000000005,0.020630922410217627
7.04,0.020630922736996203
7.0600000000000005,0.020630923063774776
7.08,0.020630923390553352
7.1000000000000005,0.020630923717331925
7.12,0.020630924044110502
7.140000000000001,0.020630924370889075
7.16,0.02063092469766765
7.18,0.020630925024446224
7.2,0.020630925351224797
7.22,0.020630925678003374
7.24,0.020630926004781946
7.26,0.020630926331560523
7.28,0.020630926658339096
7.3,0.020630926985117672
7.32,0.020630927311896245
7.34,0.020630927638674818
7.36,0.020630927965453395
7.38,0.020630928292231968
7.4,0.020630928619010544
7.42,0.020630928945789117
7.44,0.020630929272567693
7.46,0.020630929599346266
7.48,0.020630929926124843
7.5,0.020630930252903416
7.5200000000000005,0.02063093037060943
7.54,0.020630930488315446
7.5600000000000005,0.020630930606021464
7.58,0.02063093072372748
7.6000000000000005,0.020630930841433495
7.62,0.02063093095913951
7.640000000000001,0.020630931076845528
7.66,0.020630931194551543
7.68,0.02063093131225756
7.7,0.020630931429963573
7.72,0.020630931547669592
7.74,0.020630931665375607
7.76,0.020630931783081622
7.78,0.020630931900787637
7.8,0.020630932018493656
7.82,0.02063093213619967
7.84,0.020630932253905686
7.86,0.0206309323716117
7.88,0.02063093248931772
7.9,0.020630932607023734
7.92,0.02063093272472975
7.94,0.020630932842435765
7.96,0.020630932960141783
7.98,0.020630933077847798
8.0,0.020630933195553813
8.02,0.020630933237951656
8.040000000000001,0.020630933280349498
8.06,0.02063093332274734
8.08,0.02063093336514518
8.1,0.02063093340754302
8.120000000000001,0.020630933449940863
8.14,0.020630933492338705
8.16,0.020630933534736547
8.18,0.02063093357713439
8.2,0.020630933619532228
8.22,0.02063093366193007
8.24,0.020630933704327913
8.26,0.020630933746725755
8.28,0.020630933789123597
8.3,0.02063093383152144
8.32,0.020630933873919278
8.34,0.02063093391631712
8.36,0.020630933958714962
8.38,0.020630934001112804
8.4,0.020630934043510647
8.42,0.02063093408590849
8.44,0.020630934128306327
8.46,0.02063093417070417
8.48,0.020630934213102012
8.5,0.020630934255499854
8.52,0.020630934270771607
8.540000000000001,0.020630934286043356
8.56,0.02063093430131511
8.58,0.020630934316586858
8.6,0.02063093433185861
8.620000000000001,0.02063093434713036
8.64,0.020630934362402112
8.66,0.02063093437767386
8.68,0.020630934392945614
8.700000000000001,0.020630934408217363
8.72,0.020630934423489115
8.74,0.020630934438760865
8.76,0.020630934454032617
8.78,0.020630934469304366
8.8,0.02063093448457612
8.82,0.020630934499847868
8.84,0.02063093451511962
8.86,0.02063093453039137
8.88,0.020630934545663122
8.9,0.02063093456093487
8.92,0.020630934576206624
8.94,0.020630934591478373
8.96,0.020630934606750126
8.98,0.020630934622021875
9.0,0.020630934637293628
9.02,0.02063093465256538
9.040000000000001,0.02063093466783713
9.06,0.020630934683108882
9.08,0.02063093469838063
