Lag (m),Fitted_Semivariance
0.0,0.0
0.02,0.003930628536134796
0.04,0.004217397513778675
0.06,0.004504166491422555
0.08,0.0047909354690664355
0.1,0.005077704446710314
0.12,0.005364473424354195
0.14,0.0056512424019980745
0.16,0.005938011379641954
0.18,0.006224780357285834
0.2,0.0065115493349297135
0.22,0.006798318312573593
0.24,0.007085087290217474
0.26,0.0073718562678613524
0.28,0.007658625245505233
0.3,0.007945394223149112
0.32,0.008232163200792992
0.34,0.008518932178436873
0.36,0.008805701156080752
0.38,0.009092470133724632
0.4,0.009379239111368511
0.42,0.009666008089012391
0.44,0.00995277706665627
0.46,0.01023954604430015
0.48,0.01052631502194403
0.5,0.01081308399958791
0.52,0.01109985297723179
0.54,0.01138662195487567
0.56,0.01167339093251955
0.58,0.011960159910163429
0.6,0.01224692888780731
0.62,0.012533697865451188
0.64,0.012820466843095069
0.66,0.013107235820738949
0.68,0.01339400479838283
0.7000000000000001,0.013680773776026708
0.72,0.013967542753670587
0.74,0.014254311731314468
0.76,0.014541080708958347
0.78,0.014827849686602227
0.8,0.015114618664246108
0.8200000000000001,0.015401387641889988
0.84,0.015688156619533867
0.86,0.015974925597177746
0.88,0.016261694574821624
0.9,0.016548463552465507
0.92,0.016835232530109386
0.9400000000000001,0.017122001507753268
0.96,0.017408770485397143
0.98,0.017695539463041025
1.0,0.017982308440684904
1.02,0.018172440244299048
1.04,0.018362572047913195
1.06,0.01855270385152734
1.08,0.018742835655141482
1.1,0.01893296745875563
1.12,0.019123099262369773
1.1400000000000001,0.01931323106598392
1.16,0.01950336286959806
1.18,0.019693494673212207
1.2,0.01988362647682635
1.22,0.020073758280440494
1.24,0.02026389008405464
1.26,0.020454021887668785
1.28,0.020644153691282932
1.3,0.020834285494897076
1.32,0.02102441729851122
1.34,0.021214549102125366
1.36,0.02140468090573951
1.3800000000000001,0.021594812709353654
1.4000000000000001,0.0217849445129678
1.42,0.021975076316581944
1.44,0.022165208120196088
1.46,0.02235533992381023
1.48,0.02254547172742438
1.5,0.022735603531038522
1.52,0.022861663549951936
1.54,0.02298772356886535
1.56,0.023113783587778762
1.58,0.02323984360669218
1.6,0.023365903625605592
1.62,0.023491963644519005
1.6400000000000001,0.02361802366343242
1.6600000000000001,0.023744083682345832
1.68,0.023870143701259245
1.7,0.02399620372017266
1.72,0.02412226373908607
1.74,0.024248323757999485
1.76,0.0243743837769129
1.78,0.024500443795826315
1.8,0.024626503814739728
1.82,0.02475256383365314
1.84,0.024878623852566555
1.86,0.025004683871479968
1.8800000000000001,0.02513074389039338
1.9000000000000001,0.025256803909306798
1.92,0.025382863928220208
1.94,0.025508923947133624
1.96,0.025634983966047038
1.98,0.02576104398496045
2.0,0.025887104003873864
2.02,0.02597068354220665
2.04,0.026054263080539437
2.06,0.026137842618872222
2.08,0.02622142215720501
2.1,0.026305001695537795
2.12,0.02638858123387058
2.14,0.02647216077220337
2.16,0.026555740310536154
2.18,0.02663931984886894
2.2,0.026722899387201727
2.22,0.026806478925534512
2.24,0.0268900584638673
2.2600000000000002,0.026973638002200085
2.2800000000000002,0.02705721754053287
2.3000000000000003,0.02714079707886566
2.32,0.027224376617198443
2.34,0.027307956155531228
2.36,0.027391535693864013
2.38,0.0274751152321968
2.4,0.027558694770529586
2.42,0.027642274308862375
2.44,0.02772585384719516
2.46,0.027809433385527944
2.48,0.027893012923860733
2.5,0.027976592462193518
2.52,0.02803200685359322
2.54,0.02808742124499292
2.56,0.02814283563639262
2.58,0.02819825002779232
2.6,0.028253664419192023
2.62,0.028309078810591727
2.64,0.028364493201991428
2.66,0.02841990759339113
2.68,0.02847532198479083
2.7,0.02853073637619053
2.72,0.028586150767590232
2.74,0.028641565158989933
2.7600000000000002,0.028696979550389634
2.7800000000000002,0.028752393941789335
