Lag (m),Fitted_Semivariance
0.0,0.0
0.02,0.009129534504175127
0.04,0.009358933159363784
0.06,0.009588331814552443
0.08,0.0098177304697411
0.1,0.01004712912492976
0.12,0.010276527780118418
0.14,0.010505926435307077
0.16,0.010735325090495735
0.18,0.010964723745684392
0.2,0.01119412240087305
0.22,0.01142352105606171
0.24,0.011652919711250367
0.26,0.011882318366439026
0.28,0.012111717021627683
0.3,0.012341115676816342
0.32,0.012570514332005001
0.34,0.012799912987193659
0.36,0.013029311642382317
0.38,0.013258710297570975
0.4,0.013488108952759634
0.42,0.013717507607948293
0.44,0.01394690626313695
0.46,0.014176304918325609
0.48,0.014405703573514266
0.5,0.014635102228702925
0.52,0.014864500883891584
0.54,0.015093899539080241
0.56,0.0153232981942689
0.58,0.015552696849457558
0.6,0.015782095504646217
0.62,0.016011494159834876
0.64,0.016240892815023535
0.66,0.016470291470212194
0.68,0.01669969012540085
0.7000000000000001,0.016929088780589508
0.72,0.017158487435778167
0.74,0.017387886090966826
0.76,0.01761728474615548
0.78,0.01784668340134414
0.8,0.0180760820565328
0.8200000000000001,0.01830548071172146
0.84,0.018534879366910118
0.86,0.018764278022098773
0.88,0.018993676677287432
0.9,0.01922307533247609
0.92,0.01945247398766475
0.9400000000000001,0.01968187264285341
0.96,0.019911271298042064
0.98,0.020140669953230723
1.0,0.020370068608419382
1.02,0.02045996163099622
1.04,0.02054985465357306
1.06,0.020639747676149896
1.08,0.020729640698726737
1.1,0.020819533721303574
1.12,0.020909426743880414
1.1400000000000001,0.02099931976645725
1.16,0.021089212789034088
1.18,0.021179105811610928
1.2,0.021268998834187765
1.22,0.0213588918567646
1.24,0.021448784879341442
1.26,0.02153867790191828
1.28,0.02162857092449512
1.3,0.021718463947071956
1.32,0.021808356969648793
1.34,0.021898249992225633
1.36,0.02198814301480247
1.3800000000000001,0.02207803603737931
1.4000000000000001,0.022167929059956147
1.42,0.022257822082532984
1.44,0.022347715105109824
1.46,0.02243760812768666
1.48,0.0225275011502635
1.5,0.022617394172840338
1.52,0.022652619991846795
1.54,0.022687845810853247
1.56,0.022723071629859704
1.58,0.02275829744886616
1.6,0.022793523267872613
1.62,0.02282874908687907
1.6400000000000001,0.022863974905885525
1.6600000000000001,0.02289920072489198
1.68,0.022934426543898434
1.7,0.02296965236290489
1.72,0.023004878181911343
1.74,0.0230401040009178
1.76,0.023075329819924256
1.78,0.023110555638930712
1.8,0.023145781457937165
1.82,0.02318100727694362
1.84,0.023216233095950077
1.86,0.02325145891495653
1.8800000000000001,0.023286684733962986
1.9000000000000001,0.023321910552969442
1.92,0.023357136371975895
1.94,0.02339236219098235
1.96,0.023427588009988808
1.98,0.02346281382899526
2.0,0.023498039648001717
2.02,0.02351184337034974
2.04,0.02352564709269777
2.06,0.023539450815045795
2.08,0.023553254537393823
2.1,0.023567058259741848
2.12,0.023580861982089876
2.14,0.0235946657044379
2.16,0.02360846942678593
2.18,0.023622273149133954
2.2,0.02363607687148198
2.22,0.023649880593830008
2.24,0.023663684316178032
2.2600000000000002,0.02367748803852606
2.2800000000000002,0.023691291760874086
2.3000000000000003,0.023705095483222114
2.32,0.02371889920557014
2.34,0.023732702927918164
2.36,0.023746506650266192
2.38,0.023760310372614217
2.4,0.023774114094962245
2.42,0.02378791781731027
2.44,0.0238017215396583
2.46,0.023815525262006323
2.48,0.023829328984354352
2.5,0.023843132706702377
2.52,0.023848541885425133
2.54,0.02385395106414789
2.56,0.023859360242870647
2.58,0.023864769421593404
2.6,0.02387017860031616
2.62,0.023875587779038917
2.64,0.023880996957761677
2.66,0.023886406136484434
2.68,0.02389181531520719
2.7,0.023897224493929947
2.72,0.023902633672652704
2.74,0.02390804285137546
2.7600000000000002,0.023913452030098217
2.7800000000000002,0.023918861208820974
2.8000000000000003,0.02392427038754373
2.82,0.023929679566266487
2.84,0.023935088744989244
2.86,0.023940497923712
2.88,0.02394590710243476
2.9,0.023951316281157518
2.92,0.023956725459880274
2.94,0.02396213463860303
2.96,0.023967543817325788
2.98,0.023972952996048544
3.0,0.0239783621747713
