Lag (m),Fitted_Semivariance
0.0,0.0
0.02,0.0010851531669854638
0.04,0.0012714460854410786
0.06,0.0014577390038966933
0.08,0.001644031922352309
0.1,0.0018303248408079232
0.12,0.002016617759263538
0.14,0.002202910677719153
0.16,0.0023892035961747683
0.18,0.0025754965146303826
0.2,0.002761789433085998
0.22,0.002948082351541612
0.24,0.0031343752699972273
0.26,0.003320668188452842
0.28,0.003506961106908457
0.3,0.003693254025364072
0.32,0.0038795469438196867
0.34,0.004065839862275301
0.36,0.004252132780730916
0.38,0.004438425699186531
0.4,0.0046247186176421465
0.42,0.00481101153609776
0.44,0.004997304454553376
0.46,0.005183597373008991
0.48,0.0053698902914646055
0.5,0.00555618320992022
0.52,0.005742476128375835
0.54,0.005928769046831451
0.56,0.006115061965287065
0.58,0.006301354883742679
0.6,0.006487647802198294
0.62,0.0066739407206539095
0.64,0.006860233639109524
0.66,0.007046526557565139
0.68,0.007232819476020754
0.7000000000000001,0.007419112394476369
0.72,0.007605405312931983
0.74,0.007791698231387598
0.76,0.007977991149843213
0.78,0.00816428406829883
0.8,0.008350576986754444
0.8200000000000001,0.008536869905210059
0.84,0.008723162823665672
0.86,0.008909455742121288
0.88,0.009095748660576903
0.9,0.009282041579032518
0.92,0.009468334497488132
0.9400000000000001,0.009654627415943747
0.96,0.009840920334399362
0.98,0.010027213252854977
1.0,0.010213506171310591
1.02,0.010369661260854555
1.04,0.010525816350398518
1.06,0.010681971439942482
1.08,0.010838126529486446
1.1,0.010994281619030408
1.12,0.011150436708574372
1.1400000000000001,0.011306591798118337
1.16,0.011462746887662297
1.18,0.011618901977206261
1.2,0.011775057066750225
1.22,0.01193121215629419
1.24,0.012087367245838152
1.26,0.012243522335382116
1.28,0.012399677424926078
1.3,0.012555832514470042
1.32,0.012711987604014006
1.34,0.01286814269355797
1.36,0.013024297783101933
1.3800000000000001,0.013180452872645897
1.4000000000000001,0.01333660796218986
1.42,0.013492763051733822
1.44,0.013648918141277786
1.46,0.01380507323082175
1.48,0.013961228320365712
1.5,0.014117383409909676
1.52,0.014248276265057539
1.54,0.0143791691202054
1.56,0.014510061975353263
1.58,0.014640954830501124
1.6,0.014771847685648987
1.62,0.014902740540796848
1.6400000000000001,0.01503363339594471
1.6600000000000001,0.015164526251092571
1.68,0.015295419106240432
1.7,0.015426311961388293
1.72,0.015557204816536156
1.74,0.01568809767168402
1.76,0.015818990526831878
1.78,0.01594988338197974
1.8,0.016080776237127604
1.82,0.016211669092275467
1.84,0.016342561947423326
1.86,0.01647345480257119
1.8800000000000001,0.01660434765771905
1.9000000000000001,0.016735240512866914
1.92,0.016866133368014773
1.94,0.016997026223162636
1.96,0.017127919078310495
1.98,0.017258811933458358
2.0,0.01738970478860622
2.02,0.01749942224692791
2.04,0.017609139705249598
2.06,0.017718857163571283
2.08,0.01782857462189297
2.1,0.01793829208021466
2.12,0.018048009538536344
2.14,0.018157726996858033
2.16,0.01826744445517972
2.18,0.01837716191350141
2.2,0.018486879371823098
2.22,0.018596596830144783
2.24,0.01870631428846647
