Lag (m),Fitted_Semivariance
0.0,0.0
0.02,0.0040617679009094885
0.04,0.004184092645225589
0.06,0.004306417389541689
0.08,0.004428742133857788
0.1,0.004551066878173887
0.12,0.004673391622489987
0.14,0.0047957163668060875
0.16,0.004918041111122188
0.18,0.005040365855438288
0.2,0.005162690599754388
0.22,0.005285015344070487
0.24,0.005407340088386587
0.26,0.005529664832702687
0.28,0.005651989577018787
0.3,0.005774314321334887
0.32,0.005896639065650987
0.34,0.006018963809967087
0.36,0.006141288554283187
0.38,0.006263613298599287
0.4,0.006385938042915386
0.42,0.0065082627872314865
0.44,0.006630587531547587
0.46,0.006752912275863687
0.48,0.006875237020179786
0.5,0.006997561764495886
0.52,0.007119886508811986
0.54,0.007242211253128086
0.56,0.0073645359974441865
0.58,0.007486860741760286
0.6,0.007609185486076386
0.62,0.007731510230392485
0.64,0.007853834974708585
0.66,0.007976159719024685
0.68,0.008098484463340785
0.7000000000000001,0.008220809207656886
0.72,0.008343133951972986
0.74,0.008465458696289084
0.76,0.008587783440605186
0.78,0.008710108184921284
0.8,0.008832432929237384
0.8200000000000001,0.008954757673553485
0.84,0.009077082417869585
0.86,0.009199407162185685
0.88,0.009321731906501785
0.9,0.009444056650817885
0.92,0.009566381395133983
0.9400000000000001,0.009688706139450085
0.96,0.009811030883766184
0.98,0.009933355628082284
1.0,0.010055680372398384
1.02,0.010109139504220271
1.04,0.010162598636042158
1.06,0.010216057767864044
1.08,0.010269516899685931
1.1,0.010322976031507818
1.12,0.010376435163329705
1.1400000000000001,0.010429894295151593
1.16,0.010483353426973478
1.18,0.010536812558795365
1.2,0.010590271690617253
1.22,0.01064373082243914
1.24,0.010697189954261027
1.26,0.010750649086082913
1.28,0.0108041082179048
1.3,0.010857567349726687
1.32,0.010911026481548574
1.34,0.010964485613370462
1.36,0.011017944745192349
1.3800000000000001,0.011071403877014234
1.4000000000000001,0.011124863008836122
1.42,0.011178322140658009
1.44,0.011231781272479896
1.46,0.011285240404301781
1.48,0.011338699536123669
1.5,0.011392158667945556
1.52,0.011415521715145269
1.54,0.011438884762344982
1.56,0.011462247809544695
1.58,0.011485610856744408
1.6,0.011508973903944121
1.62,0.011532336951143835
1.6400000000000001,0.011555699998343548
1.6600000000000001,0.01157906304554326
1.68,0.011602426092742974
1.7,0.011625789139942687
1.72,0.0116491521871424
1.74,0.011672515234342113
1.76,0.011695878281541824
1.78,0.011719241328741537
1.8,0.01174260437594125
1.82,0.011765967423140964
1.84,0.011789330470340677
1.86,0.01181269351754039
1.8800000000000001,0.011836056564740103
1.9000000000000001,0.011859419611939816
1.92,0.01188278265913953
1.94,0.011906145706339242
1.96,0.011929508753538955
1.98,0.011952871800738668
2.0,0.011976234847938382
2.02,0.011986445114283047
2.04,0.011996655380627712
2.06,0.012006865646972377
2.08,0.012017075913317042
2.1,0.012027286179661707
2.12,0.012037496446006372
2.14,0.012047706712351036
2.16,0.012057916978695701
2.18,0.012068127245040366
2.2,0.012078337511385031
2.22,0.012088547777729696
2.24,0.012098758044074362
2.2600000000000002,0.012108968310419027
2.2800000000000002,0.012119178576763692
2.3000000000000003,0.012129388843108357
2.32,0.012139599109453022
2.34,0.012149809375797687
2.36,0.012160019642142353
2.38,0.012170229908487016
2.4,0.012180440174831681
2.42,0.012190650441176346
2.44,0.012200860707521011
2.46,0.012211070973865677
2.48,0.012221281240210342
2.5,0.012231491506555007
2.52,0.012235953661595736
2.54,0.012240415816636466
2.56,0.012244877971677195
2.58,0.012249340126717924
2.6,0.012253802281758654
2.62,0.012258264436799383
2.64,0.012262726591840113
2.66,0.012267188746880842
2.68,0.01227165090192157
2.7,0.012276113056962301
2.72,0.01228057521200303
2.74,0.012285037367043759
2.7600000000000002,0.012289499522084489
2.7800000000000002,0.012293961677125218
2.8000000000000003,0.012298423832165947
2.82,0.012302885987206677
2.84,0.012307348142247406
2.86,0.012311810297288135
2.88,0.012316272452328865
2.9,0.012320734607369594
2.92,0.012325196762410324
2.94,0.012329658917451053
2.96,0.012334121072491782
2.98,0.012338583227532512
3.0,0.01234304538257324
3.02,0.012344995461732332
3.04,0.012346945540891423
3.06,0.012348895620050516
3.08,0.012350845699209608
3.1,0.012352795778368699
3.12,0.01235474585752779
3.14,0.012356695936686883
3.16,0.012358646015845975
3.18,0.012360596095005066
3.2,0.012362546174164157
3.22,0.01236449625332325
3.24,0.012366446332482342
3.2600000000000002,0.012368396411641433
3.2800000000000002,0.012370346490800524
3.3000000000000003,0.012372296569959617
3.3200000000000003,0.012374246649118709
3.34,0.0123761967282778
3.36,0.012378146807436891
3.38,0.012380096886595984
3.4,0.012382046965755076
3.42,0.012383997044914167
3.44,0.012385947124073258
3.46,0.012387897203232351
3.48,0.012389847282391443
3.5,0.012391797361550534
3.52,0.012392649597452695
3.54,0.012393501833354859
3.56,0.01239435406925702
3.58,0.012395206305159183
3.6,0.012396058541061345
3.62,0.012396910776963508
3.64,0.01239776301286567
3.66,0.012398615248767833
3.68,0.012399467484669994
3.7,0.012400319720572156
3.72,0.012401171956474319
3.74,0.01240202419237648
3.7600000000000002,0.012402876428278644
3.7800000000000002,0.012403728664180805
3.8000000000000003,0.012404580900082968
3.8200000000000003,0.01240543313598513
3.84,0.012406285371887291
3.86,0.012407137607789455
3.88,0.012407989843691616
3.9,0.01240884207959378
3.92,0.01240969431549594
3.94,0.012410546551398104
3.96,0.012411398787300265
3.98,0.012412251023202429
4.0,0.01241310325910459
4.0200000000000005,0.012413475708617498
4.04,0.012413848158130405
4.0600000000000005,0.012414220607643313
4.08,0.012414593057156219
4.1,0.012414965506669127
4.12,0.012415337956182035
4.14,0.012415710405694941
4.16,0.01241608285520785
4.18,0.012416455304720755
4.2,0.012416827754233663
4.22,0.012417200203746571
4.24,0.012417572653259478
4.26,0.012417945102772386
4.28,0.012418317552285292
4.3,0.0124186900017982
4.32,0.012419062451311108
4.34,0.012419434900824014
4.36,0.012419807350336922
4.38,0.012420179799849829
4.4,0.012420552249362737
4.42,0.012420924698875645
4.44,0.012421297148388551
4.46,0.012421669597901459
4.48,0.012422042047414365
4.5,0.012422414496927273
4.5200000000000005,0.012422577267164144
4.54,0.012422740037401014
4.5600000000000005,0.012422902807637887
4.58,0.012423065577874757
4.6000000000000005,0.012423228348111628
4.62,0.012423391118348498
4.64,0.012423553888585369
4.66,0.012423716658822241
4.68,0.012423879429059112
4.7,0.012424042199295982
4.72,0.012424204969532853
4.74,0.012424367739769723
4.76,0.012424530510006596
4.78,0.012424693280243466
4.8,0.012424856050480337
4.82,0.012425018820717207
4.84,0.012425181590954078
4.86,0.01242534436119095
4.88,0.01242550713142782
4.9,0.012425669901664691
4.92,0.012425832671901562
4.94,0.012425995442138432
4.96,0.012426158212375304
4.98,0.012426320982612175
5.0,0.012426483752849046
5.0200000000000005,0.012426554887725299
5.04,0.01242662602260155
5.0600000000000005,0.012426697157477804
5.08,0.012426768292354055
5.1000000000000005,0.012426839427230309
5.12,0.012426910562106562
5.14,0.012426981696982814
5.16,0.012427052831859067
5.18,0.012427123966735319
5.2,0.012427195101611572
5.22,0.012427266236487825
5.24,0.012427337371364077
5.26,0.01242740850624033
5.28,0.012427479641116582
5.3,0.012427550775992835
5.32,0.012427621910869088
5.34,0.01242769304574534
5.36,0.012427764180621593
5.38,0.012427835315497845
5.4,0.012427906450374098
5.42,0.012427977585250351
5.44,0.012428048720126603
5.46,0.012428119855002856
5.48,0.012428190989879108
5.5,0.012428262124755361
5.5200000000000005,0.012428293212567955
5.54,0.012428324300380546
5.5600000000000005,0.01242835538819314
5.58,0.012428386476005731
5.6000000000000005,0.012428417563818324
5.62,0.012428448651630916
5.64,0.012428479739443509
5.66,0.0124285108272561
5.68,0.012428541915068694
5.7,0.012428573002881286
5.72,0.012428604090693879
5.74,0.01242863517850647
5.76,0.012428666266319064
5.78,0.012428697354131655
5.8,0.012428728441944249
5.82,0.01242875952975684
5.84,0.012428790617569433
5.86,0.012428821705382025
5.88,0.012428852793194618
5.9,0.01242888388100721
5.92,0.012428914968819803
5.94,0.012428946056632395
5.96,0.012428977144444988
5.98,0.01242900823225758
6.0,0.012429039320070173
6.0200000000000005,0.012429052906262245
6.04,0.012429066492454318
6.0600000000000005,0.012429080078646388
6.08,0.01242909366483846
6.1000000000000005,0.012429107251030533
6.12,0.012429120837222606
6.140000000000001,0.012429134423414676
6.16,0.012429148009606749
6.18,0.012429161595798821
6.2,0.012429175181990893
6.22,0.012429188768182964
6.24,0.012429202354375037
6.26,0.012429215940567109
6.28,0.012429229526759181
6.3,0.012429243112951252
6.32,0.012429256699143324
6.34,0.012429270285335397
6.36,0.01242928387152747
6.38,0.01242929745771954
6.4,0.012429311043911612
6.42,0.012429324630103685
6.44,0.012429338216295757
6.46,0.012429351802487828
6.48,0.0124293653886799
6.5,0.012429378974871973
6.5200000000000005,0.012429384912395381
6.54,0.012429390849918792
6.5600000000000005,0.0124293967874422
6.58,0.012429402724965611
6.6000000000000005,0.01242940866248902
6.62,0.01242941460001243
6.640000000000001,0.012429420537535839
6.66,0.01242942647505925
6.68,0.012429432412582658
6.7,0.012429438350106068
6.72,0.012429444287629477
6.74,0.012429450225152888
6.76,0.012429456162676296
6.78,0.012429462100199707
6.8,0.012429468037723115
6.82,0.012429473975246526
6.84,0.012429479912769935
6.86,0.012429485850293345
6.88,0.012429491787816754
6.9,0.012429497725340164
6.92,0.012429503662863573
6.94,0.012429509600386983
6.96,0.012429515537910392
6.98,0.012429521475433802
7.0,0.012429527412957211
7.0200000000000005,0.012429530007811166
7.04,0.012429532602665123
7.0600000000000005,0.012429535197519078
7.08,0.012429537792373033
7.1000000000000005,0.012429540387226988
7.12,0.012429542982080944
7.140000000000001,0.0124295455769349
7.16,0.012429548171788854
7.18,0.012429550766642811
7.2,0.012429553361496766
7.22,0.012429555956350721
7.24,0.012429558551204676
7.26,0.012429561146058633
7.28,0.012429563740912588
7.3,0.012429566335766543
7.32,0.012429568930620498
7.34,0.012429571525474454
7.36,0.01242957412032841
7.38,0.012429576715182364
7.4,0.012429579310036321
7.42,0.012429581904890276
7.44,0.01242958449974423
7.46,0.012429587094598186
7.48,0.012429589689452143
7.5,0.012429592284306097
7.5200000000000005,0.01242959341832555
7.54,0.012429594552345003
7.5600000000000005,0.012429595686364456
7.58,0.01242959682038391
7.6000000000000005,0.012429597954403364
7.62,0.012429599088422817
7.640000000000001,0.01242960022244227
7.66,0.012429601356461723
7.68,0.012429602490481176
7.7,0.01242960362450063
7.72,0.012429604758520082
7.74,0.012429605892539535
7.76,0.01242960702655899
7.78,0.012429608160578443
7.8,0.012429609294597896
7.82,0.012429610428617349
7.84,0.012429611562636802
7.86,0.012429612696656255
7.88,0.012429613830675708
7.9,0.01242961496469516
7.92,0.012429616098714616
7.94,0.012429617232734069
7.96,0.012429618366753522
7.98,0.012429619500772975
8.0,0.012429620634792428
8.02,0.012429621130388766
8.040000000000001,0.012429621625985106
8.06,0.012429622121581444
8.08,0.012429622617177782
8.1,0.012429623112774122
8.120000000000001,0.01242962360837046
8.14,0.0124296241039668
8.16,0.012429624599563139
8.18,0.012429625095159477
8.2,0.012429625590755817
8.22,0.012429626086352156
8.24,0.012429626581948494
8.26,0.012429627077544834
8.28,0.012429627573141172
8.3,0.01242962806873751
8.32,0.01242962856433385
8.34,0.012429629059930189
8.36,0.012429629555526527
8.38,0.012429630051122867
8.4,0.012429630546719205
8.42,0.012429631042315545
8.44,0.012429631537911883
8.46,0.012429632033508222
8.48,0.012429632529104562
8.5,0.0124296330247009
8.52,0.01242963324128954
8.540000000000001,0.01242963345787818
8.56,0.01242963367446682
8.58,0.01242963389105546
8.6,0.0124296341076441
8.620000000000001,0.01242963432423274
8.64,0.012429634540821381
8.66,0.01242963475741002
8.68,0.01242963497399866
8.700000000000001,0.0124296351905873
8.72,0.01242963540717594
8.74,0.01242963562376458
8.76,0.01242963584035322
8.78,0.01242963605694186
8.8,0.0124296362735305
8.82,0.01242963649011914
8.84,0.01242963670670778
8.86,0.01242963692329642
8.88,0.01242963713988506
8.9,0.0124296373564737
8.92,0.012429637573062341
8.94,0.01242963778965098
8.96,0.01242963800623962
8.98,0.01242963822282826
9.0,0.0124296384394169
9.02,0.012429638534071835
9.040000000000001,0.01242963862872677
9.06,0.012429638723381703
9.08,0.012429638818036638
9.1,0.012429638912691573
9.120000000000001,0.012429639007346508
9.14,0.012429639102001441
9.16,0.012429639196656376
9.18,0.012429639291311311
9.200000000000001,0.012429639385966246
9.22,0.01242963948062118
9.24,0.012429639575276114
9.26,0.01242963966993105
9.28,0.012429639764585984
9.3,0.012429639859240917
9.32,0.012429639953895852
9.34,0.012429640048550787
9.36,0.012429640143205722
9.38,0.012429640237860655
9.4,0.01242964033251559
9.42,0.012429640427170525
9.44,0.01242964052182546
9.46,0.012429640616480393
9.48,0.012429640711135328
9.5,0.012429640805790263
9.52,0.01242964084715696
9.540000000000001,0.012429640888523656
9.56,0.012429640929890354
9.58,0.012429640971257051
9.6,0.012429641012623747
9.620000000000001,0.012429641053990444
9.64,0.01242964109535714
9.66,0.012429641136723839
9.68,0.012429641178090535
9.700000000000001,0.012429641219457232
9.72,0.012429641260823928
9.74,0.012429641302190625
9.76,0.012429641343557323
9.78,0.01242964138492402
9.8,0.012429641426290716
9.82,0.012429641467657413
9.84,0.01242964150902411
9.86,0.012429641550390808
9.88,0.012429641591757504
9.9,0.0124296416331242
9.92,0.012429641674490897
9.94,0.012429641715857594
9.96,0.012429641757224292
9.98,0.012429641798590988
10.0,0.012429641839957685
10.02,0.01242964185803602
10.040000000000001,0.012429641876114355
10.06,0.01242964189419269
10.08,0.012429641912271024
10.1,0.01242964193034936
10.120000000000001,0.012429641948427694
10.14,0.01242964196650603
10.16,0.012429641984584364
10.18,0.0124296420026627
10.200000000000001,0.012429642020741035
