Lag (m),Fitted_Semivariance
0.0,0.0
0.02,0.010988405002104963
0.04,0.011351499264027128
0.06,0.011714593525949295
0.08,0.012077687787871463
0.1,0.012440782049793628
0.12,0.012803876311715794
0.14,0.01316697057363796
0.16,0.013530064835560128
0.18,0.013893159097482293
0.2,0.014256253359404461
0.22,0.014619347621326625
0.24,0.014982441883248793
0.26,0.015345536145170958
0.28,0.015708630407093124
0.3,0.01607172466901529
0.32,0.01643481893093746
0.34,0.016797913192859625
0.36,0.01716100745478179
0.38,0.017524101716703957
0.4,0.017887195978626123
0.42,0.01825029024054829
0.44,0.018613384502470458
0.46,0.018976478764392624
0.48,0.01933957302631479
0.5,0.019702667288236955
0.52,0.02006576155015912
0.54,0.020428855812081287
0.56,0.020791950074003456
0.58,0.02115504433592562
0.6,0.021518138597847788
0.62,0.021881232859769954
0.64,0.02224432712169212
0.66,0.02260742138361429
0.68,0.022970515645536455
0.7000000000000001,0.02333360990745862
0.72,0.023696704169380786
0.74,0.024059798431302952
0.76,0.024422892693225118
0.78,0.024785986955147284
0.8,0.025149081217069453
0.8200000000000001,0.02551217547899162
0.84,0.02587526974091378
0.86,0.02623836400283595
0.88,0.026601458264758116
0.9,0.026964552526680282
0.92,0.02732764678860245
0.9400000000000001,0.027690741050524617
0.96,0.028053835312446783
0.98,0.02841692957436895
1.0,0.028780023836291115
1.02,0.028947307586648503
1.04,0.029114591337005887
1.06,0.029281875087363275
1.08,0.02944915883772066
1.1,0.029616442588078048
1.12,0.029783726338435436
1.1400000000000001,0.02995101008879282
1.16,0.030118293839150205
1.18,0.030285577589507593
1.2,0.03045286133986498
1.22,0.030620145090222366
1.24,0.030787428840579754
1.26,0.03095471259093714
1.28,0.031121996341294526
1.3,0.03128928009165191
1.32,0.0314565638420093
1.34,0.03162384759236669
1.36,0.03179113134272407
1.3800000000000001,0.031958415093081456
1.4000000000000001,0.03212569884343885
1.42,0.03229298259379623
1.44,0.03246026634415362
1.46,0.032627550094511
1.48,0.03279483384486839
1.5,0.03296211759522578
1.52,0.03303918808646816
1.54,0.03311625857771055
1.56,0.03319332906895293
1.58,0.03327039956019531
1.6,0.0333474700514377
1.62,0.033424540542680084
1.6400000000000001,0.03350161103392247
1.6600000000000001,0.03357868152516485
1.68,0.033655752016407234
1.7,0.03373282250764962
1.72,0.033809892998892005
1.74,0.03388696349013439
1.76,0.03396403398137677
1.78,0.034041104472619155
1.8,0.03411817496386154
1.82,0.034195245455103926
1.84,0.03427231594634631
1.86,0.03434938643758869
1.8800000000000001,0.034426456928831076
1.9000000000000001,0.03450352742007346
1.92,0.03458059791131585
1.94,0.03465766840255823
1.96,0.03473473889380061
1.98,0.034811809385043
2.0,0.03488887987628538
2.02,0.03492438757268538
2.04,0.03495989526908537
2.06,0.03499540296548537
2.08,0.03503091066188536
2.1,0.035066418358285355
2.12,0.035101926054685345
2.14,0.03513743375108534
2.16,0.03517294144748533
2.18,0.03520844914388533
2.2,0.03524395684028532
2.22,0.03527946453668532
2.24,0.03531497223308531
2.2600000000000002,0.035350479929485305
2.2800000000000002,0.035385987625885296
2.3000000000000003,0.03542149532228529
2.32,0.03545700301868528
2.34,0.03549251071508528
2.36,0.03552801841148527
2.38,0.03556352610788527
2.4,0.03559903380428526
2.42,0.035634541500685256
2.44,0.035670049197085246
2.46,0.035705556893485244
2.48,0.035741064589885234
2.5,0.03577657228628523
2.52,0.03579293129066304
2.54,0.03580929029504085
2.56,0.035825649299418665
2.58,0.03584200830379647
2.6,0.03585836730817428
2.62,0.03587472631255209
2.64,0.0358910853169299
2.66,0.03590744432130771
2.68,0.035923803325685524
2.7,0.03594016233006333
2.72,0.03595652133444114
2.74,0.03597288033881895
2.7600000000000002,0.03598923934319676
2.7800000000000002,0.03600559834757457
2.8000000000000003,0.036021957351952384
2.82,0.03603831635633019
2.84,0.036054675360708
2.86,0.03607103436508581
2.88,0.03608739336946362
2.9,0.03610375237384143
2.92,0.036120111378219244
2.94,0.03613647038259705
2.96,0.03615282938697486
2.98,0.03616918839135267
3.0,0.03618554739573048
3.02,0.036193084269461134
3.04,0.036200621143191794
3.06,0.03620815801692245
3.08,0.036215694890653106
3.1,0.03622323176438376
3.12,0.03623076863811441
3.14,0.03623830551184507
3.16,0.036245842385575724
3.18,0.036253379259306384
3.2,0.03626091613303704
3.22,0.03626845300676769
3.24,0.03627598988049835
3.2600000000000002,0.036283526754229
3.2800000000000002,0.03629106362795966
3.3000000000000003,0.036298600501690315
3.3200000000000003,0.03630613737542097
3.34,0.03631367424915163
3.36,0.03632121112288228
3.38,0.03632874799661294
3.4,0.03633628487034359
3.42,0.036343821744074245
3.44,0.036351358617804905
3.46,0.03635889549153556
3.48,0.03636643236526622
3.5,0.03637396923899687
3.52,0.03637744160591603
3.54,0.03638091397283518
3.56,0.03638438633975434
3.58,0.0363878587066735
3.6,0.03639133107359265
3.62,0.03639480344051181
3.64,0.03639827580743097
3.66,0.03640174817435012
3.68,0.03640522054126928
3.7,0.03640869290818844
3.72,0.03641216527510759
3.74,0.03641563764202675
3.7600000000000002,0.03641911000894591
3.7800000000000002,0.03642258237586507
3.8000000000000003,0.03642605474278422
3.8200000000000003,0.03642952710970338
3.84,0.03643299947662254
3.86,0.03643647184354169
3.88,0.03643994421046085
3.9,0.03644341657738001
3.92,0.03644688894429916
3.94,0.03645036131121832
3.96,0.03645383367813748
3.98,0.036457306045056634
4.0,0.03646077841197579
4.0200000000000005,0.03646237819093616
4.04,0.036463977969896526
4.0600000000000005,0.0364655777488569
4.08,0.036467177527817266
4.1,0.03646877730677763
4.12,0.036470377085738
4.14,0.036471976864698365
4.16,0.03647357664365874
4.18,0.036475176422619104
4.2,0.03647677620157947
4.22,0.03647837598053984
4.24,0.036479975759500204
4.26,0.03648157553846058
4.28,0.03648317531742094
4.3,0.03648477509638131
4.32,0.036486374875341676
4.34,0.03648797465430204
4.36,0.036489574433262416
4.38,0.03649117421222278
4.4,0.03649277399118315
4.42,0.036494373770143515
4.44,0.03649597354910388
4.46,0.036497573328064255
4.48,0.03649917310702462
4.5,0.03650077288598499
4.5200000000000005,0.03650150993157424
4.54,0.0365022469771635
4.5600000000000005,0.03650298402275275
4.58,0.03650372106834201
4.6000000000000005,0.03650445811393126
4.62,0.03650519515952051
4.64,0.03650593220510977
4.66,0.03650666925069902
4.68,0.03650740629628828
4.7,0.03650814334187753
4.72,0.03650888038746679
4.74,0.036509617433056044
4.76,0.03651035447864529
4.78,0.03651109152423455
4.8,0.0365118285698238
4.82,0.03651256561541306
4.84,0.03651330266100231
4.86,0.03651403970659157
4.88,0.03651477675218082
4.9,0.03651551379777008
4.92,0.03651625084335933
4.94,0.03651698788894858
4.96,0.03651772493453784
4.98,0.03651846198012709
5.0,0.03651919902571635
5.0200000000000005,0.0365195385952532
5.04,0.036519878164790055
5.0600000000000005,0.036520217734326905
5.08,0.036520557303863756
5.1000000000000005,0.03652089687340061
5.12,0.03652123644293746
5.14,0.03652157601247431
5.16,0.03652191558201117
5.18,0.03652225515154802
5.2,0.03652259472108487
5.22,0.03652293429062173
5.24,0.03652327386015858
5.26,0.03652361342969543
5.28,0.03652395299923228
5.3,0.036524292568769136
5.32,0.036524632138305986
5.34,0.036524971707842836
5.36,0.03652531127737969
5.38,0.036525650846916544
5.4,0.036525990416453394
5.42,0.03652632998599025
5.44,0.0365266695555271
5.46,0.03652700912506395
5.48,0.03652734869460081
5.5,0.03652768826413766
5.5200000000000005,0.03652784470964393
5.54,0.03652800115515021
5.5600000000000005,0.03652815760065648
5.58,0.03652831404616276
5.6000000000000005,0.03652847049166903
5.62,0.036528626937175304
5.64,0.03652878338268158
5.66,0.036528939828187855
5.68,0.036529096273694134
5.7,0.036529252719200406
5.72,0.03652940916470668
5.74,0.036529565610212957
5.76,0.03652972205571923
5.78,0.03652987850122551
5.8,0.03653003494673178
5.82,0.03653019139223805
5.84,0.03653034783774433
5.86,0.0365305042832506
5.88,0.03653066072875688
5.9,0.03653081717426315
5.92,0.036530973619769425
5.94,0.0365311300652757
5.96,0.036531286510781975
5.98,0.036531442956288254
6.0,0.036531599401794526
6.0200000000000005,0.03653167147892094
6.04,0.03653174355604735
6.0600000000000005,0.036531815633173766
6.08,0.03653188771030018
6.1000000000000005,0.03653195978742659
6.12,0.036532031864553005
6.140000000000001,0.03653210394167941
6.16,0.036532176018805824
6.18,0.03653224809593224
6.2,0.03653232017305865
6.22,0.036532392250185064
6.24,0.03653246432731148
6.26,0.03653253640443789
6.28,0.0365326084815643
6.3,0.03653268055869072
6.32,0.03653275263581713
6.34,0.03653282471294354
6.36,0.036532896790069956
6.38,0.03653296886719636
6.4,0.036533040944322775
6.42,0.03653311302144919
6.44,0.0365331850985756
6.46,0.036533257175702015
6.48,0.03653332925282843
