Lag (m),Fitted_Semivariance
0.0,0.0
0.02,0.006685558316411537
0.04,0.007049662186230819
0.06,0.0074137660560501025
0.08,0.007777869925869385
0.1,0.008141973795688668
0.12,0.008506077665507952
0.14,0.008870181535327233
0.16,0.009234285405146517
0.18,0.009598389274965799
0.2,0.009962493144785083
0.22,0.010326597014604364
0.24,0.010690700884423646
0.26,0.01105480475424293
0.28,0.011418908624062214
0.3,0.011783012493881495
0.32,0.012147116363700779
0.34,0.012511220233520063
0.36,0.012875324103339345
0.38,0.013239427973158628
0.4,0.01360353184297791
0.42,0.013967635712797194
0.44,0.014331739582616475
0.46,0.014695843452435759
0.48,0.015059947322255041
0.5,0.015424051192074325
0.52,0.015788155061893606
0.54,0.01615225893171289
0.56,0.016516362801532174
0.58,0.016880466671351454
0.6,0.017244570541170737
0.62,0.01760867441099002
0.64,0.017972778280809305
0.66,0.018336882150628588
0.68,0.018700986020447872
0.7000000000000001,0.019065089890267155
0.72,0.019429193760086436
0.74,0.01979329762990572
0.76,0.020157401499725003
0.78,0.020521505369544286
0.8,0.02088560923936357
0.8200000000000001,0.02124971310918285
0.84,0.02161381697900213
0.86,0.021977920848821414
0.88,0.022342024718640698
0.9,0.02270612858845998
0.92,0.023070232458279265
0.9400000000000001,0.02343433632809855
0.96,0.023798440197917832
0.98,0.024162544067737112
1.0,0.024526647937556396
1.02,0.024741526030163965
1.04,0.024956404122771534
1.06,0.025171282215379103
1.08,0.025386160307986672
1.1,0.025601038400594245
1.12,0.025815916493201814
1.1400000000000001,0.026030794585809383
1.16,0.02624567267841695
1.18,0.026460550771024518
1.2,0.026675428863632087
1.22,0.026890306956239656
1.24,0.02710518504884723
1.26,0.027320063141454798
1.28,0.027534941234062367
1.3,0.027749819326669936
1.32,0.027964697419277505
1.34,0.028179575511885074
1.36,0.028394453604492643
1.3800000000000001,0.028609331697100213
1.4000000000000001,0.028824209789707782
1.42,0.02903908788231535
1.44,0.02925396597492292
1.46,0.02946884406753049
1.48,0.029683722160138058
1.5,0.029898600252745627
1.52,0.030025411853802173
1.54,0.03015222345485872
1.56,0.03027903505591526
1.58,0.030405846656971807
1.6,0.030532658258028353
1.62,0.030659469859084895
1.6400000000000001,0.03078628146014144
1.6600000000000001,0.030913093061197987
1.68,0.03103990466225453
1.7,0.031166716263311075
1.72,0.03129352786436762
1.74,0.03142033946542416
1.76,0.03154715106648071
1.78,0.031673962667537255
1.8,0.0318007742685938
1.82,0.031927585869650346
1.84,0.03205439747070689
1.86,0.03218120907176344
1.8800000000000001,0.03230802067281998
1.9000000000000001,0.03243483227387652
1.92,0.03256164387493307
1.94,0.032688455475989614
1.96,0.032815267077046156
1.98,0.032942078678102706
2.0,0.03306889027915925
2.02,0.03314372890960025
2.04,0.033218567540041245
2.06,0.033293406170482244
2.08,0.033368244800923236
2.1,0.033443083431364234
2.12,0.03351792206180523
2.14,0.03359276069224623
2.16,0.03366759932268723
2.18,0.03374243795312823
2.2,0.03381727658356923
2.22,0.03389211521401022
2.24,0.03396695384445122
2.2600000000000002,0.03404179247489222
2.2800000000000002,0.034116631105333216
2.3000000000000003,0.034191469735774215
2.32,0.034266308366215206
2.34,0.034341146996656205
2.36,0.034415985627097204
2.38,0.0344908242575382
2.4,0.0345656628879792
2.42,0.0346405015184202
2.44,0.03471534014886119
2.46,0.03479017877930219
2.48,0.03486501740974319
2.5,0.03493985604018419
2.52,0.03498402250886387
2.54,0.03502818897754355
2.56,0.03507235544622323
2.58,0.035116521914902915
2.6,0.0351606883835826
2.62,0.035204854852262275
2.64,0.03524902132094196
2.66,0.03529318778962164
2.68,0.035337354258301326
2.7,0.035381520726981
2.72,0.035425687195660686
2.74,0.03546985366434037
2.7600000000000002,0.03551402013302005
2.7800000000000002,0.03555818660169973
2.8000000000000003,0.035602353070379414
2.82,0.03564651953905909
2.84,0.035690686007738774
2.86,0.03573485247641846
2.88,0.03577901894509814
2.9,0.03582318541377782
2.92,0.0358673518824575
2.94,0.035911518351137185
2.96,0.03595568481981687
2.98,0.035999851288496545
3.0,0.03604401775717623
3.02,0.03607008286478361
3.04,0.03609614797239098
3.06,0.03612221307999836
3.08,0.036148278187605735
3.1,0.036174343295213116
3.12,0.03620040840282049
3.14,0.03622647351042787
3.16,0.03625253861803525
3.18,0.03627860372564262
3.2,0.03630466883325
3.22,0.036330733940857375
3.24,0.036356799048464755
3.2600000000000002,0.03638286415607213
3.2800000000000002,0.03640892926367951
3.3000000000000003,0.03643499437128688
3.3200000000000003,0.03646105947889426
3.34,0.036487124586501635
3.36,0.036513189694109015
3.38,0.036539254801716395
3.4,0.03656531990932377
3.42,0.03659138501693115
3.44,0.03661745012453852
3.46,0.0366435152321459
3.48,0.036669580339753274
3.5,0.036695645447360654
3.52,0.036711027927665146
3.54,0.03672641040796964
3.56,0.03674179288827413
3.58,0.03675717536857862
3.6,0.036772557848883114
3.62,0.036787940329187606
3.64,0.03680332280949209
3.66,0.03681870528979658
3.68,0.036834087770101075
3.7,0.03684947025040557
3.72,0.03686485273071006
3.74,0.03688023521101455
3.7600000000000002,0.03689561769131904
3.7800000000000002,0.036911000171623534
3.8000000000000003,0.036926382651928026
3.8200000000000003,0.03694176513223252
3.84,0.03695714761253701
3.86,0.0369725300928415
3.88,0.03698791257314599
3.9,0.03700329505345048
3.92,0.03701867753375497
3.94,0.03703406001405946
3.96,0.037049442494363954
