Lag (m),Fitted_Semivariance
0.0,0.0
0.02,0.016683925415765466
0.04,0.017253400283580928
0.06,0.017822875151396394
0.08,0.018392350019211856
0.1,0.018961824887027322
0.12,0.019531299754842787
0.14,0.020100774622658253
0.16,0.020670249490473715
0.18,0.021239724358289178
0.2,0.021809199226104643
0.22,0.02237867409392011
0.24,0.02294814896173557
0.26,0.023517623829551037
0.28,0.0240870986973665
0.3,0.024656573565181965
0.32,0.02522604843299743
0.34,0.025795523300812896
0.36,0.02636499816862836
0.38,0.02693447303644382
0.4,0.027503947904259286
0.42,0.028073422772074752
0.44,0.028642897639890214
0.46,0.02921237250770568
0.48,0.029781847375521142
0.5,0.030351322243336608
0.52,0.030920797111152074
0.54,0.03149027197896754
0.56,0.032059746846783005
0.58,0.032629221714598464
0.6,0.03319869658241393
0.62,0.033768171450229395
0.64,0.03433764631804486
0.66,0.034907121185860326
0.68,0.035476596053675785
0.7000000000000001,0.03604607092149125
0.72,0.03661554578930672
0.74,0.03718502065712218
0.76,0.03775449552493764
0.78,0.03832397039275311
0.8,0.03889344526056857
0.8200000000000001,0.03946292012838404
0.84,0.0400323949961995
0.86,0.04060186986401496
0.88,0.04117134473183043
0.9,0.041740819599645894
0.92,0.04231029446746136
0.9400000000000001,0.042879769335276825
0.96,0.043449244203092284
0.98,0.04401871907090775
1.0,0.044588193938723215
1.02,0.04485531708287605
1.04,0.04512244022702889
1.06,0.045389563371181725
1.08,0.04565668651533456
1.1,0.0459238096594874
1.12,0.046190932803640235
1.1400000000000001,0.04645805594779307
1.16,0.04672517909194591
1.18,0.046992302236098744
1.2,0.04725942538025158
1.22,0.04752654852440442
1.24,0.047793671668557254
1.26,0.04806079481271009
1.28,0.04832791795686293
1.3,0.048595041101015764
1.32,0.0488621642451686
1.34,0.04912928738932144
1.36,0.04939641053347427
1.3800000000000001,0.04966353367762711
1.4000000000000001,0.049930656821779947
1.42,0.05019777996593278
1.44,0.05046490311008562
1.46,0.050732026254238456
1.48,0.05099914939839129
1.5,0.05126627254254413
1.52,0.051391571793090195
1.54,0.05151687104363626
1.56,0.051642170294182325
1.58,0.05176746954472839
1.6,0.051892768795274456
1.62,0.05201806804582052
1.6400000000000001,0.05214336729636659
1.6600000000000001,0.05226866654691265
1.68,0.05239396579745872
1.7,0.05251926504800478
1.72,0.05264456429855085
1.74,0.05276986354909691
1.76,0.05289516279964297
1.78,0.05302046205018904
1.8,0.0531457613007351
1.82,0.05327106055128117
1.84,0.053396359801827234
1.86,0.0535216590523733
1.8800000000000001,0.053646958302919365
1.9000000000000001,0.05377225755346543
1.92,0.053897556804011496
1.94,0.05402285605455756
1.96,0.054148155305103626
1.98,0.05427345455564969
2.0,0.05439875380619576
2.02,0.05445752783057765
2.04,0.05451630185495954
2.06,0.05457507587934143
2.08,0.05463384990372331
2.1,0.0546926239281052
2.12,0.05475139795248709
2.14,0.05481017197686898
2.16,0.05486894600125087
2.18,0.05492772002563276
2.2,0.05498649405001464
2.22,0.05504526807439653
2.24,0.05510404209877842
2.2600000000000002,0.05516281612316031
2.2800000000000002,0.0552215901475422
2.3000000000000003,0.05528036417192409
2.32,0.055339138196305974
2.34,0.055397912220687864
2.36,0.055456686245069754
2.38,0.055515460269451644
2.4,0.055574234293833534
2.42,0.055633008318215424
2.44,0.05569178234259731
2.46,0.0557505563669792
2.48,0.05580933039136109
2.5,0.05586810441574298
2.52,0.05589567350276455
2.54,0.05592324258978613
2.56,0.05595081167680771
2.58,0.055978380763829286
2.6,0.05600594985085086
2.62,0.05603351893787244
2.64,0.05606108802489401
2.66,0.056088657111915595
2.68,0.05611622619893717
2.7,0.056143795285958746
2.72,0.05617136437298032
2.74,0.0561989334600019
2.7600000000000002,0.05622650254702348
2.7800000000000002,0.056254071634045055
2.8000000000000003,0.05628164072106663
2.82,0.056309209808088206
2.84,0.05633677889510978
2.86,0.056364347982131364
2.88,0.05639191706915294
2.9,0.056419486156174516
2.92,0.05644705524319609
2.94,0.05647462433021767
2.96,0.05650219341723925
2.98,0.056529762504260825
3.0,0.0565573315912824
3.02,0.056570263402013356
3.04,0.05658319521274432
3.06,0.05659612702347527
3.08,0.056609058834206236
3.1,0.05662199064493719
3.12,0.056634922455668146
3.14,0.05664785426639911
3.16,0.056660786077130064
3.18,0.056673717887861026
3.2,0.05668664969859198
3.22,0.05669958150932294
3.24,0.0567125133200539
3.2600000000000002,0.056725445130784855
3.2800000000000002,0.05673837694151582
3.3000000000000003,0.05675130875224677
3.3200000000000003,0.05676424056297773
3.34,0.05677717237370869
3.36,0.056790104184439645
3.38,0.05680303599517061
3.4,0.05681596780590156
3.42,0.05682889961663252
3.44,0.05684183142736348
3.46,0.056854763238094436
3.48,0.0568676950488254
3.5,0.05688062685955635
3.52,0.056886692774203815
3.54,0.056892758688851276
3.56,0.05689882460349874
3.58,0.0569048905181462
3.6,0.05691095643279366
3.62,0.05691702234744112
