Lag (m),Fitted_Semivariance
0.0,0.0
0.02,0.0031379049711657316
0.04,0.0036180689898243305
0.06,0.004098233008482929
0.08,0.00457839702714153
0.1,0.005058561045800129
0.12,0.005538725064458728
0.14,0.0060188890831173285
0.16,0.006499053101775929
0.18,0.006979217120434527
0.2,0.007459381139093127
0.22,0.007939545157751726
0.24,0.008419709176410325
0.26,0.008899873195068925
0.28,0.009380037213727526
0.3,0.009860201232386125
0.32,0.010340365251044724
0.34,0.010820529269703325
0.36,0.011300693288361923
0.38,0.011780857307020524
0.4,0.012261021325679123
0.42,0.012741185344337722
0.44,0.013221349362996323
0.46,0.013701513381654921
0.48,0.01418167740031352
0.5,0.014661841418972121
0.52,0.015142005437630722
0.54,0.01562216945628932
0.56,0.01610233347494792
0.58,0.01658249749360652
0.6,0.01706266151226512
0.62,0.01754282553092372
0.64,0.01802298954958232
0.66,0.018503153568240917
0.68,0.018983317586899518
0.7000000000000001,0.01946348160555812
0.72,0.019943645624216716
0.74,0.020423809642875317
0.76,0.020903973661533917
0.78,0.021384137680192518
0.8,0.021864301698851115
0.8200000000000001,0.022344465717509716
0.84,0.022824629736168313
0.86,0.023304793754826914
0.88,0.023784957773485514
0.9,0.024265121792144115
0.92,0.024745285810802715
0.9400000000000001,0.025225449829461316
0.96,0.02570561384811991
0.98,0.02618577786677851
1.0,0.02666594188543711
1.02,0.027059066934034415
1.04,0.027452191982631723
1.06,0.027845317031229028
1.08,0.028238442079826332
1.1,0.028631567128423636
1.12,0.029024692177020944
1.1400000000000001,0.02941781722561825
1.16,0.02981094227421555
1.18,0.030204067322812854
1.2,0.030597192371410162
1.22,0.030990317420007466
1.24,0.03138344246860477
1.26,0.03177656751720208
1.28,0.03216969256579938
1.3,0.03256281761439669
1.32,0.032955942662993995
1.34,0.033349067711591296
1.36,0.033742192760188604
1.3800000000000001,0.03413531780878591
1.4000000000000001,0.03452844285738321
1.42,0.03492156790598051
1.44,0.03531469295457782
1.46,0.03570781800317513
1.48,0.03610094305177243
1.5,0.03649406810036974
1.52,0.03681593166746163
1.54,0.03713779523455352
1.56,0.03745965880164541
1.58,0.0377815223687373
1.6,0.03810338593582919
1.62,0.03842524950292108
1.6400000000000001,0.03874711307001297
1.6600000000000001,0.03906897663710486
1.68,0.039390840204196746
1.7,0.03971270377128864
1.72,0.04003456733838053
1.74,0.04035643090547242
1.76,0.04067829447256431
1.78,0.041000158039656204
1.8,0.04132202160674809
1.82,0.04164388517383998
1.84,0.04196574874093187
1.86,0.04228761230802376
1.8800000000000001,0.042609475875115654
1.9000000000000001,0.04293133944220754
1.92,0.043253203009299426
1.94,0.04357506657639132
1.96,0.04389693014348321
1.98,0.0442187937105751
2.0,0.04454065727766699
2.02,0.0448041768783405
2.04,0.045067696479014006
2.06,0.04533121607968752
2.08,0.04559473568036103
2.1,0.045858255281034536
2.12,0.046121774881708044
2.14,0.04638529448238155
2.16,0.04664881408305507
2.18,0.046912333683728574
2.2,0.04717585328440208
2.22,0.04743937288507559
2.24,0.0477028924857491
2.2600000000000002,0.047966412086422605
2.2800000000000002,0.04822993168709612
2.3000000000000003,0.04849345128776963
2.32,0.04875697088844313
2.34,0.049020490489116636
2.36,0.04928401008979015
2.38,0.04954752969046366
2.4,0.049811049291137166
2.42,0.050074568891810674
2.44,0.05033808849248418
2.46,0.050601608093157696
2.48,0.050865127693831204
2.5,0.05112864729450471
2.52,0.05134439889561494
2.54,0.051560150496725174
2.56,0.051775902097835405
2.58,0.051991653698945636
2.6,0.05220740530005587
2.62,0.0524231569011661
2.64,0.05263890850227633
2.66,0.05285466010338656
2.68,0.05307041170449679
2.7,0.05328616330560702
2.72,0.053501914906717254
2.74,0.053717666507827486
2.7600000000000002,0.05393341810893772
2.7800000000000002,0.05414916971004795
2.8000000000000003,0.05436492131115818
2.82,0.0545806729122684
2.84,0.054796424513378635
2.86,0.055012176114488866
2.88,0.0552279277155991
2.9,0.05544367931670933
2.92,0.05565943091781956
2.94,0.05587518251892979
2.96,0.05609093412004002
2.98,0.05630668572115025
3.0,0.056522437322260484
3.02,0.05669907979311525
3.04,0.05687572226397
3.06,0.057052364734824765
3.08,0.05722900720567952
3.1,0.05740564967653428
3.12,0.05758229214738904
3.14,0.0577589346182438
3.16,0.057935577089098564
3.18,0.05811221955995332
3.2,0.05828886203080808
3.22,0.05846550450166284
3.24,0.0586421469725176
3.2600000000000002,0.05881878944337236
3.2800000000000002,0.05899543191422712
3.3000000000000003,0.05917207438508188
3.3200000000000003,0.05934871685593664
3.34,0.05952535932679139
3.36,0.059702001797646155
3.38,0.05987864426850091
3.4,0.06005528673935567
3.42,0.060231929210210436
3.44,0.06040857168106519
3.46,0.060585214151919954
3.48,0.06076185662277471
3.5,0.06093849909362947
3.52,0.06108312171681794
3.54,0.06122774434000642
3.56,0.06137236696319489
3.58,0.06151698958638336
3.6,0.06166161220957184
3.62,0.06180623483276031
3.64,0.06195085745594878
3.66,0.062095480079137254
3.68,0.062240102702325724
3.7,0.062384725325514194
3.72,0.06252934794870267
3.74,0.06267397057189114
3.7600000000000002,0.06281859319507961
3.7800000000000002,0.06296321581826808
3.8000000000000003,0.06310783844145657
3.8200000000000003,0.06325246106464504
3.84,0.0633970836878335
3.86,0.06354170631102198
3.88,0.06368632893421045
3.9,0.06383095155739892
3.92,0.06397557418058739
3.94,0.06412019680377587
3.96,0.06426481942696434
3.98,0.06440944205015281
4.0,0.06455406467334128
4.0200000000000005,0.0646724716625365
4.04,0.0647908786517317
