Lag (m),Fitted_Semivariance
0.0,0.0
0.02,0.012111305767995625
0.04,0.012428308163062875
0.06,0.012745310558130128
0.08,0.013062312953197382
0.1,0.013379315348264632
0.12,0.013696317743331885
0.14,0.014013320138399139
0.16,0.01433032253346639
0.18,0.014647324928533642
0.2,0.014964327323600896
0.22,0.015281329718668146
0.24,0.015598332113735399
0.26,0.015915334508802653
0.28,0.016232336903869906
0.3,0.016549339298937156
0.32,0.01686634169400441
0.34,0.017183344089071663
0.36,0.017500346484138913
0.38,0.017817348879206166
0.4,0.01813435127427342
0.42,0.01845135366934067
0.44,0.018768356064407923
0.46,0.019085358459475177
0.48,0.019402360854542427
0.5,0.01971936324960968
0.52,0.020036365644676934
0.54,0.020353368039744187
0.56,0.020670370434811437
0.58,0.02098737282987869
0.6,0.02130437522494594
0.62,0.021621377620013194
0.64,0.021938380015080448
0.66,0.0222553824101477
0.68,0.02257238480521495
0.7000000000000001,0.022889387200282205
0.72,0.023206389595349455
0.74,0.023523391990416708
0.76,0.02384039438548396
0.78,0.024157396780551215
0.8,0.024474399175618465
0.8200000000000001,0.02479140157068572
0.84,0.025108403965752972
0.86,0.025425406360820222
0.88,0.025742408755887475
0.9,0.02605941115095473
0.92,0.02637641354602198
0.9400000000000001,0.026693415941089232
0.96,0.027010418336156486
0.98,0.027327420731223736
1.0,0.02764442312629099
1.02,0.027771823941933914
1.04,0.027899224757576835
1.06,0.02802662557321976
1.08,0.028154026388862684
1.1,0.028281427204505605
1.12,0.02840882802014853
1.1400000000000001,0.028536228835791454
1.16,0.028663629651434375
1.18,0.0287910304670773
1.2,0.02891843128272022
1.22,0.029045832098363145
1.24,0.02917323291400607
1.26,0.02930063372964899
1.28,0.029428034545291915
1.3,0.02955543536093484
1.32,0.02968283617657776
1.34,0.029810236992220684
1.36,0.02993763780786361
1.3800000000000001,0.03006503862350653
1.4000000000000001,0.030192439439149454
1.42,0.030319840254792375
1.44,0.0304472410704353
1.46,0.030574641886078224
1.48,0.030702042701721145
1.5,0.03082944351736407
1.52,0.030880644921766832
1.54,0.03093184632616959
1.56,0.030983047730572352
1.58,0.031034249134975114
1.6,0.031085450539377873
1.62,0.031136651943780635
1.6400000000000001,0.031187853348183397
1.6600000000000001,0.031239054752586155
1.68,0.03129025615698892
1.7,0.03134145756139168
1.72,0.03139265896579444
1.74,0.031443860370197196
1.76,0.03149506177459996
1.78,0.03154626317900272
1.8,0.03159746458340548
1.82,0.031648665987808244
1.84,0.031699867392211
1.86,0.03175106879661376
1.8800000000000001,0.03180227020101652
1.9000000000000001,0.031853471605419285
1.92,0.03190467300982205
1.94,0.03195587441422481
1.96,0.032007075818627564
1.98,0.032058277223030326
2.0,0.03210947862743309
2.02,0.03213005607664003
2.04,0.03215063352584697
2.06,0.03217121097505391
2.08,0.03219178842426085
2.1,0.03221236587346779
2.12,0.032232943322674734
2.14,0.03225352077188167
2.16,0.032274098221088614
2.18,0.03229467567029555
2.2,0.03231525311950249
2.22,0.03233583056870944
2.24,0.03235640801791637
2.2600000000000002,0.032376985467123316
2.2800000000000002,0.03239756291633025
2.3000000000000003,0.032418140365537196
2.32,0.03243871781474414
2.34,0.032459295263951075
2.36,0.03247987271315802
2.38,0.032500450162364955
2.4,0.0325210276115719
2.42,0.03254160506077884
2.44,0.03256218250998578
2.46,0.03258275995919272
2.48,0.03260333740839966
2.5,0.0326239148576066
2.52,0.032632184775605984
2.54,0.032640454693605374
2.56,0.03264872461160476
2.58,0.03265699452960414
2.6,0.03266526444760353
2.62,0.03267353436560291
2.64,0.0326818042836023
2.66,0.032690074201601686
2.68,0.03269834411960107
2.7,0.03270661403760046
2.72,0.03271488395559984
2.74,0.032723153873599226
2.7600000000000002,0.032731423791598616
2.7800000000000002,0.032739693709598
2.8000000000000003,0.03274796362759738
2.82,0.03275623354559677
2.84,0.032764503463596155
2.86,0.03277277338159554
2.88,0.03278104329959493
2.9,0.03278931321759431
2.92,0.0327975831355937
2.94,0.032805853053593084
2.96,0.03281412297159247
2.98,0.03282239288959186
3.0,0.03283066280759124
3.02,0.03283398642379987
3.04,0.03283731004000851
3.06,0.032840633656217144
3.08,0.03284395727242578
3.1,0.032847280888634416
3.12,0.032850604504843055
3.14,0.03285392812105169
3.16,0.032857251737260326
3.18,0.03286057535346896
3.2,0.0328638989696776
3.22,0.03286722258588623
3.24,0.03287054620209487
3.2600000000000002,0.0328738698183035
3.2800000000000002,0.03287719343451214
3.3000000000000003,0.03288051705072077
3.3200000000000003,0.03288384066692941
3.34,0.032887164283138044
3.36,0.03289048789934668
3.38,0.032893811515555316
3.4,0.032897135131763955
3.42,0.03290045874797259
3.44,0.032903782364181226
3.46,0.03290710598038986
3.48,0.0329104295965985
3.5,0.03291375321280713
3.52,0.032915088948506456
3.54,0.03291642468420579
3.56,0.032917760419905115
3.58,0.03291909615560445
3.6,0.032920431891303774
3.62,0.03292176762700311
3.64,0.03292310336270243
3.66,0.032924439098401766
3.68,0.03292577483410109
3.7,0.032927110569800425
3.72,0.03292844630549975
3.74,0.032929782041199084
3.7600000000000002,0.03293111777689841
3.7800000000000002,0.03293245351259774
3.8000000000000003,0.03293378924829707
3.8200000000000003,0.0329351249839964
3.84,0.03293646071969573
3.86,0.03293779645539506
3.88,0.032939132191094386
3.9,0.03294046792679372
3.92,0.032941803662493045
3.94,0.03294313939819238
3.96,0.032944475133891704
3.98,0.03294581086959104
4.0,0.03294714660529036
4.0200000000000005,0.03294768342715741
4.04,0.032948220249024454
4.0600000000000005,0.0329487570708915
4.08,0.032949293892758545
4.1,0.032949830714625594
4.12,0.032950367536492636
4.14,0.032950904358359685
4.16,0.03295144118022673
4.18,0.032951978002093776
4.2,0.03295251482396082
4.22,0.03295305164582787
4.24,0.03295358846769491
4.26,0.03295412528956196
4.28,0.032954662111429
4.3,0.03295519893329605
4.32,0.03295573575516309
4.34,0.03295627257703014
4.36,0.03295680939889718
4.38,0.03295734622076423
4.4,0.032957883042631274
4.42,0.03295841986449832
4.44,0.032958956686365365
4.46,0.032959493508232414
4.48,0.032960030330099456
4.5,0.032960567151966505
4.5200000000000005,0.032960782896531156
4.54,0.03296099864109581
4.5600000000000005,0.03296121438566045
4.58,0.0329614301302251
4.6000000000000005,0.03296164587478975
4.62,0.0329618616193544
4.64,0.032962077363919054
4.66,0.0329622931084837
4.68,0.03296250885304835
4.7,0.032962724597613
4.72,0.03296294034217765
4.74,0.0329631560867423
4.76,0.032963371831306945
4.78,0.032963587575871596
4.8,0.03296380332043625
4.82,0.0329640190650009
4.84,0.03296423480956555
4.86,0.03296445055413019
4.88,0.03296466629869484
4.9,0.032964882043259494
4.92,0.032965097787824145
4.94,0.032965313532388796
4.96,0.03296552927695344
4.98,0.03296574502151809
5.0,0.03296596076608274
5.0200000000000005,0.03296604747215794
5.04,0.03296613417823315
5.0600000000000005,0.03296622088430835
5.08,0.03296630759038356
