Lag (m),Fitted_Semivariance
0.0,0.0
0.02,0.002999872238045414
0.04,0.0032853769766115334
0.06,0.003570881715177654
0.08,0.003856386453743774
0.1,0.004141891192309894
0.12,0.004427395930876014
0.14,0.0047129006694421344
0.16,0.004998405408008255
0.18,0.005283910146574374
0.2,0.005569414885140495
0.22,0.005854919623706614
0.24,0.006140424362272735
0.26,0.006425929100838855
0.28,0.006711433839404975
0.3,0.006996938577971095
0.32,0.007282443316537215
0.34,0.007567948055103336
0.36,0.007853452793669455
0.38,0.008138957532235576
0.4,0.008424462270801696
0.42,0.008709967009367815
0.44,0.008995471747933935
0.46,0.009280976486500055
0.48,0.009566481225066176
0.5,0.009851985963632296
0.52,0.010137490702198416
0.54,0.010422995440764537
0.56,0.010708500179330657
0.58,0.010994004917896776
0.6,0.011279509656462896
0.62,0.011565014395029017
0.64,0.011850519133595137
0.66,0.012136023872161257
0.68,0.012421528610727378
0.7000000000000001,0.012707033349293498
0.72,0.012992538087859617
0.74,0.013278042826425737
0.76,0.013563547564991858
0.78,0.013849052303557978
0.8,0.014134557042124098
0.8200000000000001,0.014420061780690219
0.84,0.014705566519256337
0.86,0.014991071257822458
0.88,0.015276575996388578
0.9,0.015562080734954698
0.92,0.015847585473520817
0.9400000000000001,0.01613309021208694
0.96,0.016418594950653058
0.98,0.01670409968921918
1.0,0.0169896044277853
1.02,0.01719644839824112
1.04,0.01740329236869694
1.06,0.01761013633915276
1.08,0.01781698030960858
1.1,0.0180238242800644
1.12,0.01823066825052022
1.1400000000000001,0.018437512220976043
1.16,0.01864435619143186
1.18,0.018851200161887682
1.2,0.0190580441323435
1.22,0.019264888102799322
1.24,0.019471732073255144
1.26,0.01967857604371096
1.28,0.019885420014166783
1.3,0.020092263984622605
1.32,0.020299107955078423
1.34,0.020505951925534244
1.36,0.020712795895990066
1.3800000000000001,0.020919639866445884
1.4000000000000001,0.021126483836901706
1.42,0.021333327807357524
1.44,0.021540171777813345
1.46,0.021747015748269163
1.48,0.021953859718724985
1.5,0.022160703689180807
1.52,0.02231055909378391
1.54,0.022460414498387007
1.56,0.02261026990299011
1.58,0.02276012530759321
1.6,0.02290998071219631
1.62,0.02305983611679941
1.6400000000000001,0.02320969152140251
1.6600000000000001,0.02335954692600561
1.68,0.02350940233060871
1.7,0.02365925773521181
1.72,0.023809113139814913
1.74,0.02395896854441801
1.76,0.024108823949021113
1.78,0.02425867935362421
1.8,0.024408534758227313
1.82,0.024558390162830415
1.84,0.024708245567433514
1.86,0.024858100972036615
1.8800000000000001,0.025007956376639717
1.9000000000000001,0.025157811781242816
1.92,0.025307667185845914
1.94,0.025457522590449016
1.96,0.025607377995052118
1.98,0.025757233399655216
2.0,0.025907088804258318
2.02,0.02601565683376999
2.04,0.026124224863281663
2.06,0.026232792892793334
2.08,0.026341360922305008
2.1,0.02644992895181668
2.12,0.02655849698132835
2.14,0.026667065010840024
2.16,0.026775633040351694
2.18,0.02688420106986337
2.2,0.02699276909937504
2.22,0.02710133712888671
2.24,0.027209905158398384
2.2600000000000002,0.027318473187910055
2.2800000000000002,0.027427041217421726
2.3000000000000003,0.0275356092469334
2.32,0.027644177276445067
2.34,0.02775274530595674
2.36,0.027861313335468412
2.38,0.027969881364980086
2.4,0.028078449394491757
2.42,0.02818701742400343
2.44,0.028295585453515102
2.46,0.028404153483026773
2.48,0.028512721512538447
2.5,0.028621289542050118
2.52,0.028699945477505137
2.54,0.028778601412960157
2.56,0.028857257348415176
2.58,0.028935913283870195
2.6,0.029014569219325215
2.62,0.029093225154780234
2.64,0.029171881090235253
2.66,0.029250537025690273
2.68,0.02932919296114529
2.7,0.029407848896600308
2.72,0.029486504832055328
2.74,0.029565160767510347
2.7600000000000002,0.029643816702965366
2.7800000000000002,0.029722472638420386
2.8000000000000003,0.029801128573875405
2.82,0.029879784509330425
2.84,0.02995844044478544
2.86,0.03003709638024046
2.88,0.03011575231569548
2.9,0.0301944082511505
2.92,0.030273064186605518
2.94,0.030351720122060537
2.96,0.030430376057515557
2.98,0.030509031992970576
3.0,0.030587687928425596
3.02,0.03064467299309087
3.04,0.030701658057756147
3.06,0.030758643122421422
3.08,0.030815628187086698
3.1,0.030872613251751974
3.12,0.03092959831641725
3.14,0.030986583381082525
3.16,0.0310435684457478
3.18,0.031100553510413076
3.2,0.03115753857507835
3.22,0.031214523639743627
3.24,0.0312715087044089
3.2600000000000002,0.03132849376907418
3.2800000000000002,0.031385478833739454
3.3000000000000003,0.03144246389840473
3.3200000000000003,0.031499448963070005
3.34,0.03155643402773528
3.36,0.031613419092400556
3.38,0.03167040415706583
3.4,0.03172738922173111
3.42,0.03178437428639638
3.44,0.03184135935106166
3.46,0.031898344415726934
3.48,0.03195532948039221
3.5,0.032012314545057485
3.52,0.03205359938359027
3.54,0.03209488422212305
3.56,0.03213616906065584
3.58,0.03217745389918863
3.6,0.03221873873772141
3.62,0.032260023576254196
3.64,0.03230130841478698
3.66,0.032342593253319764
3.68,0.03238387809185255
3.7,0.03242516293038533
3.72,0.03246644776891812
3.74,0.03250773260745091
3.7600000000000002,0.03254901744598369
3.7800000000000002,0.032590302284516474
3.8000000000000003,0.03263158712304926
3.8200000000000003,0.03267287196158204
3.84,0.03271415680011483
3.86,0.03275544163864761
3.88,0.0327967264771804
3.9,0.032838011315713185
3.92,0.032879296154245966
3.94,0.03292058099277875
3.96,0.03296186583131154
3.98,0.03300315066984432
4.0,0.03304443550837711
4.0200000000000005,0.033074345764734454
4.04,0.033104256021091794
4.0600000000000005,0.03313416627744914
4.08,0.03316407653380648
4.1,0.03319398679016382
4.12,0.033223897046521164
4.14,0.0332538073028785
4.16,0.03328371755923585
4.18,0.03331362781559319
4.2,0.033343538071950535
4.22,0.033373448328307874
4.24,0.03340335858466522
4.26,0.03343326884102256
4.28,0.033463179097379905
4.3,0.033493089353737245
4.32,0.03352299961009459
4.34,0.03355290986645193
4.36,0.033582820122809276
