Lag (m),Fitted_Semivariance
0.0,0.0
0.02,0.004898257651894153
0.04,0.005053273838944105
0.06,0.005208290025994058
0.08,0.00536330621304401
0.1,0.005518322400093962
0.12,0.005673338587143915
0.14,0.005828354774193868
0.16,0.005983370961243821
0.18,0.006138387148293773
0.2,0.006293403335343725
0.22,0.006448419522393677
0.24,0.00660343570944363
0.26,0.006758451896493583
0.28,0.006913468083543536
0.3,0.007068484270593488
0.32,0.00722350045764344
0.34,0.007378516644693393
0.36,0.007533532831743345
0.38,0.007688549018793298
0.4,0.00784356520584325
0.42,0.007998581392893203
0.44,0.008153597579943155
0.46,0.008308613766993107
0.48,0.00846362995404306
0.5,0.008618646141093013
0.52,0.008773662328142966
0.54,0.008928678515192918
0.56,0.009083694702242871
0.58,0.009238710889292822
0.6,0.009393727076342775
0.62,0.009548743263392728
0.64,0.00970375945044268
0.66,0.009858775637492634
0.68,0.010013791824542586
0.7000000000000001,0.010168808011592539
0.72,0.01032382419864249
0.74,0.010478840385692443
0.76,0.010633856572742396
0.78,0.010788872759792349
0.8,0.010943888946842301
0.8200000000000001,0.011098905133892254
0.84,0.011253921320942205
0.86,0.011408937507992158
0.88,0.01156395369504211
0.9,0.011718969882092064
0.92,0.011873986069142016
0.9400000000000001,0.012029002256191969
0.96,0.01218401844324192
0.98,0.012339034630291873
1.0,0.012494050817341826
1.02,0.012563754393327306
1.04,0.012633457969312787
1.06,0.012703161545298268
1.08,0.012772865121283748
1.1,0.012842568697269229
1.12,0.01291227227325471
1.1400000000000001,0.01298197584924019
1.16,0.01305167942522567
1.18,0.01312138300121115
1.2,0.013191086577196632
1.22,0.01326079015318211
1.24,0.013330493729167593
1.26,0.013400197305153072
1.28,0.013469900881138554
1.3,0.013539604457124033
1.32,0.013609308033109516
1.34,0.013679011609094995
1.36,0.013748715185080477
1.3800000000000001,0.013818418761065956
1.4000000000000001,0.013888122337051438
1.42,0.013957825913036917
1.44,0.014027529489022398
1.46,0.014097233065007878
1.48,0.014166936640993359
1.5,0.01423664021697884
1.52,0.014267982676096339
1.54,0.014299325135213837
1.56,0.014330667594331336
1.58,0.014362010053448834
1.6,0.014393352512566333
1.62,0.014424694971683832
1.6400000000000001,0.01445603743080133
1.6600000000000001,0.01448737988991883
1.68,0.014518722349036327
1.7,0.014550064808153827
1.72,0.014581407267271326
1.74,0.014612749726388824
1.76,0.014644092185506323
1.78,0.01467543464462382
1.8,0.01470677710374132
1.82,0.01473811956285882
1.84,0.014769462021976317
1.86,0.014800804481093817
1.8800000000000001,0.014832146940211316
1.9000000000000001,0.014863489399328814
1.92,0.014894831858446313
1.94,0.01492617431756381
1.96,0.01495751677668131
1.98,0.014988859235798808
2.0,0.015020201694916307
2.02,0.015034294942352231
2.04,0.015048388189788155
2.06,0.015062481437224077
2.08,0.015076574684660001
2.1,0.015090667932095925
2.12,0.015104761179531849
2.14,0.015118854426967773
2.16,0.015132947674403695
2.18,0.015147040921839619
2.2,0.015161134169275543
2.22,0.015175227416711467
2.24,0.01518932066414739
2.2600000000000002,0.015203413911583315
2.2800000000000002,0.015217507159019237
2.3000000000000003,0.01523160040645516
2.32,0.015245693653891085
2.34,0.015259786901327009
2.36,0.015273880148762931
2.38,0.015287973396198855
2.4,0.015302066643634779
2.42,0.015316159891070703
2.44,0.015330253138506627
2.46,0.015344346385942549
2.48,0.015358439633378473
2.5,0.015372532880814397
2.52,0.01537886995929779
2.54,0.015385207037781186
2.56,0.01539154411626458
2.58,0.015397881194747973
2.6,0.015404218273231369
2.62,0.015410555351714763
2.64,0.015416892430198158
2.66,0.015423229508681552
2.68,0.015429566587164946
2.7,0.015435903665648341
2.72,0.015442240744131735
2.74,0.015448577822615129
2.7600000000000002,0.015454914901098524
2.7800000000000002,0.015461251979581918
2.8000000000000003,0.015467589058065312
2.82,0.015473926136548707
2.84,0.0154802632150321
2.86,0.015486600293515495
2.88,0.01549293737199889
2.9,0.015499274450482284
2.92,0.01550561152896568
2.94,0.015511948607449073
2.96,0.015518285685932467
2.98,0.015524622764415862
3.0,0.015530959842899256
3.02,0.015533809332620293
3.04,0.01553665882234133
3.06,0.015539508312062368
3.08,0.015542357801783405
3.1,0.015545207291504442
3.12,0.01554805678122548
3.14,0.015550906270946517
3.16,0.015553755760667554
3.18,0.015556605250388591
3.2,0.015559454740109628
3.22,0.015562304229830666
3.24,0.015565153719551703
3.2600000000000002,0.015568003209272738
3.2800000000000002,0.015570852698993776
3.3000000000000003,0.015573702188714813
3.3200000000000003,0.01557655167843585
3.34,0.015579401168156887
3.36,0.015582250657877925
3.38,0.015585100147598962
3.4,0.015587949637319999
3.42,0.015590799127041036
3.44,0.015593648616762074
3.46,0.01559649810648311
3.48,0.015599347596204148
3.5,0.015602197085925185
3.52,0.015603478369041936
3.54,0.015604759652158687
3.56,0.015606040935275437
3.58,0.015607322218392188
3.6,0.015608603501508939
3.62,0.01560988478462569
3.64,0.01561116606774244
3.66,0.01561244735085919
3.68,0.015613728633975942
3.7,0.015615009917092693
3.72,0.015616291200209442
3.74,0.015617572483326193
3.7600000000000002,0.015618853766442944
3.7800000000000002,0.015620135049559695
3.8000000000000003,0.015621416332676444
3.8200000000000003,0.015622697615793196
3.84,0.015623978898909947
3.86,0.015625260182026698
3.88,0.01562654146514345
3.9,0.0156278227482602
3.92,0.015629104031376947
3.94,0.0156303853144937
3.96,0.01563166659761045
3.98,0.0156329478807272
4.0,0.015634229163843952
4.0200000000000005,0.01563480529732257
4.04,0.01563538143080119
4.0600000000000005,0.01563595756427981
4.08,0.01563653369775843
4.1,0.015637109831237048
4.12,0.015637685964715667
4.14,0.015638262098194286
4.16,0.015638838231672905
4.18,0.015639414365151524
4.2,0.015639990498630144
4.22,0.015640566632108763
4.24,0.015641142765587382
4.26,0.015641718899065998
4.28,0.015642295032544617
4.3,0.015642871166023236
4.32,0.015643447299501855
4.34,0.015644023432980474
4.36,0.015644599566459094
4.38,0.015645175699937713
4.4,0.015645751833416332
4.42,0.01564632796689495
4.44,0.01564690410037357
4.46,0.01564748023385219
4.48,0.01564805636733081
4.5,0.015648632500809428
4.5200000000000005,0.015648891561262847
4.54,0.01564915062171627
4.5600000000000005,0.01564940968216969
4.58,0.01564966874262311
4.6000000000000005,0.01564992780307653
4.62,0.015650186863529952
4.64,0.01565044592398337
4.66,0.015650704984436794
4.68,0.015650964044890213
4.7,0.015651223105343635
4.72,0.015651482165797054
4.74,0.015651741226250477
4.76,0.015652000286703896
4.78,0.01565225934715732
4.8,0.015652518407610738
4.82,0.01565277746806416
4.84,0.01565303652851758
4.86,0.015653295588971
4.88,0.01565355464942442
4.9,0.015653813709877843
4.92,0.015654072770331262
4.94,0.015654331830784685
4.96,0.015654590891238104
4.98,0.015654849951691526
5.0,0.015655109012144945
5.0200000000000005,0.01565522549959276
5.04,0.01565534198704058
5.0600000000000005,0.015655458474488397
5.08,0.015655574961936213
5.1000000000000005,0.015655691449384033
5.12,0.01565580793683185
5.14,0.01565592442427967
5.16,0.015656040911727485
5.18,0.0156561573991753
5.2,0.01565627388662312
5.22,0.015656390374070937
5.24,0.015656506861518753
5.26,0.015656623348966572
5.28,0.01565673983641439
5.3,0.015656856323862205
5.32,0.015656972811310024
5.34,0.01565708929875784
5.36,0.015657205786205657
5.38,0.015657322273653476
5.4,0.015657438761101292
5.42,0.015657555248549112
5.44,0.015657671735996928
5.46,0.015657788223444744
5.48,0.015657904710892564
5.5,0.01565802119834038
5.5200000000000005,0.015658073577332697
5.54,0.01565812595632501
5.5600000000000005,0.015658178335317328
5.58,0.01565823071430964
5.6000000000000005,0.01565828309330196
5.62,0.015658335472294276
5.64,0.01565838785128659
5.66,0.015658440230278906
5.68,0.01565849260927122
5.7,0.015658544988263537
5.72,0.015658597367255854
5.74,0.015658649746248168
5.76,0.015658702125240485
5.78,0.0156587545042328
5.8,0.015658806883225115
5.82,0.015658859262217432
5.84,0.015658911641209746
5.86,0.015658964020202063
5.88,0.015659016399194377
5.9,0.015659068778186694
5.92,0.01565912115717901
5.94,0.015659173536171325
5.96,0.01565922591516364
5.98,0.015659278294155955
6.0,0.015659330673148272
6.0200000000000005,0.015659354225547158
6.04,0.01565937777794604
6.0600000000000005,0.015659401330344925
6.08,0.01565942488274381
6.1000000000000005,0.015659448435142692
6.12,0.015659471987541577
6.140000000000001,0.015659495539940463
6.16,0.015659519092339345
6.18,0.01565954264473823
6.2,0.015659566197137115
6.22,0.015659589749535997
6.24,0.015659613301934883
6.26,0.015659636854333768
6.28,0.015659660406732653
6.3,0.015659683959131535
6.32,0.01565970751153042
6.34,0.015659731063929306
6.36,0.015659754616328188
6.38,0.015659778168727073
6.4,0.01565980172112596
6.42,0.01565982527352484
6.44,0.015659848825923726
6.46,0.01565987237832261
6.48,0.015659895930721493
6.5,0.01565991948312038
6.5200000000000005,0.01565993007353972
6.54,0.01565994066395906
6.5600000000000005,0.0156599512543784
6.58,0.015659961844797735
6.6000000000000005,0.015659972435217075
6.62,0.015659983025636415
6.640000000000001,0.015659993616055756
6.66,0.015660004206475096
6.68,0.015660014796894436
6.7,0.015660025387313772
6.72,0.015660035977733112
6.74,0.015660046568152453
6.76,0.015660057158571793
6.78,0.015660067748991133
6.8,0.015660078339410473
6.82,0.01566008892982981
6.84,0.01566009952024915
6.86,0.01566011011066849
6.88,0.01566012070108783
6.9,0.01566013129150717
6.92,0.01566014188192651
6.94,0.015660152472345847
6.96,0.015660163062765187
6.98,0.015660173653184527
7.0,0.015660184243603867
7.0200000000000005,0.015660189005623326
7.04,0.015660193767642785
7.0600000000000005,0.015660198529662245
7.08,0.0156602032916817
7.1000000000000005,0.01566020805370116
7.12,0.01566021281572062
7.140000000000001,0.01566021757774008
7.16,0.015660222339759538
7.18,0.015660227101778997
7.2,0.015660231863798453
7.22,0.015660236625817912
7.24,0.01566024138783737
7.26,0.01566024614985683
7.28,0.01566025091187629
7.3,0.01566025567389575
7.32,0.015660260435915205
