Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,Measure Vs
1.58,0.1705,0.0016,0.0002,57.92215111422734,70.5139230955811,96.86482297663316,61.44603651927424,53.478580563939225,45.53598789379591,128.4311456391043,3.3139267120079223,213.7
1.59,0.2923,0.0017,0.0002,65.24254508125264,79.425707055438,119.08302035351066,67.50503686774356,54.38240184806892,49.54648316364773,130.1723426990962,2.987221176932237,213.7
1.6,0.4912,0.0018,0.0006,72.88334290117051,88.72754787968584,145.29491723282507,73.87039630926724,55.75657370426714,53.73929933216874,131.85689617940704,2.691408596547044,213.7
1.61,0.7145,0.0031,0.0002,80.58685626557771,98.10573806244244,167.74778338133868,82.32361446633286,64.33194084444736,59.43944678507067,142.12920891158544,2.5527314742545864,213.7
1.62,0.8688,0.0045,0.0,85.42007407161972,103.98965539153706,180.86423968137552,88.07711261989843,71.46082331782766,63.166103656134695,149.6348275596971,2.498084119428056,213.7
1.63,0.9337,0.0062,-0.0004,88.38160583588976,107.59499840890926,186.01828322392797,92.31523754177208,78.92295976860696,65.6575006930935,156.32688473984817,2.511528542170959,213.7
1.64,0.9702,0.0081,-0.0005,90.71019867236994,110.4298070794069,188.87638113460116,95.9825652442039,86.42258937895572,67.61712361739352,162.1515389437309,2.539516572707594,213.7
1.65,1.023,0.0129,-0.0006,94.8813038508882,115.5076742532552,192.85382919378284,102.97643559665836,102.74984822472102,70.93807460454977,172.5968778260619,2.605165161191405,213.7
1.66,1.1164,0.0178,-0.0006,98.9927752698748,120.51294380680412,199.51901203593175,109.2717388561193,116.7314113838098,73.90584500536558,180.36637158795511,2.625687599958094,213.7
1.67,1.1976,0.0232,-0.0007,102.60265153398744,124.90757578050648,205.06378092022064,114.9862884437249,130.46056009794205,76.4443517374151,187.06820019759903,2.64691262015049,213.7
1.68,1.2747,0.0278,-0.0006,105.5031972044701,128.43867485761578,210.13576924354825,119.4529714438135,141.06868212445042,78.43109373210889,191.8972920493452,2.654132018968689,213.7
1.69,1.36,0.0367,-0.0006,109.53730692088476,133.34976494716406,215.52720260663585,126.27037920258752,160.0480759632497,81.1460180108353,199.34707512218287,2.6869280139376297,213.7
1.7,1.4858,0.0456,-0.0006,113.68059535258524,138.3937682553212,223.06627823899257,132.67411653370144,176.76105403450185,83.81832853118622,205.4950044365184,2.6911976139494382,213.7
1.71,1.7091,0.0529,-0.0004,118.37963214068766,144.1143347799676,235.4614233471891,138.65498113515338,188.20159395007823,86.72735045194672,210.02910804750837,2.645725390866674,213.7
1.72,1.9811,0.0628,-0.0004,123.72963000301644,150.62737565584612,249.27145466537823,145.7008140760286,202.87180739041736,90.00774949828585,215.3179882634276,2.6029683279762565,213.7
1.73,2.2531,0.0697,0.0008,128.0122297742646,155.8409753773656,261.98911439581906,150.97110160712586,211.87571997034428,92.63675797995086,218.78435157730016,2.5533508426774856,213.7
1.74,2.5129,0.0774,0.0,131.9837944760083,160.67592370992315,273.2905764562739,156.13329129069234,221.9067839439994,95.07826399563912,222.28816290288808,2.5165468487944014,213.7
1.75,2.5291,0.0823,0.0012,133.10049432944115,162.0353844010588,274.1271728433343,158.3532150452709,229.52865468338604,95.80489320384036,224.40488603750836,2.5307722668507826,213.7
1.76,2.5291,0.0874,0.001,134.05959079475733,163.20298009796545,274.2802785953903,160.46232270860008,237.46384770667083,96.43682370802344,226.49201473905072,2.548816284609643,213.7
1.77,2.3952,0.0875,0.002,132.90687552017894,161.79967454630483,268.7989605201946,159.8125685402044,239.3139237277489,95.84429698838233,226.75933144308505,2.5829019725051863,213.7
1.78,2.1841,0.0876,0.0031,130.85198445109245,159.29806802741692,259.6460787483383,158.48622601909358,242.06966195146316,94.73657227305024,226.9614860797277,2.6405161668278425,213.7
1.79,2.0054,0.0875,0.0045,128.9108574628999,156.93495691135644,251.47065027902116,157.2209483876689,244.3895264051316,93.71618036745828,227.10615607176317,2.69319396182096,213.7
1.8,1.8593,0.0875,0.0094,127.21222611161458,154.86705787500907,244.49282082162955,156.17298911161632,246.6376737078098,92.84458330436132,227.2992130723061,2.7399978225754857,213.7
1.81,1.7903,0.072,-0.0008,123.95282293393257,150.89908878913528,241.02223280795027,150.1452122708727,223.6156901746748,90.99811181071009,221.8591324432689,2.706280694747961,213.7
1.82,1.6685,0.0695,-0.0013,121.99667938696976,148.51769664500668,234.74398402360063,148.23202037132822,221.4122119327523,89.95335833910464,221.03500367416115,2.739917467967641,213.7
1.83,1.5426,0.0646,-0.0014,119.4441521218483,145.41027214833707,227.93455602843653,145.19522671366684,215.145189397356,88.53948755105276,219.12058719962852,2.767621855063413,213.7
1.84,1.433,0.0605,-0.0014,117.13256650541278,142.59616791963296,221.72545942675052,142.50300096688665,209.82884216708857,87.26142991824644,217.44182534325975,2.7947566862738182,213.7
1.85,1.3275,0.0498,-0.0012,113.44473903437414,138.10663882445547,215.45870622720523,136.6192533329731,191.7889991845672,85.05083294664692,212.18001353307935,2.787224182347531,213.7
1.86,1.2016,0.0436,-0.001,110.04341422896066,133.96589558308256,207.52345460416348,132.14262768812188,181.5064010496177,83.04342038256497,208.67479585515375,2.812534819601709,213.7
