Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,Measure Vs
6.08,0.1111,0.0019,0.0002,74.72513740838271,90.96973249716156,93.98732974217783,63.464709444658006,76.35596779447368,63.16294797202488,184.1041647621664,4.391443330329325,199.1
6.09,0.1652,0.0017,0.0002,75.06381268256794,91.38203283095228,109.38013559994371,72.53181894291,70.19770427145392,66.29215498471035,182.0704914795567,3.715873261412607,199.1
6.1,0.262,0.0017,0.0002,80.04058067141659,97.44070690433324,130.46864723273453,80.97569213403592,69.1871746151113,70.8764837364965,182.76877163132116,3.2643806376969176,199.1
6.11,0.3355,0.0017,0.0002,83.46279176905729,101.60687693624368,143.41506230901155,85.16253045076803,69.16320269867818,73.4791736319955,183.17941429781496,3.069972904193781,199.1
6.12,0.5019,0.0017,0.0002,89.96489197428832,109.52247718609011,167.2938870617523,91.48856097743447,69.3268949921615,77.9024031374991,183.802236785686,2.7990236345763617,199.1
6.13,0.6799,0.002,0.0002,96.10914358801344,117.0024356723642,187.8906708440848,97.39984504749712,72.257574830422,82.5257368076489,188.22670865595623,2.6380166604500115,199.1
6.14,0.8037,0.0023,0.0002,99.8791195976886,121.59197168414264,200.32066846411396,101.15215607602498,74.77849499639012,85.56291502033766,191.99444675449055,2.558821556157147,199.1
6.15,1.0475,0.003,0.0002,106.2963696532609,129.40427609962197,221.6903796327215,107.68550387378885,79.74987307082921,90.9134941970735,199.21409491955663,2.4421090829997127,199.1
6.16,1.1868,0.0038,0.0002,110.03721266979522,133.95834585888116,232.55697733900783,111.98430649922732,84.46993900339334,94.43949692191924,205.70551574150923,2.402456426462236,199.1
6.17,1.4887,0.0041,0.0002,115.1275878976835,140.15532439717992,253.62856479024632,116.47123133880288,86.08458729931426,98.23412787933002,208.18171238572128,2.288045162833624,199.1
6.18,1.6589,0.0044,0.0002,117.80517913596996,143.41500068726776,264.3786195967944,119.03042606633667,87.60682091055286,100.40915241133888,210.35621948366705,2.2384938343092324,199.1
6.19,1.9569,0.0046,0.0002,121.53609598713338,147.9569864191189,281.6457265175735,122.36987897410364,88.68542848264478,103.25298283039604,211.9208150605988,2.155923333197032,199.1
6.2,2.3323,0.0049,0.0001,125.60728614219964,152.91321791224303,301.2209171764917,126.20240403008911,90.24638208515972,106.50008213240076,214.03359586895735,2.071191663237099,199.1
6.21,2.4599,0.005,0.0001,126.87702902794727,154.45899186010973,307.4618025417105,127.40948393181787,90.76393167334268,107.54838950393092,214.76861672988804,2.045952841980802,199.1
6.22,2.7424,0.005,0.0001,129.17460359352637,157.25603915733646,320.54995147659133,129.51095549837058,91.08638479976037,109.29414464230518,215.02897821485936,1.990206763995904,199.1
6.23,2.8663,0.0051,0.0001,130.14522138688127,158.437660818812,326.0585827598186,130.7040074604874,91.69559149256858,110.221962988019,215.74142067448665,1.968141702813449,199.1
6.24,3.0404,0.0051,0.0001,131.41216193870974,159.9800232297336,333.5394435939036,131.8889910469234,91.9233146566932,111.21144605072767,215.9231796012551,1.938578456434348,199.1
6.25,3.1217,0.0051,0.0002,132.00131641588098,160.69725476715945,336.9728556187312,132.43487607075565,92.0410645992818,111.68455551192412,216.05285882964264,1.925547304537118,199.1
6.26,3.3693,0.0052,0.0002,133.73890267274575,162.81257716682094,346.9974161175449,134.19042126207384,92.72090369576276,113.15128213209442,216.80899186689,1.8894281618189916,199.1
6.27,3.497,0.0052,0.0001,134.54974428000824,163.79968868870571,352.0184868281749,134.98518668117208,92.91795562436208,113.80953474263028,216.9562799444193,1.8711917122640425,199.1
6.28,3.5938,0.0052,0.0,135.1554866865149,164.53711422706164,355.7647774650627,135.57999473950753,93.07495904440856,114.30853103373332,217.0876307365186,1.85792535258632,199.1
6.29,3.7408,0.0054,0.0,136.2392336083751,165.85645830584792,361.3118464756906,136.77107942799728,93.89762200362668,115.38205535776916,218.30792147167156,1.8416060469627509,199.1
6.3,3.9769,0.0055,0.0,137.64132733504917,167.5633550165816,369.9168642171479,138.27166970866185,94.5471285571093,116.63235143576642,219.01642949511427,1.813286398363959,199.1
6.31,4.0775,0.0055,0.0,138.19386063082737,168.23600424622464,373.5224893527924,138.83930738104343,94.7117799952024,117.10429389170233,219.14483955924123,1.80128133407524,199.1
6.32,4.271,0.0055,0.0,139.1821986409546,169.43919834550996,380.2564937334869,139.89704803741932,95.02988119927564,117.94065416400626,219.3078840339376,1.7789371685627782,199.1
6.33,4.3329,0.0054,0.0,139.41868238981078,169.72709160498704,382.4122272840044,140.10150897124103,94.88519253975582,118.05730483427229,218.8962113870456,1.7707983284107016,199.1
6.34,4.3483,0.0053,0.0,139.43507237212745,169.74704462693776,382.99070823471664,140.06096812446347,94.66860861725996,117.98628906576631,218.45790526244733,1.7679277584749404,199.1
6.35,4.4644,0.0051,0.0,139.82692268322663,170.2240797882759,386.925591434206,140.42651051375006,94.40197157991967,118.10903729035536,217.49730386696783,1.7528769968029234,199.1
6.36,4.4954,0.0048,0.0,139.73446459232227,170.11152211239235,388.01017377569474,140.22368374874986,93.7735168751213,117.6848518622258,215.88688114673192,1.745990712390076,199.1
6.37,4.5302,0.0048,0.0,139.93759951478307,170.3588168006055,389.2153803462216,140.42653050625842,93.85827854650096,117.86707604035612,215.9850350437731,1.742570684600064,199.1
6.38,4.6889,0.0048,0.0,140.70036604414688,171.28740214070055,394.42979175458544,141.28865461190085,94.21273456075916,118.50460149062955,216.1258295207637,1.7266716995099405,199.1
6.39,4.8282,0.0048,0.0,141.3556989100169,172.08519867306407,398.92743391779015,142.03556948131717,94.53035397396644,119.05706182684985,216.2583296545505,1.7132604134005769,199.1
6.4,4.8475,0.0048,0.0,141.4813008796232,172.23810541867175,399.5976965571764,142.15185314056708,94.58383565485562,119.17727313909596,216.3502899330916,1.7116051578328573,199.1
6.41,4.9404,0.005,0.0,142.08704331840903,172.97553099632404,402.5681616740412,142.8716361685416,95.20635558185116,119.961147074834,217.61798118045428,1.7051992797202709,199.1
6.42,5.0178,0.005,0.0001,142.4521864790617,173.42005310494469,405.028932066012,143.27997859700795,95.38184040727896,120.28209760194628,217.7288691114262,1.6981674868589152,199.1
6.43,5.1397,0.005,0.0002,142.9932343776612,174.07872011193535,408.8233507892849,143.9078983999528,95.65479895604832,120.75080167999964,217.85331439267256,1.6872452133478604,199.1
6.44,5.2616,0.005,0.0001,143.52275847243783,174.72335814035912,412.5633671037188,144.52874319731512,95.9309714511808,121.21142915468984,217.97678981054815,1.6766337610164286,199.1
6.45,5.3893,0.0049,0.0002,143.99011158104176,175.29230975083345,416.424521329602,145.07412204655057,96.04751226611542,121.47932164730469,217.5290148838609,1.6648817466069863,199.1
6.46,5.4357,0.0049,0.0002,144.21193408504644,175.5623545383174,417.8545394859351,145.31822505802327,96.1645723209748,121.68177233507676,217.6280964648284,1.6611636938199426,199.1
6.47,5.4783,0.0048,0.0001,144.34778418433646,175.72773726788787,419.1660994771937,145.45129898123193,96.10828587601348,121.66263899512236,217.14302231435,1.65692074101367,199.1
6.48,5.5518,0.0048,0.0001,144.6710876551496,176.12132410192126,421.3699513405999,145.82767719913934,96.29339353866813,121.94869757152348,217.249308596804,1.6510835920265214,199.1
6.49,5.5363,0.0048,0.0001,144.65441478769014,176.10102669805758,420.9844357389881,145.76908816832906,96.2679526441787,121.95187896477393,217.3295845063857,1.652528687101141,199.1
6.5,5.517,0.0048,0.0001,144.6229977853962,176.06277991265625,420.4873024371671,145.69173277135374,96.23350841725212,121.94275104767048,217.40863913053877,1.6542895629152985,199.1
6.51,5.5015,0.0043,0.0001,144.2956528671385,175.66427305564687,420.0995631578634,145.22801225436876,95.48111636164715,120.83715747042416,214.4007029881249,1.651851077067621,199.1
6.52,5.4396,0.0043,0.0002,144.09052188142826,175.41454837739093,418.3517633748173,144.92844173497656,95.3242278617716,120.69191532855764,214.46601977809735,1.6570306091785807,199.1
6.53,5.3506,0.0043,0.0001,143.77245669321573,175.02733858304524,415.786223718721,144.48696894910626,95.09467744765914,120.45685696121538,214.52300304118,1.664529100899605,199.1
6.54,5.3351,0.0043,0.0002,143.75086258463878,175.00105010303852,415.3891901791433,144.4231510686072,95.0637264441439,120.45777808676692,214.60146378309523,1.6659981824268355,199.1
6.55,5.1416,0.0043,0.0002,142.98872045509697,174.07322490185717,409.6302426284015,143.4292135941052,94.55665158704764,119.8695678246122,214.62575250134424,1.682681065895948,199.1
6.56,5.0333,0.0043,0.0002,142.56787672571457,173.56089340521774,406.3739503923002,142.8713897820112,94.28011376923068,119.55335764312927,214.6747851085976,1.6924366539132445,199.1
6.57,4.8321,0.0039,0.0002,141.45068936088674,172.20083922194908,400.1506691357348,141.43732433886524,93.10227176819176,117.9437493713694,211.9848375178188,1.7074561975828582,199.1
6.58,4.8204,0.0039,0.0002,141.43732941669975,172.18457494206928,399.84047922464,141.38638216633976,93.07778172461568,117.95244482232368,212.0626187493953,1.708719511201325,199.1
6.59,4.7701,0.0039,0.0002,141.24478261067762,171.950170134738,398.30139613651255,141.1174704771132,92.94025702352944,117.8241426515984,212.1276435623739,1.7135842529810916,199.1
6.6,4.5573,0.0038,0.0002,140.20398724445124,170.68311490628847,391.4766790590949,139.82035112087243,92.16169225474654,116.84953074896636,211.42224253689585,1.7333175491525137,199.1
6.61,4.4838,0.0038,0.0002,139.8822489297703,170.29143347972035,389.1110496027793,139.40371579623186,91.95286642061174,116.6253405109708,211.47779539467535,1.7408167623744446,199.1
6.62,4.271,0.0035,0.0002,138.62378341480115,168.75938850497533,382.0076548455359,137.84905591369895,90.79531069101436,115.0721559730586,209.2336789610792,1.759973242445893,199.1
6.63,4.2477,0.0033,0.0002,138.41012004366013,168.49927657489062,381.2671967458534,137.5408067720907,90.41167295380563,114.46939655522536,207.7102022782982,1.760805344164791,199.1
6.64,4.0156,0.0032,0.0002,137.09717642403396,166.90091042925874,373.2262938733844,135.96843190892855,89.46012437292775,113.30473553345207,206.87381811346648,1.785060586884581,199.1
6.65,3.9033,0.0032,0.0002,136.48611338242077,166.1570075959905,369.259186135714,135.2361420958909,89.07610744061171,112.8901075402573,206.9091636028321,1.797927306520417,199.1
6.66,3.853,0.0031,0.0002,136.1575163053129,165.75697637168528,367.4888431860934,134.81266845062328,88.73240410104232,112.42987727583436,206.1155076225729,1.802914851452444,199.1
6.67,3.7989,0.003,0.0004,135.8024657104105,165.32474086484757,365.5648511719548,134.36032108523517,88.37457511326154,111.94291223634572,205.295212959088,1.80842768499227,199.1
6.68,3.7176,0.003,0.0004,135.34049052978705,164.76233629713207,362.6101441945558,133.80652075184835,88.08096778483699,111.64121818255556,205.34016525907555,1.8182729947204013,199.1
6.69,3.6595,0.003,0.0004,135.01517239504457,164.36629682874994,360.4882324064358,133.40992570939855,87.87408696666175,111.4346055474775,205.39395010861864,1.82552409561272,199.1
6.7,3.6402,0.003,0.0004,134.93113721788777,164.2639931348199,359.81400647939387,133.284981129224,87.81057286039976,111.39603106927656,205.4635418801561,1.8280897530708509,199.1
6.71,3.6286,0.003,0.0004,134.8953370796564,164.22041035784258,359.4286496451132,133.21417905463693,87.77543381058636,111.39101919125228,205.53622958228436,1.829714933435776,199.1
6.72,3.6244,0.003,0.0005,134.90641919004133,164.233901622659,359.3233642731924,133.19584142713248,87.7676021821308,111.41856137392088,205.61192159646467,1.8304230306313785,199.1
6.73,3.6265,0.0032,0.0006,135.11499037080063,164.487814364453,359.4565098106994,133.44406346391426,88.18266734254821,112.07266138849867,207.42317262044256,1.8326915912894104,199.1
6.74,3.6286,0.0032,0.0005,135.165787086864,164.54965384487792,359.588140722258,133.4700025168147,88.19749086482804,112.12827793276536,207.50199461411037,1.832621614538136,199.1
6.75,3.6673,0.0033,0.0006,135.5275755548116,164.99009197977065,361.1020237121389,133.8666199131027,88.54852283111128,112.63330193921736,208.42825174390083,1.82920230620033,199.1
6.76,3.7834,0.0034,0.0006,136.3523086946618,165.99411493263173,365.48040467918025,134.78171915525448,89.14945711572219,113.46732069008527,209.3653740736496,1.816356174855236,199.1
6.77,3.9575,0.0035,0.0005,137.48416446071022,167.37202629999507,371.8693680099274,136.05198378302524,89.91972364736027,114.5269601585225,210.30444361695345,1.797169401563992,199.1
6.78,4.0156,0.0036,0.0005,137.93004263048286,167.9148345066748,374.0000730154014,136.54883167112402,90.31065548611797,115.0834438598158,211.1776469096901,1.7918530747266106,199.1
6.79,4.0233,0.0036,0.0005,138.01145863240276,168.01394963944685,374.3284712563078,136.6104391042966,90.34277676040595,115.16237052578872,211.2594006217203,1.7911668440932214,199.1
6.8,3.9536,0.0036,0.0006,137.65937973726002,167.58533185405568,371.8927743539144,136.17759474468156,90.13724556790189,114.91993221302852,211.3107452112617,1.7993638079014365,199.1
6.81,3.8646,0.0036,0.0006,137.18958204926085,167.0134042338828,368.7259880606666,135.61489130549188,89.87386769525811,114.59057081950446,211.35370896044836,1.8100345245946008,199.1
6.82,3.853,0.0037,0.0006,137.24914968315338,167.0859213534041,368.356328266172,135.6746226205676,90.06966656063425,114.84859313203702,212.18190243104843,1.8128938072539076,199.1
6.83,3.8414,0.0037,0.0006,137.22063082961895,167.05120274910132,367.9856866846157,135.61187412170068,90.04382317637878,114.8455083230068,212.2558360228509,1.814487679627892,199.1
6.84,3.7872,0.0037,0.0006,136.9440506710222,166.71449646907055,366.0466764884265,135.2719019985745,89.89319172143159,114.65737350674904,212.31209132631324,1.8212922243266303,199.1
6.85,3.8027,0.0036,0.0006,136.98259651317795,166.7614218421297,366.6712516218816,135.25927701226965,89.71864339503739,114.5107256448164,211.6418145479425,1.8182732128286627,199.1
6.86,3.7698,0.0036,0.0006,136.82705486871473,166.5720667966962,365.5089797051185,135.0547515215808,89.62709552143917,114.41392156174432,211.70632692818432,1.8224951976432344,199.1
6.87,3.7689,0.0035,0.0006,136.7710004364486,166.50382661828527,365.52835335805406,134.93690324772797,89.40798897931492,114.1890206145348,211.00980871912145,1.8215041388358468,199.1
6.88,3.7698,0.0035,0.0006,136.81419809286396,166.55641506957355,365.6143381608504,134.95475178247256,89.4187704781111,114.2391316163123,211.0878475992521,1.8215862587057297,199.1
6.89,3.7708,0.0034,0.0006,136.77214611725265,166.50522136013367,365.7039634157394,134.85366036825317,89.21348266601213,114.01498661027723,210.3715881947836,1.8204036551792488,199.1
6.9,3.7814,0.0033,0.0007,136.79110788415207,166.52830525027207,366.1495865324908,134.82241665053382,89.04936234242871,113.82469742197608,209.63800442485183,1.8181056887855376,199.1
6.91,3.8298,0.0032,0.0008,137.041491756301,166.8331203989751,367.9861992748081,135.05506563072504,89.02930888696078,113.78827823573388,208.8972398373378,1.811387266556554,199.1
6.92,3.7989,0.0029,0.0008,136.68682336652853,166.40135018533908,366.90176131498754,134.5701612681159,88.41453734091688,112.77610294329506,206.30407442735745,1.812239669590956,199.1
6.93,3.8221,0.0029,0.0008,136.8667186194342,166.6203531019199,367.8086354770738,134.74461389221685,88.51218545409795,112.920343509145,206.38875850391736,1.809720463010675,199.1
6.94,3.853,0.0029,0.0008,137.0929179514852,166.8957262018081,368.994341156822,134.97252838588034,88.63995821794802,113.09667757859464,206.47636877709013,1.8063345644490605,199.1
6.95,3.8414,0.0029,0.0008,137.0591421771341,166.85460786781547,368.62213790026834,134.90274125581013,88.60239456413925,113.09284387155732,206.54699134579292,1.8078523690996005,199.1
6.96,3.7137,0.0029,0.0008,136.30373862707393,165.9349861546987,363.9440816981814,134.01156464067154,88.1144285571617,112.58859697298271,206.570453620282,1.8230780062733791,199.1
6.97,3.7485,0.0024,0.0008,136.32839525029434,165.9650029134018,365.29497255838623,133.9514172746039,87.6851936212238,111.02724169861686,201.63766301049267,1.8157341600472796,199.1
6.98,3.6866,0.0025,0.0008,135.9900534348122,165.55310852933664,363.0304201721503,133.54025048163007,87.48709732240202,111.1815688430708,202.7591262262004,1.8235439359643544,199.1
6.99,3.5976,0.0023,0.0008,135.36535550314574,164.79260669948178,359.7083505613409,132.78126909014753,86.92088526239628,110.07070349542374,200.6095458887836,1.8333088845118268,199.1
