Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,Measure Vs
0.34,2.005,0.0583,-0.031,100.33814856240392,122.15078955423084,212.7583556103129,101.77144515151612,137.84495632454562,57.09839784003483,141.513046288052,2.572577320356653,57.0
0.36,2.1606,0.0564,-0.0311,102.04796565158408,124.2323060106241,220.20070615372492,103.49658060981903,136.53460909833072,58.47965386132513,143.03635088948914,2.5170736626013333,57.0
0.38,2.2834,0.0521,-0.0301,102.873227476143,125.23697257965236,226.1513549945183,104.08337722291456,132.29719978299337,59.44714490950169,143.57784022585886,2.4606197794216533,57.0
0.4,2.3473,0.0426,-0.0265,101.8780776499127,124.02548583467632,229.78199119364103,102.11170538513784,121.07902734459697,59.53788125266306,141.7249748939661,2.3880580438397767,57.0
0.42,2.4031,0.033,-0.0238,100.23943339420336,122.03061456685629,233.02813147785025,99.3002120457645,108.44688125266936,59.28556023495546,138.82457407798734,2.3062856907149865,57.0
0.44,2.4844,0.0363,-0.0248,102.33250328518008,124.57869965152356,237.09520884114343,102.40943026517448,114.30271733948494,60.82495774696001,142.2544245160142,2.3107609462824894,57.0
0.46,2.5523,0.0427,-0.0301,105.0794195205374,127.92277159021944,240.53624010890036,106.7214298068414,124.51046035543384,62.65968129308605,146.96178061189346,2.337847512032246,57.0
0.48,2.6353,0.0498,-0.033,107.90771862554092,131.36591832674546,244.4941571790847,111.16438532937654,135.23693485819211,64.51674546710032,151.58902005721455,2.360419886250782,57.0
0.5,2.6869,0.0536,-0.0408,109.63284363126036,133.46607050762134,247.2031611517314,114.00819193683658,141.47126904684828,65.83614275183646,154.65609858234,2.369712820832296,57.0
0.52,2.736,0.058,-0.0485,111.41449482216788,135.63503717481308,249.7849407270364,116.9966558539212,148.42043794753042,67.17009977515639,157.8297612656387,2.3815092701487752,57.0
0.54,2.6577,0.0638,-0.0494,112.56389009359272,137.0343009835042,247.91989784375951,119.77662904132448,157.74351999545817,68.13217641934179,161.29593001274606,2.426841507956966,57.0
0.56,2.4155,0.0672,-0.0453,111.90258066894413,136.22922864045373,239.88922789010024,120.7386207430736,165.03037950171998,68.17713676363739,163.77348243656573,2.5007774660713804,57.0
0.58,2.2272,0.0677,-0.038,110.93053452784277,135.04586812085205,233.43911632758267,120.88815443827448,168.44483285774203,68.0874378882788,165.29395946652704,2.5525836361115077,57.0
0.6,2.1541,0.0675,-0.0357,110.7209919794832,134.79077284458825,231.27520093019805,121.41108514792305,170.18206822406646,68.3858686380192,166.6125378364817,2.5722676460642395,57.0
0.62,2.1759,0.0709,-0.0343,111.94738417004837,136.28377203310234,232.95185370660408,123.68586550523985,175.88274018629596,69.39470860254339,169.08979263053428,2.5802817183130418,57.0
0.64,2.2464,0.076,-0.0342,113.85220896241312,138.60268917163336,236.569649378704,126.76835297652258,183.33339171443768,70.73877340325615,172.04024814455602,2.5809895322414884,57.0
0.66,2.3581,0.0813,-0.0331,116.10376273969528,141.34371116136816,241.77757710018972,130.1101359656429,190.5980326479881,72.24994350007205,174.97383171300936,2.5708240253465635,57.0
0.68,2.4509,0.0878,-0.0309,118.30732816640308,144.02631255040376,246.1519614304964,133.6219062008324,199.37151592788047,73.72728320690993,178.12292032345349,2.569737810841409,57.0
0.7,2.4594,0.0928,-0.029,119.52172033230788,145.50470301324438,247.2186037889574,136.1143775596082,206.88167874979524,74.70350183089994,180.7352783491717,2.584188883920824,57.0
0.72,2.4692,0.0927,-0.0302,120.01062097134653,146.09988639990013,248.26834866309085,137.1357883629211,208.19725541138416,75.32722655242843,182.00786647732863,2.5816154425610223,57.0
0.74,2.4332,0.0931,-0.0311,120.1600754262483,146.2818309536936,247.52793715722683,137.9902407763277,210.47170244645577,75.76989212523077,183.35660321330775,2.592224941653793,57.0
0.76,2.3894,0.0898,-0.0309,119.71202899138297,145.73638311994446,246.460144905795,137.7005159927776,208.2049062233717,75.90659901479101,183.7091786951764,2.5926732375102834,57.0
0.78,2.3304,0.0842,-0.0306,118.75746110677024,144.57430047780727,244.7381629511861,136.54566300459584,202.97619524285287,75.77588444055078,183.34507449484468,2.588929885882267,57.0
0.8,2.304,0.077,-0.0348,117.76600841010016,143.3673145862089,244.2090660765384,134.9461442514731,195.04889627892848,75.62285093092571,182.37600020238443,2.569998738504676,57.0
0.82,2.2239,0.0674,-0.0412,115.75251318392044,140.91610300651186,241.3865365454682,131.92486281889302,183.7068627009716,74.92408399816131,180.3221593944468,2.55382217547072,57.0
0.84,2.1882,0.0535,-0.0513,113.01453134139015,137.58290771995323,240.2805485097226,127.021395982075,164.55429805998062,73.82328360986962,176.03744246337703,2.499219799060293,57.0
0.86,2.2764,0.0402,-0.0412,110.85220494654776,134.95051036971034,244.71565288459536,122.14792845602,143.34511300300167,72.97984723450256,170.6793145047159,2.3952816529013394,57.0
0.88,2.3909,0.03,-0.0438,108.76624373454548,132.4110793290119,249.90571791033415,117.72322559232464,125.33497774467212,72.19346942398712,165.32593556814584,2.2894938895939627,57.0
0.9,2.46,0.0255,-0.0477,107.77638288854264,131.20603134257365,253.1593445954636,115.76950888098791,117.04465207020978,71.96722070450349,162.82693710259514,2.2324662080639945,57.0
0.92,2.4639,0.0224,-0.0467,106.7399959297966,129.94434287105673,253.88229701557756,114.14385674930034,111.33780684909046,71.64982726042824,161.00090931494032,2.2006601921062408,57.0
0.94,2.4761,0.02,-0.0464,105.94610215226622,128.97786348971542,254.9127623158498,112.90677482096665,106.7667523401394,71.45546897034515,159.51770263924703,2.1716101889330623,57.0
0.96,2.4122,0.0185,-0.0286,105.0991779455572,127.94682532502614,253.18728616878596,111.88844795750929,104.1484342057526,71.14297076274639,158.72179290290637,2.168140286423834,57.0
0.98,2.312,0.018,-0.0324,104.4505277444514,127.1571642106365,249.53917820608584,111.39226747099312,103.80530357190544,70.95459695472289,158.93475916530733,2.188131550479187,57.0
1.0,2.2568,0.0197,-0.033,105.22179469710451,128.09609789212726,247.71693448007855,113.02553232278296,108.3225009704814,71.6409806998698,161.60552839287524,2.2231954498940123,62.0
1.02,2.231,0.0225,-0.033,106.63217238666368,129.81307942724274,247.10853166258735,115.63186610736967,115.09180592792409,72.71495804610029,165.23354595721833,2.2611274337937948,62.0
1.04,2.1703,0.0257,-0.0319,107.81086621557864,131.24801104505224,244.9925458558305,118.15191187786678,122.67703566835854,73.6268783439792,168.90820341238978,2.309907525444437,62.0
1.06,2.0186,0.0304,-0.0271,108.5964394903762,132.20436111871885,238.80298349259664,120.85662056537195,133.60222227354527,74.27772605087928,173.37763604774477,2.3958289425112067,62.0
1.08,1.7903,0.0342,-0.0241,107.9176438306816,131.37800118517762,228.5226934675802,122.04646286491528,143.17412591924918,74.10629667009088,176.73029823759708,2.500028074661772,62.0
1.1,1.5363,0.0362,-0.0214,105.8726978672122,128.8885017513888,215.92435650066605,121.58369663848616,149.74279456452498,73.20661892054682,178.6669162095237,2.60956880262924,62.0
1.12,1.3528,0.0371,-0.0233,103.88864725675344,126.47313579083028,205.94094573199143,120.515014010002,153.5697947964562,72.38625450476223,179.88777577919467,2.695779380309466,62.0
1.14,1.2178,0.0359,-0.0267,101.75019425729278,123.86980170453036,198.03055119167388,118.58488509935106,152.93090785628436,71.45508670678704,179.7844903481263,2.7534945201365124,62.0
1.16,1.1021,0.032,-0.0279,99.02189377650016,120.54839242356545,190.8445431208035,115.1507694400995,146.38357871009518,70.10426115843302,177.76635161918597,2.785880201500256,62.0
1.18,1.0532,0.028,-0.025,97.27084926897686,118.41668606658052,187.93018951776696,112.2347073331731,138.31477958685971,69.20806391747684,175.40542757550602,2.778866082189076,62.0
1.2,1.0019,0.0241,-0.0237,95.34282350525191,116.0695242672632,184.68886965602036,109.07417907565149,129.92075196633127,68.17989595994332,172.68750967042075,2.771581665134533,62.0
1.22,0.987,0.0239,-0.0236,95.2033996522178,115.89979088096082,183.9279122104588,108.91179999848283,129.81843325342663,68.29903250590598,173.20421901516053,2.779032003553007,62.0
1.24,0.9103,0.0218,-0.0239,93.20340833827028,113.46501884658991,178.5504817025179,106.45468366007724,125.63019142665784,67.29821024923892,171.74842042837892,2.8068978307258754,62.0
1.26,0.7475,0.0215,-0.0214,89.72260405957203,109.22751798556595,165.80309107387478,103.8887715366378,127.14143932610575,65.63163736628552,171.88391061504532,2.9269116605475687,62.0
1.28,0.7158,0.0223,-0.0131,89.45943894780996,108.9071430668991,163.6090961377163,104.1715913407947,129.89710636234793,65.7084922778635,173.33607908385707,2.9607918348435587,62.0
1.3,0.6841,0.0229,-0.0047,89.09092983865001,108.4585232818348,161.34667601505555,104.27209753806068,132.14904682896875,65.70790809197742,174.56047749319384,2.993223330579797,62.0
1.32,0.6511,0.0255,-0.0013,89.14769345630569,108.52762681637216,158.69177278402245,105.68349394223466,139.66960253744764,66.10670014673,177.638123335688,3.051089415899771,62.0
1.34,0.6368,0.0285,0.0025,89.73270322641015,109.23981262345583,157.73541662172155,107.57211225191284,147.65790015981727,66.7853982724446,180.8825716307497,3.093080585901021,62.0
1.36,0.6573,0.0353,0.0063,92.08938928175796,112.10882173431403,160.03534608866468,112.1922559553548,163.39653263443566,68.57485581483499,186.7270610616808,3.129363085353642,62.0
1.38,0.8064,0.0448,0.0096,98.19379464627504,119.54027174329134,173.34891021795204,120.0095164624618,180.55539006571328,72.32751748231763,193.60821455210063,3.065636719184935,62.0
1.4,0.9972,0.0551,-0.0055,104.43614549768895,127.13965538849092,187.74142196362172,127.75026300760396,196.9059061591417,76.16959501201455,199.9267218765626,2.995353775658036,62.0
1.42,1.1069,0.0591,-0.0463,107.18932793414932,130.4913557459209,194.5041447695071,130.94810378320972,202.73515311205765,78.08135681865755,202.6382756264832,2.959838061987778,62.0
1.44,1.128,0.0585,-0.0387,107.7623624553604,131.1889629891344,196.4243699992421,131.26734391259575,201.61090314208613,78.53243129688389,203.11538289414773,2.94323863426773,62.0
1.46,1.0123,0.0554,-0.0424,105.04357958066277,127.8791403590677,188.4941947313856,128.54623204901245,198.54991637229776,77.2651687577696,202.22581096152712,2.9978310877314502,62.0
1.48,0.7827,0.0516,-0.0431,99.0461691512459,120.57794505369068,170.7146249830928,123.3175070397179,196.7864381435465,74.2981898768709,200.67489115319776,3.143809021546743,62.0
1.5,0.5866,0.0479,-0.0367,92.64463468447786,112.78477265936436,152.92039552623913,117.7914682941992,195.31587572764656,71.10175116256636,198.99409623216488,3.3090438846510377,69.0
1.52,0.4924,0.0387,-0.0342,87.8130065927354,106.9027906346344,143.05393818054856,111.20672091166452,178.88182316105687,68.3666262537021,193.9508834405904,3.3643527007269944,69.0
1.54,0.4265,0.0299,-0.0324,83.5735567754488,101.74172129185072,135.44327130124154,104.62399724605702,160.16591774654725,65.78662900639874,187.97545863771893,3.389398083216557,69.0
1.56,0.4006,0.0238,-0.0333,81.18151428000589,98.82966955826804,132.25214414759793,99.9954135403754,144.7934017741899,64.20261609873798,182.99336537897628,3.372106217879105,69.0
1.58,0.3913,0.0205,-0.0323,80.06387950851293,97.46907070601574,131.2488435785559,97.40795932825355,135.57285004107035,63.42222612791653,180.02489787297267,3.34902466819769,69.0
1.6,0.3791,0.018,-0.0319,78.923338851725,96.08058642818698,129.79736402689807,95.10997655760012,128.31470469914692,62.67456683260356,177.5294120214386,3.337583873591711,69.0
1.62,0.3801,0.017,-0.0308,78.81337910636412,95.94672239035634,130.1553109599183,94.4063857647332,125.18218112608167,62.61747495617974,176.7732954028773,3.3211175277736142,69.0
1.64,0.3887,0.0169,-0.03,79.32149450996012,96.56529766429928,131.51605302662963,94.71812126556564,124.75981585140616,63.00332980970248,177.21630132280876,3.304432138405565,69.0
1.66,0.4119,0.0185,-0.0288,81.00782856875897,98.61822608370656,134.78440895491724,96.95513754183726,129.42459748123707,64.22633540886048,179.940484553387,3.2877762130626285,69.0
1.68,0.4777,0.023,-0.0277,85.15469567761444,103.66658604231324,143.08558595626394,102.5074621495206,141.24695087910203,67.03097993707381,185.87174284069357,3.2443167263742025,69.0
1.7,0.5804,0.0273,-0.0274,90.1034027036993,109.69109894363392,154.58921408369287,108.20275878334044,150.49485703763517,70.1553618514121,190.9044532817529,3.1609974904637195,69.0
1.72,0.6889,0.0324,-0.0274,94.84089405520274,115.45847971937724,165.4404004920308,113.89493321882247,160.9101707443852,73.1752909175213,196.02960263443455,3.095286420600523,69.0
1.74,0.8226,0.0372,-0.0296,99.64585771407448,121.308000695395,177.35090563552586,119.29962832857017,169.43898698029545,76.17855870801401,200.4295234272024,3.0191502117382387,69.0
1.76,0.9059,0.0423,-0.0348,102.84114581726928,125.19791664711045,184.14301962818703,123.5577085878531,179.13874056838256,78.32062645318412,204.5413424754034,2.994273772543052,69.0
1.78,0.9732,0.047,-0.0385,105.4242085402962,128.34251474470844,189.42988400378977,127.1204533047262,187.8111036043824,80.07921520361889,208.06615090515268,2.978859042916033,69.0
1.8,0.9896,0.0519,-0.0411,106.826068535251,130.0491269124795,190.792598606487,129.83390094844324,197.46340798716196,81.18740589127535,211.3887435473068,2.99706211956394,69.0
1.82,0.9145,0.0549,-0.0485,105.67258250827663,128.6448830535542,184.98029784015972,130.09033909641124,205.20495058708812,80.89331398413971,213.41010564734637,3.066520898775688,69.0
1.84,0.8091,0.0536,-0.0504,102.87251260495007,125.23610230167834,176.44892425239067,127.82709619570524,205.5683652587519,79.56282084179706,213.1421310146089,3.1404751293894706,69.0
1.86,0.7252,0.0468,-0.0506,99.4944840497624,121.12371971275424,169.19426382390714,123.28517915522583,194.3243050052995,77.67455070773012,209.81951503106427,3.174370557600368,69.0
1.88,0.724,0.0432,-0.0486,98.98118356673042,120.49883216819356,169.34041402793835,121.70783330179796,186.9701978122193,77.37153438803406,208.20763147594172,3.152529659378806,69.0
1.9,0.8057,0.0447,-0.0456,101.72734182228584,123.84198134886974,176.89151320030803,124.24079154855292,188.4243616381716,79.02705771390839,209.8601975512094,3.0910107092688173,69.0
1.92,0.9918,0.0487,-0.0441,107.15924459405528,130.45473254928467,192.0864243440041,129.51858648338148,192.98332725918277,82.24803658842822,213.1018743523869,2.9797920603141943,69.0
1.94,1.1907,0.0556,-0.0438,112.65396607339136,137.14395869804164,206.44724794322485,135.7333048141803,203.019923912488,85.6216219574196,217.6678328770807,2.89994202097117,69.0
1.96,1.3484,0.064,-0.0514,117.06025097545772,142.50813162229636,216.6655634691822,141.47712124898294,215.99078614770943,88.44470705326945,222.46648696265376,2.8626371620227173,69.0
1.98,1.3777,0.0711,-0.07,118.73563441788215,144.5477288565522,218.21854831395729,144.75081109567915,228.1965711548404,89.74994550932594,226.145963876637,2.8834475399327224,69.0
2.0,1.2648,0.0746,-0.0764,117.3185697739932,142.82260668138304,211.08358528940923,144.79094487086962,236.51420995021357,89.2550159390177,227.9981660222292,2.954337221887558,69.0
2.02,1.1345,0.0719,-0.0801,114.43948856182732,139.3176382491811,202.35525891860505,142.15625202100054,234.9458704345381,87.84273509967011,227.29713463337853,3.015223216198675,69.0
2.04,1.007,0.0628,-0.0795,110.42646776733493,134.43222162979902,193.2679405110784,136.8808353364262,221.9090731030309,85.61737408616773,223.6934973311744,3.053824804291993,69.0
2.06,0.9303,0.0532,-0.0784,107.19661850396218,130.50023122221484,187.52177605543585,131.732246966737,205.6992564137075,83.71538729575498,219.3332554681432,3.058226271271125,69.0
2.08,0.9299,0.044,-0.0782,105.60959066988543,128.56819733725183,187.6759801212914,127.50735925380695,187.20774647749025,82.62297374688708,214.5087713357094,3.0051251895431097,69.0
2.1,0.9192,0.0388,-0.0779,104.3795125393817,127.07071091750817,187.0048940892288,124.72315567124234,176.38701766540723,81.84626442863693,211.52348609338983,2.9781655197740022,69.0
2.12,0.8669,0.0341,-0.0776,102.1481410592776,124.35425868085969,182.89308703057728,121.26443378844375,166.84977182541869,80.50546117985974,208.4115425957188,2.9820060539694504,69.0
2.14,0.806,0.0296,-0.0775,99.58257231161674,121.23095759675084,177.8424501314902,117.47447621442542,157.26621849285857,78.94094300416128,204.98837930987256,2.992870419641373,69.0
2.16,0.7022,0.0256,-0.0773,95.75159321120036,116.56715695276569,168.48023913054112,112.82662802692852,149.0567031343028,76.66025186263364,201.42415947456163,3.0474733057441137,69.0
2.18,0.5792,0.022,-0.0772,90.92930405966644,110.6965440726374,156.06077259544963,107.47031395996048,141.73793875087748,73.8205237921704,197.67380775837285,3.140091757650682,69.0
2.2,0.4783,0.0185,-0.0771,86.18898395183365,104.92571959353664,144.49692631766172,101.9731397585678,133.58979530927226,70.96814222283453,193.44379390185492,3.230438794103469,69.0
2.22,0.4238,0.0147,-0.0768,82.65798689898665,100.62711448572288,137.61775720773826,96.8064448739662,122.1511015834323,68.59658032880586,188.0092870393377,3.260371711327178,69.0
2.24,0.4046,0.0118,-0.0764,80.70534164506176,98.24998113311868,135.14297910595502,93.08497503502753,111.71507160883505,67.07562147207521,183.06661720175865,3.2413496306202165,69.0
2.26,0.4261,0.0105,-0.076,81.11702415211126,98.75115983735284,138.21507677136714,92.26496464452804,106.02933894510642,67.09162978286025,180.7849130696849,3.176794533244095,69.0
2.28,0.4647,0.0103,-0.0723,82.7270438002388,100.71118375681246,143.55806777652035,93.29312093886114,104.53391336917753,67.99266517340294,180.85194703171757,3.108717079972044,69.0
2.3,0.5078,0.0124,-0.0684,85.55952540664539,104.159422234177,149.16519814379447,97.2111280500083,112.15824411689069,70.1054707019368,185.79920138505608,3.087851831939576,69.0
2.32,0.5501,0.015,-0.0667,88.3377779554777,107.54164272840764,154.27804432162554,101.26605532571013,120.9230912362152,72.22085975378252,190.9850388855286,3.077438626325515,69.0
2.34,0.6079,0.0179,-0.0663,91.50587970635522,111.39846225121504,160.7461799447051,105.59082834504233,129.63541313244374,74.52782748939671,195.99392905608343,3.0525085843377524,69.0
2.36,0.7081,0.0215,-0.0658,95.89983100793758,116.74762035748924,170.99885773713524,111.01382326164924,138.9441477274006,77.53421132156254,201.37900557573985,2.995421162603702,69.0
2.38,0.9443,0.0266,-0.0653,103.51504235779404,126.01831243557534,191.79035376491828,119.31020720452716,149.34593404348573,82.44934909794638,207.9142003352981,2.859282815669587,69.0
2.4,1.3285,0.0329,-0.0648,112.68956765792936,137.1872997574792,219.41908697876363,129.01705564903196,160.03075199558864,88.3502681972061,214.73435982976653,2.6936519187625505,69.0
2.42,1.5792,0.0393,-0.0654,118.34879436151392,144.07679313575608,234.872980618014,135.90561115537497,171.63773094076183,92.13571785896102,220.49792625204415,2.63072632104426,69.0
2.44,1.5277,0.0465,-0.0667,119.62119861879188,145.62580701418142,232.0208822971177,139.5561080337525,187.20344885137084,93.1992190253892,225.7876311152413,2.6983563175029346,69.0
2.46,1.3903,0.0496,-0.067,118.34520982195768,144.07242934847022,223.83143082115484,139.77378762564774,195.37535842204608,92.6467926897565,228.00163351986728,2.7771703868749618,69.0
2.48,1.4122,0.0482,-0.067,118.51057474963648,144.2737431734705,225.3799339071832,139.50466161758666,192.56275848816108,92.843894259317,227.6467096810217,2.759238478482478,69.0
2.5,1.5853,0.0474,-0.0666,121.04297489874432,147.35666509412354,235.95468686630176,141.1928865068935,189.08241414105527,94.48237421201716,227.80884744193696,2.6803846322455334,78.0
2.52,1.8296,0.0412,-0.0665,122.6638063574858,149.32985121780882,249.66056569489407,140.32591558742044,174.3637120298244,95.54829199974456,224.38414471299063,2.550626407102901,78.0
2.54,2.09,0.0383,-0.0667,124.69709300277204,151.80515669902684,263.0746688197737,140.97136149296458,166.52752992332464,97.02153907751904,222.92953433216405,2.446943120096655,78.0
2.56,2.3418,0.0366,-0.0679,126.55478098887652,154.06668989950185,275.10242956646334,141.9761509486357,161.54346199688084,98.46743723554007,222.2448347797609,2.3635876039565367,78.0
2.58,2.508,0.0335,-0.0696,126.87907687066983,154.46148488603285,282.677869674627,141.24055814291154,154.3158703664269,98.93045007897382,220.24719682126505,2.2979167605058186,78.0
2.6,2.665,0.0305,-0.0698,126.9326685407315,154.5267269191514,289.60560953789013,140.31235814683302,147.31418651512303,99.23793054199774,218.10074594042197,2.236318683527539,78.0
2.62,2.7887,0.0305,-0.0696,127.890508634209,155.6927931199066,294.95140447215067,141.25195138877737,146.94237962905893,100.10144054316636,218.59737099900704,2.2081486637779517,78.0
2.64,3.1004,0.0287,-0.0697,129.0825185411541,157.14393561531804,307.4891794410197,141.88221426170736,141.99798498919682,101.3426053228835,217.4636567778582,2.1274989920528444,78.0
2.66,3.3386,0.0285,-0.0719,130.36458151874413,158.70470793586244,316.59264065674734,143.17258044172584,140.9189482872402,102.58416159897966,217.80057288630545,2.080326634172265,78.0
2.68,3.4909,0.028,-0.0747,130.9736407364896,159.44617133137865,322.2797645517479,143.727548060586,139.53863974333976,103.30858167159349,217.7840847679857,2.0488357262778853,78.0
2.7,3.6889,0.0296,-0.0754,132.78409513013395,161.6502027671196,329.4371894757073,146.1023421390392,142.4895599554158,104.83041679881158,219.86583379477196,2.028392349758457,78.0
2.72,4.0102,0.03,-0.0755,134.42735559067543,163.6506937625614,340.45369597157577,148.06821286461178,142.56472767442463,106.43511927356884,220.7978701899769,1.980323074773377,78.0
2.74,4.2432,0.0244,-0.0763,132.34684184038696,161.11789441438412,348.1784497429141,144.76797150996634,130.38629131627948,105.69481900790264,215.4349980665535,1.897515150645344,78.0
2.76,4.3631,0.022,-0.0769,131.37653667103126,159.93665333864675,352.17818666566563,143.34124950907068,125.06770382893905,105.42464186651,212.9899864474777,1.85772694218582,78.0
2.78,4.1691,0.0211,-0.0785,130.30454579810785,158.63162097160958,346.2922434727308,141.86067329015225,123.54394139529757,104.58365439812349,212.15248399047724,1.8763119099249856,78.0
2.8,3.8012,0.0252,-0.0787,131.56105175415175,160.16128039635865,334.42041928380746,143.96960794115472,133.59673957675054,104.94278474223212,217.35229037163583,1.9723239980290768,78.0
2.82,3.2623,0.0372,-0.0787,134.74004961728247,164.03136475147434,315.49657271686726,150.34700032338978,160.63001998283082,106.240371380327,228.79337187593904,2.162509666393383,78.0
2.84,2.634,0.0389,-0.0787,131.3927088350123,159.95634119044976,290.67122316660044,147.85910950129002,167.36531299292844,103.60359116428728,230.1734887130817,2.308132526151832,78.0
2.86,2.1793,0.0376,-0.0783,127.21295934829534,154.86795051096826,270.29508191023416,143.925692060397,167.75554497592154,100.72698207588512,229.2441846768904,2.4186953055063625,78.0
2.88,1.934,0.0406,-0.0777,125.77241359243304,153.1142426342663,258.24166611989966,143.92335701655605,176.153138522416,99.83580567404972,231.7470513384385,2.5150635041179306,78.0
2.9,2.4654,0.0425,-0.0766,131.61719569111196,160.22962953700585,283.95046600405675,149.45421671419572,176.26261427728818,103.98065097323588,233.95750242820523,2.373433911876332,78.0
2.92,3.5149,0.0376,-0.0761,136.86428710035116,166.61739299173186,325.8663593935065,152.8567187468981,161.35024841781578,108.52912836547227,231.26813208104696,2.118965472079875,78.0
2.94,4.2724,0.0277,-0.0784,135.51362845187765,164.973112897938,351.51416834135216,149.34334701497863,138.9621418004105,109.03375180148086,222.9671959085896,1.923201640850871,78.0
2.96,4.3998,0.0204,-0.0831,131.59921999686475,160.2077460831397,355.68973976385223,143.69190406979166,122.8940227458372,106.95240756974552,214.68904483331687,1.8373094009964024,78.0
2.98,4.3118,0.0161,-0.0817,128.33350705542026,156.232095545729,353.18707856293446,139.17663174403123,113.04511140717432,104.76285654213088,208.50684065801823,1.8014553380402063,78.0
3.0,4.1211,0.0147,-0.0818,126.75673568005888,154.31254778441954,347.3157964962703,136.9602734459627,109.9053262220618,103.4919963761918,206.33541874903932,1.8110145364392016,83.5
3.02,3.8603,0.0144,-0.0814,125.77025491658824,153.11161468106394,338.90460728470146,135.55216269572736,109.51392160555577,102.53621269354488,206.02960588495228,1.8458852151635687,83.5
3.04,3.5437,0.01,-0.0814,120.83049304816564,147.09799153689733,328.11953589993266,128.74074219458277,97.99356085925028,98.44155830306497,196.69474330007563,1.832234139679024,83.5
3.06,3.3126,0.0086,-0.0812,118.61446506935688,144.400218345304,319.9023960491764,125.6820873048197,94.051045765756,96.45307695824629,193.099578391065,1.8475120034964088,83.5
3.08,3.1932,0.0096,-0.081,119.21182058978772,145.12743376148072,315.60747673444246,126.49807732889052,97.11659180342932,97.000058437276,196.15059067410277,1.886114363057068,83.5
3.1,3.0371,0.0115,-0.0809,120.3665022445022,146.53313316722006,309.75693376687235,128.21746655990202,102.86908565638048,97.93285237247648,201.0643991911015,1.946727681702364,83.5
3.12,2.8585,0.0149,-0.0808,122.31835831748968,148.90930577781353,302.7806377448785,131.36717470400944,112.81848369125854,99.36905523570633,208.19510064116045,2.032898655659672,83.5
3.14,2.6696,0.019,-0.0807,124.10221868260815,151.0809618744795,295.0679423705816,134.67639723176657,124.35145777696997,100.57940588280492,215.11793799847257,2.1264249254167957,83.5
3.16,2.4609,0.0233,-0.0805,125.22724408265542,152.45055801366746,286.09823594123714,137.46016561893703,136.12113775030306,101.28354756392062,221.121490128036,2.223734204627388,83.5
3.18,2.2567,0.0263,-0.0803,125.18904803785269,152.40405848086414,276.82962955806204,138.68376898326298,144.54498295731256,101.21598849070524,224.8452775177276,2.3072199944206058,83.5
