Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,Measure Vs
1.08,5.216,0.0787,-0.005,138.87098248865632,169.06032650792946,344.54301641815084,157.47777551300132,193.1922805206807,92.63436775608076,198.5184971865195,2.069464038489999,369.17
1.1,5.189,0.0787,-0.005,139.1005847063223,169.339842251175,344.48571359362444,158.18554002302167,194.27323071614,93.0385516128627,199.43456907801925,2.0727047974763075,369.17
1.12,5.163,0.08,-0.0047,139.6227800083047,169.9755582709796,344.44060306641967,159.37014564266403,197.0274485631581,93.56529866941952,200.7655020551761,2.080657918365432,369.17
1.14,5.131,0.08,-0.0047,139.82335140359348,170.21973214350513,344.2260286485619,160.03694955567775,198.11117881043356,93.94267678127817,201.65726652805705,2.0845331001185468,369.17
1.16,5.023,0.0865,-0.0052,141.15898691215062,171.84572319740076,342.02533303316835,162.79568125061195,207.9062129810125,94.72141531292746,204.5817306451022,2.1208746979195925,369.17
1.18,4.909,0.0831,-0.0086,140.31530673804698,170.81863428979634,339.59467478445424,161.91176619970204,204.9401465236953,94.54333167718352,204.3654071288801,2.123225330523306,369.17
1.2,4.795,0.0771,-0.0046,138.8585179895518,169.04515233510656,337.1411093075863,159.9766102272157,198.36156280414025,94.07826139078814,203.211141552158,2.1155516237051124,369.17
1.22,4.838,0.0765,-0.0037,139.16951309982244,169.4237550780447,338.8519258086846,160.62637045741323,198.27507816869704,94.57179659515415,203.8690534545298,2.107785002972858,369.17
1.24,4.853,0.0765,-0.0035,139.50879504873345,169.83679397237117,339.8005669113023,161.39389561760967,199.0969663860125,95.0426271640724,204.7141698029269,2.1059193412092063,369.17
1.26,4.946,0.0772,-0.0035,140.2899870444429,170.78781031497397,342.8164282486477,162.71656623643727,200.55585743134077,95.8000338675298,205.8169948751915,2.0969351253485224,369.17
1.28,4.992,0.0781,-0.0029,140.94101982809912,171.5803719646424,344.57102212639364,163.9363420445471,202.46431950873517,96.44145844732272,206.96444538061047,2.0946609595590004,369.17
1.3,5.116,0.0807,-0.0025,142.25027382695774,173.17424639803554,348.3525501541204,166.09256319270025,206.3645898275173,97.46542378998018,208.7022201295052,2.089212901565756,369.17
1.32,5.125,0.0834,-0.0025,143.16042573613143,174.28225741789916,349.1138219432921,167.8485142399276,210.8269415165668,98.1725507978996,210.4109228814484,2.097913938575268,369.17
1.34,5.106,0.0847,-0.0019,143.64923695942767,174.8773319506076,349.1413202232326,168.9575375079098,213.51479292652056,98.65768413285794,211.6322799710269,2.104830691333438,369.17
1.36,5.078,0.0854,-0.0018,143.96742907659436,175.26469626715837,348.92055334167145,169.79780376338957,215.43377284182532,99.0540851174496,212.64577015840388,2.1107153241444583,369.17
1.38,5.083,0.0857,-0.0021,144.31428070100782,175.6869504186182,349.55502937727664,170.60301399873794,216.67565296881364,99.499961578766,213.5315044550306,2.11120598871224,369.17
1.4,5.099,0.0857,-0.0021,144.63320205354,176.07520249996176,350.4738640375144,171.32965195056198,217.45917126852905,99.94398617006615,214.3152348017623,2.109312671874216,369.17
1.42,5.173,0.0871,-0.0009,145.4631524848735,177.08557693810687,352.9098275148332,172.79585975167782,219.88497948763643,100.68259637908804,215.562276303598,2.105275831008298,369.17
1.44,5.28,0.0871,-0.0009,146.09773951119027,177.85811766579684,356.1736128982922,173.84881618862306,220.2846532604208,101.37325407009718,216.35917516132707,2.0926900510713797,369.17
1.46,5.533,0.089,-0.0002,147.6249404140612,179.71731876494408,363.09817133950696,176.1341428429366,222.6633366972523,102.63455980364948,217.8008838138003,2.07030148805142,369.17
1.48,5.61,0.089,-0.0002,148.12794904835096,180.3296771023403,365.5122125376703,177.05753180026025,223.18888735570204,103.22873430610792,218.57424928795783,2.0618181732897285,369.17
1.5,5.367,0.0932,-0.0004,148.4586083180334,180.7322188219537,359.85818354383747,178.38549784278436,230.613312848128,103.35085254129328,220.5641508978024,2.1030536833188616,369.17
1.52,5.367,0.0932,-0.0009,148.70508256892828,181.0322744317388,360.3278022488468,179.02584626872326,231.4454432095802,103.73210976057744,221.3045105076576,2.103108559968225,369.17
1.54,4.783,0.0933,-0.0009,146.72593368669942,178.62287579250366,345.2607468672138,177.39681810305106,235.0206052325097,102.4060499520374,221.87935477793036,2.174600007494797,369.17
1.56,4.783,0.0916,-0.001,146.62184270370662,178.4961563349472,345.7015253535185,177.38956215638652,233.51689947170823,102.61731344882249,222.07336492784532,2.16910358985513,369.17
1.58,4.543,0.0904,-0.001,145.5833229553103,177.23187142385603,339.39702068756435,176.5308695129142,233.8333763153923,102.10895392799632,222.32394013676296,2.196984412457188,369.17
1.6,4.543,0.0882,-0.001,145.3659048308312,176.96718848970755,339.81993487959744,176.29850526639305,231.54688812516775,102.25732435024008,222.3194008458689,2.189638959145599,369.17
1.62,4.518,0.0867,-0.0008,145.17193230307163,176.73104802113068,339.5227829639697,176.20162607529286,230.32335082848937,102.38370435987488,222.5133841397972,2.187960442086976,369.17
1.64,4.468,0.0853,-0.0015,144.8793706883045,176.37488605532724,338.48932940322067,176.01546736843542,229.3330646295112,102.43054371908532,222.71499610217504,2.1900474472641647,369.17
1.66,4.375,0.0853,-0.0015,144.67854936796704,176.13040792622076,336.1834227484874,176.16869094321066,230.54863619917967,102.46545699192276,223.36427516166475,2.203099193486778,369.17
1.68,4.21,0.0864,-0.0013,144.3422978659825,175.72105827163085,331.67633500106746,176.39814064870066,233.7453625309668,102.34840187973144,224.3517583836985,2.2307392407901694,369.17
1.7,4.104,0.0864,-0.0013,144.03104438881547,175.34214099507972,328.84594688292805,176.44842848164393,235.0675929652596,102.30930217841386,224.9820415896945,2.2465648385516954,369.17
1.72,4.056,0.0797,-0.001,142.6005621682975,173.60068437879696,327.7524172132228,174.09626513089256,226.16789016703024,101.78455358067056,223.27390033375912,2.2299004977996155,369.17
1.74,4.118,0.0797,-0.001,143.11548163344176,174.22754285810302,330.03488915475594,174.9254721340205,226.5297418497156,102.3355170073652,223.95304716057632,2.220575732920582,369.17
1.76,4.52,0.0717,-0.0012,143.27773292125755,174.4250661650092,342.3758941030502,173.85401534350848,213.0693144300949,103.13792012513358,221.6868717360427,2.132115797974519,369.17
1.78,4.52,0.0717,-0.0009,143.48197736282862,174.67371157213918,342.7608473908497,174.37030313326989,213.70511218282329,103.46241423150424,222.3215341395008,2.132158138316375,369.17
1.8,5.283,0.0701,-0.0002,146.082682288667,177.83978713402942,364.212181747937,177.24485082763002,208.7139307127098,105.9431746920483,222.55448873367408,2.0293999004451844,369.17
1.82,5.283,0.0716,0.001,146.68807878758184,178.57679156749094,364.61715109551466,178.45023117282224,211.61917067320897,106.4560278922259,223.79265363440047,2.035522946818485,369.17
1.84,6.232,0.0745,0.0019,150.43301700221804,183.1358467853089,388.7927127443481,183.65111235745013,213.23618292349332,109.7115878125513,225.8495466727194,1.9451652805096469,369.17
1.86,6.232,0.077,0.0043,151.3170636479383,184.21207748444664,389.2205033084717,185.3029557783648,217.54950565628064,110.34369016004894,227.4419486837784,1.9547622153467457,369.17
1.88,6.522,0.0789,0.0057,152.7614378157465,185.97044603656093,396.46735968474667,187.62507668326268,220.0000365017601,111.62511794374154,228.85906513959705,1.933855221234838,369.17
1.9,6.522,0.0804,0.0057,153.36330363898986,186.7031522561616,396.882927961062,188.8124270540948,222.81030617812567,112.12911915903688,230.03510666933823,1.9394187680099404,369.17
1.92,6.368,0.0804,0.0057,153.1766882001636,186.47596824367744,393.68515401116485,188.8311311701661,223.9479067709068,112.0697121661554,230.6045517075516,1.954192866628718,369.17
1.94,6.099,0.0982,0.0076,156.85947513072117,190.959361028704,387.65542164848176,195.7237690398121,250.95393049038807,113.5662278160067,237.22420527562457,2.040677940445365,369.17
1.96,6.006,0.0982,0.0076,156.77351020710384,190.85470807821335,385.7787303558364,195.92490644620185,252.02369762989235,113.63877711011814,237.81353375791352,2.050205362163165,369.17
1.98,6.293,0.11,0.0088,160.3206466986124,195.17296119831076,393.1182913674276,201.8911705885455,267.7073652952075,115.81421081647386,242.05198294502404,2.0562076599575843,369.17
2.0,6.665,0.11,0.0088,161.62111987424524,196.7561459338638,402.2358576312215,203.74140018424777,266.9393036649291,117.1027183984407,242.7713953766307,2.020787955895122,369.17
2.02,7.499,0.1111,0.0098,164.19674951366784,199.89169506011737,421.18003311698345,207.4014493779528,266.06566944453493,119.53642234860747,243.91106605232048,1.951128477971138,369.17
2.04,7.499,0.1111,0.0122,164.40101627850103,200.14036764339252,421.6013485278437,207.9552848562316,266.7754445633335,119.8642740251294,244.5198047020552,1.9511205680134316,369.17
2.06,9.364,0.1094,0.0145,167.7475376159801,204.21439361945403,459.3733904213664,213.09184917882573,259.5412972973984,123.93723139583804,245.03562425682017,1.8093798234300176,369.17
2.08,9.364,0.1087,0.0194,167.78419485277414,204.2590198207685,459.8313811063104,213.38351956546305,259.29902757026844,124.20438381576795,245.430444697318,1.807355524952845,369.17
2.1,11.877,0.1114,0.0262,172.63699933134708,210.16678179468343,504.0274864696155,218.1684200368573,253.0549348556138,129.1350189835055,247.2459246063824,1.6800961437233886,369.17
2.12,11.877,0.1217,0.0253,175.01497037693102,213.0617030675682,504.4977662084457,223.5679249221735,268.26278584901144,130.42957623855224,250.70519504971128,1.7033028819189748,369.17
2.14,9.685,0.1305,0.0185,173.78475258337454,211.56404662323857,467.0977122178877,223.8352643427932,288.5589391612662,127.72234112677909,253.21005280705137,1.8440112267142488,369.17
2.16,9.685,0.1533,0.0045,178.43719906755865,217.22789451702792,467.47645972173177,231.88934381823657,317.3711771976476,129.7759780766089,259.17563532439925,1.8960486433022,369.17
2.18,8.261,0.171,-0.0008,178.5157021799825,217.32346352345692,440.3051788365616,233.5856025996636,344.3254664908705,128.32169955500785,263.1872123154271,2.029783463082172,369.17
2.2,6.163,0.1038,0.23,160.90788932479137,195.8878652649634,395.1640899835613,205.09112570181708,267.20872638723506,118.3275250248403,246.68503930612056,2.047231438932108,369.17
2.22,5.191,0.145,0.1507,164.58202507255328,200.36072617528228,370.1848628272586,215.49152241309216,328.5574005120289,118.9853910453726,257.9038087253896,2.2593228544375803,369.17
2.24,4.631,0.145,0.0485,161.89579606574253,197.090534340904,354.2034613554885,213.17021628160347,333.13021281537635,117.33767666546508,258.2714124965372,2.332275471390397,369.17
2.26,3.949,0.1672,0.0211,160.74534178532895,195.68998130387877,333.45356402894646,216.04775451315265,368.11930704483547,116.32758899948188,263.38067769929046,2.4775233433991346,369.17
2.28,3.657,0.1672,0.0211,158.85118743329184,193.38405426661615,324.1036841196266,214.6922556674728,371.7340208773186,115.3300062150472,263.8184181014994,2.5251456339932363,369.17
2.3,3.387,0.1198,0.0033,150.99626298720145,183.82153754963656,314.90252129009326,199.45156463900125,310.6175722516713,111.22014722743806,253.04450844878195,2.4673372203511432,369.17
2.32,3.314,0.1198,0.0033,150.6173835087199,183.3602929671373,312.5606893209497,199.4167082568981,311.9983057434208,111.1389167018404,253.5585213411992,2.480952776734408,369.17
2.34,3.39,0.0976,0.0016,147.80701045365632,179.93896924792944,315.5350922798771,192.5104141379555,278.710209327643,109.88361099746167,247.47043481566257,2.403792699817163,369.17
2.36,3.39,0.0655,-0.0006,141.3228044181642,172.04515320472163,315.7854040943262,179.02816243339996,226.22573299774504,106.55752981954645,235.47312038933103,2.285894460256548,369.17
2.38,3.527,0.0537,-0.0008,139.07535888261708,169.3091325527513,320.86757386180113,173.9297267608768,204.33624331924668,105.6623995166582,230.0282540536283,2.2053313573511657,369.17
2.4,3.843,0.0464,-0.0009,138.47841356894875,168.58241651872024,331.8337702016627,171.62349173763866,189.1866256921145,105.93270836266622,226.3221696617011,2.112475432254876,369.17
2.42,4.158,0.0421,-0.0013,138.40968492559804,168.49874686594544,342.2508794038118,170.73477699600443,179.77420411514137,106.52542475065856,224.0791563161788,2.038213031944259,369.17
2.44,4.671,0.0403,-0.0015,140.14765015569384,170.61453062432295,358.0954962444796,171.20395964651306,173.44077531366324,108.1801388311452,223.46662528988875,1.9625598005364284,369.17
2.46,4.879,0.0409,-0.0016,141.45779376189358,172.20948805795743,364.3992035805471,172.32522871062935,173.63207339598966,109.24220439154628,224.4316051622789,1.943467035146749,369.17
2.48,4.613,0.0467,-0.0021,142.65145016063715,173.66263497816698,356.9608958996393,176.08664757313454,187.0451438552108,109.81010550932362,228.70765590351263,2.0074764499466906,369.17
2.5,4.276,0.0467,-0.0021,141.3251037029271,172.0479523339982,347.0399860862444,175.3489785119252,189.3573942170258,108.85988590680954,229.0442802985823,2.051154894996348,369.17
2.52,3.799,0.0568,-0.002,142.44698641554754,173.41372259284051,331.9695175197108,179.68815657794755,211.67980552451692,109.01605536763516,235.21712025821637,2.175419174393886,369.17
2.54,3.537,0.0568,-0.002,141.19247807295017,171.88649504533063,323.28214597031496,178.58537382958468,213.5360844061716,108.13740829033912,235.56342968301468,2.21976292807274,369.17
2.56,3.211,0.0627,-0.0022,140.9455106507882,171.58583905313347,311.7977456692506,180.14038053924762,226.99110632380413,107.7551270387966,238.9122317593075,2.3078246506270235,369.17
2.58,3.04,0.0627,-0.0022,139.92429068195742,170.3426147432525,305.581739310391,179.3741070551711,228.63775714664544,107.14085386777262,239.28616304814548,2.341938936104293,369.17
2.6,2.805,0.0585,-0.0024,137.28423836009608,167.12863800359523,296.55665647050927,175.8706834010189,222.86595831190635,105.52532132955103,237.46137501218664,2.3723961793437867,369.17
2.62,2.805,0.0585,-0.0024,137.4189890755842,167.2926823528851,296.78171694401726,176.20768094327693,223.2990381737386,105.75035927745436,237.92218954355897,2.3724764774674982,369.17
2.64,2.745,0.0543,-0.002,135.99014035153192,165.5532143409954,294.5649990439231,173.78265602707563,215.94554754433503,104.99344812370934,236.044964492415,2.365036924118715,369.17
2.66,2.745,0.0482,-0.0017,134.38839503872697,163.60326352540676,294.7876341247127,170.50523038903978,203.96638373672477,104.17845691290484,232.8606673869913,2.3320936949493336,369.17
2.68,2.851,0.0454,-0.0015,134.41672544487554,163.63775271550065,299.3092756566359,169.8050771374625,197.7888118345973,104.4466537902096,231.5592309773045,2.2923119396621807,369.17
2.7,2.851,0.0415,-0.0015,133.25312808138864,162.22119940342964,299.5296672022388,167.53547546443704,189.79861653680004,103.88540584615274,229.30209345706825,2.2682684403651185,369.17
2.72,2.947,0.0398,-0.0016,133.59776482896947,162.64075718309329,303.56442191765086,166.85586666996969,185.186506388748,104.23390607405696,228.54088273624924,2.240061144485661,369.17
2.74,2.947,0.0378,-0.002,133.14969527902355,162.09528120924605,303.7815197907314,165.33306928212403,180.51445040837203,104.00040688799452,227.43536430998887,2.2296289170445696,369.17
2.76,2.99,0.0376,-0.0016,133.6075764457395,162.65270176003074,305.69053301068345,165.43538425974666,179.68495893205562,104.38252305235258,227.72155451235344,2.221814342102383,369.17
2.78,3.069,0.0381,-0.0013,134.55886156321,163.8107879899948,308.97443241008017,166.24303946402577,180.18453942712264,105.10094021993451,228.57414955745244,2.211823314082184,369.17
2.8,3.109,0.0394,-0.0013,135.49706846508968,164.95295291402223,310.7271764728504,167.5096995416558,182.83571411111816,105.8013784738776,230.01207692773977,2.214113810890302,369.17
2.82,3.148,0.0428,-0.0014,137.10102623233544,166.90559715240838,312.4298510304894,170.32464486049926,190.1290498392337,106.93353111686952,232.94099528258516,2.228639057959509,369.17
2.84,3.164,0.0445,-0.0012,137.96110429601404,167.95264870819102,313.25615774318646,171.70975171481842,193.72384182591128,107.56927828691953,234.55130130503892,2.2368887219524103,369.17
2.86,3.236,0.0466,-0.0017,139.32184510475076,169.60920273621835,316.1763705390734,173.5704913195303,197.61668485154556,108.54375388331468,236.4202073856381,2.237056454178429,369.17
2.88,3.281,0.0466,-0.0018,139.84577348373597,170.24702858889597,318.067565336421,173.82806724861655,197.2152154086988,108.97073065279088,236.8616062579077,2.230776462340716,369.17
2.9,3.397,0.0474,-0.0015,141.08558355889332,171.75636259343534,322.54075718609045,174.92037044122242,197.90630078747287,109.88333388329345,237.86346461808876,2.2167216350018477,369.17
2.92,3.397,0.0492,-0.0015,141.8357389492731,172.66959524259337,322.7602934507727,176.23033931136942,201.66953922648904,110.4345886879144,239.4347532612004,2.227566019389509,369.17
2.94,3.406,0.0507,-0.0015,142.5451585374088,173.53323648032378,323.30511732434826,177.3467578197419,204.68796781789547,110.96276502665656,240.7915681559084,2.235144771175261,369.17
2.96,3.406,0.0526,-0.0019,143.2958767006562,174.44715424427713,323.51928595859937,178.66666724143496,208.56621156186924,111.51209219141738,242.3613234776045,2.2460068907505755,369.17
2.98,3.435,0.0536,-0.003,143.98106693148094,175.28129887310723,324.77739710514857,179.49766667910276,210.31890072528049,112.03251170815736,243.3849674637625,2.247512650937031,369.17
3.0,3.435,0.0532,-0.0046,144.07808961242367,175.39941344121144,324.9809713799929,179.31215835715486,209.49966516221997,112.17127286470092,243.5599088982712,2.2472194129420515,369.17
3.02,3.427,0.0532,-0.0047,144.23295171750115,175.58794122130575,324.9044922240028,179.35145419360893,209.55646004560677,112.34093901836953,243.96548480088,2.250113869249024,369.17
3.04,3.398,0.0554,-0.0049,144.84478708723333,176.33278428011016,324.061406594904,180.69601934994617,214.21640931527327,112.78832722980924,245.64848749730731,2.2668963433995546,369.17
3.06,3.364,0.0575,-0.0052,145.36996502209126,176.97213133124154,323.02598807980826,181.918636944482,218.68107470336253,113.1795786592237,247.23094587695567,2.283828136399208,369.17
3.08,3.286,0.0597,-0.0055,145.57509646290762,177.22185656353972,320.3474975307507,182.97766563327204,223.74309705168648,113.3550623596848,248.807283542278,2.3087015496966803,369.17
3.1,3.298,0.0608,-0.0059,146.14366779967233,177.91403036481847,320.9966796991664,183.73894477684604,225.733246122788,113.79114429784416,249.81400618669343,2.312919638213503,369.17
3.12,3.298,0.0623,-0.0075,146.71525207246276,178.60987208821552,321.18920001678595,184.67008844625275,228.6020442481373,114.22558785613674,251.01482314997372,2.3209078892775903,369.17
3.14,3.303,0.0622,-0.0077,146.93343623244365,178.87548758732268,321.5770853891033,184.69095707022345,228.3134914498214,114.4383801185238,251.3712645015245,2.321161895889916,369.17
3.16,3.244,0.0631,-0.0083,146.9109738124456,178.84814203254248,319.56583408335,185.003886776155,230.60751237781744,114.47981279164044,252.2123811022536,2.336988470798305,369.17
3.18,3.241,0.0477,-0.0061,142.97562411300012,174.05728152886974,319.6690319315211,175.48487372817976,199.79066438681184,112.03336185005502,243.5904349433106,2.2672661801728347,369.17
3.2,3.267,0.0462,-0.0095,142.89610378190653,173.96047416927755,320.82016523668983,174.6335540501497,196.42934989839185,112.06042785885244,242.98018609283363,2.2563321175183333,369.17
3.22,3.17,0.0454,-0.0122,142.14447896085545,173.04545264799793,317.3203877666758,173.7070542239833,195.54063401425017,111.60661206875048,242.75735133206132,2.27105967165198,369.17
3.24,3.025,0.0466,-0.0141,141.6115920734144,172.39672078502625,311.86718003029245,173.92132283415063,199.33635077986096,111.28838024994684,243.87943486113733,2.306278848660145,369.17
3.26,2.974,0.0519,-0.0141,142.916061053093,173.9847699776784,310.03502446809296,177.23681169036993,210.87493206953025,112.20502462112482,247.6727851166173,2.3448562529812125,369.17
3.28,3.038,0.0639,-0.0143,146.65084215575084,178.5314600156967,312.7570708405134,184.7804437548901,234.0397477545036,114.7043693818606,254.895459237754,2.387995093812588,369.17
3.3,3.038,0.0639,-0.0144,146.8476543102965,178.77105742123052,312.94456494900083,184.8239407972244,233.9769808001905,114.89838076762742,255.2877897363737,2.389540320678807,369.17
3.32,3.362,0.0647,-0.0139,149.77538736786494,182.33525418696604,325.5060833544768,186.84239932039725,232.06927033860012,116.90399041775648,256.28434015257,2.3349315251696807,369.17
3.34,3.362,0.0647,-0.0132,149.97522857469536,182.57853913441176,325.70487083612875,186.89293408753463,232.0170080857825,117.09934509556568,256.67406640483813,2.336396884296148,369.17
3.36,4.003,0.0656,-0.013,154.7024997074407,188.3334779047104,348.38098816206144,190.13693122856725,227.9849282747972,120.41669015758518,257.8568928027414,2.2393502749737078,369.17
3.38,4.003,0.0665,-0.0126,155.1318833972337,188.8562058748932,348.5883985704573,190.69670721313537,229.5755010226122,120.75201517404476,258.70221540975217,2.244335161544712,369.17
3.4,4.663,0.0663,-0.0123,158.95161286360008,193.5063113122088,369.7450841660458,193.06843554563287,224.395238817865,123.60681175769214,259.2798723367313,2.155741203965236,369.17
3.42,4.663,0.0673,-0.0122,159.4213928191809,194.07821734508985,369.96044429001125,193.69185413362857,226.12417315339803,123.96244987996516,260.17073427963294,2.1610002457452167,369.17
3.44,4.636,0.0725,-0.0116,160.8102484851424,195.7689981558256,369.357043058949,196.45061887471888,235.2243690778469,124.82850755064382,263.07673519945706,2.185390930207019,369.17
