Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,Measure Vs
1.06,0.783,0.0267,0.0515,90.51123557161684,110.187591130664,167.46575243105815,103.36274132517146,132.71518334234742,64.11431136459714,169.28654455291647,2.933892109625068,105.4
1.07,0.7946,0.0248,0.0551,90.36090524092916,110.00458029330508,168.6089376420507,102.55378535871276,128.41305486189765,64.02467689641516,168.0868231285496,2.905399851187794,105.4
1.08,0.7946,0.0245,0.0551,90.38016148000052,110.02802267130495,168.7642873525973,102.59564393831135,128.00929854188155,64.12565361428078,168.21652451332645,2.902405470128038,105.4
1.09,0.8023,0.0242,0.0566,90.57582936514764,110.26622705322325,169.55639834703737,102.7528805549178,127.4887513889932,64.31370998197026,168.35140655983122,2.893258462298723,105.4
1.1,0.8023,0.0242,0.0566,90.68207438819782,110.39556882041474,169.70976629886422,102.99343083793728,127.79252403436874,64.47719903365012,168.74083529037176,2.893384981441532,105.4
1.11,0.8254,0.0236,0.0523,91.09216097674198,110.89480466733806,171.6253767405504,103.14435811198514,126.34673456376736,64.76926821147704,168.6119482230519,2.870349052899785,105.4
1.12,0.783,0.0235,0.0462,90.19916458477034,109.80767862493782,168.2993532270474,102.6557156579896,126.9733490941404,64.41703922211543,168.83581332534868,2.9026006488246328,105.4
1.13,0.7407,0.0227,0.0184,88.93982824863619,108.27457352007885,164.50635465202532,101.56454255473308,125.94059464313791,63.87814179236662,168.3865179892631,2.9324101919306176,105.4
1.14,0.7175,0.0223,0.0076,88.29788718028739,107.49308004556728,162.49292144727727,101.08443695742076,125.58156533123682,63.64803931310991,168.33305181627415,2.949499256381504,105.4
1.15,0.6829,0.0222,0.0028,87.46030328588445,106.47341269585934,159.5166596730946,100.62480332731252,126.15050528277224,63.32665428994297,168.54521923917395,2.9800409897589657,105.4
1.16,0.6597,0.0222,0.0004,86.92870247514203,105.82624649147726,157.51944082459002,100.42164111432032,126.8130494460987,63.16410322441547,168.8716230019218,3.0021600624202835,105.4
1.17,0.6581,0.0221,0.0003,86.95112856917783,105.85354782334691,157.50546363098644,100.53633947894348,126.8601833977385,63.26916218922063,169.13642002989087,3.0027000792492804,105.4
1.18,0.661,0.0221,0.0003,87.12565967167312,106.06602046986292,157.9032009829556,100.8049967758792,127.09113814775138,63.45919957155153,169.50651290204894,3.000110879798319,105.4
1.19,0.6638,0.022,0.0006,87.26755802187454,106.23876628749944,158.2957370339506,100.99769587160502,127.05912927575788,63.623026526292975,169.77399206902933,2.996420448534498,105.4
1.2,0.6829,0.0218,0.001,87.81011646392366,106.89927221695056,160.1595588890114,101.40692580292836,126.500703127439,63.983725353840434,169.9676216781863,2.976488049365466,105.4
1.21,0.7291,0.0217,0.0091,89.08448670345949,108.45067946508112,164.48137541808137,102.36818541685778,125.78832198907908,64.71421031731765,170.30556679695533,2.933383210460804,105.4
1.22,0.7638,0.0216,0.0178,90.01922919825306,109.5886268500472,167.6965647150332,103.10238333146636,125.28231374764697,65.27315236832777,170.6168146789774,2.9021659305531573,105.4
1.23,0.783,0.0217,0.0246,90.62184161360388,110.32224196438732,169.5306882956263,103.71777467362028,125.53012313855535,65.68093032488238,171.10368033262617,2.8870815847731133,105.4
1.24,0.7753,0.0163,0.0328,88.56973983449367,107.82403110286188,169.1600338456803,99.31795779196982,111.04883172080427,64.19249730594073,165.1816906062318,2.8219287277428524,105.4
1.25,0.7407,0.0165,0.0388,87.98564286728484,107.11295653408588,166.48833966261975,99.16788405569488,112.23154645091856,63.9791508385665,165.72432347338565,2.85201328605929,105.4
1.26,0.7137,0.0168,0.0438,87.58149105326892,106.62094563006652,164.3789874034939,99.20651321295934,113.64396885544448,63.87453701980807,166.40245376903837,2.878429092010464,105.4
1.27,0.7137,0.0173,0.0438,87.86830303382185,106.9701080411744,164.5076828511353,99.84862022981471,115.32410217992349,64.17107937856171,167.37250125263915,2.8856633040152606,105.4
1.28,0.672,0.0205,0.0485,88.0783374092431,107.2258020634264,161.01699028674184,102.01275466901618,125.12173364676444,64.66048240212201,171.3698483012763,2.9638935549230183,105.4
1.29,0.6654,0.0205,0.0492,87.99683713257852,107.126584335313,160.55499711578955,102.09422389848294,125.47185029939683,64.70848853180999,171.69504691444382,2.9700000279539047,105.4
1.3,0.6645,0.026,0.0492,89.70401258401948,109.20488488489327,160.595882656819,106.29407508753668,140.16629402488036,66.12659198305461,177.42729099128218,3.031806947381053,105.4
1.31,0.664,0.0274,0.0327,90.06332250529275,109.64230565861726,160.38602290960313,107.36308950401596,144.0037488636573,66.54949179654967,178.98680269962043,3.049088984595803,105.4
1.32,0.7072,0.0274,0.0161,91.23722074774696,111.07139917117024,164.10483178684103,108.31296151369108,143.54313845798683,67.29840275311595,179.41516375936243,3.012809361725957,105.4
1.33,0.7503,0.0274,0.0165,92.43350641771882,112.52774694330988,167.97171520203483,109.28207461063172,143.07280923007977,68.0167236447514,179.83678599709668,2.975972869540344,105.4
1.34,0.837,0.0273,0.0088,94.5124153925692,115.05859265182336,175.12128135955876,110.82023463690544,141.75876274137747,69.21925530214047,180.2380922490791,2.908159744683416,105.4
1.35,0.9295,0.0256,0.0075,96.0581911836952,116.94040665841152,182.37773101119672,111.23333855934774,136.6330851915756,70.04262930213544,179.21338373647976,2.82666782001646,105.4
1.36,0.9295,0.0256,0.0074,96.1492156383002,117.0512190379307,182.50960749202773,111.44369170077364,136.89706652909973,70.18648116920771,179.54831767028114,2.8267920379764253,105.4
1.37,0.8563,0.0245,0.009,94.37615615743518,114.89271184383414,177.04055646517998,109.79217062275616,135.37598568266336,69.25084254164612,178.74877815844738,2.8663940712175098,105.4
1.38,0.8139,0.0244,0.0106,93.49901113294592,113.82488311836896,173.7959040547705,109.26674686811558,135.9655663662815,68.86202593606107,178.9155416037265,2.896826895891967,105.4
1.39,0.7599,0.0236,0.0197,92.11226117286652,112.13666577566362,169.57660678849635,108.02148801923704,134.92854636750485,68.13285091936393,178.3769188397062,2.929774543423295,105.4
1.4,0.706,0.0228,0.0269,90.63703194862669,110.3407345461542,165.13917604571253,106.7022059000467,133.8888353146765,67.3562478254959,177.80453485448425,2.965710382362105,105.4
1.41,0.6597,0.0228,0.0343,89.52561088913936,108.98770021286532,161.18968473307183,106.06077802242731,134.89112004142606,66.8336565172932,178.0356133160424,3.006765511934013,105.4
1.42,0.6614,0.0233,0.0394,89.83272137537497,109.36157384828256,161.54904794544763,106.67452187527984,136.43722486138185,67.11063801508939,178.86131166099884,3.009961676105076,105.4
1.43,0.6631,0.0239,0.0394,90.13995012560358,109.73559145725652,161.81815018692217,107.33849953391308,138.25857728028504,67.40865274068395,179.77578128253325,3.0150530800248303,105.4
1.44,0.6742,0.0262,0.0498,91.2335953707923,111.06698566879064,163.12881055067348,109.41353967787023,144.28151740703623,68.21928805288691,182.27943364012796,3.0268702734847777,105.4
1.45,0.6983,0.0286,0.0547,92.63259309491102,112.77011333293515,165.49839836970094,111.69077374147572,150.12091868195785,69.19879986634909,184.7393262449523,3.027388079947215,105.4
1.46,0.7676,0.0293,0.0578,94.69456293727806,115.28033748886024,171.66926597751302,113.59678167810736,150.83137153489065,70.42346093815397,185.77352308656788,2.974780926572661,105.4
1.47,0.837,0.0301,0.0566,96.62809129446644,117.63419809761132,177.4626041542319,115.4632074949487,151.86691759311225,71.60206164243883,186.8671034890494,2.9286471006460264,105.4
1.48,0.8987,0.0301,0.0477,98.0361031641365,119.3482995041662,182.28240434706285,116.59989614394604,151.2068885685041,72.4756504672231,187.286452246254,2.8859642259529767,105.4
1.49,0.9333,0.031,0.0262,99.00650730159128,120.52966106280678,184.72234732389623,117.83711250363226,153.14097394098957,73.18628263177271,188.37838048300773,2.873192064215242,105.4
1.5,0.9333,0.0321,0.0262,99.38311688700163,120.98814229721938,184.8447127888825,118.73509669477473,155.9681237295679,73.53501290894854,189.55474291444293,2.882555357488912,116.4
1.51,0.9757,0.0336,-0.0079,100.5942704087278,122.46259006279908,187.64002564674945,120.3899813445808,159.13684072219098,74.425390549621,191.06712543821197,2.871354333799346,116.4
1.52,1.0181,0.0338,-0.0083,101.57256529172952,123.65355774645332,190.83790555835157,121.31996289863191,159.25139242342198,75.05718107536913,191.59448481010224,2.846468350577257,116.4
1.53,1.0374,0.034,-0.0082,102.08321955657372,124.2752238080028,192.3401397098712,121.9168779203342,159.70592037200686,75.43467958482584,192.0865466489606,2.836390152232796,116.4
1.54,1.0239,0.034,-0.0081,101.90922840141369,124.06340848867752,191.50350910436345,121.93735925446596,160.17367769782936,75.42901209059255,192.38475864097916,2.844677547761832,116.4
1.55,1.0227,0.034,-0.0049,101.98296548431397,124.1531753722083,191.5838649500698,122.1348639564628,160.4580037039936,75.55209892927117,192.6983834450457,2.8451438846548647,116.4
1.56,1.0228,0.0335,0.0025,101.967368265022,124.13418745307024,191.81376526700413,122.05401864228618,159.57820937814355,75.59534335088732,192.64092504666945,2.840368089718327,116.4
1.57,1.0229,0.0331,0.0084,101.97022435446095,124.1376644315177,192.02259741448603,122.0260931348524,158.91970525081553,75.6553470071306,192.6516673989704,2.836523211951519,116.4
1.58,1.0374,0.0331,0.0118,102.34456599969248,124.59338469527782,193.22353430304645,122.4376645164252,158.97602749893042,75.94277731646487,192.98148313842924,2.8274564559388824,116.4
1.59,1.0258,0.0331,0.012,102.20643801347612,124.42522888597094,192.52004186948216,122.47799480573214,159.40358085364042,75.95300747577183,193.2736867375659,2.8345481525931606,116.4
1.6,0.9834,0.0335,0.0111,101.55443422358874,123.63148514176022,189.5525266655513,122.3195465305022,161.20389824507376,75.699854810691,193.8224770030634,2.864315076684447,116.4
1.61,0.9834,0.0335,0.0122,101.64064304342484,123.73643500938678,189.68484784782856,122.52034444988666,161.4672100219448,75.83108760737522,194.12824594418345,2.8642905304603508,116.4
1.62,0.9526,0.0335,0.0132,101.0946355177184,123.07173019548328,187.52768275223767,122.26428591636513,162.1984500992949,75.61445724125397,194.38682095485112,2.884165483397336,116.4
1.63,0.9526,0.0335,0.0158,101.18567583560234,123.18256188682024,187.6790334923062,122.46657089765202,162.45532316242958,75.74392725176658,194.68970295889676,2.883953012419024,116.4
1.64,0.8871,0.0326,0.0211,99.64812362766068,121.31075919889123,182.84642367285173,121.09827982546844,161.64436811139132,74.9289289911968,194.19969078258436,2.9206453784385764,116.4
1.65,0.8678,0.0326,0.0205,99.29046313401356,120.8753464240165,181.42349236021207,120.97412195174358,162.23044996573978,74.81830228118498,194.4669427731782,2.9346133414524087,116.4
1.66,0.8678,0.0326,0.0247,99.386803822036,120.99263073986994,181.59551508333,121.17528253406104,162.47572034728955,74.94408494139039,194.76445281400584,2.9341600997303745,116.4
1.67,0.8676,0.0326,0.029,99.47865359422605,121.1044478538404,181.75259763282767,121.3726135654345,162.72285500739596,75.06683010715622,195.0602943497924,2.933837610374077,116.4
1.68,0.8677,0.0327,0.0322,99.5975490480828,121.24919014549212,181.91637279032707,121.6336642300288,163.20581106596865,75.21188768451616,195.433111521999,2.934268703004917,116.4
1.69,0.8678,0.0327,0.0328,99.67952154100944,121.34898274557672,182.0403146003546,121.82280277803645,163.4578561987032,75.3373291106449,195.7269393316417,2.934236744709908,116.4
1.7,0.8871,0.0325,0.0337,100.14322134312692,121.91348685250232,183.6861760861036,122.1974518318413,162.90482931420954,75.66185654183231,195.89491667686545,2.9188552014029536,116.4
1.71,0.9179,0.0323,0.0337,100.84177661780414,122.76390196950072,186.18772858915767,122.7428176973301,162.1754357997797,76.1197028600264,196.0779623123054,2.8960211628529446,116.4
