Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,Measure Vs
0.55,1.3899,0.0518,0.0073,98.59015328785615,120.02279530695532,194.55085905810475,107.05969386788377,150.3387652807069,61.30807113781714,156.96125515476612,2.761197135784144,569
0.56,1.3822,0.052,0.0057,98.73933607645463,120.20440913655348,194.46830108925585,107.5544887147594,151.40840883503353,61.58636619598294,157.75095079160118,2.765927757091293,569
0.57,1.3744,0.0522,0.0049,98.88468787083067,120.38135914709822,194.38038422574047,108.0425626996068,152.47210890815845,61.85943909096464,158.5314006016189,2.770649980612706,569
0.58,1.3744,0.0521,0.0047,99.0825332117577,120.62221434474851,194.7131900241241,108.48285122302303,153.00288736231374,62.14935550843692,159.1908050719367,2.770205500580805,569
0.59,1.3731,0.0531,0.0044,99.4522075215597,121.07225263494225,194.96929373723543,109.31420376571296,155.17004321569078,62.53550186983598,160.2752998790164,2.7762722883511213,569
0.6,1.373,0.0531,0.0044,99.66089704555937,121.32630944676792,195.28854433612088,109.78070778519064,155.8387599774772,62.827716187865626,160.95818695292766,2.7763966708498,569
0.61,1.3795,0.0533,0.0029,99.98942552625324,121.72625716239524,195.9451119893976,110.37284871321611,156.72938467455575,63.17973514686192,161.71737433524504,2.7747619871041285,569
0.62,1.386,0.054,0.003,100.40662795027816,122.234155765556,196.6144742840333,111.14881236538788,158.35498664183513,63.57777131966241,162.66536406735287,2.7756315209286715,569
0.63,1.386,0.054,0.0032,100.60920181212644,122.48076742345827,196.9283351145784,111.601661417762,159.0034334451414,63.8612011737868,163.3251821081533,2.775692589532852,569
0.64,1.4209,0.0556,0.0041,101.56985608562007,123.650259582494,199.12699759630337,112.95870805612653,161.6471249834207,64.52770356151774,164.63113857404912,2.76864562585676,569
0.65,1.4326,0.0562,0.0086,102.04280119419826,124.22601884511091,200.10621036483292,113.73860383223447,163.0429614508393,64.94083115232397,165.5190100766012,2.7663325838478605,569
