Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,Measure Vs
0.21,2.4137,0.0453,-0.0002,95.1204236740597,115.79877664668138,218.2857913560308,86.91262758156793,104.32387524193996,50.22932379069324,121.39641443017032,2.3838132055313257,171
0.22,2.4944,0.0454,-0.0002,96.19956769651829,117.1125171957614,222.06582097441023,88.34328604578447,105.4058930277294,51.13403709408927,122.89876073692756,2.3643467941288345,171
0.23,2.5598,0.0453,-0.0001,97.10766436486564,118.2180261833147,225.26197211869905,89.60751880689243,106.27887774559004,51.95364005864306,124.27689350225486,2.3479606813664278,171
0.24,2.5905,0.0452,-0.0001,97.7832916490916,119.0405289641115,227.2456519671135,90.69879368122116,107.23910034132152,52.652655111426206,125.5972801465756,2.340113527792781,171
0.25,2.5867,0.045,0.0,98.21256633621856,119.56312423539651,228.03862267869877,91.58504856208415,108.1706337384487,53.22273854347383,126.82665120135572,2.3398453520027616,171
0.26,2.6021,0.0449,-0.0004,98.76100142489626,120.23078434335198,229.4429033738161,92.55224335737512,109.10697917693308,53.84228884694198,128.05998135250996,2.3356725731429915,171
0.27,2.6444,0.0447,-0.0005,99.42815754538802,121.04297440308108,231.7241915268696,93.56490216286748,109.78715661810644,54.51645195013115,129.22900088296572,2.324649985630658,171
0.28,2.6866,0.0445,-0.0006,100.0760782702744,121.8317474594645,233.9701791580703,94.55028526353806,110.4330212623836,55.17557530146927,130.36278833756035,2.3138029730610747,171
0.29,2.7328,0.0444,-0.0006,100.7532782658596,122.65616484539429,236.31866885347637,95.56335747886747,111.15268866925204,55.84300537143119,131.50344587018958,2.30281219838956,171
0.3,2.7251,0.0445,-0.0007,101.1598466195159,123.1511176237585,236.8570701944681,96.41234881845718,112.28493924165744,56.35941604646226,132.6722408127893,2.305188721454413,171
0.31,2.6982,0.0443,-0.0007,101.3704041036911,123.40744847405874,236.72836735109505,97.0487899197138,113.09770255783144,56.77309349534327,133.68931467111906,2.310077307235945,171
0.32,2.6636,0.0444,-0.0006,101.59421965187568,123.67991957619648,236.306278104582,97.74190459357108,114.287093289148,57.18074907844973,134.79412276282957,2.3186141036779757,171
0.33,2.6434,0.0445,-0.0006,101.88852507484016,124.03820443893586,236.3389489808,98.47348295955292,115.40384080454798,57.61957289410826,135.87970301341613,2.323918688476628,171
0.34,2.651,0.0446,-0.0002,102.3383789450032,124.58585262869956,237.30118285745093,99.3051042651172,116.39266167709025,58.13460902238037,136.95272722057433,2.3227933621593184,171
0.35,2.6585,0.0449,-0.0002,102.82671538217812,125.18034916091251,238.24013320580409,100.19678391089644,117.61749174520756,58.66145967623999,138.08398319227172,2.322920807515357,171
0.36,2.6789,0.0551,0.0015,105.60380631382378,128.56115551248112,239.61518254712252,104.70095213434648,130.96203172934423,60.20204405957702,142.83047288704748,2.374656193209952,171
0.37,2.802,0.062,0.0062,108.10887907484098,131.61080930850207,244.45441271562248,108.26107299637488,139.42486636797932,61.65691959262938,146.09554585110686,2.3803306953073067,171
0.38,3.1479,0.0705,0.013,112.0769455527389,136.4414989337691,256.2807849489608,113.08567095629935,148.358828105985,63.8428657433084,149.69074347725132,2.345656730498703,171
0.39,3.6631,0.0777,0.0385,116.3910771240761,141.69348519452743,272.3829654440292,117.93985032855778,154.89566899857033,66.2571806317159,152.7658617893118,2.2802273015071126,171
0.4,3.9475,0.0862,0.0167,119.50726669728256,145.48710728364836,280.8507872974721,122.0817576041992,163.6100557628236,68.03117808477342,155.922813115358,2.2658148942219163,171
0.41,4.2935,0.096,0.0064,122.95045978374688,149.67882060630055,290.6631086917543,126.6217919486252,173.1240508463037,69.95602089552028,159.21065765843576,2.2469133749453385,171
0.42,4.5011,0.1083,0.0065,126.0411954531554,153.44145533427616,296.6595092210624,131.15469458879724,185.28266144347464,71.61981171219904,162.7713941769275,2.2547887839071623,171
0.43,4.947,0.1231,0.0067,130.24787766227243,158.5626336758099,308.2747998557903,136.80873207742653,198.4190812069684,73.85819794288265,166.6091895005902,2.236587053594705,171
0.44,5.1546,0.1514,0.0093,134.95348962583714,164.29120476188868,313.8777325729646,144.20227046379873,223.7024076141008,76.06838402192669,172.20267325357966,2.2770918433522604,171
0.45,5.3699,0.1667,0.0105,137.87036566551672,167.84218428845514,319.5362263796087,148.6799097380947,237.07180420296584,77.61518360230339,175.41870445985614,2.2831481247358063,171
0.46,5.6928,0.1816,0.0099,141.0318629477949,171.6909635886199,327.45052335010314,153.2742547925712,249.400097035211,79.31184424596059,178.44811240674682,2.2753946461215424,171
0.47,5.812,0.1941,0.0117,143.10339213241306,174.2128252046768,330.7629554679943,156.72700375559987,260.44946029609304,80.46926493143404,181.0088639033565,2.2846668103439622,171
0.48,5.8428,0.2045,0.0136,144.58964377637582,176.02217503210971,332.1305453308617,159.49123581558146,270.1030774857857,81.35492684440284,183.22170263689424,2.2987647032265635,171
0.49,5.9004,0.2048,0.0132,145.2046446623024,176.77087176280293,334.05654246765965,160.6394416949378,271.65565665087524,81.94824340529605,184.2284847943605,2.293275019751064,171
0.5,5.9619,0.2042,0.0137,145.74157293605018,177.42452357432194,336.0553011091441,161.63545102933648,272.452042700384,82.51283432095998,185.11612858005327,2.285957877964214,171
0.51,5.9581,0.2036,0.0142,146.03022948551074,177.7759315475783,336.6348563409742,162.41526661325543,273.4938403566249,82.94045407344213,185.9738655500284,2.285377842573835,171
0.52,5.885,0.2023,0.0165,145.988750752042,177.72543569813809,335.7060647672938,162.8457819110975,274.2372837692682,83.19704515880586,186.71714147341265,2.290778838594616,171
0.53,5.8735,0.1934,0.0155,145.42082055947284,177.03404242022782,336.0844891594275,162.12513932290517,268.4705469087949,83.30356083969235,186.52228582727736,2.2770683181820304,171
0.54,5.8697,0.1887,0.0188,145.2722613816613,176.85318776897898,336.63753504988006,162.11232220803186,265.9720191310694,83.55896390564939,186.8071442495837,2.2692752620316923,171
0.55,5.8274,0.1824,0.006,144.78510112017256,176.26012310281877,336.26610622001016,161.63791612280605,262.2048142892405,83.66274067808372,186.83974161037057,2.262779209823154,171
0.56,5.6659,0.1784,-0.001,144.0786990754493,175.40015539619912,333.2399996739605,161.17227560848795,260.7833833686479,83.58928095973916,187.11424287388607,2.272892080292768,171
0.57,5.5045,0.1675,-0.0042,142.5896509836553,173.58740119749345,330.14531519261624,159.32665371984228,253.25472775592564,83.21615328052224,186.38001041052925,2.270092467522949,171
0.58,5.4045,0.1574,-0.0056,141.35684591905854,172.08659503189736,328.3996368675581,157.7160305698522,245.8598291679683,82.96959930298428,185.6692757243965,2.261204880252913,171
0.59,5.2777,0.1423,-0.007,139.32386152051328,169.61165750323354,325.9791057678934,154.80504821068445,233.61529779606715,82.38776579618931,184.01280355781628,2.2434078702036806,171
0.6,5.1047,0.129,-0.0066,137.1913704088366,167.01558136727937,322.39195229331483,151.89161350036116,222.66469698970172,81.70911917414183,182.40958855768235,2.2327424420850064,171
0.61,5.0009,0.1183,-0.0072,135.55179185857767,165.01957269739893,320.39226200257576,149.6077391369472,213.46240219312116,81.25688835528088,181.0961330567125,2.218230865242057,171
0.62,4.9201,0.115,-0.0073,135.02242668605805,164.3751281395489,318.91679872137627,149.14150604272177,211.3633471319281,81.24279935605645,181.1532705348312,2.219467436882716,171
0.63,4.6933,0.115,-0.0072,134.3773938386781,163.58987076012986,313.71437520092,148.98407127731582,213.2298058394269,81.05229080517562,181.8245716864054,2.2485489618150103,171
0.64,4.5972,0.1151,-0.0072,134.24988657122358,163.43464452148962,311.7297656268206,149.28176187135838,214.64839864042256,81.17160941671057,182.54314643392905,2.261585435791233,171
0.65,4.5088,0.1152,-0.0066,134.1402291312363,163.30114850759205,309.903812160974,149.59133899818437,216.03434483678723,81.30047290872997,183.25494732968085,2.273824339656098,171
0.66,4.3819,0.1173,-0.0061,134.125352826797,163.2830382239268,307.0077766451978,150.24815137411218,219.69991957011683,81.43332478380515,184.3577566955538,2.2970474977767013,171
0.67,4.2512,0.1192,-0.0041,134.0279226411562,163.1644275631467,303.9385324329948,150.811993308765,223.2059612562457,81.52732796825978,185.4059123337165,2.320686772005968,171
0.68,4.0014,0.1238,-0.0019,133.63399191237852,162.68485971941735,297.4347716523066,151.51389533705188,230.21638735759183,81.4084784304538,186.93669607812384,2.3698083889527,171
0.69,3.8668,0.1261,0.0025,133.44943140191805,162.46017735885678,294.0208599973175,152.07382113800057,234.2695796403297,81.46215010802298,188.0303434323518,2.396564776205936,171
0.7,3.7476,0.1283,0.001,133.28661672355642,162.26196818519912,290.9311361866024,152.638924585658,238.17585309191148,81.5376810337899,189.09706961932315,2.4213716511920667,171
0.71,3.6169,0.1315,0.0014,133.13324835871407,162.075258871478,287.4184698056269,153.3535691867664,243.2387398755565,81.60916562991257,190.33565703362476,2.4510293387736977,171
0.72,3.5439,0.1333,0.0021,133.12670040435762,162.06728744878322,285.5879401208049,153.98457270654418,246.49849726057823,81.77913064578166,191.3193775420765,2.467897493715205,171
0.73,3.4593,0.1362,0.0022,133.1486798873855,162.0940450802954,283.35172655022484,154.79116630633962,251.0071007594545,81.95445804900285,192.49168575774635,2.4896280468433054,171
0.74,3.4593,0.1363,0.0023,133.38665860811048,162.38375830552582,283.7342422554107,155.36568714766807,252.0089202850324,82.2700387373802,193.1738585178134,2.4898913558888967,171
0.75,3.3017,0.1361,0.0041,132.53245860145665,161.34386264525153,279.1073813362352,155.05683366039028,253.82599971269377,82.01500098099973,193.72714117121475,2.5181328203563766,171
0.76,3.2287,0.1359,0.0039,132.21917787713195,160.9624774156389,277.0961855523361,155.1588893492027,255.046582323321,82.04293803416581,194.30811048096717,2.5314902180367844,171
0.77,3.1663,0.1348,0.0077,131.87160158524378,160.5393410602968,275.418721892669,155.09961388105188,255.22192928616556,82.0551799864143,194.71781167272783,2.5408444197140634,171
0.78,3.1362,0.1327,0.0061,131.62882463786576,160.24378651566266,274.7566729134765,154.9650359386329,254.05969928729567,82.12975914766301,194.94239511273497,2.54186644705034,171
0.79,3.1306,0.1318,0.0075,131.698165947389,160.32820202290833,274.9246421083466,155.2373688293941,253.97007700468995,82.35339453049654,195.3961745738834,2.5408051872907924,171
0.8,3.1604,0.1318,0.0089,132.12415019130785,160.84679153724434,276.27365170150154,155.91121522437604,254.567603212106,82.75470104238897,196.0327429077497,2.534949779148211,171
0.81,3.1902,0.1315,0.0143,132.51728344893112,161.32538854652486,277.64064427307136,156.51272109918247,254.82467308971056,83.13756011718446,196.6052295673944,2.528283801962089,171
0.82,3.2364,0.1313,0.018,133.0312083474339,161.95103624905,279.53095009930905,157.21970233655983,255.05971003277705,83.58397133026483,197.1984670996347,2.518845220143863,171
0.83,3.2786,0.1307,0.023,133.46529586818858,162.4794906221426,281.2846576088591,157.803277537405,254.8787250821234,83.99076580040533,197.7053554151365,2.509275680835556,171
0.84,3.3209,0.1292,0.0238,133.7807464281554,162.86351739079788,283.0039297372602,158.15603500579616,253.70119547384013,84.3457274305123,198.0267383924891,2.4977483207531237,171
0.85,3.5477,0.1215,0.0221,134.49931873669945,163.73830107076458,290.55729129467375,157.87174405267226,244.29525239223452,84.99795310567602,197.1366021236382,2.4378543892065587,171
0.86,3.6938,0.1161,0.0106,134.84468114903237,164.15874226838724,295.3411486200718,157.62958705406183,237.98487172072464,85.44873406601805,196.61441486099756,2.3992048289130787,171
0.87,3.8745,0.1093,0.0066,135.08499122848187,164.4512936694562,301.09797048638745,157.0671527755353,229.78488284921423,85.8840872517717,195.7183488761937,2.3512047593507703,171
0.88,4.0667,0.0969,0.0033,134.3118283039613,163.51005184830072,307.04583390273655,154.7185092597583,214.7502622407473,85.89734628007375,193.3055638150959,2.2845845600961856,171
0.89,4.2781,0.091,0.0009,134.463698825591,163.69493770071946,313.3844549614765,154.1749937315063,207.16184779011024,86.34731043557952,192.35437341950777,2.234432933272016,171
0.9,4.3627,0.0841,0.0,133.71904447705913,162.788401972072,316.08210168862377,152.6504573732966,198.79632671130489,86.29389633571908,190.95928475685025,2.1988073686620586,171
0.91,4.2397,0.0783,-0.0002,132.20572233557732,160.946096756355,312.9889331339654,150.55724170523482,192.49309964152556,85.69388150167387,189.6830554289388,2.19530968971319,171
0.92,3.9745,0.0753,-0.0002,130.5693389710105,158.95397787775192,305.6910168287475,148.7985829257147,190.2895258273342,84.88315282149111,189.1542541323112,2.223666075689392,171
0.93,3.8438,0.0706,-0.0002,129.126816417488,157.19786346476798,302.13437746643945,146.88551418362047,185.1048157655148,84.27765161828354,188.04326459833325,2.225514925956752,171
0.94,3.7361,0.0687,-0.0002,128.35988969853386,156.26421354604125,299.18869975617656,146.07634505403823,183.4998307580903,83.99298936010769,187.8457506086331,2.23515630188652,171
0.95,3.6169,0.0661,-0.0002,127.35305471192432,155.0385013884296,295.8154071024888,144.90505840053203,180.92800816320712,83.57996070828169,187.3620835881103,2.244048517115925,171
0.96,3.4785,0.061,-0.0001,125.62669108792812,152.93684132443423,291.74205996522176,142.55984888788387,174.76917504637464,82.80032686240968,185.85470364549457,2.245186807779723,171
0.97,3.3325,0.0546,-0.0001,123.43779251834978,150.27209523973016,287.2969454049464,139.45325588253831,166.40041140748266,81.7723082790065,183.61854719677896,2.240451949852277,171
0.98,3.0672,0.0526,0.0,121.59020384350497,148.02285685296255,278.6186696969719,137.58781904030045,165.02460963011293,80.78139535682547,183.09226226873767,2.281138488206055,171
0.99,2.5482,0.0517,0.0003,118.08483421568891,143.75545034953433,259.83410156887635,134.64755901888282,166.87373176300466,78.76290899802636,182.90069604610335,2.390490518223373,171
1.0,2.4137,0.0516,0.0006,117.17969553611536,142.65354239179263,254.76291216593185,134.10224461376856,167.9683101152424,78.35634000527881,183.24666227122063,2.423397249267869,171
1.01,2.2522,0.0517,0.0019,116.01907262038168,141.24061014655163,248.3668415458516,133.42013153390832,169.62959973175248,77.80621365108502,183.6606533950608,2.4666195549789838,171
1.02,2.2215,0.0518,0.0029,115.92135722920747,141.1216522790352,247.317476153305,133.57727820177115,170.4182894855936,77.87805751871483,184.14657699090552,2.4756217894067123,171
1.03,2.2172,0.0524,0.0062,116.16908590513646,141.42323501494874,247.4000696217278,134.14117124296644,171.83545827917294,78.14244028918903,184.87560005417552,2.479910228650249,171
1.04,2.2128,0.0524,0.0089,116.27619978301794,141.55363451845665,247.47098685037344,134.4287234899838,172.2692770449569,78.3302043588232,185.32535024486728,2.481042403686001,171
1.05,2.2176,0.0527,0.0091,116.5275001573481,141.8595654089455,247.9121306038292,134.91065581652654,173.13010044521332,78.60060916215978,185.91548496985413,2.481342424017737,171
1.06,2.2119,0.053,0.0099,116.68567796054506,142.05212969109834,247.90773158026693,135.31888334565045,174.0657251041142,78.81592576227345,186.4958907407818,2.4845272861008825,171
1.07,2.2448,0.054,0.0101,117.34009503907956,142.84881135192296,249.54218408707925,136.3071941000001,175.86366704600638,79.31307306875155,187.4147442351637,2.4807016043895462,171
1.08,2.2777,0.0531,0.0174,117.57126953353468,143.13024117125963,251.2213814647558,136.442398331873,174.53777920200378,79.57414325336245,187.46652433061269,2.4666844804163217,171
1.09,2.3445,0.0543,0.0186,118.55082643733373,144.32274522805844,254.24806085764507,137.7443231085924,176.4211677624857,80.25978821945831,188.4911694782801,2.455120163565004,171
1.1,2.6674,0.0579,0.0227,122.0367805018534,148.56651539356065,267.3467648744057,141.70064576643605,180.4172217247184,82.41077596866589,190.6923936935052,2.39355117257417,171
1.11,2.8404,0.0604,0.0269,123.9710004202097,150.92121790286402,274.10663609537204,144.1217113291098,183.63767217838077,83.66240128723886,192.27210428960137,2.366694164686101,171
1.12,3.0134,0.0635,0.0267,125.9539310910552,153.3352204586759,280.60453358438787,146.727532181339,187.7479021042952,84.94050318262092,194.051730330972,2.3446052193495968,171
1.13,3.1864,0.0639,0.0304,127.27062513580417,154.93815233923985,286.9189854792474,148.1497112345548,187.76652205332337,85.88265142150624,194.72787983157284,2.3119190610464173,171
1.14,3.4055,0.0641,0.03,128.72831021521986,156.71272547939813,294.542166200268,149.6729549080831,187.29430942427285,86.944203955562,195.33783284762603,2.271919789125376,171
1.15,3.5785,0.0638,0.0236,129.72549021942103,157.92668374538215,300.38205104754815,150.70259343875514,186.3819734164547,87.74550666939074,195.72233341712595,2.2403209922862257,171
1.16,3.4747,0.0635,-0.007,129.2120655839184,157.30164505868328,297.09243542052485,150.37095878879367,186.88733243562683,87.55066647306495,195.98868504851885,2.258161139012346,171
1.17,3.3248,0.0615,-0.0056,128.04635847037943,155.88252335524453,292.3849966817419,149.08125721683876,185.03297644483763,86.97298242829805,195.5354964623834,2.276226944628736,171
1.18,3.1364,0.0598,-0.0074,126.6663691455804,154.2025363511414,286.1686770437308,147.6662095737343,183.8221771659533,86.24885681273052,195.1599282937734,2.304356701839579,171
1.19,2.8865,0.0565,-0.0074,124.41653268441117,151.46360500710924,277.4620617614447,145.10888244155194,180.41597532804784,85.02240868127565,194.01985890203176,2.339604809106385,171
1.2,2.5098,0.0536,-0.0074,121.13407807954891,147.46757331423348,263.2397522693661,141.7838977875043,178.40537624096615,83.15702035819875,192.9040575794666,2.411204336504224,171
1.21,2.3445,0.0502,-0.0074,119.10267484508172,144.99456068096907,256.6839855100057,139.35245879650302,174.1381084222224,82.08764541265404,191.57300388811984,2.435080031765437,171
1.22,2.2484,0.0468,-0.0064,117.55754664153004,143.11353504186266,252.82437001197167,137.27310801371377,169.21398771225475,81.30664797095578,190.1711435097471,2.4415775433902405,171
1.23,2.1638,0.042,-0.0035,115.6633493425258,140.80755572133577,249.37097473166045,134.4126062262282,161.42340352272416,80.31791017551615,187.84894616857983,2.435696790804352,171
1.24,1.987,0.0344,-0.0012,111.93194477741062,136.26497625076078,241.5931669742734,128.95366450108338,148.25140396646836,78.21028979250966,183.29672419927056,2.435154395723187,171
1.25,1.9178,0.0308,0.0023,110.21334920597062,134.17277294639902,238.56465935670505,126.36090760234283,141.57003902248877,77.27378644352129,181.0015635123221,2.428214854121368,171
1.26,1.8832,0.0292,0.0012,109.43296930964264,133.2227452465215,237.0885403446699,125.24155351406634,138.64873215714607,76.90112609014899,180.08913318444343,2.425925561465975,171
1.27,1.8217,0.0285,0.0018,108.69495692400196,132.32429538574152,234.28971455606683,124.49820775299534,137.77118120176044,76.54838780746553,179.8371690383825,2.4401757726306643,171
1.28,1.8186,0.0293,0.0025,109.05875449196884,132.76717938152728,234.32577955974017,125.25705403025786,139.78496926214763,76.87309417376798,180.84175937795283,2.448249588957574,171
1.29,1.8226,0.0302,0.0066,109.52784497333812,133.3382460544986,234.7415351136918,126.13790394548649,141.95244144065535,77.25772145272302,181.91519269989035,2.454406631848812,171
1.3,1.8265,0.032,0.0093,110.28592289690384,134.26112352666553,235.13803207549805,127.59902188542377,146.01282894066657,77.82063255238342,183.6508345986029,2.4678601510263296,171
1.31,1.9063,0.0336,0.0106,111.70809338466368,135.9924615117645,239.2001502396621,129.50400491025425,149.07014614501946,78.78670591190003,185.23664842894271,2.4541957783323807,171
1.32,2.0562,0.0344,0.0118,113.4767955477304,138.1456641450631,246.40636945798943,131.39500055698647,149.99433971737207,79.97479540220317,186.2662799933696,2.413772249834889,171
1.33,2.2676,0.0332,0.0122,114.96402375774784,139.95620283551912,255.97676677504228,132.3657665793901,146.57663586899108,81.04096592069418,185.89742032880028,2.344531968952517,171
1.34,2.4752,0.032,0.0122,116.1943442075364,141.45398425265302,264.8751111716893,133.16858878736411,143.3248692459627,81.98988699447452,185.4810231011052,2.2815066861132944,171
1.35,2.7674,0.0318,0.0126,118.14479190988703,143.8284423250799,276.60582969688755,135.0252858967225,141.8519333980844,83.44694091379424,185.83223782027545,2.211739168214068,171
1.36,3.1672,0.0317,0.013,120.4430213965542,146.62628691754423,291.4412836647616,137.35727680845622,140.34445828171144,85.23673951488179,186.28925329970085,2.128661095001434,171
1.37,3.7592,0.0326,0.0141,123.60038137359216,150.47002949828612,311.3747061066485,141.02642877281335,140.39797536610874,87.74794284479005,187.55301633071983,2.0313127518670515,171
1.38,5.5275,0.0336,0.0116,129.32760121493826,157.4422971312292,360.9969243249191,148.56448888192716,138.2727398440169,93.17824133607394,189.17684711273156,1.804920890721671,171
1.39,6.2041,0.039,-0.0128,133.19042359355248,162.14486350519434,377.4331742120932,154.40116162118207,146.56072923607823,96.11253797926516,193.3956591058113,1.7720459616519777,171
1.4,6.8423,0.0442,-0.0212,136.57731591789334,166.26803676960932,392.06632483544746,159.62438361253135,154.1299980472039,98.69168624634624,197.06774136673928,1.7443319062133251,171
1.41,7.3958,0.0484,-0.0296,139.20074419020867,169.4617755359062,404.1496164349561,163.7741763368618,159.9708588185002,100.75735637053477,199.88148995458383,1.7205589228790188,171
1.42,7.9494,0.0504,-0.0468,140.8073855933858,171.41768680933924,415.6826942426394,166.54464042203216,162.3106952221414,102.35377472882656,201.4035635314396,1.6873558260524824,171
1.43,8.33,0.0517,-0.0552,141.86180378611488,172.70132634831378,423.4469408252848,168.4506290896636,163.8916406696931,103.46508924766188,202.50060100400717,1.6656149249005991,171
1.44,8.8336,0.054,-0.0556,143.3812518217152,174.55108917426202,433.35851522723306,171.13611596957972,166.739374266225,104.9240657622258,204.09768273237344,1.641282353977628,171
1.45,9.8907,0.0543,-0.0565,144.41209020664928,175.8060228602687,452.8093121457894,173.83416928497684,165.8050388059479,106.900369340733,204.77386046886,1.5736348561875753,171
1.46,10.3905,0.0545,-0.0569,144.8883171519856,176.38577740241726,461.73915451319033,175.2334074131019,165.66320263683966,107.90075286435122,205.30318311496688,1.544488708348125,171
1.47,10.7326,0.0548,-0.0561,145.28942939499132,176.87408795911986,467.8129203404309,176.35387773578066,165.90875613872595,108.6606604305962,205.85419907268957,1.5261457084356815,171
1.48,10.8479,0.0552,-0.0567,145.62624689702298,177.28412665724537,470.0417909583604,177.0903313035636,166.61131155793103,109.09913323954687,206.4189703964115,1.5215574947231054,171
1.49,10.9171,0.055,-0.057,145.69114618772275,177.36313448940163,471.4993718501679,177.4150370607343,166.51794094676006,109.37074197431244,206.6831276331916,1.516724174399053,171
1.5,10.8979,0.0571,-0.057,146.67870889294272,178.56538473923462,471.49424351512033,178.80652610458898,169.8245538290283,109.88776891765924,208.04145135811603,1.527777394277685,171
1.51,10.8018,0.0575,-0.0549,146.92383785022875,178.8638026002785,470.2158990845784,179.14073472332444,170.81604428307486,110.01433766425136,208.5670095610584,1.53505397583228,171
1.52,10.6557,0.0576,-0.0528,147.02010614787278,178.9809987887147,468.08629120670827,179.21667935366614,171.4545716290448,110.01634495720576,208.9417427145233,1.5438416300086062,171
1.53,10.6211,0.0574,-0.0507,147.04348202503883,179.00945637830816,467.8148648011705,179.34402722250442,171.5047671923827,110.13367608940705,209.1890211257398,1.5448863012804916,171
1.54,10.2444,0.0572,-0.0412,146.88964751850693,178.82217958774757,461.72877429865815,178.79908425370334,172.05479933452267,109.7292760095942,209.38307898362336,1.5659540266822356,171
1.55,9.9984,0.0565,-0.0196,146.58618201449195,178.45274332199023,457.8232473272368,178.23148278859736,171.69098832033916,109.43091972704228,209.3531303300145,1.577285245872797,171
1.56,9.9945,0.0558,-0.0159,146.41917184236482,178.249426590705,458.05883423951855,178.139179170474,170.95518063942257,109.50720496525304,209.3538522413904,1.5741561940181834,171
1.57,9.9945,0.0555,-0.0194,146.41362861565267,178.2426783147076,458.33703575166726,178.26409642446217,170.79446406958775,109.65282839597036,209.5456681188824,1.5727692289680182,171
1.58,9.9945,0.055,-0.0189,146.32511110959356,178.1349178725487,458.62689072568537,178.27888772181947,170.33490789916647,109.7640671514839,209.6357661334897,1.5703639493841033,171
1.59,9.9945,0.0545,-0.0184,146.23426426560937,178.0243217146549,458.9151090252199,178.28989843599152,169.86989259539172,109.8734414492602,209.72152405708155,1.5679428737649277,171
1.6,9.7908,0.0546,-0.0169,146.26660603089658,178.0636942984828,455.6059186362577,178.2075470531814,170.5979027687028,109.75592780174031,210.07250253500064,1.581009624686991,171
1.61,9.5793,0.0514,-0.0139,144.90636644429208,176.40775045392078,452.1087070105397,176.2544553580251,166.39057646283555,109.0529501866126,208.7246672857103,1.5783937436947035,171
1.62,9.391,0.049,-0.0103,143.8589143066518,175.13259132983697,448.97967998748527,174.74455694942756,163.26712370215486,108.49751135442656,207.72588222080813,1.5780350218940633,171
