Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,Measure Vs
0.22,3.119,0.02,0.0,91.27000384512426,111.11130902884692,241.8561141435661,78.93907585162944,71.31169351634645,49.33271665790949,110.6578701104066,2.0259350101973124,250
0.23,3.171,0.021,0.0,92.4173137530403,112.50803413413604,244.4620067682108,80.57202796626842,73.47428405366004,50.26834901446018,112.6352321315289,2.026932632824051,250
0.24,3.213,0.022,0.0,93.50068450958685,113.8269202725405,246.73125193708628,82.14533158870637,75.63040288236586,51.16026380096639,114.55638159134894,2.0295559668733163,250
0.25,3.256,0.025,0.0,95.3813485600032,116.11642433391694,248.99168976535324,84.72887969810432,80.49656401255245,52.39631195926714,117.69679676857449,2.0510350053467143,250
0.26,3.196,0.027,0.0,96.38991267933916,117.34424152267376,248.1906978301417,86.41044509776519,84.13962746436356,53.16759076417994,120.0492336121406,2.080484965908069,250
0.27,3.162,0.032,0.0,98.46498128316703,119.87041199689902,248.10401798060255,89.49851430225605,91.62056326822848,54.40751698300683,123.89791635774932,2.128583123025998,250
0.28,3.094,0.035,0.001,99.5720103750948,121.21809958707192,246.9457062234144,91.4456550545534,96.50792015205622,55.19761690419908,126.48803137672928,2.164433483483353,250
0.29,3.043,0.041,0.001,101.49814514835998,123.56295931104694,246.23682533800203,94.5684842234742,105.00600829076387,56.34054032121325,130.25211521260934,2.2157564803825784,250
0.3,2.949,0.044,0.002,102.2456180806778,124.47292635908602,244.1274533378384,96.2346401804998,109.89848590985424,56.950464577428704,132.55492676702144,2.253736990783265,250
0.31,2.864,0.05,0.002,103.64545967325584,126.17708134135492,242.2004914559002,98.92439695178616,118.29795227357688,57.840894178650814,135.8694961246426,2.306444451824144,250
0.32,2.77,0.054,0.0,104.38683323473742,127.079623068376,239.8725057891945,100.75416084959627,124.3428351621596,58.446066220445815,138.3082986355598,2.3483666102867446,250
0.33,2.71,0.063,0.001,106.1861067429363,129.27004299140071,238.6067605670677,104.19242438180773,135.8308306125863,59.51926257327949,142.1876990725513,2.4054273130695587,250
0.34,2.591,0.068,-0.001,106.67285697126668,129.86260848675946,235.2293510546571,105.98311562600954,143.0491220890421,60.00763476942653,144.64710264398084,2.455174002890744,250
0.35,2.531,0.077,-0.001,108.07206263738578,131.56598929768705,233.8032684852124,109.03234253364774,154.22049017357213,60.91461987515667,148.059789219162,2.5060146170943622,250
0.36,2.438,0.082,-0.003,108.47737190410606,132.0594092745639,231.11244924311325,110.71812525895255,161.27056930898965,61.38317114324805,150.30178498535122,2.5478620981090456,250
0.37,2.395,0.091,-0.004,109.71549540344328,133.56669005636576,230.16252105695875,113.5574874538176,172.11454420793103,62.22978956978496,153.3899950500143,2.5901574848906708,250
0.38,2.301,0.095,-0.005,109.7881614066916,133.65515301684195,227.25945546390977,114.82513199643522,178.15675108886654,62.555386998502776,155.24844433167658,2.6279495946045146,250
0.39,2.267,0.102,-0.006,110.66815507591063,134.72644965763035,226.54443017864395,117.05141976708616,186.792647838222,63.24593493310925,157.70572691844137,2.6589053117572807,250
0.4,2.216,0.107,-0.004,111.11120809072136,135.265818545226,225.16196783032055,118.67210708337204,193.52737034133835,63.73696785310859,159.6827636906791,2.687563730654878,250
0.41,2.199,0.11,-0.004,111.6156319953044,135.87989982037058,225.04979717602805,120.0236883724152,197.98645892133868,64.25216427710112,161.2529197243621,2.700889116363719,250
0.42,2.156,0.112,-0.003,111.7487192629362,136.04191910270492,223.8992720835257,120.98100873129792,201.6807252483713,64.5968949163317,162.59574251258434,2.718628050494565,250
0.43,2.139,0.116,-0.003,112.31778762602174,136.73469797950474,223.74364386974568,122.49751695799914,207.13197685463535,65.1362001816126,164.3048461473993,2.734441521090053,250
0.44,2.114,0.117,-0.003,112.48915964378936,136.94332478374355,223.2483089279877,123.3169888356716,209.677697291454,65.48958089571038,165.4334098928739,2.7444111596998324,250
0.45,2.097,0.118,-0.003,112.730723986891,137.237403114476,223.05631176374789,124.17235321868782,212.13864962355012,65.8699422119005,166.55091030679642,2.7520914973749533,250
0.46,2.08,0.118,-0.002,112.86694953813928,137.40324291599563,222.85617108612576,124.8060972605537,213.58377818058645,66.19601215863776,167.46953577283747,2.7571067981607063,250
0.47,2.071,0.119,-0.002,113.1748000397584,137.7780174397059,222.9614562878723,125.6865569533842,215.9424599779694,66.59802644536941,168.5626503547691,2.762463693706116,250
0.48,2.046,0.121,-0.001,113.40456268197126,138.0577284823998,222.40060656144772,126.65372570395628,219.4669854313943,66.9644773191714,169.81521068343207,2.775145016242837,250
0.49,2.046,0.121,0.0,113.6991398323112,138.4163441436832,222.8633809255439,127.36531062736768,220.6997558103968,67.34943079460955,170.70339691664307,2.77514137778545,250
0.5,2.046,0.121,0.001,113.9885934081333,138.7687224099014,223.31790728698945,128.06516981575157,221.91220472761373,67.7287531546444,171.5781442574901,2.775137739462546,250
0.51,2.046,0.122,0.001,114.36743679280102,139.2299230521056,223.75614256538933,128.9622993740116,224.1338474878781,68.14917591307457,172.62452223330234,2.7777634445982984,250
0.52,2.037,0.124,0.002,114.7410902978018,139.68480557993263,223.81790722697536,129.99590850629485,227.46673268623908,68.56704930860914,173.83609358652032,2.785560590258857,250
0.53,2.037,0.125,0.003,115.11139861657584,140.13561570713583,224.24878331061572,130.87541315437997,229.66992528434537,68.97707182678558,174.8583539239194,2.788070534515044,250
0.54,2.037,0.126,0.003,115.47484915115864,140.5780772274975,224.6641446300016,131.7445461816139,231.865686705751,69.38230945769021,175.86931867859266,2.790623099786561,250
0.55,2.037,0.128,0.003,115.92681663309234,141.12829850985156,225.07263250081476,132.81208646195583,235.0835058937793,69.82835101117858,177.0497612776132,2.795618428761912,250
0.56,2.037,0.129,0.003,116.28088675528548,141.55934039773882,225.4744825850389,133.66435439115202,237.26394963587907,70.22435333206165,178.03874415047608,2.798118761948508,250
0.57,2.028,0.131,0.004,116.62407566362698,141.97713559050243,225.49678339226136,134.64895915899174,240.56983283531457,70.61587345584691,179.18995696487897,2.8056823746892205,250
0.58,2.02,0.131,0.005,116.7905033890021,142.1797432561765,225.5532324448528,135.2211562105425,241.79129411503845,70.91774536696914,179.97488567062015,2.8081168966798087,250
0.59,2.003,0.13,0.006,116.75913921744964,142.14156078646045,225.2159713319683,135.5085831150163,242.05960041530395,71.12365017362777,180.56367660239303,2.810917017878871,250
0.6,1.994,0.131,0.007,116.99595695615017,142.42986064226977,225.21212780737787,136.2606375082225,244.30928406342156,71.45585339037953,181.5077847305641,2.8161007167766963,250
0.61,1.977,0.13,0.006,116.94905115911558,142.37275793283638,224.83619215162628,136.52312370535637,244.5477994582165,71.65092076578159,182.0754067474382,2.819094285875117,250
0.62,1.969,0.13,0.006,117.09459595657188,142.54994290365272,224.85009210094125,137.05487129357093,245.71318449869835,71.93353348873823,182.8205061382886,2.821655157384455,250
0.63,1.952,0.126,0.006,116.760091167261,142.142719681883,224.46225005869616,136.65510874195698,242.68666521421028,71.97709990629174,182.8060799754926,2.8172597624340576,250
0.64,1.943,0.123,0.006,116.60016097871204,141.94802206104077,224.41620211242727,136.50331176690304,240.55634881437024,72.10046461386798,182.95557678866385,2.812632473020507,250
0.65,1.935,0.119,0.007,116.34528690071184,141.63774057477963,224.41603909213052,136.11096260468182,237.23432731816385,72.17057966975524,182.88133308894496,2.804862559180916,250
0.66,1.943,0.117,0.007,116.46107816017964,141.77870384717522,225.10975010523427,136.26794080355677,235.8697103556878,72.4186703922067,183.1906197245408,2.7971016450253776,250
0.67,1.943,0.112,0.008,116.167613428854,141.4214424351266,225.45398978400132,135.64131974426834,231.14725497136047,72.45891011283449,182.84779277148647,2.783552806981989,250
0.68,1.96,0.111,0.008,116.47233562933336,141.79240859223194,226.53688667356155,136.06374832825318,230.7109028821368,72.7950723912552,183.3323867781885,2.775459556662966,250
0.69,1.969,0.107,0.009,116.35538260993036,141.65003100339348,227.27039552600465,135.68038621446902,226.85991422012611,72.9168849213821,183.1411280022725,2.761304651980826,250
0.7,1.994,0.104,0.01,116.50966912667752,141.8378580672596,228.70169501810264,135.63241437422047,223.91404666108247,73.16936187315699,183.14786475932567,2.744768941351688,250
0.71,2.011,0.103,0.012,116.79373222779252,142.18367401644306,229.7836974453256,136.01235908832504,223.3736088498026,73.48936110550373,183.58711882428557,2.736498306577757,250
0.72,2.08,0.101,0.013,117.50782990192812,143.0530103153908,233.0916464447966,136.50603514563642,221.07290278515248,74.01437075654468,183.8147357681484,2.709665770635145,250
0.73,2.105,0.098,0.014,117.60917881976827,143.17639160667443,234.4850432985446,136.38377827320406,217.99761490335655,74.24062935311284,183.75192369551343,2.693080890618025,250
0.74,2.182,0.097,0.015,118.46944473146836,144.22367184700497,238.04975735855396,137.14714728108692,216.79545765500905,74.84475627739806,184.1888053579938,2.66778249481592,250
0.75,2.216,0.096,0.016,118.87867235700568,144.721861999833,239.7846946845367,137.59059376368435,216.00809939414185,75.22728903693847,184.58768856365268,2.655085725494971,250
0.76,2.284,0.096,0.018,119.73596296802232,145.76552013498372,242.89976325244663,138.53432912715667,216.11635921997964,75.83413761611244,185.2487156664247,2.636381124207408,250
0.77,2.31,0.095,0.018,120.04524496910244,146.14203735368994,244.26658198696063,138.90096018521706,215.3888314717499,76.16815377659188,185.62510239012877,2.626267459103817,250
0.78,2.369,0.096,0.02,120.92312325613646,147.21075874660093,246.9587703041545,140.0446809824197,216.81084576769183,76.78669999594888,186.5205689958582,2.6138363837732155,250
0.79,2.421,0.098,0.021,121.85627848632949,148.34677380944458,249.33428575858,141.41245763460412,219.5198798433356,77.43283646974024,187.6550951742552,2.6067178167775777,250
0.8,2.446,0.098,0.023,122.27583360061028,148.8575365572647,250.640546585369,142.0410770215693,220.0190958332417,77.81912313403811,188.26755811132483,2.6003285836231287,250
0.81,2.472,0.099,0.023,122.83022994024329,149.53245384029617,251.962733318706,142.94889981403978,221.7302118270298,78.2732485486106,189.12441563660988,2.596950940386733,250
0.82,2.497,0.1,0.023,123.37221861486096,150.19226613983074,253.23874312205183,143.84625424018532,223.4460832764123,78.72022814214863,189.9746081007725,2.5938602837264337,250
0.83,2.514,0.101,0.023,123.84098625852558,150.76293979298765,254.1996202823309,144.68836719225737,225.22761932586388,79.12847685648671,190.81433335761608,2.592763157297913,250
0.84,2.548,0.1,0.023,124.18888265856329,151.1864658452075,255.80817409963475,145.07767217671636,224.4161863786495,79.48042515124072,191.16496010620696,2.5814830243287767,250
0.85,2.565,0.102,0.024,124.7875966338168,151.91533503247263,256.76591278053235,146.19396099713975,227.41085278878472,79.95003897821616,192.24188333980248,2.583434778799154,250
0.86,2.6,0.103,0.025,125.40378292813648,152.6654748690357,258.4028212185851,147.14111310462448,229.0246830578924,80.43221785832536,193.07564998706383,2.5780627583985587,250
0.87,2.617,0.106,0.026,126.12406326176688,153.54233788389013,259.3499083771219,148.52056983648316,233.2151446897613,80.95958962554441,194.3746553675601,2.582856486890086,250
0.88,2.651,0.109,0.027,126.97956991852124,154.58382424863458,260.93193986560806,149.99468454135865,237.23541055051425,81.55703074476935,195.6647301025391,2.583492431133099,250
0.89,2.668,0.11,0.028,127.43159242162466,155.1341125132822,261.8688253931661,150.81547872023611,238.99075930656315,81.95106400307938,196.46728845365195,2.58236802614875,250
0.9,2.685,0.06,0.029,119.5907355406686,145.58872152777047,262.801634986591,135.03563670403923,173.63524261617218,78.2441311184453,182.1029413340282,2.3983435239976734,250
0.91,2.719,0.065,0.03,121.0473921141967,147.36204257380467,264.361651119153,137.5873594989987,181.1773095880561,79.15130225167918,184.54003224753035,2.4135065529160453,250
0.92,2.727,0.081,0.031,124.22213222759731,151.22694358142283,264.9517708967792,143.76386045636866,203.7740977985271,80.88979884846623,190.42554104492876,2.476089885975837,250
0.93,2.761,0.085,0.032,125.31119107842898,152.55275435634832,266.4984233413261,145.68426607597914,209.40377732730292,81.60399416017408,192.165001282449,2.4828224088772264,250
0.94,2.77,0.091,0.033,126.49490923294184,153.99380254445094,267.1191953394793,148.04975067251837,217.7430621980116,82.35024368065453,194.40652334520607,2.501307072491143,250
0.95,2.787,0.094,0.033,127.24814012879764,154.91077928723192,268.023406127436,149.48204803688338,222.06906789892665,82.88850766664652,195.76022796448956,2.507385991135166,250
0.96,2.796,0.102,0.033,128.63918884198182,156.60422989458658,268.6312613656738,152.32374083632757,232.72140666753705,83.73449242822011,198.37949242274115,2.530319304051428,250
0.97,2.813,0.111,0.034,130.15272665465025,158.44679766653076,269.5362283645641,155.37963375012055,244.30913316815577,84.6413562784739,201.10776866448316,2.552599643007371,250
0.98,2.821,0.114,0.035,130.77122854766972,159.1997564928153,270.10950470500705,156.66431314337143,248.5384493337844,85.10592946416418,202.33479144067525,2.55910716219598,250
0.99,2.821,0.123,0.038,132.04723903763352,160.75316056755386,270.4030361880968,159.4585810766475,259.96349709267463,85.88643489602025,204.86893366941507,2.582694987267422,250
1.0,2.881,0.126,0.043,133.06759502963874,161.99533307956025,272.88732531693006,161.03024740976153,263.6455678889701,86.5611081175631,206.06704643527075,2.5771036908185136,250
1.01,2.855,0.13,0.046,133.48770979837605,162.50677714584913,272.2365574915343,162.29912739283256,269.2500757264788,86.91280038191951,207.4135782999492,2.592424596689923,250
1.02,2.847,0.138,0.048,134.4755215478129,163.70933057994614,272.22578089634465,164.62788219876893,279.2773801229115,87.54884686093602,209.547434133906,2.6129738098647706,250
1.03,2.872,0.145,0.048,135.59195326131098,165.06846483985686,273.3973553661136,166.86735032292646,287.73388804526525,88.25893332801857,211.43456100735173,2.6233551978034204,250
1.04,2.881,0.148,0.049,136.1430596041962,165.73937690945627,273.9924189002085,168.04776619404615,291.76915629091377,88.68681183430925,212.52197017566067,2.6279588390503203,250
1.05,2.898,0.155,0.051,137.15559799021253,166.9720323359109,274.8815329365714,170.1744882682246,300.17060749062944,89.34045212668873,214.3301642883002,2.63908419088808,250
1.06,2.898,0.157,0.053,137.51757448140907,167.41269936867192,275.1540571585124,171.0505848352283,303.14638682328507,89.67155306630053,215.2031491087093,2.643155918550439,250
1.07,2.906,0.161,0.053,138.13331539224188,168.162296999251,275.69907639095595,172.41147733200688,308.2496281172657,90.12963841455996,216.42608456941664,2.6495927545572995,250
1.08,2.915,0.164,0.055,138.65950710781078,168.80287821820443,276.2924993216736,173.55319343769156,312.22176560549167,90.54190315064407,217.4623070478506,2.653597939613495,250
1.09,2.923,0.167,0.058,139.17408734595298,169.42932372550797,276.8549293492328,174.68243786938575,316.19212181467816,90.94675458104602,218.48867646859267,2.657680706437004,250
1.1,2.923,0.168,0.058,139.42601703255164,169.73602073528025,277.1053514735607,175.32084655311078,318.0590509542432,91.22313836711436,219.1641142481883,2.65965171179792,250
1.11,2.915,0.169,0.06,139.6099650584346,169.95995746244213,277.0791248000171,175.90513072012234,320.00340289144685,91.461887590052,219.83157223008917,2.6632136206240125,250
1.12,2.906,0.17,0.062,139.7830619769518,170.17068414585438,277.01370537767605,176.47932383176655,321.95730498734133,91.69428357247128,220.49495770428084,2.6669811676229784,250
1.13,2.898,0.172,0.063,140.05142904691616,170.49739188320228,276.9742804325051,177.26776858222104,324.99703382124346,91.97391183106024,221.3231423612423,2.672463877932333,250
1.14,2.881,0.173,0.064,140.1466191279029,170.61327546005572,276.6036484878316,177.77841563652888,327.0389139136322,92.1657215452152,221.97460728665,2.6779594358261067,250
1.15,2.864,0.175,0.066,140.32912259107917,170.8354535891399,276.2351868550512,178.49653455345614,330.1748102816428,92.39917522528144,222.788544210619,2.68528334980704,250
1.16,2.83,0.177,0.068,140.35126730829234,170.86241237531243,275.234241170542,179.0885324506613,333.50205913082743,92.54994645740734,223.5874232572383,2.696271138744673,250
1.17,2.813,0.178,0.069,140.43459331618914,170.963852732752,274.8454009335762,179.58496583818498,335.5518677238539,92.73395752902545,224.22768582595305,2.7018045142780296,250
1.18,2.778,0.179,0.072,140.3497760939737,170.860596983968,273.793494888605,179.94982046058098,337.8057006666722,92.82934056976116,224.85389546450335,2.71123240541823,250
1.19,2.761,0.178,0.072,140.25226672859276,170.74188993046076,273.383862131646,180.02052749369432,337.66383765792926,92.92194699966174,225.1602013467273,2.713226936246847,250
1.2,2.744,0.177,0.073,140.15405678876826,170.62233000371788,272.97658179508045,180.08715295011257,337.50844942367934,93.01206831861371,225.46190785733893,2.715191543272962,250
1.21,2.736,0.177,0.074,140.22594155413884,170.7098418919951,272.9056003182543,180.42503829677932,338.34627238670134,93.18771321359118,225.9309028457136,2.716984900092984,250
1.22,2.719,0.178,0.075,140.29590367434207,170.79501316876426,272.4896470977548,180.90259196400547,340.39775471527383,93.36103164015232,226.55727948630215,2.722645226202873,250
1.23,2.71,0.179,0.075,140.43854897598723,170.96866831859316,272.3666717379212,181.43481538457084,342.3568961317295,93.57198088837607,227.18550318371624,2.7265481400421003,250
1.24,2.676,0.178,0.076,140.16615635047654,170.63705990492798,271.2885480811157,181.35800090021348,342.3892856228703,93.56898347925048,227.464401841092,2.7324877284460003,250
1.25,2.659,0.178,0.078,140.14413282439315,170.61024865578298,270.8633968527241,181.61577777613505,343.3237904723528,93.69212893553984,227.91636232358331,2.7363581322805524,250
1.26,2.617,0.176,0.08,139.69881321208416,170.06812043210246,269.45873365867595,181.2542754122225,342.3171333226089,93.59704164200971,228.014201766191,2.7424295737543827,250
1.27,2.608,0.176,0.081,139.74930832208392,170.12959273992826,269.3250495279071,181.56314247362823,343.145339520447,93.75643846502264,228.4648645875429,2.744545932497384,250
1.28,2.574,0.177,0.082,139.6287893905559,169.98287404067676,268.20277615415233,181.8839216403269,345.4194887863529,93.82781563263003,229.06508932981416,2.754450672080593,250
1.29,2.557,0.172,0.082,139.16205526955167,169.41467598032378,267.73522953942904,181.0525101985736,340.65193725532737,93.71818050952685,228.6519226739702,2.7492835130877014,250
1.3,2.531,0.168,0.082,138.67908272226174,168.82670940101428,266.9026300756653,180.34064155394543,337.06950638302203,93.59848392275195,228.3820631971201,2.74800858718628,250
1.31,2.514,0.165,0.081,138.36773895385008,168.44768220468706,266.4148101289764,179.9009158662521,334.4804218677256,93.56706567618802,228.2784993740659,2.7464370401312355,250
1.32,2.48,0.16,0.081,137.69256722730404,167.6257340158484,265.24114512236065,178.8583266250046,329.7039268226179,93.34270376021864,227.78205156190603,2.744960041892225,250
1.33,2.429,0.156,0.082,136.9184765659754,166.68336277597004,263.36273857879445,177.87783309207032,326.2460552446047,93.06352169130552,227.43252969322185,2.749623055351885,250
1.34,2.395,0.154,0.083,136.4997130088069,166.17356366289536,262.1605517897901,177.48010695940962,324.92069914208554,92.96878844580408,227.45831832353787,2.754166404501453,250
1.35,2.335,0.153,0.084,135.8833851245153,165.4232514559317,259.8491753232599,177.0867500993399,325.1343025947419,92.77122917551635,227.6509189735256,2.767701107514624,250
1.36,2.301,0.146,0.086,134.9711413432823,164.31269380921327,258.6135932924469,175.46974930528748,317.62677717872225,92.40573369621374,226.66744718287225,2.761737673742331,250
1.37,2.242,0.142,0.087,134.04626099240278,163.18675251249033,256.2737134740509,174.31657624321534,314.0385863026549,92.03597148146352,226.22585963915867,2.7689050331836182,250
1.38,2.216,0.131,0.089,132.7570125744046,161.61723269927518,255.34437744038763,171.626507530703,300.96709340933404,91.45338218218514,224.259912774718,2.750551584612192,250
1.39,2.182,0.126,0.092,131.96443469559992,160.65235528159988,254.06067206474933,170.32913616791143,295.452777209468,91.13847895193337,223.5106367821168,2.747740148711126,250
1.4,2.165,0.12,0.093,131.22631397130402,159.75377353028315,253.49777193757907,168.8547919067846,288.2602274555621,90.84884243548896,222.48774734807367,2.7373037299278207,250
1.41,2.131,0.113,0.095,130.14922794841493,158.44253837198343,252.1781974791724,166.87970056717504,279.7363187690608,90.36958000611556,221.12808561442944,2.728317218810708,250
1.42,2.097,0.111,0.098,129.6446852061612,157.8283124248919,250.84989112233256,166.30157038664643,277.916918535758,90.2040348276691,220.98384315355904,2.732580344617988,250
1.43,2.088,0.106,0.1,129.04631139105206,157.0998573456286,250.63411912499737,165.02834071254745,271.54541410575524,89.97934334429551,220.04704510619368,2.720955266138517,250
1.44,2.054,0.104,0.106,128.5305608884719,156.47198716857451,249.30910708486417,164.4166045807555,269.614239648135,89.79886060177712,219.86345244260363,2.7249132951887574,250
1.45,2.046,0.101,0.114,128.18341043781388,156.049369228643,249.18577948324557,163.7134655869789,265.8781394494866,89.70305051869164,219.40591935038512,2.717922870121467,250
1.46,2.037,0.098,0.118,127.8044540448188,155.5880310110838,248.9773709298354,162.96991242916536,262.1005003714161,89.59306401265506,218.92076212623968,2.7112429059165435,250
1.47,2.028,0.095,0.119,127.4070588655961,155.1042455755083,248.73869310703049,162.19562554904334,258.2637546891922,89.47483088381031,218.4074320516648,2.7045024312988537,250
1.48,2.02,0.094,0.119,127.28649643544722,154.95747392141402,248.53452613070445,162.06959091826093,257.3259893180671,89.51396384827767,218.47522259623656,2.7037781093693503,250
1.49,2.003,0.092,0.121,126.92389265284204,154.51604322954685,247.92669618956728,161.52562295000592,254.98604800946248,89.41287345529176,218.22310853285907,2.7023955413919176,250
1.5,1.969,0.091,0.123,126.4981761264628,153.99777963221558,246.5120268321925,161.15343690887354,254.3306395499844,89.27770378372506,218.25471933322729,2.709554039744037,202
1.51,1.952,0.091,0.124,126.4062260784754,153.8858404433614,245.8780917180229,161.26686033226844,254.96923732955472,89.33115373263472,218.60790119166137,2.7148823579931816,202
1.52,1.918,0.09,0.125,125.96589038922416,153.3497796042729,244.4232291186788,160.87816413196032,254.3064432745412,89.18722832545313,218.63052066554317,2.722347180373092,202
1.53,1.901,0.091,0.128,126.01222442428076,153.40618625564613,243.79128603256316,161.32791716213907,256.46384328888473,89.31736478130806,219.2938923257627,2.731025972566975,202
1.54,1.858,0.09,0.13,125.45004030681012,152.72178819959493,241.8737883944856,160.84233847339658,255.92006916531224,89.10319847402296,219.30319669437645,2.74168604653016,202
1.55,1.849,0.089,0.129,125.29750233134033,152.53608979467518,241.5766638218706,160.66914439455567,254.92161140556013,89.11859291702548,219.33589394896347,2.741428550496497,202
1.56,1.815,0.086,0.13,124.54472573609443,151.61966611350627,240.05637005624016,159.5496485704646,251.12042251781165,88.78673125588261,218.6858910159509,2.7425193394646628,202
1.57,1.781,0.085,0.129,124.06308153989424,151.03331665726256,238.4937867013377,159.11018057550842,250.41245094083865,88.61664456542904,218.67631197907963,2.7507707193952085,202
1.58,1.73,0.085,0.131,123.49959234457084,150.3473298107819,236.0682940087921,158.84956245122171,251.5125545079693,88.40257245406177,218.980780777236,2.7685642926209746,202
1.59,1.705,0.082,0.132,122.83063188689572,149.53294316665566,234.9359508974129,157.7633453937321,247.46299001705304,88.10916479967386,218.2849477307653,2.766755448330173,202
1.6,1.653,0.081,0.134,122.07844717805486,148.6172400428494,232.38046958475576,157.10233273643206,246.967946799773,87.78063651345187,218.23297976875747,2.782060114500792,202
1.61,1.636,0.079,0.137,121.6504825604025,148.09623963875086,231.65402598771192,156.42912090938486,244.31953799124665,87.62000229707832,217.85133233017396,2.7808126165537965,202
1.62,1.594,0.077,0.139,120.85958960353034,147.13341343038476,229.56427614475007,155.4663683902845,241.99176524650048,87.25695329783467,217.4248914415792,2.7890996946969198,202
1.63,1.594,0.075,0.139,120.646406559781,146.87388624668992,229.70417681836625,154.93454297030988,239.0130217504185,87.21564150656778,217.01991903014743,2.781377604106015,202
1.64,1.568,0.073,0.141,120.06192765956212,146.16234671598866,228.4505691310754,154.10600945575447,236.35819445623255,86.96210476868649,216.567249887456,2.7834217987710934,202
1.65,1.543,0.07,0.143,119.31795028432737,145.25663512874638,227.23588416898787,152.86384212099404,231.9089577158784,86.60564294602092,215.694885003918,2.780875420062466,202
1.66,1.526,0.067,0.146,118.67294007640432,144.4714053104053,226.4625533250503,151.6708945658673,227.23581229799865,86.29863628946116,214.7806387315415,2.774704129306941,202
1.67,1.509,0.065,0.147,118.17711912646486,143.8677971974355,225.6590443275369,150.85927740263463,224.2529645280203,86.0867001953311,214.2436996675816,2.7727535307926505,202
