Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,Measure Vs
1.99,0.2001,0.0002,-0.0013,58.26254904594357,70.92832057767043,105.2934324694706,57.63572131347614,38.37313691391143,41.80844824529823,104.02379930128156,3.017679403492704,259
2.0,0.2078,0.0002,-0.0011,58.81477060512539,71.60059030189178,106.8855452160618,58.161093120666486,38.64846525478293,42.09500928686207,104.18490996863096,2.9972564773767734,259
2.01,0.2117,0.0002,-0.0013,59.10699042148488,71.95633616528595,107.69398640276088,58.42517516273533,38.79001620782293,42.266435170058216,104.3308130188215,2.98759902442926,259
2.02,0.2039,0.0002,-0.0013,58.64300769002029,71.39148762263339,106.21098294011249,57.92831837597236,38.53401348309779,42.0966051482159,104.43287611690111,3.008473131581228,259
2.03,0.1981,0.0002,-0.0013,58.29986766468092,70.97375193961156,105.09652307893415,57.55203076264434,38.34399313894962,41.9796270216486,104.54110771423564,3.0247865666228257,259
2.04,0.1954,0.0002,-0.0012,58.16130096414671,70.80506204330905,104.60109446231672,57.381667902978,38.26077070878412,41.954025298016425,104.66052982433747,3.0327572425912583,259
2.05,0.1941,0.0002,-0.0011,58.11646792465419,70.75048269088336,104.38882448561093,57.30592264112158,38.22594222360309,41.97073387782009,104.7849162591484,3.036828955101271,259
2.06,0.1995,0.0002,-0.0013,58.520621158283845,71.24249532312817,105.53314166969588,57.684906235519975,38.42221503799853,42.19394937966072,104.93530739254626,3.022051902257246,259
2.07,0.2049,0.0002,-0.0013,58.92056943034985,71.72938887173025,106.66779965852902,58.059722095222966,38.61847931431241,42.41359750341491,105.08471790805427,3.0076655238314265,259
2.08,0.231,0.0002,-0.0013,60.60592585938981,73.78112713317022,111.72591303534668,59.73170875832159,39.510046459127565,43.21007746291656,105.30631294911475,2.943046019459003,259
2.09,0.2155,0.0002,-0.0013,59.68854368692238,72.66431405364465,108.84899761160332,58.7775793236249,39.00044739970985,42.8371321130448,105.37999534753044,2.9807792119453027,259
2.1,0.2078,0.0002,-0.0011,59.23811509940201,72.11596620796766,107.40307547050575,58.29296827844325,38.7492789781692,42.66986165749371,105.4789294807396,3.000946708218506,259
2.11,0.207,0.0002,-0.0011,59.227576763773975,72.1031369298118,107.29522611379568,58.25312154038654,38.73177675698349,42.702525919772064,105.60276672682446,3.0034425332291628,259
2.12,0.2067,0.0002,-0.0011,59.249438047542405,72.12975066657337,107.28594557212102,58.24615273141149,38.73138795331448,42.74976292443205,105.72803170159531,3.004615841497509,259
2.13,0.2072,0.0002,-0.0011,59.32338761166036,72.21977622289087,107.4351493234631,58.292127216854176,38.75848163912782,42.82062151880004,105.8558780004086,3.003655621548205,259
2.14,0.2078,0.0002,-0.0011,59.40367436071459,72.31751661304385,107.6038897617797,58.344676591360525,38.78899878290783,42.89427184884855,105.98366081081949,3.0024318185416905,259
2.15,0.2078,0.0002,-0.0011,59.44474279461088,72.36751296735237,107.6535646480402,58.35751151017019,38.79887527112158,42.94990056636498,106.1087411573573,3.002803907809181,259
2.16,0.2078,0.0002,-0.0011,59.48568509791978,72.4173557713806,107.7030317963714,58.37030969915106,38.80873047102055,43.005342787286736,106.23338767435274,3.003176322802832,259
2.17,0.2078,0.0002,-0.0011,59.52650245369129,72.46704646536332,107.75229303126456,58.38307122469229,38.81856443067907,43.06059999593461,106.3576038645678,3.003549064050593,259
2.18,0.2078,0.0002,-0.0011,59.56719602946575,72.51658647065396,107.80135015287034,58.39579615285446,38.828377197966255,43.115673658041175,106.48139318649886,3.0039221320816827,259
2.19,0.2083,0.0002,-0.0011,59.64030925506979,72.60559387573714,107.9493618271463,58.44165883764181,38.85539785453025,43.18550787954827,106.6066549518234,3.0029634743194404,259
2.2,0.2088,0.0002,-0.0011,59.71325520524261,72.69439764116491,108.09711518389264,58.487483833424,38.88240485377705,43.25516859521492,106.73149649206786,3.002006971837345,259
2.21,0.2097,0.0002,-0.0011,59.81195112490049,72.81454919553103,108.32366830999511,58.559719538403314,38.92316839890895,43.33657038799473,106.8574308866114,2.999994726455668,259
2.22,0.2117,0.0002,-0.0011,59.98126460572476,73.02066995479537,108.7661607592352,58.70420314145936,39.00170627702824,43.450346396929,106.98706947013125,2.995109854942215,259
2.23,0.2155,0.0002,-0.001,60.265602785629184,73.3668207825051,109.56101790153843,58.96629127487688,39.142342645649535,43.61626492893856,107.12289353035662,2.985610435642912,259
2.24,0.2194,0.0002,-0.0009,60.55320531182713,73.71694559700694,110.36743342120307,59.23191603803286,39.28581120611622,43.78348587559076,107.25845934693074,2.976070055346866,259
2.25,0.2233,0.0002,-0.0009,60.8365511967191,74.06188841339717,111.1623760013056,59.49341638818876,39.42805292796599,43.94910434037272,107.39340406104144,2.966787304310533,259
2.26,0.2271,0.0002,-0.0009,61.11080332301191,74.39576056714493,111.93091848881878,59.74587182347424,39.56636463039115,44.110372578061416,107.52738811628372,2.95794434052582,259
2.27,0.2387,0.0002,-0.0011,61.84760156340106,75.29273233805347,114.12589965586947,60.47008441176587,39.96329890914605,44.482506336125326,107.68725447658774,2.931493428885233,259
2.28,0.258,0.0002,-0.0011,63.00068769469843,76.69648936745895,117.62054384134908,61.618162271634816,40.6078040622186,45.03834649596684,107.869125266356,2.8906031687713,259
2.29,0.258,0.0002,-0.0011,63.040542738091006,76.74500855071949,117.67151528701136,61.63300543027226,40.61831140285227,45.09317494205148,107.98862656350566,2.890887623079842,259
2.3,0.2851,0.0002,-0.0011,64.55023265089116,78.58289192282402,122.30428774325972,63.14589375632488,41.49813645811891,45.80187428202606,108.1876722719511,2.8394982446308803,259
2.31,0.3082,0.0002,-0.0009,65.77010595695094,80.06795507802724,126.06163390458022,64.36618968987686,42.23378086773741,46.37451091658398,108.36894545779106,2.8003515691523755,259
2.32,0.3275,0.0003,-0.0008,66.94354578044269,81.49649051532154,129.0804185924392,65.71085739623403,43.52209909535196,48.44120911238552,114.41067354901848,2.7793080338932064,259
2.33,0.3623,0.0006,-0.0007,69.35133045364448,84.42770663921938,134.21924112521427,68.81165426135868,47.32440297029751,52.12369116850977,125.42888789499004,2.7637337644384177,259
2.34,0.4164,0.0008,-0.0007,72.01065538885611,87.66514569078134,141.61061853844424,71.77707389922719,50.05591680223352,54.52878790827047,130.48405510272858,2.7100338822460515,259
2.35,0.4782,0.0011,-0.0008,74.88076262672836,91.1591892847128,149.36099077298906,75.07004388808801,53.40130594976679,57.18393799614044,136.2856357630376,2.662589745059712,259
2.36,0.4782,0.0011,-0.0008,74.92441958568321,91.21233688691868,149.42379276360563,75.09360460949311,53.41978772411806,57.251481713309474,136.43212767638917,2.6627541467463502,259
2.37,0.6713,0.0016,-0.0008,81.28657002971015,98.95756351442976,170.17197109121855,81.77347159856905,58.56194803061597,62.08916494804394,143.7559628695089,2.5123155386620635,259
2.38,0.7949,0.0017,-0.0009,84.20277899477064,102.50773095015558,181.596783678485,84.59338251141322,59.88766027083194,64.01451760361874,145.2293514042586,2.4256008503788573,259
2.39,0.8644,0.0017,-0.0009,85.59133760716371,104.19815013046018,187.58450414291036,85.88315106639926,60.262802293470976,64.86742003566644,145.4736961318497,2.3800767974141466,259
2.4,0.8683,0.0017,-0.001,85.71053370586638,104.343258424533,187.98353976039928,85.98038892906024,60.30403690595931,64.98487082954283,145.63230248235627,2.377739742563817,259
2.41,0.8258,0.0017,-0.001,84.95225594655625,103.42013767406849,184.48925128398253,85.24834182259242,60.107658961301546,64.59156448895963,145.73145503031307,2.4050766766250224,259
2.42,0.7833,0.0017,-0.0011,84.1538121806255,102.44811917641366,180.8745011815476,84.48733704918372,59.91361266117659,64.17581688444254,145.82717778763248,2.43406990361656,259
2.43,0.7833,0.0017,-0.0011,84.19994809805591,102.50428464111155,180.9483579100285,84.51538357142809,59.934676516388095,64.24942980250864,145.97939873976483,2.434167967884417,259
2.44,0.6597,0.0017,-0.0011,81.52512549948976,99.24797886894407,169.52460247641113,82.05784401097179,59.34944413058357,62.75167878481371,145.94556603128075,2.52956950039651,259
2.45,0.6095,0.0017,-0.0012,80.32965902756668,97.79262838138553,164.53893451626735,80.97686624549709,59.135349588808886,62.11113552734373,146.01112258538575,2.574356075897827,259
2.46,0.6095,0.0016,-0.0012,80.17630859935332,97.60594090356057,164.60529973786427,80.64774949086146,58.42730619262832,61.86940730238348,145.01427000201403,2.5675455110127747,259
2.47,0.5361,0.0016,-0.0011,78.2299651982651,95.236479371801,156.79332128575547,78.911714229145,58.08442104495069,60.8052293354456,145.02540979007273,2.640677368200378,259
2.48,0.5052,0.0012,-0.0013,76.50568224193943,93.13735229453496,153.33310639364103,76.5521950059214,54.70071097491661,58.931318098325534,139.78327821126342,2.64270523582759,259
2.49,0.5052,0.001,-0.0013,76.08139387422878,92.62082732514808,153.39420507455068,75.72445407282528,53.02053542133047,58.11121592199369,136.64816967998976,2.6252025865296478,259
2.5,0.4473,0.0009,-0.0013,74.01370849813873,90.10364512816888,146.4794013481763,73.59130850019285,51.59885092293545,56.66742976765691,134.80454524322093,2.683573283987658,165
2.51,0.4473,0.0006,-0.0013,73.27139301674028,89.19995671603165,146.5373029287549,72.17733359830038,48.82605467490407,54.85294036781439,128.01218230624914,2.652635681952271,165
2.52,0.4164,0.0005,-0.0011,71.9400304325598,87.57916748311628,142.64344247949484,70.65482407436967,47.44558773316232,53.53418895798135,125.07328948044405,2.680191420286675,165
2.53,0.4087,0.0004,-0.0009,71.4315211014396,86.96011264523082,141.69007437079438,69.920570665358,46.43058255122994,52.46849111957668,121.60220232155238,2.679471334541947,165
2.54,0.4087,0.0002,-0.0009,71.1971353368159,86.67477345351502,141.7454198342209,69.44394121668792,45.52076971675871,49.58945709911232,111.2348771415415,2.66840086534086,165
2.55,0.3662,0.0002,-0.0009,69.42417120644124,84.5163823382763,135.97333494603484,67.57609684624317,44.27543319834288,48.86488980877144,111.25507637669412,2.7206534501327817,165
2.56,0.3507,0.0002,-0.0009,68.7651039745324,83.71403962116987,133.79616309926405,66.87048972956718,43.81942068361765,48.6143824529717,111.32966205045552,2.7418183007676213,165
2.57,0.3314,0.0002,-0.0009,67.90418221029206,82.66596095165991,130.98325013430062,65.9567158577747,43.240841227838864,48.2720209732859,111.39285718482974,2.769884246453429,165
2.58,0.316,0.0001,-0.0009,67.37769938559674,82.02502533898733,128.67209414809943,65.54289043638148,43.40487697376104,45.31093678837999,101.8584880615217,2.802083041840786,165
2.59,0.2966,0.0001,-0.0005,66.36769543989939,80.7954553181384,125.65398346687948,64.41116708697594,42.53781711993415,44.94773405137767,101.91043660685112,2.830975974943601,165
2.6,0.2851,0.0001,-0.0008,65.75697497574875,80.05196953569414,123.8072787287532,63.71630299628981,42.01493075032773,44.74041550071483,101.97999629515704,2.8496048663204574,165
2.61,0.2851,0.0001,-0.0008,65.79310953166105,80.09595942984822,123.8543392469751,63.7301554598606,42.023329116265614,44.78818705486528,102.0790884406058,2.849834085972492,165
2.62,0.2619,0.0001,-0.0008,64.47734602153079,78.49416037403749,119.94623715714609,62.25969830660937,40.94492034106963,44.291163979534176,102.11374045241072,2.8903350026342163,165
2.63,0.2657,0.0001,-0.0005,64.74295983577932,78.8175163218183,120.66386093359006,62.5252425121186,41.13535828267466,44.4301628356982,102.2231023824208,2.8835626217952246,165
2.64,0.2542,0.0001,-0.0009,64.08197015385471,78.01283323077965,118.67180857636929,61.771364021751445,40.59245911620286,44.19457820556392,102.28780236009536,2.905364325349847,165
2.65,0.2542,0.0001,-0.0009,64.11742875823069,78.05600022741127,118.71623474651756,61.783692742994,40.60004192884218,44.24105293614772,102.38568979156436,2.905633113708264,165
2.66,0.2426,0.0001,-0.0009,63.43411860417087,77.22414438768628,116.65891693145622,61.00243654609958,40.04752421205297,43.99052982622285,102.44788603697648,2.9289223244232594,165
2.67,0.2271,0.0001,-0.0009,62.47439586693331,76.05578627278838,113.79362878386276,59.911052967479584,39.29287381400165,43.61975490538676,102.49510184718038,2.9624743967270164,165
2.68,0.2155,0.0001,-0.0009,61.736747206933295,75.15777920844053,111.57678949814314,59.060483808219885,38.718259724429664,43.33668659469517,102.55229129641693,2.9898361141444147,165
2.69,0.2155,0.0001,-0.0009,61.77164733666287,75.20026632289394,111.61793717641534,59.07056080132001,38.72473328643426,43.38157989785724,102.64896908980158,2.9901748516054707,165
2.7,0.2078,0.0001,-0.0008,61.28057344386493,74.60243723600948,110.12034577720564,58.49077887287288,38.340056969183024,43.19941917433213,102.71771854718648,3.009600966967777,165
2.71,0.2078,0.0001,-0.0008,61.31530461814163,74.64471866556373,110.16065602447335,58.50029839394672,38.346265890493406,43.24383923180133,102.81383599400772,3.0099579996149424,165
2.72,0.2001,0.0001,-0.0007,60.81204762461271,74.03205797778939,108.62549194714828,57.90276128215294,37.95593596285519,43.05341040700529,102.88093832672138,3.0304570948867724,165
2.73,0.1981,0.0001,-0.0007,60.70452682310111,73.90116308899266,108.2485043895707,57.7506686414007,37.85770799571208,43.03505906494002,102.96884711847149,3.036263869488777,165
2.74,0.1974,0.0001,-0.0008,60.68774546138414,73.8807336051633,108.13728820351042,57.70118925108094,37.82600301431865,43.05687129308825,103.06144248289908,3.0386197357536253,165
2.75,0.1981,0.0001,-0.0007,60.77348173430493,73.98510819828427,108.32675637891543,57.76814696398565,37.86939511988662,43.12247473107854,103.15917780106354,3.037030197874984,165
2.76,0.1987,0.0001,-0.0009,60.84786121905912,74.0756571362459,108.48310379813545,57.82232316756072,37.90456704074789,43.18481273578693,103.2562663679313,3.035875816970668,165
2.77,0.2001,0.0001,-0.0009,60.98152950922115,74.23838375035618,108.81365609300586,57.94401475213523,37.98343079955705,43.271981182379285,103.35615996826616,3.032449668123438,165
2.78,0.2001,0.0001,-0.0009,61.01574209382966,74.28003385335785,108.85248306754256,57.95277090717995,37.98926314552119,43.31535289933539,103.4504340606737,3.032828838710873,165
2.79,0.2001,0.0001,-0.0009,61.04988196120045,74.32159543102664,108.8911844068847,57.96149261934472,37.99507506537583,43.35861212045388,103.54445517313512,3.033208385862164,165
2.8,0.2001,0.0001,-0.0007,61.086640833321454,74.36634536230439,108.9376694309561,57.97324678894913,38.002850506952655,43.40175953916925,103.63822488761008,3.033485150581132,165
2.81,0.2001,0.0001,-0.0007,61.12063681365526,74.40773177314553,108.97612484674735,57.98190242219477,38.00862285262342,43.44479584218347,103.7317447705586,3.033865350252157,165
2.82,0.2,0.0001,-0.0005,61.15017127214234,74.44368676608633,109.0015442963184,57.9855110136884,38.01113408974688,43.48459148877125,103.82463231730348,3.03441459114967,165
2.83,0.2,0.0001,-0.0006,61.18268044823525,74.48326315437336,109.03579075222378,57.99255600328746,38.015870127525446,43.52740451212456,103.91765683150432,3.034847469879934,165
2.84,0.2001,0.0001,-0.0006,61.22354586380048,74.533012355931,109.09471520105228,58.00920230861366,38.02681237543407,43.57324482491087,104.01082086666317,3.0349564473513,165
2.85,0.2039,0.0001,-0.0006,61.52475600069243,74.8997029573647,109.9202210766038,58.32352693957695,38.23081076163819,43.73415850323138,104.11785023332098,3.025111560614117,165
2.86,0.2039,0.0001,-0.0006,61.558385467603244,74.94064317795178,109.95834366845408,58.33227658289266,38.23659838043832,43.77676456200917,104.2101567765964,3.025483503209434,165
2.87,0.2039,0.0001,-0.0005,61.593275663340975,74.9831181988499,110.00026384368316,58.34251325368445,38.24335531241886,43.8192631981864,104.30222253941764,3.025805260823033,165
2.88,0.2039,0.0001,-0.0005,61.62676739995551,75.02389074777193,110.03814875602129,58.3511965886525,38.249103319866165,43.86165505549123,104.39404898554146,3.026177881874332,165
2.89,0.2039,0.0001,-0.0003,61.662850177957786,75.06781760794861,110.08375503072676,58.36289278646476,38.25681233626453,43.903940771575286,104.48563756478114,3.026449592631468,165
2.9,0.2078,0.0001,-0.0004,61.96622822086685,75.43714739931617,110.91765128393888,58.68071591656476,38.4642947956511,44.06618208400141,104.59165278724493,3.0166090453090533,165
2.91,0.2097,0.0001,-0.0003,62.13189884176185,75.63883337257965,111.34590717358348,58.84099098531664,38.56944321250298,44.166221679406064,104.689833719415,3.012017508065902,165
2.92,0.2117,0.0001,-0.0003,62.302309525696565,75.84628985736974,111.78845342933975,59.00679106561336,38.67854797481113,44.26883155881959,104.7880964531232,3.007275778690804,165
2.93,0.2194,0.0001,-0.0005,62.85401001057846,76.51792523026944,113.3558104915508,59.607314797627325,39.07721311822953,44.53947516860288,104.90650398213668,2.988686696775974,165
2.94,0.2233,0.0001,-0.0005,63.14682578535103,76.87439660825342,114.1601774221554,59.912318239890254,39.2815546035667,44.694939833684,105.01066447129764,2.979729578383936,165
2.95,0.2348,0.0001,-0.0006,63.92895769307762,77.82655719157276,116.40773411792443,60.77151944431824,39.86516520450606,45.06183456131661,105.13998030672272,2.953953536312665,165
2.96,0.2348,0.0001,-0.0006,63.96186048175144,77.86661276039307,116.4467402342448,60.78183884925671,39.871625763967714,45.10424774736529,105.23003726440096,2.954260986426396,165
2.97,0.2542,0.0001,-0.0006,65.21149250625952,79.38790392066376,120.07397335498494,62.16499206844422,40.834659499981136,45.66562380167857,105.38175723372804,2.914230756294398,165
2.98,0.2735,0.0001,-0.0006,66.39947387650396,80.83414211052657,123.5205730639076,63.47279517268,41.77163803185677,46.19253537151436,105.52854602673266,2.878401676543321,165
2.99,0.2735,0.0001,-0.0006,66.43230428235476,80.87410956112754,123.56154651866788,63.48494007172569,41.77899551906589,46.235575634552674,105.61802698106176,2.878650721999401,165
3.0,0.343,0.0009,-0.0005,71.96447632466914,87.60892769959722,134.77668026596731,70.9864641723469,51.38012161516013,57.37755175686856,140.891286763649,2.847510301621922,245
3.01,0.343,0.0025,-0.0005,75.21182340890836,91.56221980214931,134.82108992260336,77.566864445637,65.94868101092933,62.5130491686526,161.03877430877125,2.9873512461698906,245
3.02,0.3778,0.004,-0.0003,78.66022882686593,95.7602785718368,139.94361039642848,83.01201262962202,76.30954545974166,65.97151442525286,171.4514053591886,3.0077209551523896,245
3.03,0.4473,0.005,-0.0001,82.42071673501735,100.33826385132548,149.32341187321848,87.45649638597561,81.78323973854623,68.9222783548614,176.86637422183986,2.9410121929211885,245
3.04,0.4473,0.0045,-0.0001,81.94505540039526,99.75919787874206,149.3721283229216,86.37693052869228,78.92642667522165,68.3847965551522,174.60586627073013,2.9210977355834857,245
3.05,0.7061,0.0052,0.0004,90.21426729515616,109.82606453323358,177.8991138070993,93.90767989066482,81.51299844487866,73.98065810546426,178.66918624491058,2.662151683112203,245
3.06,0.9301,0.006,0.0004,95.73715611492544,116.54958135730054,197.706821065622,99.33460568662277,84.70611731705225,77.96563172222554,182.54673020390484,2.520645405794583,245
3.07,1.2236,0.0059,0.0007,100.28452739828938,122.08551161530882,219.6172049717349,103.16191001591244,83.75050463041191,81.0668115012412,182.66908693920712,2.354094675575052,245
3.08,1.6215,0.0069,0.001,106.08240060869284,129.1437920453652,244.63443436125965,109.29507008219323,87.42611387565753,85.60269506425645,186.9678155383847,2.215312036400021,245
3.09,2.1777,0.0069,0.001,110.837311786857,134.93237956660855,273.8917627759286,114.14130255053512,87.22856123275434,89.39690310331775,187.53002783208095,2.044821964036123,245
3.1,2.9927,0.0094,0.001,118.24475673518393,143.95013863413698,309.3533536315882,123.40437624645902,95.11332838440444,96.1034733639282,195.84106061449484,1.9119571401370323,245
3.11,2.9927,0.0107,0.001,119.53368837947106,145.51927280979086,309.4520038454749,125.19585808018071,98.97188638188784,97.22930091347816,199.3291856585064,1.933974437577221,245
3.12,4.2827,0.0128,0.001,126.26461646747376,153.7134461343159,354.9671475515121,134.31159156646174,103.88347479323382,104.0060420765183,204.7353684451588,1.757663067250303,245
