Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
2.19,0.5715,0.025,0.0011,92.66108678755208,112.80480130658515,158.80911012173425,95.06008767647417,128.93697287743862,74.55909801375208,201.199194516967,3.1425571744942338
2.2,0.587,0.0252,0.0011,93.28764949771609,113.56757330156742,160.51276605879886,95.6011038429321,129.24589052804603,74.99139970764423,201.67993184666537,3.1274557969659336
2.21,0.5947,0.0258,0.0012,93.76434935924068,114.14790356777128,161.38761589721028,96.23153454419278,130.66589220407886,75.37411289886317,202.54958941616113,3.125324792959995
2.22,0.614,0.0258,0.0012,94.43877507069004,114.96894356431832,163.44108728098863,96.7118980571662,130.43013875859268,75.81665697775354,202.8290075617811,3.1048156611951097
2.23,0.6333,0.0266,0.0013,95.32107716397678,116.04305046049348,165.45939533780242,97.67648096755963,132.08104434705555,76.44401993101945,203.9141713026231,3.092960736403939
2.24,0.6372,0.0269,0.0013,95.58143870668093,116.3600123385681,165.92125016188695,98.03757273126502,132.85309571910966,76.67820219514736,204.45227202776314,3.0921082176559262
2.25,0.6294,0.0269,0.0014,95.39900504763452,116.13791918842463,165.21701802436036,97.9958106338192,133.15406037866276,76.63716886613221,204.66415501159025,3.100226521314119
2.26,0.6179,0.0268,0.0014,95.06922443341267,115.73644713632847,164.1297136686842,97.81910667724533,133.2976379390079,76.50456975359215,204.76678349406765,3.111358161483694
2.27,0.5754,0.0268,0.0015,93.74155196650695,114.12015022009543,159.79502629039604,97.07298552773217,134.33297217602546,75.81652216379993,204.8875632883584,3.157814987081226
2.28,0.5638,0.0266,0.0015,93.3502063239069,113.6437294377997,158.62618280786356,96.81084402069399,134.26348481137902,75.63989139689401,204.88502165788867,3.1693065357128476
2.29,0.5445,0.0256,0.0014,92.46569414724847,112.56693200534598,156.5965638032135,95.88184526528792,132.44254105575718,75.1137941329207,204.04018671332898,3.1821931654154567
2.3,0.543,0.0252,0.0014,92.35861437657927,112.43657402366172,156.499188880311,95.696561052564,131.64600842352957,75.07677032968289,203.84332135503374,3.1800661674563604
2.31,0.5438,0.0251,0.0013,92.4136203795397,112.50353785335268,156.65281130459863,95.74778083822387,131.52594333577142,75.15850235842535,203.9639529221299,3.17827796350612
2.32,0.5445,0.0249,0.0013,92.43745273623504,112.53255115715571,156.79682245366132,95.73282826394465,131.1605206510307,75.21279431286416,203.9766782544296,3.1755408984109947
2.33,0.5522,0.0247,0.0009,92.70248544991105,112.85519967815259,157.70046285842596,95.86631392149506,130.63890589804106,75.40471418074817,204.00599066362372,3.164514870730431
2.34,0.5754,0.0245,0.0011,93.48965632807514,113.81349466026539,160.26982919656896,96.32272232700467,129.78954834711416,75.89204854778059,204.07355744756111,3.1356788623232577
2.35,0.5754,0.0244,0.0004,93.51172258038824,113.84035792395089,160.32633123591575,96.35186851783997,129.68270705980834,75.95628297619251,204.18525599675704,3.1349200707361633
2.36,0.5638,0.0242,-0.0004,93.113557959911,113.35563577728296,159.13795092266898,96.072181319205,129.5692064560483,75.77152804221367,204.15537347625917,3.14640207560872
2.37,0.5561,0.0242,-0.0012,92.90021162068713,113.09590979909738,158.35731759490204,96.00081692679348,129.87242881890623,75.71057690535449,204.35309326353175,3.155729036355632
2.38,0.5566,0.0241,-0.0013,92.94166670621473,113.14637685973969,158.47612455487763,96.03988764306452,129.74788225381565,75.78301031653972,204.46216766129436,3.154274581048922
2.39,0.5571,0.0241,-0.0014,93.01186909347636,113.23184063553646,158.59469743005562,96.14413381207424,129.87254360545148,75.8812067332927,204.6805358404015,3.153897534790903
2.4,0.5582,0.024,-0.0013,93.07440962137467,113.30797693036916,158.78154219253577,96.19565771168683,129.73248542472982,75.96469825707487,204.78913223474518,3.1517000697422337
2.41,0.5638,0.0213,-0.0013,92.48702188168127,112.5928962037859,159.45400334400608,94.54871656675593,122.81638372741163,75.41123934121289,201.8634731256587,3.1146284968356737
2.42,0.5638,0.0204,-0.0012,92.24267452443729,112.29542985583672,159.52100484625683,93.98220131781345,120.55226832883366,75.22805076405685,200.94411437836615,3.103823161418891
2.43,0.5599,0.0189,-0.0012,91.64437379165352,111.56706374636082,159.16340765197245,92.8487898812868,116.66632676706887,74.76366866623954,199.15636669415323,3.089304979236078
2.44,0.5445,0.0177,-0.0013,90.74067881622823,110.46691334149524,157.53850245611295,91.65179828009677,113.69335369507824,74.14428323645102,197.62973597364362,3.0913789579823825
2.45,0.5136,0.0159,-0.0014,89.02918529549856,108.3833560119113,154.12095924787494,89.54139183125734,109.09963752838516,72.95447860222355,195.01096259222092,3.103430775528828
2.46,0.4402,0.0146,-0.0014,85.80687740103762,104.46054640126319,145.3587165905031,86.69954441259728,106.60063152932159,70.92913692319745,192.83915466997212,3.184688904597267
2.47,0.4132,0.0141,-0.0013,84.54540015954056,102.92483497683199,141.9434245508312,85.59568434450779,105.66317581955289,70.16165865638916,192.07469646394978,3.218695773611226
2.48,0.3939,0.0134,-0.0013,83.47537142743671,101.62219130296644,139.42779656437912,84.4642535503661,103.87675215926754,69.46414103567116,190.9349846835481,3.2387541137162263
2.49,0.3886,0.0129,-0.0012,83.07742729249563,101.13773757347295,138.76511269874834,83.89247309621052,102.399511472313,69.18765164684649,190.1678836218185,3.238969669667612
