Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
15.25,8.795,0.4076,0.0245,285.30113584574787,347.3231218991713,546.8675842045609,296.5261112704793,520.8893920257027,238.9935815444732,482.2195505150392,2.5349202310180807
15.26,8.769,0.4123,0.0218,285.60959451372156,347.69863679931325,546.2717807704486,297.0352628842212,524.2399563368153,239.1627289341717,483.00832528921995,2.5410246636785
15.27,8.878,0.4175,0.0289,286.6596178845461,348.976926120317,548.9252034759445,298.27494782487275,527.4889156462583,239.8816035872319,483.92037294847285,2.5372522716184904
15.28,8.898,0.4191,0.0308,286.94390167747355,349.3230107377939,549.4419461699007,298.5796802056958,528.4693503674994,240.07922868615734,484.24932465051944,2.5372637046658
15.29,8.733,0.4178,0.0296,286.0309338013708,348.2115715842775,545.5595698275395,297.58199890751956,527.9943470547198,239.41481572249873,484.0668647943195,2.5487840300785853
15.3,8.671,0.4113,0.0292,285.2097627018963,347.2118850283955,544.1110100919242,296.371308223515,523.5007479105881,238.90166497368827,483.1355909089858,2.548392810756289
15.31,8.277,0.3988,0.0079,282.0730709464308,343.3933037608723,534.4617310903319,292.6206813864347,515.7939857964033,236.74308848144426,481.11501175845797,2.5692369074584533
15.32,8.153,0.3947,0.0144,281.0963346843783,342.2042335288084,531.4577630185381,291.4020686620026,513.1712565129457,236.06937104420342,480.494807208982,2.5758526834571733
15.33,7.816,0.3872,0.0117,278.59525699653926,339.15944330013474,522.979020693219,288.5560134967373,508.8265848376435,234.30791059762726,479.22735646850464,2.597630441663839
15.34,7.661,0.3846,0.0136,277.5172052718704,337.84703250488576,519.0377496335788,287.34034420128575,507.40318442014456,233.54477196052696,478.81581912523194,2.6088510841905097
15.35,7.542,0.382,0.0119,276.63214083206765,336.7695627520824,515.9681531834813,286.3044973509735,505.85503635805725,232.92991690761554,478.4172308689687,2.617231760379802
15.36,7.501,0.3768,0.0128,275.9891801558496,335.98682801581697,514.9333783602622,285.32485456899263,502.1067930520325,232.52462091209222,477.62497838270303,2.6164707986342703
15.37,7.542,0.3764,0.0134,276.2456748348191,336.2990824076059,516.0428993209605,285.48034198759524,501.58007129666703,232.72880323635997,477.6569422097968,2.6127130022932876
15.38,7.863,0.3748,0.0075,278.01290957105175,338.4504986082369,524.324290963235,286.96183663087146,499.1859463768574,234.08940690066345,477.61835358774283,2.5839397391061505
15.39,7.992,0.3704,0.0033,278.38753132671195,338.9065598759972,527.6048171465828,286.98213337090436,495.42802993508195,234.45108068551812,477.02155510294904,2.5694827556226962
15.4,8.096,0.367,0.0055,278.7012395562881,339.2884655467856,530.2624824484195,287.01110284716196,492.48970120206155,234.75065821965558,476.5739369781979,2.5580038799097333
15.41,8.096,0.3613,0.0018,278.2210748749198,338.70391723903276,530.2771213489598,286.1499566755167,488.1903652695464,234.48817647733853,475.68325067211896,2.553052717519775
15.42,8.127,0.3574,0.0002,278.0706441510796,338.520784183923,531.0775241012776,285.71111479630747,485.11134395904725,234.4482869447203,475.10398938041146,2.547140350945053
15.43,8.189,0.3463,-0.0015,277.3938014978428,337.6968018234608,532.6468831821885,284.32421570225273,476.51598519498987,234.13338967898173,473.263560853372,2.531819527465299
15.44,8.174,0.3389,-0.0011,276.64135029405327,336.7807742710214,532.3101852809772,283.0911714361583,470.89401643692764,233.6943963213572,472.0074370590871,2.5260616618803993
15.45,8.148,0.3312,-0.0006,275.78777423557096,335.74163819982556,531.6994321269148,281.7386630254007,465.03613652296013,233.1840203016943,470.66530115408045,2.520757022242425
15.46,8.08,0.3053,-0.0024,272.7955718607097,332.09895704782053,530.0244243412818,277.16249747133,445.0677441128525,231.37563401839802,465.7566719866348,2.4996727257391416
15.47,8.075,0.2918,-0.0038,271.3342936573958,330.3200096698732,529.9256540728808,274.8251592840564,434.29961103841936,230.52961955169908,463.0999636309414,2.4854815987417522
15.48,8.096,0.2841,0.0002,270.6164208488721,329.4460775551487,530.5066942271119,273.5767425201714,427.9832988099963,230.1458845073676,461.5771161589401,2.475156886695731
15.49,8.143,0.2699,0.0031,269.22723451254143,327.7548941891809,531.7302394462129,271.2451165520542,416.211803751086,229.4007931711696,458.6051674156078,2.4547704587095063
15.5,8.313,0.2661,0.0127,269.6349295080819,328.251218531578,536.0272626319486,271.35637462269943,412.53814158385154,229.8549601740038,457.9053485419916,2.4364728151012587
15.51,8.412,0.271,0.0197,270.75141712096627,329.61042084291546,538.5264125170374,272.72614839752,416.2393137893677,230.63746075490985,459.1079388651991,2.434625908294747
15.52,8.495,0.337,0.0298,278.48676655472354,339.02736797966344,540.6350690071363,284.32684539454976,467.9135339218631,235.22232008614682,472.41432250333315,2.499859378387724
15.53,8.769,0.4029,0.05,286.06736795263953,348.25592620321333,547.362176306431,295.42001374260064,515.3351251695967,239.87206339969902,483.7039222336067,2.538685868758524
15.54,8.805,0.4689,0.0606,291.6279937882218,355.025383742183,548.3062846423978,304.2903977629068,560.7562049662992,243.09828344436986,493.43311197477067,2.587744483036899
15.55,8.857,0.4814,0.0772,292.9024042189725,356.57683991874916,549.6567288769168,306.1018261370262,568.8560132693267,243.8799820196274,495.22579434113175,2.5928652387724576
