Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
2.0,0.5497,0.0011,-0.0015,75.35894799449355,91.7413279932965,155.01823511078405,76.77424709008982,53.766870327446554,55.785054383150175,130.97195910769736,2.5804221241990986
2.01,0.6598,0.0012,-0.0015,78.4463539599507,95.49990916863564,166.30289732243057,59.07486383564224,41.00820954031622,57.766192506961104,132.8084080818749,2.489771697121628
2.02,0.7896,0.0017,-0.0015,82.2921022986595,100.18168975488983,178.20489168558106,62.36210675272173,44.15121514361354,61.10255805011254,139.31979427540057,2.425843397662084
2.03,0.8918,0.0017,-0.0015,84.26593394656233,102.58461523929327,186.78062092164978,63.78853231367388,44.59087772422371,62.26837001152023,139.61966513105006,2.360236754143374
2.04,0.9862,0.0025,-0.0015,87.27334602493559,106.2458125520955,194.1962744411824,66.68531879664931,48.32767879137199,65.3213256742297,147.09019708770236,2.3465641962107955
2.05,1.116,0.0023,-0.0015,88.96031935872499,108.29951921931738,203.69018563994007,67.77123331416416,47.90526040848478,66.12603015084576,145.81789212202034,2.269844792840109
2.06,1.2497,0.0029,-0.0015,91.7393560830618,111.68269436198827,212.79243327383887,70.29079446491296,50.514440418194035,68.61071970319885,150.59004552569593,2.233921546999406
2.07,1.3834,0.0032,-0.0015,93.83512060832514,114.23405987100452,221.32500595271026,72.09618240938606,51.86994465234874,70.28805185474123,152.8314605453907,2.1898550154745537
2.08,1.5092,0.0038,-0.0015,96.08905867523379,116.97798447419765,228.91798666448926,74.20094527464971,54.10582553277368,72.29379235181722,156.57570398007215,2.163013870274318
2.09,1.6114,0.0039,-0.0015,97.30054195389569,118.45283368300346,234.8327309726188,75.24422438990082,54.61959313103458,73.23423286928656,157.37236431126016,2.1301743332849385
2.1,1.8867,0.0041,-0.0015,100.04873258210732,121.79845705647848,249.53712630991825,77.59503704293033,55.631734378070256,75.32810763333161,158.7754453020724,2.0498572195653693
2.11,2.04,0.0042,-0.0015,101.42330993802486,123.47185557672591,257.2181678273093,78.84439120532308,56.185694120070174,76.43368194079639,159.55737676466924,2.010224039632843
2.12,2.2248,0.0046,-0.0015,103.2853989559089,125.73874655501953,266.0071947199445,80.62933484127261,57.573545294176604,78.08327005690427,161.75257368576453,1.973854300006303
2.13,2.4254,0.0052,-0.0015,105.34173877448748,128.2421167689413,275.0550734191177,82.65879483117922,59.41604813504238,79.97319301485663,164.65223366721224,1.9417096946837322
2.14,2.5748,0.0057,-0.0015,106.84974073604984,130.07794524388677,281.539284264231,84.19222206913086,60.8739286194931,81.3874664049402,166.90051363048678,1.9205751584120216
2.15,2.6692,0.0062,-0.0015,107.99127313092775,131.46763685504249,285.57073483819227,85.39555311998114,62.24434468768253,82.49034231487279,168.97903501344294,1.9118018983998306
2.16,2.8068,0.0069,-0.0015,109.52681077407973,133.33698702931449,291.241541775332,87.00114804737751,64.06371472230694,83.93882619716678,171.61043853304494,1.8986121476321924
2.17,2.9523,0.0082,-0.0015,111.6390114944032,135.90836181927347,297.05530512054895,89.22698430835084,67.16885220124168,85.88222527709176,175.7757891883995,1.895623483806883
2.18,3.1293,0.0087,-0.0015,112.9922973226871,137.5558402189234,303.875348760595,90.66329879378854,68.3833270253439,87.14314368105109,177.41611313594254,1.8718250726677128
2.19,3.3888,0.0093,-0.0015,114.69580558073467,139.62967635915524,313.40807421777896,92.48361848639915,69.76803789065305,88.75074080249658,179.2739715410059,1.8371059258406406
2.2,3.6522,0.0102,-0.0015,116.57043815438647,141.91183775316614,322.64534868715697,94.52298786712787,71.71083565444783,90.51759324059435,181.74966526345082,1.8092739147254502
2.21,3.9747,0.011,-0.0015,118.41342897407377,144.15547875104633,333.39564975868075,96.58617404098929,73.36391861162306,92.31968097778075,183.86831745768455,1.7733248297080904
2.22,4.6156,0.0115,-0.0015,120.6478424771035,146.8756343199521,353.14793598247655,99.3036305938023,74.34863324174361,94.79615586661102,185.35020282681978,1.6955175917070233
2.23,4.8987,0.0126,-0.0015,122.31873726547524,148.90976710579596,361.43171284186633,101.27147102081022,76.42772235912612,96.4603807142498,187.8605782817706,1.6764432622621492
2.24,5.1661,0.0135,-0.0015,123.69901068295046,150.59009996185276,369.0085803781731,102.96048282255312,78.08902169111626,97.88134295014726,189.84243633067877,1.657564364524793
2.25,5.4139,0.0146,-0.0015,125.14177566573984,152.34650950611808,375.83838742248855,104.70286254698385,80.0466076928371,99.30962069617605,192.06833847483662,1.6440542667501254
2.26,5.6695,0.0159,-0.0015,126.69308281774217,154.2350573433383,382.68849605126286,106.56683110552191,82.27590333409867,100.80599851348566,194.49437605095397,1.6324634291889504
2.27,5.9015,0.016,-0.0015,127.20172570843471,154.85427477548575,388.76675506640987,107.42312698492215,82.50448033222499,101.56721803434942,194.92835458416752,1.610447391290187
2.28,6.1688,0.0165,-0.0015,128.04389057693675,155.87951896322735,395.57378018923094,108.64729934051716,83.36988482273114,102.60387838047592,195.99169532004606,1.5903642046785236
2.29,6.4441,0.0178,-0.0014,129.47612071080317,157.62310347402126,402.40173450723603,110.44418539177687,85.47881809882924,104.02945286288845,198.21683327887186,1.5787800131445522
2.3,6.6761,0.0192,-0.0014,130.87503975965768,159.32613535958328,408.05168189744364,112.16493855853966,87.70604995703995,105.34731020370405,200.45067665323253,1.5722755235577157
2.31,6.9042,0.0206,-0.0013,132.21937022578837,160.96271157922064,413.50045857719937,113.83564560807345,89.88427954113318,106.60688583052196,202.56563224245986,1.5660975772427117
2.32,7.0733,0.0221,-0.0014,133.53002471989456,162.5582909633499,417.5185055060127,115.40947333834187,92.19844576336531,107.73420737088497,204.6851872329434,1.565704631201473
2.33,7.3013,0.0236,-0.0014,134.8563789306482,164.17298304600652,422.78940947278295,117.07368583649722,94.4338628033844,108.9492119206182,206.71335001223167,1.5602525261363767
2.34,7.4743,0.0247,-0.0015,135.82623375337297,165.35367587367148,426.7691362540666,118.34105414006622,96.08827907551695,109.86208428971612,208.20271723291538,1.5557861183883475
2.35,7.7142,0.0249,-0.0015,136.23281712158624,165.84864693062673,432.1333062350257,119.16391464800644,96.39516593760004,110.56791581737092,208.69487896141354,1.5387876686709188
2.36,7.9973,0.0262,-0.0015,137.37912721175582,167.24415486648533,438.3083974474694,120.73908804024099,98.22897097444954,111.7455442005789,210.36207261824998,1.5280534084465915
2.37,8.3591,0.0267,-0.0015,138.01697810868563,168.02066900187816,445.9666896161566,121.94775463210787,98.87250107603057,112.7688804564389,211.17452762279285,1.5058151148934065
2.38,8.5282,0.0283,-0.0015,139.2241495471391,169.4902690139085,449.5791407080031,123.44129602295746,101.14672659290265,113.77529060761661,213.03664143709665,1.5062696405382183
2.39,8.5557,0.0289,-0.0015,139.6941537408821,170.06244803237823,450.31928542978517,124.07142070282582,102.13319778013418,114.15942149631725,213.85028577852037,1.508879079084123
