Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
1.51,0.086,0.003,0.021,51.650072343587915,62.878348940020075,75.60507828667107,59.11267311937522,66.99333471919739,42.928158167712745,137.08248692754785,3.8747876562769363
1.52,0.102,0.001,0.021,50.94943824797026,62.02540308448553,80.52401719513783,53.56673899171152,46.474323612540864,40.23544094664716,119.18725685800655,3.553355814837839
1.53,0.094,0.002,0.021,51.698245938514034,62.93699505558231,78.20137554876709,57.125214148099765,57.89705537427236,42.19664686420083,130.56348476190266,3.7319071270481907
1.54,0.119,0.002,0.021,54.33837491369869,66.15106511232885,85.33382130453678,59.39789429600606,57.43542686966451,43.73335902815661,131.0072844970505,3.5694620769166625
1.55,0.143,0.003,0.021,57.668695663227716,70.20536863349461,91.39595472261811,64.2441475662888,65.52438813231088,46.52640412718799,138.5124862705445,3.524262959727752
1.56,0.151,0.003,0.021,58.39287226339191,71.08697492934667,93.32184651995767,64.85919161144581,65.46050828688715,46.976451272149625,138.7939294164899,3.4888040684613046
1.57,0.175,0.003,0.024,60.34591463357303,73.46459172782804,98.7795579885476,66.41376901183824,65.12148122044708,48.07025982365008,139.17031561365272,3.390711727691352
1.58,0.208,0.003,0.026,62.666618553099426,76.28979649942539,105.48898519953022,68.22607965936392,64.7699321059524,49.36813006063259,139.57236265011403,3.2797165794063377
1.59,0.216,0.004,0.027,64.2175911195857,78.1779370151478,107.08768178367309,71.17234205488975,71.5402936334275,50.92588007787541,145.16301656496853,3.3113654735181073
1.6,0.257,0.003,0.028,65.64054765923242,79.91023193297862,114.37255269798858,70.57476268071979,64.50315043578478,51.07338140914703,140.236601740817,3.147547922705599
1.61,0.248,0.005,0.029,67.08840256828846,81.67283790922075,112.96266041490377,74.90003668410996,77.25797761219235,53.10445656775012,150.06235060806057,3.268928420239636
1.62,0.257,0.003,0.03,65.77594035851577,80.07505782775833,114.57989888871691,70.80149533451247,64.70521701725528,51.25006622891618,140.678044355284,3.147268050505774
1.63,0.265,0.005,0.038,68.24058418609275,83.0754937917651,116.23068583238985,75.87614040855046,77.19849568721706,53.798218347858516,150.6056758500928,3.22362048488778
1.64,0.273,0.005,0.042,68.76297714166378,83.71145043332983,117.72120443549316,76.32705898316806,77.18913022868337,54.12106627091602,150.87210616876266,3.2035982448268854
1.65,0.289,0.006,0.046,70.4309610579707,85.7420395488339,120.43041444644234,78.92706226938657,82.45325290861102,55.492488746291514,154.79377793955874,3.204682834434662
1.66,0.297,0.006,0.045,70.8777986728334,86.28601577562328,121.69693429979725,79.32539509915325,82.45919907709575,55.8047740403878,155.06192171089288,3.1884752010472144
1.67,0.313,0.006,0.048,71.7343688516302,87.32879686285415,124.25162281440615,80.01936787904656,82.3362555352302,56.3219834167166,155.35803274757347,3.155091426701718
