Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
0.06,2.3981,0.0719,0.004,85.38997227907143,103.9530097310435,192.40032981993514,70.3664552716746,98.28444770324951,36.80893551217818,93.88966628704237,2.5173418597800907
0.08,2.7517,0.0814,0.0015,91.80664177189534,111.7646073744813,208.60026389722026,78.62957706013484,111.35009990489742,41.092372950075216,102.72490369330315,2.4698784226687214
0.1,3.0503,0.0853,-0.0026,96.50381055344299,117.48289980419148,221.77000466328212,84.89473144951694,119.60161837643126,44.54838050460448,109.43777742491969,2.4209890627488218
0.12,3.327,0.0762,0.0079,98.83301142064865,120.31844868600705,233.54567811863842,87.86786796539668,116.94730748598026,47.011929408284274,113.008197435632,2.3334379248489414
0.14,3.4568,0.0655,0.0039,99.56999672268307,121.21564818413592,240.5814763836829,89.17343867952064,111.94331409229216,48.725750525425575,115.24648992521179,2.266371136929561
0.16,3.397,0.0637,-0.0019,100.6392103951443,122.51729961148003,242.0977497091982,91.53156428890634,114.28195158886857,50.32508415736824,118.76004248058366,2.2695942927007975
0.18,3.3196,0.0607,-0.0001,101.21661332288149,123.22022491481225,242.810794528905,93.18813360007034,115.06607306269079,51.62078322209132,121.5665980980129,2.2699232468548276
0.2,3.2,0.0523,0.0004,100.29369674678641,122.09667430043564,241.9476025974981,92.75426643491707,109.97903300003077,52.22535477085035,122.42318490213782,2.250699390135733
0.22,3.004,0.0442,0.0004,98.6959541430512,120.15159634806233,238.41514950911693,91.55169625033834,104.29983559077256,52.40469121340663,122.64012038136231,2.2435236444197892
0.24,2.8024,0.0385,0.0072,97.30949995805784,118.46373907937478,234.2716278562284,90.636288547348,100.36845539214497,52.547750193617674,123.07640927396012,2.24869416033911
0.26,2.4807,0.0357,0.0018,95.72091017357747,116.52980368957257,225.32201527203753,89.96928337890948,99.83066516684276,52.4651075168765,124.25524498648463,2.303813222158888
0.28,2.2431,0.0339,0.0033,94.60474772582845,115.17099723144334,218.44326216192124,89.75981052814268,100.07108076587086,52.56014251966734,125.66460718261351,2.35160934399399
0.3,2.055,0.0314,0.0006,93.36944090618162,113.66714545100372,212.66343130133248,89.20303531332439,98.95134158174899,52.57116431069131,126.52813148807988,2.385611218655681
0.32,1.7857,0.0306,-0.0001,91.72239481262754,111.66204585885093,202.8337147809334,88.74533746581429,100.48865067890546,52.33892751285213,128.04713573624662,2.4646907897560064
0.34,1.5525,0.0321,0.0002,90.60543037607998,110.30226306653216,193.43845539427662,89.28948792931062,105.48575323949666,52.374203497574804,130.702293832309,2.5624579673271963
0.36,1.3618,0.0332,0.0003,89.38892103761798,108.82129517623058,185.0392847513678,89.66085611903728,109.88620902561276,52.36446836371313,133.05912942327276,2.65148702448355
