Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,Measure Vs
0.92,2.9013,0.0627,0.0031,121.9537629357749,148.46545053050858,271.10852143316583,136.976344269391,175.9084104420568,79.89827164362566,184.2748394777116,2.364172154988487,71.0
0.94,2.5914,0.0695,0.0003,121.41405198756078,147.8084111152914,260.1724086840295,138.58686721432923,188.57845305125585,79.75925091954267,187.6200649325051,2.463883102420796,71.0
0.96,2.234,0.0776,-0.0075,120.0337916396272,146.12809416998095,246.2089781208364,139.86619113860087,203.8401487091328,79.25300259403836,191.134734042747,2.58893821167548,71.0
0.98,1.9159,0.085,-0.0086,118.11658998051524,143.79410954149682,232.60984628919303,140.60997877962583,218.37875051091072,78.55650104677554,194.20212238889235,2.7115618312300227,71.0
1.0,1.7168,0.0893,-0.0186,116.49134185837444,141.815546610195,223.279913569194,140.901783538092,227.9321970694205,78.07969920163889,196.29415633797376,2.796216886963089,102.0
1.02,1.5762,0.0922,-0.027,115.15378150278264,140.18721226425714,216.31388947740692,141.09888843691334,235.1331011953168,77.75661888054657,197.9761810106704,2.860715122097575,102.0
1.04,1.5116,0.0914,-0.0252,114.3942862305605,139.2626093241606,213.30883596502343,140.91685908972804,236.1895982673194,77.65162289275696,198.66439024671348,2.884110712888563,102.0
1.06,1.5023,0.0896,-0.0224,114.32928889720492,139.18348213572773,213.26887510246,140.99252223955529,234.96437093169345,77.86591268580325,199.09950482876545,2.881624093881328,102.0
1.08,1.5837,0.0898,-0.0174,115.86077877792312,141.04790459921077,218.1524209718401,142.6111091959779,235.14883718111423,78.88318964186229,200.1794395007269,2.848610864631842,102.0
1.1,1.7609,0.0863,-0.0107,118.12256207910596,143.80137992238986,227.7655016116892,143.9504839339555,228.84967580819657,80.24161876264127,200.2312898133494,2.769598995097432,102.0
1.12,1.9764,0.084,-0.0063,120.68491817174304,146.9207699482089,238.57112109103656,145.78565530678995,224.0640217662249,81.81286317369903,200.6123642523881,2.6892260255012945,102.0
1.14,2.2074,0.0828,-0.0147,123.19647715554892,149.9783200154509,249.15799231976308,147.8608568722532,221.0220041959627,83.43586238638987,201.3007283492496,2.617419224658117,102.0
1.16,2.4063,0.0805,-0.0211,124.9725908457372,152.14054537741922,257.8625031663503,149.16731007421043,216.91895095766492,84.69008507160923,201.5779756306913,2.5562397666337,102.0
1.18,2.5316,0.077,-0.045,125.66251155072578,152.98044884436183,262.9743530822419,149.3717132257447,211.8562652944225,85.40211845088668,201.36075047849425,2.51409245529588,102.0
1.2,2.6362,0.0735,-0.0327,126.20702741854288,153.64333772692177,267.749990811161,149.44408749346803,206.78780709501507,85.97119070422704,201.0597807217677,2.474031389855445,102.0
1.22,2.6968,0.0734,-0.0392,126.91124352230489,154.50064428802332,270.4339832823963,150.41559308782786,207.09532798114492,86.64047954630364,201.9005774374072,2.460216115761816,102.0
1.24,2.7304,0.0786,-0.04,128.38610296064712,156.2961253433965,272.1489144996897,153.2058976992482,215.3479920797282,87.6850807871768,204.56364200931145,2.4728352433257776,102.0
1.26,2.7738,0.0836,-0.0426,129.85151537903783,158.0801056788287,274.1960269137374,155.91311635477717,223.11610472014203,88.72924299392123,207.0709020797697,2.481675246629992,102.0
1.28,2.7768,0.0897,-0.0475,131.12625301575673,159.63196019309515,274.6597102503397,158.67080219865414,232.64794435012868,89.65497418499423,209.81142110868677,2.502665168444489,102.0
1.3,2.7799,0.0986,-0.0524,132.76318125159338,161.6247423932441,275.12132576580024,162.24494401467055,245.86992521029,90.76659837858358,213.24420524682196,2.5311859858238708,102.0
1.32,2.7074,0.1014,-0.0324,132.88626219725492,161.7745800662234,273.073302076675,163.35156416755433,251.2432412378756,91.01774579628886,214.8081634839656,2.554390420409713,102.0
1.34,2.5406,0.0924,-0.0353,130.3334553538592,158.66681521339382,266.8341568629808,159.92483435916364,241.3314791913776,89.86996175375755,212.937011319676,2.56611600774738,102.0
1.36,2.4049,0.082,-0.0364,127.68249233579851,155.43955588705907,261.6283289991138,155.96145918469887,228.4707132653,88.6474322706879,210.35896144197343,2.5647177124258467,102.0
1.38,2.3338,0.0706,-0.0392,125.24612836283612,152.47354757214833,258.9507559011978,151.70158799328976,212.56853436440088,87.52984566921904,207.0224511370685,2.5396869186690427,102.0
1.4,2.4429,0.0638,-0.0368,125.12554172446676,152.32674644717696,263.9593375602131,150.23744208018277,201.54974990297708,87.72026854583953,205.12913032386376,2.4816479316826543,102.0
1.42,2.9622,0.0601,-0.0342,128.50269959162952,156.43806906807075,284.6886585245646,152.46907197221367,192.60518194281505,90.09756095789776,204.56547294676756,2.344498526879056,102.0
1.44,3.6079,0.0563,-0.0355,131.56703211426787,160.16856083476088,307.4719019207986,154.6666478658515,183.591143548628,92.5506427892022,203.85212381921545,2.20403848897527,102.0
1.46,4.0633,0.0526,-0.0396,132.86228499975263,161.7453904344815,322.2000167966056,155.4535904004158,176.18741986654658,93.9784534004508,202.9433749573548,2.112045073808933,102.0
1.48,4.183,0.0512,-0.0023,133.2217542148546,162.18300513112737,326.7151773246573,155.84580988790884,173.95585908161365,94.51793813914593,202.97384301307565,2.084477676986738,102.0
1.5,4.2592,0.0503,-0.001,133.46713802663754,162.48173324981963,329.4301436170132,156.2230104365847,172.76521058214192,94.97833951799508,203.2224624705633,2.068523071712799,134.0
1.52,4.3511,0.0503,-0.001,134.04189648509214,163.18143919924262,332.5635867931296,157.13105115419805,173.0132166076428,95.62220377619605,203.936825286282,2.0554586213107555,134.0
1.54,4.3919,0.0516,-0.0012,134.8305374911828,164.14152390230953,334.1812642019068,158.5171947587036,175.61018589549462,96.30314282557325,205.3064469246485,2.056734507471287,134.0
1.56,4.3879,0.0527,-0.0014,135.3794700199536,164.80978958950877,334.48952530255264,159.603431212776,178.03072709726158,96.80587400412432,206.54199068694768,2.063127767677953,134.0
1.58,4.3656,0.0537,-0.0017,135.8196525241952,165.3456639424985,334.2566481162144,160.5524311871375,180.3516478450664,97.2296419299379,207.7078836562048,2.071494021064481,134.0
1.6,4.3486,0.0553,-0.0018,136.45313646883906,166.1168617881519,334.1734026038009,161.824719400485,183.63831858975732,97.75335832429064,209.1607373193704,2.0820572618590343,134.0
1.62,4.2993,0.0576,-0.0017,137.14566501972695,166.95994002401542,333.1315193490055,163.29636002307154,188.1896919341616,98.26239365818476,210.9158027772912,2.100453304583056,134.0
1.64,4.2254,0.0593,-0.0015,137.53512842686558,167.43406938922766,331.33679438744315,164.33351773392755,191.8608911089698,98.59001201589916,212.34585161002025,2.119322286164752,134.0
1.66,4.1565,0.0608,-0.0018,137.86365703566315,167.83401726080731,329.65365057817786,165.2712900198641,195.1949504393017,98.89370995800228,213.6648846023077,2.136564515902997,134.0
1.68,4.1676,0.0598,-0.0028,137.84268163885915,167.8084819951329,330.3684871119123,165.33596379804564,194.12247391212884,99.12508890150713,213.85593833798845,2.130362905893751,134.0
1.7,4.338,0.0593,-0.0021,138.6263564522475,168.7625208983883,335.8680311847126,166.34342800547722,193.1652556042068,99.9576086256971,214.32675337342783,2.103303294683712,134.0
1.72,4.6338,0.0595,-0.0041,140.03732935674068,170.48022704298864,344.81571337903955,168.18996544587816,192.8810237853081,101.26855392674192,215.16101974514817,2.0637523174398025,134.0
1.74,4.8243,0.059,-0.0172,140.7595808159447,171.35948968897617,350.41365720484185,169.18484339539947,191.9368169894735,102.1141134458082,215.6189320189641,2.0373160023800603,134.0
1.76,4.8286,0.0571,-0.0218,140.39485466230602,170.91547524106818,350.8762209399398,168.71179665739274,189.38266250380056,102.17423594840572,215.32647534576245,2.027942349662076,134.0
1.78,4.7044,0.0531,-0.0032,138.9314400237426,169.13392698542577,348.0039311050562,166.6007513776572,183.6704218196745,101.49812971031334,213.87244538574507,2.023004770061928,134.0
1.8,4.5402,0.0486,-0.0007,137.0553662733183,166.85001111534405,343.72192163540063,163.8840254908186,177.0161590293497,100.55257287474524,211.96725177938671,2.020709927515316,134.0
1.82,4.3573,0.0456,-0.0011,135.53412216521673,164.99806176635082,338.73018480119794,161.80769885602808,172.82111022123817,99.7376348704396,210.7431442384861,2.0289833095952647,134.0
1.84,4.1758,0.0434,-0.0017,134.23856216638325,163.42085828951005,333.62186775358555,160.12172843648503,169.92844025499863,99.0228315316644,209.90645937451552,2.042088095510715,134.0
1.86,4.0248,0.0418,-0.0015,133.233023747067,162.19672456164676,329.3149808872729,158.87494616940495,167.95130541977457,98.48798058996314,209.39897658435456,2.0548528059596194,134.0
1.88,3.9223,0.0415,-0.0011,132.87794851709415,161.76445906428856,326.43598361745313,158.63415099713094,168.21272099625443,98.35616197223942,209.729801507683,2.068823670777046,134.0
1.9,3.8803,0.0443,-0.0008,133.88378346291915,162.98895378094508,325.4409048044786,160.60005685910002,174.0983562537742,99.02832586446571,212.06768919965293,2.092709040378776,134.0
1.92,3.8785,0.051,-0.0008,136.2711611561149,165.89532662483558,325.7207087461481,164.93719468570245,186.82842790117937,100.47811426534994,216.5584833630896,2.1310540292471187,134.0
1.94,3.847,0.0592,-0.0007,138.71046008388896,168.86490792821266,325.04217816368924,169.6062070545112,201.8491823126727,101.90300720247106,221.36314640258985,2.177525733686552,134.0
1.96,3.7597,0.0649,-0.001,139.9561084762941,170.3813494494015,322.52745444372005,172.43448590474412,212.49884602218063,102.6368655101322,224.56831774069173,2.2178864046377647,134.0
1.98,3.5698,0.064,-0.0011,138.88002833549822,169.07133884321524,316.5203944117605,171.43687527642413,212.58877197912472,102.04327845532735,224.65133818845436,2.246036113994561,134.0
2.0,3.3646,0.0643,0.0,137.93960549222987,167.9264762514103,309.7661058651922,170.8760079524052,214.85631803670591,101.49954326919894,225.26155525556885,2.2840149331306314,130.0
2.02,3.1841,0.0772,0.0073,139.86367452662947,170.26882116285327,303.72023490246977,176.0956521784935,238.0974608487805,102.5198174664157,231.16708812920788,2.3708193316047663,130.0
2.04,2.9992,0.0881,0.009,140.79253371519286,171.39960626197393,297.1815003020713,179.78517175326968,257.56306970464067,103.04259599132467,235.65295825787516,2.447178994799774,130.0
2.06,2.8309,0.101,0.0127,141.768674974387,172.58795214273204,291.04736626113345,183.84646096169635,279.6144777760684,103.63554041100056,240.36663424658883,2.5242104627064923,130.0
2.08,2.7732,0.1057,0.0148,142.16248670558252,173.0673751198396,289.08255188399863,185.52185015196227,287.96975618366235,103.99846893288064,242.3469667066809,2.5508354303425524,130.0
2.1,2.7767,0.1035,0.019,142.05299319134588,172.93407866772543,289.56577231016075,185.26469059899455,285.3315451813746,104.11253144394314,242.27332336881187,2.5432822319968342,130.0
2.12,2.9288,0.1084,0.0233,144.27527486263986,175.6394650501703,295.85538148966083,188.5428381137892,291.861379208865,105.59660166551892,244.41622874597385,2.524108253154862,130.0
2.14,2.8752,0.1093,-0.0003,144.0415916225411,175.3549811057022,293.66909460214185,188.84600793894376,294.55322669517784,105.66387319239564,245.22751923704752,2.54033842935801,130.0
2.16,2.4807,0.1076,-0.0199,140.21179307175635,170.69261765257295,277.4736445177048,185.54077946126293,297.1129613559272,103.57503193315492,245.03718754976543,2.6296390730083985,130.0
2.18,1.9914,0.0954,-0.0819,132.84079273856395,161.7192259425996,254.00274503978756,176.95236546914268,285.3758809666612,99.60704763180436,241.40391548725316,2.7390777977637333,130.0
2.2,1.6032,0.0832,-0.0835,125.8192983992338,153.1713197903716,233.60339272284145,168.48705665521223,271.61043094654013,95.6973240142198,237.31524343465463,2.8371009876138302,130.0
2.22,1.3021,0.0729,-0.0865,119.31453508923389,145.2524774999369,215.44272309151648,160.52667283349425,258.9160455071168,92.09140938722297,233.4479178365364,2.93327932830616,130.0
2.24,1.1344,0.0705,-0.0873,115.74607786119805,140.90826870058893,204.2150778812713,157.08312013777157,258.29340228036864,90.25531872097318,232.72463576617912,3.014086809999329,130.0
2.26,1.0498,0.0701,-0.0871,113.94999099858605,138.72172817219172,198.2342053668428,155.61870600915194,259.8626229649711,89.4321991898892,232.94249427857324,3.06375041959552,130.0
2.28,0.9871,0.0648,-0.0854,111.84742047320192,136.16207709781102,193.67979945192025,152.38659541069407,251.21690589331425,88.28205659967435,230.9831475041458,3.0813341598860617,130.0
2.3,0.9353,0.059,-0.0837,109.82676902550224,133.7021535962636,189.802512571804,148.95585009774524,240.8504735652336,87.13162485087938,228.59814207075576,3.0897588346624096,130.0
2.32,0.8821,0.0528,-0.083,107.57773997057672,130.96420518157166,185.62015342451355,145.07389021130027,229.11396563555212,85.8137073221066,225.7186568938786,3.097092735464175,130.0
2.34,0.8219,0.0451,-0.0828,104.70413596347056,127.46590465118156,180.62763981982692,139.93341164279528,213.31865921663172,84.04084637424077,221.50522660715404,3.1002586186731835,130.0
2.36,0.7783,0.0394,-0.0824,102.47407528494703,124.751048172979,176.90243404744712,135.83533899645653,200.76822176057243,82.64921226367558,218.02961556128895,3.099699919116113,130.0
2.38,0.735,0.0357,-0.0818,100.54598325178392,122.40380569782388,173.06310074152458,132.68380142488343,192.58468704205688,81.49351603643515,215.6210318163172,3.111658108609324,130.0
2.4,0.7091,0.0318,-0.0816,98.97770701356563,120.49459984260164,170.7402948900228,129.59142082714646,182.92881654739816,80.48591340353283,212.7962452041353,3.105083257953122,130.0
2.42,0.676,0.0281,-0.0815,97.1360961788009,118.25263882636632,167.6331897278359,126.2343259853294,173.43798064146094,79.30004678125573,209.7676293531656,3.1051832160237813,130.0
2.44,0.6086,0.0262,-0.0813,94.56115216848842,115.11792437902938,160.81644359756476,123.16564434412602,169.71606627130944,77.83501302508641,208.1385888398954,3.1597355466745856,130.0
2.46,0.5519,0.0255,-0.0812,92.47721926707172,112.58096258600035,154.68726040480368,121.12340403301108,169.37063024699154,76.74825582279902,207.68557243407872,3.221727646038239,130.0
2.48,0.5196,0.0259,-0.081,91.4614356994391,111.344356503665,151.05868188319604,120.5495886760051,171.81620100898877,76.35467399173929,208.4399458365249,3.2691441691115157,130.0
2.5,0.5231,0.0273,-0.0808,92.06174353610338,112.07516604395197,151.60412823472677,121.82016860899142,176.1812026187148,76.93480277758684,210.3087047449861,3.2786260000741474,84.0
2.52,0.5631,0.0297,-0.0806,94.2792588349543,114.77474988603132,156.35790038987466,124.884196075823,182.1713863070728,78.4748103071672,213.17033295891085,3.2489363716052027,84.0
2.54,0.6409,0.0316,-0.0803,97.5629003036586,118.77222645662786,164.91020051534792,128.46882996869877,185.35751596682795,80.54033342604302,215.53224593267203,3.174977721109349,84.0
2.56,0.7115,0.0333,-0.0801,100.30401747870005,122.1092386697218,172.1290223875038,131.48476785678392,188.2573737917837,82.29711122743113,217.6047199997106,3.1171549848098,84.0
2.58,0.8375,0.0349,-0.0799,104.31562969511543,126.9929404984014,183.86096933798677,135.42051808202072,189.6207554878008,84.76419173275052,219.63266645119333,3.01915625386215,84.0
2.6,0.8995,0.0358,-0.0798,106.19899006874982,129.28572704021718,189.3016865896645,137.34482681293233,190.78669786439028,86.00602441812437,220.9084937968348,2.978292152520697,84.0
2.62,0.8857,0.0349,-0.0797,105.74908651086834,128.73801836105713,188.2899352025068,136.59347846194197,188.9067036290809,85.81621768547026,220.58054670994497,2.981985250099604,84.0
2.64,0.8643,0.0329,-0.0796,104.81727469429084,127.60363875826712,186.613637219136,134.91931746896654,184.22247901214132,85.27675462830551,219.2766224276156,2.98274347716227,84.0
2.66,0.8049,0.0308,-0.0796,102.84149930706566,125.19834698251472,181.5357143198036,132.32988121519546,179.9187131448165,84.12236328564802,217.70524530307316,3.0134273432395,84.0
2.68,0.7768,0.0273,-0.0794,101.21184107392264,123.21441522042755,179.12133514244357,129.19811605663028,170.69404646058004,83.03196630195382,214.66799036420048,3.005868223147333,84.0
2.7,0.7611,0.0247,-0.0792,100.0952231170871,121.85505422949736,177.80549333700762,126.84662052172628,163.39082874042649,82.27320285910687,212.25995137649127,2.9939262475946475,84.0
2.72,0.7536,0.0217,-0.0792,98.98491069386664,120.5033695403594,177.23279628909847,124.14395875772554,154.2780398671264,81.44462432000947,209.0914604743132,2.96784928518816,84.0
2.74,0.7733,0.0205,-0.079,99.16804791480648,120.726319200634,179.20663107674704,123.52706582692262,150.14742329857745,81.52863354206059,207.97561873597576,2.936249906711521,84.0
2.76,0.8039,0.0198,-0.0789,99.77596300143722,121.4663897408801,182.136465339348,123.5626810020888,147.44543012450586,81.91488968814316,207.4792755540069,2.901637566813132,84.0
2.78,0.8299,0.0185,-0.0788,99.97926786293414,121.71389131139809,184.59505476081296,122.8552486113805,142.81483899077594,81.99308740323612,206.08017008922175,2.8637544890143056,84.0
2.8,0.8252,0.0188,-0.0786,100.091416382839,121.85041994432574,184.3165753542885,123.1575440578684,144.00539123535668,82.1991610067955,206.8777556141257,2.871700926094026,84.0
2.82,0.8026,0.0193,-0.0785,99.84085778732896,121.5453920889222,182.4222186847052,123.30010238367052,146.14579814098215,82.21218865298147,207.91629316061432,2.897072284703245,84.0
2.84,0.8487,0.0193,-0.0782,101.05444937073916,123.02280792959549,186.6629948664768,124.29104018903216,145.54217961579272,83.03901391470507,208.3744788752498,2.8597233677463403,84.0
2.86,0.9795,0.0207,-0.078,104.5986974495406,127.33754472117988,197.71687021888147,128.10066726364616,148.36054654413522,85.43144621062527,210.87735203560305,2.7818801328429807,84.0
2.88,1.1686,0.0214,-0.0779,108.53462783630822,132.12911214854915,212.10968434619252,131.7935094770686,148.40894367203185,88.04347284110601,212.44209368237856,2.6745854886212035,84.0
2.9,1.3248,0.0199,-0.0779,110.44956442726512,134.46033930275755,222.96339224663467,132.511438072018,142.42827391076412,89.28097364319973,211.0091369477234,2.5759696523062576,84.0
2.92,1.3481,0.0179,-0.078,109.89981500987112,133.79107914245182,224.6408744740276,130.80117640614205,136.0919456747912,88.8916650072409,208.5126724049052,2.539820437255437,84.0
2.94,1.3043,0.0166,-0.078,108.67742326588431,132.30295006281568,221.90332422168692,128.89703686367736,132.31948430407195,88.08494983636129,206.78521077654452,2.54357087070175,84.0
2.96,1.2531,0.0177,-0.0779,108.58428582738182,132.1895653550735,218.5962084181473,129.54606477357632,136.4205431625489,88.21219826394109,208.8133098532981,2.5843985262269857,84.0
2.98,1.1608,0.0168,-0.0779,106.73777340561364,129.9416371894427,212.26818095934956,127.36916731093676,134.35964505040943,87.03134200906284,207.63754320186905,2.621726136108722,84.0
3.0,0.9984,0.0151,-0.0781,103.02811184715574,125.42552746610264,200.1568995375252,123.01308762683126,130.11677144477434,84.56924956841195,204.89591021481564,2.695268287365636,140.0
3.02,0.7942,0.0144,-0.078,98.34692437920329,119.72669054859529,182.9148108408899,118.56157396600246,129.96826529163835,81.65706069203242,203.63298010976072,2.836262276985325,140.0
3.04,0.6401,0.0122,-0.0777,93.16675782335294,113.42040082842968,167.9009802558309,112.40175684359112,123.5228933971483,78.22115642910047,199.3057296381224,2.944989339936362,140.0
3.06,0.5631,0.0081,-0.0772,88.34577393648827,107.55137696615964,159.55654449977672,104.22905978714898,106.0502420491188,74.35958410305058,189.10571836396892,2.943169815246314,140.0
3.08,0.5521,0.0065,-0.0768,86.82902398001555,105.7048987582798,158.40663662559516,100.99413875232584,97.87132100485668,72.93857703741025,184.0487000659989,2.911140904448257,140.0
3.1,0.5696,0.0062,-0.0764,87.19753593918574,106.15352201292178,160.5448722049939,100.9157638428712,96.10389011216756,73.11171330895355,183.26367929791,2.8801233983558787,140.0
3.12,0.6066,0.0071,-0.0759,89.15942478565623,108.54190843471191,164.80771766492535,103.72315335732438,100.64244547724216,74.74552377834786,186.9123211822539,2.8644175550133864,140.0
3.14,0.6494,0.011,-0.0756,93.19835276278648,113.45886423295744,169.5127871056857,111.26725354158606,118.64567632153052,78.41544781686953,198.2789435824693,2.912107348923739,140.0
3.16,0.7717,0.0122,-0.0752,97.23068974984564,118.36779621720338,181.75438373493208,115.74440980700008,122.19505059135795,81.22529212667276,201.5461396358308,2.8182379976808,140.0
