Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,Measure Vs
1.84,1.1137,0.0966,-0.0398,116.00198937627415,141.21981315372506,200.2243206513365,132.83851452082797,243.18379568667288,87.48324883934161,230.6491061463946,3.104213098014626,75.0
1.86,0.9781,0.1033,-0.0406,113.62688114078824,138.3283770409596,190.56088191645787,132.8939877625802,256.3020925843188,86.60200312544026,233.08182409286852,3.2088288437660237,75.0
1.88,0.8386,0.105,-0.0379,110.17152842511508,134.12186069144445,179.76436357759178,131.28370571154397,263.3810163573557,85.07154427733492,233.94329694932327,3.313218279152048,75.0
1.9,0.7759,0.106,-0.0336,108.56084493937804,132.16102862185153,174.74332508795558,130.68844178618446,267.5237815211815,84.439127892278,234.72467234680676,3.36571191446465,75.0
1.92,0.9477,0.1065,-0.0308,113.72207451652925,138.4442646288182,189.14650880874893,134.28019176326853,263.42340753803825,87.19391719937835,235.84017030857052,3.2365822336672254,75.0
1.94,1.2249,0.1053,-0.0352,120.14478515294633,146.26321670793467,208.96600442270912,138.36318951216293,255.77665788275425,90.65144894710134,236.55995343580375,3.069546809772743,75.0
1.96,1.0454,0.1019,-0.0603,115.73022343772377,140.88896766331587,195.96296616329064,135.15306798125687,256.2000315127083,88.61763336255294,235.88801502334013,3.167938648298805,75.0
1.98,0.8327,0.0927,-0.0599,109.32222313351218,133.08792381471048,179.41150183252665,129.48226677333687,249.74409574508428,85.33136977125544,233.2104620297748,3.2885049377466906,75.0
2.0,0.7783,0.0847,-0.055,107.07461400423786,130.35170400515915,175.05116230117252,126.5699232546426,240.06737997864764,84.10923002230444,230.9615447966592,3.304589664969781,80.0
2.02,0.7305,0.0771,-0.0528,104.91596105235402,127.723778672431,170.98646963904358,123.68395901084126,230.3213424586459,82.92630769886712,228.62383773899856,3.318066947311528,80.0
2.04,0.7361,0.073,-0.0532,104.75719481669704,127.53049803771816,171.65353506878736,122.7992378422866,224.07881081493255,82.86854406467312,227.58492531200284,3.297199462700835,80.0
2.06,0.7359,0.0723,-0.0531,104.80546210408734,127.58925821367156,171.80487843728764,122.84354880033932,223.45785336187149,83.02393179409587,227.861315296276,3.294808163715659,80.0
2.08,0.6255,0.0698,-0.0521,100.89732586160554,122.83152713586765,161.31798030037763,119.90883945432768,223.61617988537125,81.08418641448333,227.103101965212,3.393489543172319,80.0
2.1,0.5872,0.0654,-0.0445,99.19560595548958,120.75986811972646,157.8167225093417,117.8658581352443,217.8956909928621,80.129591886402,225.62922985115333,3.413915904109014,80.0
2.12,0.5831,0.0637,-0.0347,99.11856795204582,120.66608272422972,157.96658479440126,117.53247605925436,215.3802537296244,80.08473875415794,225.38621634565547,3.406574121402638,80.0
2.14,0.5514,0.0574,-0.0312,97.271038688598,118.41691666438018,154.84757062491886,114.77255472562686,205.5969090870765,78.96483873288597,222.7921271980188,3.412564667071656,80.0
2.16,0.4752,0.0578,-0.026,94.32262627322358,114.8275450282722,146.47524207148726,113.10672066406794,209.95593575524688,77.5364981388127,223.2729235222997,3.513159101912896,80.0
2.18,0.5131,0.0591,-0.0194,96.3743220962901,117.32526168244014,151.38821981358896,114.95676534012524,211.00309273243997,78.74438205968126,224.56967770813907,3.46421685447005,80.0
2.2,0.5947,0.0624,-0.015,100.20551600007784,121.98932382618172,160.64164967332957,118.50189335024068,214.12866050652653,81.00476237514494,226.93239418823387,3.3795679209730896,80.0
2.22,0.5978,0.0645,-0.0146,100.71265985600752,122.60671634644396,161.1261848043413,119.5470004706563,218.2050254827919,81.49321609015027,228.4422003288077,3.3860156829888366,80.0
2.24,0.4007,0.0622,0.0032,92.30988583501912,112.37725232089284,139.1394927238417,113.52467561927293,223.35662151062488,76.89132757891281,227.20930706150347,3.633717650594648,80.0
2.26,0.3716,0.0597,0.012,90.8086125562982,110.54961528592824,135.8325920601656,111.96200273854754,220.5933279459477,75.99005172782759,226.3833142920191,3.666870209844228,80.0
2.28,0.401,0.059,0.0143,92.43397537887508,112.5283178525436,140.0381652745887,113.00534022602284,217.88087950358047,76.94089203304758,226.66856833173523,3.611091186545779,80.0
2.3,0.4253,0.0582,-0.0006,93.35171767016432,113.64556933759135,142.5009354508453,113.53307196236275,215.78184888713008,77.69604356901576,226.8659048909347,3.578234479256297,80.0
2.32,0.4429,0.0552,-0.0125,93.70271912572244,114.07287545740124,144.22387206350518,113.04221593260668,209.70988709049664,77.99602040425818,225.8722914355566,3.5436345921731114,80.0
2.34,0.3858,0.0525,-0.0032,90.82464677710584,110.56913520691148,137.37482109762226,110.41635828207512,207.57048304031065,76.32542191838273,224.66279481780884,3.617945919114079,80.0
2.36,0.3161,0.0503,0.0008,86.81127998534981,105.68329737346934,127.63531339346429,107.06696360282488,207.746877187859,74.0785085577159,223.56768586700647,3.741644571376678,80.0
2.38,0.3208,0.0482,0.0073,87.10693573982901,106.04322611805271,128.87955788726526,106.73280517016843,203.12196405768236,74.147560838614,222.83118753779,3.713793211128907,80.0
2.4,0.3128,0.0451,0.0149,86.51925581953519,105.3277896933472,128.25150411259455,105.42429870996274,197.0314901898857,73.64302378994473,221.34062091481053,3.706067528094241,80.0
2.42,0.2937,0.043,0.0222,85.3580296194899,103.9141230150312,125.85349997353477,103.99153353166368,193.7574044230448,72.85754695478,220.33243365850012,3.7298142676760246,80.0
2.44,0.2834,0.0413,0.0256,84.66686508745262,103.07270532385536,124.53441208960308,103.00137637762036,190.80946009836947,72.40717887180378,219.5789212018055,3.740408492469796,80.0
2.46,0.256,0.0385,0.0325,82.76572332021146,100.75827186808353,120.56234596477876,100.70505879208808,186.2904997367472,71.10130605661874,217.86988696479773,3.784266048630244,80.0
2.48,0.2264,0.0346,0.0394,80.42125755736154,97.90413963504884,115.94717189456412,97.57234849765454,178.99033714715014,69.39383854692159,215.11069777140955,3.832076546970877,80.0
2.5,0.2018,0.0299,0.0466,78.1632702876461,95.15528556756917,111.98923558825916,94.01443037411528,168.57861772884613,67.58253863652894,211.31593545602615,3.862709815196621,83.0
2.52,0.1753,0.0255,0.0513,75.54926991767772,91.97302424760764,107.16139655512946,90.04972983465235,158.37049504399087,65.50200656850141,207.18976692796147,3.91120730036275,83.0
2.54,0.1572,0.0215,0.055,73.47771247996668,89.45112823648118,103.70799972530214,86.43840702907444,147.64834923138108,63.71521521768989,202.8866327337178,3.936582119326144,83.0
2.56,0.1427,0.0183,0.057,71.68079595119818,87.26357767971953,100.71143521112208,83.21164651216152,138.3097307287982,62.13395891880656,198.9325481974578,3.9599113052812496,83.0
2.58,0.1239,0.016,0.0589,69.58815787620019,84.71601828406979,96.48222428348204,79.98245290582827,131.91253748544577,60.338196904635815,195.66982943309296,4.023654743406463,83.0
2.6,0.122,0.015,0.0696,69.65627583583611,84.79894449580048,97.19627149997105,79.44258422810108,127.96289310137824,60.0111299067749,194.39224656219704,3.993707844073854,83.0
2.62,0.1386,0.0146,0.0809,71.49380808247628,87.03594027431895,102.30188005496416,80.87157682878168,124.6397835660336,61.11682352173758,194.2696247379621,3.876926932884289,83.0
2.64,0.147,0.0146,0.0937,72.7045420402289,88.50987726636562,105.42692310315458,81.927133527878,123.75825704884988,61.76731141156983,194.72852239980813,3.815835385909221,83.0
2.66,0.148,0.0148,0.0991,73.1134719062634,89.00770492936415,106.20870816706255,82.41194435009432,124.4714893645372,62.02750713836274,195.45589309771867,3.806666838945126,83.0
2.68,0.1525,0.016,0.1028,74.02705824167214,90.11989698986174,107.5712079758225,83.94916113646683,128.73138400028054,62.83073089647744,197.8653068438529,3.802809050845255,83.0
2.7,0.1601,0.0199,0.1079,75.88484964527403,92.38155608989882,109.66707761174604,87.75580344947905,141.91245371770168,64.56157351191456,204.01316035549127,3.822343000533188,83.0
2.72,0.1686,0.0245,0.1191,77.9918500706486,94.94660008600698,112.39027386428351,91.83107833183432,155.81182369456997,66.31263012413841,210.07579953600364,3.830166344298352,83.0
2.74,0.1806,0.0278,0.1272,79.86241759875716,97.22381272892176,115.43516555025448,94.88176244826572,164.620801686861,67.81652823440255,214.06032604877225,3.812991151959233,83.0
2.76,0.199,0.0305,0.1143,81.37028047920302,99.05947188772542,117.92547045279656,97.2791902380216,171.47753455932985,69.44200911768013,217.21021478906852,3.798291332973896,83.0
2.78,0.2231,0.0317,0.0769,82.25534233034834,100.13693848911971,119.52558254819168,98.52023136838396,174.38534884912502,70.96335390682444,218.8868592300147,3.784679357871671,83.0
2.8,0.2326,0.0329,0.0613,82.7543684567201,100.74444855600709,120.1359709498757,99.44941005325704,177.66947959817753,71.7541152042804,220.41396947852087,3.787279275239974,83.0
2.82,0.2133,0.0337,0.0583,81.52290326696428,99.2452735423913,116.4719035772522,98.84129680030036,181.81019845933005,71.14674572071519,221.36002707768236,3.858036048823768,83.0
2.84,0.1861,0.0318,0.0576,79.21984916402032,96.44155550402476,111.20905722041296,96.23521298484764,179.5226500695809,69.56411273488786,219.86745235963392,3.9392627273024687,83.0
2.86,0.1613,0.0287,0.0615,76.90637399366797,93.6251509488132,106.43448794311774,92.98797569263007,173.39072671321694,67.70038314573885,217.110837527576,4.007161249385793,83.0
2.88,0.1443,0.0257,0.0696,75.30496137731627,91.67560515499372,103.4823315408759,90.25273362085254,166.10002063903394,66.14358582666965,214.2179858920841,4.041990182626721,83.0
2.9,0.139,0.024,0.0793,74.97354443418776,91.27214105031554,103.27316978894316,89.18688581820301,161.06974662770185,65.54146290306721,212.6337604620481,4.031065566800025,83.0
2.92,0.141,0.0257,0.0966,76.18136044184483,92.74252575528936,105.4321167120263,91.08895375558768,165.6669907895067,66.17687531820116,214.9300522626081,4.00656080532444,83.0
2.94,0.157,0.0285,0.1122,78.63056251953019,95.72416306725414,110.32889609088964,94.51936008451904,172.01717917021026,67.91724396020888,218.389180806599,3.9392687517570506,83.0
2.96,0.2051,0.0327,0.1241,83.36849151413941,101.49207662590884,120.5976735737038,100.24089399574078,179.39172839728107,71.52657625051502,223.149702427018,3.796531479556314,83.0
2.98,0.2881,0.0374,0.114,89.15747310309135,108.5395324733286,133.64185374106717,106.5891458237835,186.4050835457117,76.09787274700166,228.03966724861084,3.636762382018216,83.0
3.0,0.3698,0.0438,0.0859,93.9899092691383,114.4224982406901,143.74258210242417,112.52354204206588,198.01374476717788,80.07318761428552,233.5963337525284,3.547353261967149,68.0
3.02,0.3798,0.0495,0.0708,95.10852767857742,115.78429456522468,144.33099839018553,115.32913480413714,210.8661584795358,81.35193717942268,237.78743080971617,3.576501811666648,68.0
3.04,0.3646,0.0534,0.0604,94.71854435451648,115.30953225767225,141.74929385281692,116.36465556912448,220.78335663471947,81.53502397670314,240.47203509227404,3.6334686118161454,68.0
3.06,0.3818,0.0556,0.0615,96.00916180664798,116.88071872113667,144.26183051907896,118.0656955659492,224.7131267843123,82.50380159210583,242.2214418862639,3.6144908087567065,68.0
3.08,0.4113,0.0575,0.0623,97.82814879217057,119.09513766003374,148.30322586012102,120.04388318814738,227.2772397477748,83.77727063948915,243.81739168047335,3.575303949188235,68.0
3.1,0.4489,0.0584,0.0568,99.6949169884712,121.3677250294432,152.86199134492884,121.74804531101177,227.57055782937329,85.10168975214924,244.8690188849045,3.526462488010314,68.0
3.12,0.5145,0.0601,0.0349,102.46467461474197,124.7396038788163,159.68873002906253,124.30974916335867,228.5912377283112,87.15230462181596,246.4329641519883,3.457871376719257,68.0
3.14,0.5366,0.0589,0.0191,103.03324033689778,125.43177084491904,161.55773152089057,124.47054660971362,225.8732003334635,87.69069878657878,246.26197584230252,3.432799424252344,68.0
3.16,0.5077,0.0582,0.0156,101.77231538568456,123.89673177387684,158.1545174607434,123.48922283667036,226.204982900094,87.06164549897836,246.1739353280047,3.468986870544704,68.0
3.18,0.4586,0.0558,0.0149,99.36023716147557,120.96028871831808,152.2649679322485,121.1597638984561,224.08054749057817,85.646516604242,245.03655305899764,3.526975391386581,68.0
