Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,Measure Vs
4.94,7.1065,0.0313,0.0297,157.33833470611287,191.5423205117896,451.0718964086815,169.96950001330595,146.69424637042923,136.91231830200027,259.29592403581074,1.6865292361134876,141.0
4.96,7.1853,0.0327,0.0334,158.40236801471448,192.83766540921764,453.1913032456716,171.39094852354918,149.28690057779988,137.78351470614714,261.06311740868875,1.68987124931375,141.0
4.98,7.1874,0.0338,0.0364,159.11556190922647,193.7059014547105,453.4527034819313,172.399114825358,151.47193138423478,138.32287524867047,262.4560459191289,1.6969438367027188,141.0
5.0,7.102,0.0344,0.0385,159.35568964817335,193.9982308760372,451.59184914340034,172.82296447430193,152.9238802101922,138.44097560290936,263.30068016222657,1.7075332157352343,132.0
5.02,6.9396,0.0347,0.0396,159.2449144865914,193.86337415758956,447.8163134755019,172.85191906594147,154.0262908834823,138.23339102786383,263.81926278404217,1.7223878941056503,132.0
5.04,6.7588,0.0348,0.0405,158.96821817504767,193.52652647397107,443.51790917216175,172.67304093446353,154.812910787002,137.89414015773175,264.1319987878297,1.737845229064936,132.0
5.06,6.5895,0.0345,0.0409,158.50119571809626,192.9579773959433,439.4280877830003,172.174707165262,154.7925060205634,137.443879839094,264.04979019584306,1.7503743581340223,132.0
5.08,6.4323,0.0343,0.0415,158.1001901219068,192.4697966701474,435.5807977846053,171.7727057639672,154.93925811469018,137.05096346618728,264.066567819125,1.7628449206855807,132.0
5.1,6.2776,0.034,0.0418,157.63961110992156,191.90909178599145,431.73104739676126,171.281993187321,154.88527144150552,136.62097053778788,263.97994990464,1.7748255281073668,132.0
5.12,6.1155,0.0331,0.0419,156.83799653060512,190.9332131676932,427.61684200099046,170.25611086141706,153.6394526936804,135.95237517656443,263.27055641606944,1.7840316496863258,132.0
5.14,5.9412,0.029,0.0426,154.28232509010425,187.8219609792573,423.1043550738135,166.34329407800794,145.71702245534806,134.05483570826794,258.9833433596429,1.7732199271314382,132.0
5.16,5.785,0.0248,0.0428,151.52361203378368,184.46352769330187,418.9963778588357,162.09466041886384,137.14435240719092,131.96100483611863,253.9685230356505,1.7576598939847818,132.0
5.18,5.6083,0.0249,0.0432,151.15042585918286,184.00921408944,414.2393835411262,161.8409820744548,137.88506721685576,131.55814467969202,254.29185559060292,1.77559180343159,132.0
5.2,5.4769,0.0255,0.0433,151.19454971251378,184.06293008479935,410.67469182080026,162.1739043705706,139.63482760234464,131.5099462797934,255.28422706489965,1.7934864978096157,132.0
5.22,5.4386,0.0259,0.0435,151.4186315367223,184.33572534905323,409.73700651874174,162.53033394257687,140.67838923283864,131.68740762457284,256.0365500431529,1.800899169669266,132.0
5.24,5.5474,0.0265,0.0426,152.24576569623784,185.34267128237653,412.9843066666358,163.42917102009267,141.71851031822297,132.45556629863304,257.0862188251107,1.795382994774482,132.0
5.26,5.678,0.0275,0.0416,153.3576197734917,186.69623276772907,416.8053592480225,164.74323250861158,143.54949519757884,133.45062416330515,258.6207964025859,1.790803736391278,132.0
5.28,5.9085,0.0287,0.0428,154.8723530361532,188.54025587009957,423.3430019674206,166.44533190775795,145.4715536688201,134.83634556725386,260.387250601898,1.7783851123214085,132.0
5.3,6.2115,0.0304,0.0432,156.82187662544544,190.9135889353249,431.6498724563624,168.7046930572975,148.17609532503147,136.60459771779276,262.6907438620833,1.7634996500904525,132.0
5.32,6.4301,0.0324,0.0435,158.62412663023852,193.1076324194208,437.54072728366594,170.9708841235583,151.65249324909618,138.15921129756293,265.1960559638047,1.7583424351095254,132.0
5.34,6.5871,0.0341,0.0436,160.05456672895767,194.84903775699195,441.74506128437633,172.7931575651188,154.62157202281713,139.3749995114456,267.2662377366816,1.7564301723128242,132.0
5.36,6.647,0.0352,0.0439,160.89619103682074,195.8736238709122,443.4383271667124,173.8891745579654,156.64983752904945,140.070530456614,268.6435534914765,1.758757672640852,132.0
5.38,6.6233,0.0358,0.0444,161.25650137630652,196.3122625450688,443.00402038599714,174.39809875186697,157.94032680391024,140.3402688919488,269.4811644920124,1.764880692939666,132.0
5.4,6.5377,0.0364,0.0448,161.4419538085948,196.53803072350672,440.9805841485681,174.77621409374137,159.42624446221603,140.41577500912098,270.2916948045234,1.7761461596912946,132.0
5.42,6.4488,0.0365,0.045,161.3660248613236,196.4455954833505,438.8496243674536,174.7402050797745,159.9520432306809,140.3152567218388,270.6137074371737,1.7848504548393591,132.0
5.44,6.3804,0.0367,0.0452,161.39154259018983,196.4766605445789,437.2324885800061,174.82384422637205,160.6110648109775,140.30711636774723,271.0370987598211,1.792491197305206,132.0
5.46,6.3085,0.0366,0.0456,161.2582411614972,196.3143805444314,435.511965875654,174.65700971778458,160.69503810161524,140.18955824653742,271.16990459094046,1.798735080308277,132.0
5.48,6.2221,0.0362,0.0459,160.93245542929475,195.91777182696757,433.39088509371913,174.21412034172886,160.235994088223,139.92604393829407,271.0057369360683,1.8045567559820372,132.0
5.5,6.0824,0.0356,0.0461,160.33926651048546,195.19562879537364,429.8165851211405,173.4852533802203,159.55676827085048,139.41702054624636,270.6214211751372,1.8140630633356989,147.666666666667
5.52,5.8699,0.0346,0.0464,159.30044828850657,193.93098052513847,424.1916592219955,172.24700269748,158.31484504164683,138.51698308473829,269.7976124592249,1.8281266062407195,147.666666666667
5.54,5.6595,0.0334,0.0467,158.13075205490972,192.5070025016292,418.49088488252505,170.81177956820977,156.63260581472278,137.5259126196804,268.7356755233004,1.8412887624721737,147.666666666667
5.56,5.4863,0.032,0.047,156.94769292365004,191.0667566027044,413.719882814899,169.25416228837562,154.36057632382364,136.56277045200096,267.426132443513,1.8499270384065327,147.666666666667
5.58,5.4028,0.0309,0.0472,156.20492872755875,190.16252192920197,411.4605136441166,168.1433035000397,152.35856385169575,136.00215953164442,266.42451868150823,1.8516336753422469,147.666666666667
5.6,5.3474,0.0302,0.0474,155.75809924583837,189.6185556036293,409.9972622746212,167.43906958917725,151.08751258607492,135.67730719830195,265.85233836106056,1.8531403466641727,147.666666666667
5.62,5.3541,0.0295,0.0476,155.52729241849408,189.3375733790363,410.3399437401134,166.8844163735799,149.59119313310052,135.57218605234516,265.28468901209834,1.848221555602364,147.666666666667
5.64,5.436,0.0296,0.0478,155.98731630288324,189.897602455684,412.8652213907778,167.23886943687097,149.56717649427094,136.04132916043636,265.6699041501275,1.8412079729036952,147.666666666667
5.66,5.5634,0.0297,0.0479,156.5965147209714,190.63923531248696,416.6688218475026,167.7052830815824,149.40141992186275,136.66854705258382,266.0701589281516,1.829813872551088,147.666666666667
5.68,5.7109,0.0301,0.0479,157.41984794703896,191.6415540224822,420.98669903811776,168.4831054028162,149.81835625019636,137.47164688711416,266.82292607270523,1.8188264311454083,147.666666666667
5.7,5.8504,0.0307,0.0481,158.30850648706442,192.72339920164364,425.0223133770994,169.40814109166217,150.67980926245156,138.3114832616801,267.79425500803575,1.8102474662880368,147.666666666667
5.72,5.9823,0.0316,0.0482,159.31729605775325,193.95149085291703,428.7949517362305,170.5626605402201,152.17525093692956,139.2249164614847,269.08475656467795,1.8045763416970348,147.666666666667
5.74,6.1245,0.0324,0.0484,160.28875328441126,195.13413443319632,432.7990979316332,171.63855189467654,153.41468823066114,140.12277739756178,270.24622632006435,1.7974522489158944,147.666666666667
5.76,6.2741,0.0334,0.0485,161.36899953235616,196.4492168219988,436.9458112213903,172.88323144692325,155.01795916295865,141.10215187208718,271.60362687896674,1.7911200780968668,147.666666666667
5.78,6.3863,0.0343,0.0488,162.2732443508095,197.55003660098552,440.0591245987435,173.94250481000142,156.5112260418157,141.91198524136053,272.818978867043,1.787532478986757,147.666666666667
5.8,6.4464,0.0348,0.049,162.81699350233484,198.21199208979897,441.7847328405168,174.5471816667018,157.35626239662852,142.41100998169262,273.5906726277479,1.786011521346214,147.666666666667
5.82,6.4754,0.0355,0.0491,163.37026908926245,198.88554497823256,442.6924016582583,175.24097231541265,158.68133681453597,142.87549780829372,274.54802839584846,1.7883545190691543,147.666666666667
5.84,6.4641,0.0357,0.0494,163.55736680144662,199.11331610610893,442.55163354463866,175.4384998309813,159.14471870039517,143.04254155944085,274.98362545365114,1.791100399706041,147.666666666667
5.86,6.4231,0.0354,0.0496,163.4093716363749,198.93314807906512,441.63235037980377,175.16584941199304,158.71951565659143,142.9472699336087,274.90686611518095,1.7934015271527206,147.666666666667
5.88,6.3674,0.0352,0.0499,163.26725696197994,198.7601389102365,440.32201482849285,174.93890949577812,158.5335478734177,142.83620662578218,274.9236397418014,1.797592588211727,147.666666666667
5.9,6.3022,0.0347,0.0501,162.94321573933695,198.36565394354065,438.7495724802424,174.44307100566058,157.78237310678043,142.58994541804003,274.6277306738367,1.800826247884526,147.666666666667
5.92,6.259,0.0346,0.0501,162.8824331912365,198.29165779802705,437.74872992247407,174.32069231832278,157.7529101341306,142.54870842555565,274.7458724650068,1.8046118566942155,147.666666666667
5.94,6.291,0.0345,0.0504,163.04319477530126,198.48736755254063,438.749279369266,174.37145800989887,157.49250291213409,142.75294425912335,274.8873369922688,1.8017504539267435,147.666666666667
5.96,6.3686,0.0344,0.0505,163.33458277330234,198.8421007674985,440.9497765744901,174.52676834914905,157.09766622287074,143.10439303695145,275.04235761440214,1.7949273697457615,147.666666666667
5.98,6.3876,0.0345,0.0508,163.55701059361277,199.11288246178947,441.5999307159871,174.7111867256509,157.27497888124057,143.33371840448805,275.3855424677402,1.79446473576239,147.666666666667
6.0,6.3744,0.0345,0.051,163.63545098608105,199.20837511349,441.4003640326739,174.73958920023185,157.35020289883525,143.42409444212572,275.6140513722776,1.7961865445347576,136.0
6.02,6.3451,0.0342,0.0512,163.51332873995582,199.0597045529897,440.77423359828913,174.484560652312,156.8796882724132,143.35767675020733,275.523791501585,1.7974657109421404,136.0
6.04,6.309,0.0338,0.0513,163.3179875711656,198.82189791272333,439.9633859804768,174.1290688432209,156.22824110254706,143.23214440123334,275.3220406457173,1.7987213127557633,136.0
6.06,6.2856,0.0333,0.0514,163.10516903299464,198.56281447495,439.4863679908663,173.71735464120647,155.3363617763724,143.11001079803322,275.01149411087795,1.7982209707112051,136.0
6.08,6.2794,0.033,0.0517,163.04491291842592,198.48945920504028,439.467971768382,173.51015310915025,154.7902748474226,143.11326453651515,274.915209430138,1.7974374030896147,136.0
6.1,6.2962,0.0327,0.0519,163.05012970276954,198.4958100729368,440.0604807711912,173.35622252679624,154.17770641811413,143.19052677078747,274.8226939830827,1.7946168785495509,136.0
6.12,6.3368,0.0322,0.0522,163.01535122767777,198.45347105978163,441.28490670407103,173.0894720889065,153.09863893328247,143.27025562237387,274.5130319553565,1.788414891202379,136.0
6.14,6.3959,0.032,0.0524,163.18954094168848,198.6655281029251,442.9924588218457,173.11793567950758,152.57325779049583,143.5178494810974,274.53613976992284,1.7825493135314476,136.0
6.16,6.4778,0.0319,0.0526,163.47753089015865,199.0161245619323,445.289022211776,173.284009282741,152.1919308154247,143.87371333439376,274.67619849180704,1.7754218232854144,136.0
6.18,6.5727,0.029,0.0527,162.22467056613053,197.49090329789803,447.9062154294165,171.06142071936998,146.16587361086115,143.16826487296663,271.5456709357185,1.748714660643324,136.0
6.2,6.7047,0.0256,0.053,160.63365434718335,195.5540139878754,451.4575583911725,168.35514280418195,138.97722959049568,142.22805016554085,267.43685446417226,1.7143658891239275,136.0
6.22,6.8797,0.0234,0.0532,159.75675794822948,194.48648793697504,456.0559128312279,166.7548385772391,134.15754225467532,141.82293677074395,264.59692850589806,1.6845099748464212,136.0
6.24,7.0947,0.0261,0.0532,162.09782919117458,197.3364877109952,461.5779917568679,169.8470119089911,139.35484253246096,143.8781358390153,268.65914879396706,1.6882692037673397,136.0
6.26,7.3483,0.0289,0.0535,164.48239165580569,200.2394333201113,467.94425917194417,172.97573934550485,144.48631789287285,145.9657352030142,272.5332932334681,1.6889541860087276,136.0
6.28,7.6351,0.0319,0.0536,166.94896820890438,203.24222216736183,474.968731324044,176.20565828480977,149.74091190324282,148.11210413120213,276.3561686464464,1.687859712701634,136.0
6.3,7.8513,0.0349,0.0537,169.16632371151,205.9416114748817,480.1994268198442,179.15332677684563,154.9497690660329,149.95487618935522,279.88703895025736,1.6911946444007853,136.0
6.32,8.0674,0.038,0.054,171.35036717772346,208.6004469989677,485.3469657155856,182.0628572207198,160.175015117846,151.74306304319947,283.28453896403016,1.6944132652116868,136.0
6.34,8.3355,0.0414,0.0542,173.70304209919672,211.46457299032647,491.5848987366825,185.1820474524866,165.64692877449582,153.68229006611676,286.75650348456816,1.6950882266691878,136.0
6.36,8.5385,0.0453,0.0543,176.07610090694882,214.35351414758983,496.2675682348673,188.4098222863145,171.9588703064886,155.50845257702832,290.4152351351804,1.7019750283318125,136.0
6.38,8.6408,0.0481,0.0544,177.67093064619667,216.2950460040655,498.6804062905255,190.5861518635304,176.49657672520084,156.68945943282213,292.94679186971484,1.7093319182112623,136.0
6.4,8.6508,0.0499,0.0541,178.60739246711117,217.43508648170055,499.052050978552,191.87560018655745,179.53200173771015,157.33100040261712,294.5849640346883,1.7176341970010405,136.0
6.42,8.5067,0.0508,0.054,178.8322834364986,217.7088667922592,496.02068884547816,192.27035805797317,181.46775583797455,157.320330386667,295.46676171620544,1.7318005556975724,136.0
