Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,Measure Vs
0.5,7.5365,0.1113,0.002,138.0497980462977,168.06062370853635,367.4756562677025,140.22456875523784,179.68249411974648,81.15270869101445,171.3699198756681,1.9464197685369136,583.0
0.51,8.0654,0.1169,0.0025,140.3878187314745,170.90690976005592,377.8623906152444,143.5748318015087,184.62068270679228,82.7380093237856,173.42029799509015,1.9200171977262928,583.0
0.52,8.3163,0.1176,0.0027,141.2923492296537,172.00807732305668,383.0462660117336,145.13773952553277,185.8446974299877,83.59503837798405,174.44922172829828,1.9030670156719625,583.0
0.53,8.0461,0.1158,0.0029,140.82867323984658,171.44360220503063,378.9585034198065,145.043282712052,185.9694354652664,83.53310532522303,174.8980612305595,1.918561061859059,583.0
0.54,7.7064,0.114,0.0069,140.19972623698405,170.67792759285015,373.470106845412,144.7593915544734,186.22546909378332,83.33990742642996,175.3136407127293,1.9401494017007264,583.0
0.55,7.2624,0.1121,0.0065,139.28027103544133,169.5585908257547,365.76326997735015,144.16148017616425,186.63550729248928,82.93759933215112,175.6678308742541,1.9714253947643436,583.0
0.56,6.552,0.1113,0.0069,137.8131377737287,167.77251555062625,352.29135373881377,143.12303440715442,188.82180093849863,82.07880656763211,176.17199175279043,2.0325016107298017,583.0
0.57,6.054,0.1106,0.0364,136.68726068632208,166.40188257465297,342.5347052127521,142.48939254530953,190.64040568441328,81.50735807189973,176.71416961299164,2.078603898331463,583.0
0.58,6.0418,0.1107,0.4504,137.18683258202694,167.01005705638062,344.5574102818341,143.45656868295424,191.5619299776377,81.88474697938395,177.51164942475592,2.0721953799348025,583.0
0.59,6.0363,0.1104,0.3783,137.3746597931056,167.2387162698677,344.72750629537273,144.0860772847657,192.3432258415021,82.24549386992057,178.21694632356088,2.073304689313761,583.0
0.6,6.0917,0.1101,0.0124,137.57180978164243,167.47872495156471,344.996418416855,144.7155711796565,193.0904396894257,82.72076900622241,178.9251698598531,2.073905490297456,583.0
0.61,6.147,0.1094,0.0023,137.88455716116064,167.85946089184773,346.714613654474,145.40698874957607,193.2221716702998,83.16593176022617,179.5380745532071,2.0665874073908053,583.0
0.62,6.2586,0.1081,-0.0013,138.24092924324188,168.29330516568575,349.65349275690704,146.07668657070212,192.57012307270284,83.6763950208104,180.0222246754998,2.051914441584679,583.0
0.63,6.8068,0.1057,-0.0017,139.45569924083838,169.7721555975424,361.62164410444143,147.5167829980553,189.57998943614177,84.91345466081104,180.33766447626925,1.9933720084383264,583.0
0.64,7.4747,0.0952,-0.0021,139.04434380068773,169.2713750617068,375.369630295601,146.7724249616679,178.3007890803986,85.69593565550821,178.7354450285738,1.9039099063241072,583.0
0.65,8.3974,0.0843,0.0017,138.30883438685908,168.37597229704585,393.0533344189698,145.97805710060487,165.9846149233765,86.64196272423665,176.7759139064344,1.7959472236064729,583.0
0.66,8.4437,0.0762,-0.0116,136.545156109096,166.22888569802993,394.4304363095486,144.00261061383827,158.08238655446075,86.3523223925637,175.15190293149578,1.7632045529115388,583.0
0.67,8.3434,0.072,-0.0175,135.52179573335658,164.98305567539063,393.1983448503108,142.95872286756918,154.39634547956095,86.158596683436,174.51302382990474,1.754308403850257,583.0
0.68,8.1079,0.0723,-0.0196,135.55328257478553,165.02138748234762,389.4830127778165,143.2275695635459,155.82199358362243,86.18795706835549,175.22594507377815,1.7731228679274915,583.0
0.69,7.467,0.0705,-0.0217,134.3785722438897,163.59130534038746,377.95458024445634,141.86483997945933,155.6928337569172,85.33960192844374,175.1920691875822,1.8165135185301968,583.0
0.7,6.579,0.0699,-0.0217,132.88219491179638,161.76962858827386,360.61279662556205,140.23074777084994,157.54094294207775,84.0739994126417,175.4712522919994,1.891846335299518,583.0
0.71,5.6332,0.0685,-0.0223,130.5907513552649,158.9800451281486,340.31537887282786,137.86612635593784,158.87922620510622,82.40218086913636,175.43792424438897,1.9814472366897955,583.0
0.72,4.6564,0.067,-0.0228,127.500368263268,155.217839624848,316.8546333522777,134.94652077756672,160.59585164153663,80.33775770597153,175.30656228694372,2.092214701511159,583.0
0.73,4.0001,0.067,-0.0231,125.1642154261706,152.37382747533812,299.37894244221496,133.18400400703257,163.57256637878302,78.90126913539204,175.72173702338782,2.1857153801037086,583.0
0.74,3.475,0.067,-0.0231,122.87033032961304,149.58127170561588,284.07457213744914,131.6004005101185,166.4208079049058,77.61147588585945,176.14412818937467,2.272392588304933,583.0
0.75,3.0851,0.0669,-0.0231,120.8481521988592,147.11948963339384,271.7935109835486,130.3082252248368,168.83137033159528,76.5684742909403,176.55346395266048,2.3453309452438584,583.0
0.76,3.0602,0.066,-0.023,120.71239689011794,146.95422230101315,271.3084052457965,130.35148506033502,168.414236613812,76.67505939456044,176.8238549718546,2.346454322585,583.0
0.77,3.0812,0.0619,-0.0175,120.17870975196811,146.30451621978727,272.40671419845586,129.41847789356774,163.46179113247484,76.6210735254626,175.94552296154478,2.323689552796738,583.0
0.78,3.1022,0.0582,-0.0085,119.68004804762028,145.69744979710296,273.5219532178288,128.55934870559688,158.8974712853394,76.57891001823262,175.12092170520438,2.3017246192574,583.0
0.79,3.282,0.0533,0.0297,119.72793515464046,145.7557471447797,280.06469912285604,127.86058072112402,151.7705573275568,76.91312687283568,173.7614260474864,2.2411595835390554,583.0
0.8,3.5831,0.0521,0.0442,121.11439033561588,147.44360562596717,290.04444439591015,129.0804809968454,149.37295299368688,78.01671435304115,173.91295814693154,2.180645574059703,583.0
0.81,4.1699,0.0478,0.044,122.5020508489224,149.1329314682534,307.68309491005914,129.82655922405476,141.76944099068768,79.44512740592923,172.7114067201579,2.064488085020387,583.0
0.82,4.6487,0.0456,0.1658,123.65952494766344,150.5420303710685,321.700695685215,130.9175654885676,137.6897191979165,80.65808279736817,172.32899007427588,1.9825630008603736,583.0
0.83,4.722,0.044,0.078,123.4763410670581,150.3190239077229,323.56986840555504,130.7509002371204,135.69867091408315,80.87275655965198,172.07742279493422,1.9658186698419555,583.0
0.84,4.5946,0.0426,0.0372,122.77648975410064,149.4670310049921,320.3912445041187,130.04227093781589,134.4362003324942,80.60688366269407,171.8408038924262,1.9750335627091915,583.0
0.85,4.3939,0.0399,0.0172,121.36763460050923,147.7519029919243,315.24480205912727,128.38711319196685,131.34731295558615,79.91852484611125,170.83872096910795,1.985776347393692,583.0
0.86,3.8958,0.0376,0.0083,118.98402443701464,144.85011670593087,301.3934172339836,125.78007700009648,129.53379343330062,78.41423351312662,169.87626299735527,2.044041540464673,583.0
0.87,3.7986,0.0336,0.005,117.28136125857702,142.7773093582677,298.82260330568965,123.5473230137398,123.75429338531426,77.65262269136772,167.86936466392075,2.0310709555087008,583.0
0.88,3.7821,0.0266,0.0034,114.40057879151124,139.27026983314414,298.6547867483858,119.49043520016755,112.22552793009108,76.35592360992842,163.31410999322776,1.977156403084666,583.0
0.89,3.7772,0.0179,0.0031,109.91682533748391,133.81178736737172,298.839336498158,113.3614473615526,96.2837680428888,74.10500206168912,155.5598010261672,1.890518484423748,583.0
0.9,3.8674,0.0154,0.003,108.74508961602416,132.3853264890729,301.87830567993547,111.88097418313971,91.412300316568,73.66306918265964,153.00573353236737,1.8466308654482075,583.0
0.91,3.9576,0.0144,0.0029,108.46935288772649,132.04964699375395,304.881119846526,111.63097450679992,89.52618436552255,73.72344315045837,152.12666609893063,1.820469725610124,583.0
0.92,4.1622,0.0137,0.0029,108.67205995271456,132.29642081200035,311.14417360896266,112.05165581502936,88.18217711946804,74.17903002709267,151.61938797880524,1.782161961403595,583.0
0.93,4.3282,0.0133,0.0029,108.93988699118148,132.6224711196992,316.16491857804976,112.58270891852769,87.50696359885004,74.6386925229801,151.49396378329266,1.7543884258037732,583.0
0.94,4.3109,0.0132,0.0029,108.9686886769428,132.65753404149558,316.0160711951456,112.7276280848627,87.54294184892584,74.77093082187702,151.75098413674203,1.755388874898423,583.0
0.95,4.2935,0.0132,0.0055,109.07159629178253,132.78281287695265,315.87288245277296,112.9652317809166,87.78338149233448,74.94755557701339,152.1532535452944,1.7576686325155648,583.0
0.96,4.2394,0.0133,0.0057,109.15497050755556,132.88431192224155,314.67399881162527,113.1593075161046,88.24936347920415,75.07593418933284,152.69230221745914,1.7663040824366334,583.0
0.97,4.1468,0.0136,0.0048,109.28085224529272,133.037559255139,312.3464947936516,113.39513291764064,89.15972042942388,75.19254414710548,153.5126395374658,1.783048799895402,583.0
0.98,4.0541,0.0141,0.0046,109.5371607916659,133.3495870507237,309.9746498101056,113.81089248391424,90.5033321744887,75.38772891296234,154.60974226115297,1.8027129450914812,583.0
0.99,4.0039,0.0157,0.0046,110.6570413886052,134.71291995134547,308.81332924693794,115.3858116284962,94.12442368840968,76.14154102773948,157.17403054964925,1.8302655154727447,583.0
1.0,3.946,0.0157,0.0048,110.62838555846638,134.6780345929156,307.4069597122505,115.45749931542422,94.4197901795676,76.19458602351057,157.557206676521,1.8388014217837405,53.0
1.01,3.9398,0.016,0.005,110.95064303889896,135.07034804735522,307.5263276352476,115.99514276325414,95.28999566888832,76.50845021338355,158.34165124970386,1.8434285557813,53.0
1.02,3.9419,0.0161,0.0048,111.16082888060976,135.32622646335102,307.88794712014874,116.38244289172118,95.73478660423211,76.76386363184851,158.86608171722352,1.8443672891760383,53.0
1.03,3.944,0.0161,0.0057,111.3034959571017,135.49990812168903,308.2532646548988,116.6787570121574,95.9696480681302,76.97824998903745,159.25932483750088,1.8440546474918595,53.0
1.04,3.9499,0.0159,0.0061,111.32122074547824,135.52148612493002,308.72671766825613,116.8062205069459,95.77972073669932,77.12185217905336,159.39164528401454,1.8407481553015148,53.0
1.05,4.031,0.0157,0.0038,111.55279878698092,135.8034072189333,311.4142588459388,117.2183053088948,95.51320545554668,77.47249849616932,159.53929096280146,1.826490572571724,53.0
1.06,4.0889,0.0157,0.0023,111.84788201303654,136.1626389723923,313.40075727844805,117.71964325794988,95.68907371328773,77.836600362974,159.9392231154407,1.818221274453167,53.0
1.07,4.0966,0.0156,0.0015,111.93151861561886,136.2644574451012,313.91327925695293,117.93602630861952,95.69974555241583,78.01980268050256,160.188739240426,1.8159394726423763,53.0
1.08,4.0812,0.0155,0.0014,111.94970480610544,136.2865971552588,313.7502539568402,118.06189098489264,95.7281635059353,78.13769800052037,160.42753724344504,1.8169321173361177,53.0
1.09,4.031,0.0151,0.0014,111.65758839761314,135.93097717970298,312.5555476027774,117.76938773856732,95.1447318783778,78.02915772276435,160.24176402145818,1.819190337416278,53.0
1.1,3.9383,0.0151,0.0015,111.51636342579144,135.75905112705044,310.0710308917639,117.67599467169016,95.4471374888262,77.9658723742276,160.5847844063405,1.832783570646696,53.0
1.11,3.8148,0.0149,0.0031,111.12803627063518,135.2863050251211,306.60424093238726,117.25811206193973,95.34565761360608,77.71842786389848,160.63625663584102,1.8488140893520069,53.0
1.12,3.6758,0.0147,0.0031,110.66611196226776,134.7239623888477,302.5568106640759,116.7536452386024,95.25571911779356,77.4102449799936,160.67443170926754,1.8679307457148664,53.0
1.13,3.5445,0.0146,0.0052,110.27405379823657,134.24667418915757,298.6581411912373,116.3565805608293,95.37975305933762,77.15264768444615,160.85004240064848,1.8878410434883568,53.0
1.14,3.3862,0.0144,0.0057,109.68242197024456,133.5264267463847,293.7515716683074,115.7162101157166,95.3098902370786,76.74676418313304,160.8657840567432,1.9119199748909197,53.0
1.15,3.2665,0.0142,0.0059,109.20137126157388,132.94079979669866,289.99395143963744,115.2213216070028,95.1953830743596,76.44686120319467,160.88590784770852,1.9303053644008172,53.0
1.16,3.1855,0.0136,0.0056,108.567766538839,132.16945491684749,287.4709365007247,114.48205565905636,94.08876298934612,76.08139186456177,160.30652469043872,1.936727792313784,53.0
1.17,3.143,0.0127,0.0052,107.85037639845142,131.29611039811476,286.2407417836173,113.58540905397548,92.1817296969716,75.68447318321462,159.21559734708458,1.9316783659443253,53.0
1.18,3.1295,0.0115,0.0057,106.98788006052878,130.24611485629592,286.0147996851581,112.45949211805974,89.4461200051384,75.19471808396854,157.50818866741295,1.916074649829121,53.0
1.19,3.116,0.0107,0.0048,106.4000357474564,129.53047830125126,285.7756861308497,111.72337818561836,87.63500110940701,74.87498777352195,156.36719616635577,1.905959370424928,53.0
1.2,3.1005,0.0107,0.0055,106.44882274286384,129.58987116522553,285.4730563790535,111.8747606516338,87.8237265066591,74.99550482753574,156.69281999260488,1.9088309233525504,53.0
1.21,3.0851,0.0098,0.0044,105.73785466313568,128.72434480729564,285.1575701843541,110.96935594021618,85.69895189249898,74.56906396937937,155.2331378666643,1.8968599270088888,53.0
1.22,3.0542,0.0083,0.0039,104.37649662897545,127.06703937440489,284.2916181886563,109.1845193175098,81.91592348570116,73.60961965096077,152.22191663878206,1.8761919156571112,53.0
1.23,2.9075,0.0078,0.0038,103.38258878751694,125.8570646108902,279.2220327941883,107.96282608875327,80.70125574622197,72.87895490839361,151.25442637992455,1.8945099596139137,53.0
1.24,2.7801,0.0073,0.0038,102.4217865019508,124.68739226324448,274.704806270019,106.78706337289206,79.4316115425547,72.17545809775302,150.21505483635383,1.9098461648663976,53.0
1.25,2.726,0.0065,0.0039,101.4657644117463,123.52353928386508,272.8685034149728,105.56684542416596,77.25988942189403,71.44080471610914,148.2448504712034,1.904374910133307,53.0
1.26,2.6836,0.0067,0.004,101.5641191330734,123.64327546635025,271.4546003782306,105.79354094578444,77.9678920329313,71.61770567447938,149.11307945599165,1.9172990045883156,53.0
1.27,2.6411,0.0061,0.0042,100.83377491605728,122.75416076737407,270.017461655845,104.87352311478212,76.31738512497257,71.05500125465198,147.58294867934666,1.9133108530036844,53.0
1.28,2.6218,0.0051,0.0044,99.75648152365642,121.4426731592339,269.4728789931483,103.46049439779232,73.43361875014233,70.08560968779891,144.46599641695587,1.8948892308307697,53.0
1.29,2.5986,0.0047,0.0044,99.28738449227524,120.87159851233508,268.76676316063737,102.88625929934042,72.32135864997989,69.6736180164084,143.21244043168323,1.8903884939709503,53.0
1.3,2.5639,0.0047,0.005,99.20142641974724,120.766953902301,267.5995737029161,102.84057908777768,72.39907244797656,69.68831326968682,143.47823087969135,1.8975889008006444,53.0
1.31,2.5632,0.0045,0.0055,99.06702764760382,120.60333800577855,267.7785257370192,102.7069955008546,71.91206471346676,69.58258535963452,142.94600108025296,1.8929904615146576,53.0
1.32,2.5656,0.0039,0.0055,98.48698223804725,119.89719576805751,268.07598397483616,101.96666453149454,70.21261824875636,68.91582295474257,140.58253073587258,1.8781359690976231,53.0
1.33,2.568,0.004,0.0054,98.70860856500263,120.1670017313076,268.3713999119746,102.31321047900296,70.64061697919051,69.21516224857842,141.3165487794729,1.8800844524167517,53.0
1.34,2.5793,0.0033,0.0052,98.0633681625114,119.38149167610084,269.0196312835485,101.48709197140722,68.70942269936167,68.30395974952351,138.0922148645867,1.8611835719686831,53.0
1.35,2.5871,0.0028,0.0046,97.65341657015864,118.88242017236703,269.52377485109923,100.98375105262296,67.46765939427696,67.54758560053884,135.4314601152467,1.8483993329603063,53.0
1.36,2.5986,0.0025,0.0046,97.51092204003268,118.70894857047456,270.17798403509863,100.83744331373472,66.87240881227541,67.09546062553731,133.70460710949362,1.840054360236733,53.0
1.37,2.6218,0.0024,0.0046,97.64409982087147,118.87107804280008,271.29326681489164,101.05648170114604,66.84121008038188,67.09065166027823,133.2524359728202,1.8339043568412188,53.0
1.38,2.645,0.0024,0.0046,97.86800652442574,119.1436601166922,272.4035734648182,101.39624848630504,67.037393350507,67.31177445901984,133.5065507492128,1.8297061961129215,53.0
1.39,2.6488,0.0024,0.0048,97.9791044769312,119.2789097980032,272.7493413199479,101.5861457744964,67.15843066034537,67.46096521817705,133.75207402790673,1.8290375742429812,53.0
1.4,2.6411,0.0022,0.0055,97.85909249338516,119.13280825281672,272.6449558632496,101.46940135911258,66.83048210372897,67.08099829859887,132.48487636635997,1.8270634622543471,53.0
1.41,2.5909,0.0022,0.0052,97.6464717347766,118.87396559016284,270.8428934001534,101.22647480138136,66.721772708608,67.02837837420162,132.70481296658096,1.8361574937351,53.0
1.42,2.5446,0.0021,0.0053,97.37229943494307,118.54019061645246,269.1734349362817,100.90349623671894,66.4327706082597,66.72789049801834,132.12311349125406,1.8430738050152116,53.0
1.43,2.4983,0.0021,0.0054,97.16844472259992,118.29201966229556,267.4791722364355,100.67540965632078,66.32971950200462,66.68163862164555,132.3399149352815,1.8517467723490648,53.0
1.44,2.4597,0.002,0.0057,96.92977625818588,118.00146674909584,266.0793962573793,100.40082997363288,66.06466232598504,66.39190249688808,131.72005190924904,1.857472311743743,53.0
1.45,2.4597,0.0018,0.0069,96.88514149481816,117.94712877630036,266.2711797535366,100.3773485881717,65.84070793912888,65.9405816833985,130.15588618761004,1.8547139727382576,53.0
1.46,2.394,0.0018,0.0065,96.5248509563768,117.50851420776306,263.709193379169,99.94551107782908,65.60306375101703,65.80962436186948,130.35628415260473,1.8672080662198445,53.0
1.47,2.3709,0.0018,0.0071,96.44999537851346,117.41738567819031,262.9171963259925,99.886985343549,65.58219835962939,65.84262942105778,130.5722310123025,1.8716904744609248,53.0
1.48,2.3438,0.0017,0.0065,96.28341778562836,117.21459556511282,261.93667228204725,99.70679547109808,65.38872502143475,65.54603107630315,129.81705160764682,1.875775491624925,53.0
1.49,2.2936,0.0017,0.0063,96.00621388175978,116.8771299430119,259.9519654112201,99.3882784164698,65.21404721371208,65.46443319466671,130.0175780885509,1.88574821462506,53.0
1.5,2.2666,0.0017,0.0062,95.89116172363973,116.7370664461701,258.9499266916859,99.27969491042415,65.16293095504771,65.47453712719927,130.22638286554772,1.8912351914453027,297.0
1.51,2.2686,0.0016,0.0061,95.93051857063304,116.78497912946634,259.20676586064326,99.26446259256235,65.06163268303415,65.27464439092768,129.42230475651314,1.8896629812876515,297.0
1.52,2.2706,0.0016,0.0061,96.02517855963812,116.90021737695076,259.46348663995485,99.3249285282203,65.10021159940919,65.40283142499034,129.6394624591359,1.889289816058592,297.0
1.53,2.2753,0.0016,0.0059,96.13909264651888,117.03889539576213,259.83538306688587,99.41059470960744,65.1538214156596,65.54167971292907,129.85670274275557,1.8883841328935065,297.0
1.54,2.3014,0.0016,0.0059,96.4102734133288,117.36902850318288,261.1377626029142,99.69885271603034,65.32877121019216,65.76841954480648,130.08188965143611,1.8832268458740375,297.0
1.55,2.3786,0.0016,0.0059,97.04720193335528,118.14441974495423,264.61785144739497,100.46248426545904,65.79357252904055,66.20065361518667,130.32689584506247,1.8683267469825715,297.0
1.56,2.4481,0.0016,0.0059,97.6158629565941,118.83670272976674,267.7141792318047,101.14448830959998,66.21555946647238,66.59472319285456,130.56693587544518,1.8554127955857949,297.0
1.57,2.5253,0.0016,0.0059,98.22567037073064,119.57907697306342,271.07820669890094,101.88732624364732,66.68216214992529,67.01205771705524,130.80823364651803,1.8415834760410137,297.0
1.58,2.5755,0.0016,0.0059,98.6427134794468,120.08678162715265,273.2950155703934,102.37978155506237,66.99580531590469,67.32099334983381,131.0376124983778,1.8328763505065837,297.0
1.59,2.6411,0.0016,0.0059,99.15563566994928,120.7112086416774,276.10475059547065,103.00427316528273,67.39782605596477,67.68387267948839,131.27137475345182,1.8218027338685097,297.0
1.6,2.6913,0.0016,0.006,99.5608769116648,121.20454580550498,278.270402099486,103.48790877658882,67.71265326141477,67.98602987766222,131.49808503864557,1.8135596084721728,297.0
