Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,Measure Vs
1.0,3.0604,0.1527,-0.0365,137.2270315413546,167.05899491990994,278.40530950738093,164.12769148256604,285.14561913160145,88.7214279207633,211.37498454753296,2.605743155521032,65.0
1.02,2.8788,0.1394,-0.0369,134.684653818596,163.963926387856,272.4695805279338,160.479157507265,273.11642287508863,87.76248991154755,209.83982940443468,2.6147746304849946,65.0
1.04,2.6229,0.1261,-0.0373,131.30056424280437,159.84416516515316,263.3967530949064,156.08165136582485,261.1965313175059,86.34098782244702,207.99894699517435,2.641143053259478,65.0
1.06,2.4312,0.1115,-0.0377,128.0962318603555,155.94323878651974,256.29971269352615,151.44215813919791,246.3999322670897,84.98354562840998,205.5715190955621,2.650206124893725,65.0
1.08,2.3226,0.1018,-0.0372,126.10867088411348,153.52359933718162,252.31017180480796,148.40098114125627,236.05043508027663,84.22732525362999,204.04755133604127,2.650729592058566,65.0
1.1,2.2959,0.094,-0.0368,125.08267434649414,152.2745600739929,251.65446684112405,146.31760028343004,226.8681316882468,83.95988377712507,202.8662389662856,2.63370804466661,65.0
1.12,2.3942,0.0953,-0.0365,126.50485368368513,154.00590883231234,256.2061483338904,147.77294409994815,228.20386714601483,84.98929867206257,204.2207088917632,2.611796044473758,65.0
1.14,2.5562,0.0946,-0.0361,128.17398617028516,156.0378962073037,263.2032185044816,149.03056406133743,226.40691459475187,86.16482128877409,205.04006567179397,2.568807366342361,65.0
1.16,2.6649,0.0923,-0.036,129.04915841898932,157.10332329268263,267.9111839718729,149.39581932916596,223.05801046789043,86.92544791533736,205.34961199687388,2.5354959833286066,65.0
1.18,2.7353,0.09,-0.036,129.5519894791343,157.7154654528592,271.0665764581025,149.47926572118897,220.02496229031615,87.48465114309408,205.603861135942,2.511731249767643,65.0
1.2,2.8611,0.0921,-0.0361,131.15597488549722,159.66814333886617,276.2462629844818,151.26933189292333,222.344305852842,88.6348504148275,207.1689701097937,2.490802530923176,65.0
1.22,2.8828,0.0995,-0.0364,132.72861655288307,161.5826636295968,277.4980775454552,154.03900390068966,232.26401796531897,89.71363662642989,210.1495287536005,2.5096820510828644,65.0
1.24,2.8023,0.1077,-0.0353,133.51851471110754,162.54427877873965,274.9556411650523,156.31103970879002,243.83208403330795,90.34519531497844,213.1547874936094,2.55157889337008,65.0
1.26,2.9562,0.1201,-0.0328,136.6922808397955,166.407994065838,281.14181445955313,161.05703673460815,258.2790664442468,92.28020979285436,217.1588456934306,2.5519689272871138,65.0
1.28,3.1101,0.1352,-0.0303,140.04105147241242,170.48475831424122,287.15521840300426,166.25877587347605,275.3419549948605,94.28720606627522,221.49165990734363,2.557511952237804,65.0
1.3,3.264,0.1513,-0.029,143.3297046662451,174.48833611542884,292.99220510976863,171.4291953080243,292.88668741867554,96.24999765256187,225.71906119568004,2.5633197905550853,65.0
1.32,3.2127,0.1648,-0.0325,144.58808561309155,176.02027813767666,291.6071740548159,174.5525832731944,308.8894509052318,97.12569266482087,229.09743997741955,2.6010060033567197,65.0
1.34,3.0007,0.1693,-0.033,143.5131040702076,174.71160495503534,284.4839016491353,174.59593097573273,316.5943529011818,96.79469055283066,230.66097371343847,2.65222545689569,65.0
1.36,2.7182,0.1707,-0.0364,141.27902458290106,171.9918560139665,274.2353854709983,173.35329858306508,321.961507816531,95.8856340865224,231.605644470126,2.716769460826144,65.0
1.38,2.4962,0.1678,-0.0404,138.99200545122588,169.20765881018804,265.7177340946086,171.4807393197809,322.2329214610886,94.96644306778931,231.7992284218379,2.7648216449611565,65.0
1.4,2.3297,0.1645,-0.0431,137.09914621691948,166.90330843798895,259.07441744644126,169.84195739341993,321.49447278342427,94.24848693517336,231.92615908784012,2.8019254174900263,65.0
1.42,2.165,0.1574,-0.0466,134.75141499017525,164.04520085760464,252.14956607968568,167.299251836682,316.4737232448107,93.28489195820782,231.30323649325516,2.8341702516388763,65.0
1.44,2.1036,0.1514,-0.049,133.6792514826829,162.7399583267444,249.66756926037516,165.81184480593404,311.13326551202,92.96077566138705,230.90415988610775,2.840198643654179,65.0
1.46,2.0744,0.1408,-0.05,132.55135028282555,161.3668612138746,248.64468719086724,163.5060184421495,299.66339843137354,92.57089397349203,229.51146100653352,2.8261371410839264,65.0
1.48,2.0418,0.1357,-0.0504,131.86844992280817,160.53550425385342,247.45451521763036,162.36427258826637,294.60258979440306,92.42652137863278,229.1740539789249,2.824593814330508,65.0
1.5,2.0963,0.1356,-0.0498,132.76808922633057,161.63071731901113,250.32717616477643,163.18551249504327,294.3629255749061,93.11894389561806,229.9764464208405,2.8078384942789976,82.0
1.52,2.249,0.132,-0.0492,134.43561603664702,163.66074995765726,257.55766904532385,163.9706924826265,288.5596150307595,94.20294028976384,230.0623312229889,2.755231974121994,82.0
1.54,2.4725,0.1223,-0.0486,135.97844255741913,165.5389735481624,267.4919246194515,163.59959960210148,274.49434621678506,95.23939031829666,228.7057827920122,2.671910872278179,82.0
1.56,2.8214,0.1166,-0.0487,138.76442234000456,168.9306011095708,281.7948791396006,164.8535675344769,264.4032097515476,97.03074197685656,228.25722276573012,2.5745277629437737,82.0
1.58,3.2006,0.1148,-0.049,141.8023722334194,172.6289748928584,296.1683236188729,167.05818833074312,259.44753398099704,99.03141663186032,228.7447610679779,2.491051999719557,82.0
1.6,3.3623,0.1087,-0.0506,142.30434019766415,173.24006632759117,302.18606105523844,166.54303849752355,251.0459634680209,99.63361330026336,227.93397353950687,2.443606236310376,82.0
1.62,3.2626,0.0999,-0.057,140.43795149204286,170.96794094683477,298.9819053871137,163.59453503112897,240.9185852897317,98.8507854215156,226.1054027769274,2.43705504833821,82.0
1.64,3.1089,0.0882,-0.0669,137.55860147424184,167.46264527299007,293.6854697579583,159.15477886455048,226.7780826260459,97.4885649961576,223.08555745874563,2.430385800611622,82.0
1.66,3.1393,0.0744,-0.0699,135.35567648818065,164.7808235508286,295.0974302630148,154.60478929701335,207.4285372579424,96.5811453174242,218.8911213888308,2.3741102046894857,82.0
1.68,3.2171,0.0693,-0.0678,135.00059651461223,164.3485522786584,298.280893842717,153.31030959565547,199.7966922850562,96.67397109134116,217.57728938303293,2.3379924440848616,82.0
1.7,3.2834,0.072,-0.0681,136.2186220955371,165.83136602934954,300.98300855031795,155.0436375526418,203.7892122328722,97.58697291396992,219.3498557451655,2.336456970884647,82.0
1.72,3.5146,0.0722,-0.0689,137.883870381628,167.8586248124167,309.3240176721431,156.6192628872547,203.1250073889818,98.891610333682,220.19009044803207,2.294897580846997,82.0
1.74,3.7762,0.0689,-0.0724,138.7825481605278,168.95266732585995,318.3108227691138,156.8342338358135,197.2610964351704,99.85242756758906,219.6126846422705,2.236844741602974,82.0
1.76,3.828,0.0614,-0.0767,137.36501548774615,167.22697537638663,320.2892506086738,154.10319802532922,186.08393652087105,99.4114199820844,216.99530675598916,2.1957260164025296,82.0
1.78,3.8834,0.0506,-0.0781,134.73466879087525,164.02481418019596,322.4086593080523,149.44215504912407,169.09318558657182,98.33896265110262,212.2343878078282,2.133080073267692,82.0
1.8,3.9439,0.0373,-0.0786,130.50591867576432,158.87677056180007,324.6867193195795,142.4881830207444,146.4361007184548,96.39372011620796,204.585899998059,2.042864727561352,82.0
1.82,3.9721,0.0299,-0.079,127.57826254140517,155.31266744171063,325.93011881691706,137.94678923720386,132.86823440931693,95.02924579959054,199.35531568141263,1.9835328689831664,82.0
1.84,3.9433,0.0262,-0.0791,125.80732630106397,153.15674506216484,325.3682321271446,135.32678025899196,125.8985312789875,94.18028468681024,196.4930505718861,1.9566804923302064,82.0
1.86,3.8336,0.024,-0.079,124.39588801118155,151.43847236143844,322.1964886145554,133.3477171892086,121.8659226238358,93.39837780813124,194.756823257634,1.953707091073376,82.0
1.88,3.7,0.0202,-0.079,121.85341020848873,148.3432819929428,318.15855339016576,129.7689540665224,114.243354951658,91.8753310641496,190.90709190207323,1.936982361262791,82.0
1.9,3.6722,0.0149,-0.0789,118.33094670968718,144.05506555961918,317.5688750208157,124.79392904106696,102.3797820687882,89.75014839741537,183.98358887098772,1.87915046680576,82.0
1.92,3.8431,0.015,-0.0788,119.15136482842792,145.05383544330357,323.5219032475995,125.83499794002624,102.57395882116094,90.65365144554823,184.6942922961676,1.8535269664003935,82.0
1.94,3.9748,0.0181,-0.079,121.9481130209566,148.45857237333846,328.0828124109909,129.6064884276694,109.64190827698924,92.79304496093292,189.80460321390785,1.870885355199278,82.0
1.96,4.0121,0.0212,-0.0788,124.22349741897128,151.2286055535303,329.6025134983788,132.73388242806124,116.50244309423944,94.41400468962584,194.2625809064024,1.898756619238674,82.0
1.98,4.0239,0.0221,-0.0787,124.9668749286373,152.1335868696454,330.30870892668304,133.74656283100808,118.56558921005428,95.0483316912742,195.8219780830837,1.9061278301288835,82.0
2.0,4.0075,0.0218,-0.0787,124.8904067051307,152.04049511928957,330.1178312842644,133.61778122094424,118.134445613652,95.1502293048388,195.96610133999752,1.905643463992337,96.0
2.02,3.9963,0.0219,-0.0787,125.06967523273316,152.258735065936,330.08716016326326,133.8492337971583,118.5407468691995,95.41158910608968,196.5729053652082,1.9083936245353128,96.0
2.04,4.0211,0.022,-0.0787,125.3701547297066,152.6245361926863,331.1975531679075,134.23153738485317,118.87990608463936,95.79476003642264,197.1892741347991,1.9057043526179465,96.0
2.06,4.1779,0.0182,-0.0786,123.58752988149864,150.45438420356356,336.4388165754477,131.67824770197927,110.54862260017208,95.07728974985343,192.9179028080686,1.842485139138284,96.0
2.08,4.5424,0.0174,-0.0785,124.19632038086247,151.19552046365865,347.7811928069843,132.55497736616712,108.50381750863404,96.1289307759202,192.3822914197644,1.7836829425302765,96.0
2.1,4.9058,0.0184,-0.0785,125.94126172138988,153.3197968782138,358.57128197314006,135.03614224665446,110.44454490683184,97.91221672101868,194.3653330181276,1.7491140404484766,96.0
2.12,5.0797,0.0202,-0.0781,127.72621283618489,155.49278084405117,363.7524876327984,137.4744676558265,114.1971903588144,99.4315105616996,197.261171469262,1.7472622488841398,96.0
2.14,5.2265,0.0202,-0.0778,128.18770086952372,156.05459236289846,368.1039157192938,138.1772156075254,114.19468622514124,100.10122520897788,197.77203357563857,1.7303076555119177,96.0
2.16,5.5043,0.0191,-0.0777,128.10515925815488,155.9541069229712,375.85121024172525,138.3222573942456,111.81142667987864,100.6428292708284,196.87568749511783,1.688359460151426,96.0
2.18,6.0304,0.0179,-0.0776,128.22518666263434,156.1002272414679,389.62220763059895,139.10782808407075,109.11172723449984,101.68698507558103,195.8099261439021,1.622172743941756,96.0
2.2,6.6349,0.0195,-0.0775,130.34219143443875,158.6774504419255,404.54612092123455,142.5511659142623,112.07501053176031,104.09463626353607,198.5997820536984,1.5823125906143851,96.0
2.22,7.1283,0.023,-0.0775,133.49249275427073,162.51259987476436,416.2110916842833,147.09851773132965,118.5591461506538,106.89498725562731,203.48095760218345,1.572440241819716,96.0
2.24,7.3301,0.0268,-0.076,136.33301637074072,165.97062862524956,421.0812195063171,150.86249716031804,125.51662060392174,108.96770031918552,208.08071932608732,1.587742466049534,96.0
2.26,7.1349,0.0308,-0.0732,138.68200859614075,168.8302713344322,417.1361791295209,153.55421357686075,133.05591952241178,110.0772407543534,212.31264169090207,1.634776815868226,96.0
2.28,6.9397,0.0346,-0.0704,140.68276962226795,171.2659804097175,413.1071249194722,155.92749494555184,140.15723267496207,110.97370531066642,215.9847488182455,1.6786801047310516,96.0
2.3,6.7468,0.0387,-0.069,142.62924200891453,173.63559896737422,409.030452602433,158.34589588486472,147.68929425806414,111.8274083224825,219.59105607570544,1.7230775541355832,96.0
2.32,6.4636,0.0434,-0.0688,144.47132907151197,175.87813973923198,402.7027339505767,160.70433517777934,156.31184582415867,112.47175046200562,223.30548543326177,1.7782940135694054,96.0
2.34,5.9398,0.0475,-0.0687,145.2638547747602,176.8429536388385,390.1833140056158,161.76536532718998,164.47277784055325,112.21438751160692,226.29108672560287,1.853836616338961,96.0
2.36,5.4301,0.0482,-0.0686,144.4150657249375,175.8096452303587,377.2902849596881,160.7296057785616,167.1991645491801,111.17127619228395,227.05976553278308,1.9131052715115409,96.0
2.38,5.0587,0.0482,-0.0684,143.48883316592097,174.68205776720814,367.4705317768943,159.6555249126275,168.51904061641517,110.3013242308125,227.4257986837414,1.956921986058293,96.0
2.4,4.8596,0.0491,-0.068,143.33071289087417,174.4895635193251,362.1494143210484,159.6529896265724,170.89218925451678,110.08972513849216,228.38871310367531,1.9867564203315515,96.0
2.42,4.8927,0.0505,-0.0676,144.0927784064123,175.41729545128456,363.3984919613909,160.7850263624637,173.3741129735937,110.70995537916764,229.7182936647298,1.9901641236607488,96.0
2.44,5.0144,0.0521,-0.0679,145.2063301097932,176.77292361192218,367.1405782128099,162.34577152122947,175.88167756553375,111.64550902645134,231.17448878724,1.98346911700612,96.0
2.46,4.9147,0.0553,-0.0726,146.1017065484529,177.8629471024644,364.5568755498434,163.88955177837423,181.7013857673633,112.12941040382398,233.41979455186743,2.0125477450788347,96.0
2.48,4.7563,0.0584,-0.0753,146.6746116904061,178.5603968404944,360.250103753371,165.0866187416876,187.53662827223343,112.3606976528022,235.50573808486448,2.048227646572562,96.0
2.5,4.6168,0.0566,-0.0774,145.72553830979393,177.40500315974916,356.4063402646686,163.85448402712584,185.4345784731329,111.83919232261408,234.97455592715963,2.0581936265932725,97.0
2.52,4.4931,0.0475,-0.0786,142.32186062103966,173.26139553865698,352.9646361558027,158.6901406347774,170.9210832089428,110.03716156079412,230.0981370559697,2.027345752103725,97.0
2.54,4.4269,0.0382,-0.0794,138.57214862840212,168.6965287650113,351.21860591194167,153.0010290611627,154.77895344252985,108.0715085738972,224.09494534549376,1.979582966698264,97.0
2.56,4.3962,0.0331,-0.0799,136.30694950873325,165.93889505411008,350.5447336423079,149.63126221491729,145.4330133418027,106.91962047095936,220.3844148882885,1.9480045097612837,97.0
2.58,4.2379,0.0343,-0.0806,136.43928469355393,166.09999875737003,345.8874077989092,150.00887282555576,148.38276676522625,106.90234075140074,221.78322371270585,1.9795106056085057,97.0
2.6,3.9252,0.0373,-0.0663,136.6706341769894,166.38164160676973,336.27903953674013,150.88492026516718,155.28589883428774,106.69605070923446,224.52501694015143,2.0471851878902965,97.0
2.62,3.5317,0.0398,-0.034,136.0402357015603,165.61419998450822,323.60322082071883,150.87957739019666,161.6456223300235,105.8779551228022,226.68869463892213,2.127141647438988,97.0
2.64,3.1357,0.0417,-0.0244,134.70513881492192,163.9888646442528,309.5557272011644,150.18076610715434,167.1882366219742,104.70494092652127,228.30536195241152,2.212455525291301,97.0
2.66,2.7545,0.0441,-0.0242,133.12116602340757,162.06054994153968,294.774340453786,149.54012942965088,173.98108040414945,103.46405150621722,230.19089561544152,2.3081100836454262,97.0
2.68,2.5194,0.0473,-0.0256,132.40686962536736,161.19097171783852,285.0458174713779,149.9891273504971,181.7408599463869,102.95313042158033,232.5837697361868,2.383101475843373,97.0
2.7,2.4962,0.048,-0.0271,132.53897494606736,161.35179558651677,284.2175531194012,150.40302720949478,183.46157595607812,103.15450578795055,233.45114911872363,2.393170867344666,97.0
2.72,2.5886,0.0471,-0.0314,133.1436193267875,162.08788439782825,288.3428049686001,150.72511661418775,181.4040390633348,103.74569059543408,233.37540609095535,2.3657539017748506,97.0
2.74,2.5372,0.0451,-0.0374,132.22845372769652,160.97376975545663,286.22914887625564,149.42580747981702,178.19174489771729,103.28475166406903,232.45870980440452,2.367186281686669,97.0
2.76,2.3886,0.0431,-0.0396,130.47821461734057,158.84304388197984,279.8239758011145,147.40644531563547,175.5321966189725,102.21268925084756,231.41422937061853,2.3930751203714338,97.0
2.78,2.2112,0.0401,-0.0428,128.04118640929346,155.87622693305292,271.7674811260099,144.46399389577817,170.98990722150188,100.68150409307592,229.541970019591,2.422638614827983,97.0
2.8,2.0267,0.039,-0.0442,125.99134190013972,153.38076405234403,262.9535085734079,142.4852544463781,170.30517149757625,99.39483141242856,228.98096342655884,2.470380949853228,97.0
2.82,1.8931,0.0375,-0.0454,124.19666504957917,151.19594006035723,256.28242749043454,140.57144802831365,168.41494665852153,98.29799563047582,228.11189320154008,2.5032952344205146,97.0
2.84,1.7906,0.0382,-0.046,123.35613744158172,150.1726890593169,250.9964537994184,140.24759108232684,170.99014427414744,97.8550799728907,228.9758722701177,2.543711728394765,97.0
2.86,1.7244,0.0383,-0.0459,122.69954108364313,149.37335436269598,247.5450089796541,139.84891495025786,172.012212814706,97.5369009296834,229.39678328263184,2.5684562787187057,97.0
2.88,1.6008,0.0382,-0.0458,121.18992151817808,147.5355566308255,240.6990382973288,138.71775986566078,173.2001209627849,96.66399335432004,229.59709370146055,2.6152592068219147,97.0
2.9,1.5749,0.039,-0.0456,121.18457593085222,147.52904895929836,239.354473124968,139.10110100210758,175.4131725232308,96.78927980770504,230.5921506639802,2.6313631078825086,97.0
2.92,1.6112,0.0374,-0.0454,121.3096790598405,147.68134842067542,241.64190998399505,138.6495386587376,171.7617723256785,96.95542623799932,229.77767517958023,2.605660946887326,97.0
2.94,1.7019,0.0395,-0.0451,123.22635493042787,150.01469295878178,246.9845176539262,141.0235241187046,175.63386139050394,98.3536408659483,231.90929962824,2.585499003455483,97.0
2.96,1.794,0.0436,-0.0451,125.65869106381616,152.97579781681966,252.23214031623965,144.5053984433972,183.5594729363996,100.10706495773056,235.4008832106242,2.578874074081124,97.0
2.98,1.8189,0.0399,-0.045,124.9944315265154,152.16713403227962,253.74930381766688,142.71758586481192,175.81936211180084,99.75695065492404,233.1232193648436,2.546149331931408,97.0
3.0,1.9185,0.0367,-0.0449,125.22133094496846,152.44335941126596,259.1975964564537,141.76892414005565,168.31493944889965,100.0164222024496,231.08509722692227,2.490106940213173,82.0
3.02,2.0414,0.0391,-0.0448,127.4162121406625,155.11538869298042,265.6564399514555,144.51525529356397,172.67840773101238,101.63424654487308,233.4952007132824,2.467768429736729,82.0
3.04,2.3034,0.0394,-0.0446,130.1407539491581,158.4322221989751,278.4955504730228,146.95062833469544,171.60544780180456,103.67261516857216,234.32725992092983,2.393707052191685,82.0
3.06,2.6924,0.037,-0.0446,132.53932615346224,161.35222314334536,295.9271626907997,148.29044208516635,164.47356166115816,105.66939537502462,233.07545104940235,2.2793216922944146,82.0
3.08,2.8686,0.0285,-0.0509,130.25974592882247,158.57708200030564,303.3184455052549,143.4307553974915,145.53934943711974,104.54217340456934,225.77698875225155,2.174349630560347,82.0
3.1,2.9541,0.0241,-0.0602,128.64217794796394,156.607868806217,306.8064868857164,140.45016070318366,135.2956222038791,103.72059898980868,221.3184530223622,2.116810894568715,82.0
3.12,3.0243,0.022,-0.061,127.96451825649888,155.7828917905204,309.77899333317043,139.13553678465803,130.21390815289683,103.47224307904872,219.1050766426092,2.0813874787885798,82.0
3.14,3.0122,0.0205,-0.0623,127.10618094256856,154.73795940834435,309.4750069559086,137.80765663257245,126.7260347579463,102.99095931975766,217.44763995616796,2.0680718553951136,82.0
3.16,3.2274,0.0185,-0.062,127.02511453426192,154.63926986779714,318.0168693428624,137.19715638002253,121.33592188055306,103.31916505046404,215.01978471062583,2.0035013195965483,82.0
