Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,Measure Vs
0.24,3.0404,0.0051,0.0001,82.52191962022148,100.46146736374789,241.5821480342494,67.54750971875065,47.11307853919488,44.9559207608132,94.69150296159351,1.8126178460357296,199.1
0.25,3.1217,0.0051,0.0002,83.22371434504427,101.31582615918433,245.01848907776957,68.5835425576812,47.70034151869458,45.64211886945826,95.69322586637144,1.798720213155036,199.1
0.26,3.3693,0.0052,0.0002,84.52363799876414,102.89834191153896,253.2490024422187,70.28390802998975,48.60453746986105,46.72770005120688,96.94652369211198,1.7606431280834778,199.1
0.27,3.497,0.0052,0.0001,85.30961374921525,103.8551819555664,257.8344818503453,71.43954118830848,49.21670488435654,47.47417190184092,97.9035793984598,1.7412222746836008,199.1
0.28,3.5938,0.0052,0.0,85.979967162335,104.67126437153826,261.47705739741104,72.46745115910318,49.78919768173,48.14551044029816,98.82851527545516,1.7270268432522045,199.1
0.29,3.7408,0.0054,0.0,86.93574401813764,105.8348188046893,266.4361742955709,73.81762724148693,50.72756159327759,49.05237446228982,100.22996411684292,1.7098207481760266,199.1
0.3,3.9769,0.0055,0.0,88.0049558004417,107.13646793097251,273.6556509751356,75.35449412946045,51.577372207395705,50.03133225723634,101.38068307438324,1.6797996599576734,199.1
0.31,4.0775,0.0055,0.0,88.61440891156619,107.87841084886318,277.17793596720264,76.34108135343277,52.12797605982302,50.6714356074585,102.24411707730027,1.6668968507977515,199.1
0.32,4.271,0.0055,0.0,89.42497184865472,108.8651831201014,283.0189376476794,77.61074260868737,52.76707429382514,51.46309230845406,103.10406029724108,1.643043380495952,199.1
0.33,4.3329,0.0054,0.0,89.83138338150658,109.35994498618192,285.44713128866243,78.36441635885008,53.114639061671554,51.93372910503086,103.67335023177698,1.634122926531158,199.1
0.34,4.3483,0.0053,0.0,90.12275241925394,109.71465511909176,286.6802759940164,78.95486925889219,53.4031082100638,52.312065369504936,104.20854898646108,1.6307847629856589,199.1
0.35,4.4644,0.0051,0.0,90.5587901128324,110.24548361562206,290.4126920914709,79.78353466496385,53.65968919538969,52.76706641871784,104.47234437755846,1.6144589534439466,199.1
0.36,4.4954,0.0048,0.0,90.72522023579565,110.44809420009904,291.9945908140754,80.2546003302888,53.68092654670327,52.9677569509412,104.39895094889808,1.606705580723018,199.1
0.37,4.5302,0.0048,0.0,91.11405573212112,110.92145915214746,293.65145734747904,80.94534465130437,54.11307062432275,53.43204880080966,105.13115144586652,1.6028927950791063,199.1
0.38,4.6889,0.0048,0.0,91.76967600509452,111.71960557141942,298.3259547265138,82.0364267682183,54.71076606183316,54.09721471953958,105.86984844911942,1.5858693758244211,199.1
0.39,4.8282,0.0048,0.0,92.36533621539516,112.44475713178544,302.4577482330535,83.0509456233781,55.27928231882426,54.71947005718227,106.59098431162268,1.571476160954667,199.1
0.4,4.8475,0.0048,0.0,92.69728074527023,112.84886351598117,303.67923577902144,83.66272486130798,55.672134396418826,55.13762927854104,107.27910111336372,1.569533979505286,199.1
0.41,4.9404,0.005,0.0,93.31009528973996,113.59489861359648,306.63807602142475,84.63975059132876,56.41394924924029,55.858335451669184,108.54104820939465,1.5627146893806223,199.1
0.42,5.0178,0.005,0.0001,93.74589891639523,114.12544215908989,309.2016187239135,85.42303639262744,56.876833266266445,56.359814898238895,109.21737273616267,1.555073444413327,199.1
0.43,5.1397,0.005,0.0002,94.26053110839123,114.75195091456328,312.77798987271024,86.34066441156936,57.398254382857424,56.92612248994869,109.8890236461678,1.5433088171932778,199.1
0.44,5.2616,0.005,0.0001,94.76383927360789,115.36467389830526,316.30989425911457,87.24895434183526,57.91717956861848,57.484815893775256,110.54921296809982,1.5318732958339931,199.1
0.45,5.3893,0.0049,0.0002,95.20657697545892,115.90365892664566,319.9321778179005,88.10697720258574,58.33132743435936,57.94791791674696,110.90761119538244,1.519162231036316,199.1
0.46,5.4357,0.0049,0.0002,95.55303329391644,116.32543183607218,321.68079297115736,88.75929147111161,58.73517778581491,58.37509010595068,111.53312425313077,1.5150380725862942,199.1
0.47,5.4783,0.0048,0.0001,95.82967631840054,116.66221464848763,323.3287442161464,89.33508522785745,59.02332733753778,58.6906672533757,111.84790487122534,1.5102977845194354,199.1
0.48,5.5518,0.0048,0.0001,96.21597746989474,117.1324943111762,325.6570758776497,90.06012587028306,59.46192497909787,59.14858760989652,112.4563437976577,1.5039323895114314,199.1
0.49,5.5363,0.0048,0.0001,96.43471053945927,117.3987780480374,325.97419891989074,90.49163937892924,59.75535335757243,59.46466554957812,113.0421866245874,1.5052824400007607,199.1
0.5,5.517,0.0048,0.0001,96.64183961296314,117.65093518099862,326.1913904029063,90.90256183560844,60.037454473740965,59.769515666597165,113.61852042065156,1.5069666455915838,199.1
0.51,5.5015,0.0043,0.0001,96.59611424116244,117.59526951098036,326.4804343119198,91.0622831919242,59.8500935771604,59.52912440080317,112.56554268632962,1.5039664916221864,199.1
0.52,5.4396,0.0043,0.0002,96.70688945076866,117.73012628789228,325.6982483998925,91.30406288356636,60.034715994045584,59.75390294142965,113.11044112492652,1.5092634564300729,199.1
0.53,5.3506,0.0043,0.0001,96.75648808101434,117.79050722906096,324.2627054443747,91.4415244371142,60.1643450894043,59.928630666867925,113.6429838095616,1.51700892265135,199.1
0.54,5.3351,0.0043,0.0002,96.9501096541213,118.02622044849552,324.5039411075429,91.82524322164728,60.42400168527319,60.21569444769759,114.17923550842605,1.5183831901934288,199.1
0.55,5.1416,0.0043,0.0002,96.76594697109032,117.80202239958822,320.5383745414072,91.57006607388207,60.35199570488783,60.2025221028373,114.67917035811,1.5358238658059025,199.1
0.56,5.0333,0.0043,0.0002,96.74804869973764,117.78023319968062,318.5099437350413,91.60039288099716,60.43174185856621,60.31964569275295,115.18500256315684,1.5459436704257,199.1
0.57,4.8321,0.0039,0.0002,96.28092370416744,117.21155929202996,314.13489850039184,91.03654175845054,59.902744772668456,59.77574076868312,114.20815049765396,1.5614105845168385,199.1
0.58,4.8204,0.0039,0.0002,96.46132200619944,117.4311746162428,314.3849641527544,91.39226964229456,60.142743199884855,60.04448590686802,114.70972839774086,1.5625630730844446,199.1
0.59,4.7701,0.0039,0.0002,96.54411200136953,117.53196243644986,313.65811043775534,91.59207573291803,60.30016558551805,60.23945059262149,115.1979674959176,1.567507980230343,199.1
0.6,4.5573,0.0038,0.0002,96.15232485654606,117.05500417318652,308.7507488837203,91.077642204576,60.00984972201091,59.995655981800496,115.25992315401622,1.588053412351947,199.1
0.61,4.4838,0.0038,0.0002,96.15648795281142,117.06007229037913,307.34154691258016,91.15802932877332,60.106275703188565,60.13102586151026,115.72901409508424,1.595761734928946,199.1
0.62,4.271,0.0035,0.0002,95.58721414676002,116.36704330909916,302.17177931654544,90.45239809738968,59.549015437385584,59.573980463279455,114.92899723032812,1.6155712151220436,199.1
0.63,4.2477,0.0033,0.0002,95.60419524758238,116.38771595357856,302.01903554890754,90.59910916959718,59.524348751092894,59.50114255310496,114.51122615352708,1.6161990609917647,199.1
0.64,4.0156,0.0032,0.0002,95.0202309946683,115.67680295003096,296.0665955918589,89.84928342173372,59.08385042017799,59.12938584111156,114.46179158312658,1.641408444727497,199.1
0.65,3.9033,0.0032,0.0002,94.8374266107663,115.45425848267205,293.325883586848,89.67181119011569,59.03130037778815,59.142732046541866,114.88753941710569,1.6547005500457574,199.1
0.66,3.853,0.0031,0.0002,94.7923364096542,115.39936606392688,292.3176640691582,89.70963988086493,59.01188233849852,59.12744529864701,114.84611379580468,1.6597057446980892,199.1
0.67,3.7989,0.003,0.0004,94.72902251547978,115.32228827971451,291.1772096257171,89.72061028226989,58.9780054969981,59.09332327018483,114.78150418636068,1.6652631308500765,199.1
0.68,3.7176,0.003,0.0004,94.61649448666029,115.18529763593426,289.20477691332354,89.64757216583419,58.97642792800432,59.1526475945169,115.19409499019056,1.675371617556998,199.1
0.69,3.6595,0.003,0.0004,94.5791209302593,115.13979939335914,287.88561634366386,89.67991840345661,59.03351500766146,59.258638157337465,115.60687436756726,1.682766307116175,199.1
0.7,3.6402,0.003,0.0004,94.67845699471248,115.2607302544326,287.71424557425325,89.90046979485368,59.19117917114878,59.45086495766036,116.02395070938296,1.685266884151042,199.1
0.71,3.6286,0.003,0.0004,94.80346488398672,115.41291377180993,287.7674963199136,90.15573242187604,59.366930594553686,59.65833629810459,116.43832518892204,1.6867851972859862,199.1
0.72,3.6244,0.003,0.0005,94.95357625991991,115.59565805555472,288.0393461200075,90.44497822640788,59.56026116661109,59.88076261490978,116.8500728317419,1.6873461371965748,199.1
0.73,3.6265,0.0032,0.0006,95.25550113525532,115.9632187733543,288.4973477834764,90.91063119035412,60.0410765268304,60.438719225332086,118.2470037623668,1.689629726535088,199.1
0.74,3.6286,0.0032,0.0005,95.42488797331376,116.16942883707762,288.94951556277294,91.2272868451553,60.248674876160806,60.67281137360518,118.65524680248276,1.6893758665864331,199.1
0.75,3.6673,0.0033,0.0006,95.79398432248666,116.61876352302724,290.50921571190133,91.80366382487188,60.69267005322869,61.14872391621842,119.54549947082153,1.6856818034131635,199.1
0.76,3.7834,0.0034,0.0006,96.42775347592864,117.3903085793914,294.37431904464427,92.75721102281862,61.322678663927256,61.80331881240571,120.44095270691828,1.6721346781307889,199.1
0.77,3.9575,0.0035,0.0005,97.23227310376949,118.36972377850198,299.86426194538467,93.972917194549,62.08045633075471,62.58186555905239,121.33655757826033,1.6519413093532536,199.1
0.78,4.0156,0.0036,0.0005,97.6427097907482,118.86938583221522,301.9237750376859,94.62582711203584,62.557735311345965,63.08604396554367,122.19312403624848,1.6462555326904615,199.1
0.79,4.0233,0.0036,0.0005,97.822315074818,119.0880357432567,302.52609043461854,94.96384360083044,62.77521486229966,63.32732304406238,122.58932238890452,1.6453557649656148,199.1
0.8,3.9536,0.0036,0.0006,97.75415772677847,119.00506158042596,300.888276537762,94.93446114975092,62.81248975784306,63.38943776492714,122.96417303851894,1.653755750719955,199.1
0.81,3.8646,0.0036,0.0006,97.61588497399715,118.83672953356177,298.64978116000896,94.80428115937444,62.80317954473939,63.40052015347364,123.33046358098538,1.6647397782659643,199.1
0.82,3.853,0.0037,0.0006,97.80268293142711,119.06413574260692,298.6696229027333,95.12494198435137,63.12884085597172,63.73439599085344,124.15259367935964,1.6676220943671782,199.1
0.83,3.8414,0.0037,0.0006,97.9125909674583,119.19793682994924,298.68403383223705,95.3581553675574,63.294901972941226,63.921766507713706,124.53113875318982,1.6691057952328996,199.1
0.84,3.7872,0.0037,0.0006,97.87859307837932,119.15654809541832,297.4195849921374,95.38159563182752,63.36395339411521,64.00384050187408,124.89590345554105,1.676038922683072,199.1
0.85,3.8027,0.0036,0.0006,97.9979903074079,119.30190124380093,298.2331860009217,95.65161599443118,63.42202893466465,64.10658601730704,124.82878689491308,1.672621146463279,199.1
0.86,3.7698,0.0036,0.0006,98.02950266690918,119.34026411623726,297.5892989100615,95.76894304046688,63.53138586587884,64.2349420524909,125.19066436668288,1.676850967047807,199.1
0.87,3.7689,0.0035,0.0006,98.09191975408642,119.41625013540956,297.9029192691807,95.95386212446016,63.55047623641559,64.28900842861033,125.0981710301728,1.6755594129041942,199.1
0.88,3.7698,0.0035,0.0006,98.23516070060916,119.59063041813287,298.2673722785387,96.231830850246,63.73388790048678,64.49580833553634,125.46063251584953,1.6754633993110033,199.1
0.89,3.7708,0.0034,0.0006,98.30375771116016,119.67413982228194,298.63147190458443,96.42343043075374,63.75888427626834,64.5457154035057,125.34681239249524,1.6739799160765962,199.1
0.9,3.7814,0.0033,0.0007,98.40779223483926,119.80079054676084,299.28330868973177,96.6646261874158,63.81298262870694,64.61240027990404,125.21736250855712,1.6713415872905826,199.1
0.91,3.8298,0.0032,0.0008,98.6479903378383,120.09320562867272,301.07056849183806,97.10285556637211,63.9755665293403,64.76436860962099,125.07837431819743,1.664104174292631,199.1
0.92,3.7989,0.0029,0.0008,98.4996016819105,119.91255856928235,300.4652754534624,97.0056411135958,63.69645538995958,64.35771332428982,123.82241885037884,1.664723253771773,199.1
0.93,3.8221,0.0029,0.0008,98.71781024541824,120.1782037770309,301.4873838035747,97.38746602088624,63.93525861131794,64.60804668767354,124.1671509589061,1.661928202019743,199.1
0.94,3.853,0.0029,0.0008,98.96251412581115,120.47610415316142,302.736493178452,97.80864257531032,64.19633614231938,64.87561045662744,124.51100964069684,1.6582314366980329,199.1
0.95,3.8414,0.0029,0.0008,99.05114696701544,120.58400500332314,302.7049723051022,98.00116506144256,64.32853041535141,65.0384992909751,124.8420207707308,1.659639326793393,199.1
0.96,3.7137,0.0029,0.0008,98.70658842182374,120.16454242656803,299.1308457017772,97.56245948168764,64.1095821746874,64.91132008581806,125.1418835937096,1.6753094548207066,199.1
0.97,3.7485,0.0024,0.0008,98.7816061786606,120.2558683914129,300.5066256283058,97.7863177538824,63.98536753811594,64.1701981559793,122.42976368463168,1.6675949258544729,199.1
0.98,3.6866,0.0025,0.0008,98.68233992561171,120.135022518136,298.9046786602718,97.69924686725942,63.97360791239692,64.41719939262481,123.38580140462516,1.6754755257804994,199.1
0.99,3.5976,0.0023,0.0008,98.3931134599312,119.78292073382929,296.42522887575905,97.36132770603744,63.7081621422294,63.92837591595539,122.34735182282508,1.6855334525357435,199.1
1.0,3.6208,0.0023,0.0008,98.61509447675948,120.05315849344632,297.4497783195217,97.73658835264742,63.95028933197249,64.16660868193523,122.66467927916791,1.6827050029452209,199.1
1.01,3.5473,0.0023,0.0008,98.42398894233592,119.82050827762632,295.4195837857974,97.52772594467024,63.82578537629075,64.1546109477829,122.95520727274366,1.6918198958663335,199.1
1.02,3.4274,0.0023,0.0008,98.02038692575088,119.32916669221846,291.84931430406965,97.02472198615956,63.52432662778469,64.01282757142025,123.23071179129316,1.7071948156339785,199.1
1.03,3.0984,0.0023,0.0008,96.60935697310842,117.6113910976972,281.0844981781325,95.16482814589529,62.43728027952048,63.260668878406605,123.44304024957272,1.7530063195909464,199.1
1.04,2.9553,0.0023,0.0008,96.01313065460504,116.88555036212789,276.3172427628105,94.44102878916412,62.04805547967722,63.00037410316943,123.70186876832398,1.774838816100289,199.1
1.05,2.8005,0.0022,0.0009,95.2531537249057,115.96036105640694,270.9537793022197,93.52516950354216,61.46427089636002,62.44985779091249,123.23814137505092,1.7985722966562994,199.1
1.06,2.5103,0.0021,0.0009,93.63026550118774,113.9846710449242,260.10884628935764,91.55117588365806,60.3007366674997,61.39846945742905,122.68984485117116,1.84825060401028,199.1
1.07,1.9182,0.0017,0.0009,89.24447259412158,108.64544489719148,234.9268198150834,86.42070095411617,57.04610276648576,58.19028622000567,119.4113547940472,1.9676987050180252,199.1
1.08,1.6009,0.0011,0.0009,85.98949284091832,104.6828608498136,219.45079069096127,82.78125659502962,54.24012863681046,54.82437196582585,112.9560012995502,2.040447252808967,199.1
1.09,1.299,0.0007,0.0009,82.49748167408158,100.43171682062106,202.80054088964044,79.08252526009872,51.79467130388362,51.37185458008782,106.5938411128351,2.1317769744079027,199.1
1.1,1.0359,0.0003,0.0009,79.42645960840377,96.6930812624046,186.1744261764173,76.27804281147675,51.20060244439878,46.465629114032346,95.53691643897288,2.252694710174025,199.1
1.11,0.7999,0.0001,0.0009,77.23457605670346,94.0247012864216,168.82059448174803,75.4654778927097,55.13234682054913,40.96894226071873,82.85313257360606,2.44041468391812,199.1
1.12,0.5251,0.0001,0.0009,68.87352711130288,83.84603300506437,143.88065446505908,66.53581008190145,45.969607511009,38.65585503532928,82.78310392169162,2.579423887800285,199.1
1.13,0.4593,0.0001,0.0009,66.5264665801123,80.98874192361498,136.8298070562561,64.15541189834033,43.74495096988789,38.01154467965234,82.88732334174958,2.628221162300904,199.1
1.14,0.3587,0.0001,0.0009,62.40472302053404,75.97096715543275,124.61301043899924,60.02545552029243,40.15916064577633,36.77212179706039,82.92045853253099,2.723742846347128,199.1
1.15,0.3123,0.0001,0.0009,60.26912536009329,73.37110913402663,118.29591573375936,57.94942388818895,38.46870772624829,36.13351311868239,83.01874076948893,2.780424994454312,199.1
1.16,0.2426,0.0001,0.0009,56.55662619012784,68.85154492711216,107.51520160210742,54.36474781017269,35.75478742351309,34.92701081843926,83.04544537603792,2.889343482067099,199.1
1.17,0.231,0.0001,0.0009,55.92174849771733,68.0786503450472,105.61273584791184,53.78996239727125,35.33745668484678,34.764310298085334,83.19582008838773,2.911561644958462,199.1
1.18,0.2296,0.0001,0.0009,55.89946005346735,68.05151658682982,105.45676455562509,53.80656670548824,35.34367814983106,34.81616823966949,83.37140015799716,2.914581630355745,199.1
1.19,0.2296,0.0001,0.0009,55.96281432684978,68.12864352833887,105.5449050114884,53.90561449480696,35.40831809843233,34.8979430458422,83.54959106668542,2.914857440857369,199.1
1.2,0.2303,0.0001,0.001,56.07009894298584,68.25925088711321,105.75852697482166,54.047024440750064,35.50295678039091,34.99455993107739,83.72855300397354,2.913718140912431,199.1
1.21,0.231,0.0001,0.001,56.17577621238272,68.38790147594418,105.96813211339855,54.18675005450436,35.596456118077,35.09072014499035,83.90641828520927,2.9126196627294005,199.1
1.22,0.2465,0.0001,0.001,57.171233180260046,69.5997621324905,108.71635064799312,55.194705714357504,36.31222178969001,35.50156456235042,84.1217381824482,2.883739981800556,199.1
1.23,0.2775,0.0003,0.001,59.12955362929734,71.98380441827503,113.83713843728349,57.28894324328289,38.15790947724643,39.649925745243664,97.32214175526909,2.839531292005038,199.1
1.24,0.3007,0.0003,0.0011,60.305027158996886,73.4148156718223,117.4774029000046,58.38745386141973,38.73946222330462,40.20141404875909,97.5796806001412,2.799223117326516,199.1
1.25,0.3819,0.0006,0.0011,64.50208049769287,78.52427191023482,128.80507640569422,62.88840354924191,42.92183840196441,44.17190314381549,107.18748445088428,2.714353700419797,199.1
1.26,0.4361,0.0004,0.0011,66.02524030632866,80.37855341640011,135.60678189957278,63.87011723466514,42.21474915440574,43.63070296960109,101.98921268888124,2.62639412057953,199.1
1.27,0.4903,0.0011,0.0011,69.3595192740522,84.43767563797661,141.9211322049406,68.25784375432137,48.27065784229312,48.36568721550732,116.6574728000428,2.63225924153133,199.1
1.28,0.5561,0.0013,0.0011,71.66464254533071,87.24391266388086,149.02800378777738,70.649442585879,50.25491872155386,50.04739875855613,119.56681065440203,2.580812789952693,199.1
1.29,0.6373,0.0013,0.0011,73.73988696613866,89.7702971761688,157.11060752206768,72.4921186172225,50.84247089865946,51.14987597214583,119.92334478063484,2.507629085969989,199.1
1.3,0.8153,0.0014,0.0011,77.69178385419443,94.58130208336712,172.73865346486355,76.21490048707251,52.61203773847931,53.43827291318146,121.54240265713943,2.384236791057827,199.1
1.31,0.9353,0.0015,0.0011,80.03375782769109,97.4324008337109,182.17699540549157,78.5622247833641,53.92891151866024,54.93533184112905,123.00033486665086,2.318556347754095,199.1
1.32,1.063,0.0015,0.0011,82.08001089105147,99.92349151954092,191.446968395739,80.57864912095012,54.72818466560312,56.075575637346,123.35398094658078,2.252798347264088,199.1
1.33,1.1559,0.0016,0.0011,83.61511274962533,101.79231117345692,197.82000090420388,82.23384932714357,55.78655723140543,57.18090909445584,124.7083198780423,2.2148473138225477,199.1
1.34,1.3068,0.0016,0.0011,85.60698336632281,104.21719714161036,207.46514513133812,84.30499358980765,56.67568710088549,58.32154624141062,125.05838464177128,2.152961331879089,199.1
1.35,1.5544,0.0016,0.0011,88.42660727856381,107.64978277390377,221.8429773341013,87.34472713308767,58.08434076098428,59.92080105520231,125.45482276084024,2.0672691801001983,199.1
1.36,1.7363,0.0016,0.0011,90.27984138566973,109.90589386081533,231.59028274297904,89.4561550035577,59.15435851209013,61.00839001388906,125.79226013059044,2.0138382092085303,199.1
1.37,1.7866,0.0016,0.0011,90.82389122142447,110.56821539999504,234.30013272579257,90.13272272631804,59.52581449298381,61.38468544366256,126.05226647403678,2.000239451838082,199.1
1.38,1.8563,0.0016,0.0011,91.52708146080654,111.42427308272102,237.9214830923832,90.99852345901866,60.00198492415637,61.848832114537046,126.32018656878006,1.9821081990575435,199.1
1.39,2.1349,0.0017,0.0012,93.9688550473146,114.39686701412214,251.1549565587024,93.95516907461946,61.775093863465166,63.552635214491495,127.68452153868908,1.9183903877327249,199.1
1.4,2.2432,0.0017,0.0012,94.86292844618296,115.48530419535318,256.12882889863835,95.10213690324646,62.436441608939965,64.13478879269627,127.96315266663608,1.895467185642888,199.1
1.41,2.398,0.0018,0.0012,96.10222364445605,116.99401139325084,262.9264052129431,96.70461411812478,63.47152694882963,65.19084884519458,129.213681532525,1.866061235083594,199.1
1.42,2.4406,0.0021,0.0013,96.68867471433327,117.70795182614488,264.8868454316028,97.51035065266232,64.30376269651316,66.32812118392008,132.0823203424149,1.8624830966865744,199.1
1.43,2.7386,0.002,0.0012,98.54283630902216,119.9651920283748,276.99463535014587,99.96475907023844,65.56401320511497,67.29624777450438,131.59257461303116,1.8074122730782545,199.1
1.44,2.8198,0.0022,0.0012,99.21207228017305,120.77991408021067,280.29673930225493,100.90295303262876,66.30234182948053,68.24881488423229,133.49716098474016,1.7962765207827878,199.1
1.45,2.8663,0.0023,0.0012,99.6214417592468,121.27827692430049,282.2466841118151,101.50235491085714,66.76020518775532,68.79483838139663,134.52241607791962,1.7899837899135864,199.1
1.46,2.874,0.0023,0.0012,99.74949605242035,121.43416910729437,282.7283700727389,101.72891960359436,66.9030233302429,68.95304050730009,134.75920761338736,1.7887530680798878,199.1
1.47,3.0056,0.0024,0.0012,100.59957060158806,122.46904247149853,287.7995194614962,102.93621511046972,67.6928881787751,69.77689909105104,135.7860619879907,1.7691609978581042,199.1
1.48,3.2145,0.0024,0.0012,101.73011502023353,123.84535741593646,295.48018285053234,104.57008939951498,68.62226185985318,70.58825515856351,136.08682136706977,1.7380026327822198,199.1
1.49,3.2687,0.0027,0.0012,102.25882113228552,124.48899963930413,297.57170853435264,105.34164910899008,69.36711917126598,71.587435880133,138.43934827732343,1.7337096687097164,199.1
1.5,3.3113,0.003,0.0013,102.7649310913969,125.10513350257014,299.245893685938,106.07771277497872,70.1519706890959,72.48565127768227,140.59976544660944,1.7317927911844362,199.1
1.51,3.3771,0.0031,0.0013,103.21881845885328,125.65769203686486,301.701855610944,106.77256911111256,70.6632640651322,73.02419187600462,141.45853898710408,1.7238574364702728,199.1
1.52,3.4545,0.0032,0.0012,103.7134539687136,126.25985700539049,304.5229035216197,107.53279729893688,71.20514754133032,73.59109363814092,142.30485948312682,1.7144589176077067,199.1
1.53,3.5318,0.0032,0.0012,104.11623711479068,126.75020170496256,307.3074044855343,108.18356737397748,71.5535925069546,73.96068549324744,142.56448702597314,1.7038184862373078,199.1
1.54,3.5125,0.0033,0.0012,104.20523098666536,126.85854207072305,306.86270657585453,108.34487306449007,71.80294047747289,74.22564707997248,143.36623190530426,1.707953911042985,199.1
1.55,3.6712,0.0034,0.0011,104.99752387272734,127.82307254071156,312.28585110842283,109.5721704961796,72.5645908461044,75.01966900261046,144.20672495232952,1.6880690310991633,199.1
1.56,3.7099,0.0035,0.0011,105.31136325285964,128.2051378730465,313.7389184753968,110.07785718491483,72.97888745964487,75.44878775832817,144.99813119059178,1.6844547730420665,199.1
1.57,3.8066,0.0035,0.0011,105.7544168049469,128.744507414718,317.0383165637254,110.81548463688056,73.36435371453175,75.86351080784463,145.2603843136078,1.6720199608878414,199.1
1.58,3.9536,0.0036,0.0011,106.4421716119012,129.58177413622755,321.8625115481672,111.92394119270618,74.06439549903862,76.5922016584761,146.06866824999176,1.6551093077649808,199.1
1.59,4.0194,0.0037,0.0011,106.83081248750533,130.0549021587021,324.1006358082778,112.56418920799764,74.53619637495137,77.08434447634303,146.84198447405757,1.6484851856427896,199.1
