Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,Measure Vs
0.03,0.0126,0.0001,0.0002,16.08933760836062,19.587019697134668,24.211376797619707,12.252681752311291,9.583535486369229,8.258684783298756,32.22657672120883,4.304342944470821,82.5
0.04,0.0126,0.0002,0.0002,17.00968956266602,20.70744816324559,24.910842824072407,13.90422896701351,12.067225600621668,9.47609375110754,37.92779323003207,4.399556112013196,82.5
0.05,0.0248,0.0004,0.0003,21.497511188765404,26.170883186323103,32.976365711928935,17.37745720063752,15.38608395777992,11.773443541789565,44.13528220158624,4.116239117101692,82.5
0.06,0.0532,0.0008,0.0004,27.55599267622724,33.546425866711424,44.92782569606821,21.786824120602247,19.498304535653908,14.643052335603285,50.86340920681854,3.78939951953772,82.5
0.07,0.2074,0.0015,0.0003,40.225405499011686,48.97005886836206,76.67867327362796,29.37343953921835,24.06089665684408,19.58804589620835,57.97033471816351,3.1181381224555422,82.5
0.08,0.3333,0.0027,0.0004,46.799878756033245,56.97376544212743,93.13441170167872,34.49427835798767,29.3094046310919,22.85432068541271,64.95129175672513,2.943569749600855,82.5
0.09,0.719,0.0037,0.0004,56.63105388216293,68.94215255219835,126.38668766038074,40.97044076154891,32.85770228865677,27.07864595013419,70.11147893130943,2.559344449653651,82.5
0.1,0.926,0.005,0.0004,61.27541805867445,74.59616111490803,140.67028413760602,45.04167979534305,36.78258907208456,29.649973903265725,75.02029667445075,2.465216037403046,82.5
0.11,1.3279,0.0072,-0.0001,67.69766110047615,82.41454394840575,162.9626304002505,50.56485866653063,41.93892645253021,33.053648172877,80.79728229218071,2.322220706734214,82.5
0.12,1.6121,0.0094,-0.0007,72.05012967324885,87.71320134134643,177.00777529154934,54.83750950402903,46.60791567310956,35.60116960560113,85.63157505914364,2.2592845800392007,82.5
0.13,1.608,0.0184,-0.0007,76.88939612716291,93.60448224176356,178.2425106030974,61.35591943796314,61.433805048139945,38.47504572698978,95.35429449763502,2.4025881983907555,82.5
0.14,1.8191,0.0175,-0.0009,78.83382755857471,95.97161615826488,188.2173451309368,63.14234188553439,60.95391889959867,39.81373501304426,96.6157731108845,2.3173735741853925,82.5
0.15,1.9571,0.0188,-0.001,80.95789524205946,98.55743768598543,194.8751455747101,65.6318980487787,63.6724112225274,41.2589877679765,99.2908664839083,2.289967202574576,82.5
0.16,2.0424,0.0188,-0.001,82.1530039788231,100.0123526698716,199.3469442332565,67.1766487835894,64.64859625906894,42.26477439856651,100.95728746241186,2.2644944770974584,82.5
0.17,2.1845,0.0234,-0.0011,85.36668947447208,103.9246654471834,205.7663742769575,71.15364510248729,71.69445207560634,44.19714685385667,105.52918865460296,2.2751664114498467,82.5
0.18,2.4077,0.0255,-0.0011,87.98212733074499,107.10867675047216,214.76971217553125,74.11603656367801,75.04739976654734,45.8645520379152,108.34722190914914,2.2372153437550417,82.5
0.19,2.6594,0.0324,-0.0013,92.092024735948,112.112030113328,224.280703342504,79.06811861015112,84.06755438844029,48.17873664122588,113.39624325421724,2.2364266141094133,82.5
0.2,2.7041,0.0324,-0.0014,92.90839544638014,113.10587271733236,226.8619659982799,80.38211071621471,85.18283404692355,48.98810876270242,114.891569956915,2.2263544663828245,82.5
0.21,3.0654,0.0372,-0.0014,96.57842742993714,117.57373774079304,239.1480028152924,84.5753962018054,91.05082302802164,51.145096338648266,118.53642475453786,2.1855989929057684,82.5
0.22,3.3455,0.0431,-0.0014,99.93979048146096,121.66583189047424,248.4128866620314,88.72017996689766,98.12232761455827,53.11232713859305,122.33641523638892,2.1710365942816336,82.5
0.23,3.3455,0.0431,-0.0015,100.4934719575386,122.3398789048296,249.50795095021485,89.84902876629327,99.37199205015236,53.77273965027928,123.72001235353072,2.171072505262426,82.5
0.24,3.6337,0.0542,-0.0011,104.89543601552953,127.69879167107943,258.5997300322816,95.50567114366974,111.59469645431834,56.12143340984741,128.91981983688717,2.1828691475503863,82.5
0.25,3.7839,0.0655,-0.0017,108.4069944230132,131.97373234105956,263.69275490479544,100.41911914020965,123.75018885800571,57.998462783385214,133.54471328347907,2.211486675409746,82.5
0.26,3.8895,0.0693,-0.0018,110.09750473910398,134.03174489977877,267.5164841199991,102.92779929602528,128.50428601410553,59.14335758874342,135.89658611952538,2.210853594939031,82.5
0.27,3.8895,0.0737,-0.0019,111.43081708836364,135.65490775974706,268.5173724097056,105.2373753660178,134.12566060297186,60.07329515908648,138.30273708188352,2.2287669600796205,82.5
0.28,4.125,0.0833,-0.0009,114.56426402663828,139.4695388150379,275.61133196286136,109.52240428090256,143.74837909953771,61.82474589578595,141.88246489451487,2.2287226989635323,82.5
0.29,4.3117,0.0872,-0.0021,116.444081409391,141.75801215056296,281.2814821562021,112.14740084198246,148.1605160654059,63.06911310001857,144.04891487807663,2.2152226446353227,82.5
0.3,4.3117,0.0912,-0.0021,117.5840129895628,143.1457549438156,282.227120160585,114.21608326134316,153.2555739361207,63.90377183424123,146.1393465161716,2.2287155103390197,82.5
0.31,4.4416,0.0927,-0.0023,118.8049482208516,144.6321108775585,286.3728913425614,116.03702064259056,155.6215664122208,64.85294043983367,147.7020153859504,2.2154167632791397,82.5
0.32,4.6446,0.0991,-0.0023,121.03796445268314,147.35056542065774,292.2212859873992,119.20063909866164,162.12609190746065,66.21618995752438,150.2407325780195,2.2082135206902462,82.5
0.33,4.738,0.1032,-0.0023,122.4687834149155,149.0924319833754,295.3508613034589,121.47113695527185,166.89894087490288,67.20255752417538,152.23746592183352,2.208385696452768,82.5
0.34,4.8841,0.1111,-0.0023,124.61585077069866,151.70625311215488,299.6819719385732,124.71051454233626,174.79028956317129,68.47754841794789,154.9044002965284,2.2124591388735038,82.5
