Layer,Start Depth,End Depth,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic_calculated (Geometric Mean)
11,9.99,10.48,0.4900000000000002,1.22070508820776,0.02117591149814611,0.41321835634097476,151.9136363757058,184.93833993564192,253.58088511778573,139.63757661912877,144.020515171711,125.92938594649516,292.48355417372716,2.802105013293157
12,10.49,11.73,1.2400000000000002,1.637554919867591,0.05514683868906842,0.22810015489954744,173.62371090734928,211.36799588720808,282.3757174838118,166.24410137173282,208.92816248872464,145.49665583503705,338.8832760930509,2.893373126380883
13,11.74,12.23,0.4900000000000002,1.6347701865668058,0.08774608367687922,0.03763167760404481,181.05624433241948,220.41629744816294,281.43800455458415,177.74097791971917,256.0128948582259,154.41735641564935,366.9833824595493,3.068128439660233
14,12.24,13.06,0.8200000000000003,0.6406715631106041,0.009897639049669444,0.02869567042058167,134.89480983503037,164.21976849481976,198.30102949434996,111.75490489056095,114.69388271575589,114.27782255938065,278.2000204095639,3.2945480023679528
15,13.07,13.56,0.4900000000000002,0.9940817556021236,0.00960563313745094,0.15429999676066922,146.87693190320815,178.80669970825346,237.3741802252859,120.72890375535898,109.57880667151227,123.18448646591463,281.65724095182037,2.9204802436445525
16,13.57,14.47,0.9000000000000004,1.1031342621043383,0.019692410259481694,0.17613824710517864,158.19544935949165,192.58576443764207,248.79856573167612,134.58126272957497,141.79989312430868,134.6349661459519,313.50322669337487,3.0236950074960833
17,14.48,15.08,0.5999999999999996,9.539212156247162,0.2515890505724099,0.046858403222496736,284.65110503211383,346.53178003909494,562.9481653687845,271.3596246797127,377.02446364219406,230.29577110872626,449.5913098996295,2.284012304059341
18,15.09,17.23,2.1400000000000006,8.500739972583192,0.3882621354164408,0.0327540635959577,299.2584094829714,364.31458545752986,542.9892066595062,282.03077462546787,453.77875128215635,240.66587023922196,486.04727158356576,2.525543318153644
19,17.24,18.63,1.3900000000000006,5.9219837803264115,0.30484805627218553,0.03526164043563626,279.88355627646433,340.7278076409132,477.8076832672031,255.89443605793443,404.6804701342865,230.5315366074762,482.3534625926596,2.729154840018837
20,18.64,19.64,1.0,5.235055194877737,0.3278641913195524,0.0508074891650809,279.00719996795067,339.66093909141773,458.7243186734673,254.84035562765098,422.25357056228825,232.01225971254394,494.5822778876423,2.863485035050203
21,19.65,20.61,0.9600000000000009,2.8601407674069685,0.14256172567345893,0.09115446327224537,234.32022336234894,285.25940235416374,367.51268451792396,203.66408003950653,293.6583897673285,201.2689319260723,447.5270069474004,3.0414038563761823
22,20.62,21.48,0.8599999999999994,3.962715929561452,0.1886720487265987,0.38185377002369564,258.70343230958724,314.9433088986275,420.42340291394254,223.02039602415272,324.8787932810458,218.60899371204337,470.5457418337973,2.909101052854026
23,21.49,22.42,0.9300000000000033,6.8909792376685095,0.4138419063804684,0.13312832262258584,309.2767015562462,376.5107671119514,516.2074542028705,273.34209669379504,456.2359719188299,255.66107702143321,528.8726189656038,2.808991445488157
24,22.43,22.95,0.5199999999999996,4.192009171545676,0.19004142970144863,0.02907191030327733,264.9825466713892,322.58744812169044,428.6425412960851,223.73480365117322,323.46858898780164,225.1698700908348,480.21927503470033,2.9256747661534317
25,22.96,24.08,1.1199999999999974,3.616135736117597,0.09168170433327046,0.7749173175312043,247.3361083044666,301.10482750108986,414.873127403621,195.3347567740063,230.37325612875827,209.5668023694197,440.3019280749304,2.8025597424074467
26,24.09,24.59,0.5,13.367354751338308,0.5606399410416552,0.02610577450526108,366.841017625002,446.5890649347856,672.215639178969,314.28292181786384,502.3409248295046,296.82744773058255,567.490391071605,2.4929841067286995
27,24.6,25.09,0.48999999999999844,17.190971510533107,0.5699393286803689,0.012979208823172605,383.00162523022493,466.26284810636093,741.267680242571,328.8419133154763,502.8799666934874,309.96257863627875,572.7331404656363,2.334070473913853
28,25.1,25.64,0.5399999999999991,10.719764395740889,0.5473948206632769,0.0578478479174999,356.19138130621576,433.6242902858276,620.446410571888,301.7718031602778,496.8604837832453,290.29675462925843,570.759491355122,2.656768215452918
29,25.65,27.29,1.6400000000000006,3.5110477277064063,0.09904660107730844,0.6265818382867153,254.95484139319427,310.379806913454,415.09907688432025,196.42933119312622,238.25729992066798,217.03083496942148,458.13564773953095,2.906362235855939
30,27.3,30.0,2.6999999999999993,3.8508746938400953,0.17339118524217337,1.740802717567921,276.9782571281398,337.1909217212138,438.9117728563148,217.67072573428663,300.33005198754796,235.51209931352076,503.01153944013987,2.9973087363079576
