Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
11.21,12.4717,0.0384,0.0048,206.60124416373753,251.51455811237614,606.0522103692077,210.09659384498127,167.00789757531908,189.63607998873897,328.9901417377325,1.595289136907475
11.22,12.9003,0.0387,0.005,207.1386073972677,252.16873944015197,613.9796675105138,211.33721927443062,167.30753066302586,190.7314102751343,329.4798140878363,1.5764058946777997
11.23,13.5257,0.0389,0.0054,207.6837655730961,252.83241026289963,625.2397156287142,212.9510981032253,167.4142592550271,192.16585220754052,329.89054171055005,1.5486806500002066
11.24,14.0006,0.0392,0.0049,208.23220061627552,253.50007031546585,633.5899329313465,214.15371708522122,167.6414829609009,193.29415355218327,330.3789024369721,1.529945262916696
11.25,14.8654,0.0396,0.0048,208.83210161632468,254.2303845763953,648.3195096971642,216.37016446388193,168.04518048259013,195.18226570280294,331.03645653884735,1.495272465755144
11.26,15.124,0.04,0.0048,209.212615499338,254.6936188687593,652.6619950279737,217.18652693261419,168.55426702229403,195.87926924118037,331.5860875383978,1.4869313282081429
11.27,15.0622,0.0414,0.005,210.10194517040503,255.77628107701483,651.6999023499029,217.9529477080931,170.54753270332213,196.37203060892008,333.1370416372981,1.4963325467966193
11.28,15.0835,0.0418,0.0048,210.39639032482896,256.1347360476179,652.1084030267914,218.2642115780054,171.11226321827118,196.61728302968905,333.63206997242315,1.4975362027836143
11.29,15.1047,0.0427,0.0045,210.9936144400256,256.8617914922051,652.5146501167255,218.88284511485764,172.37306127705133,197.0536099859076,334.6357809251066,1.501105970321399
11.3,15.1202,0.043,0.0045,211.22231010550618,257.1402036067032,652.8275559397639,219.117551026641,172.79683688332256,197.24581490280886,335.0180655423852,1.502041855478235
11.31,15.3518,0.0452,0.0045,212.6564590591116,258.88612407196194,656.6867349505574,220.95182129885504,175.76938328226493,198.54724123413615,337.31167237503183,1.5031177448148523
11.32,15.5719,0.047,0.0045,213.82303260711188,260.3063005651797,660.3250164776597,222.49257500218138,178.15798920423543,199.6495994219627,339.1399492321204,1.5026868379985936
11.33,15.6298,0.0469,0.005,213.8253539119159,260.30912650146286,661.3211365763874,222.56898980859444,178.01023702005148,199.77004916292609,339.1311225783897,1.5001072409226581
11.34,15.6105,0.0468,0.0045,213.80354758284844,260.28257966607634,661.0652886973754,222.48873013105253,177.8930036317884,199.74811018176678,339.10961479709385,1.5005663023806637
11.35,15.8653,0.0466,0.005,213.80321473342448,260.282174458082,665.2258583165568,222.90157248947133,177.53541777873073,200.1922483635132,339.03707681148717,1.4898961861344122
