Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
6.88,4.9805,0.0373,0.0073,165.5241538624185,201.5076655716399,406.7475723239992,175.8952016460734,169.30638464889836,144.71933088412356,287.7077748716551,1.989140537145742
6.9,4.9136,0.0353,-0.0205,164.3508951602708,200.0793506298949,404.40188991516084,174.10330326625206,165.54664790710626,143.89468136853662,285.83515747283417,1.9865342697168236
6.92,4.7743,0.0358,-0.0305,164.05220389306845,199.71572647851815,399.95546420191044,174.0539121364024,167.15619600597242,143.58286208059803,286.5070563254861,2.0074467478162155
6.94,4.5945,0.0373,-0.0293,164.12714811018645,199.80696291674872,394.24664508387747,174.41613131421548,170.72638886214838,143.3936427642048,288.1684381416581,2.0413189383171804
6.96,4.2419,0.0383,-0.0263,162.88174860898994,198.29082439355298,382.52266943828795,173.90852196705495,174.39799835789728,142.17963376727414,289.2009270628863,2.0946871587447746
6.98,3.9851,0.0392,-0.0221,161.9316084617876,197.1341320404371,373.65083788146757,173.60791184439037,177.57306739021735,141.29136547926885,290.1520319523101,2.1372657339576064
7.0,3.8836,0.0412,-0.0174,162.24694842321568,197.518024167393,370.1546039753568,174.70108436521798,182.27812914288924,141.46249513895026,292.1907968803328,2.1646345918361627
7.02,4.025,0.0417,-0.011,163.4086049112273,198.93221467453756,375.4574792726818,175.68491361932266,182.50255264739639,142.4482506271759,292.9381938102631,2.1465862863380947
7.04,4.3724,0.04,-0.0206,164.71503394279947,200.5226500173211,387.506897077895,175.81871490156902,177.2907980861665,143.77310929329312,291.74590182704594,2.0890880163400025
7.06,4.7642,0.0388,-0.0305,166.09147118555902,202.19831274763706,400.42438498032476,176.57994462799778,173.4195512522095,145.30786472484704,290.9863352776826,2.0311580032297014
7.08,5.2324,0.0399,-0.0349,168.72987613814107,205.4102839942587,415.1212814764401,178.9881185748333,173.7315849184393,147.74090463031587,292.45768165959925,1.9836750175258087
7.1,5.6047,0.0428,-0.0278,171.59985228219944,208.90416799572108,426.4017335927434,182.29748288883465,177.90638335316265,150.19968374932984,295.4983737724721,1.960068186722315
7.12,5.3746,0.045,-0.0308,171.7200328363423,209.0504747572863,419.692604796767,183.1698675469541,182.98055922068502,150.035401625581,297.54960774929043,1.9970312098415206
7.14,5.0217,0.043,-0.0293,169.487131285374,206.3321598256727,409.05096197057236,180.66614543789828,180.65649600481757,148.1311238311852,295.8575100361885,2.026607319583713
7.16,4.6219,0.0398,-0.0275,166.4832252239184,202.67523070737892,396.39310354778655,176.7885495432611,175.8335393626157,145.54862152661255,292.9255280275383,2.0592218316196527
7.18,4.2526,0.0366,-0.0248,163.30058833964074,198.80071623956266,384.0951841204614,173.00907783833054,170.94561296618272,142.92743557821888,289.7769416237752,2.08930323374344
7.2,4.0467,0.0354,-0.022,161.7362655245227,196.89632324724505,377.00977824296814,171.2792056337144,169.37235675066694,141.6270056317081,288.6209478055214,2.1113360273827952
7.22,3.9801,0.0362,-0.0183,161.81947583454468,196.99762275509786,374.780818482848,171.66703916605564,171.39624943240088,141.66047998131594,289.6283006028112,2.1266379689355963
7.24,4.1272,0.0371,-0.0043,163.181195433284,198.65536835356312,380.3341004193091,173.02153526227622,172.5667161164808,142.80307953175426,290.8359388948769,2.1106338484865184
7.26,4.3771,0.0359,0.0132,164.10818609384978,199.78387872294758,389.33128581362075,173.13776709317446,168.920289578149,143.73478850751627,289.92374014855307,2.0680892915813036
7.28,4.6271,0.0336,0.0307,164.26552584172597,199.97542276384033,398.0191912442176,172.4835161043698,163.32546208400314,144.2052215121066,287.75732405445046,2.018971021949948
7.3,5.1363,0.0316,0.035,165.5565633464253,201.54712059564818,414.3381165162072,172.6446920639326,157.41457112264985,145.75694630197083,285.8897419042963,1.9455569825863779
7.32,6.4423,0.032,0.0082,170.258023803401,207.27063767370558,451.51507567470685,176.9553513293392,154.82710189023902,150.86248176373707,287.0367202832742,1.8198673621160126
7.34,7.3464,0.0343,-0.0404,173.92552347515658,211.7354198827993,474.3557009854173,181.18023847171045,157.35846197389688,154.74815432071674,290.12025198720585,1.7614116691365458
7.36,7.873,0.0369,-0.0529,176.60291046857245,214.99484752695778,487.10320893984425,184.49986105822347,161.10685852958377,157.36829517903365,293.2410108343381,1.7379995355562592
