Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
0.06,1.247,0.0435,-0.0024,72.06909912986197,87.73629459287544,149.7845962458761,59.03643996957419,80.07060585988273,32.132406185874025,87.5276033468423,2.776295400865089
0.08,1.7183,0.051,-0.0055,80.52142041902788,98.02607703186004,174.1541775128654,67.71038105541729,90.49694046039443,36.936812818786905,96.33084670071362,2.6247342129544187
0.1,2.1878,0.0584,-0.011,87.57986816997428,106.61896994605564,195.19808746286435,75.46279896205594,100.30676361398605,41.15202268489882,103.92247515202195,2.515534404989632
0.12,2.5523,0.0645,-0.0079,92.93675948267557,113.14040284847461,210.86980736096206,81.93059518174282,108.99041993604027,44.62948069697177,110.36888834792789,2.449045054599223
0.14,2.777,0.0694,-0.0069,96.83111752644227,117.8813604669732,221.14788709544135,87.22032779284186,116.83309583495499,47.44049148234823,115.92826631035814,2.418369058973579
0.16,2.8691,0.0731,-0.0034,99.55302790629317,121.19499049461777,226.9485907854251,91.47845153236786,123.84461244618772,49.68024159903283,120.7532110032654,2.413231861482972
0.18,2.898,0.0715,-0.0034,100.93751660377073,122.88045499589481,230.4916217789625,94.00041349092552,126.05431287318771,51.3136783749541,124.05749646263541,2.400683262526985
0.2,2.951,0.0688,-0.0038,102.12781754375742,124.32951700979164,234.52211982031187,96.07152494091198,126.70681861002521,52.80798159079301,126.78988660622377,2.378462170145935
0.22,3.0468,0.0678,-0.0043,103.6987250535843,126.24192615218958,239.64767407154568,98.51635749780692,128.44917688295826,54.40977390354405,129.66805575260287,2.3547118253463046
0.24,3.1865,0.0638,-0.0033,104.8400243795467,127.63133402727426,245.91102950320482,100.10505245822783,126.73170626701776,55.820518914204996,131.5541069731398,2.309669381177295
0.26,3.3365,0.0587,-0.0014,105.62268029838077,128.5841325371592,252.28631043291236,101.14869094681386,123.42406752969868,57.059938436834145,132.84442090229035,2.257688624855834
0.28,3.6378,0.0522,-0.0026,106.47787863421901,129.6252435547014,262.66524876620264,101.91835333337622,117.65647454256688,58.40569515557836,133.39455727468038,2.1721463576023963
0.3,3.8852,0.0472,-0.0021,107.08843422306624,130.368528619385,271.20431898278844,102.6649392478004,113.29708574830639,59.603291608539884,134.0434359699075,2.1044960314440293
0.32,4.1838,0.0412,-0.0017,107.23833017021555,130.55101064200153,280.77922773976076,102.83358353571987,107.24705129569567,60.64460864105155,133.93650521997486,2.0233210300970694
0.34,4.4434,0.0298,-0.0012,104.7792656851302,127.55736692102806,289.0468450272302,99.84680738387456,93.7326815659822,60.56196125151394,130.45632189327725,1.905916445163239
0.36,4.7794,0.0548,-0.0011,114.44746204950204,139.3273451037416,298.8972320320852,112.83381725556686,125.0928201542999,65.40613270541121,143.34188909432626,2.0185683552808205
0.38,5.1995,0.0548,0.0012,116.34325149304672,141.63526268718732,310.35256083055754,115.4890475534754,125.84350607149729,67.20706304557255,145.40675872957922,1.9669398275861294
0.4,5.7575,0.0607,0.0008,119.96977287593279,146.05015828374428,324.3144807589495,120.50808890290241,132.86494559165126,69.77002045002739,149.3898854522805,1.9329092680097497
0.42,6.4826,0.0691,0.0,124.33283548108204,151.36171275957815,340.98339928618793,126.57154495784046,142.0549536757641,72.71930039577238,153.9504335557727,1.8968824594213558
0.44,6.0747,0.0773,0.0014,126.11696840164299,153.53370066286973,334.1701948002931,129.81531303940773,153.2914923262725,73.66210772061633,157.98458022037505,1.9691753198082074
0.46,5.8812,0.0769,0.0005,126.2690004783755,153.71878319106582,331.5112673314568,130.71293541676906,155.12445587511468,74.19924445171024,159.62538546747226,1.9876222850183276
0.48,5.8169,0.0822,0.0004,127.91607593607115,155.72391853086924,331.5150251081091,133.64526050671066,162.59964197531173,75.37942806198632,162.744320950855,2.01400878320741
0.5,5.6332,0.0679,-0.0005,124.88446918209297,152.03326683037406,328.79384061921945,129.90775973791747,149.2391404493275,74.69394887190563,160.36065645800113,1.9782335416682084
0.52,5.3236,0.053,-0.0013,120.7695798447932,147.02383633279172,323.0138442305184,124.77204581115178,133.90662167763475,73.37620217579857,156.7611296693666,1.9438011718099584
0.54,5.0548,0.0444,-0.0012,118.00490877057798,143.65814980766018,317.869392108696,121.50402865096852,124.78229164658558,72.52528555312799,154.6046572115345,1.9281487252899057
0.56,4.7977,0.0358,-0.0003,114.83895188474438,139.8039414249062,312.7261869723987,117.6710923211067,114.59904396724502,71.42580609188703,151.66863024102526,1.9047931944376753
