Start Depth,End Depth,Depth,Measured Vs,Qc (Geometric Mean),Fs (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic (Geometric Mean)
6.5,7.0,6.75,90.0,0.5296025907434001,0.011075361530109604,101.8073887846717,123.93942982481776,172.59421571605225,105.81031829282769,119.48317182399273,94.22750320458307,240.4311817849037,3.087002529966173
7.0,7.5,7.25,98.0,0.6515218694527307,0.02200479170728009,112.2451695983169,136.64629342403788,188.17701444505536,123.17695299030584,161.0268265037219,104.83812502123074,268.0883751903909,3.1096754530191446
7.5,8.0,7.75,86.0,0.7342633157629936,0.031881723843195,119.1621076353769,145.06691364306758,198.30628281462566,135.56634423507657,193.53594372310258,112.05247327741267,286.37218509865744,3.123828427387156
8.0,8.5,8.25,108.0,0.7477444501957787,0.010614033801661468,111.32257865660355,135.52313923412598,201.10538278549004,116.04582730434247,120.64820150391408,104.34433314164995,252.2141175136803,2.8492733843965574
8.5,9.0,8.75,138.0,0.7806143267411759,0.013806072133145183,115.40480041584254,140.49280050624316,205.74522552551008,122.70853905839421,135.8096692384187,109.08054236368244,264.98614830278103,2.8843351816772795
9.0,9.5,9.25,158.0,0.6139547630192604,0.012237787077862333,111.16785141267216,135.3347756328182,188.9740323625026,117.46831131291779,133.2647551747093,105.94884131933546,264.09148671281724,3.0445949009370996
9.5,10.0,9.75,170.0,0.8728762709564202,0.017996194041867173,122.77455509519955,149.4646757680692,217.07018254235172,130.94791527942306,151.4042067156783,116.77856044506498,282.12790801856136,2.897508110498828
10.0,10.5,10.25,176.0,0.9507263334016937,0.025062357306106793,129.50006926004832,157.65225822962392,225.3727370573421,139.47361846649466,173.32161462950685,123.22163971258797,298.4824768735332,2.9405141176693674
10.5,11.0,10.75,183.0,0.8775005820394417,0.02129352179913567,127.89542094764818,155.69877332757173,219.68677966641445,134.09498241367822,161.6785062208541,121.77397623225421,295.5951295707336,2.9824776946490013
11.0,11.5,11.25,180.0,0.8272689209646401,0.020134823444117073,127.81621127637187,155.60234416253988,215.90909209279465,131.47657075199615,157.9560003732679,121.71480431082603,296.7202953639952,3.0363690503565164
11.5,12.0,11.75,172.0,0.9000883726944671,0.02129937376886226,131.7669990762908,160.4119988754845,223.94974408737494,133.98367791481445,159.91241420835394,125.28508079628322,302.39435070027326,3.0088346943420685
12.0,12.5,12.25,194.0,0.8934722332646623,0.021949929592155235,133.56572781490104,162.601755600749,224.38472071104553,134.178425396263,161.57383331051443,126.92775648680806,306.78209212127854,3.044177127383921
12.5,13.0,12.75,194.0,0.7688247217632337,0.010273930197168596,125.30034351120602,152.53954862233786,212.9691497272684,117.18307438175387,119.80350147641359,117.9309599947234,280.4688103704659,3.0084913406537166
13.0,13.5,13.25,182.0,1.0627238556986953,0.01760328561472308,138.27446505834033,168.33413137537087,241.76480702025566,132.76911949908327,144.07713862877495,130.59601458089645,304.47740981783306,2.9001799067226064
13.5,14.0,13.75,182.0,1.2767345457392703,0.02594196702819994,148.1359505696065,180.3394180847383,260.2460991964992,144.2372803885708,166.13299454965275,139.91237726308012,323.6755101747767,2.8745958392209006
14.0,14.5,14.25,174.0,1.2935681264814662,0.03181402812211141,152.42241934540104,185.55772789874914,262.7117069569144,148.96817368339381,180.73136011521302,143.9941333064255,335.4272829153681,2.931900950752249
14.5,15.0,14.75,185.0,1.3742942378637963,0.030208916383860442,154.9287979550489,188.60897142353787,269.92694267080043,148.80639623081805,174.91848082624753,146.02593172641087,336.2489836923024,2.892140589199771
15.0,15.5,15.25,171.0,1.5102391763350551,0.04719126008891818,164.73684335845618,200.54920061029455,280.85779631333367,161.66535838835355,211.44992512009887,155.0368495419556,359.5944786421579,2.955014886920118
15.5,16.0,15.75,237.0,1.1721052858446934,0.047424504655089975,159.3917086955475,194.04208015110154,256.35288667188723,156.0307947480875,216.76684902606144,150.88908989123647,362.0953533822139,3.158445891944295
16.0,16.5,16.25,146.0,1.0823340370825854,0.05043130258793597,159.53117395577513,194.21186394616112,249.76369413581762,155.46073688114004,223.90488988095552,151.23951810011167,367.6823694501095,3.2537934850288925
16.5,17.0,16.75,245.0,1.0071220847783238,0.03996057676175578,156.44934016421593,190.46006628687178,244.035964210688,147.65015815051143,201.6815255505794,148.0582704198614,359.28042285295226,3.2674733808694802
