Depth,Qc,Fs,u
7.81,0.722,0.0225,0.3364
7.82,0.713,0.0225,0.3214
7.83,0.705,0.0225,0.308
7.84,0.705,0.0219,0.2989
7.85,0.688,0.023,0.2897
7.86,0.679,0.023,0.2947
7.87,0.671,0.0225,0.3055
7.88,0.662,0.0225,0.313
7.89,0.653,0.0224,0.3264
7.9,0.645,0.0219,0.3381
7.91,0.645,0.0224,0.3439
7.92,0.645,0.0189,0.3548
7.93,0.653,0.0189,0.3656
7.94,0.645,0.0183,0.3698
7.95,0.645,0.0177,0.384
7.96,0.662,0.0176,0.3982
7.97,0.679,0.0181,0.4065
7.98,0.696,0.0181,0.4266
7.99,0.731,0.0191,0.4358
8,0.79,0.0196,0.455
8.01,0.859,0.0195,0.4742
8.02,0.885,0.0194,0.4641
8.03,0.936,0.0188,0.4358
8.04,0.97,0.0193,0.4249
8.05,1.065,0.021,0.4024
8.06,1.159,0.0215,0.3932
8.07,1.21,0.0226,0.3573
8.08,1.356,0.0225,0.3348
8.09,1.433,0.0229,0.3373
8.1,1.583,0.0232,0.3114
8.11,1.733,0.0247,0.2855
8.12,1.801,0.0251,0.2521
8.13,1.861,0.0275,0.1745
8.14,1.895,0.0276,0.1135
8.15,1.913,0.028,0.0943
8.16,1.981,0.0296,0.0785
8.17,2.144,0.0349,0.1002
8.18,2.289,0.0394,0.1085
8.19,2.623,0.0482,0.0893
8.2,2.914,0.0616,0.0609
8.21,3.111,0.0687,0.0584
8.22,3.711,0.096,0.0576
8.23,5.004,0.1218,0.0518
8.24,5.946,0.1374,0.0334
8.25,8.353,0.1631,0.0401
8.26,11.008,0.1843,0.0518
8.27,11.805,0.2058,0.0518
8.28,12.087,0.2141,0.0225
8.29,11.513,0.2305,-0.0142
8.3,11.051,0.2463,-0.0234
8.31,10.109,0.2555,-0.0334
8.32,8.798,0.27,-0.0351
8.33,8.336,0.2757,-0.0317
8.34,7.18,0.2844,-0.0309
8.35,6.126,0.2856,-0.0259
8.36,5.218,0.2794,-0.0259
8.37,4.747,0.2559,-0.0359
8.38,3.959,0.2277,-0.0376
8.39,3.24,0.2035,-0.0359
8.4,2.949,0.1917,-0.0342
8.41,2.529,0.1703,-0.0334
8.42,2.384,0.1607,-0.0342
8.43,2.169,0.1449,-0.0342
8.44,2.041,0.1292,-0.0351
8.45,1.947,0.1218,-0.0351
8.46,1.793,0.1055,-0.0351
8.47,1.664,0.0988,-0.0351
8.48,1.596,0.0864,-0.0367
8.49,1.561,0.0802,-0.0376
8.5,1.527,0.0752,-0.0376
8.51,1.51,0.0679,-0.0367
8.52,1.467,0.06,-0.0359
8.53,1.399,0.0566,-0.0351
8.54,1.364,0.0504,-0.0351
8.55,1.313,0.0436,-0.0351
8.56,1.287,0.043,-0.0351
8.57,1.236,0.0402,-0.0351
8.58,1.142,0.0402,-0.0351
8.59,1.116,0.0396,-0.0359
8.6,1.09,0.0396,-0.0359
8.61,1.082,0.0374,-0.0351
8.62,1.082,0.0362,-0.0342
8.63,1.09,0.034,-0.0342
8.64,1.107,0.0317,-0.0334
8.65,1.107,0.0312,-0.0334
8.66,1.116,0.0289,-0.0326
8.67,1.116,0.0267,-0.0317
8.68,1.125,0.0255,-0.0317
8.69,1.116,0.0244,-0.0317
8.7,1.116,0.0238,-0.0317
8.71,1.107,0.0238,-0.0309
8.72,1.107,0.0238,-0.0301
8.73,1.107,0.0238,-0.0292
8.74,1.107,0.0233,-0.0284
8.75,1.107,0.0233,-0.0275
8.76,1.09,0.0238,-0.0275
8.77,1.09,0.0238,-0.0267
8.78,1.09,0.0244,-0.0259
8.79,1.09,0.0249,-0.025
8.8,1.09,0.0249,-0.0242
8.81,1.099,0.0244,-0.0234
8.82,1.099,0.0255,-0.0225
8.83,1.099,0.0249,-0.0209
8.84,1.107,0.0255,-0.0209
8.85,1.107,0.0261,-0.0192
8.86,1.116,0.0261,-0.0184
8.87,1.133,0.0272,-0.0167
8.88,1.159,0.0278,-0.0159
8.89,1.15,0.029,-0.015
8.9,1.15,0.0295,-0.015
8.91,1.142,0.0313,-0.015
8.92,1.142,0.0324,-0.0142
8.93,1.116,0.033,-0.0142
8.94,1.099,0.0342,-0.015
8.95,1.082,0.0347,-0.0175
8.96,1.065,0.0359,-0.0175
8.97,1.056,0.0364,-0.0184
8.98,1.03,0.0364,-0.0184
8.99,1.022,0.0364,-0.0184
9,0.979,0.0359,-0.0184
9.01,0.945,0.0365,-0.0184
9.02,0.927,0.0353,-0.0184
9.03,0.885,0.0336,-0.0175
9.04,0.868,0.0336,-0.0159
9.05,0.859,0.0325,-0.0159
9.06,0.851,0.0314,-0.0142
9.07,0.842,0.0314,-0.0134
9.08,0.833,0.0308,-0.0117
9.09,0.825,0.0286,-0.01
9.1,0.765,0.0269,0.0142
9.11,0.816,0.0269,0.0142
9.12,0.808,0.0257,0.015
9.13,0.808,0.0257,0.015
9.14,0.808,0.0263,0.0159
9.15,0.808,0.0263,0.0167
9.16,0.808,0.0263,0.0167
9.17,0.808,0.0263,0.0175
9.18,0.816,0.0262,0.0184
9.19,0.825,0.0262,0.0184
9.2,0.825,0.0262,0.0192
9.21,0.842,0.0268,0.0192
9.22,0.851,0.0268,0.02
9.23,0.851,0.0268,0.02
9.24,0.859,0.0268,0.0209
9.25,0.868,0.0273,0.0209
9.26,0.876,0.0279,0.0217
9.27,0.885,0.0279,0.0217
9.28,0.893,0.0284,0.0225
9.29,0.902,0.0301,0.0225
9.3,0.91,0.0306,0.0234
9.31,0.927,0.0312,0.0234
9.32,0.936,0.0329,0.0242
9.33,0.945,0.0334,0.0242
9.34,0.962,0.0363,0.0242
9.35,0.988,0.038,0.025
9.36,1.005,0.0397,0.025
9.37,1.03,0.0398,0.0259
9.38,1.056,0.0409,0.0267
9.39,1.073,0.0398,0.0267
9.4,1.107,0.0375,0.0267
9.41,1.107,0.0358,0.0267
9.42,1.107,0.0335,0.0267
9.43,1.073,0.0323,0.025
9.44,0.988,0.0318,0.025
9.45,0.962,0.0317,0.0242
9.46,0.919,0.0311,0.0259
9.47,0.893,0.0317,0.0267
9.48,0.893,0.0306,0.0284
9.49,0.91,0.0323,0.0284
9.5,0.927,0.0329,0.0292
9.51,0.988,0.0335,0.0301
9.52,1.047,0.033,0.0301
9.53,1.073,0.0324,0.0301
9.54,1.116,0.0318,0.0301
9.55,1.125,0.0313,0.0301
9.56,1.116,0.0313,0.0301
9.57,1.099,0.0307,0.0284
9.58,1.047,0.0308,0.0275
9.59,1.013,0.0313,0.0275
9.6,0.996,0.0319,0.0292
9.61,0.97,0.0325,0.0292
9.62,0.962,0.0319,0.0301
9.63,0.953,0.0313,0.0309
9.64,0.945,0.0325,0.0309
9.65,0.936,0.0325,0.0309
9.66,0.91,0.0308,0.0309
9.67,0.893,0.0302,0.0309
9.68,0.885,0.0285,0.0301
9.69,0.876,0.0284,0.0301
9.7,0.868,0.0296,0.0301
9.71,0.868,0.0301,0.0301
9.72,0.876,0.0306,0.0301
9.73,0.885,0.0317,0.0301
9.74,0.893,0.0329,0.0309
9.75,0.902,0.034,0.0309
9.76,0.91,0.0329,0.0309
9.77,0.936,0.0334,0.0309
9.78,0.97,0.0346,0.0309
9.79,0.988,0.0345,0.0317
9.8,1.022,0.0345,0.0317
9.81,1.065,0.0351,0.0317
9.82,1.082,0.0363,0.0317
9.83,1.099,0.0358,0.0317
9.84,1.09,0.0352,0.0326
9.85,1.099,0.033,0.0326
9.86,1.099,0.0325,0.0334
9.87,1.099,0.033,0.0359
9.88,1.116,0.0342,0.0376
9.89,1.116,0.0343,0.0401
9.9,1.099,0.0314,0.0409
9.91,1.047,0.0303,0.0426
9.92,0.988,0.0281,0.0426
9.93,0.97,0.0269,0.0417
9.94,0.927,0.0275,0.0392
9.95,0.885,0.0264,0.0392
9.96,0.868,0.0258,0.0367
9.97,0.816,0.0252,0.0367
9.98,0.756,0.0247,0.0376
9.99,0.739,0.0241,0.0384
10,0.739,0.0255,0.0376
10.01,0.731,0.0269,0.0376
10.02,0.731,0.0264,0.0367
10.03,0.722,0.0258,0.0367
10.04,0.722,0.0258,0.0367
10.05,0.722,0.0252,0.0367
10.06,0.722,0.0247,0.0367
10.07,0.731,0.0247,0.0367
10.08,0.731,0.0247,0.0384
10.09,0.731,0.0252,0.1507
10.1,0.731,0.0247,0.263
10.11,0.731,0.0252,0.2713
10.12,0.731,0.0252,0.2813
10.13,0.722,0.0252,0.2872
10.14,0.731,0.0252,0.2972
10.15,0.739,0.0258,0.3005
10.16,0.739,0.0252,0.308
10.17,0.748,0.0258,0.3147
10.18,0.748,0.0252,0.3206
10.19,0.756,0.0252,0.3247
10.2,0.765,0.0257,0.3297
10.21,0.773,0.0269,0.3297
10.22,0.782,0.0274,0.3264
10.23,0.79,0.0274,0.3105
10.24,0.79,0.0286,0.298
10.25,0.79,0.0286,0.2997
10.26,0.799,0.0291,0.3072
10.27,0.816,0.0297,0.2947
10.28,0.816,0.0314,0.2872
10.29,0.825,0.032,0.2855
10.3,0.816,0.032,0.2855
10.31,0.816,0.0325,0.2922
10.32,0.825,0.0331,0.3014
10.33,0.816,0.0325,0.3055
10.34,0.825,0.0337,0.2972
10.35,0.816,0.0342,0.283
10.36,0.816,0.0337,0.278
10.37,0.808,0.0331,0.2813
10.38,0.799,0.032,0.2913
10.39,0.799,0.0325,0.2964
10.4,0.799,0.0314,0.3022
10.41,0.799,0.0308,0.3064
10.42,0.808,0.0308,0.3064
10.43,0.799,0.0314,0.3089
10.44,0.799,0.0314,0.3156
10.45,0.799,0.0303,0.3356
10.46,0.799,0.0297,0.3481
10.47,0.808,0.0291,0.3423
10.48,0.808,0.0286,0.3189
10.49,0.816,0.0291,0.308
10.5,0.816,0.0291,0.3055
10.51,0.816,0.0291,0.3005
10.52,0.816,0.0297,0.3055
10.53,0.808,0.0291,0.3064
10.54,0.808,0.0297,0.3072
10.55,0.808,0.0302,0.313
10.56,0.816,0.0302,0.3197
10.57,0.825,0.0302,0.3122
10.58,0.816,0.0308,0.3139
10.59,0.816,0.0302,0.3147
10.6,0.825,0.0303,0.3256
10.61,0.816,0.0291,0.3414
10.62,0.833,0.0297,0.3473
10.63,0.833,0.0292,0.3548
10.64,0.833,0.0292,0.3598
10.65,0.833,0.0275,0.3623
10.66,0.833,0.0269,0.3656
10.67,0.816,0.0269,0.3757
10.68,0.825,0.0252,0.3798
10.69,0.808,0.0247,0.384
10.7,0.799,0.0241,0.3882
10.71,0.782,0.0224,0.389
10.72,0.773,0.0202,0.3915
10.73,0.773,0.0196,0.3924
10.74,0.756,0.019,0.3907
10.75,0.739,0.0168,0.389
10.76,0.731,0.0162,0.3924
10.77,0.722,0.0162,0.4007
10.78,0.713,0.0162,0.4157
10.79,0.713,0.0151,0.4216
10.8,0.722,0.0156,0.4291
10.81,0.731,0.0156,0.4266
10.82,0.731,0.0156,0.4299
10.83,0.731,0.0145,0.4291
10.84,0.739,0.0144,0.4282
10.85,0.748,0.015,0.4257
10.86,0.748,0.0144,0.4157
10.87,0.756,0.0161,0.4174
10.88,0.765,0.0161,0.4257
10.89,0.765,0.0166,0.4433
10.9,0.782,0.0166,0.4525
10.91,0.79,0.0183,0.4558
10.92,0.808,0.0194,0.4616
10.93,0.816,0.0194,0.4666
10.94,0.825,0.0194,0.4675
10.95,0.851,0.0206,0.4608
10.96,0.859,0.0211,0.4633
10.97,0.876,0.0223,0.4692
10.98,0.902,0.0234,0.4692
10.99,0.919,0.024,0.4666
11,0.919,0.0291,0.4717
11.01,0.927,0.0296,0.4725
11.02,0.936,0.0296,0.4658
11.03,0.936,0.0297,0.4575
11.04,0.927,0.0297,0.4349
11.05,0.927,0.0302,0.4232
11.06,0.919,0.0308,0.4157
11.07,0.91,0.0303,0.409
11.08,0.91,0.0303,0.3982
11.09,0.885,0.0309,0.4433
11.1,0.893,0.0297,0.4241
11.11,0.868,0.0286,0.4015
11.12,0.859,0.0275,0.3957
11.13,0.842,0.0275,0.3865
11.14,0.825,0.0264,0.3723
11.15,0.808,0.0241,0.3523
11.16,0.799,0.0241,0.3523
11.17,0.773,0.0224,0.3423
11.18,0.748,0.0213,0.3673
11.19,0.748,0.0202,0.3782
11.2,0.739,0.0196,0.3949
11.21,0.739,0.019,0.3999
11.22,0.731,0.0185,0.4057
11.23,0.722,0.0179,0.4149
11.24,0.722,0.0179,0.4182
11.25,0.713,0.0168,0.4249
11.26,0.713,0.0168,0.4274
11.27,0.713,0.0162,0.4341
11.28,0.713,0.0173,0.4358
11.29,0.713,0.0173,0.4216
11.3,0.713,0.0179,0.4257
11.31,0.705,0.0162,0.4333
11.32,0.713,0.0173,0.4374
11.33,0.713,0.0173,0.4408
11.34,0.722,0.0179,0.4433
11.35,0.731,0.0173,0.4449
11.36,0.739,0.0184,0.4366
11.37,0.739,0.019,0.4274
11.38,0.748,0.0184,0.4199
11.39,0.748,0.019,0.4149
11.4,0.765,0.0196,0.404
11.41,0.765,0.019,0.4024
11.42,0.773,0.0196,0.404
11.43,0.773,0.0201,0.4057
11.44,0.782,0.0201,0.3999
11.45,0.773,0.0207,0.3982
11.46,0.782,0.0207,0.4107
11.47,0.79,0.0213,0.4074
11.48,0.79,0.0213,0.4015
11.49,0.782,0.0213,0.3957
11.5,0.79,0.0213,0.3832
11.51,0.773,0.0218,0.3732
11.52,0.773,0.0224,0.3573
11.53,0.765,0.0224,0.354
11.54,0.765,0.0224,0.3498
11.55,0.765,0.0229,0.3473
11.56,0.756,0.0229,0.3715
11.57,0.756,0.0229,0.3873
11.58,0.756,0.0229,0.4015
11.59,0.765,0.0235,0.4057
11.6,0.765,0.0235,0.4149
11.61,0.765,0.0229,0.4257
11.62,0.765,0.0235,0.4333
11.63,0.773,0.0235,0.4416
11.64,0.782,0.0235,0.4458
11.65,0.79,0.024,0.4516
11.66,0.799,0.0246,0.4466
11.67,0.808,0.0252,0.4449
11.68,0.808,0.0252,0.4508
11.69,0.816,0.0252,0.455
11.7,0.816,0.0257,0.4566
11.71,0.825,0.0257,0.4441
11.72,0.833,0.0268,0.4416
11.73,0.833,0.0268,0.4341
11.74,0.825,0.0274,0.4358
11.75,0.825,0.0274,0.4358
11.76,0.825,0.0274,0.4333
11.77,0.825,0.0274,0.4399
11.78,0.833,0.0279,0.4433
11.79,0.842,0.0274,0.4391
11.8,0.842,0.0274,0.4374
11.81,0.851,0.0279,0.4533
11.82,0.859,0.0285,0.4583
11.83,0.868,0.0296,0.4717
11.84,0.885,0.0296,0.4758
11.85,0.885,0.0302,0.4825
11.86,0.893,0.0302,0.4817
11.87,0.893,0.0307,0.4783
11.88,0.902,0.0307,0.4591
11.89,0.91,0.0296,0.4341
11.9,0.91,0.0307,0.4257
11.91,0.919,0.0313,0.4257
11.92,0.919,0.0313,0.4282
11.93,0.919,0.0318,0.4308
11.94,0.927,0.0318,0.4408
11.95,0.936,0.033,0.4466
11.96,0.945,0.0335,0.46
11.97,0.953,0.0341,0.4675
11.98,0.962,0.0335,0.4717
11.99,0.953,0.034,0.4717
12,0.945,0.0346,0.4733
12.01,0.945,0.034,0.4733
12.02,0.945,0.0335,0.47
12.03,0.953,0.0335,0.4575
12.04,0.962,0.0341,0.4491
12.05,0.962,0.0341,0.4466
12.06,0.979,0.0335,0.4558
12.07,0.996,0.0335,0.4575
12.08,0.996,0.0347,0.4834
12.09,0.996,0.0347,0.5092
12.1,1.022,0.0347,0.4833
12.11,1.013,0.0369,0.4725
12.12,1.005,0.0364,0.4583
12.13,0.996,0.0381,0.4441
12.14,0.979,0.0392,0.4341
12.15,0.979,0.0386,0.4132
12.16,0.97,0.0375,0.3982
12.17,0.962,0.0381,0.3974
12.18,0.962,0.0369,0.3949
12.19,0.97,0.0375,0.379
12.2,0.945,0.0369,0.3798
12.21,0.945,0.037,0.3865
12.22,0.927,0.0375,0.3932
12.23,0.91,0.0375,0.4099
12.24,0.91,0.0364,0.4249
12.25,0.919,0.0358,0.4274
12.26,0.919,0.0358,0.4232
12.27,0.919,0.0347,0.4266
12.28,0.91,0.0341,0.4274
12.29,0.919,0.0347,0.4157
12.3,0.91,0.0341,0.4207
12.31,0.902,0.0341,0.4199
12.32,0.893,0.033,0.4207
12.33,0.902,0.033,0.4141
12.34,0.893,0.033,0.4116
12.35,0.893,0.033,0.4132
12.36,0.893,0.0324,0.4149
12.37,0.893,0.0324,0.4182
12.38,0.893,0.0318,0.4333
12.39,0.893,0.0318,0.4533
12.4,0.902,0.033,0.4575
12.41,0.919,0.033,0.4474
12.42,0.927,0.033,0.4399
12.43,0.927,0.0324,0.4333
12.44,0.927,0.0324,0.4232
12.45,0.936,0.0324,0.4207
12.46,0.945,0.0329,0.4124
12.47,0.953,0.0329,0.3982
12.48,0.953,0.0341,0.4024
12.49,0.953,0.034,0.409
12.5,0.953,0.0346,0.4107
12.51,0.962,0.0352,0.4074
12.52,0.97,0.0352,0.4174
12.53,0.979,0.0352,0.4274
12.54,0.988,0.0352,0.4274
12.55,0.988,0.0352,0.4324
12.56,1.005,0.0357,0.4441
12.57,1.013,0.0352,0.4391
12.58,1.022,0.0357,0.4341
12.59,1.022,0.0369,0.4216
12.6,1.022,0.038,0.4207
12.61,1.022,0.0386,0.4224
12.62,1.039,0.0397,0.4157
12.63,1.047,0.0397,0.3898
12.64,1.056,0.0397,0.3606
12.65,1.047,0.0403,0.3498
12.66,1.056,0.0391,0.3548
12.67,1.056,0.0397,0.3673
12.68,1.047,0.0397,0.3798
12.69,1.047,0.0402,0.3832
12.7,1.039,0.0408,0.379
12.71,1.03,0.0414,0.3898
12.72,1.03,0.0414,0.4007
12.73,1.022,0.0402,0.4249
12.74,1.022,0.0403,0.4316
12.75,1.03,0.0403,0.4266
12.76,1.039,0.0391,0.4074
12.77,1.039,0.0391,0.3898
12.78,1.039,0.0386,0.3932
12.79,1.039,0.0386,0.4049
12.8,1.039,0.038,0.409
12.81,1.039,0.0369,0.4157
12.82,1.039,0.0369,0.4232
12.83,1.03,0.0369,0.4249
12.84,1.03,0.0369,0.4358
12.85,1.03,0.0381,0.4349
12.86,1.022,0.0375,0.4116
12.87,1.022,0.0375,0.4082
12.88,1.013,0.0364,0.409
12.89,1.005,0.0369,0.4074
12.9,1.005,0.0375,0.394
12.91,0.988,0.0375,0.3765
12.92,0.979,0.0375,0.369
12.93,0.97,0.037,0.3623
12.94,0.945,0.0369,0.364
12.95,0.936,0.0364,0.369
12.96,0.927,0.0358,0.3681
12.97,0.927,0.0352,0.3656
12.98,0.919,0.0364,0.3565
12.99,0.91,0.0364,0.3498
13,0.902,0.0352,0.3573
13.01,0.902,0.0346,0.369
13.02,0.902,0.0346,0.3765
13.03,0.919,0.0346,0.3857
13.04,0.919,0.0358,0.4049
13.05,0.927,0.0346,0.4224
13.06,0.936,0.0346,0.4358
13.07,0.936,0.0346,0.4399
13.08,0.936,0.0352,0.4633
13.09,0.97,0.0352,0.4383
13.1,0.979,0.0357,0.4007
13.11,0.988,0.0357,0.3873
13.12,0.996,0.0363,0.3848
13.13,0.988,0.0369,0.3898
13.14,0.996,0.0374,0.3932
13.15,1.005,0.0374,0.3932
13.16,1.005,0.0374,0.389
13.17,1.005,0.0374,0.3924
13.18,1.013,0.038,0.3957
13.19,1.013,0.0374,0.399
13.2,1.013,0.0374,0.4057
13.21,1.013,0.0374,0.4157
13.22,1.013,0.0374,0.4241
13.23,1.013,0.038,0.4424
13.24,1.005,0.038,0.4474
13.25,1.013,0.0374,0.4474
13.26,1.013,0.0369,0.4508
13.27,1.005,0.038,0.4525
13.28,1.005,0.0369,0.4525
13.29,1.005,0.0369,0.4508
13.3,1.013,0.038,0.4349
13.31,1.013,0.038,0.4207
13.32,1.013,0.0385,0.4116
13.33,1.013,0.0385,0.4157
13.34,1.022,0.0391,0.4149
13.35,1.03,0.0385,0.4174
13.36,1.03,0.0385,0.4216
13.37,1.039,0.0385,0.4232
13.38,1.039,0.0391,0.4341
13.39,1.047,0.0402,0.4399
13.4,1.056,0.0397,0.4349
13.41,1.065,0.0397,0.4291
13.42,1.065,0.0391,0.4324
13.43,1.056,0.0391,0.4516
13.44,1.073,0.0391,0.4525
13.45,1.073,0.0385,0.4291
13.46,1.082,0.0385,0.4099
13.47,1.082,0.0396,0.404
13.48,1.073,0.0391,0.4082
13.49,1.073,0.0391,0.4216
13.5,1.073,0.0396,0.4274
13.51,1.082,0.0396,0.4308
13.52,1.09,0.039,0.4257
13.53,1.09,0.0402,0.4299
13.54,1.09,0.0402,0.4249
13.55,1.09,0.0407,0.4291
13.56,1.09,0.0407,0.4383
13.57,1.107,0.0402,0.4424
13.58,1.116,0.0413,0.4533
13.59,1.116,0.0413,0.4541
13.6,1.125,0.0413,0.4566
13.61,1.133,0.0419,0.45
13.62,1.133,0.0419,0.4308
13.63,1.133,0.0419,0.4107
13.64,1.133,0.0419,0.4082
13.65,1.133,0.0419,0.404
13.66,1.133,0.0419,0.4032
13.67,1.125,0.0425,0.4074
13.68,1.125,0.0407,0.4149
13.69,1.116,0.0402,0.4232
13.7,1.107,0.0402,0.4274
13.71,1.107,0.0396,0.4383
13.72,1.099,0.0396,0.4558
13.73,1.099,0.0396,0.4616
13.74,1.099,0.0401,0.4808
13.75,1.099,0.039,0.4917
13.76,1.099,0.0396,0.5151
13.77,1.116,0.0384,0.5134
13.78,1.125,0.0396,0.5042
13.79,1.133,0.0396,0.4808
13.8,1.142,0.0396,0.4683
13.81,1.15,0.0396,0.4625
13.82,1.15,0.0396,0.4608
13.83,1.167,0.0401,0.4658
13.84,1.176,0.0407,0.4675
13.85,1.185,0.0413,0.4525
13.86,1.202,0.0413,0.4291
13.87,1.193,0.0418,0.4257
13.88,1.202,0.0424,0.4266
13.89,1.202,0.043,0.4057
13.9,1.202,0.0424,0.4199
13.91,1.202,0.0424,0.4249
13.92,1.202,0.043,0.4232
13.93,1.202,0.043,0.4257
13.94,1.193,0.043,0.4207
13.95,1.193,0.043,0.4191
13.96,1.185,0.043,0.4216
13.97,1.185,0.0418,0.4333
13.98,1.176,0.041,0.4458
13.99,1.185,0.0401,0.4416
14,1.185,0.0384,0.4324
14.01,1.176,0.039,0.4374
14.02,1.176,0.039,0.4483
14.03,1.176,0.039,0.4666
14.04,1.176,0.039,0.4859
14.05,1.176,0.0384,0.4934
14.06,1.176,0.039,0.5034
14.07,1.172,0.0379,0.5004
14.08,1.167,0.0379,0.4975
14.09,1.185,0.0379,0.4692
14.1,1.185,0.0379,0.465
14.11,1.176,0.0379,0.4792
14.12,1.176,0.0373,0.48
14.13,1.176,0.0373,0.4875
14.14,1.176,0.0379,0.5042
14.15,1.176,0.0373,0.5243
14.16,1.185,0.0378,0.5318
14.17,1.185,0.0378,0.5435
14.18,1.185,0.0373,0.5526
14.19,1.193,0.0379,0.546
14.2,1.193,0.0379,0.5435
14.21,1.202,0.0379,0.5393
14.22,1.21,0.0379,0.5384
14.23,1.21,0.0384,0.5351
14.24,1.219,0.039,0.5301
14.25,1.219,0.0396,0.5301
14.26,1.219,0.039,0.5117
14.27,1.219,0.039,0.4934
14.28,1.21,0.0384,0.49
14.29,1.21,0.039,0.4934
14.3,1.21,0.039,0.5017
14.31,1.21,0.039,0.5009
14.32,1.21,0.0401,0.4967
14.33,1.202,0.0401,0.5109
14.34,1.193,0.0401,0.5192
14.35,1.193,0.0396,0.5293
14.36,1.193,0.0396,0.5201
14.37,1.193,0.0384,0.5151
14.38,1.185,0.0373,0.5142
14.39,1.185,0.0373,0.4909
14.4,1.185,0.0373,0.485
14.41,1.176,0.0373,0.4925
14.42,1.176,0.0362,0.4984
14.43,1.167,0.0367,0.5217
14.44,1.167,0.0362,0.5568
14.45,1.167,0.0356,0.5735
14.46,1.176,0.0367,0.5785
14.47,1.185,0.0362,0.5752
14.48,1.185,0.0362,0.5727
14.49,1.185,0.0356,0.5685
14.5,1.185,0.0351,0.5593
14.51,1.185,0.0345,0.5635
14.52,1.185,0.0356,0.5677
14.53,1.193,0.0362,0.5627
14.54,1.202,0.0356,0.5601
14.55,1.193,0.0356,0.5543
14.56,1.193,0.0351,0.556
14.57,1.193,0.0356,0.5643
14.58,1.193,0.0362,0.5693
14.59,1.185,0.0362,0.5601
14.6,1.185,0.0362,0.5501
14.61,1.176,0.0362,0.5401
14.62,1.167,0.0356,0.561
14.63,1.167,0.0356,0.5668
14.64,1.159,0.0345,0.5777
14.65,1.159,0.0351,0.576
14.66,1.15,0.0351,0.5702
14.67,1.15,0.0345,0.566
14.68,1.142,0.0345,0.5635
14.69,1.142,0.0345,0.5735
14.7,1.15,0.0339,0.5727
14.71,1.15,0.0345,0.5785
14.72,1.15,0.0345,0.5785
14.73,1.159,0.0345,0.5752
14.74,1.159,0.0345,0.5743
14.75,1.167,0.0345,0.5743
14.76,1.167,0.0362,0.5702
14.77,1.176,0.0356,0.5693
14.78,1.176,0.0356,0.5668
14.79,1.185,0.0362,0.5677
14.8,1.185,0.0362,0.5677
14.81,1.185,0.0368,0.566
14.82,1.193,0.0368,0.5585
14.83,1.193,0.0362,0.5518
14.84,1.193,0.0362,0.5443
14.85,1.185,0.0362,0.5518
14.86,1.185,0.0368,0.5593
14.87,1.185,0.0368,0.5827
14.88,1.185,0.0356,0.5969
14.89,1.185,0.0362,0.5927
14.9,1.176,0.0362,0.5885
14.91,1.176,0.0351,0.5944
14.92,1.176,0.0345,0.5994
14.93,1.185,0.0345,0.6002
14.94,1.185,0.0339,0.6019
14.95,1.176,0.0345,0.6011
14.96,1.176,0.0339,0.6027
14.97,1.185,0.0319,0.6069
14.98,1.176,0.03,0.6136
14.99,1.176,0.0305,0.6203
15,1.185,0.0305,0.6177
15.01,1.185,0.0311,0.6169
15.02,1.185,0.0311,0.6136
15.03,1.185,0.0316,0.6102
15.04,1.176,0.0322,0.6077
15.05,1.176,0.0322,0.6211
15.06,1.189,0.0328,0.6115
15.07,1.202,0.0316,0.6019
15.08,1.227,0.0316,0.5793
15.09,1.227,0.0328,0.5752
15.1,1.219,0.0322,0.5894
15.11,1.21,0.0322,0.5969
15.12,1.219,0.0322,0.5977
15.13,1.21,0.0317,0.6052
15.14,1.21,0.0317,0.6102
15.15,1.202,0.0317,0.6219
15.16,1.21,0.0317,0.6286
15.17,1.21,0.0317,0.6286
15.18,1.202,0.0311,0.6378
15.19,1.202,0.0305,0.6386
15.2,1.202,0.0305,0.6445
15.21,1.202,0.0305,0.6428
15.22,1.202,0.0305,0.6486
15.23,1.202,0.03,0.6536
15.24,1.202,0.0294,0.6595
15.25,1.202,0.0294,0.657
15.26,1.202,0.0294,0.662
15.27,1.202,0.0288,0.6545
15.28,1.202,0.0282,0.6545
15.29,1.202,0.0282,0.6637
15.3,1.202,0.0277,0.6895
15.31,1.21,0.0277,0.7012
15.32,1.21,0.0271,0.6987
15.33,1.219,0.0271,0.7071
15.34,1.219,0.0271,0.7146
15.35,1.227,0.0271,0.7196
15.36,1.236,0.0271,0.7179
15.37,1.244,0.0265,0.7146
15.38,1.244,0.0265,0.7154
15.39,1.253,0.0271,0.7163
15.4,1.262,0.0271,0.7129
15.41,1.27,0.0265,0.7079
15.42,1.27,0.0265,0.7112
15.43,1.279,0.0265,0.7146
15.44,1.279,0.0271,0.7121
15.45,1.287,0.0271,0.7062
15.46,1.287,0.0271,0.7071
15.47,1.287,0.0271,0.7012
15.48,1.287,0.0276,0.7021
15.49,1.287,0.0276,0.7062
15.5,1.287,0.0282,0.7163
15.51,1.287,0.0282,0.7129
15.52,1.287,0.0282,0.7112
15.53,1.287,0.0282,0.7137
15.54,1.287,0.0282,0.7146
15.55,1.296,0.0287,0.7096
15.56,1.296,0.0282,0.7004
15.57,1.287,0.0287,0.6945
15.58,1.287,0.0287,0.6912
15.59,1.287,0.0287,0.6912
15.6,1.296,0.0293,0.7037
