File Name,Layer,Start Depth,End Depth,Depth,Measured Vs,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic_calculated (Geometric Mean)
SCPT_156301_Raw01_result_layers_stats.csv,1,0.05,1.9,0.975,198.5,1.85,0.2863850724944827,0.000622469001259,0.0001750409299184,56.95346308426405,69.33465071127787,109.79373880363876,52.68215008104837,37.74241615070551,36.99810827331563,94.7163050259759,2.8719486577745847
SCPT_156301_Raw01_result_layers_stats.csv,2,1.91,2.9,2.405,198.5,0.99,6.951004018652795,0.0260265128162969,0.0005745370033926,138.01758015972214,168.02140193357482,415.9349879321919,157.83726264114262,131.504352905087,109.80472441575738,210.579058730655,1.6077274601750826
SCPT_156301_Raw01_result_layers_stats.csv,3,2.91,3.98,3.4450000000000003,163.8,1.0699999999999998,9.343974549454796,0.0344782718574306,0.0015353147332482,157.67961294358912,191.95778967045652,482.723847782186,180.14231803129871,150.50751500462678,129.7272485255862,239.9264967319176,1.4987210814775305
SCPT_156301_Raw01_result_layers_stats.csv,4,3.99,5.48,4.735,140.7,1.4900000000000002,3.1801232932863863,0.0485650908296545,0.0122651660365269,151.37242630752496,184.27947550481323,329.95674466216985,177.51088525031426,203.92733256252163,124.84321572103303,269.7074955703952,2.239654543597517
SCPT_156301_Raw01_result_layers_stats.csv,5,5.49,6.48,5.985,197.1,0.9900000000000002,14.386706505207547,0.061385263298411,,192.90146110684412,234.83656134746232,601.2317049557007,216.43128110519825,192.87457442181577,168.9883241273824,298.5700019937707,1.458954655779091
SCPT_156301_Raw01_result_layers_stats.csv,6,6.49,7.48,6.985,214.6,0.9900000000000002,5.49865928151742,0.0407158287796237,0.0144730204026724,174.0063202449657,211.83378116778425,422.99309526323015,185.2966875415091,178.344670804612,148.45682327607355,292.27186759541263,1.934804586391792
SCPT_156301_Raw01_result_layers_stats.csv,7,7.49,9.11,8.3,167.1,1.6199999999999992,5.2027715843317015,0.0645481549548413,0.0177279030162867,188.3455349771713,229.29021649394767,421.1558575339255,198.96240851212343,218.0071727677832,160.50372797069096,323.9623000222816,2.1224827919914926
SCPT_156301_Raw01_result_layers_stats.csv,8,9.12,10.11,9.614999999999998,164.1,0.9900000000000002,2.2582638310109986,0.0279613063363956,0.0581053976613257,159.37331620140566,194.01968928866785,313.0722778085865,158.73575227042008,164.19226228515467,138.36654415503702,299.82426010674425,2.4675862012615646
SCPT_156301_Raw01_result_layers_stats.csv,9,10.12,11.11,10.614999999999998,217.7,0.9900000000000002,9.588842857285591,0.0527541571832129,0.0481484282005668,207.22658344471824,252.2758407153092,545.3863615677794,210.50615824630088,191.22352678657825,184.62926891380087,337.4701005195754,1.754879753263859
SCPT_156301_Raw01_result_layers_stats.csv,10,11.12,12.6,11.86,293.7,1.4800000000000004,13.555059050526191,0.0482598593190043,0.0694388497104221,215.1610357010537,261.9351738969347,629.3414470815018,219.4808405704904,181.6940530936901,198.6525397183332,343.93357713251885,1.5529177744540128
SCPT_156301_Raw01_result_layers_stats.csv,11,12.61,13.78,13.195,288.8,1.17,8.200216984890748,0.1170243509562402,0.0793648743298286,235.65357197949535,286.882609366342,525.2287039861275,235.49033523279363,275.2257296067085,204.8845262268023,395.0253062854819,2.1098117988848784
SCPT_156301_Raw01_result_layers_stats.csv,12,13.79,14.98,14.385,182.8,1.1900000000000013,4.628998112492702,0.0509760024383974,0.1128899687897997,203.97537307506775,248.3178454826913,427.9937251161064,191.30206419570348,195.51231139184097,180.39447426240295,360.87868568132393,2.265340821649052
SCPT_156301_Raw01_result_layers_stats.csv,13,14.99,16.59,15.79,185.8,1.5999999999999996,9.054212778465212,0.0744960127477156,0.0617161168133929,235.7010243342225,286.9403774503577,555.1305786481456,223.34643110157612,220.94078573612984,210.4210859326222,390.08638328401577,1.9751077231194112
SCPT_156301_Raw01_result_layers_stats.csv,14,16.6,17.59,17.095,195.5,0.9899999999999984,6.485508020157549,0.0808825751066506,0.1507952286408198,232.75341897375608,283.35198831587707,494.79379219709176,215.33340627812976,232.19671998261865,206.44773203019653,401.3187975455294,2.2188578591938826
SCPT_156301_Raw01_result_layers_stats.csv,15,17.6,19.45,18.525,242.8,1.8499999999999976,11.018715758878749,0.0226946421074346,0.0874658385266016,220.45181274061324,268.3761198581375,607.8481191409063,203.5955581112466,148.87522158518073,205.02761256046836,348.52842244096314,1.648009951255072
SCPT_156301_Raw01_result_layers_stats.csv,16,19.46,20.79,20.125,209.5,1.3299999999999983,17.911649185255342,0.0342090288483694,0.1056747416649682,238.8566796702327,290.78204481593497,737.7387297510397,232.89519543528263,171.57883913903396,232.819469854843,376.78719315324224,1.443321348203078
SCPT_156301_Raw01_result_layers_stats.csv,17,20.8,22.06,21.43,259.0,1.259999999999998,19.325306784659773,0.1763673247186209,0.0287730207226838,302.55680915236024,368.3300285333083,763.7529608780882,288.5576574728076,313.237591875221,274.4601023662927,474.0716386414828,1.804103812893994
SCPT_156301_Raw01_result_layers_stats.csv,18,22.07,23.06,22.564999999999998,208.1,0.9899999999999984,4.664857556009927,0.0535297747200703,0.1945278779534325,233.7692547700233,284.5886579808983,450.39586800538086,192.86339665834143,198.31901097804533,205.51764459010465,407.0396463021392,2.471771056438444
SCPT_156301_Raw01_result_layers_stats.csv,19,23.07,24.06,23.564999999999998,267.7,0.9899999999999984,1.8730151060169595,0.0115545707137856,0.8424569706938849,189.32487509661232,230.482456639354,327.259728119099,138.6498024182849,120.84547029793296,160.60298911951156,334.8960116629402,2.816384109173385
SCPT_156301_Raw01_result_layers_stats.csv,20,24.07,25.68,24.875,298.6,1.6099999999999994,2.1654496259582805,0.0085391834454888,1.1077085916622085,191.99811266190625,233.73683280579897,349.0297363349637,137.9088739012469,108.73987311395793,162.3473112147358,326.765031295537,2.6488076385406067
SCPT_156301_Raw01_result_layers_stats.csv,21,25.69,26.68,26.185000000000002,431.4,0.9899999999999984,4.501203745405461,0.0549193770932543,1.2305962304728764,241.9154518698477,294.5057674937275,456.5089052714643,190.86281267069916,193.20765920464387,213.55299003399128,423.95458949731466,2.520294934029927
SCPT_156301_Raw01_result_layers_stats.csv,22,26.69,28.0,27.345,284.9,1.3099999999999987,7.237693533280525,0.2826979649127957,0.5335136059347301,304.5990203006972,370.81619862693645,541.418799172837,261.091470412526,388.1364487815727,265.1553371905414,532.245737270313,2.681875470465548
SCPT_156301_Raw01_result_layers_stats.csv,23,28.01,29.0,28.505000000000003,477.8,0.9899999999999984,11.507295828551005,0.2215466225567193,0.0404626891828048,321.13855730571606,390.9512871547842,644.6005424731391,269.710155579009,338.1563478605256,281.01754834142275,522.8905765422935,2.325324500165766
